time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:22:17.631914,532230,1499566940,438940219,,0.780651070934,0.396903671623,0.164700196255,0.623536091014,0.779353912365,0.0536384541134,0.0305473194389,-0.0067472478779,-0.00989614154334,-0.00738015878918,-0.0169957700133,0.0165941667224,0.00142760772824,6.67276477814,2.13150048256,-0.699172914028,-0.88843870163,2.50907278061,-0.172052621841
2017/07/09/10:22:17.641979,532231,1499566940,448952636,,0.780349467586,0.397050195971,0.163967775973,0.623765004634,0.779210787787,0.0534104207194,0.0299181240787,-0.00194131323865,-0.0112266899275,-0.00420414220344,0.004738907591,0.0148767789161,-0.0192255555554,7.07918596268,2.41549944878,-0.80710119009,-0.972666621208,2.62571501732,-0.174523934722
2017/07/09/10:22:17.651852,532232,1499566940,458946114,,0.780496051798,0.396335314302,0.163953900642,0.624057008197,0.778995855662,0.053080446879,0.0300128895717,0.0010262365399,-0.0197819133406,-0.00566128586196,-0.00388577481395,0.0135114877885,-0.0364861390812,7.02790689468,2.33221197128,-0.846695661545,-0.910494565964,2.5874812603,-0.132486701012
2017/07/09/10:22:17.661979,532233,1499566940,468945586,,0.781270723464,0.396520136548,0.165047422504,0.624044703309,0.778917442315,0.0538712871499,0.0308822076609,-0.000584034822393,-0.00897634532869,0.00245045166815,-0.00576989548729,0.0123825257147,-0.00878983491913,6.32058286667,2.33877182007,-0.734702527523,-0.885596811771,2.32339930534,-0.15073043108
2017/07/09/10:22:17.671938,532234,1499566940,478946423,,0.780830942693,0.396474088329,0.16376357488,0.624047988572,0.778971729357,0.053447783634,0.0301742812202,0.00452324074785,-0.0119656243758,-0.000925727611091,-0.0184045307371,-0.00255277457497,0.00863945556207,6.74603509903,2.55457878113,-0.732016503811,-0.977602660656,2.48827505112,-0.145878508687
2017/07/09/10:22:17.682004,532235,1499566940,488942416,,0.781032651319,0.395910976938,0.16440466788,0.624261693458,0.778781487016,0.0534369750365,0.0306793621424,0.000685927852162,-0.022177383947,-0.00804665590409,-0.00067642229913,0.0124659775325,-0.0519518017492,6.3524889946,2.49367880821,-0.75555151701,-0.878694832325,2.33631324768,-0.13523542881
2017/07/09/10:22:17.691808,532236,1499566940,498952101,,0.780762578658,0.395800023781,0.164406522542,0.624304452477,0.77877378005,0.0532050835759,0.0304067295991,-0.0127131320315,-0.0438234357692,-0.0379987947759,-0.0281249456419,0.0586880805465,-0.0467229913501,5.77831840515,2.62366724014,-0.558252155781,-0.90987098217,2.1208999157,-0.14467023313
2017/07/09/10:22:17.702177,532237,1499566940,508952086,,0.780173682682,0.395761685096,0.163403578168,0.624079726994,0.779022017474,0.0524642887819,0.0299447666212,-0.00103571116892,-0.0628067106793,-0.0152421663436,-0.0374457840287,0.0351304735447,-0.0470244033468,5.51226472855,2.33230447769,-0.675420343876,-0.706848561764,1.99226403236,-0.101778648794
2017/07/09/10:22:17.711800,532238,1499566940,518959194,,0.780643026898,0.39526749714,0.163671375414,0.62424454449,0.778864454165,0.0526590134077,0.0302644844561,-0.00730809606601,-0.0468417338225,-0.00897960618354,-0.0347253808087,0.0363877690462,-0.0367335407795,4.9440574646,2.30379486084,-0.524842619896,-0.65254676342,1.78038191795,-0.106282919645
2017/07/09/10:22:17.721944,532239,1499566940,528938916,,0.780797336823,0.394326301191,0.163637746736,0.625157119734,0.778134627203,0.0526619307523,0.0301960037705,0.0121619009895,-0.0411140804635,-0.0100037748431,-0.00412484796723,0.0075411183758,-0.0565620803835,4.87175798416,2.23621606827,-0.371074557304,-0.686859667301,1.75800073147,-0.105284020305
