time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:23:08.119807,553890,1499566990,927000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:23:08.121903,537638,1499566990,927232369,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2624661884296955, -0.8375535101854359, -0.9671748867617533, -0.20401944478876002, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.014529866020127248, -0.00039269908162506076, -0.005497787142750851, 0.009817477040626518, -0.018849555918002914, -0.010995574285501701, 0.008246680714126275, 0.0019634954081253035, -0.009817477040626518, 0.004319689897875668, 0.014922565101752308, -0.022383847652628464, 0.012566370612001944, -0.00510508806112579, -0.004319689897875668, 0.0)","(0.0, 0.0, 3.664, -14.612, -0.092, -22.364, 0.12, -0.096, -0.016, 1.26, -14.384, 1.524, -21.916, 0.42, 0.46, -0.028, -20.48)"
2017/07/09/10:23:08.123806,553891,1499566990,931000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:23:08.132047,537639,1499566990,937249483,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.262849683626667, -0.8375535101854359, -0.966791391564782, -0.20325245439481732, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8549662677504366, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.02120575040775328, -0.007853981632501214, -0.014137166938502187, -0.01021017612225158, 0.0027488935713754254, -0.001570796326500243, -0.0023561944897503642, -0.009032078877376396, 0.014137166938502187, -0.003141592653000486, 0.007461282550876154, 0.011388273367126762, 0.023169245815878585, -0.003141592653000486, 0.0)","(0.0, 0.0, 3.6, -14.612, -0.028, -22.332, 0.156, -0.076, -0.028, 1.324, -14.384, 1.524, -21.948, 0.42, 0.452, -0.036, -20.48)"
2017/07/09/10:23:08.141912,537640,1499566990,947255290,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2632331788236382, -0.8375535101854359, -0.966791391564782, -0.20325245439481732, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8557332581443793, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.008639379795751335, 0.0047123889795007284, -0.006283185306000972, -0.003141592653000486, 0.0035342917346255468, 0.0027488935713754254, 0.018064157754752792, -0.0023561944897503642, 0.005497787142750851, 0.0047123889795007284, 0.01649336142825255, 0.009817477040626518, 0.001570796326500243, 0.01610066234662749, 0.0)","(0.0, 0.0, 3.632, -14.64, 0.06, -22.204, 0.144, -0.116, 0.016, 1.228, -14.384, 1.496, -21.916, 0.412, 0.452, -0.028, -20.48)"
2017/07/09/10:23:08.151921,537641,1499566990,957269115,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.262849683626667, -0.8371700149884646, -0.9671748867617533, -0.20325245439481732, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.0007853981632501215, 0.015707963265002428, -0.012566370612001944, -0.0023561944897503642, -0.0019634954081253035, 0.004319689897875668, -0.010995574285501701, 0.006675884387626033, -0.005497787142750851, -0.0035342917346255468, 0.006283185306000972, -0.02042035224450316, -0.007461282550876154, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.6, -14.704, 0.0, -22.172, 0.156, -0.116, 0.0, 1.292, -14.384, 1.556, -21.916, 0.42, 0.44, -0.044, -20.48)"
2017/07/09/10:23:08.161833,537642,1499566990,967242117,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.375441797834955, 1.262849683626667, -0.83870399577635, -0.966791391564782, -0.20363594959178868, 1.1907525865960524, 1.6620681836738458, 0.047553404424447825, 1.8557332581443793, -0.9491506125040997, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.006283185306000972, -0.003926990816250607, 0.01021017612225158, -0.012566370612001944, -0.022383847652628464, -0.010995574285501701, 0.02552544030562895, -0.013744467856877126, -0.01688606050987761, -0.009424777959001457, -0.0023561944897503642, -0.007461282550876154, 0.015707963265002428, 0.005890486224375911, -0.02042035224450316, 0.0)","(0.0, 0.0, 3.664, -14.672, 0.184, -22.172, 0.188, -0.144, -0.008, 1.26, -14.384, 1.464, -21.948, 0.412, 0.44, -0.044, -20.48)"
2017/07/09/10:23:08.169812,553892,1499566990,976999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:23:08.171880,537643,1499566990,977252257,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3750583026379837, 1.2624661884296955, -0.8379370053824072, -0.9671748867617533, -0.20401944478876002, 1.1911360817930239, 1.6620681836738458, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.006283185306000972, 0.005890486224375911, -0.00039269908162506076, -0.012173671530376884, 0.003926990816250607, -0.021598449489378342, -0.005890486224375911, 0.0, -0.012173671530376884, -0.01610066234662749, 0.003926990816250607, -0.0019634954081253035, -0.003926990816250607, 0.005497787142750851, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.92, -14.704, 0.216, -22.076, 0.18, -0.176, 0.0, 1.136, -14.384, 1.464, -21.856, 0.432, 0.46, -0.036, -20.48)"
2017/07/09/10:23:08.174739,553893,1499566990,982000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
