time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:16:56.904873,493117,1499566619,711000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:56.905912,493118,1499566619,712000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:56.913185,500517,1499566619,717449102,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.2616991980357528, -0.8360195293975505, -0.9729273147163237, -0.20286895919784598, 1.1911360817930239, 1.6605342028859604, 0.04908738521233324, 1.8530487917655798, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008639379795751335, -0.0007853981632501215, 0.003926990816250607, -0.0011780972448751821, 0.003141592653000486, -0.006675884387626033, -0.004319689897875668, 0.02591813938725401, 0.003141592653000486, 0.009424777959001457, -0.018064157754752792, -0.005890486224375911, 0.001570796326500243, 0.0035342917346255468, -0.018064157754752792, 0.0)","(0.0, 0.0, 3.536, -14.204, -0.152, -21.72, 0.12, -0.136, 0.252, 1.196, -14.472, 1.464, -21.916, 0.412, 0.44, -0.028, -20.48)"
2017/07/09/10:16:56.923020,500518,1499566619,727454557,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2613157028387814, -0.8367865197914932, -0.9729273147163237, -0.20286895919784598, 1.1907525865960524, 1.6597672124920178, 0.04793689962141918, 1.8534322869625512, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.005497787142750851, 0.004319689897875668, -0.008246680714126275, -0.003926990816250607, 0.006283185306000972, -0.001570796326500243, 0.0070685834692510935, 0.01021017612225158, 0.011388273367126762, 0.005890486224375911, 0.0070685834692510935, -0.011388273367126762, 0.00510508806112579, -0.007853981632501214, 0.0)","(0.0, 0.0, 3.664, -14.204, -0.092, -21.752, 0.12, -0.116, 0.252, 1.136, -14.504, 1.652, -21.916, 0.42, 0.42, -0.044, -20.48)"
2017/07/09/10:16:56.933251,500519,1499566619,737459215,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.2613157028387814, -0.8367865197914932, -0.973310809913295, -0.20325245439481732, 1.1907525865960524, 1.6597672124920178, 0.048703890015361885, 1.8526652965686083, -0.9491506125040997, -1.4173982480061222, 0.07363107781849985, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, -0.01060287520387664, 0.00039269908162506076, -0.011388273367126762, 0.0, 0.0011780972448751821, -0.00039269908162506076, -0.006283185306000972, -0.004319689897875668, -0.0011780972448751821, 0.005497787142750851, 0.01688606050987761, -0.0019634954081253035, -0.003141592653000486, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.568, -14.172, -0.092, -21.848, 0.128, -0.116, 0.252, 1.356, -14.532, 1.496, -21.948, 0.42, 0.432, -0.044, -20.48)"
2017/07/09/10:16:56.943224,500520,1499566619,747460352,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2620826932327243, -0.8364030245945219, -0.9729273147163237, -0.20363594959178868, 1.1907525865960524, 1.6597672124920178, 0.048703890015361885, 1.8526652965686083, -0.9487671173071284, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.0027488935713754254, -0.01767145867312773, -0.009424777959001457, 0.007461282550876154, 0.0007853981632501215, -0.005890486224375911, -0.003141592653000486, 0.003141592653000486, -0.018849555918002914, 0.007853981632501214, -0.00510508806112579, -0.007853981632501214, -0.0007853981632501215, 0.012173671530376884, 0.0)","(0.0, 0.0, 3.728, -14.172, 0.06, -21.848, 0.112, -0.136, 0.24, 1.228, -14.472, 1.556, -21.948, 0.412, 0.412, -0.036, -20.48)"
2017/07/09/10:16:56.953153,500521,1499566619,757460282,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2620826932327243, -0.8364030245945219, -0.9725438195193523, -0.20286895919784598, 1.190369091399081, 1.6597672124920178, 0.04832039481839053, 1.8530487917655798, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.00039269908162506076, -0.013351768775252066, 0.001570796326500243, 0.0023561944897503642, -0.006283185306000972, 0.010995574285501701, 0.00510508806112579, -0.0047123889795007284, -0.0023561944897503642, -0.003926990816250607, 0.009424777959001457, 0.0035342917346255468, 0.0035342917346255468, 0.03063052836675474, 0.0)","(0.0, 0.0, 3.664, -14.14, 0.092, -21.816, 0.104, -0.136, 0.252, 1.42, -14.444, 1.652, -21.916, 0.44, 0.42, -0.028, -20.48)"
2017/07/09/10:16:56.955081,493119,1499566619,760999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:56.956950,493120,1499566619,763000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:56.963311,500522,1499566619,767453497,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38004374019861126, 1.2616991980357528, -0.8367865197914932, -0.973310809913295, -0.20325245439481732, 1.1907525865960524, 1.660150707688989, 0.048703890015361885, 1.8530487917655798, -0.9487671173071284, -1.4173982480061222, 0.07363107781849985, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.01060287520387664, 0.005497787142750851, -0.019634954081253035, 0.023954643979128706, -0.0027488935713754254, 0.0, -0.01767145867312773, -0.008246680714126275, 0.0027488935713754254, -0.005497787142750851, 0.0019634954081253035, -0.010995574285501701, -0.004319689897875668, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.728, -14.108, 0.216, -21.948, 0.128, -0.116, 0.26, 1.26, -14.472, 1.556, -21.916, 0.42, 0.44, -0.044, -20.48)"
2017/07/09/10:16:56.973185,500523,1499566619,777454891,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3804272353955826, 1.2616991980357528, -0.8367865197914932, -0.9729273147163237, -0.2024854640008746, 1.1907525865960524, 1.6597672124920178, 0.04832039481839053, 1.8526652965686083, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006675884387626033, -0.007853981632501214, -0.003926990816250607, -0.0070685834692510935, 0.005890486224375911, 0.0023561944897503642, 0.005890486224375911, -0.009817477040626518, 0.0023561944897503642, 0.0047123889795007284, 0.0070685834692510935, -0.007461282550876154, -0.0019634954081253035, 0.001570796326500243, -0.01610066234662749, 0.0)","(0.0, 0.0, 3.632, -14.108, 0.216, -22.044, 0.12, -0.124, 0.24, 1.228, -14.504, 1.556, -21.916, 0.432, 0.432, -0.028, -20.48)"
2017/07/09/10:16:56.982884,500524,1499566619,787458972,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.2613157028387814, -0.8371700149884646, -0.972160324322381, -0.20363594959178868, 1.1911360817930239, 1.6593837172950463, 0.047553404424447825, 1.8534322869625512, -0.9487671173071284, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, -0.01060287520387664, -0.009424777959001457, -0.009424777959001457, -0.02670353755050413, 0.01649336142825255, -0.006283185306000972, -0.01021017612225158, -0.0035342917346255468, 0.011388273367126762, 0.0035342917346255468, 0.010995574285501701, -0.005497787142750851, 0.0027488935713754254, -0.003926990816250607, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.632, -14.048, 0.248, -22.012, 0.12, -0.108, 0.26, 1.324, -14.412, 1.556, -21.948, 0.432, 0.452, -0.044, -20.48)"
2017/07/09/10:16:56.993262,500525,1499566619,797421712,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3796602450016399, 1.2620826932327243, -0.8371700149884646, -0.972160324322381, -0.20325245439481732, 1.190369091399081, 1.6593837172950463, 0.048703890015361885, 1.8530487917655798, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00510508806112579, 0.006283185306000972, -0.015707963265002428, -0.023954643979128706, 0.021991148571003403, 0.014922565101752308, 0.011780972448751823, -0.007461282550876154, -0.009424777959001457, -0.021991148571003403, 0.009424777959001457, 0.0070685834692510935, 0.00039269908162506076, -0.01610066234662749, -0.003926990816250607, 0.0)","(0.0, 0.0, 3.696, -14.048, 0.34, -22.14, 0.112, -0.136, 0.252, 1.228, -14.444, 1.556, -21.948, 0.432, 0.452, -0.036, -20.48)"
2017/07/09/10:16:57.003193,500526,1499566619,807455185,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.38081073059255394, 1.2613157028387814, -0.8367865197914932, -0.9717768291254096, -0.20325245439481732, 1.1911360817930239, 1.6597672124920178, 0.04832039481839053, 1.8526652965686083, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.003926990816250607, -0.004319689897875668, -0.010995574285501701, 0.015707963265002428, -0.008639379795751335, 0.005497787142750851, 0.012959069693627005, -0.005497787142750851, 0.0019634954081253035, 0.0019634954081253035, 0.01649336142825255, -0.014529866020127248, 0.003926990816250607, -0.013744467856877126, 0.0)","(0.0, 0.0, 3.664, -14.048, 0.34, -22.204, 0.136, -0.124, 0.252, 1.292, -14.444, 1.588, -21.976, 0.432, 0.46, -0.028, -20.48)"
2017/07/09/10:16:57.005027,493121,1499566619,811000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:57.007027,493122,1499566619,812999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:16:57.012945,500527,1499566619,817462264,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2616991980357528, -0.8379370053824072, -0.9717768291254096, -0.20363594959178868, 1.1899855962021098, 1.660150707688989, 0.04793689962141918, 1.8534322869625512, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2145292888082764, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009032078877376396, -0.012566370612001944, -0.0047123889795007284, -0.013351768775252066, 0.027096236632129192, -0.0047123889795007284, -0.001570796326500243, 0.018456856836377853, 0.01021017612225158, -0.0023561944897503642, 0.004319689897875668, -0.01531526418337737, 0.005497787142750851, -0.005497787142750851, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.728, -14.048, 0.28, -22.332, 0.12, -0.124, 0.252, 1.26, -14.444, 1.588, -21.948, 0.432, 0.44, -0.036, -20.48)"
2017/07/09/10:16:57.023242,500528,1499566619,827455790,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3796602450016399, 1.2616991980357528, -0.8379370053824072, -0.9717768291254096, -0.20286895919784598, 1.191519576989995, 1.660150707688989, 0.04793689962141918, 1.8526652965686083, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.008639379795751335, -0.009032078877376396, 0.011388273367126762, -0.03809181091763089, 0.012566370612001944, 0.0007853981632501215, -0.0070685834692510935, 0.0035342917346255468, 0.00510508806112579, -0.007461282550876154, 0.004319689897875668, -0.015707963265002428, -0.0027488935713754254, -0.009424777959001457, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.792, -14.08, 0.308, -22.496, 0.12, -0.156, 0.24, 1.168, -14.444, 1.524, -21.888, 0.432, 0.472, -0.056, -20.48)"
2017/07/09/10:16:57.033073,500529,1499566619,837456301,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38004374019861126, 1.2616991980357528, -0.8379370053824072, -0.9717768291254096, -0.20325245439481732, 1.1911360817930239, 1.6597672124920178, 0.048703890015361885, 1.8526652965686083, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.217597250384047, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008639379795751335, -0.00510508806112579, 0.005497787142750851, -0.022776546734253524, 0.014922565101752308, 0.0011780972448751821, 0.009424777959001457, 0.00510508806112579, -0.001570796326500243, -0.011388273367126762, 0.0011780972448751821, 0.004319689897875668, 0.009817477040626518, 0.02042035224450316, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.824, -14.108, 0.34, -22.624, 0.128, -0.156, 0.212, 1.324, -14.412, 1.432, -21.888, 0.412, 0.46, -0.016, -20.48)"
2017/07/09/10:16:57.042961,500530,1499566619,847418691,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38004374019861126, 1.2624661884296955, -0.8383205005793786, -0.971009838731467, -0.20325245439481732, 1.1911360817930239, 1.6605342028859604, 0.04793689962141918, 1.8526652965686083, -0.9491506125040997, -1.4177817432030937, 0.0724805922275858, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.004319689897875668, -0.005497787142750851, 0.013351768775252066, -0.028274333877004374, 0.034950218264630406, 0.0011780972448751821, 0.02042035224450316, -0.012566370612001944, -0.01021017612225158, -0.005497787142750851, -0.011780972448751823, -0.01060287520387664, 0.006675884387626033, 0.029845130203504617, 0.015707963265002428, 0.0)","(0.0, 0.0, 3.76, -14.204, 0.28, -22.72, 0.112, -0.176, 0.252, 1.292, -14.444, 1.496, -21.916, 0.42, 0.452, -0.056, -20.48)"
2017/07/09/10:16:57.053168,500531,1499566619,857415785,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2620826932327243, -0.8394709861702927, -0.971009838731467, -0.20325245439481732, 1.1907525865960524, 1.660150707688989, 0.04793689962141918, 1.8534322869625512, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.013744467856877126, 0.01649336142825255, 0.03063052836675474, -0.05654866775400875, 0.029452431121879556, 0.012173671530376884, 0.005497787142750851, -0.0023561944897503642, -0.014529866020127248, 0.007853981632501214, -0.0070685834692510935, 0.0027488935713754254, 0.01688606050987761, -0.013744467856877126, -0.006675884387626033, 0.0)","(0.0, 0.0, 3.824, -14.296, 0.436, -22.752, 0.112, -0.196, 0.24, 1.228, -14.472, 1.464, -21.948, 0.44, 0.432, -0.044, -20.48)"
2017/07/09/10:16:57.055058,493123,1499566619,860999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:16:57.058197,493124,1499566619,864000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
