time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:19:05.366332,513647,1499566748,172999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:19:05.367029,513648,1499566748,174000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:19:05.372318,513363,1499566748,177030759,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2601652172478675, -0.8394709861702927, -0.9717768291254096, -0.20363594959178868, 1.1907525865960524, 1.6609176980829317, 0.04832039481839053, 1.8545827725534652, -0.9476166317162144, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, -0.019634954081253035, -0.0027488935713754254, -0.028667032958629435, 0.012173671530376884, 0.009032078877376396, 0.014529866020127248, 0.003141592653000486, 0.0007853981632501215, -0.012959069693627005, -0.009424777959001457, 0.0011780972448751821, -0.01649336142825255, -0.0023561944897503642, -0.012959069693627005, 0.0)","(0.0, 0.0, 4.016, -14.172, 0.684, -22.816, 0.128, -0.124, 0.288, 1.356, -14.384, 1.556, -21.888, 0.396, 0.472, -0.044, -20.48)"
2017/07/09/10:19:05.382311,513364,1499566748,186990717,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3762087882288977, 1.2593982268539248, -0.8402379765642354, -0.972160324322381, -0.20286895919784598, 1.1911360817930239, 1.6605342028859604, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008639379795751335, 0.0035342917346255468, -0.012566370612001944, -0.027096236632129192, 0.023169245815878585, 0.007853981632501214, 0.0023561944897503642, -0.006283185306000972, 0.02120575040775328, -0.0007853981632501215, 0.006675884387626033, 0.003926990816250607, -0.011388273367126762, -0.018456856836377853, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.016, -14.14, 0.528, -22.784, 0.144, -0.136, 0.308, 1.324, -14.384, 1.68, -21.916, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:19:05.392454,513365,1499566748,196984894,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.259781722050896, -0.8402379765642354, -0.9717768291254096, -0.20325245439481732, 1.1907525865960524, 1.661301193279903, 0.047553404424447825, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.011388273367126762, -0.01021017612225158, -0.03063052836675474, 0.0035342917346255468, -0.009424777959001457, 0.009032078877376396, -0.011388273367126762, -0.012959069693627005, 0.004319689897875668, -0.00510508806112579, 0.003926990816250607, 0.00039269908162506076, 0.0047123889795007284, -0.01688606050987761, 0.0)","(0.0, 0.0, 3.856, -14.172, 0.56, -22.656, 0.136, -0.136, 0.296, 1.356, -14.444, 1.464, -21.976, 0.412, 0.472, -0.036, -20.48)"
2017/07/09/10:19:05.402368,513366,1499566748,207030018,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.2586312364599819, -0.8410049669581781, -0.972160324322381, -0.20325245439481732, 1.191519576989995, 1.661301193279903, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.008246680714126275, -0.00510508806112579, -0.043982297142006806, -0.005497787142750851, -0.008639379795751335, -0.014922565101752308, 0.0070685834692510935, -0.014137166938502187, 0.008639379795751335, 0.0007853981632501215, 0.01688606050987761, -0.0070685834692510935, 0.001570796326500243, -0.0035342917346255468, 0.0)","(0.0, 0.0, 3.92, -14.08, 0.684, -22.624, 0.12, -0.096, 0.308, 1.292, -14.444, 1.464, -21.948, 0.412, 0.452, -0.044, -20.48)"
2017/07/09/10:19:05.412608,513367,1499566748,216995860,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2590147316569533, -0.8413884621551494, -0.9713933339284383, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.04793689962141918, 1.8553497629474078, -0.948383622110157, -1.418165238400065, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.004319689897875668, -0.01531526418337737, -0.043982297142006806, 0.0047123889795007284, -0.006283185306000972, -0.003926990816250607, 0.0027488935713754254, 0.00039269908162506076, -0.005890486224375911, -0.02513274122400389, 0.008246680714126275, 0.01649336142825255, 0.013744467856877126, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.952, -14.08, 0.62, -22.528, 0.144, -0.116, 0.296, 1.292, -14.444, 1.524, -22.004, 0.412, 0.42, -0.028, -20.48)"
2017/07/09/10:19:05.417309,513649,1499566748,224000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:19:05.418216,513650,1499566748,224999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:19:05.422332,513368,1499566748,227031050,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37582529303192636, 1.2590147316569533, -0.8421554525490922, -0.9713933339284383, -0.20325245439481732, 1.1907525865960524, 1.6609176980829317, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003141592653000486, -0.005890486224375911, -0.007461282550876154, -0.05772676499888393, 0.014922565101752308, -0.0007853981632501215, 0.00039269908162506076, -0.001570796326500243, 0.014137166938502187, 0.0420188017338815, -0.0035342917346255468, -0.003926990816250607, 0.00510508806112579, 0.03337942193813016, 0.01610066234662749, 0.0)","(0.0, 0.0, 4.016, -14.08, 0.56, -22.496, 0.144, -0.096, 0.288, 1.168, -14.472, 1.496, -22.004, 0.412, 0.44, -0.016, -20.48)"
