time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:23:08.584157,16626,1499566988,583884954,0, -12385, -8852, 4095, 4464 , 229, 1900, 576 
2017/07/09/10:23:08.606467,16627,1499566988,606282949,0, -12389, -8863, 4025, 4494 , 156, 1925, 545 
2017/07/09/10:23:08.629323,16628,1499566988,629026889,0, -12401, -8868, 3949, 4520 , 145, 1923, 622 
2017/07/09/10:23:08.645510,16629,1499566988,645378112,0, -12405, -8881, 3870, 4550 , 70, 1960, 600 
2017/07/09/10:23:08.666524,16630,1499566988,666415929,0, -12414, -8888, 3778, 4589 , 105, 2086, 624 
2017/07/09/10:23:08.689128,16631,1499566988,688844919,0, -12431, -8880, 3665, 4650 , -40, 2043, 611 
2017/07/09/10:23:08.712080,16632,1499566988,712002038,0, -12446, -8881, 3567, 4683 , 68, 1767, 626 
2017/07/09/10:23:08.726916,16633,1499566988,726591110,0, -12435, -8914, 3460, 4732 , -14, 1893, 662 
2017/07/09/10:23:08.749282,16634,1499566988,749032020,0, -12416, -8958, 3346, 4780 , -69, 1978, 662 
2017/07/09/10:23:08.764257,16635,1499566988,764000892,0, -12397, -8997, 3227, 4836 , -159, 1984, 648 
2017/07/09/10:23:08.790724,16636,1499566988,790499925,0, -12383, -9026, 3106, 4898 , -162, 1954, 672 
2017/07/09/10:23:08.809075,16637,1499566988,808916091,0, -12369, -9052, 2982, 4963 , -183, 1917, 632 
2017/07/09/10:23:08.823884,16638,1499566988,823771953,0, -12348, -9083, 2857, 5031 , -222, 1891, 635 
2017/07/09/10:23:08.846754,16639,1499566988,846519947,0, -12324, -9117, 2735, 5097 , -250, 1867, 630 
2017/07/09/10:23:08.868966,16640,1499566988,868858098,0, -12302, -9145, 2614, 5162 , -270, 1826, 670 
2017/07/09/10:23:08.884157,16641,1499566988,883893966,0, -12272, -9178, 2493, 5233 , -358, 1863, 636 
2017/07/09/10:23:08.914598,16642,1499566988,914465904,0, -12240, -9209, 2374, 5307 , -340, 1893, 642 
2017/07/09/10:23:08.929008,16643,1499566988,928778886,0, -12219, -9227, 2258, 5378 , -354, 1858, 655 
2017/07/09/10:23:08.944630,16644,1499566988,944313049,0, -12201, -9237, 2140, 5450 , -421, 1808, 654 
2017/07/09/10:23:08.966567,16645,1499566988,966403961,0, -12171, -9256, 2027, 5525 , -435, 1768, 641 
2017/07/09/10:23:08.989157,16646,1499566988,988909959,0, -12134, -9284, 1921, 5598 , -482, 1820, 638 
2017/07/09/10:23:09.004141,16647,1499566989,3973007,0, -12097, -9309, 1821, 5670 , -501, 1854, 621 
2017/07/09/10:23:09.026517,16648,1499566989,26241064,0, -12064, -9328, 1723, 5739 , -504, 1795, 642 
2017/07/09/10:23:09.049020,16649,1499566989,48727989,0, -12034, -9338, 1624, 5814 , -552, 1799, 682 
2017/07/09/10:23:09.063958,16650,1499566989,63846111,0, -12003, -9343, 1525, 5894 , -553, 1807, 651 
2017/07/09/10:23:09.086504,16651,1499566989,86304903,0, -11966, -9358, 1432, 5970 , -590, 1813, 645 
2017/07/09/10:23:09.117733,16652,1499566989,117351055,0, -11937, -9365, 1339, 6039 , -637, 1830, 666 
2017/07/09/10:23:09.124452,16653,1499566989,124166011,0, -11915, -9364, 1254, 6101 , -606, 1718, 662 
2017/07/09/10:23:09.155007,16654,1499566989,154803037,0, -11882, -9371, 1168, 6172 , -693, 1734, 658 
2017/07/09/10:23:09.169058,16655,1499566989,168695926,0, -11835, -9391, 1088, 6245 , -757, 1822, 652 
2017/07/09/10:23:09.192131,16656,1499566989,192032098,0, -11801, -9398, 1018, 6311 , -732, 1796, 687 
2017/07/09/10:23:09.206935,16657,1499566989,206569910,0, -11781, -9391, 953, 6369 , -717, 1708, 676 
2017/07/09/10:23:09.229617,16658,1499566989,229332923,0, -11758, -9384, 887, 6431 , -789, 1662, 642 
2017/07/09/10:23:09.244304,16659,1499566989,244019985,0, -11721, -9391, 832, 6495 , -834, 1715, 635 
2017/07/09/10:23:09.266551,16660,1499566989,266320943,0, -11699, -9384, 783, 6552 , -763, 1708, 678 
2017/07/09/10:23:09.289020,16661,1499566989,288837909,0, -11691, -9366, 737, 6597 , -773, 1643, 680 
2017/07/09/10:23:09.304389,16662,1499566989,304204940,0, -11670, -9361, 694, 6644 , -832, 1622, 655 
2017/07/09/10:23:09.326402,16663,1499566989,326278924,0, -11638, -9368, 665, 6693 , -866, 1657, 657 
2017/07/09/10:23:09.349344,16664,1499566989,348993062,0, -11618, -9366, 646, 6733 , -836, 1675, 660 
2017/07/09/10:23:09.364061,16665,1499566989,363781929,0, -11616, -9349, 630, 6761 , -831, 1605, 696 
2017/07/09/10:23:09.386400,16666,1499566989,386241912,0, -11616, -9330, 617, 6789 , -839, 1571, 680 
2017/07/09/10:23:09.417376,16667,1499566989,417037963,0, -11609, -9313, 606, 6825 , -853, 1579, 688 
2017/07/09/10:23:09.432508,16668,1499566989,432189941,0, -11600, -9300, 605, 6858 , -847, 1636, 658 
2017/07/09/10:23:09.446499,16669,1499566989,446337938,0, -11599, -9281, 612, 6885 , -812, 1651, 670 
2017/07/09/10:23:09.469386,16670,1499566989,469135999,0, -11612, -9246, 615, 6909 , -786, 1517, 702 
2017/07/09/10:23:09.492120,16671,1499566989,491911888,0, -11623, -9212, 621, 6937 , -829, 1544, 711 
2017/07/09/10:23:09.506848,16672,1499566989,506587982,0, -11622, -9188, 630, 6969 , -845, 1603, 738 
2017/07/09/10:23:09.529353,16673,1499566989,529062986,0, -11625, -9165, 644, 6993 , -837, 1665, 720 
2017/07/09/10:23:09.543999,16674,1499566989,543869018,0, -11634, -9136, 664, 7014 , -852, 1657, 682 
2017/07/09/10:23:09.566963,16675,1499566989,566688060,0, -11650, -9095, 680, 7038 , -804, 1607, 699 
2017/07/09/10:23:09.588990,16676,1499566989,588838100,0, -11671, -9049, 699, 7061 , -764, 1570, 797 
2017/07/09/10:23:09.603940,16677,1499566989,603725910,0, -11683, -9019, 725, 7078 , -797, 1647, 782 
2017/07/09/10:23:09.626541,16678,1499566989,626312017,0, -11698, -8985, 746, 7094 , -800, 1698, 765 
2017/07/09/10:23:09.649364,16679,1499566989,649106025,0, -11725, -8933, 763, 7113 , -803, 1638, 737 
2017/07/09/10:23:09.671915,16680,1499566989,671503067,0, -11741, -8891, 781, 7137 , -754, 1583, 736 
2017/07/09/10:23:09.688579,16681,1499566989,688395023,0, -11754, -8857, 815, 7153 , -671, 1511, 815 
2017/07/09/10:23:09.709533,16682,1499566989,709345102,0, -11764, -8827, 846, 7171 , -685, 1580, 819 
2017/07/09/10:23:09.732116,16683,1499566989,731838941,0, -11769, -8798, 871, 7195 , -760, 1659, 848 
2017/07/09/10:23:09.746461,16684,1499566989,746335983,0, -11778, -8764, 899, 7219 , -776, 1677, 858 
2017/07/09/10:23:09.769414,16685,1499566989,769216060,0, -11797, -8724, 930, 7232 , -694, 1666, 848 
2017/07/09/10:23:09.791460,16686,1499566989,791373014,0, -11835, -8665, 955, 7239 , -698, 1581, 829 
2017/07/09/10:23:09.806883,16687,1499566989,806583881,0, -11862, -8610, 975, 7256 , -773, 1531, 877 
2017/07/09/10:23:09.828988,16688,1499566989,828787088,0, -11870, -8572, 1004, 7285 , -793, 1544, 926 
2017/07/09/10:23:09.852073,16689,1499566989,851902008,0, -11873, -8548, 1041, 7303 , -695, 1726, 856 
2017/07/09/10:23:09.866735,16690,1499566989,866619110,0, -11909, -8486, 1059, 7315 , -702, 1702, 876 
2017/07/09/10:23:09.888808,16691,1499566989,888689041,0, -11947, -8413, 1069, 7334 , -748, 1451, 929 
2017/07/09/10:23:09.911754,16692,1499566989,911611080,0, -11953, -8377, 1099, 7362 , -752, 1509, 905 
2017/07/09/10:23:09.926476,16693,1499566989,926274061,0, -11959, -8340, 1137, 7388 , -634, 1636, 906 
2017/07/09/10:23:09.949200,16694,1499566989,949011087,0, -11992, -8270, 1162, 7408 , -590, 1584, 955 
2017/07/09/10:23:09.988182,16695,1499566989,987941026,0, -12028, -8199, 1177, 7426 , -712, 1558, 932 
2017/07/09/10:23:09.989463,16696,1499566989,989320993,0, -12043, -8150, 1202, 7453 , -746, 1437, 968 
2017/07/09/10:23:10.009118,16697,1499566990,8846998,0, -12039, -8129, 1254, 7475 , -624, 1556, 905 
2017/07/09/10:23:10.031474,16698,1499566990,31342983,0, -12050, -8102, 1318, 7474 , -578, 1627, 939 
2017/07/09/10:23:10.046320,16699,1499566990,46145915,0, -12080, -8059, 1376, 7461 , -620, 1530, 936 
2017/07/09/10:23:10.069434,16700,1499566990,69205999,0, -12101, -8016, 1437, 7463 , -571, 1517, 975 
2017/07/09/10:23:10.091631,16701,1499566990,91393947,0, -12125, -7962, 1487, 7472 , -496, 1532, 1060 
2017/07/09/10:23:10.106431,16702,1499566990,106336116,0, -12149, -7920, 1532, 7469 , -575, 1555, 992 
2017/07/09/10:23:10.130099,16703,1499566990,129657983,0, -12163, -7895, 1590, 7459 , -639, 1595, 914 
2017/07/09/10:23:10.151511,16704,1499566990,151377916,0, -12178, -7859, 1658, 7458 , -471, 1560, 932 
2017/07/09/10:23:10.166623,16705,1499566990,166416883,0, -12196, -7815, 1735, 7457 , -421, 1533, 969 
2017/07/09/10:23:10.188937,16706,1499566990,188790082,0, -12218, -7781, 1804, 7441 , -429, 1520, 1133 
2017/07/09/10:23:10.211421,16707,1499566990,211293935,0, -12236, -7756, 1871, 7422 , -456, 1551, 1072 
2017/07/09/10:23:10.226872,16708,1499566990,226542949,0, -12257, -7721, 1924, 7409 , -481, 1704, 1042 
2017/07/09/10:23:10.249205,16709,1499566990,248873949,0, -12294, -7660, 1965, 7400 , -486, 1663, 1063 
2017/07/09/10:23:10.271329,16710,1499566990,271161079,0, -12328, -7598, 2003, 7398 , -454, 1476, 1087 
2017/07/09/10:23:10.287441,16711,1499566990,286807060,0, -12343, -7566, 2049, 7393 , -440, 1633, 1088 
2017/07/09/10:23:10.309290,16712,1499566990,309087038,0, -12375, -7519, 2079, 7378 , -450, 1728, 1120 
2017/07/09/10:23:10.335138,16713,1499566990,334955930,0, -12422, -7446, 2094, 7371 , -517, 1612, 1160 
2017/07/09/10:23:10.346694,16714,1499566990,346445083,0, -12457, -7379, 2114, 7373 , -421, 1555, 1164 
2017/07/09/10:23:10.369093,16715,1499566990,368791103,0, -12482, -7334, 2130, 7370 , -409, 1664, 1164 
2017/07/09/10:23:10.391803,16716,1499566990,391596078,0, -12528, -7266, 2128, 7361 , -415, 1750, 1153 
2017/07/09/10:23:10.406905,16717,1499566990,406707048,0, -12591, -7164, 2107, 7358 , -416, 1523, 1171 
2017/07/09/10:23:10.429821,16718,1499566990,429598093,0, -12638, -7079, 2100, 7362 , -450, 1403, 1217 
2017/07/09/10:23:10.451592,16719,1499566990,451406002,0, -12663, -7027, 2116, 7364 , -413, 1466, 1256 
2017/07/09/10:23:10.466886,16720,1499566990,466645956,0, -12689, -6986, 2132, 7355 , -339, 1706, 1230 
2017/07/09/10:23:10.488985,16721,1499566990,488837003,0, -12735, -6914, 2120, 7347 , -379, 1625, 1198 
2017/07/09/10:23:10.511919,16722,1499566990,511547088,0, -12781, -6831, 2104, 7348 , -419, 1394, 1292 
2017/07/09/10:23:10.528051,16723,1499566990,527964115,0, -12812, -6773, 2106, 7348 , -416, 1466, 1301 
2017/07/09/10:23:10.549118,16724,1499566990,548909902,0, -12833, -6728, 2127, 7346 , -324, 1553, 1234 
2017/07/09/10:23:10.571599,16725,1499566990,571446895,0, -12868, -6665, 2145, 7338 , -292, 1531, 1273 
2017/07/09/10:23:10.586605,16726,1499566990,586386919,0, -12903, -6603, 2156, 7329 , -332, 1494, 1274 
2017/07/09/10:23:10.608913,16727,1499566990,608715057,0, -12940, -6534, 2175, 7320 , -228, 1517, 1265 
2017/07/09/10:23:10.631596,16728,1499566990,631472110,0, -12986, -6452, 2182, 7309 , -201, 1475, 1322 
2017/07/09/10:23:10.646476,16729,1499566990,646289110,0, -13036, -6362, 2175, 7301 , -302, 1297, 1382 
2017/07/09/10:23:10.669229,16730,1499566990,668979883,0, -13070, -6293, 2182, 7297 , -360, 1353, 1321 
2017/07/09/10:23:10.691931,16731,1499566990,691816091,0, -13103, -6223, 2211, 7289 , -144, 1444, 1268 
2017/07/09/10:23:10.706471,16732,1499566990,706275939,0, -13145, -6148, 2233, 7272 , -58, 1446, 1311 
2017/07/09/10:23:10.729405,16733,1499566990,729115962,0, -13188, -6078, 2244, 7248 , -150, 1369, 1320 
2017/07/09/10:23:10.751440,16734,1499566990,751348018,0, -13224, -6027, 2267, 7219 , -208, 1297, 1273 
2017/07/09/10:23:10.766840,16735,1499566990,766596078,0, -13243, -6003, 2308, 7191 , -199, 1457, 1227 
2017/07/09/10:23:10.790387,16736,1499566990,789232015,0, -13286, -5939, 2326, 7159 , -54, 1407, 1477 
2017/07/09/10:23:10.819722,16737,1499566990,819470882,0, -13333, -5873, 2335, 7122 , -181, 1282, 1420 
2017/07/09/10:23:10.833930,16738,1499566990,833794116,0, -13358, -5836, 2367, 7095 , -156, 1302, 1305 
2017/07/09/10:23:10.849386,16739,1499566990,849154949,0, -13369, -5820, 2418, 7071 , -59, 1579, 1230 
2017/07/09/10:23:10.871411,16740,1499566990,871309995,0, -13395, -5779, 2457, 7042 , -43, 1466, 1413 
2017/07/09/10:23:10.894318,16741,1499566990,894037008,0, -13432, -5728, 2482, 7005 , -69, 1321, 1388 
2017/07/09/10:23:10.909381,16742,1499566990,909043073,0, -13459, -5692, 2502, 6974 , -52, 1280, 1305 
2017/07/09/10:23:10.931490,16743,1499566990,931341886,0, -13480, -5668, 2533, 6942 , 41, 1314, 1331 
2017/07/09/10:23:10.954173,16744,1499566990,953882932,0, -13500, -5659, 2560, 6900 , 57, 1465, 1358 
2017/07/09/10:23:10.969065,16745,1499566990,968873023,0, -13519, -5653, 2571, 6863 , 14, 1482, 1285 
2017/07/09/10:23:10.992078,16746,1499566990,991823911,0, -13544, -5628, 2564, 6838 , 37, 1488, 1322 
2017/07/09/10:23:11.014364,16747,1499566991,14158010,0, -13578, -5582, 2544, 6815 , 22, 1306, 1451 
2017/07/09/10:23:11.028852,16748,1499566991,28732061,0, -13599, -5567, 2530, 6791 , -4, 1309, 1424 
2017/07/09/10:23:11.051441,16749,1499566991,51273107,0, -13610, -5573, 2527, 6765 , 3, 1431, 1361 
2017/07/09/10:23:11.074078,16750,1499566991,73816061,0, -13622, -5574, 2526, 6742 , -38, 1438, 1386 
2017/07/09/10:23:11.100456,16751,1499566991,100256919,0, -13636, -5561, 2518, 6725 , -76, 1409, 1519 
2017/07/09/10:23:11.111800,16752,1499566991,111466884,0, -13648, -5555, 2511, 6710 , -84, 1318, 1442 
2017/07/09/10:23:11.126922,16753,1499566991,126543998,0, -13660, -5540, 2507, 6700 , 8, 1430, 1356 
2017/07/09/10:23:11.148726,16754,1499566991,148623943,0, -13675, -5518, 2499, 6689 , -19, 1332, 1392 
2017/07/09/10:23:11.171983,16755,1499566991,171737909,0, -13683, -5511, 2502, 6677 , -40, 1303, 1453 
2017/07/09/10:23:11.186805,16756,1499566991,186589956,0, -13684, -5524, 2515, 6659 , 29, 1360, 1466 
2017/07/09/10:23:11.210308,16757,1499566991,210203886,0, -13688, -5532, 2517, 6644 , -5, 1532, 1323 
2017/07/09/10:23:11.232005,16758,1499566991,231684923,0, -13708, -5506, 2494, 6633 , -40, 1260, 1462 
2017/07/09/10:23:11.254027,16759,1499566991,253819942,0, -13710, -5516, 2489, 6622 , -130, 1287, 1452 
2017/07/09/10:23:11.268997,16760,1499566991,268776893,0, -13706, -5533, 2503, 6613 , -33, 1339, 1428 
2017/07/09/10:23:11.300002,16761,1499566991,299776077,0, -13704, -5538, 2514, 6607 , -5, 1473, 1410 
2017/07/09/10:23:11.315024,16762,1499566991,314130067,0, -13711, -5525, 2521, 6602 , 2, 1347, 1403 
2017/07/09/10:23:11.329328,16763,1499566991,329039096,0, -13713, -5524, 2532, 6594 , -33, 1292, 1404 
2017/07/09/10:23:11.351517,16764,1499566991,351399898,0, -13710, -5536, 2547, 6585 , 9, 1393, 1343 
2017/07/09/10:23:11.374061,16765,1499566991,373866081,0, -13713, -5530, 2550, 6581 , -2, 1383, 1381 
2017/07/09/10:23:11.389722,16766,1499566991,389281034,0, -13717, -5515, 2553, 6584 , -33, 1258, 1458 
2017/07/09/10:23:11.411390,16767,1499566991,411295890,0, -13708, -5529, 2574, 6584 , -18, 1396, 1435 
2017/07/09/10:23:11.434640,16768,1499566991,434382915,0, -13702, -5542, 2589, 6580 , -11, 1496, 1389 
2017/07/09/10:23:11.449242,16769,1499566991,448908090,0, -13711, -5520, 2583, 6581 , -19, 1363, 1472 
2017/07/09/10:23:11.471364,16770,1499566991,471220016,0, -13716, -5500, 2580, 6588 , -66, 1190, 1488 
2017/07/09/10:23:11.494479,16771,1499566991,494174957,0, -13704, -5515, 2599, 6592 , -28, 1306, 1425 
2017/07/09/10:23:11.509016,16772,1499566991,508857011,0, -13695, -5531, 2614, 6592 , 22, 1486, 1374 
2017/07/09/10:23:11.531586,16773,1499566991,531424999,0, -13704, -5513, 2606, 6592 , -15, 1336, 1400 
2017/07/09/10:23:11.554140,16774,1499566991,553903102,0, -13711, -5495, 2596, 6596 , -66, 1198, 1454 
2017/07/09/10:23:11.576515,16775,1499566991,576201915,0, -13701, -5511, 2610, 6598 , -64, 1324, 1427 
2017/07/09/10:23:11.591479,16776,1499566991,591228008,0, -13690, -5528, 2628, 6600 , 14, 1495, 1377 
2017/07/09/10:23:11.614020,16777,1499566991,613765954,0, -13698, -5510, 2627, 6598 , 50, 1387, 1394 
2017/07/09/10:23:11.628994,16778,1499566991,628840923,0, -13706, -5498, 2619, 6595 , -22, 1228, 1431 
2017/07/09/10:23:11.653065,16779,1499566991,652817964,0, -13700, -5511, 2626, 6594 , -10, 1302, 1422 
2017/07/09/10:23:11.673986,16780,1499566991,673800945,0, -13691, -5529, 2640, 6593 , 43, 1457, 1384 
2017/07/09/10:23:11.688874,16781,1499566991,688740015,0, -13694, -5521, 2640, 6594 , 44, 1408, 1399 
2017/07/09/10:23:11.712198,16782,1499566991,711839914,0, -13703, -5501, 2631, 6595 , 34, 1276, 1436 
2017/07/09/10:23:11.742774,16783,1499566991,742484092,0, -13707, -5495, 2628, 6592 , -2, 1262, 1449 
2017/07/09/10:23:11.749141,16784,1499566991,748888015,0, -13702, -5509, 2635, 6588 , -32, 1358, 1401 
2017/07/09/10:23:11.771835,16785,1499566991,771528959,0, -13699, -5515, 2646, 6585 , 27, 1405, 1390 
2017/07/09/10:23:11.793937,16786,1499566991,793762922,0, -13705, -5505, 2647, 6582 , 36, 1360, 1425 
2017/07/09/10:23:11.809362,16787,1499566991,809165954,0, -13710, -5495, 2643, 6580 , 2, 1324, 1433 
2017/07/09/10:23:11.831835,16788,1499566991,831620931,0, -13710, -5497, 2643, 6579 , -6, 1330, 1425 
2017/07/09/10:23:11.857926,16789,1499566991,853975057,0, -13707, -5505, 2646, 6577 , -15, 1398, 1400 
2017/07/09/10:23:11.869251,16790,1499566991,869055986,0, -13706, -5506, 2646, 6577 , 6, 1370, 1366 
2017/07/09/10:23:11.891469,16791,1499566991,891297101,0, -13706, -5507, 2645, 6578 , 7, 1391, 1398 
2017/07/09/10:23:11.913963,16792,1499566991,913821935,0, -13708, -5501, 2642, 6580 , -3, 1326, 1412 
2017/07/09/10:23:11.930519,16793,1499566991,930422067,0, -13706, -5501, 2646, 6582 , -15, 1308, 1450 
2017/07/09/10:23:11.960086,16794,1499566991,959800958,0, -13701, -5511, 2659, 6580 , 14, 1365, 1409 
2017/07/09/10:23:11.974327,16795,1499566991,974037885,0, -13700, -5516, 2665, 6575 , 61, 1410, 1381 
2017/07/09/10:23:11.989196,16796,1499566991,988797903,0, -13706, -5507, 2655, 6574 , 21, 1330, 1411 
2017/07/09/10:23:12.011371,16797,1499566992,11193037,0, -13707, -5505, 2654, 6574 , -3, 1247, 1441 
2017/07/09/10:23:12.034436,16798,1499566992,34136056,0, -13699, -5523, 2664, 6572 , -16, 1338, 1406 
2017/07/09/10:23:12.049147,16799,1499566992,48810005,0, -13693, -5535, 2675, 6570 , 45, 1472, 1411 
2017/07/09/10:23:12.080074,16800,1499566992,79706907,0, -13696, -5532, 2672, 6568 , -24, 1344, 1363 
2017/07/09/10:23:12.094338,16801,1499566992,94021081,0, -13690, -5537, 2680, 6570 , -42, 1368, 1377 
2017/07/09/10:23:12.108991,16802,1499566992,108719110,0, -13682, -5546, 2702, 6571 , 29, 1390, 1359 
2017/07/09/10:23:12.131620,16803,1499566992,131262063,0, -13681, -5545, 2714, 6570 , 110, 1402, 1322 
