time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:21:44.262378,529252,1499566907,67594703,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2636166740206096, -0.8364030245945219, -0.971009838731467, -0.20325245439481732, 1.1911360817930239, 1.661301193279903, 0.04832039481839053, 1.8553497629474078, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007461282550876154, -0.006675884387626033, 0.0007853981632501215, 0.01688606050987761, 0.0027488935713754254, -0.01649336142825255, 0.004319689897875668, -0.007461282550876154, -0.018064157754752792, 0.0070685834692510935, -0.0019634954081253035, -0.007853981632501214, -0.014529866020127248, -0.009424777959001457, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.536, -14.204, 0.464, -21.012, 0.144, -0.068, 0.24, 1.26, -14.352, 1.464, -21.976, 0.44, 0.452, -0.036, -20.48)"
2017/07/09/10:21:44.272891,529253,1499566907,77613077,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2632331788236382, -0.8367865197914932, -0.9706263435344955, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.04908738521233324, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00510508806112579, -0.021598449489378342, -0.0070685834692510935, -0.018849555918002914, 0.01688606050987761, 0.0035342917346255468, -0.01060287520387664, -0.00039269908162506076, 0.0, 0.009424777959001457, -0.0007853981632501215, 0.01531526418337737, 0.0070685834692510935, 0.011388273367126762, 0.010995574285501701, 0.0)","(0.0, 0.0, 3.76, -14.14, 0.372, -21.012, 0.128, -0.088, 0.224, 1.26, -14.384, 1.556, -21.916, 0.448, 0.452, -0.044, -20.48)"
2017/07/09/10:21:44.282523,529254,1499566907,87626818,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2636166740206096, -0.8367865197914932, -0.9702428483375242, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.04832039481839053, 1.8553497629474078, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.001570796326500243, -0.0047123889795007284, -0.006675884387626033, -0.005890486224375911, 0.007853981632501214, -0.011388273367126762, -0.005497787142750851, -0.007853981632501214, 0.006283185306000972, -0.01688606050987761, -0.00039269908162506076, -0.011388273367126762, 0.0, 0.0023561944897503642, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.76, -14.14, 0.34, -20.98, 0.156, -0.076, 0.224, 1.168, -14.384, 1.4, -21.976, 0.448, 0.48, -0.036, -20.48)"
2017/07/09/10:21:44.292553,529255,1499566907,97625969,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2632331788236382, -0.8375535101854359, -0.9713933339284383, -0.20363594959178868, 1.190369091399081, 1.661301193279903, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.01060287520387664, -0.012566370612001944, -0.01727875959150267, 0.003141592653000486, -0.003141592653000486, -0.003926990816250607, 0.008639379795751335, 0.0023561944897503642, -0.019242254999627974, 0.027881634795379313, -0.00039269908162506076, 0.0, -0.00510508806112579, -0.01060287520387664, 0.0)","(0.0, 0.0, 3.984, -14.108, 0.464, -20.98, 0.128, -0.088, 0.24, 1.228, -14.384, 1.496, -21.948, 0.44, 0.472, -0.016, -20.48)"
2017/07/09/10:21:44.294429,540441,1499566907,100999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:21:44.297612,540442,1499566907,104000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:44.302617,529256,1499566907,107642877,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.2632331788236382, -0.8371700149884646, -0.971009838731467, -0.20401944478876002, 1.190369091399081, 1.6609176980829317, 0.048703890015361885, 1.8553497629474078, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.030237829285129678, -0.024740042142378828, -0.004319689897875668, -0.0007853981632501215, 0.004319689897875668, 0.006675884387626033, 0.009817477040626518, 0.01610066234662749, 0.004319689897875668, -0.0023561944897503642, 0.0019634954081253035, -0.012173671530376884, -0.01610066234662749, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.984, -13.984, 0.464, -20.98, 0.156, -0.076, 0.224, 1.26, -14.384, 1.524, -21.948, 0.42, 0.452, -0.036, -20.48)"
2017/07/09/10:21:44.312859,529257,1499566907,117627317,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3762087882288977, 1.262849683626667, -0.8371700149884646, -0.9706263435344955, -0.20325245439481732, 1.190369091399081, 1.661301193279903, 0.04908738521233324, 1.8557332581443793, -0.948383622110157, -1.4185487335970364, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008246680714126275, -0.024347343060753767, -0.009424777959001457, -0.015707963265002428, -0.003926990816250607, -0.007461282550876154, 0.009817477040626518, 0.0070685834692510935, -0.0047123889795007284, 0.011388273367126762, -0.012173671530376884, 0.010995574285501701, -0.00039269908162506076, 0.014922565101752308, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.952, -13.924, 0.436, -20.98, 0.156, -0.076, 0.24, 1.104, -14.352, 1.556, -21.916, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:21:44.322467,529258,1499566907,127613132,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3762087882288977, 1.262849683626667, -0.8375535101854359, -0.971009838731467, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.04908738521233324, 1.8557332581443793, -0.9487671173071284, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.0035342917346255468, -0.011780972448751823, -0.007853981632501214, -0.006283185306000972, 0.01688606050987761, 0.0023561944897503642, 0.0027488935713754254, 0.006675884387626033, 0.003141592653000486, -0.001570796326500243, 0.005497787142750851, 0.01649336142825255, 0.018456856836377853, -0.01688606050987761, 0.0)","(0.0, 0.0, 4.048, -13.892, 0.592, -20.948, 0.136, -0.068, 0.212, 1.196, -14.384, 1.62, -21.916, 0.42, 0.452, -0.036, -20.48)"
2017/07/09/10:21:44.332445,529259,1499566907,137631174,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2624661884296955, -0.8379370053824072, -0.9706263435344955, -0.20363594959178868, 1.1911360817930239, 1.661301193279903, 0.048703890015361885, 1.8553497629474078, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.004319689897875668, -0.01688606050987761, -0.013351768775252066, -0.01610066234662749, 0.01060287520387664, -0.006675884387626033, -0.009817477040626518, -0.007853981632501214, -0.004319689897875668, -0.010995574285501701, 0.003926990816250607, -0.0007853981632501215, 0.0, -0.005497787142750851, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.112, -13.796, 0.528, -20.852, 0.18, -0.048, 0.224, 1.228, -14.352, 1.556, -21.916, 0.432, 0.452, -0.036, -20.48)"
