time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:20:26.902884,521516,1499566829,707600973,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.262849683626667, -0.8379370053824072, -0.971009838731467, -0.20210196880390327, 1.1919030721869666, 1.6605342028859604, 0.04832039481839053, 1.8526652965686083, -0.9476166317162144, -1.4177817432030937, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.0070685834692510935, 0.018849555918002914, -0.00510508806112579, -0.003141592653000486, -0.021598449489378342, 0.0035342917346255468, 0.00510508806112579, -0.00039269908162506076, 0.014922565101752308, -0.01531526418337737, 0.003926990816250607, 0.00510508806112579, -0.008246680714126275, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.728, -14.8, -0.092, -22.332, 0.18, -0.196, 0.14, 1.356, -14.472, 1.556, -21.948, 0.42, 0.452, -0.044, -20.48)"
2017/07/09/10:20:26.912653,521517,1499566829,717601622,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.262849683626667, -0.8375535101854359, -0.971009838731467, -0.20286895919784598, 1.1919030721869666, 1.6609176980829317, 0.048703890015361885, 1.8526652965686083, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.005497787142750851, 0.028274333877004374, 0.0023561944897503642, 0.007853981632501214, -0.01610066234662749, -0.001570796326500243, -0.008639379795751335, -0.003141592653000486, -0.01610066234662749, 0.006675884387626033, 0.0047123889795007284, -0.0070685834692510935, 0.022383847652628464, -0.006283185306000972, 0.0)","(0.0, 0.0, 3.696, -14.828, -0.06, -22.364, 0.2, -0.224, 0.168, 1.42, -14.412, 1.496, -21.948, 0.42, 0.472, -0.028, -20.48)"
2017/07/09/10:20:26.922727,521518,1499566829,727597894,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2632331788236382, -0.8371700149884646, -0.971009838731467, -0.20133497840996056, 1.1919030721869666, 1.661301193279903, 0.04832039481839053, 1.8518983061746657, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.013351768775252066, 0.013351768775252066, -0.005890486224375911, -0.018064157754752792, 0.010995574285501701, 0.009032078877376396, 0.006283185306000972, -0.007461282550876154, -0.012566370612001944, -0.04751658887663235, 0.009817477040626518, 0.006283185306000972, 0.0023561944897503642, 0.007853981632501214, -0.024347343060753767, 0.0)","(0.0, 0.0, 3.792, -14.892, -0.06, -22.396, 0.2, -0.224, 0.12, 1.388, -14.384, 1.464, -22.004, 0.42, 0.46, -0.036, -20.48)"
2017/07/09/10:20:26.927792,527146,1499566829,734000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:20:26.928586,527147,1499566829,735000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:26.932711,521519,1499566829,737605677,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2620826932327243, -0.8375535101854359, -0.9713933339284383, -0.20210196880390327, 1.1922865673839378, 1.661301193279903, 0.04947088040930459, 1.8522818013716371, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.001570796326500243, -0.014137166938502187, -0.01021017612225158, 0.005497787142750851, 0.00510508806112579, 0.005890486224375911, 0.0035342917346255468, -0.008246680714126275, 0.003926990816250607, -0.00510508806112579, -0.001570796326500243, 0.011780972448751823, -0.0027488935713754254, -0.0047123889795007284, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.824, -14.956, -0.092, -22.332, 0.216, -0.244, 0.168, 1.356, -14.444, 1.588, -22.036, 0.42, 0.472, -0.044, -20.48)"
2017/07/09/10:20:26.942544,521520,1499566829,747599308,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38081073059255394, 1.262849683626667, -0.8375535101854359, -0.971009838731467, -0.2024854640008746, 1.1919030721869666, 1.661301193279903, 0.04908738521233324, 1.8526652965686083, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.0023561944897503642, 0.029452431121879556, 0.0007853981632501215, 0.009032078877376396, -0.019634954081253035, 0.02591813938725401, -0.00039269908162506076, 0.00510508806112579, 0.03220132469325498, 0.0, 0.010995574285501701, 0.01060287520387664, 0.0019634954081253035, -0.007461282550876154, 0.0)","(0.0, 0.0, 3.888, -14.892, -0.06, -22.464, 0.216, -0.264, 0.128, 1.356, -14.472, 1.496, -22.004, 0.432, 0.472, -0.016, -20.48)"
2017/07/09/10:20:26.952945,521521,1499566829,757559677,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2632331788236382, -0.8375535101854359, -0.9713933339284383, -0.2017184736069319, 1.1919030721869666, 1.6609176980829317, 0.04947088040930459, 1.8518983061746657, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.006675884387626033, -0.01060287520387664, -0.01021017612225158, -0.010995574285501701, 0.0027488935713754254, -0.023954643979128706, 0.01531526418337737, -0.003141592653000486, -0.01021017612225158, 0.01649336142825255, -0.019634954081253035, 0.005890486224375911, -0.013744467856877126, -0.027096236632129192, 0.013744467856877126, 0.0)","(0.0, 0.0, 3.824, -14.984, 0.028, -22.464, 0.216, -0.252, 0.156, 1.452, -14.504, 1.524, -22.064, 0.404, 0.5, -0.044, -20.48)"
2017/07/09/10:20:26.962606,521522,1499566829,767596815,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.38119422578952533, 1.2636166740206096, -0.8379370053824072, -0.9706263435344955, -0.2024854640008746, 1.1919030721869666, 1.661301193279903, 0.04908738521233324, 1.8526652965686083, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.012959069693627005, -0.009032078877376396, 0.01727875959150267, -0.0047123889795007284, -0.0023561944897503642, 0.014137166938502187, 0.0019634954081253035, 0.001570796326500243, -0.0047123889795007284, -0.003926990816250607, 0.012173671530376884, -0.0011780972448751821, -0.00039269908162506076, -0.02513274122400389, -0.006675884387626033, 0.0)","(0.0, 0.0, 3.952, -14.956, 0.092, -22.496, 0.188, -0.264, 0.14, 1.356, -14.532, 1.464, -22.004, 0.432, 0.492, -0.044, -20.48)"
2017/07/09/10:20:26.972500,521523,1499566829,777602694,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.38081073059255394, 1.2640001692175808, -0.8379370053824072, -0.971009838731467, -0.20210196880390327, 1.191519576989995, 1.661301193279903, 0.048703890015361885, 1.8522818013716371, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012566370612001944, 0.00039269908162506076, 0.00039269908162506076, 0.009424777959001457, 0.009817477040626518, 0.006283185306000972, -0.013744467856877126, 0.011780972448751823, 0.01531526418337737, 0.0027488935713754254, 0.010995574285501701, -0.023561944897503646, -0.01021017612225158, 0.0007853981632501215, 0.0, 0.0)","(0.0, 0.0, 4.016, -14.892, 0.0, -23.14, 0.224, -0.244, 0.112, 1.388, -14.564, 1.524, -22.004, 0.44, 0.46, -0.036, -20.48)"
2017/07/09/10:20:26.977735,527148,1499566829,784000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:20:26.979469,527149,1499566829,785999872,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:26.982570,521524,1499566829,787591340,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.38081073059255394, 1.2632331788236382, -0.8383205005793786, -0.9713933339284383, -0.2024854640008746, 1.1911360817930239, 1.660150707688989, 0.04793689962141918, 1.8522818013716371, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007853981632501214, 0.012566370612001944, 0.01649336142825255, -0.01727875959150267, -0.01531526418337737, -0.008639379795751335, -0.014137166938502187, -0.003926990816250607, 0.0, -0.0035342917346255468, 0.0027488935713754254, 0.005497787142750851, 0.010995574285501701, 0.03652101459113065, -0.006283185306000972, 0.0)","(0.0, 0.0, 3.888, -14.956, 0.152, -23.752, 0.224, -0.216, 0.12, 1.324, -14.532, 1.432, -22.036, 0.44, 0.46, -0.044, -20.48)"
2017/07/09/10:20:26.992757,521525,1499566829,797599911,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3804272353955826, 1.2647671596115235, -0.8383205005793786, -0.971009838731467, -0.2024854640008746, 1.1911360817930239, 1.6609176980829317, 0.04908738521233324, 1.8530487917655798, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00510508806112579, -0.001570796326500243, 0.03377212101975522, -0.021598449489378342, -0.029845130203504617, -0.008246680714126275, -0.021598449489378342, -0.01649336142825255, -0.001570796326500243, 0.0023561944897503642, -0.008639379795751335, 0.02081305132612822, 0.01021017612225158, 0.010995574285501701, -0.03259402377488004, 0.0)","(0.0, 0.0, 3.952, -14.924, 0.028, -23.752, 0.24, -0.196, 0.1, 1.356, -14.532, 1.432, -22.036, 0.44, 0.46, -0.036, -20.48)"
2017/07/09/10:20:27.002620,521526,1499566829,807619462,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3804272353955826, 1.2643836644145523, -0.8379370053824072, -0.9717768291254096, -0.2024854640008746, 1.1919030721869666, 1.661301193279903, 0.04947088040930459, 1.8522818013716371, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009817477040626518, -0.01688606050987761, 0.043982297142006806, -0.012566370612001944, -0.019242254999627974, -0.003926990816250607, -0.006675884387626033, -0.012173671530376884, 0.0023561944897503642, 0.0023561944897503642, -0.018064157754752792, -0.0011780972448751821, 0.0035342917346255468, 0.01688606050987761, 0.014529866020127248, 0.0)","(0.0, 0.0, 4.048, -14.984, 0.092, -23.592, 0.284, -0.184, 0.128, 1.388, -14.564, 1.556, -22.036, 0.456, 0.432, -0.044, -20.48)"
2017/07/09/10:20:27.012792,521527,1499566829,817598933,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3792767498046685, 1.2647671596115235, -0.83870399577635, -0.9717768291254096, -0.20286895919784598, 1.1919030721869666, 1.6605342028859604, 0.048703890015361885, 1.8526652965686083, -0.9487671173071284, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.023561944897503646, 0.03730641275438077, -0.009032078877376396, -0.021991148571003403, -0.03887720908088101, 0.02631083846887907, 0.006283185306000972, 0.001570796326500243, 0.007853981632501214, -0.01767145867312773, 0.0023561944897503642, 0.003141592653000486, -0.00510508806112579, 0.022383847652628464, 0.0)","(0.0, 0.0, 4.176, -14.984, 0.184, -23.396, 0.328, -0.252, 0.112, 1.388, -14.624, 1.62, -22.036, 0.412, 0.44, -0.044, -20.48)"
2017/07/09/10:20:27.022648,521528,1499566829,827602123,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.38004374019861126, 1.2647671596115235, -0.8390874909733214, -0.9717768291254096, -0.20363594959178868, 1.1922865673839378, 1.6605342028859604, 0.048703890015361885, 1.8530487917655798, -0.9487671173071284, -1.418165238400065, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003141592653000486, -0.028274333877004374, 0.029452431121879556, -0.014529866020127248, -0.015707963265002428, -0.0329867228565051, 0.027488935713754253, 0.014529866020127248, -0.0011780972448751821, -0.00039269908162506076, 0.01688606050987761, -0.014137166938502187, -0.003141592653000486, -0.003926990816250607, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.208, -15.048, 0.248, -23.332, 0.38, -0.292, 0.128, 1.356, -14.652, 1.464, -22.004, 0.42, 0.452, -0.044, -20.48)"
2017/07/09/10:20:27.028552,527150,1499566829,835000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:20:27.029550,527151,1499566829,836000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:27.032470,521529,1499566829,837603790,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3796602450016399, 1.2640001692175808, -0.83870399577635, -0.972160324322381, -0.20363594959178868, 1.1922865673839378, 1.6609176980829317, 0.048703890015361885, 1.8526652965686083, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.03259402377488004, -0.007853981632501214, -0.024740042142378828, -0.03887720908088101, -0.03887720908088101, 0.022383847652628464, -0.00039269908162506076, 0.003141592653000486, 0.001570796326500243, 0.008639379795751335, -0.01021017612225158, -0.014922565101752308, -0.01021017612225158, 0.0007853981632501215, 0.0)","(0.0, 0.0, 4.468, -14.956, 0.28, -23.204, 0.424, -0.36, 0.12, 1.388, -14.652, 1.588, -21.976, 0.42, 0.46, -0.056, -20.48)"
