time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:24:22.129504,223242,1499567062,129137039,0,337,503,227,79,73,43,62,199
2017/07/09/10:24:22.151634,223243,1499567062,151449918,0,331,501,237,79,63,41,67,206
2017/07/09/10:24:22.166782,223244,1499567062,166501045,0,372,460,232,90,68,40,72,215
2017/07/09/10:24:22.190118,223245,1499567062,189672946,0,388,491,239,90,82,40,66,207
2017/07/09/10:24:22.204383,223246,1499567062,204142093,0,369,513,234,88,90,40,60,202
2017/07/09/10:24:22.234925,223247,1499567062,234738111,0,452,485,193,86,88,42,62,181
2017/07/09/10:24:22.249354,223248,1499567062,248949050,0,457,477,194,84,89,42,53,179
2017/07/09/10:24:22.264029,223249,1499567062,263856887,0,442,448,181,83,94,46,55,188
2017/07/09/10:24:22.286962,223250,1499567062,286617994,0,459,431,200,90,88,48,61,219
2017/07/09/10:24:22.309476,223251,1499567062,309189081,0,473,531,250,98,82,48,75,238
2017/07/09/10:24:22.324028,223252,1499567062,323916912,0,454,510,255,98,89,50,79,265
2017/07/09/10:24:22.347010,223253,1499567062,346734046,0,459,494,245,103,91,52,83,285
2017/07/09/10:24:22.369627,223254,1499567062,369302988,0,439,488,255,96,84,50,78,299
2017/07/09/10:24:22.383931,223255,1499567062,383754968,0,417,491,241,89,78,48,73,273
2017/07/09/10:24:22.407040,223256,1499567062,406650066,0,433,363,194,82,84,48,63,267
2017/07/09/10:24:22.429205,223257,1499567062,428961038,0,425,358,174,75,85,47,60,238
2017/07/09/10:24:22.452932,223258,1499567062,452784061,0,461,351,168,64,84,46,57,221
2017/07/09/10:24:22.474406,223259,1499567062,474219083,0,475,368,162,69,84,46,61,223
2017/07/09/10:24:22.489154,223260,1499567062,488910913,0,466,333,172,73,85,46,62,248
2017/07/09/10:24:22.515728,223261,1499567062,515109062,0,474,292,168,71,79,48,64,259
2017/07/09/10:24:22.528879,223262,1499567062,528516054,0,430,268,166,73,75,49,61,263
2017/07/09/10:24:22.564821,223263,1499567062,564621925,0,447,299,185,73,74,47,66,260
2017/07/09/10:24:22.572302,223264,1499567062,572118043,0,454,309,189,72,73,44,65,236
2017/07/09/10:24:22.586956,223265,1499567062,586755037,0,463,414,199,78,78,46,63,236
2017/07/09/10:24:22.617175,223266,1499567062,616981983,0,481,402,192,78,75,46,63,243
2017/07/09/10:24:22.631786,223267,1499567062,631522893,0,509,407,193,79,77,52,77,255
2017/07/09/10:24:22.646844,223268,1499567062,646523952,0,445,404,187,76,74,66,77,286
2017/07/09/10:24:22.677415,223269,1499567062,677113056,0,414,389,193,71,71,68,75,286
2017/07/09/10:24:22.692000,223270,1499567062,691782951,0,434,369,195,71,69,67,79,281
2017/07/09/10:24:22.707064,223271,1499567062,706666946,0,444,441,223,80,70,65,76,253
2017/07/09/10:24:22.737302,223272,1499567062,736964941,0,403,462,237,90,60,61,73,240
2017/07/09/10:24:22.751726,223273,1499567062,751352071,0,441,488,258,99,75,46,74,203
2017/07/09/10:24:22.767187,223274,1499567062,766660928,0,478,502,264,102,76,47,80,225
2017/07/09/10:24:22.791200,223275,1499567062,790827989,0,447,451,243,94,75,47,82,210
2017/07/09/10:24:22.811591,223276,1499567062,811353921,0,443,377,216,85,73,51,87,231
2017/07/09/10:24:22.842355,223277,1499567062,842116117,0,490,378,211,78,79,50,80,242
2017/07/09/10:24:22.848851,223278,1499567062,848692893,0,480,441,199,75,80,72,97,297
2017/07/09/10:24:22.879157,223279,1499567062,878947019,0,484,440,195,79,83,70,98,319
2017/07/09/10:24:22.903285,223280,1499567062,903125047,0,516,439,197,84,84,77,94,359
2017/07/09/10:24:22.909422,223281,1499567062,909184932,0,490,457,211,92,91,77,93,377
2017/07/09/10:24:22.931573,223282,1499567062,931452989,0,439,427,201,90,89,75,103,396
2017/07/09/10:24:22.955555,223283,1499567062,955434083,0,441,306,189,91,81,60,93,408
2017/07/09/10:24:22.969300,223284,1499567062,969049930,0,453,296,167,85,83,77,96,407
2017/07/09/10:24:22.999768,223285,1499567062,999336004,0,451,289,160,86,82,76,103,421
2017/07/09/10:24:23.024016,223286,1499567063,23881912,0,432,313,154,78,75,76,108,411
2017/07/09/10:24:23.029322,223287,1499567063,28934001,0,452,326,162,73,79,79,102,390
2017/07/09/10:24:23.068037,223288,1499567063,67831039,0,479,330,161,67,79,88,103,408
2017/07/09/10:24:23.069479,223289,1499567063,69359064,0,526,399,206,70,75,95,124,430
2017/07/09/10:24:23.089845,223290,1499567063,89365959,0,535,454,205,73,84,94,124,391
2017/07/09/10:24:23.137164,223291,1499567063,137007951,0,586,445,219,116,91,99,131,395
2017/07/09/10:24:23.138499,223292,1499567063,138297080,0,602,448,215,128,100,103,125,395
2017/07/09/10:24:23.149636,223293,1499567063,149264097,0,637,452,256,139,117,118,119,344
2017/07/09/10:24:23.180128,223294,1499567063,179771900,0,607,583,291,146,129,119,94,283
2017/07/09/10:24:23.186942,223295,1499567063,186697959,0,583,534,293,146,125,128,87,290
2017/07/09/10:24:23.225202,223296,1499567063,224961042,0,604,515,283,125,131,133,90,282
2017/07/09/10:24:23.231478,223297,1499567063,231296062,0,631,641,315,125,127,128,102,292
2017/07/09/10:24:23.247103,223298,1499567063,246759891,0,644,666,302,116,108,107,114,326
2017/07/09/10:24:23.288329,223299,1499567063,288064002,0,612,504,244,123,111,98,115,341
2017/07/09/10:24:23.291391,223300,1499567063,291297912,0,628,498,243,120,108,80,124,352
2017/07/09/10:24:23.306986,223301,1499567063,306735038,0,562,500,247,112,101,74,135,396
2017/07/09/10:24:23.345039,223302,1499567063,344780921,0,513,418,232,119,96,97,141,399
2017/07/09/10:24:23.352012,223303,1499567063,351700067,0,476,395,224,138,105,116,134,348
2017/07/09/10:24:23.366618,223304,1499567063,366451025,0,483,444,228,126,100,114,135,381
2017/07/09/10:24:23.398382,223305,1499567063,398138046,0,471,603,302,142,105,118,138,407
2017/07/09/10:24:23.412288,223306,1499567063,411881923,0,539,627,303,141,96,112,114,379
2017/07/09/10:24:23.434233,223307,1499567063,433947086,0,520,572,285,127,97,102,106,398
2017/07/09/10:24:23.450798,223308,1499567063,450568914,0,476,568,266,101,98,107,106,412
2017/07/09/10:24:23.472257,223309,1499567063,471776962,0,557,529,250,100,99,112,108,393
2017/07/09/10:24:23.510986,223310,1499567063,510552883,0,589,404,178,97,104,113,93,370
2017/07/09/10:24:23.512090,223311,1499567063,511955976,0,642,369,163,103,109,119,113,449
2017/07/09/10:24:23.531757,223312,1499567063,531462907,0,665,357,160,106,108,132,110,420
2017/07/09/10:24:23.562411,223313,1499567063,562200069,0,687,413,180,115,103,112,134,443
2017/07/09/10:24:23.569206,223314,1499567063,568944931,0,627,513,248,125,102,111,130,437
2017/07/09/10:24:23.591790,223315,1499567063,591506958,0,616,603,300,121,90,106,134,432
2017/07/09/10:24:23.622215,223316,1499567063,622112035,0,487,616,308,122,88,112,118,340
2017/07/09/10:24:23.629686,223317,1499567063,629331111,0,494,624,309,125,92,91,118,344
2017/07/09/10:24:23.651874,223318,1499567063,651706933,0,473,603,297,120,85,93,91,319
2017/07/09/10:24:23.675467,223319,1499567063,675374984,0,537,590,285,109,70,84,94,363
2017/07/09/10:24:23.689123,223320,1499567063,688946962,0,651,482,227,98,75,85,101,364
2017/07/09/10:24:23.711677,223321,1499567063,711431026,0,648,469,221,99,78,70,104,362
2017/07/09/10:24:23.734928,223322,1499567063,734644889,0,650,457,234,113,86,71,105,397
2017/07/09/10:24:23.749349,223323,1499567063,749126911,0,663,490,270,128,95,83,109,409
2017/07/09/10:24:23.791711,223324,1499567063,791404962,0,708,479,255,129,94,77,110,378
2017/07/09/10:24:23.793766,223325,1499567063,793648004,0,663,606,296,138,94,76,98,358
2017/07/09/10:24:23.809360,223326,1499567063,809115886,0,672,613,297,134,90,76,92,343
2017/07/09/10:24:23.841456,223327,1499567063,841315031,0,640,624,285,117,77,70,90,297
2017/07/09/10:24:23.854688,223328,1499567063,854424953,0,676,610,265,97,65,55,98,327
2017/07/09/10:24:23.869525,223329,1499567063,869302988,0,558,571,249,95,65,59,92,301
2017/07/09/10:24:23.901585,223330,1499567063,901273012,0,462,412,184,86,69,60,94,299
2017/07/09/10:24:23.914525,223331,1499567063,914140939,0,488,386,170,83,68,59,99,316
2017/07/09/10:24:23.929141,223332,1499567063,928857088,0,560,397,191,86,69,60,96,324
2017/07/09/10:24:23.960262,223333,1499567063,959882020,0,525,348,176,90,73,56,87,268
2017/07/09/10:24:23.974716,223334,1499567063,974323034,0,540,317,163,89,86,74,91,293
2017/07/09/10:24:23.989193,223335,1499567063,988915920,0,565,356,163,87,86,82,93,305
2017/07/09/10:24:24.020117,223336,1499567064,19862890,0,583,385,172,91,87,87,92,293
2017/07/09/10:24:24.034223,223337,1499567064,33940076,0,525,352,143,85,83,85,87,290
2017/07/09/10:24:24.065345,223338,1499567064,65001964,0,466,350,135,80,80,91,82,297
2017/07/09/10:24:24.072180,223339,1499567064,71940898,0,507,389,144,80,69,80,91,311
2017/07/09/10:24:24.094418,223340,1499567064,94198942,0,478,323,132,67,62,76,90,307
2017/07/09/10:24:24.118488,223341,1499567064,118221044,0,451,289,114,57,62,70,89,333
2017/07/09/10:24:24.132025,223342,1499567064,131681919,0,437,306,125,58,66,70,90,328
2017/07/09/10:24:24.154318,223343,1499567064,153981924,0,461,349,155,70,74,66,93,328
2017/07/09/10:24:24.179026,223344,1499567064,178754091,0,437,395,177,69,75,66,108,310
2017/07/09/10:24:24.191882,223345,1499567064,191610097,0,424,401,179,86,82,65,109,305
2017/07/09/10:24:24.214592,223346,1499567064,214214086,0,367,402,181,88,79,63,107,253
2017/07/09/10:24:24.231721,223347,1499567064,231511116,0,398,405,182,90,75,89,110,246
2017/07/09/10:24:24.251902,223348,1499567064,251620054,0,400,353,157,82,68,84,106,229
2017/07/09/10:24:24.291011,223349,1499567064,290673971,0,340,258,122,83,68,83,76,214
2017/07/09/10:24:24.292194,223350,1499567064,292102098,0,356,319,133,68,58,82,68,209
2017/07/09/10:24:24.312104,223351,1499567064,311748981,0,375,324,137,67,60,85,71,227
2017/07/09/10:24:24.343417,223352,1499567064,342921972,0,341,315,136,65,63,66,63,241
2017/07/09/10:24:24.357269,223353,1499567064,356800079,0,392,317,152,69,64,69,74,245
2017/07/09/10:24:24.371439,223354,1499567064,371324062,0,405,310,158,67,58,63,72,220
2017/07/09/10:24:24.396058,223355,1499567064,395797014,0,400,231,144,69,58,60,73,220
2017/07/09/10:24:24.416655,223356,1499567064,416403055,0,410,211,141,80,76,57,75,216
2017/07/09/10:24:24.432046,223357,1499567064,431802988,0,464,189,130,77,71,55,89,276
2017/07/09/10:24:24.454164,223358,1499567064,453898906,0,438,223,118,72,69,52,81,284
2017/07/09/10:24:24.476828,223359,1499567064,476418018,0,435,208,102,72,72,51,84,303
2017/07/09/10:24:24.491523,223360,1499567064,491255998,0,428,204,97,73,87,52,90,323
2017/07/09/10:24:24.514701,223361,1499567064,514385938,0,418,212,105,65,74,55,88,326
2017/07/09/10:24:24.536809,223362,1499567064,536653041,0,377,214,117,78,81,72,78,268
2017/07/09/10:24:24.552401,223363,1499567064,551742076,0,349,175,129,81,85,76,78,240
2017/07/09/10:24:24.574646,223364,1499567064,574198007,0,369,173,130,88,98,79,79,247
2017/07/09/10:24:24.596588,223365,1499567064,596389055,0,385,190,140,94,92,82,78,221
2017/07/09/10:24:24.611701,223366,1499567064,611382961,0,373,321,145,99,97,80,73,211
2017/07/09/10:24:24.634107,223367,1499567064,633950948,0,423,341,139,91,93,58,67,228
2017/07/09/10:24:24.656634,223368,1499567064,656497001,0,403,348,120,88,87,65,79,265
2017/07/09/10:24:24.671739,223369,1499567064,671457052,0,368,350,118,84,74,66,73,236
2017/07/09/10:24:24.694088,223370,1499567064,693913936,0,354,363,138,89,67,63,77,254
2017/07/09/10:24:24.716492,223371,1499567064,716361999,0,403,272,143,81,54,60,76,276
2017/07/09/10:24:24.733562,223372,1499567064,733302116,0,357,245,142,82,53,63,83,279
2017/07/09/10:24:24.754400,223373,1499567064,754137039,0,392,247,145,82,60,61,70,239
2017/07/09/10:24:24.785156,223374,1499567064,784766912,0,408,268,172,83,68,76,70,237
2017/07/09/10:24:24.791766,223375,1499567064,791584014,0,471,323,169,89,70,81,70,247
2017/07/09/10:24:24.813979,223376,1499567064,813854932,0,419,308,159,93,71,83,70,217
2017/07/09/10:24:24.837037,223377,1499567064,836718082,0,416,313,156,89,70,82,78,208
2017/07/09/10:24:24.852041,223378,1499567064,851773023,0,390,313,182,97,69,77,86,220
