time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:19:51.352507,517602,1499566794,159239574,,0.781660678997,0.378488449251,0.163967736572,0.63305874839,0.771818060155,0.0508991917155,0.0307046476618,-0.0173369597946,-0.137402410961,-0.0141007671112,-0.0469419529651,0.0661915570224,-0.169203978552,3.86175918579,1.95787060261,-0.794790327549,-0.812619686127,1.26124203205,-0.159498542547
2017/07/09/10:19:51.362554,517603,1499566794,169227554,,0.781794147703,0.377332184192,0.163814130387,0.634043110302,0.770994047915,0.0511257530511,0.0307192078972,-0.00736048613944,-0.14661085296,-0.0212435698913,-0.0186228413945,0.0514757182181,-0.205349590561,4.15530061722,1.94092810154,-0.928619384766,-0.843738853931,1.38230717182,-0.174919247627
2017/07/09/10:19:51.372363,517604,1499566794,179226798,,0.780888160658,0.375756712322,0.163293619946,0.634742580941,0.770519389537,0.0500211457372,0.0299935204185,-0.0139132323676,-0.162243232234,-0.0242805194853,-0.0402766466731,0.0634806643921,-0.213455343098,4.14433097839,1.07014882565,-0.727290809155,-0.322635740042,1.41012585163,0.0322117209435
2017/07/09/10:19:51.382389,517605,1499566794,189224320,,0.780827054324,0.3740884229,0.163142968831,0.635721238469,0.769723144816,0.0499059849345,0.0299028420413,-0.0185534436477,-0.16015224432,-0.0182255119738,-0.0118396313407,0.0756242438886,-0.214864000743,4.15442800522,0.267999887466,-0.847693681717,0.0908563137054,1.42651021481,0.0908716619015
2017/07/09/10:19:51.392439,517606,1499566794,199219573,,0.78051379395,0.372428331237,0.162656580227,0.636364099989,0.769236893418,0.0493369663581,0.0296849759994,-0.0255538021514,-0.162339317335,-0.0283538511301,-0.010169865509,0.0904695617633,-0.221910920529,4.39226293564,-0.379610598087,-0.952568650246,0.416220724583,1.47363877296,0.166587173939
2017/07/09/10:19:51.402620,517607,1499566794,209220080,,0.780172487742,0.370843963207,0.162135754853,0.637055967211,0.76871620434,0.0487336788899,0.0293278087766,-0.0100582828617,-0.162069987032,-0.0287158405371,0.00626672039192,0.066081356394,-0.235986633796,4.13761425018,-0.188664674759,-1.0202037096,0.292695075274,1.3583548069,0.124396882951
2017/07/09/10:19:51.412256,517608,1499566794,219223509,,0.780145620216,0.369436260363,0.162326694783,0.638114310192,0.767837821012,0.0488353521613,0.0291601805781,-0.0296648870389,-0.16450968997,-0.036508397301,-0.000839578264915,0.11390136311,-0.232404289722,4.2976026535,0.58828151226,-1.19601202011,-0.21386513114,1.35639953613,0.0320475101471
2017/07/09/10:19:51.422385,517609,1499566794,229226794,,0.779800994658,0.367804695679,0.16151038084,0.639331437963,0.766879015375,0.0484103816606,0.0284310245537,-0.0436279472464,-0.151556034151,-0.0550943054221,0.0145969827364,0.142923071945,-0.234078936261,4.93118476868,1.43635344505,-1.17455422878,-0.692710161209,1.553794384,-0.0855611413717
2017/07/09/10:19:51.432455,517610,1499566794,239227236,,0.779017343909,0.366475682417,0.161135415871,0.640428261018,0.766014797545,0.047924627001,0.0278604120199,-0.041604808214,-0.174246828964,-0.0424605194952,0.0139708577625,0.132508612641,-0.278307022131,5.01218557358,1.95231938362,-1.25099778175,-1.03382515907,1.5734038353,-0.166985049844
2017/07/09/10:19:51.442531,517611,1499566794,249241566,,0.778794428383,0.364535781837,0.160391662014,0.641220609354,0.765401674698,0.0472662312081,0.0276099601048,-0.0487623068017,-0.194669051861,-0.0576946639073,-0.0130210546802,0.15433265339,-0.28648579582,4.84649276733,1.79412770271,-1.3139398098,-0.934530258179,1.50125360489,-0.132327198982
