time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:18:04.562797,507282,1499566687,367156107,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37850975941072584, 1.259781722050896, -0.8371700149884646, -0.972160324322381, -0.20210196880390327, 1.191519576989995, 1.6624516788708172, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.417014752809151, 0.07363107781849985, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, -0.014137166938502187, -0.01060287520387664, -0.00039269908162506076, -0.004319689897875668, 0.012959069693627005, -0.0047123889795007284, 0.022776546734253524, -0.02081305132612822, 0.006675884387626033, -0.01060287520387664, 0.018849555918002914, -0.005497787142750851, -0.00510508806112579, -0.007461282550876154, 0.0)","(0.0, 0.0, 3.792, -14.452, -0.028, -22.172, 0.128, -0.176, -0.092, 1.228, -14.384, 1.464, -21.916, 0.412, 0.472, -0.036, -20.48)"
2017/07/09/10:18:04.572821,507283,1499566687,377181180,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.37850975941072584, 1.259781722050896, -0.8375535101854359, -0.9717768291254096, -0.2017184736069319, 1.1919030721869666, 1.6620681836738458, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.007461282550876154, -0.009032078877376396, -0.007853981632501214, -0.009817477040626518, 0.01021017612225158, 0.007853981632501214, 0.008246680714126275, 0.001570796326500243, -0.00039269908162506076, -0.01767145867312773, 0.014922565101752308, -0.003141592653000486, -0.022383847652628464, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.92, -14.392, 0.028, -22.14, 0.112, -0.204, -0.092, 1.292, -14.412, 1.556, -22.004, 0.404, 0.472, -0.036, -20.48)"
2017/07/09/10:18:04.582642,507284,1499566687,387191927,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2601652172478675, -0.8371700149884646, -0.9713933339284383, -0.20133497840996056, 1.1919030721869666, 1.6624516788708172, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.003926990816250607, -0.01688606050987761, -0.00039269908162506076, 0.011780972448751823, 0.014529866020127248, 0.0070685834692510935, -0.014529866020127248, 0.012959069693627005, 0.008639379795751335, 0.007461282550876154, -0.005890486224375911, -0.02042035224450316, -0.012173671530376884, 0.02591813938725401, 0.0)","(0.0, 0.0, 3.792, -14.424, -0.028, -22.172, 0.12, -0.196, -0.084, 1.26, -14.384, 1.496, -22.004, 0.42, 0.48, -0.044, -20.48)"
2017/07/09/10:18:04.588671,503701,1499566687,395000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:18:04.591434,503702,1499566687,398000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:18:04.592597,507285,1499566687,397190804,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37850975941072584, 1.2601652172478675, -0.8371700149884646, -0.9713933339284383, -0.20210196880390327, 1.1911360817930239, 1.6616846884768743, 0.047553404424447825, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003926990816250607, -0.00510508806112579, 0.0, 0.0019634954081253035, -0.0070685834692510935, 0.021598449489378342, 0.001570796326500243, 0.008246680714126275, -0.0019634954081253035, -0.018849555918002914, 0.009032078877376396, 0.008639379795751335, -0.005890486224375911, 0.01688606050987761, -0.007461282550876154, 0.0)","(0.0, 0.0, 3.728, -14.392, -0.06, -22.108, 0.112, -0.164, -0.092, 1.292, -14.412, 1.524, -21.888, 0.404, 0.472, -0.044, -20.48)"
2017/07/09/10:18:04.602756,507286,1499566687,407181975,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3792767498046685, 1.259781722050896, -0.8375535101854359, -0.972160324322381, -0.20210196880390327, 1.1911360817930239, 1.6620681836738458, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005497787142750851, 0.003141592653000486, -0.008246680714126275, -0.003926990816250607, -0.01649336142825255, -0.00039269908162506076, -0.023561944897503646, -0.011780972448751823, -0.011388273367126762, 0.012173671530376884, 0.0, -0.003141592653000486, 0.0011780972448751821, 0.011780972448751823, -0.001570796326500243, 0.0)","(0.0, 0.0, 3.824, -14.36, -0.124, -22.076, 0.092, -0.156, -0.092, 1.324, -14.412, 1.588, -22.004, 0.412, 0.472, -0.044, -20.48)"
2017/07/09/10:18:04.612814,507287,1499566687,417165368,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3788932546076972, 1.259781722050896, -0.8383205005793786, -0.9717768291254096, -0.2017184736069319, 1.191519576989995, 1.6620681836738458, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, 0.0023561944897503642, -0.0011780972448751821, -0.004319689897875668, -0.006675884387626033, -0.01531526418337737, 0.0, 0.0023561944897503642, -0.008246680714126275, -0.010995574285501701, -0.01531526418337737, 0.013351768775252066, 0.007853981632501214, 0.0035342917346255468, -0.024740042142378828, 0.0)","(0.0, 0.0, 3.792, -14.36, -0.06, -22.076, 0.12, -0.136, -0.112, 1.168, -14.412, 1.556, -21.916, 0.432, 0.48, -0.028, -20.48)"
2017/07/09/10:18:04.622760,507288,1499566687,427200701,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3788932546076972, 1.2605487124448387, -0.8371700149884646, -0.9713933339284383, -0.2017184736069319, 1.1911360817930239, 1.6616846884768743, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.001570796326500243, -0.001570796326500243, 0.0027488935713754254, -0.013351768775252066, -0.003926990816250607, 0.003926990816250607, -0.005890486224375911, 0.01021017612225158, -0.008246680714126275, -0.01688606050987761, -0.009817477040626518, -0.01021017612225158, -0.006283185306000972, 0.0019634954081253035, 0.01688606050987761, 0.0)","(0.0, 0.0, 3.76, -14.392, -0.124, -22.076, 0.104, -0.108, -0.1, 1.168, -14.412, 1.556, -21.948, 0.432, 0.48, -0.036, -20.48)"
2017/07/09/10:18:04.632704,507289,1499566687,437202790,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3788932546076972, 1.2609322076418101, -0.8379370053824072, -0.9713933339284383, -0.20210196880390327, 1.191519576989995, 1.6616846884768743, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.01060287520387664, 0.023169245815878585, 0.0019634954081253035, -0.0023561944897503642, -0.006283185306000972, -0.029845130203504617, 0.006283185306000972, 0.006283185306000972, 0.006675884387626033, -0.013744467856877126, -0.009424777959001457, -0.003141592653000486, -0.009424777959001457, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.792, -14.424, -0.06, -22.012, 0.12, -0.108, -0.112, 1.324, -14.412, 1.496, -21.888, 0.404, 0.452, -0.036, -20.48)"
