time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:14:44.252766,12471,1499566484,252564907,0, -13043, -9280, -3448, 577 , -721, 1781, 550 
2017/07/09/10:14:44.268089,12472,1499566484,267779111,0, -13095, -9187, -3483, 662 , -709, 1774, 597 
2017/07/09/10:14:44.290661,12473,1499566484,290431976,0, -13152, -9088, -3514, 739 , -819, 1830, 594 
2017/07/09/10:14:44.320044,12474,1499566484,319905996,0, -13220, -8972, -3542, 805 , -784, 1771, 634 
2017/07/09/10:14:44.328205,12475,1499566484,327936887,0, -13290, -8852, -3568, 873 , -801, 1607, 555 
2017/07/09/10:14:44.352099,12476,1499566484,351946115,0, -13354, -8735, -3593, 964 , -834, 1570, 636 
2017/07/09/10:14:44.381819,12477,1499566484,381333112,0, -13400, -8650, -3599, 1058 , -825, 1558, 682 
2017/07/09/10:14:44.387875,12478,1499566484,387665987,0, -13444, -8569, -3604, 1141 , -774, 1728, 677 
2017/07/09/10:14:44.419920,12479,1499566484,419756889,0, -13509, -8456, -3607, 1200 , -821, 1690, 690 
2017/07/09/10:14:44.441384,12480,1499566484,441003084,0, -13579, -8330, -3613, 1268 , -937, 1468, 742 
2017/07/09/10:14:44.447663,12481,1499566484,447554111,0, -13621, -8256, -3598, 1353 , -923, 1402, 751 
2017/07/09/10:14:44.480263,12482,1499566484,480123043,0, -13654, -8201, -3572, 1421 , -763, 1723, 785 
2017/07/09/10:14:44.493030,12483,1499566484,492897033,0, -13720, -8091, -3555, 1454 , -789, 1708, 751 
2017/07/09/10:14:44.507916,12484,1499566484,507637023,0, -13808, -7935, -3549, 1496 , -930, 1468, 850 
2017/07/09/10:14:44.531863,12485,1499566484,531605005,0, -13881, -7795, -3541, 1570 , -1036, 1337, 884 
2017/07/09/10:14:44.553071,12486,1499566484,552805900,0, -13933, -7705, -3504, 1642 , -828, 1573, 891 
2017/07/09/10:14:44.567778,12487,1499566484,567543029,0, -14006, -7579, -3470, 1676 , -750, 1672, 881 
2017/07/09/10:14:44.591888,12488,1499566484,591753959,0, -14109, -7390, -3451, 1697 , -945, 1478, 1000 
2017/07/09/10:14:44.612911,12489,1499566484,612658023,0, -14199, -7211, -3430, 1754 , -1076, 1124, 976 
2017/07/09/10:14:44.651012,12490,1499566484,650677919,0, -14260, -7097, -3374, 1833 , -878, 1239, 1087 
2017/07/09/10:14:44.660029,12491,1499566484,659873008,0, -14314, -7003, -3304, 1897 , -809, 1490, 1065 
2017/07/09/10:14:44.673023,12492,1499566484,672789096,0, -14391, -6866, -3241, 1928 , -787, 1507, 1151 
2017/07/09/10:14:44.695441,12493,1499566484,695240974,0, -14475, -6700, -3191, 1961 , -972, 1263, 1119 
2017/07/09/10:14:44.710332,12494,1499566484,710077047,0, -14546, -6565, -3113, 2019 , -848, 1064, 1122 
2017/07/09/10:14:44.732883,12495,1499566484,732636928,0, -14592, -6495, -3007, 2077 , -688, 1264, 1138 
2017/07/09/10:14:44.748321,12496,1499566484,748048067,0, -14655, -6391, -2913, 2090 , -675, 1368, 1270 
2017/07/09/10:14:44.770514,12497,1499566484,770320892,0, -14726, -6248, -2846, 2115 , -927, 1104, 1173 
2017/07/09/10:14:44.793250,12498,1499566484,792978048,0, -14780, -6141, -2750, 2179 , -743, 1171, 1194 
2017/07/09/10:14:44.810619,12499,1499566484,810379028,0, -14816, -6081, -2644, 2232 , -636, 1393, 1286 
2017/07/09/10:14:44.830035,12500,1499566484,829931974,0, -14865, -5993, -2549, 2256 , -700, 1306, 1343 
2017/07/09/10:14:44.869433,12501,1499566484,869230031,0, -14922, -5872, -2468, 2283 , -600, 1139, 1325 
2017/07/09/10:14:44.871146,12502,1499566484,870659112,0, -14976, -5743, -2398, 2330 , -829, 1074, 1400 
2017/07/09/10:14:44.890370,12503,1499566484,890090942,0, -15014, -5661, -2296, 2391 , -777, 905, 1419 
2017/07/09/10:14:44.920920,12504,1499566484,920751094,0, -15037, -5626, -2189, 2428 , -517, 1277, 1452 
2017/07/09/10:14:44.935288,12505,1499566484,935008049,0, -15074, -5549, -2107, 2451 , -529, 1352, 1375 
2017/07/09/10:14:44.950203,12506,1499566484,950088024,0, -15121, -5429, -2044, 2482 , -540, 1211, 1477 
2017/07/09/10:14:44.972787,12507,1499566484,972628116,0, -15173, -5284, -1979, 2529 , -756, 825, 1619 
2017/07/09/10:14:44.995429,12508,1499566484,995330095,0, -15197, -5225, -1873, 2588 , -628, 739, 1485 
2017/07/09/10:14:45.010672,12509,1499566485,10376930,0, -15196, -5247, -1767, 2627 , -470, 1342, 1321 
2017/07/09/10:14:45.034147,12510,1499566485,34079074,0, -15227, -5167, -1696, 2649 , -436, 1348, 1448 
2017/07/09/10:14:45.055492,12511,1499566485,55401086,0, -15274, -5030, -1639, 2679 , -657, 663, 1639 
2017/07/09/10:14:45.070416,12512,1499566485,70297956,0, -15287, -5001, -1548, 2715 , -563, 721, 1641 
2017/07/09/10:14:45.092717,12513,1499566485,92514038,0, -15289, -5003, -1464, 2743 , -422, 1399, 1477 
2017/07/09/10:14:45.115385,12514,1499566485,115137100,0, -15326, -4893, -1412, 2761 , -501, 1062, 1570 
2017/07/09/10:14:45.137844,12515,1499566485,137689113,0, -15353, -4810, -1342, 2792 , -530, 556, 1711 
2017/07/09/10:14:45.153188,12516,1499566485,152967929,0, -15340, -4858, -1255, 2820 , -389, 1139, 1561 
2017/07/09/10:14:45.175257,12517,1499566485,175055027,0, -15358, -4811, -1204, 2826 , -226, 1358, 1630 
2017/07/09/10:14:45.197964,12518,1499566485,197618961,0, -15401, -4670, -1194, 2835 , -470, 659, 1787 
2017/07/09/10:14:45.212760,12519,1499566485,212647914,0, -15411, -4630, -1157, 2860 , -594, 604, 1759 
2017/07/09/10:14:45.253986,12520,1499566485,253808021,0, -15393, -4698, -1075, 2878 , -343, 1117, 1546 
2017/07/09/10:14:45.255764,12521,1499566485,255619049,0, -15394, -4710, -1028, 2873 , -284, 1291, 1641 
2017/07/09/10:14:45.274203,12522,1499566485,274045944,0, -15416, -4635, -1024, 2876 , -480, 802, 1798 
2017/07/09/10:14:45.295859,12523,1499566485,295566082,0, -15416, -4628, -997, 2896 , -507, 878, 1781 
2017/07/09/10:14:45.312344,12524,1499566485,312177896,0, -15409, -4653, -948, 2910 , -303, 1290, 1572 
2017/07/09/10:14:45.332758,12525,1499566485,332535982,0, -15425, -4605, -919, 2909 , -315, 894, 1596 
2017/07/09/10:14:45.363802,12526,1499566485,363593101,0, -15440, -4558, -906, 2909 , -351, 797, 1811 
2017/07/09/10:14:45.370356,12527,1499566485,370177984,0, -15448, -4531, -892, 2915 , -399, 806, 1783 
2017/07/09/10:14:45.392629,12528,1499566485,392514944,0, -15442, -4553, -866, 2920 , -346, 1114, 1645 
2017/07/09/10:14:45.415254,12529,1499566485,415086030,0, -15447, -4541, -842, 2919 , -257, 1163, 1587 
2017/07/09/10:14:45.430045,12530,1499566485,429971933,0, -15463, -4494, -829, 2911 , -352, 617, 1678 
2017/07/09/10:14:45.452717,12531,1499566485,452594995,0, -15457, -4526, -803, 2901 , -323, 743, 1668 
2017/07/09/10:14:45.476967,12532,1499566485,476840972,0, -15449, -4558, -792, 2896 , -323, 1218, 1542 
2017/07/09/10:14:45.490640,12533,1499566485,490416049,0, -15459, -4530, -791, 2885 , -421, 1017, 1658 
2017/07/09/10:14:45.521700,12534,1499566485,521348953,0, -15468, -4510, -777, 2870 , -338, 985, 1691 
2017/07/09/10:14:45.543615,12535,1499566485,543308973,0, -15481, -4477, -758, 2862 , -315, 792, 1614 
2017/07/09/10:14:45.550093,12536,1499566485,549972057,0, -15482, -4481, -736, 2852 , -283, 769, 1648 
2017/07/09/10:14:45.588627,12537,1499566485,588387012,0, -15471, -4531, -715, 2839 , -394, 1134, 1651 
2017/07/09/10:14:45.595258,12538,1499566485,595132112,0, -15464, -4569, -690, 2823 , -386, 1268, 1565 
2017/07/09/10:14:45.610642,12539,1499566485,610380887,0, -15467, -4567, -678, 2815 , -323, 1144, 1554 
2017/07/09/10:14:45.640970,12540,1499566485,640753984,0, -15479, -4531, -668, 2805 , -314, 914, 1672 
2017/07/09/10:14:45.655814,12541,1499566485,655529975,0, -15481, -4532, -644, 2798 , -384, 765, 1659 
2017/07/09/10:14:45.670914,12542,1499566485,670571088,0, -15463, -4599, -625, 2792 , -354, 1222, 1582 
2017/07/09/10:14:45.694202,12543,1499566485,694041967,0, -15470, -4585, -615, 2782 , -360, 1043, 1655 
2017/07/09/10:14:45.715571,12544,1499566485,715235948,0, -15477, -4567, -606, 2774 , -391, 854, 1743 
2017/07/09/10:14:45.730383,12545,1499566485,730170011,0, -15471, -4594, -591, 2768 , -331, 1111, 1633 
2017/07/09/10:14:45.754627,12546,1499566485,754492044,0, -15471, -4596, -583, 2766 , -321, 1124, 1670 
2017/07/09/10:14:45.775740,12547,1499566485,775420904,0, -15482, -4563, -586, 2758 , -346, 832, 1732 
2017/07/09/10:14:45.790625,12548,1499566485,790422916,0, -15481, -4570, -592, 2751 , -409, 886, 1730 
2017/07/09/10:14:45.812857,12549,1499566485,812742948,0, -15473, -4595, -596, 2750 , -359, 1185, 1667 
2017/07/09/10:14:45.835300,12550,1499566485,835072994,0, -15479, -4577, -592, 2749 , -355, 980, 1624 
2017/07/09/10:14:45.857925,12551,1499566485,857681035,0, -15481, -4573, -575, 2749 , -277, 810, 1708 
2017/07/09/10:14:45.873547,12552,1499566485,873225927,0, -15478, -4588, -570, 2742 , -261, 1095, 1735 
2017/07/09/10:14:45.895259,12553,1499566485,895092010,0, -15483, -4573, -588, 2732 , -455, 984, 1693 
2017/07/09/10:14:45.917867,12554,1499566485,917627096,0, -15479, -4585, -587, 2737 , -418, 998, 1650 
2017/07/09/10:14:45.932906,12555,1499566485,932629108,0, -15472, -4605, -574, 2743 , -276, 1198, 1689 
2017/07/09/10:14:45.955205,12556,1499566485,955116033,0, -15478, -4586, -572, 2741 , -255, 981, 1651 
2017/07/09/10:14:45.970653,12557,1499566485,970405101,0, -15476, -4589, -579, 2746 , -385, 865, 1630 
2017/07/09/10:14:45.993165,12558,1499566485,992911100,0, -15463, -4630, -574, 2755 , -332, 1088, 1638 
2017/07/09/10:14:46.031247,12559,1499566486,31011104,0, -15462, -4632, -566, 2756 , -305, 1072, 1593 
2017/07/09/10:14:46.046203,12560,1499566486,45826911,0, -15467, -4614, -572, 2757 , -333, 945, 1641 
2017/07/09/10:14:46.052589,12561,1499566486,52517890,0, -15470, -4600, -576, 2762 , -359, 965, 1705 
2017/07/09/10:14:46.077480,12562,1499566486,77284097,0, -15469, -4602, -575, 2767 , -368, 904, 1645 
2017/07/09/10:14:46.097906,12563,1499566486,97697973,0, -15459, -4633, -570, 2770 , -321, 1061, 1600 
2017/07/09/10:14:46.112739,12564,1499566486,112565040,0, -15460, -4632, -571, 2770 , -336, 992, 1671 
2017/07/09/10:14:46.143513,12565,1499566486,143296957,0, -15463, -4624, -568, 2767 , -361, 925, 1714 
2017/07/09/10:14:46.150032,12566,1499566486,149951934,0, -15461, -4632, -561, 2765 , -320, 1042, 1658 
2017/07/09/10:14:46.173028,12567,1499566486,172704935,0, -15459, -4637, -548, 2767 , -272, 1014, 1646 
2017/07/09/10:14:46.196918,12568,1499566486,196839094,0, -15456, -4650, -543, 2765 , -325, 1075, 1657 
2017/07/09/10:14:46.218250,12569,1499566486,217544078,0, -15459, -4642, -545, 2761 , -332, 1026, 1609 
2017/07/09/10:14:46.232741,12570,1499566486,232619047,0, -15460, -4638, -539, 2762 , -298, 925, 1545 
2017/07/09/10:14:46.255252,12571,1499566486,255145072,0, -15459, -4642, -532, 2763 , -270, 1001, 1650 
2017/07/09/10:14:46.278418,12572,1499566486,278105974,0, -15459, -4643, -527, 2762 , -356, 978, 1687 
2017/07/09/10:14:46.293110,12573,1499566486,292892932,0, -15454, -4659, -519, 2763 , -374, 1075, 1642 
2017/07/09/10:14:46.315589,12574,1499566486,315313100,0, -15454, -4662, -511, 2764 , -301, 1088, 1589 
2017/07/09/10:14:46.340669,12575,1499566486,338092088,0, -15460, -4645, -506, 2761 , -266, 897, 1644 
2017/07/09/10:14:46.360469,12576,1499566486,360176086,0, -15454, -4664, -496, 2760 , -294, 940, 1691 
2017/07/09/10:14:46.375132,12577,1499566486,374937057,0, -15447, -4691, -489, 2756 , -302, 1225, 1622 
2017/07/09/10:14:46.401879,12578,1499566486,401648044,0, -15455, -4665, -492, 2753 , -295, 1067, 1620 
2017/07/09/10:14:46.420391,12579,1499566486,420234918,0, -15461, -4646, -487, 2755 , -286, 872, 1669 
2017/07/09/10:14:46.435860,12580,1499566486,435581922,0, -15450, -4681, -478, 2758 , -303, 1080, 1682 
2017/07/09/10:14:46.474112,12581,1499566486,473968029,0, -15449, -4684, -477, 2758 , -284, 1165, 1613 
2017/07/09/10:14:46.475993,12582,1499566486,475826978,0, -15459, -4651, -478, 2756 , -273, 911, 1615 
2017/07/09/10:14:46.495513,12583,1499566486,495294094,0, -15462, -4644, -470, 2757 , -255, 851, 1716 
2017/07/09/10:14:46.518393,12584,1499566486,518106937,0, -15452, -4678, -459, 2755 , -308, 1046, 1663 
2017/07/09/10:14:46.537321,12585,1499566486,537122964,0, -15454, -4679, -454, 2745 , -272, 1174, 1632 
2017/07/09/10:14:46.555630,12586,1499566486,555370092,0, -15462, -4654, -459, 2743 , -311, 965, 1659 
2017/07/09/10:14:46.577649,12587,1499566486,577513933,0, -15457, -4673, -447, 2741 , -261, 1077, 1665 
2017/07/09/10:14:46.602324,12588,1499566486,602179050,0, -15453, -4687, -435, 2740 , -271, 1075, 1618 
2017/07/09/10:14:46.615309,12589,1499566486,615185976,0, -15448, -4702, -433, 2740 , -248, 1020, 1616 
2017/07/09/10:14:46.637869,12590,1499566486,637677907,0, -15445, -4715, -430, 2738 , -280, 1031, 1549 
2017/07/09/10:14:46.653319,12591,1499566486,652975082,0, -15440, -4732, -420, 2738 , -269, 897, 1606 
2017/07/09/10:14:46.675277,12592,1499566486,675026893,0, -15427, -4774, -403, 2741 , -271, 1010, 1661 
2017/07/09/10:14:46.699703,12593,1499566486,699534893,0, -15416, -4809, -386, 2741 , -314, 1116, 1628 
2017/07/09/10:14:46.714573,12594,1499566486,714360952,0, -15415, -4816, -378, 2739 , -271, 1182, 1636 
2017/07/09/10:14:46.738767,12595,1499566486,738450050,0, -15422, -4793, -367, 2738 , -281, 1046, 1592 
2017/07/09/10:14:46.758263,12596,1499566486,757796049,0, -15425, -4786, -355, 2739 , -298, 1034, 1605 
2017/07/09/10:14:46.772873,12597,1499566486,772521018,0, -15422, -4793, -348, 2742 , -294, 1093, 1620 
2017/07/09/10:14:46.795518,12598,1499566486,795310974,0, -15424, -4786, -348, 2742 , -263, 1112, 1644 
