time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:18:33.918378,14173,1499566713,918148040,0, -12705, -9971, 2350, 1447 , 242, 1813, 462 
2017/07/09/10:18:33.933772,14174,1499566713,933538913,0, -12716, -9953, 2382, 1421 , 296, 1888, 425 
2017/07/09/10:18:33.955678,14175,1499566713,955538988,0, -12707, -9964, 2399, 1400 , 266, 2039, 434 
2017/07/09/10:18:33.978726,14176,1499566713,978470087,0, -12709, -9958, 2415, 1391 , 223, 1971, 440 
2017/07/09/10:18:34.000807,14177,1499566714,684976,0, -12730, -9929, 2424, 1393 , 256, 1793, 495 
2017/07/09/10:18:34.015853,14178,1499566714,15624046,0, -12746, -9909, 2434, 1375 , 337, 1728, 520 
2017/07/09/10:18:34.038883,14179,1499566714,38465023,0, -12729, -9934, 2419, 1370 , 273, 1954, 476 
2017/07/09/10:18:34.053207,14180,1499566714,53128957,0, -12720, -9948, 2392, 1401 , 216, 2104, 421 
2017/07/09/10:18:34.077192,14181,1499566714,77006101,0, -12742, -9925, 2360, 1426 , 260, 1958, 465 
2017/07/09/10:18:34.095006,14182,1499566714,94913005,0, -12405, -10353, 2276, 1480 , 156, 1932, 263 
2017/07/09/10:18:34.100268,14183,1499566714,100089073,0, -12453, -10298, 2276, 1469 , 183, 2172, 196 
2017/07/09/10:18:34.102451,14184,1499566714,102389097,0, -12779, -9884, 2325, 1430 , 250, 1759, 540 
2017/07/09/10:18:34.113274,14185,1499566714,113163948,0, -12780, -9891, 2289, 1430 , 236, 1865, 492 
2017/07/09/10:18:34.136169,14186,1499566714,135957956,0, -12770, -9914, 2238, 1448 , 215, 2216, 414 
2017/07/09/10:18:34.158635,14187,1499566714,158317089,0, -12798, -9887, 2183, 1465 , 204, 2048, 480 
2017/07/09/10:18:34.180837,14188,1499566714,180568933,0, -12837, -9848, 2129, 1467 , 215, 1836, 542 
2017/07/09/10:18:34.195978,14189,1499566714,195686101,0, -12854, -9839, 2067, 1465 , 192, 1921, 518 
2017/07/09/10:18:34.218505,14190,1499566714,218254089,0, -12861, -9845, 1986, 1478 , 144, 2074, 492 
2017/07/09/10:18:34.240725,14191,1499566714,240581035,0, -12845, -9876, 1896, 1529 , 82, 2031, 496 
2017/07/09/10:18:34.256203,14192,1499566714,255980968,0, -12854, -9876, 1819, 1544 , 162, 2002, 547 
2017/07/09/10:18:34.278468,14193,1499566714,278295993,0, -12861, -9879, 1734, 1565 , 52, 1893, 527 
2017/07/09/10:18:34.302383,14194,1499566714,301035881,0, -12861, -9889, 1652, 1586 , 41, 1967, 504 
2017/07/09/10:18:34.317267,14195,1499566714,317167997,0, -12860, -9900, 1564, 1617 , 23, 1962, 511 
2017/07/09/10:18:34.342412,14196,1499566714,338205099,0, -12856, -9914, 1475, 1653 , 34, 1909, 525 
2017/07/09/10:18:34.361344,14197,1499566714,360981941,0, -12850, -9930, 1389, 1679 , 9, 1880, 481 
2017/07/09/10:18:34.377004,14198,1499566714,376907110,0, -12842, -9947, 1306, 1698 , 27, 1896, 493 
