time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:20:10.594264,15071,1499566810,594077110,0, -12996, -7743, 352, 6284 , -635, 1285, 1144 
2017/07/09/10:20:10.601187,15072,1499566810,601066112,0, -13004, -7709, 406, 6306 , -550, 1394, 1138 
2017/07/09/10:20:10.616477,15073,1499566810,616276025,0, -13003, -7701, 461, 6313 , -595, 1753, 1080 
2017/07/09/10:20:10.646684,15074,1499566810,646483898,0, -13038, -7629, 492, 6326 , -618, 1748, 1124 
2017/07/09/10:20:10.661734,15075,1499566810,661575078,0, -13094, -7513, 504, 6348 , -597, 1408, 1196 
2017/07/09/10:20:10.684683,15076,1499566810,684370994,0, -13130, -7429, 521, 6371 , -561, 1303, 1312 
2017/07/09/10:20:10.706646,15077,1499566810,706527948,0, -13149, -7372, 532, 6397 , -603, 1649, 1236 
2017/07/09/10:20:10.723211,15078,1499566810,722047090,0, -13200, -7248, 528, 6434 , -540, 1665, 1214 
2017/07/09/10:20:10.759392,15079,1499566810,759073972,0, -13262, -7098, 510, 6475 , -569, 1410, 1252 
2017/07/09/10:20:10.768089,15080,1499566810,767952919,0, -13313, -6969, 508, 6510 , -520, 1325, 1208 
2017/07/09/10:20:10.781991,15081,1499566810,781776905,0, -13348, -6875, 522, 6538 , -457, 1327, 1185 
2017/07/09/10:20:10.811730,15082,1499566810,811530113,0, -13387, -6769, 522, 6569 , -441, 1516, 1244 
2017/07/09/10:20:10.818593,15083,1499566810,818320035,0, -13441, -6623, 488, 6609 , -560, 1199, 1348 
2017/07/09/10:20:10.841976,15084,1499566810,841792106,0, -13463, -6544, 486, 6644 , -635, 1114, 1279 
2017/07/09/10:20:10.864506,15085,1499566810,864295959,0, -13457, -6534, 529, 6662 , -476, 1427, 1228 
2017/07/09/10:20:10.878777,15086,1499566810,878552913,0, -13472, -6496, 561, 6666 , -415, 1515, 1233 
2017/07/09/10:20:10.901165,15087,1499566810,900873899,0, -13505, -6416, 568, 6676 , -462, 1180, 1316 
2017/07/09/10:20:10.924368,15088,1499566810,924118995,0, -13516, -6375, 584, 6692 , -545, 1072, 1409 
2017/07/09/10:20:10.939203,15089,1499566810,938924074,0, -13506, -6386, 631, 6697 , -466, 1369, 1300 
2017/07/09/10:20:10.961088,15090,1499566810,960912942,0, -13517, -6362, 663, 6696 , -413, 1377, 1283 
2017/07/09/10:20:10.984231,15091,1499566810,984081983,0, -13532, -6328, 676, 6697 , -471, 1288, 1361 
2017/07/09/10:20:10.998971,15092,1499566810,998656034,0, -13551, -6283, 680, 6698 , -484, 1177, 1426 
2017/07/09/10:20:11.037832,15093,1499566811,37517070,0, -13566, -6250, 685, 6700 , -457, 1276, 1440 
2017/07/09/10:20:11.041682,15094,1499566811,39170026,0, -13588, -6208, 676, 6695 , -395, 1337, 1413 
2017/07/09/10:20:11.058664,15095,1499566811,58526992,0, -13611, -6162, 658, 6692 , -561, 1109, 1390 
2017/07/09/10:20:11.082277,15096,1499566811,81990003,0, -13626, -6134, 663, 6686 , -467, 1171, 1440 
2017/07/09/10:20:11.098838,15097,1499566811,98704099,0, -13644, -6117, 665, 6667 , -398, 1237, 1380 
2017/07/09/10:20:11.119018,15098,1499566811,118720054,0, -13666, -6097, 653, 6640 , -422, 1352, 1339 
2017/07/09/10:20:11.149522,15099,1499566811,149211883,0, -13702, -6031, 611, 6629 , -506, 1317, 1534 
2017/07/09/10:20:11.164724,15100,1499566811,164479970,0, -13730, -5974, 582, 6626 , -583, 998, 1564 
2017/07/09/10:20:11.178860,15101,1499566811,178551912,0, -13731, -5991, 595, 6608 , -388, 1133, 1367 
2017/07/09/10:20:11.201058,15102,1499566811,200928926,0, -13749, -5984, 574, 6578 , -277, 1419, 1266 
2017/07/09/10:20:11.224480,15103,1499566811,224333047,0, -13800, -5900, 503, 6554 , -410, 1045, 1447 
2017/07/09/10:20:11.238633,15104,1499566811,238415002,0, -13830, -5864, 445, 6527 , -624, 1023, 1545 
2017/07/09/10:20:11.263105,15105,1499566811,262965917,0, -13837, -5893, 420, 6488 , -633, 1425, 1486 
2017/07/09/10:20:11.284623,15106,1499566811,284384012,0, -13866, -5867, 380, 6451 , -438, 1536, 1457 
2017/07/09/10:20:11.315228,15107,1499566811,314515113,0, -13921, -5769, 299, 6425 , -585, 1085, 1592 
2017/07/09/10:20:11.321231,15108,1499566811,321063995,0, -13955, -5709, 248, 6408 , -662, 969, 1665 
2017/07/09/10:20:11.344360,15109,1499566811,344125986,0, -13950, -5735, 258, 6394 , -586, 1181, 1484 
2017/07/09/10:20:11.358544,15110,1499566811,358345985,0, -13939, -5785, 284, 6371 , -438, 1580, 1448 
2017/07/09/10:20:11.389402,15111,1499566811,389180898,0, -13957, -5765, 274, 6351 , -540, 1286, 1528 
2017/07/09/10:20:11.405366,15112,1499566811,404447078,0, -13969, -5748, 269, 6341 , -555, 1026, 1539 
2017/07/09/10:20:11.427334,15113,1499566811,426925897,0, -13967, -5761, 277, 6333 , -408, 1340, 1448 
2017/07/09/10:20:11.441063,15114,1499566811,440900087,0, -13973, -5753, 266, 6327 , -434, 1346, 1465 
2017/07/09/10:20:11.464416,15115,1499566811,464297056,0, -13981, -5738, 242, 6324 , -561, 1062, 1539 
2017/07/09/10:20:11.479233,15116,1499566811,478903055,0, -13971, -5763, 252, 6324 , -543, 1072, 1470 
2017/07/09/10:20:11.501350,15117,1499566811,501122951,0, -13959, -5799, 268, 6316 , -420, 1414, 1451 
2017/07/09/10:20:11.540345,15118,1499566811,540049076,0, -13974, -5770, 248, 6311 , -475, 1271, 1485 
2017/07/09/10:20:11.541555,15119,1499566811,541495084,0, -13989, -5730, 216, 6315 , -600, 941, 1510 
2017/07/09/10:20:11.561026,15120,1499566811,560909032,0, -13979, -5752, 229, 6316 , -492, 1185, 1462 
2017/07/09/10:20:11.591845,15121,1499566811,591614007,0, -13976, -5760, 234, 6315 , -442, 1379, 1460 
2017/07/09/10:20:11.598988,15122,1499566811,598737955,0, -13987, -5737, 222, 6313 , -514, 1066, 1453 
2017/07/09/10:20:11.621360,15123,1499566811,621095895,0, -13984, -5743, 224, 6313 , -500, 1108, 1486 
2017/07/09/10:20:11.651781,15124,1499566811,651499986,0, -13979, -5756, 234, 6313 , -488, 1298, 1504 
2017/07/09/10:20:11.658597,15125,1499566811,658313989,0, -13984, -5746, 232, 6310 , -500, 1164, 1485 
2017/07/09/10:20:11.681417,15126,1499566811,681137084,0, -13984, -5750, 232, 6308 , -505, 1145, 1454 
2017/07/09/10:20:11.704363,15127,1499566811,704166889,0, -13979, -5762, 238, 6308 , -479, 1249, 1467 
2017/07/09/10:20:11.719220,15128,1499566811,719048976,0, -13978, -5763, 241, 6309 , -499, 1220, 1523 
2017/07/09/10:20:11.741722,15129,1499566811,741400003,0, -13978, -5762, 244, 6309 , -477, 1144, 1472 
2017/07/09/10:20:11.765612,15130,1499566811,765500068,0, -13979, -5764, 245, 6305 , -442, 1191, 1481 
2017/07/09/10:20:11.778417,15131,1499566811,778243064,0, -13981, -5765, 238, 6300 , -491, 1217, 1473 
2017/07/09/10:20:11.801701,15132,1499566811,801352977,0, -13982, -5761, 234, 6301 , -544, 1122, 1508 
2017/07/09/10:20:11.824252,15133,1499566811,824035882,0, -13973, -5778, 250, 6305 , -500, 1247, 1512 
2017/07/09/10:20:11.838600,15134,1499566811,838443994,0, -13973, -5779, 250, 6305 , -469, 1251, 1435 
2017/07/09/10:20:11.869760,15135,1499566811,869472026,0, -13980, -5765, 248, 6303 , -514, 1059, 1460 
2017/07/09/10:20:11.884099,15136,1499566811,883982896,0, -13969, -5784, 263, 6309 , -529, 1138, 1473 
2017/07/09/10:20:11.899024,15137,1499566811,898731946,0, -13954, -5813, 287, 6313 , -470, 1377, 1482 
2017/07/09/10:20:11.930072,15138,1499566811,929239034,0, -13960, -5804, 291, 6310 , -477, 1252, 1460 
