time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:14:23.143247,485140,1499566465,947325189,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2632331788236382, -0.8371700149884646, -0.9717768291254096, -0.20325245439481732, 1.190369091399081, 1.6624516788708172, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003926990816250607, 0.006675884387626033, 0.011780972448751823, -0.005890486224375911, -0.003141592653000486, 0.006283185306000972, -0.0011780972448751821, -0.0035342917346255468, -0.0027488935713754254, 0.00039269908162506076, -0.01767145867312773, -0.00039269908162506076, -0.01021017612225158, -0.013351768775252066, 0.003926990816250607, 0.0)","(0.0, 0.0, 3.728, -14.452, 0.0, -23.044, 0.104, -0.048, -0.044, 1.292, -14.384, 1.588, -21.916, 0.42, 0.452, -0.028, -20.48)"
2017/07/09/10:14:23.153451,485141,1499566465,957315913,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2636166740206096, -0.8367865197914932, -0.9717768291254096, -0.20401944478876002, 1.1899855962021098, 1.6628351740677885, 0.04832039481839053, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, -0.019242254999627974, -0.006675884387626033, 0.01727875959150267, -0.007853981632501214, 0.011388273367126762, 0.021598449489378342, -0.006675884387626033, 0.010995574285501701, -0.0035342917346255468, 0.01767145867312773, -0.005497787142750851, -0.013351768775252066, 0.01531526418337737, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.696, -14.452, -0.092, -22.944, 0.12, -0.036, -0.008, 1.388, -14.384, 1.588, -21.888, 0.404, 0.48, -0.044, -20.48)"
2017/07/09/10:14:23.163239,485142,1499566465,967297249,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2636166740206096, -0.8371700149884646, -0.9717768291254096, -0.20401944478876002, 1.190369091399081, 1.6636021644617311, 0.04832039481839053, 1.8545827725534652, -0.9491506125040997, -1.418165238400065, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006283185306000972, -0.005890486224375911, 0.009424777959001457, 0.014529866020127248, 0.018456856836377853, 0.0007853981632501215, -0.0019634954081253035, -0.0007853981632501215, -0.007853981632501214, 0.00039269908162506076, -0.0023561944897503642, -0.014137166938502187, 0.0047123889795007284, 0.0007853981632501215, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.76, -14.452, -0.092, -22.944, 0.092, -0.016, -0.028, 1.26, -14.384, 1.588, -21.856, 0.432, 0.452, -0.028, -20.48)"
2017/07/09/10:14:23.167213,466575,1499566465,972999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:14:23.173940,485143,1499566465,977317997,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2632331788236382, -0.8364030245945219, -0.9717768291254096, -0.20401944478876002, 1.1899855962021098, 1.6624516788708172, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006283185306000972, 0.005497787142750851, 0.01767145867312773, -0.00039269908162506076, 0.004319689897875668, -0.007853981632501214, -0.003141592653000486, 0.0027488935713754254, 0.012566370612001944, 0.001570796326500243, 0.01727875959150267, -0.005890486224375911, 0.01060287520387664, 0.005890486224375911, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.6, -14.452, -0.092, -22.976, 0.12, -0.028, -0.008, 1.26, -14.384, 1.556, -21.916, 0.412, 0.44, -0.044, -20.48)"
2017/07/09/10:14:23.174326,466576,1499566465,979000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:14:23.183410,485144,1499566465,987311783,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.262849683626667, -0.8364030245945219, -0.972160324322381, -0.20363594959178868, 1.190369091399081, 1.6624516788708172, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007461282550876154, -0.003926990816250607, -0.01727875959150267, 0.02513274122400389, -0.0023561944897503642, -0.006675884387626033, -0.007461282550876154, 0.0027488935713754254, -0.005497787142750851, 0.01021017612225158, -0.0070685834692510935, 0.01727875959150267, -0.0070685834692510935, -0.021598449489378342, -0.0200276531628781, 0.0)","(0.0, 0.0, 3.6, -14.484, -0.028, -23.108, 0.12, -0.028, -0.028, 1.196, -14.384, 1.652, -21.916, 0.412, 0.48, -0.044, -20.48)"
2017/07/09/10:14:23.193325,485145,1499566465,997302984,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3781262642137545, 1.2636166740206096, -0.8360195293975505, -0.971009838731467, -0.20401944478876002, 1.1899855962021098, 1.6628351740677885, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07363107781849985, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012959069693627005, -0.007461282550876154, -0.012566370612001944, -0.005497787142750851, 0.019242254999627974, 0.0007853981632501215, -0.012566370612001944, -0.006675884387626033, -0.01649336142825255, 0.012173671530376884, 0.00039269908162506076, 0.004319689897875668, -0.0007853981632501215, 0.007853981632501214, 0.012173671530376884, 0.0)","(0.0, 0.0, 3.6, -14.484, -0.184, -23.044, 0.112, -0.028, -0.028, 1.292, -14.384, 1.712, -21.888, 0.412, 0.472, -0.036, -20.48)"
2017/07/09/10:14:23.203201,485146,1499566466,7274466,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3777427690167831, 1.2636166740206096, -0.8364030245945219, -0.9713933339284383, -0.20363594959178868, 1.1896021010051383, 1.6628351740677885, 0.04793689962141918, 1.8553497629474078, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2164467647931332, -0.16682041068253875, -12.565987119160338)","(0.0, -0.005497787142750851, 0.022383847652628464, 0.009424777959001457, 0.0035342917346255468, 0.01060287520387664, 0.0027488935713754254, 0.0019634954081253035, -0.00039269908162506076, -0.0035342917346255468, 0.008639379795751335, 0.006675884387626033, -0.004319689897875668, -0.007853981632501214, 0.0035342917346255468, 0.0047123889795007284, 0.0)","(0.0, 0.0, 3.6, -14.484, -0.124, -23.108, 0.136, -0.008, -0.016, 1.292, -14.384, 1.68, -21.888, 0.432, 0.452, -0.028, -20.48)"
2017/07/09/10:14:23.213522,485147,1499566466,17298176,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2632331788236382, -0.8364030245945219, -0.971009838731467, -0.20363594959178868, 1.1896021010051383, 1.6628351740677885, 0.04832039481839053, 1.8545827725534652, -0.9491506125040997, -1.418165238400065, 0.07401457301547121, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.005890486224375911, 0.0035342917346255468, 0.009424777959001457, 0.0011780972448751821, 0.007853981632501214, -0.022776546734253524, 0.008246680714126275, 0.003141592653000486, -0.027881634795379313, -0.012566370612001944, -0.009424777959001457, 0.0007853981632501215, 0.008246680714126275, -0.011780972448751823, 0.0)","(0.0, 0.0, 3.504, -14.484, -0.092, -23.172, 0.104, -0.016, -0.036, 1.356, -14.384, 1.556, -21.856, 0.412, 0.46, -0.044, -20.48)"
