time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:14:02.553370,12123,1499566442,553198099,0, -13026, -9870, -1144, -257 , -314, 1878, 504 
2017/07/09/10:14:02.568649,12124,1499566442,568434953,0, -13020, -9865, -1263, -176 , -336, 1913, 493 
2017/07/09/10:14:02.591649,12125,1499566442,591342926,0, -13017, -9857, -1361, -102 , -271, 1916, 538 
2017/07/09/10:14:02.606236,12126,1499566442,605070114,0, -13023, -9838, -1445, -48 , -277, 1889, 564 
2017/07/09/10:14:02.628677,12127,1499566442,628452062,0, -13033, -9811, -1529, 8 , -369, 1833, 493 
2017/07/09/10:14:02.643482,12128,1499566442,643052101,0, -13045, -9782, -1612, 87 , -391, 1908, 520 
2017/07/09/10:14:02.665645,12129,1499566442,665451049,0, -13060, -9748, -1689, 170 , -399, 1899, 575 
2017/07/09/10:14:02.688619,12130,1499566442,688513040,0, -13076, -9712, -1754, 236 , -384, 1857, 604 
2017/07/09/10:14:02.704775,12131,1499566442,704444885,0, -13096, -9671, -1821, 302 , -421, 1899, 568 
2017/07/09/10:14:02.733394,12132,1499566442,733217954,0, -13121, -9622, -1887, 379 , -497, 1881, 554 
2017/07/09/10:14:02.747987,12133,1499566442,747906923,0, -13145, -9575, -1946, 461 , -481, 1857, 592 
2017/07/09/10:14:02.771325,12134,1499566442,770826101,0, -13176, -9517, -1997, 533 , -424, 1828, 653 
2017/07/09/10:14:02.785538,12135,1499566442,785418033,0, -13214, -9450, -2047, 596 , -449, 1763, 669 
2017/07/09/10:14:02.808841,12136,1499566442,808567047,0, -13243, -9391, -2108, 665 , -557, 1786, 602 
2017/07/09/10:14:02.822954,12137,1499566442,822575092,0, -13280, -9321, -2161, 737 , -564, 1832, 642 
2017/07/09/10:14:02.845218,12138,1499566442,844968080,0, -13318, -9250, -2207, 805 , -527, 1762, 657 
2017/07/09/10:14:02.868744,12139,1499566442,868472099,0, -13353, -9183, -2254, 869 , -516, 1702, 668 
2017/07/09/10:14:02.883072,12140,1499566442,882883071,0, -13382, -9123, -2300, 930 , -566, 1781, 691 
2017/07/09/10:14:02.905223,12141,1499566442,905072927,0, -13411, -9062, -2341, 996 , -623, 1813, 667 
2017/07/09/10:14:02.928867,12142,1499566442,928563117,0, -13444, -8999, -2373, 1056 , -598, 1796, 715 
2017/07/09/10:14:02.942737,12143,1499566442,942502975,0, -13491, -8914, -2401, 1109 , -570, 1805, 738 
2017/07/09/10:14:02.973963,12144,1499566442,973526954,0, -13540, -8824, -2432, 1167 , -642, 1678, 693 
2017/07/09/10:14:02.989363,12145,1499566442,988214015,0, -13578, -8749, -2461, 1229 , -652, 1660, 762 
2017/07/09/10:14:03.007573,12146,1499566443,2693891,0, -13601, -8699, -2479, 1284 , -659, 1700, 746 
2017/07/09/10:14:03.025454,12147,1499566443,25266885,0, -13622, -8654, -2490, 1345 , -655, 1742, 762 
2017/07/09/10:14:03.048576,12148,1499566443,48387050,0, -13665, -8575, -2497, 1405 , -691, 1747, 813 
2017/07/09/10:14:03.062662,12149,1499566443,62505006,0, -13710, -8493, -2500, 1453 , -677, 1648, 803 
2017/07/09/10:14:03.085219,12150,1499566443,85038900,0, -13751, -8416, -2503, 1506 , -671, 1604, 815 
2017/07/09/10:14:03.108351,12151,1499566443,108187913,0, -13786, -8348, -2502, 1567 , -681, 1611, 828 
2017/07/09/10:14:03.123014,12152,1499566443,122750997,0, -13825, -8276, -2495, 1620 , -642, 1666, 867 
2017/07/09/10:14:03.146438,12153,1499566443,146332025,0, -13872, -8186, -2495, 1672 , -667, 1690, 815 
2017/07/09/10:14:03.168424,12154,1499566443,168173074,0, -13930, -8072, -2498, 1732 , -689, 1515, 868 
2017/07/09/10:14:03.190906,12155,1499566443,190774917,0, -13978, -7976, -2491, 1807 , -708, 1470, 1008 
2017/07/09/10:14:03.205755,12156,1499566443,205497980,0, -14015, -7901, -2477, 1864 , -632, 1582, 1010 
2017/07/09/10:14:03.228910,12157,1499566443,228230953,0, -14066, -7802, -2469, 1908 , -659, 1708, 950 
2017/07/09/10:14:03.251241,12158,1499566443,250948905,0, -14139, -7660, -2460, 1953 , -683, 1482, 1004 
2017/07/09/10:14:03.265318,12159,1499566443,265149116,0, -14195, -7545, -2446, 2009 , -743, 1263, 1075 
2017/07/09/10:14:03.288232,12160,1499566443,288110017,0, -14239, -7461, -2419, 2049 , -549, 1457, 1133 
2017/07/09/10:14:03.311300,12161,1499566443,310976982,0, -14290, -7360, -2405, 2069 , -608, 1534, 1098 
2017/07/09/10:14:03.325189,12162,1499566443,325025081,0, -14344, -7248, -2402, 2100 , -774, 1347, 1099 
2017/07/09/10:14:03.348222,12163,1499566443,347902059,0, -14388, -7158, -2372, 2144 , -790, 1271, 1108 
2017/07/09/10:14:03.370768,12164,1499566443,370671033,0, -14422, -7095, -2320, 2176 , -545, 1385, 1046 
2017/07/09/10:14:03.385089,12165,1499566443,384918928,0, -14460, -7023, -2287, 2192 , -594, 1318, 1109 
2017/07/09/10:14:03.408095,12166,1499566443,407743930,0, -14489, -6966, -2263, 2211 , -724, 1209, 1132 
2017/07/09/10:14:03.431654,12167,1499566443,430970907,0, -14505, -6936, -2221, 2239 , -657, 1362, 1166 
2017/07/09/10:14:03.446011,12168,1499566443,445681095,0, -14525, -6904, -2174, 2255 , -601, 1516, 1178 
2017/07/09/10:14:03.467843,12169,1499566443,467590093,0, -14561, -6838, -2139, 2259 , -610, 1371, 1202 
2017/07/09/10:14:03.491040,12170,1499566443,490751028,0, -14588, -6785, -2106, 2273 , -732, 1185, 1183 
2017/07/09/10:14:03.505605,12171,1499566443,505291938,0, -14604, -6759, -2058, 2294 , -586, 1449, 1196 
2017/07/09/10:14:03.528287,12172,1499566443,527839899,0, -14629, -6715, -2011, 2307 , -589, 1380, 1244 
2017/07/09/10:14:03.551044,12173,1499566443,550847053,0, -14652, -6675, -1974, 2311 , -591, 1283, 1242 
2017/07/09/10:14:03.565427,12174,1499566443,565185070,0, -14684, -6612, -1934, 2318 , -536, 1442, 1233 
2017/07/09/10:14:03.587867,12175,1499566443,587598085,0, -14723, -6532, -1891, 2337 , -660, 1082, 1182 
2017/07/09/10:14:03.611290,12176,1499566443,611088991,0, -14733, -6518, -1824, 2361 , -619, 1141, 1289 
2017/07/09/10:14:03.625577,12177,1499566443,625351905,0, -14736, -6525, -1764, 2368 , -511, 1593, 1300 
2017/07/09/10:14:03.647882,12178,1499566443,647686004,0, -14786, -6420, -1733, 2371 , -595, 1590, 1343 
2017/07/09/10:14:03.670855,12179,1499566443,670717954,0, -14851, -6268, -1695, 2398 , -652, 937, 1332 
2017/07/09/10:14:03.685129,12180,1499566443,684999942,0, -14867, -6237, -1621, 2430 , -614, 1198, 1327 
2017/07/09/10:14:03.708087,12181,1499566443,707837104,0, -14880, -6217, -1560, 2438 , -409, 1802, 1381 
2017/07/09/10:14:03.731493,12182,1499566443,731137037,0, -14949, -6053, -1541, 2441 , -574, 1211, 1382 
2017/07/09/10:14:03.745891,12183,1499566443,745579004,0, -15015, -5886, -1516, 2464 , -603, 906, 1499 
2017/07/09/10:14:03.767956,12184,1499566443,767702102,0, -15038, -5826, -1468, 2495 , -652, 981, 1469 
2017/07/09/10:14:03.790902,12185,1499566443,790620088,0, -15030, -5861, -1401, 2500 , -467, 1463, 1362 
2017/07/09/10:14:03.807063,12186,1499566443,806807994,0, -15055, -5807, -1367, 2494 , -463, 1545, 1465 
2017/07/09/10:14:03.828323,12187,1499566443,828037977,0, -15098, -5695, -1340, 2508 , -625, 914, 1499 
2017/07/09/10:14:03.851148,12188,1499566443,850923061,0, -15116, -5647, -1313, 2521 , -453, 1261, 1529 
2017/07/09/10:14:03.865484,12189,1499566443,865258932,0, -15139, -5584, -1292, 2531 , -549, 1212, 1456 
2017/07/09/10:14:03.887772,12190,1499566443,887511968,0, -15144, -5574, -1248, 2548 , -540, 998, 1466 
2017/07/09/10:14:03.911335,12191,1499566443,911140918,0, -15131, -5618, -1191, 2555 , -404, 1185, 1544 
2017/07/09/10:14:03.925979,12192,1499566443,925779104,0, -15125, -5642, -1155, 2555 , -404, 1325, 1522 
2017/07/09/10:14:03.947874,12193,1499566443,947715997,0, -15141, -5602, -1140, 2557 , -431, 1200, 1602 
2017/07/09/10:14:03.970904,12194,1499566443,970621109,0, -15152, -5571, -1120, 2567 , -456, 921, 1579 
2017/07/09/10:14:03.985247,12195,1499566443,984973907,0, -15134, -5628, -1084, 2564 , -336, 1211, 1425 
2017/07/09/10:14:04.007761,12196,1499566444,7620096,0, -15127, -5655, -1086, 2543 , -348, 1432, 1396 
2017/07/09/10:14:04.033449,12197,1499566444,33354043,0, -15148, -5599, -1124, 2528 , -479, 1002, 1667 
2017/07/09/10:14:04.046540,12198,1499566444,46410083,0, -15152, -5586, -1141, 2523 , -547, 952, 1719 
2017/07/09/10:14:04.067895,12199,1499566444,67610979,0, -15138, -5628, -1135, 2515 , -369, 1526, 1560 
2017/07/09/10:14:04.090986,12200,1499566444,90634107,0, -15150, -5604, -1140, 2498 , -404, 1335, 1354 
2017/07/09/10:14:04.105365,12201,1499566444,105240106,0, -15155, -5588, -1167, 2488 , -524, 935, 1484 
2017/07/09/10:14:04.127663,12202,1499566444,127554893,0, -15142, -5623, -1194, 2478 , -524, 1262, 1628 
2017/07/09/10:14:04.150819,12203,1499566444,150661945,0, -15130, -5650, -1219, 2476 , -583, 1248, 1481 
2017/07/09/10:14:04.173986,12204,1499566444,173619031,0, -15124, -5664, -1240, 2473 , -509, 1402, 1331 
2017/07/09/10:14:04.187583,12205,1499566444,187477111,0, -15128, -5651, -1244, 2473 , -462, 1105, 1463 
2017/07/09/10:14:04.210933,12206,1499566444,210705041,0, -15116, -5676, -1259, 2479 , -518, 1034, 1502 
2017/07/09/10:14:04.225528,12207,1499566444,225227117,0, -15093, -5734, -1273, 2482 , -510, 1397, 1360 
2017/07/09/10:14:04.247860,12208,1499566444,247662067,0, -15088, -5739, -1294, 2487 , -521, 1301, 1447 
2017/07/09/10:14:04.271008,12209,1499566444,270766019,0, -15094, -5722, -1299, 2487 , -472, 1168, 1483 
2017/07/09/10:14:04.289644,12210,1499566444,289457082,0, -15100, -5704, -1305, 2491 , -496, 997, 1464 
2017/07/09/10:14:04.307831,12211,1499566444,307528972,0, -15090, -5729, -1310, 2496 , -519, 1108, 1380 
2017/07/09/10:14:04.330554,12212,1499566444,330353975,0, -15071, -5778, -1310, 2495 , -565, 1300, 1425 
2017/07/09/10:14:04.345424,12213,1499566444,345160007,0, -15063, -5801, -1307, 2490 , -499, 1331, 1446 
2017/07/09/10:14:04.367804,12214,1499566444,367628097,0, -15074, -5775, -1307, 2482 , -484, 1168, 1443 
2017/07/09/10:14:04.390423,12215,1499566444,390147924,0, -15081, -5756, -1317, 2482 , -560, 993, 1489 
2017/07/09/10:14:04.405215,12216,1499566444,405039072,0, -15067, -5791, -1316, 2484 , -557, 1291, 1372 
2017/07/09/10:14:04.428332,12217,1499566444,428083896,0, -15059, -5814, -1304, 2483 , -551, 1323, 1419 
2017/07/09/10:14:04.450959,12218,1499566444,450664043,0, -15057, -5827, -1293, 2476 , -495, 1237, 1440 
2017/07/09/10:14:04.465330,12219,1499566444,465210914,0, -15061, -5821, -1289, 2467 , -443, 1233, 1420 
2017/07/09/10:14:04.487668,12220,1499566444,487518072,0, -15063, -5815, -1298, 2462 , -452, 1168, 1452 
2017/07/09/10:14:04.510356,12221,1499566444,510082006,0, -15060, -5823, -1302, 2462 , -545, 1189, 1490 
2017/07/09/10:14:04.525661,12222,1499566444,525336027,0, -15050, -5851, -1285, 2462 , -514, 1243, 1493 
2017/07/09/10:14:04.547973,12223,1499566444,547755956,0, -15037, -5891, -1269, 2458 , -435, 1382, 1394 
2017/07/09/10:14:04.570492,12224,1499566444,570172071,0, -15044, -5873, -1276, 2451 , -513, 1255, 1425 
2017/07/09/10:14:04.585374,12225,1499566444,585134029,0, -15050, -5859, -1276, 2450 , -518, 1071, 1444 
2017/07/09/10:14:04.607734,12226,1499566444,607408046,0, -15037, -5892, -1270, 2452 , -489, 1216, 1444 
2017/07/09/10:14:04.638603,12227,1499566444,638430118,0, -15021, -5937, -1260, 2451 , -463, 1451, 1389 
2017/07/09/10:14:04.645489,12228,1499566444,645214080,0, -15025, -5927, -1268, 2445 , -524, 1325, 1455 
2017/07/09/10:14:04.667853,12229,1499566444,667721033,0, -15032, -5908, -1271, 2445 , -533, 1118, 1422 
2017/07/09/10:14:04.690617,12230,1499566444,690337896,0, -15023, -5929, -1262, 2450 , -477, 1196, 1410 
2017/07/09/10:14:04.704965,12231,1499566444,704889059,0, -15013, -5958, -1257, 2450 , -515, 1398, 1423 
2017/07/09/10:14:04.727803,12232,1499566444,727713108,0, -15013, -5960, -1244, 2451 , -496, 1246, 1438 
2017/07/09/10:14:04.750295,12233,1499566444,750097990,0, -15011, -5966, -1229, 2452 , -429, 1198, 1398 
2017/07/09/10:14:04.767003,12234,1499566444,766835927,0, -15013, -5962, -1222, 2452 , -473, 1281, 1415 
2017/07/09/10:14:04.788276,12235,1499566444,788028955,0, -15013, -5965, -1218, 2453 , -498, 1193, 1474 
2017/07/09/10:14:04.810220,12236,1499566444,809926033,0, -15003, -5991, -1213, 2452 , -512, 1342, 1429 
2017/07/09/10:14:04.825292,12237,1499566444,824985027,0, -14999, -6001, -1205, 2450 , -465, 1397, 1423 
2017/07/09/10:14:04.847824,12238,1499566444,847661972,0, -15007, -5982, -1209, 2447 , -486, 1206, 1430 
2017/07/09/10:14:04.870325,12239,1499566444,870104074,0, -15008, -5980, -1208, 2448 , -484, 1124, 1473 
2017/07/09/10:14:04.885397,12240,1499566444,885143995,0, -14995, -6012, -1203, 2451 , -463, 1326, 1471 
2017/07/09/10:14:04.907877,12241,1499566444,907510995,0, -14992, -6020, -1206, 2449 , -478, 1417, 1406 
2017/07/09/10:14:04.930327,12242,1499566444,930027961,0, -15000, -6000, -1211, 2446 , -486, 1208, 1418 
2017/07/09/10:14:04.960819,12243,1499566444,960603952,0, -14999, -6003, -1213, 2446 , -525, 1180, 1449 
2017/07/09/10:14:04.976239,12244,1499566444,975986003,0, -14993, -6017, -1214, 2444 , -482, 1376, 1411 
2017/07/09/10:14:04.990585,12245,1499566444,990266084,0, -14999, -6003, -1222, 2440 , -488, 1213, 1406 
2017/07/09/10:14:05.013565,12246,1499566445,13243913,0, -14997, -6009, -1224, 2439 , -515, 1228, 1437 
2017/07/09/10:14:05.028206,12247,1499566445,27926921,0, -14990, -6026, -1219, 2440 , -493, 1336, 1440 
2017/07/09/10:14:05.050458,12248,1499566445,50240039,0, -14989, -6028, -1218, 2439 , -466, 1365, 1382 
2017/07/09/10:14:05.073467,12249,1499566445,73277950,0, -14997, -6010, -1223, 2434 , -465, 1258, 1389 
2017/07/09/10:14:05.087819,12250,1499566445,87595939,0, -15002, -5998, -1229, 2433 , -517, 1116, 1429 
2017/07/09/10:14:05.110334,12251,1499566445,110038042,0, -14994, -6017, -1225, 2435 , -498, 1255, 1446 
2017/07/09/10:14:05.133957,12252,1499566445,133749008,0, -14986, -6039, -1218, 2434 , -459, 1451, 1396 
2017/07/09/10:14:05.147962,12253,1499566445,147577047,0, -14995, -6020, -1217, 2426 , -473, 1275, 1411 
2017/07/09/10:14:05.170377,12254,1499566445,170248031,0, -15000, -6009, -1212, 2425 , -505, 1142, 1445 
2017/07/09/10:14:05.193506,12255,1499566445,193216085,0, -14993, -6030, -1202, 2424 , -461, 1293, 1440 
2017/07/09/10:14:05.207684,12256,1499566445,207413911,0, -14992, -6032, -1201, 2423 , -451, 1418, 1385 
