time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:20:09.082536,519734,1499566811,887321205,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3750583026379837, 1.2616991980357528, -0.8360195293975505, -0.9702428483375242, -0.20401944478876002, 1.1919030721869666, 1.6605342028859604, 0.048703890015361885, 1.8549662677504366, -0.9480001269131857, -1.4158642672182369, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.012173671530376884, 0.00510508806112579, 0.008246680714126275, 0.022776546734253524, -0.007461282550876154, -0.0035342917346255468, 0.011780972448751823, -0.00510508806112579, -0.0035342917346255468, -0.013351768775252066, 0.005497787142750851, 0.00039269908162506076, -0.005497787142750851, -0.0011780972448751821, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.76, -14.268, 0.404, -21.592, 0.188, -0.252, 0.148, 1.42, -14.324, 1.464, -21.796, 0.44, 0.472, -0.036, -20.48)"
2017/07/09/10:20:09.086376,523920,1499566811,892999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:09.092443,519735,1499566811,897349096,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.375441797834955, 1.2616991980357528, -0.8371700149884646, -0.9694758579435815, -0.20401944478876002, 1.1922865673839378, 1.660150707688989, 0.04832039481839053, 1.8557332581443793, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003141592653000486, -0.010995574285501701, -0.007461282550876154, -0.003141592653000486, 0.005497787142750851, 0.011388273367126762, 0.009424777959001457, 0.0011780972448751821, -0.010995574285501701, -0.005497787142750851, -0.0035342917346255468, -0.003926990816250607, -0.009032078877376396, -0.01767145867312773, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.824, -14.268, 0.464, -21.624, 0.2, -0.272, 0.176, 1.452, -14.352, 1.588, -21.828, 0.44, 0.46, -0.028, -20.48)"
2017/07/09/10:20:09.092681,523921,1499566811,899000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:20:09.102606,519736,1499566811,907343513,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2609322076418101, -0.8371700149884646, -0.9694758579435815, -0.20401944478876002, 1.1919030721869666, 1.6609176980829317, 0.04908738521233324, 1.8557332581443793, -0.9476166317162144, -1.4162477624152083, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006675884387626033, -0.006283185306000972, -0.003141592653000486, 0.011780972448751823, 0.008246680714126275, -0.001570796326500243, 0.01531526418337737, -0.011388273367126762, -0.006283185306000972, 0.01649336142825255, -0.011388273367126762, 0.0, -0.008246680714126275, 0.0011780972448751821, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.792, -14.268, 0.528, -21.624, 0.172, -0.264, 0.168, 1.48, -14.384, 1.556, -21.828, 0.412, 0.46, -0.044, -20.48)"
2017/07/09/10:20:09.112524,519737,1499566811,917346991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.262849683626667, -0.8367865197914932, -0.9698593531405528, -0.2044029399857314, 1.1919030721869666, 1.6605342028859604, 0.048703890015361885, 1.8549662677504366, -0.9480001269131857, -1.4154807720212654, 0.07363107781849985, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, -0.007853981632501214, 0.005497787142750851, -0.008246680714126275, -0.01688606050987761, 0.0027488935713754254, -0.0027488935713754254, -0.02042035224450316, 0.003141592653000486, -0.0011780972448751821, -0.004319689897875668, 0.003926990816250607, -0.011780972448751823, -0.004319689897875668, 0.0023561944897503642, 0.010995574285501701, 0.0)","(0.0, 0.0, 3.824, -14.296, 0.34, -21.688, 0.188, -0.252, 0.148, 1.452, -14.412, 1.588, -21.856, 0.432, 0.472, -0.036, -20.48)"
2017/07/09/10:20:09.122543,519738,1499566811,927347187,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2624661884296955, -0.8375535101854359, -0.9698593531405528, -0.2044029399857314, 1.191519576989995, 1.6605342028859604, 0.04908738521233324, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.004319689897875668, -0.011388273367126762, 0.0007853981632501215, -0.0047123889795007284, 0.02120575040775328, -0.014529866020127248, -0.018849555918002914, 0.004319689897875668, 0.00039269908162506076, -0.0027488935713754254, 0.00039269908162506076, 0.0047123889795007284, 0.018064157754752792, -0.004319689897875668, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.888, -14.296, 0.436, -21.752, 0.208, -0.244, 0.148, 1.388, -14.412, 1.524, -21.856, 0.412, 0.432, -0.028, -20.48)"
2017/07/09/10:20:09.133750,519739,1499566811,937348722,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3746748074410123, 1.2616991980357528, -0.8367865197914932, -0.9690923627466101, -0.20478643518270273, 1.1926700625809092, 1.6609176980829317, 0.04908738521233324, 1.8557332581443793, -0.9480001269131857, -1.4158642672182369, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.02591813938725401, 0.02042035224450316, -0.0200276531628781, 0.010995574285501701, -0.009424777959001457, 0.009032078877376396, 0.008246680714126275, 0.018456856836377853, 0.006283185306000972, -0.0007853981632501215, -0.0019634954081253035, 0.004319689897875668, 0.005497787142750851, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.952, -14.328, 0.528, -21.784, 0.2, -0.284, 0.128, 1.48, -14.384, 1.432, -21.856, 0.42, 0.44, -0.056, -20.48)"
2017/07/09/10:20:09.136368,523922,1499566811,943000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:20:09.142891,519740,1499566811,947364446,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37429131224404094, 1.2613157028387814, -0.8375535101854359, -0.9694758579435815, -0.20401944478876002, 1.1919030721869666, 1.660150707688989, 0.04947088040930459, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.021598449489378342, -0.011780972448751823, 0.009424777959001457, 0.007853981632501214, -0.0011780972448751821, 0.018849555918002914, -0.00510508806112579, -0.0027488935713754254, 0.02042035224450316, 0.006283185306000972, 0.019634954081253035, -0.01610066234662749, 0.0011780972448751821, -0.012959069693627005, 0.0)","(0.0, 0.0, 4.08, -14.392, 0.528, -21.784, 0.252, -0.284, 0.156, 1.452, -14.412, 1.524, -21.888, 0.42, 0.432, -0.056, -20.48)"
2017/07/09/10:20:09.143129,523923,1499566811,948999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
