time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:22:01.611491,16113,1499566921,611227035,0, -11999, -8496, 965, 7167 , -640, 1714, 955 
2017/07/09/10:22:01.623766,16114,1499566921,623676061,0, -12057, -8392, 1011, 7185 , -654, 1622, 875 
2017/07/09/10:22:01.654653,16115,1499566921,654485940,0, -12110, -8281, 1048, 7220 , -728, 1504, 926 
2017/07/09/10:22:01.669187,16116,1499566921,668965101,0, -12148, -8191, 1105, 7250 , -645, 1533, 1006 
2017/07/09/10:22:01.683953,16117,1499566921,683691978,0, -12188, -8110, 1157, 7265 , -586, 1677, 1042 
2017/07/09/10:22:01.706273,16118,1499566921,706167936,0, -12243, -8010, 1191, 7279 , -619, 1578, 1010 
2017/07/09/10:22:01.729221,16119,1499566921,729002952,0, -12298, -7894, 1208, 7310 , -632, 1550, 1056 
2017/07/09/10:22:01.743881,16120,1499566921,743783950,0, -12338, -7803, 1237, 7335 , -644, 1535, 1063 
2017/07/09/10:22:01.774678,16121,1499566921,774344921,0, -12375, -7720, 1277, 7355 , -576, 1554, 1126 
2017/07/09/10:22:01.788671,16122,1499566921,788547039,0, -12415, -7634, 1311, 7371 , -565, 1658, 1101 
2017/07/09/10:22:01.804624,16123,1499566921,803993940,0, -12467, -7526, 1325, 7390 , -581, 1531, 1147 
2017/07/09/10:22:01.828370,16124,1499566921,828233957,0, -12514, -7430, 1350, 7403 , -526, 1463, 1203 
2017/07/09/10:22:01.848811,16125,1499566921,848704099,0, -12553, -7348, 1375, 7415 , -396, 1495, 1176 
2017/07/09/10:22:01.871458,16126,1499566921,871247053,0, -12602, -7254, 1389, 7423 , -424, 1555, 1211 
2017/07/09/10:22:01.886249,16127,1499566921,886054992,0, -12653, -7153, 1390, 7433 , -546, 1428, 1192 
2017/07/09/10:22:01.909706,16128,1499566921,909296035,0, -12694, -7066, 1400, 7444 , -506, 1345, 1212 
2017/07/09/10:22:01.923948,16129,1499566921,923753023,0, -12724, -7000, 1431, 7449 , -405, 1381, 1215 
2017/07/09/10:22:01.946209,16130,1499566921,946052074,0, -12764, -6932, 1452, 7441 , -330, 1456, 1250 
2017/07/09/10:22:01.969148,16131,1499566921,969012975,0, -12815, -6852, 1452, 7428 , -364, 1411, 1269 
2017/07/09/10:22:01.983784,16132,1499566921,983571052,0, -12854, -6788, 1449, 7418 , -504, 1312, 1273 
2017/07/09/10:22:02.006764,16133,1499566922,6427049,0, -12879, -6754, 1476, 7402 , -409, 1414, 1300 
2017/07/09/10:22:02.037369,16134,1499566922,37209987,0, -12927, -6699, 1479, 7368 , -269, 1414, 1284 
2017/07/09/10:22:02.043791,16135,1499566922,43652057,0, -12981, -6641, 1463, 7328 , -379, 1261, 1235 
2017/07/09/10:22:02.066755,16136,1499566922,66446065,0, -13016, -6612, 1455, 7293 , -444, 1315, 1322 
2017/07/09/10:22:02.088893,16137,1499566922,88578939,0, -13042, -6607, 1456, 7252 , -459, 1540, 1344 
2017/07/09/10:22:02.103649,16138,1499566922,103564977,0, -13087, -6576, 1430, 7204 , -408, 1470, 1355 
2017/07/09/10:22:02.126700,16139,1499566922,126451015,0, -13137, -6536, 1388, 7158 , -439, 1283, 1313 
2017/07/09/10:22:02.150702,16140,1499566922,150511980,0, -13175, -6506, 1360, 7120 , -463, 1334, 1332 
2017/07/09/10:22:02.165469,16141,1499566922,165357112,0, -13204, -6493, 1360, 7077 , -424, 1409, 1352 
2017/07/09/10:22:02.186520,16142,1499566922,186209917,0, -13233, -6498, 1359, 7018 , -408, 1553, 1303 
2017/07/09/10:22:02.208789,16143,1499566922,208554983,0, -13276, -6471, 1324, 6968 , -383, 1503, 1259 
2017/07/09/10:22:02.231771,16144,1499566922,231406927,0, -13321, -6423, 1284, 6936 , -410, 1253, 1360 
2017/07/09/10:22:02.246397,16145,1499566922,246237039,0, -13344, -6406, 1269, 6908 , -465, 1277, 1342 
2017/07/09/10:22:02.269002,16146,1499566922,268799066,0, -13354, -6429, 1282, 6866 , -422, 1566, 1247 
2017/07/09/10:22:02.291591,16147,1499566922,291348934,0, -13387, -6415, 1269, 6817 , -330, 1535, 1251 
2017/07/09/10:22:02.306342,16148,1499566922,306119918,0, -13431, -6372, 1233, 6776 , -382, 1241, 1337 
2017/07/09/10:22:02.328875,16149,1499566922,328641891,0, -13457, -6351, 1206, 6750 , -390, 1223, 1369 
2017/07/09/10:22:02.351533,16150,1499566922,351300001,0, -13472, -6356, 1192, 6717 , -330, 1496, 1312 
2017/07/09/10:22:02.367670,16151,1499566922,367527961,0, -13508, -6332, 1158, 6675 , -296, 1409, 1298 
2017/07/09/10:22:02.389133,16152,1499566922,388760089,0, -13545, -6302, 1112, 6635 , -378, 1270, 1343 
2017/07/09/10:22:02.411484,16153,1499566922,411129951,0, -13572, -6292, 1078, 6596 , -391, 1285, 1351 
2017/07/09/10:22:02.427761,16154,1499566922,427664041,0, -13590, -6297, 1048, 6558 , -416, 1384, 1301 
2017/07/09/10:22:02.449341,16155,1499566922,449054002,0, -13608, -6293, 1028, 6527 , -411, 1346, 1396 
2017/07/09/10:22:02.479456,16156,1499566922,479302883,0, -13622, -6298, 1016, 6496 , -483, 1312, 1386 
2017/07/09/10:22:02.486318,16157,1499566922,486229896,0, -13630, -6321, 1011, 6458 , -429, 1448, 1295 
2017/07/09/10:22:02.509194,16158,1499566922,508929967,0, -13650, -6320, 1002, 6417 , -395, 1473, 1261 
2017/07/09/10:22:02.523949,16159,1499566922,523636102,0, -13676, -6300, 989, 6384 , -502, 1309, 1409 
2017/07/09/10:22:02.546573,16160,1499566922,546350002,0, -13688, -6298, 992, 6360 , -483, 1335, 1467 
2017/07/09/10:22:02.569216,16161,1499566922,568907976,0, -13693, -6307, 996, 6339 , -426, 1465, 1373 
2017/07/09/10:22:02.591305,16162,1499566922,591192960,0, -13705, -6298, 997, 6321 , -401, 1468, 1327 
2017/07/09/10:22:02.614238,16163,1499566922,613990068,0, -13719, -6282, 1001, 6306 , -414, 1386, 1338 
2017/07/09/10:22:02.628680,16164,1499566922,628546953,0, -13730, -6275, 1018, 6288 , -322, 1361, 1384 
2017/07/09/10:22:02.651237,16165,1499566922,651084899,0, -13737, -6276, 1029, 6269 , -427, 1309, 1393 
2017/07/09/10:22:02.667072,16166,1499566922,666698932,0, -13738, -6289, 1041, 6251 , -418, 1377, 1449 
2017/07/09/10:22:02.688763,16167,1499566922,688597917,0, -13740, -6296, 1045, 6239 , -453, 1431, 1453 
2017/07/09/10:22:02.711301,16168,1499566922,711196899,0, -13744, -6289, 1053, 6235 , -411, 1387, 1367 
2017/07/09/10:22:02.726718,16169,1499566922,726350069,0, -13747, -6284, 1070, 6230 , -342, 1397, 1357 
2017/07/09/10:22:02.757263,16170,1499566922,757005929,0, -13749, -6289, 1085, 6221 , -335, 1333, 1395 
2017/07/09/10:22:02.772073,16171,1499566922,771753072,0, -13746, -6305, 1096, 6208 , -361, 1365, 1376 
2017/07/09/10:22:02.786673,16172,1499566922,786362886,0, -13746, -6312, 1096, 6200 , -406, 1405, 1376 
2017/07/09/10:22:02.808675,16173,1499566922,808491945,0, -13746, -6314, 1096, 6199 , -412, 1406, 1358 
2017/07/09/10:22:02.831666,16174,1499566922,831310033,0, -13748, -6309, 1094, 6200 , -368, 1407, 1423 
2017/07/09/10:22:02.846106,16175,1499566922,845994949,0, -13748, -6309, 1092, 6201 , -414, 1326, 1411 
2017/07/09/10:22:02.870320,16176,1499566922,868932962,0, -13741, -6321, 1095, 6203 , -401, 1400, 1314 
2017/07/09/10:22:02.891559,16177,1499566922,891295909,0, -13737, -6331, 1100, 6202 , -362, 1432, 1326 
2017/07/09/10:22:02.906652,16178,1499566922,906403064,0, -13740, -6328, 1099, 6196 , -343, 1355, 1378 
2017/07/09/10:22:02.929183,16179,1499566922,928898096,0, -13746, -6319, 1083, 6195 , -382, 1259, 1423 
2017/07/09/10:22:02.951381,16180,1499566922,951095104,0, -13740, -6326, 1080, 6204 , -373, 1455, 1348 
2017/07/09/10:22:02.966322,16181,1499566922,966080904,0, -13734, -6333, 1087, 6208 , -371, 1415, 1332 
2017/07/09/10:22:02.989255,16182,1499566922,988985061,0, -13734, -6333, 1092, 6207 , -330, 1434, 1346 
2017/07/09/10:22:03.012149,16183,1499566923,11751890,0, -13739, -6320, 1091, 6208 , -353, 1333, 1334 
2017/07/09/10:22:03.033972,16184,1499566923,33751964,0, -13737, -6318, 1094, 6215 , -418, 1291, 1335 
2017/07/09/10:22:03.049351,16185,1499566923,49072027,0, -13728, -6330, 1110, 6222 , -387, 1377, 1377 
2017/07/09/10:22:03.071298,16186,1499566923,71183919,0, -13719, -6339, 1124, 6229 , -381, 1400, 1375 
2017/07/09/10:22:03.088008,16187,1499566923,87857961,0, -13716, -6339, 1133, 6233 , -329, 1410, 1380 
2017/07/09/10:22:03.109221,16188,1499566923,108939886,0, -13719, -6324, 1128, 6243 , -329, 1374, 1378 
2017/07/09/10:22:03.131654,16189,1499566923,131414890,0, -13724, -6302, 1118, 6256 , -405, 1244, 1434 
2017/07/09/10:22:03.148420,16190,1499566923,148159027,0, -13718, -6305, 1123, 6266 , -396, 1306, 1391 
2017/07/09/10:22:03.168904,16191,1499566923,168589115,0, -13711, -6311, 1134, 6272 , -374, 1423, 1358 
2017/07/09/10:22:03.191575,16192,1499566923,191274881,0, -13714, -6300, 1140, 6275 , -339, 1355, 1383 
2017/07/09/10:22:03.206909,16193,1499566923,206566095,0, -13719, -6286, 1140, 6280 , -339, 1268, 1411 
2017/07/09/10:22:03.228807,16194,1499566923,228707075,0, -13719, -6284, 1139, 6281 , -359, 1251, 1392 
2017/07/09/10:22:03.259960,16195,1499566923,259546041,0, -13718, -6289, 1139, 6277 , -308, 1396, 1354 
2017/07/09/10:22:03.273809,16196,1499566923,273577928,0, -13724, -6285, 1132, 6270 , -361, 1355, 1336 
2017/07/09/10:22:03.288726,16197,1499566923,288574934,0, -13728, -6281, 1130, 6266 , -399, 1283, 1431 
2017/07/09/10:22:03.313727,16198,1499566923,313584089,0, -13722, -6294, 1139, 6264 , -379, 1435, 1396 
2017/07/09/10:22:03.326626,16199,1499566923,326374053,0, -13722, -6295, 1141, 6263 , -277, 1442, 1324 
2017/07/09/10:22:03.348926,16200,1499566923,348726987,0, -13732, -6279, 1132, 6259 , -354, 1332, 1312 
2017/07/09/10:22:03.371639,16201,1499566923,371354103,0, -13737, -6269, 1137, 6257 , -346, 1251, 1363 
