time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:16:22.663485,496733,1499566585,469784917,,0.779927156403,0.399864908572,0.165028916339,0.62238071561,0.780259673639,0.0546632538336,0.0291378655633,-0.00573620554165,-0.00751452409159,-0.0123694799935,-0.00806364031032,0.0162247205011,-0.0157340511705,6.06772184372,0.989692091942,-1.44927299023,-0.305639356375,2.25058627129,0.135455220938
2017/07/09/10:16:22.673921,496734,1499566585,479821279,,0.779874521678,0.400051403622,0.165327962118,0.622042798165,0.780525624989,0.054599669716,0.0293493109574,-0.00294005500065,-0.0192378023417,-0.00705196795968,-0.0191020328537,0.00943247610245,-0.0210513781094,5.791223526,1.16806805134,-1.47574079037,-0.372444152832,2.12550210953,0.109075799584
2017/07/09/10:16:22.683677,496735,1499566585,489788246,,0.780147920505,0.399562980066,0.165404303503,0.622306272506,0.780308356858,0.0545641732382,0.0296061212655,0.0135044941957,-0.0267012851158,0.00442961912139,-0.0193904746337,-0.0207710880143,-0.0267988031011,5.98717355728,1.34213793278,-1.4796205759,-0.36954408884,2.17541193962,0.110939219594
2017/07/09/10:16:22.693883,496736,1499566585,499795021,,0.780151952352,0.399491103659,0.164992723171,0.622638117419,0.780062476132,0.054417410449,0.0293777723443,0.00927229228567,-0.0245645784885,0.00597999921017,-0.0133424022473,-0.0139254946391,-0.0163088549477,5.80092287064,1.12868738174,-1.60984861851,-0.204601287842,2.10588216782,0.200417369604
2017/07/09/10:16:22.704049,496737,1499566585,509784029,,0.780051666486,0.398880935351,0.16506425237,0.622518817573,0.78017617489,0.0540081444949,0.0296408203338,-0.00338907230402,-0.0319789733197,-0.00242915508689,-0.0348344044581,0.0182421280807,-0.023320293803,5.80217409134,1.3664393425,-1.46212553978,-0.243109300733,2.13683843613,0.195339918137
2017/07/09/10:16:22.713536,496738,1499566585,519787447,,0.780174343332,0.398153176279,0.164671492075,0.623155550543,0.779667021859,0.0541586249976,0.0293826171687,0.00486123918995,-0.0468621372034,-0.000896317450791,-0.0376244450057,0.00383554116482,-0.0675006764903,5.89495229721,1.73114812374,-1.48562574387,-0.311622112989,2.20708036423,0.207178980112
2017/07/09/10:16:22.723814,496739,1499566585,529785878,,0.780661762089,0.397137149664,0.164951982072,0.623435283368,0.779428328371,0.0539407396398,0.030171592463,0.0057809079908,-0.0594496940234,-0.0122216848544,-0.0364703078341,0.00819754336369,-0.0712987450178,5.85085391998,1.70289111137,-1.57318031788,-0.337329655886,2.17510271072,0.188178837299
2017/07/09/10:16:22.733715,496740,1499566585,539795844,,0.780526360714,0.397316591229,0.165105780283,0.623500228603,0.779388253299,0.0538694100746,0.0299917023575,0.0264066456992,-0.0690707920238,0.000174641106691,-0.0366305836942,-0.034297961684,-0.096756709558,5.63155984879,1.88712871075,-1.5429571867,-0.445282310247,2.0936896801,0.148575514555
2017/07/09/10:16:22.743773,496741,1499566585,549780782,,0.78043200794,0.396270762991,0.164596674195,0.623849490866,0.779147800474,0.0533196802781,0.0299587960094,0.025497347673,-0.0704142175051,0.00361297842304,-0.0396837716517,-0.0282672478898,-0.0906957293064,5.40310811996,2.14449191093,-1.64475631714,-0.524804890156,2.01722025871,0.17347791791
2017/07/09/10:16:22.753683,496742,1499566585,559795594,,0.780813980724,0.39537061453,0.164825521265,0.624595342862,0.778523785314,0.053587534947,0.030162053531,0.0245111379471,-0.0555613678208,0.00823702526449,0.00426741009886,-0.0237188855314,-0.0899576918773,4.96875572205,2.20425772667,-1.6352943182,-0.513212919235,1.87452507019,0.163129046559
2017/07/09/10:16:22.763699,496743,1499566585,569786284,,0.78194248966,0.394279392088,0.165319138983,0.624957698265,0.778160861759,0.0540363061297,0.0312029842545,0.0182640478724,-0.0658142624036,-0.0033709773385,-0.0064267423704,-0.0113014095884,-0.0974696828096,4.10956192017,1.88438439369,-1.69585561752,-0.350927203894,1.56971180439,0.171800494194
2017/07/09/10:16:22.773572,496744,1499566585,579787146,,0.78119021089,0.393496216008,0.164751605732,0.625488997837,0.777814847862,0.0531849858146,0.0306420187515,0.0237451355262,-0.0842861958378,-0.00129095604411,-0.0229030432138,-0.0184269024508,-0.102308301232,4.11374950409,1.92549288273,-1.70050346851,-0.382096707821,1.59078347683,0.155073180795
2017/07/09/10:16:22.783842,496745,1499566585,589783477,,0.782053883509,0.392901998909,0.165380271785,0.62588204705,0.777420099418,0.0540783682998,0.0310673829372,0.034236686116,-0.086833945546,0.00928132063333,-0.0176642463026,-0.0449596612762,-0.110948172165,4.35942792892,1.93477964401,-1.6571110487,-0.451281517744,1.69666302204,0.10620932281
2017/07/09/10:16:22.793696,496746,1499566585,599794899,,0.781911381095,0.392869386827,0.165262772767,0.625796824825,0.77750184794,0.0538267075126,0.0311752473498,0.0213790434437,-0.0901658889005,-0.00655992143054,0.00289841574747,0.00260709573278,-0.137089135599,4.44586515427,2.07575750351,-1.66880249977,-0.560725688934,1.71293711662,0.0985183417797
2017/07/09/10:16:22.803638,496747,1499566585,609782774,,0.782479892439,0.390491925361,0.165273180676,0.627283930404,0.776299847777,0.0537718980564,0.031336878884,0.0249161365539,-0.0874311481965,-0.00245616065382,0.017472163801,-0.019737926782,-0.153477489377,4.47034454346,1.76092755795,-1.48756790161,-0.405676424503,1.78712117672,0.157777950168
2017/07/09/10:16:22.814051,496748,1499566585,619788672,,0.782725198903,0.389461453812,0.165011956337,0.627556531308,0.776081567081,0.053698291964,0.0314116967108,0.0121150338828,-0.10905424015,-0.0112705571932,-0.0138219519517,0.0148815728531,-0.151096266,4.17017126083,1.98720633984,-1.51122152805,-0.567956566811,1.63344609737,0.0858662128448
2017/07/09/10:16:22.823693,496749,1499566585,629785509,,0.782496378304,0.38913056107,0.16499045061,0.627976817736,0.775753752492,0.0536049504728,0.0312688529577,0.0153024989188,-0.112385568879,-0.00573207684784,-0.0103022193804,0.013704180354,-0.160848801983,4.39740896225,1.99184823036,-1.48450291157,-0.599130392075,1.71819901466,0.0719005167484
2017/07/09/10:16:22.833848,496750,1499566585,639780598,,0.782186676172,0.387905093509,0.164694491431,0.628454463648,0.775426114352,0.0529890416438,0.0308462277671,0.0136495386653,-0.0724575618438,-0.00121464904866,0.0056599471198,0.00402500317537,-0.0932715260035,2.99780774117,1.62598443031,-0.98081433773,-0.583254039288,1.17419815063,-0.00806868821383
2017/07/09/10:16:22.843500,496751,1499566585,649783700,,0.783060744607,0.386975363624,0.165173031907,0.629072835526,0.774859325368,0.0536210393496,0.0313875394522,0.0167731718507,-0.132600376484,0.000256633081957,-0.0197177240612,0.00887381302037,-0.179068260241,1.94314646721,1.50440871716,-0.503537416458,-0.714456737041,0.742881834507,-0.0837856680155
2017/07/09/10:16:22.853969,496752,1499566585,659794439,,0.783199178207,0.385924573621,0.165004049045,0.629905959319,0.774185228706,0.0535331735979,0.0314628891262,0.0257660098324,-0.151289290167,0.00528241246238,-0.0250296994483,-0.0112296470514,-0.227791636468,2.1131439209,1.62508547306,-0.17084941268,-0.886289656162,0.81108289957,-0.14372690022
2017/07/09/10:16:22.863388,496753,1499566585,669784075,,0.783264622592,0.383753574057,0.164836588498,0.630654326677,0.773601860983,0.0530265650016,0.0316775051305,0.0180750587593,-0.150575948056,-0.00880637612881,-0.024525945983,0.0154621313821,-0.227710604453,3.06137132645,1.79341351986,-0.408910155296,-0.939324975014,1.18414068222,-0.102066703141
2017/07/09/10:16:22.873753,496754,1499566585,679788842,,0.783500120429,0.382432278133,0.164527480704,0.631472980141,0.772955836223,0.0528452058375,0.0314409735954,0.0217184956493,-0.156677956578,-0.0027957865436,-0.019934986891,0.0132923692394,-0.220474839624,3.45466899872,1.67008137703,-0.507950901985,-0.818929433823,1.29265010357,-0.0362042859197
2017/07/09/10:16:22.883689,496755,1499566585,689786768,,0.783789278029,0.380245439368,0.164648072134,0.632862742658,0.771829774264,0.0525011148153,0.0317361222959,0.0299927508394,-0.164127850996,0.00398990464062,-0.0272887588712,-0.00890610921717,-0.235785632526,3.56486296654,1.75926840305,-0.531777501106,-0.876413702965,1.3389531374,-0.0863699316978
2017/07/09/10:16:22.893614,496756,1499566585,699813826,,0.783644526038,0.379248327318,0.164592310008,0.633298349133,0.77148714852,0.052388223668,0.0315635022515,0.0284352111676,-0.166517790004,0.00692607153842,-0.0514607664044,-0.00916517515625,-0.232972180566,3.34293699265,1.82936573029,-0.666174709797,-0.854883432388,1.23655450344,-0.0531874634326
2017/07/09/10:16:22.903755,496757,1499566585,709785914,,0.784218054159,0.377368908336,0.164920797643,0.634581343268,0.770409995288,0.0524435575549,0.0320098610929,0.0268054933589,-0.183281810783,-0.00750108868644,-0.0756553079004,-0.00101031943351,-0.242689814925,3.61154818535,1.80630171299,-0.842218220234,-0.891854822636,1.3041652441,-0.108621835709
2017/07/09/10:16:22.913781,496758,1499566585,719788787,,0.784547377554,0.375485038136,0.16484964551,0.635465245474,0.769688912273,0.0520349748511,0.0324847889222,0.03171078188,-0.184102544561,-0.00597732028253,-0.06554426319,-0.0139944267566,-0.240690107932,4.00234603882,1.79328501225,-0.980282843113,-0.911983430386,1.46476066113,-0.0877673476934
2017/07/09/10:16:22.923479,496759,1499566585,729781545,,0.785115107196,0.374193489772,0.165047658701,0.635863767699,0.769339690179,0.0520262081096,0.0329694360438,0.0368174094076,-0.172549487537,0.0079242374449,-0.027364558521,-0.0294417939277,-0.23185031252,3.60223269463,0.468269705772,-0.86077362299,-0.191679507494,1.38650262356,0.0904483422637
2017/07/09/10:16:22.933860,496760,1499566585,739783275,,0.785656887312,0.371480131717,0.164977422401,0.63733062682,0.768105429158,0.0522220700233,0.0331146073265,0.0431063062757,-0.213369914441,0.0136571337995,-0.0225218108468,-0.0321837391495,-0.296846425119,3.48662924767,-0.839635431767,-1.08473372459,0.357708334923,1.33266401291,0.165596753359
2017/07/09/10:16:22.943671,496761,1499566585,749782350,,0.785419897407,0.369590725952,0.165095375789,0.638475074134,0.767189254945,0.0518109521353,0.0329522691936,0.0410779390795,-0.209352084901,0.0219282235604,-0.00777757327241,-0.0298447853909,-0.297042496644,3.62530755997,-1.29280364513,-1.06642580032,0.642441749573,1.41911911964,0.251991719007
2017/07/09/10:16:22.953778,496762,1499566585,759789107,,0.786157519662,0.368247773813,0.165460818126,0.639126895321,0.766597265341,0.0523146375654,0.03329599294,0.0308407962004,-0.183275757852,0.00590548263132,0.000132288656109,-0.01631364306,-0.25623958542,3.90860009193,-0.643761813641,-1.09671199322,0.315974235535,1.53981125355,0.194865003228
2017/07/09/10:16:22.963482,496763,1499566585,769787571,,0.786340844947,0.367165296859,0.16512663596,0.640051409855,0.765838784872,0.0522321834921,0.0331201952947,0.0196995350086,-0.155836291406,-0.00399212894256,0.000379973222544,0.00650237149025,-0.235770427286,4.29614877701,0.294484347105,-1.03048276901,-0.217279464006,1.65462732315,0.0745138376951
2017/07/09/10:16:22.973798,496764,1499566585,779788288,,0.786192262216,0.365709677555,0.164999724426,0.641477792956,0.764669947365,0.0522056775451,0.0325680821401,0.0185120697801,-0.152226591397,-0.00174639206234,0.0198031073298,0.0145451699753,-0.262786656556,4.53996562958,1.29302275181,-1.13020062447,-0.753037691116,1.69465386868,-0.0725161880255
2017/07/09/10:16:22.983150,496765,1499566585,789785276,,0.786279857042,0.364373954962,0.165134998917,0.642612552071,0.763708150824,0.052295569077,0.0326211854473,0.0178603216286,-0.139769513694,-0.00781197180862,0.0546555911903,0.0253063199398,-0.320124232457,4.64606523514,1.48364520073,-1.23021066189,-0.779146790504,1.73752760887,-0.0354956686497
2017/07/09/10:16:22.993838,496766,1499566585,799788584,,0.786964246169,0.361795252728,0.165463496581,0.643745697702,0.762732093058,0.0520236072922,0.0335376682955,0.0215284925581,-0.17963310431,0.00332776851838,0.0336702499551,0.0199300114525,-0.369620453905,4.42692995071,1.27951300144,-1.31675899029,-0.658102214336,1.64840614796,-0.0379412472248
2017/07/09/10:16:23.003795,496767,1499566585,809781861,,0.786896944408,0.35995051335,0.164998777374,0.645017912476,0.761696322692,0.0518049453933,0.0329674417498,0.0367184871804,-0.195463966596,0.00352558675065,-0.00748383476153,-0.0208537117719,-0.345485723181,4.41617584229,1.03327870369,-1.07860887051,-0.556692421436,1.67456662655,0.0229110512882
2017/07/09/10:16:23.013738,496768,1499566585,819788159,,0.78671428026,0.358967513817,0.164545486996,0.645958071996,0.760920309022,0.0518285457859,0.0324384707242,0.0224647766514,-0.211614710333,-0.00412051417639,-0.0211202221621,0.00502757918074,-0.321814327777,3.96731138229,0.871860563755,-0.90555202961,-0.433266967535,1.53871560097,0.0223686359823
2017/07/09/10:16:23.023433,496769,1499566585,829785415,,0.787634265922,0.355719611655,0.164992357688,0.647561523029,0.75952281745,0.0516989548062,0.033412299198,0.0249347924202,-0.196783717464,-0.0118946871729,-0.00648707665167,0.00273586038534,-0.283558651588,4.82555627823,0.731237590313,-0.852966308594,-0.386514484882,1.87644720078,0.033385489136
2017/07/09/10:16:23.033571,496770,1499566585,839780372,,0.78764981945,0.354144790475,0.164919974612,0.648370563011,0.758839752743,0.0517907003741,0.0330993358359,0.0291974645538,-0.197289410503,-0.00218156549073,-0.00124399997553,-0.00530794014338,-0.278193745171,4.80236005783,0.880222737789,-0.767183542252,-0.433556467295,1.82993447781,0.0326546169817
2017/07/09/10:16:23.043643,496771,1499566585,849783210,,0.788197464806,0.352524713331,0.165096268142,0.649110956931,0.758175505496,0.052051221107,0.0333996832263,0.0148354402226,-0.203040755637,-0.0130432939238,-0.0135878261973,0.0367530094839,-0.277246618922,4.22928333282,0.659475803375,-0.743570744991,-0.369218915701,1.58870768547,0.0227058939636
