time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:21:04.887782,213402,1499566864,887594938,0,531,457,174,86,104,119,108,357
2017/07/09/10:21:04.908795,213403,1499566864,908581972,0,506,461,176,87,103,112,101,371
2017/07/09/10:21:04.923540,213404,1499566864,923384904,0,502,458,177,80,104,115,90,382
2017/07/09/10:21:04.946786,213405,1499566864,946329116,0,513,446,202,78,88,110,95,430
2017/07/09/10:21:04.968637,213406,1499566864,968466043,0,545,445,203,88,99,91,88,443
2017/07/09/10:21:04.983530,213407,1499566864,983385086,0,489,359,193,92,101,102,92,427
2017/07/09/10:21:05.006641,213408,1499566865,6119966,0,532,390,205,105,116,105,105,498
2017/07/09/10:21:05.036948,213409,1499566865,36669969,0,602,428,229,109,117,110,102,498
2017/07/09/10:21:05.043861,213410,1499566865,43513059,0,616,442,214,107,121,110,93,437
2017/07/09/10:21:05.066696,213411,1499566865,66437005,0,640,388,193,100,120,103,94,384
2017/07/09/10:21:05.088949,213412,1499566865,88601112,0,638,375,188,101,121,90,87,417
2017/07/09/10:21:05.111679,213413,1499566865,111182928,0,608,398,203,86,100,93,82,309
2017/07/09/10:21:05.126165,213414,1499566865,125876903,0,628,389,185,84,102,95,99,357
2017/07/09/10:21:05.148961,213415,1499566865,148682117,0,640,367,180,83,94,93,102,396
2017/07/09/10:21:05.163947,213416,1499566865,163610935,0,631,416,188,79,83,88,121,477
2017/07/09/10:21:05.186231,213417,1499566865,186028003,0,662,482,231,87,92,89,123,501
2017/07/09/10:21:05.209004,213418,1499566865,208725929,0,718,467,217,90,93,79,121,501
2017/07/09/10:21:05.223911,213419,1499566865,223648071,0,674,585,230,99,109,69,111,468
2017/07/09/10:21:05.246012,213420,1499566865,245810031,0,635,589,238,98,109,75,116,448
2017/07/09/10:21:05.269200,213421,1499566865,268858909,0,629,590,239,120,123,92,106,479
2017/07/09/10:21:05.284025,213422,1499566865,283706903,0,663,569,213,126,122,90,111,474
2017/07/09/10:21:05.306062,213423,1499566865,305874109,0,603,575,226,133,129,90,109,499
2017/07/09/10:21:05.328910,213424,1499566865,328583002,0,590,439,208,126,115,86,111,493
2017/07/09/10:21:05.343792,213425,1499566865,343461036,0,617,502,206,132,125,83,105,483
2017/07/09/10:21:05.366136,213426,1499566865,365958929,0,570,503,216,119,118,63,92,384
2017/07/09/10:21:05.388990,213427,1499566865,388578891,0,610,513,222,104,107,63,88,374
2017/07/09/10:21:05.403620,213428,1499566865,403358936,0,572,493,260,116,110,73,107,402
2017/07/09/10:21:05.427040,213429,1499566865,426557064,0,588,593,299,133,121,76,106,402
2017/07/09/10:21:05.448907,213430,1499566865,448669910,0,573,619,314,133,115,74,110,389
2017/07/09/10:21:05.463622,213431,1499566865,463414907,0,628,625,317,134,111,72,114,381
2017/07/09/10:21:05.486383,213432,1499566865,486205101,0,582,626,317,141,123,76,116,333
2017/07/09/10:21:05.508744,213433,1499566865,508480072,0,579,641,268,129,120,63,102,272
2017/07/09/10:21:05.523962,213434,1499566865,523585081,0,541,588,249,112,105,63,109,305
2017/07/09/10:21:05.546628,213435,1499566865,546251058,0,574,518,238,118,116,72,109,328
2017/07/09/10:21:05.568628,213436,1499566865,568394899,0,548,576,242,111,115,75,117,351
2017/07/09/10:21:05.591522,213437,1499566865,591258049,0,586,545,235,115,120,73,115,411
2017/07/09/10:21:05.606120,213438,1499566865,605950117,0,625,527,254,118,116,75,113,423
2017/07/09/10:21:05.629343,213439,1499566865,628689050,0,661,492,239,119,119,73,114,445
2017/07/09/10:21:05.651456,213440,1499566865,651129961,0,600,515,224,126,128,67,110,436
2017/07/09/10:21:05.666370,213441,1499566865,665930986,0,611,420,199,125,123,68,94,412
2017/07/09/10:21:05.688525,213442,1499566865,688339948,0,520,404,193,116,106,69,103,377
2017/07/09/10:21:05.711307,213443,1499566865,711096048,0,629,434,170,105,100,71,110,383
2017/07/09/10:21:05.726134,213444,1499566865,725907087,0,606,453,168,98,96,73,109,361
2017/07/09/10:21:05.748789,213445,1499566865,748533964,0,650,433,196,81,73,72,119,356
2017/07/09/10:21:05.771445,213446,1499566865,771007061,0,654,396,203,80,76,68,125,368
2017/07/09/10:21:05.786582,213447,1499566865,786410093,0,636,396,197,79,83,66,116,384
2017/07/09/10:21:05.808701,213448,1499566865,808495998,0,511,440,215,82,85,61,108,361
2017/07/09/10:21:05.831394,213449,1499566865,831192970,0,483,408,211,91,89,60,101,318
2017/07/09/10:21:05.846467,213450,1499566865,846273899,0,414,367,185,88,84,56,81,333
2017/07/09/10:21:05.869087,213451,1499566865,868789911,0,388,416,187,91,94,62,82,310
2017/07/09/10:21:05.891118,213452,1499566865,890988111,0,419,480,202,93,90,63,86,339
2017/07/09/10:21:05.906282,213453,1499566865,906033992,0,467,414,187,94,92,64,84,341
2017/07/09/10:21:05.928731,213454,1499566865,928565025,0,459,418,175,89,90,64,84,351
2017/07/09/10:21:05.951451,213455,1499566865,951205015,0,485,459,177,81,92,64,92,346
2017/07/09/10:21:05.966307,213456,1499566865,966056108,0,503,438,183,117,116,69,87,368
2017/07/09/10:21:05.988559,213457,1499566865,988428115,0,510,360,163,124,121,68,78,310
2017/07/09/10:21:06.011556,213458,1499566866,11002063,0,515,357,165,135,125,69,93,413
2017/07/09/10:21:06.026329,213459,1499566866,26170969,0,536,347,163,132,122,67,94,441
2017/07/09/10:21:06.057935,213460,1499566866,57035923,0,533,354,162,132,126,70,91,445
2017/07/09/10:21:06.071702,213461,1499566866,71219921,0,525,362,159,104,108,61,92,439
2017/07/09/10:21:06.086625,213462,1499566866,86277961,0,516,387,157,88,100,60,93,434
2017/07/09/10:21:06.108647,213463,1499566866,108335018,0,430,399,149,68,95,61,80,350
2017/07/09/10:21:06.131506,213464,1499566866,131297111,0,414,415,154,72,103,65,79,333
2017/07/09/10:21:06.146554,213465,1499566866,146095991,0,455,363,151,69,90,58,73,322
2017/07/09/10:21:06.169083,213466,1499566866,168792009,0,406,346,128,58,72,54,71,314
2017/07/09/10:21:06.191219,213467,1499566866,191032886,0,467,313,141,60,68,48,71,372
2017/07/09/10:21:06.205987,213468,1499566866,205857038,0,471,272,131,59,81,47,69,361
2017/07/09/10:21:06.228935,213469,1499566866,228602886,0,477,273,154,59,73,45,67,351
2017/07/09/10:21:06.251450,213470,1499566866,251199960,0,458,269,159,67,78,50,73,342
2017/07/09/10:21:06.266353,213471,1499566866,266145944,0,461,265,167,73,79,50,69,347
2017/07/09/10:21:06.288687,213472,1499566866,288503885,0,400,268,161,71,80,51,63,278
2017/07/09/10:21:06.311325,213473,1499566866,311049938,0,458,271,161,69,66,47,80,280
2017/07/09/10:21:06.326115,213474,1499566866,325870990,0,432,359,149,66,66,47,78,265
2017/07/09/10:21:06.348948,213475,1499566866,348671913,0,392,392,145,62,64,44,77,263
2017/07/09/10:21:06.371293,213476,1499566866,371103048,0,458,391,139,57,66,45,81,242
2017/07/09/10:21:06.386598,213477,1499566866,386346101,0,475,388,134,65,71,50,84,228
2017/07/09/10:21:06.409379,213478,1499566866,408943891,0,464,473,167,76,80,57,83,310
2017/07/09/10:21:06.431146,213479,1499566866,430860996,0,508,399,161,83,88,58,85,327
2017/07/09/10:21:06.446370,213480,1499566866,446054935,0,509,372,161,81,86,57,84,375
2017/07/09/10:21:06.469138,213481,1499566866,468602895,0,497,424,165,85,91,60,93,396
2017/07/09/10:21:06.491301,213482,1499566866,491033077,0,519,459,182,81,88,57,93,409
2017/07/09/10:21:06.513948,213483,1499566866,513526916,0,523,371,154,74,83,50,82,370
2017/07/09/10:21:06.536909,213484,1499566866,536588907,0,491,360,146,65,73,50,80,346
2017/07/09/10:21:06.551373,213485,1499566866,551131010,0,487,369,143,68,79,56,89,327
2017/07/09/10:21:06.574211,213486,1499566866,573901891,0,472,313,177,77,73,53,77,319
