time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:20:27.243789,211525,1499566827,243557929,0,405,380,187,100,124,47,66,180
2017/07/09/10:20:27.266027,211526,1499566827,265794038,0,358,423,229,102,120,53,66,171
2017/07/09/10:20:27.288720,211527,1499566827,288512945,0,396,463,248,102,123,56,70,159
2017/07/09/10:20:27.303730,211528,1499566827,303510904,0,444,496,258,97,108,55,68,163
2017/07/09/10:20:27.326443,211529,1499566827,326174020,0,451,493,265,97,100,56,67,159
2017/07/09/10:20:27.348775,211530,1499566827,348392963,0,417,487,244,89,97,55,67,155
2017/07/09/10:20:27.371023,211531,1499566827,370845079,0,415,394,196,86,98,55,70,152
2017/07/09/10:20:27.386180,211532,1499566827,386007070,0,424,395,186,86,85,52,61,197
2017/07/09/10:20:27.409302,211533,1499566827,409060955,0,397,391,183,84,79,51,72,211
2017/07/09/10:20:27.424012,211534,1499566827,423582077,0,393,380,196,86,96,52,77,217
2017/07/09/10:20:27.446298,211535,1499566827,445844888,0,373,389,213,90,102,54,74,209
2017/07/09/10:20:27.468639,211536,1499566827,468393087,0,371,426,232,90,99,50,73,215
2017/07/09/10:20:27.483533,211537,1499566827,483313083,0,378,434,222,84,104,52,73,172
2017/07/09/10:20:27.506051,211538,1499566827,505870103,0,420,394,209,89,105,52,63,179
2017/07/09/10:20:27.536692,211539,1499566827,536513090,0,415,402,189,79,82,47,55,188
2017/07/09/10:20:27.544005,211540,1499566827,543565988,0,464,432,193,78,84,50,60,196
2017/07/09/10:20:27.566103,211541,1499566827,565860033,0,455,529,210,80,85,54,62,184
2017/07/09/10:20:27.588721,211542,1499566827,588401079,0,396,498,205,83,81,53,62,206
2017/07/09/10:20:27.604205,211543,1499566827,603914976,0,358,491,208,78,85,52,61,195
2017/07/09/10:20:27.627867,211544,1499566827,627635955,0,366,483,218,77,96,54,65,180
2017/07/09/10:20:27.648976,211545,1499566827,648653984,0,355,500,203,75,92,51,71,205
2017/07/09/10:20:27.664043,211546,1499566827,663803100,0,377,366,164,77,96,51,66,214
2017/07/09/10:20:27.686083,211547,1499566827,685802936,0,410,352,166,80,99,49,69,194
2017/07/09/10:20:27.708530,211548,1499566827,708309888,0,429,347,168,78,93,50,76,199
2017/07/09/10:20:27.739198,211549,1499566827,739027976,0,467,403,157,79,80,46,75,219
2017/07/09/10:20:27.746269,211550,1499566827,746069908,0,456,364,139,85,94,48,65,204
2017/07/09/10:20:27.768746,211551,1499566827,768490076,0,464,344,134,78,93,61,67,209
2017/07/09/10:20:27.791764,211552,1499566827,791388034,0,471,346,125,72,87,64,70,232
2017/07/09/10:20:27.805946,211553,1499566827,805787086,0,441,343,179,80,96,64,65,234
2017/07/09/10:20:27.830632,211554,1499566827,830235004,0,447,327,189,82,99,68,72,231
2017/07/09/10:20:27.851241,211555,1499566827,851027011,0,420,363,214,84,95,66,75,224
2017/07/09/10:20:27.866083,211556,1499566827,865880012,0,415,379,217,80,87,53,81,236
2017/07/09/10:20:27.890540,211557,1499566827,890316963,0,485,419,234,85,90,67,84,221
2017/07/09/10:20:27.911666,211558,1499566827,911330938,0,497,409,187,84,85,76,87,223
2017/07/09/10:20:27.927600,211559,1499566827,927253961,0,476,380,176,82,84,80,84,241
2017/07/09/10:20:27.949013,211560,1499566827,948704957,0,530,409,175,81,72,84,86,333
2017/07/09/10:20:27.971362,211561,1499566827,971056938,0,583,427,173,87,78,82,79,350
2017/07/09/10:20:27.987709,211562,1499566827,987524986,0,542,380,156,83,75,73,78,375
2017/07/09/10:20:28.009062,211563,1499566828,8657932,0,559,375,158,86,101,124,121,414
2017/07/09/10:20:28.031260,211564,1499566828,30981063,0,611,435,170,91,105,131,131,420
2017/07/09/10:20:28.046241,211565,1499566828,45900106,0,580,372,164,91,105,133,134,365
2017/07/09/10:20:28.068617,211566,1499566828,68407058,0,538,338,173,90,101,134,138,353
2017/07/09/10:20:28.091472,211567,1499566828,91227054,0,495,360,176,90,103,149,147,357
2017/07/09/10:20:28.106168,211568,1499566828,105792999,0,485,370,180,89,84,120,120,347
2017/07/09/10:20:28.129919,211569,1499566828,129839897,0,414,298,161,81,77,112,116,345
2017/07/09/10:20:28.150963,211570,1499566828,150796890,0,408,310,146,75,96,111,112,362
2017/07/09/10:20:28.165984,211571,1499566828,165808916,0,381,339,145,79,107,115,112,384
2017/07/09/10:20:28.188899,211572,1499566828,188644886,0,427,324,140,81,112,107,97,398
2017/07/09/10:20:28.211033,211573,1499566828,210823059,0,431,337,140,89,112,97,104,370
2017/07/09/10:20:28.226141,211574,1499566828,225977897,0,444,352,169,110,181,162,119,374
2017/07/09/10:20:28.256665,211575,1499566828,256474971,0,509,405,171,112,174,165,125,437
2017/07/09/10:20:28.271407,211576,1499566828,271187067,0,534,398,171,117,175,165,127,437
2017/07/09/10:20:28.286264,211577,1499566828,285903930,0,516,392,168,125,179,172,139,423
2017/07/09/10:20:28.310385,211578,1499566828,310055017,0,562,443,171,113,182,188,128,466
2017/07/09/10:20:28.331221,211579,1499566828,330981016,0,583,443,162,98,116,135,129,499
2017/07/09/10:20:28.347766,211580,1499566828,347637891,0,614,445,178,109,122,132,134,443
2017/07/09/10:20:28.368386,211581,1499566828,368196010,0,636,468,191,112,227,145,145,450
2017/07/09/10:20:28.391490,211582,1499566828,391091108,0,676,496,208,107,235,165,151,500
2017/07/09/10:20:28.406461,211583,1499566828,406131029,0,631,461,218,117,231,149,160,482
2017/07/09/10:20:28.428369,211584,1499566828,428268909,0,622,471,209,123,231,161,166,444
2017/07/09/10:20:28.459343,211585,1499566828,459110975,0,589,403,184,125,240,180,158,518
2017/07/09/10:20:28.465963,211586,1499566828,465703010,0,558,408,189,120,145,168,153,533
2017/07/09/10:20:28.488955,211587,1499566828,488641023,0,558,391,178,122,139,145,152,555
2017/07/09/10:20:28.511471,211588,1499566828,511101961,0,548,370,168,128,151,150,155,558
2017/07/09/10:20:28.526063,211589,1499566828,525891065,0,542,429,208,126,149,136,136,560
2017/07/09/10:20:28.548565,211590,1499566828,548409938,0,555,532,266,116,132,109,139,518
2017/07/09/10:20:28.570994,211591,1499566828,570815086,0,546,513,261,134,130,117,138,489
2017/07/09/10:20:28.586055,211592,1499566828,585820913,0,592,502,258,136,119,148,158,435
2017/07/09/10:20:28.609005,211593,1499566828,608544111,0,616,642,304,133,104,140,153,454
2017/07/09/10:20:28.631368,211594,1499566828,630995035,0,619,592,285,150,107,143,156,464
2017/07/09/10:20:28.653962,211595,1499566828,653727054,0,636,521,252,170,104,155,158,465
2017/07/09/10:20:28.668533,211596,1499566828,668293952,0,642,531,258,170,135,172,178,543
2017/07/09/10:20:28.699191,211597,1499566828,699057102,0,647,544,269,178,152,131,149,581
2017/07/09/10:20:28.714060,211598,1499566828,713686943,0,638,408,241,177,159,126,150,613
2017/07/09/10:20:28.736058,211599,1499566828,735918998,0,658,425,257,165,162,127,152,663
2017/07/09/10:20:28.751710,211600,1499566828,751282930,0,619,471,252,149,164,114,164,646
2017/07/09/10:20:28.773699,211601,1499566828,773542881,0,614,571,268,143,145,88,143,576
2017/07/09/10:20:28.788401,211602,1499566828,788223028,0,519,601,261,129,131,96,166,675
2017/07/09/10:20:28.811526,211603,1499566828,811310052,0,578,578,235,118,118,99,169,637
2017/07/09/10:20:28.833813,211604,1499566828,833512067,0,580,604,249,119,114,98,163,617
2017/07/09/10:20:28.848785,211605,1499566828,848594903,0,552,606,262,115,114,101,148,638
2017/07/09/10:20:28.871315,211606,1499566828,871085882,0,572,514,236,102,105,100,145,663
2017/07/09/10:20:28.893559,211607,1499566828,893395900,0,583,547,249,103,98,104,145,522
2017/07/09/10:20:28.908890,211608,1499566828,908535003,0,508,585,272,107,104,101,149,526
2017/07/09/10:20:28.931389,211609,1499566828,931109905,0,567,574,266,103,106,100,156,571
2017/07/09/10:20:28.955983,211610,1499566828,955718040,0,587,654,297,112,109,88,163,578
2017/07/09/10:20:28.968819,211611,1499566828,968453884,0,626,646,292,111,107,80,169,606
2017/07/09/10:20:28.991177,211612,1499566828,990784883,0,641,579,274,108,102,63,150,620
2017/07/09/10:20:29.014055,211613,1499566829,13820886,0,680,566,270,110,101,68,148,687
2017/07/09/10:20:29.036125,211614,1499566829,35938024,0,600,558,248,109,100,64,140,608
2017/07/09/10:20:29.051051,211615,1499566829,50910949,0,609,426,201,100,96,71,133,579
2017/07/09/10:20:29.073950,211616,1499566829,73784112,0,542,466,205,94,95,76,130,553
2017/07/09/10:20:29.088756,211617,1499566829,88469028,0,515,504,214,94,110,77,125,518
2017/07/09/10:20:29.111094,211618,1499566829,110778093,0,488,523,194,93,113,75,124,546
2017/07/09/10:20:29.134375,211619,1499566829,133960962,0,480,499,192,89,114,82,121,565
2017/07/09/10:20:29.148524,211620,1499566829,148370027,0,484,481,173,100,119,88,138,600
2017/07/09/10:20:29.170901,211621,1499566829,170748949,0,501,455,167,107,125,85,141,578
2017/07/09/10:20:29.202206,211622,1499566829,201601028,0,513,503,226,109,111,89,152,607
2017/07/09/10:20:29.208336,211623,1499566829,208231925,0,556,510,247,112,110,92,151,514
2017/07/09/10:20:29.231341,211624,1499566829,231118917,0,638,572,268,113,106,88,179,554
2017/07/09/10:20:29.253901,211625,1499566829,253603935,0,601,572,271,99,89,79,162,512
2017/07/09/10:20:29.268770,211626,1499566829,268543958,0,620,619,275,92,74,75,154,507
2017/07/09/10:20:29.291081,211627,1499566829,290896892,0,608,636,290,114,100,75,143,455
2017/07/09/10:20:29.314179,211628,1499566829,313783884,0,591,618,295,119,105,73,129,413
2017/07/09/10:20:29.328554,211629,1499566829,328342914,0,599,589,294,116,105,72,89,444
2017/07/09/10:20:29.352571,211630,1499566829,352327108,0,608,584,292,118,109,69,88,440
2017/07/09/10:20:29.373980,211631,1499566829,373858928,0,570,540,297,118,115,76,91,446
2017/07/09/10:20:29.388935,211632,1499566829,388664007,0,623,543,262,104,111,74,100,474
2017/07/09/10:20:29.411131,211633,1499566829,410866975,0,605,557,253,96,106,75,113,500
2017/07/09/10:20:29.436550,211634,1499566829,436300039,0,525,517,235,94,105,70,116,431
2017/07/09/10:20:29.450280,211635,1499566829,448414087,0,512,595,263,100,107,71,118,424
2017/07/09/10:20:29.471478,211636,1499566829,471194028,0,537,605,248,97,100,62,121,411
2017/07/09/10:20:29.493325,211637,1499566829,493180036,0,467,526,224,90,85,58,117,435
2017/07/09/10:20:29.516279,211638,1499566829,516047000,0,533,505,204,86,83,46,106,416
2017/07/09/10:20:29.531169,211639,1499566829,530769109,0,546,544,232,96,84,53,105,425
2017/07/09/10:20:29.553872,211640,1499566829,553556919,0,570,456,197,91,78,56,106,460
2017/07/09/10:20:29.569840,211641,1499566829,569714069,0,590,437,221,94,82,62,107,468
2017/07/09/10:20:29.592443,211642,1499566829,592322111,0,598,431,220,90,74,60,97,409
2017/07/09/10:20:29.614031,211643,1499566829,613684892,0,513,420,227,94,84,68,106,403
2017/07/09/10:20:29.636363,211644,1499566829,636243104,0,465,372,187,91,96,68,101,370
2017/07/09/10:20:29.650925,211645,1499566829,650784969,0,478,452,198,84,95,70,105,326
2017/07/09/10:20:29.673587,211646,1499566829,673430919,0,431,449,235,91,99,73,108,330
2017/07/09/10:20:29.696211,211647,1499566829,695995092,0,467,451,229,93,105,78,112,340
2017/07/09/10:20:29.711613,211648,1499566829,711096048,0,565,445,224,92,109,76,100,329
2017/07/09/10:20:29.733493,211649,1499566829,733326911,0,555,437,218,86,102,75,99,306
2017/07/09/10:20:29.756531,211650,1499566829,756064891,0,551,355,210,89,105,72,96,328
2017/07/09/10:20:29.771854,211651,1499566829,771389007,0,631,330,138,77,101,74,84,311
2017/07/09/10:20:29.793998,211652,1499566829,793737888,0,602,305,129,76,101,71,77,331
2017/07/09/10:20:29.817851,211653,1499566829,817537069,0,506,275,123,70,88,70,79,320
2017/07/09/10:20:29.831497,211654,1499566829,831180095,0,544,277,135,61,79,65,79,326
2017/07/09/10:20:29.855096,211655,1499566829,855005979,0,546,329,132,57,73,65,76,331
2017/07/09/10:20:29.876556,211656,1499566829,876252889,0,439,325,146,69,76,58,81,376
2017/07/09/10:20:29.891506,211657,1499566829,891139030,0,470,316,148,65,68,57,85,377
2017/07/09/10:20:29.913938,211658,1499566829,913600921,0,483,328,142,68,67,55,83,373
2017/07/09/10:20:29.936273,211659,1499566829,936085939,0,450,342,135,73,71,67,85,375
2017/07/09/10:20:29.951219,211660,1499566829,950833082,0,385,303,133,73,71,70,91,345
2017/07/09/10:20:29.973623,211661,1499566829,973421096,0,421,312,125,69,66,69,109,302
2017/07/09/10:20:29.996272,211662,1499566829,995985984,0,410,331,133,72,70,67,112,290
2017/07/09/10:20:30.018986,211663,1499566830,18523931,0,394,329,143,78,77,69,114,292
2017/07/09/10:20:30.033735,211664,1499566830,33524036,0,459,309,141,77,76,62,116,294
2017/07/09/10:20:30.056281,211665,1499566830,55861949,0,519,289,133,83,88,62,111,311
2017/07/09/10:20:30.071070,211666,1499566830,70839881,0,538,359,178,84,88,55,87,312
2017/07/09/10:20:30.093998,211667,1499566830,93573093,0,535,360,177,86,86,56,83,285
2017/07/09/10:20:30.116568,211668,1499566830,116153001,0,524,342,171,85,88,57,82,276
2017/07/09/10:20:30.131067,211669,1499566830,130867958,0,534,344,170,87,102,66,86,275
2017/07/09/10:20:30.153603,211670,1499566830,153431892,0,491,397,196,89,98,63,94,347
2017/07/09/10:20:30.184421,211671,1499566830,184140920,0,467,311,147,82,100,68,98,350
2017/07/09/10:20:30.191080,211672,1499566830,190781116,0,450,316,147,78,100,69,96,358
2017/07/09/10:20:30.213675,211673,1499566830,213562965,0,453,355,146,69,88,66,92,356
