time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/10:23:29.359113,16814,1499567009,358957052,0, -12419, -9036, 4338, 3707 , 337, 1515, 559 
2017/07/09/10:23:29.381813,16815,1499567009,381498098,0, -12421, -9032, 4379, 3662 , 400, 1601, 531 
2017/07/09/10:23:29.398074,16816,1499567009,397829055,0, -12413, -9049, 4392, 3634 , 255, 1988, 468 
2017/07/09/10:23:29.419204,16817,1499567009,419047117,0, -12450, -9001, 4387, 3633 , 301, 1961, 471 
2017/07/09/10:23:29.445134,16818,1499567009,444930076,0, -12492, -8945, 4377, 3638 , 376, 1746, 497 
2017/07/09/10:23:29.456847,16819,1499567009,456625938,0, -12519, -8916, 4365, 3631 , 368, 1668, 524 
2017/07/09/10:23:29.479183,16820,1499567009,478914976,0, -12525, -8914, 4352, 3629 , 384, 1818, 525 
2017/07/09/10:23:29.501724,16821,1499567009,501408100,0, -12521, -8923, 4335, 3644 , 344, 1865, 498 
2017/07/09/10:23:29.519705,16822,1499567009,519577980,0, -12523, -8923, 4312, 3660 , 312, 1937, 458 
2017/07/09/10:23:29.539274,16823,1499567009,539093017,0, -12534, -8919, 4281, 3671 , 429, 1936, 543 
2017/07/09/10:23:29.561522,16824,1499567009,561347007,0, -12538, -8914, 4245, 3708 , 327, 1957, 523 
2017/07/09/10:23:29.578540,16825,1499567009,578422069,0, -12525, -8936, 4201, 3752 , 329, 1959, 564 
2017/07/09/10:23:29.599301,16826,1499567009,599030017,0, -12517, -8953, 4155, 3790 , 339, 1972, 562 
2017/07/09/10:23:29.621648,16827,1499567009,621367931,0, -12522, -8958, 4089, 3832 , 304, 2070, 519 
2017/07/09/10:23:29.637084,16828,1499567009,636713981,0, -12531, -8956, 4011, 3888 , 214, 1964, 549 
2017/07/09/10:23:29.659563,16829,1499567009,659327983,0, -12537, -8959, 3927, 3949 , 203, 1975, 576 
2017/07/09/10:23:29.681590,16830,1499567009,681305885,0, -12553, -8956, 3831, 3997 , 187, 2059, 652 
2017/07/09/10:23:29.696690,16831,1499567009,696366071,0, -12570, -8955, 3729, 4044 , 90, 2068, 623 
2017/07/09/10:23:29.727152,16832,1499567009,726913928,0, -12567, -8975, 3611, 4116 , -17, 2040, 591 
2017/07/09/10:23:29.741980,16833,1499567009,741592884,0, -12561, -8999, 3504, 4173 , 115, 1931, 679 
2017/07/09/10:23:29.756536,16834,1499567009,756458997,0, -12537, -9045, 3387, 4242 , -58, 1989, 642 
2017/07/09/10:23:29.779453,16835,1499567009,779159069,0, -12505, -9099, 3272, 4310 , -102, 2038, 606 
2017/07/09/10:23:29.801867,16836,1499567009,801579952,0, -12478, -9141, 3151, 4389 , -94, 1968, 609 
2017/07/09/10:23:29.816813,16837,1499567009,816428899,0, -12453, -9178, 3029, 4468 , -103, 1930, 591 
2017/07/09/10:23:29.838850,16838,1499567009,838747024,0, -12423, -9219, 2906, 4547 , -170, 1919, 573 
2017/07/09/10:23:29.861720,16839,1499567009,861588001,0, -12387, -9263, 2782, 4635 , -190, 1859, 610 
2017/07/09/10:23:29.876722,16840,1499567009,876528024,0, -12342, -9311, 2662, 4727 , -218, 1839, 625 
2017/07/09/10:23:29.899423,16841,1499567009,899120092,0, -12296, -9360, 2544, 4815 , -291, 1914, 592 
2017/07/09/10:23:29.921885,16842,1499567009,921567916,0, -12251, -9404, 2433, 4898 , -335, 1920, 554 
2017/07/09/10:23:29.938151,16843,1499567009,937822103,0, -12217, -9433, 2327, 4979 , -327, 1830, 580 
2017/07/09/10:23:29.959142,16844,1499567009,958754062,0, -12181, -9461, 2223, 5062 , -347, 1806, 616 
2017/07/09/10:23:29.982384,16845,1499567009,982054948,0, -12132, -9500, 2125, 5147 , -399, 1842, 591 
2017/07/09/10:23:29.996666,16846,1499567009,996421098,0, -12086, -9532, 2032, 5233 , -395, 1879, 606 
2017/07/09/10:23:30.019146,16847,1499567010,18882989,0, -12053, -9548, 1937, 5315 , -416, 1876, 579 
2017/07/09/10:23:30.041629,16848,1499567010,41394948,0, -12016, -9569, 1847, 5393 , -419, 1797, 576 
2017/07/09/10:23:30.056656,16849,1499567010,56341886,0, -11979, -9587, 1756, 5473 , -458, 1822, 584 
2017/07/09/10:23:30.079193,16850,1499567010,78953981,0, -11941, -9604, 1660, 5557 , -482, 1832, 596 
2017/07/09/10:23:30.111951,16851,1499567010,111839056,0, -11910, -9610, 1558, 5640 , -485, 1785, 589 
2017/07/09/10:23:30.116954,16852,1499567010,116712093,0, -11876, -9620, 1458, 5721 , -529, 1802, 597 
2017/07/09/10:23:30.139421,16853,1499567010,139185905,0, -11837, -9636, 1360, 5799 , -568, 1844, 594 
2017/07/09/10:23:30.177870,16854,1499567010,177727937,0, -11805, -9646, 1263, 5870 , -601, 1859, 599 
2017/07/09/10:23:30.179223,16855,1499567010,179158926,0, -11784, -9642, 1163, 5938 , -632, 1750, 627 
2017/07/09/10:23:30.199223,16856,1499567010,198942899,0, -11761, -9639, 1057, 6009 , -707, 1725, 622 
2017/07/09/10:23:30.221782,16857,1499567010,221499919,0, -11726, -9643, 958, 6086 , -746, 1751, 603 
2017/07/09/10:23:30.245461,16858,1499567010,245296955,0, -11696, -9643, 869, 6158 , -752, 1765, 626 
2017/07/09/10:23:30.259543,16859,1499567010,259190082,0, -11677, -9632, 784, 6222 , -758, 1699, 645 
2017/07/09/10:23:30.281850,16860,1499567010,281668901,0, -11651, -9627, 702, 6287 , -814, 1696, 620 
2017/07/09/10:23:30.304801,16861,1499567010,304573059,0, -11616, -9632, 628, 6352 , -845, 1686, 572 
2017/07/09/10:23:30.318875,16862,1499567010,318706989,0, -11590, -9631, 565, 6407 , -851, 1766, 587 
2017/07/09/10:23:30.342106,16863,1499567010,341831922,0, -11582, -9613, 507, 6454 , -832, 1716, 611 
2017/07/09/10:23:30.364010,16864,1499567010,363797903,0, -11583, -9581, 443, 6503 , -858, 1615, 650 
2017/07/09/10:23:30.386526,16865,1499567010,386380910,0, -11576, -9557, 383, 6555 , -911, 1610, 609 
2017/07/09/10:23:30.402059,16866,1499567010,401705026,0, -11553, -9549, 339, 6609 , -942, 1670, 591 
2017/07/09/10:23:30.423938,16867,1499567010,423824071,0, -11543, -9531, 307, 6655 , -879, 1690, 623 
2017/07/09/10:23:30.439337,16868,1499567010,439066886,0, -11548, -9501, 279, 6689 , -860, 1614, 635 
2017/07/09/10:23:30.461999,16869,1499567010,461772918,0, -11541, -9480, 253, 6732 , -970, 1615, 604 
2017/07/09/10:23:30.483895,16870,1499567010,483810901,0, -11523, -9469, 241, 6779 , -971, 1643, 619 
2017/07/09/10:23:30.499359,16871,1499567010,499125957,0, -11508, -9455, 240, 6824 , -913, 1662, 658 
2017/07/09/10:23:30.521548,16872,1499567010,521428108,0, -11500, -9439, 240, 6859 , -911, 1634, 638 
2017/07/09/10:23:30.536392,16873,1499567010,536293983,0, -11493, -9419, 241, 6898 , -973, 1603, 653 
2017/07/09/10:23:30.559161,16874,1499567010,558897018,0, -11478, -9409, 257, 6935 , -948, 1624, 695 
2017/07/09/10:23:30.581729,16875,1499567010,581593990,0, -11467, -9400, 281, 6966 , -942, 1652, 655 
2017/07/09/10:23:30.596468,16876,1499567010,596314907,0, -11470, -9372, 300, 6997 , -913, 1642, 689 
2017/07/09/10:23:30.620809,16877,1499567010,620557069,0, -11479, -9339, 311, 7026 , -900, 1573, 701 
2017/07/09/10:23:30.641551,16878,1499567010,641289949,0, -11481, -9318, 323, 7050 , -900, 1598, 728 
2017/07/09/10:23:30.664598,16879,1499567010,664372920,0, -11488, -9295, 336, 7068 , -936, 1652, 716 
2017/07/09/10:23:30.686573,16880,1499567010,686409950,0, -11498, -9262, 352, 7094 , -944, 1676, 715 
2017/07/09/10:23:30.701674,16881,1499567010,701476097,0, -11516, -9222, 365, 7118 , -888, 1592, 750 
2017/07/09/10:23:30.724265,16882,1499567010,723992109,0, -11527, -9200, 387, 7127 , -856, 1540, 752 
2017/07/09/10:23:30.739026,16883,1499567010,738812923,0, -11534, -9189, 413, 7127 , -846, 1551, 711 
2017/07/09/10:23:30.761450,16884,1499567010,761240005,0, -11535, -9181, 443, 7134 , -930, 1593, 661 
2017/07/09/10:23:30.785407,16885,1499567010,785321950,0, -11538, -9164, 483, 7148 , -889, 1571, 722 
2017/07/09/10:23:30.800319,16886,1499567010,800185918,0, -11556, -9134, 520, 7155 , -781, 1617, 805 
