time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/10:20:44.552010,522922,1499566847,358910656,,0.780470562639,0.39887291324,0.165571638791,0.622851345672,0.779834789303,0.0549705123541,0.029868802429,0.0097278584866,0.0134528525678,0.00464522190993,0.0113969744815,-0.0393927496255,0.0196721966417,4.3762216568,1.51639795303,-0.936964094639,-0.790287613869,1.66204226017,-0.222431063652
2017/07/09/10:20:44.562029,522923,1499566847,368911145,,0.780945918936,0.398809274761,0.165749115887,0.623095876926,0.779611020798,0.0553157387258,0.0299725450476,-0.0144084600699,-0.00149279401821,-0.0207190139113,0.000860322508423,0.0339381369422,-0.00165878974985,4.73180341721,1.52848136425,-0.818893492222,-0.772421956062,1.80040216446,-0.21106338501
2017/07/09/10:20:44.571794,522924,1499566847,378913379,,0.780880840615,0.398192217612,0.165915742866,0.623275655988,0.77949029111,0.0548204261703,0.0302830578444,-0.0127828675467,-0.00778514848397,-0.0104539905817,-0.00908951080446,0.034158584571,0.00407155870594,4.52768707275,1.55388617516,-0.875786960125,-0.807797014713,1.66442167759,-0.231410771608
2017/07/09/10:20:44.582089,522925,1499566847,388909959,,0.780816320653,0.398282566223,0.166139591063,0.622926131463,0.779772236864,0.0546713202964,0.030485079851,-0.00641261403166,0.000448197102487,0.00182545901182,-0.0117570585728,0.0166883511112,0.006361107145,4.16917276382,1.65993201733,-0.928160190582,-0.775478363037,1.50806212425,-0.226667732
2017/07/09/10:20:44.592116,522926,1499566847,398915626,,0.781066937275,0.397296659975,0.165953547244,0.623671495679,0.779165531703,0.0548400060211,0.0304551050294,-0.0136638729583,-0.0354896504455,-0.0185140147486,-0.052027385449,0.0473250171762,-0.00800038295621,3.83217930794,1.61476004124,-1.00993967056,-0.717655897141,1.35183668137,-0.252211153507
2017/07/09/10:20:44.602156,522927,1499566847,408923022,,0.781025813583,0.397667795976,0.166027744939,0.623683616871,0.779149519819,0.0549365165457,0.0304425846976,-0.00512530882957,-0.0303905707937,-0.0178055254063,-0.00786508441095,0.0300785689931,-0.0304346271848,3.69929599762,1.80925917625,-0.960506737232,-0.729489326477,1.33602654934,-0.19659756124
2017/07/09/10:20:44.612229,522928,1499566847,418926380,,0.780701108842,0.398047556272,0.165665957433,0.623057913984,0.779676206225,0.0546621552853,0.0302638075576,-0.0036388680322,-0.032727644175,-0.00978688431529,-0.00470053559606,0.017803343507,-0.0481161550044,4.36606693268,2.23658132553,-0.678119361401,-1.00820350647,1.61872828007,-0.271324574947
2017/07/09/10:20:44.621829,522929,1499566847,428920531,,0.780728148523,0.396538112198,0.16533228849,0.624109554724,0.778869797335,0.0542907145254,0.0300270014863,-0.00306200827822,-0.0353547912556,-0.0221301955996,-0.0194574798027,0.0292097325681,-0.0388113671194,3.91575884819,2.29413461685,-0.674007475376,-0.990094602108,1.41645085812,-0.23861028254
2017/07/09/10:20:44.632036,522930,1499566847,438919625,,0.780945932245,0.396117502964,0.165671989826,0.624201481227,0.778787506834,0.0541986089474,0.0304144837456,-0.00299922120016,-0.0354732723683,-0.0101239317482,-0.0105954152928,0.0364422083803,-0.0565936863085,3.61187720299,1.90624332428,-0.646649301052,-0.796647191048,1.27476549149,-0.203316777945
2017/07/09/10:20:44.642267,522931,1499566847,448915758,,0.780734668617,0.395691554914,0.165277960031,0.624385710903,0.778667194043,0.0540220219255,0.0300250909931,-0.00218562889646,-0.0523891321117,-0.0138736149794,-0.0277107400669,0.032599624393,-0.0468305994832,3.33037638664,2.06198906898,-0.675714075565,-0.798678278923,1.18054962158,-0.188592001796
