time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:47:27.038621,636850,1495856848,606786990,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7435971869274544, 0.005752427954570301, -0.5549175500175484, 0.0019174759848567672, 1.2640001692175808, -0.0007669903939427069, 0.16336895390979655, 1.265150654808495, 0.9012137128826806, -0.979830228261808, -0.06289321230330196, 1.2939127945813464, 0.0617427267123879, -12.565987119160338)","(0.0, 0.004319689897875668, -0.001570796326500243, -0.005890486224375911, 0.005497787142750851, 0.0047123889795007284, -0.0047123889795007284, 0.0019634954081253035, 0.0019634954081253035, 0.010995574285501701, 0.004319689897875668, 0.01610066234662749, -0.01021017612225158, 0.009817477040626518, -0.006675884387626033, -0.014529866020127248, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.152, -23.428, 0.128, -0.144, 0.016, 2.712, -15.764, 1.152, -28.868, 0.248, 0.048, -0.044, -20.48)"
2017/05/27/11:47:27.048767,636851,1495856848,616812497,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.16336895390979655, 1.265150654808495, 0.9015972080796519, -0.9790632378678653, -0.06289321230330196, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, 0.005497787142750851, -0.005497787142750851, 0.0047123889795007284, 0.0019634954081253035, -0.0035342917346255468, 0.011780972448751823, 0.01060287520387664, -0.0011780972448751821, -0.01531526418337737, -0.008246680714126275, -0.003141592653000486, 0.013744467856877126, -0.009817477040626518, 0.003141592653000486, 0.019242254999627974, 0.0)","(0.0, 0.0, -0.288, -14.892, 0.124, -23.364, 0.12, -0.124, 0.016, 2.68, -15.764, 1.184, -28.836, 0.248, 0.076, -0.056, -20.48)"
2017/05/27/11:47:27.058512,636852,1495856848,626804449,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2640001692175808, -0.0007669903939427069, 0.16336895390979655, 1.2655341500054664, 0.9015972080796519, -0.9790632378678653, -0.06366020269724466, 1.2946797849752891, 0.06289321230330196, -12.565987119160338)","(0.0, 0.0, -0.00510508806112579, 0.004319689897875668, 0.009032078877376396, 0.006283185306000972, 0.0019634954081253035, -0.0070685834692510935, -0.003926990816250607, -0.008246680714126275, 0.014529866020127248, -0.023954643979128706, -0.007853981632501214, 0.00039269908162506076, 0.009817477040626518, -0.014922565101752308, 0.0)","(0.0, 0.0, -0.32, -14.86, 0.124, -23.428, 0.128, -0.136, 0.008, 2.776, -15.792, 1.12, -28.868, 0.256, 0.068, -0.036, -20.48)"
2017/05/27/11:47:27.068593,636853,1495856848,636827176,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.0019174759848567672, 1.2640001692175808, -0.0007669903939427069, 0.16490293469768197, 1.2643836644145523, 0.9019807032766233, -0.9790632378678653, -0.0625097171063306, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.01021017612225158, 0.003141592653000486, 0.003926990816250607, -0.013744467856877126, -0.01021017612225158, -0.004319689897875668, -0.0070685834692510935, -0.001570796326500243, 0.0019634954081253035, -0.0023561944897503642, 0.019634954081253035, 0.0023561944897503642, -0.013744467856877126, 0.0, 0.005890486224375911, 0.0)","(0.0, 0.0, -0.384, -14.86, 0.28, -23.428, 0.112, -0.116, 0.008, 2.808, -15.764, 1.212, -28.808, 0.248, 0.076, -0.064, -20.48)"
2017/05/27/11:47:27.078589,636854,1495856848,646835166,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2636166740206096, -0.0011504855909140602, 0.16375244910676792, 1.265150654808495, 0.9008302176857093, -0.9794467330648366, -0.06289321230330196, 1.2946797849752891, 0.06135923151541655, -12.565987119160338)","(0.0, 0.004319689897875668, -0.012173671530376884, 0.015707963265002428, -0.01060287520387664, -0.0047123889795007284, -0.003926990816250607, 0.0023561944897503642, -0.006675884387626033, 0.022776546734253524, 0.009424777959001457, 0.003141592653000486, 0.0, 0.01649336142825255, 0.0, -0.00039269908162506076, 0.0)","(0.0, 0.0, -0.32, -14.892, 0.216, -23.396, 0.136, -0.136, 0.0, 2.776, -15.764, 1.12, -28.868, 0.248, 0.076, -0.044, -20.48)"
2017/05/27/11:47:27.088957,636855,1495856848,656787004,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7451311677153397, 0.005368932757598948, -0.5553010452145197, 0.0023009711818281204, 1.2636166740206096, -0.0011504855909140602, 0.16413594430373926, 1.265150654808495, 0.9012137128826806, -0.9790632378678653, -0.0625097171063306, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.005497787142750851, 0.0070685834692510935, -0.006283185306000972, -0.0035342917346255468, -0.0035342917346255468, 0.00039269908162506076, 0.003926990816250607, 0.01021017612225158, -0.00510508806112579, 0.0023561944897503642, -0.01610066234662749, 0.007853981632501214, 0.0047123889795007284, 0.0, -0.006675884387626033, 0.0)","(0.0, 0.0, -0.256, -14.86, 0.184, -23.46, 0.136, -0.156, 0.028, 2.776, -15.764, 1.184, -28.808, 0.256, 0.068, -0.036, -20.48)"
2017/05/27/11:47:27.098552,636856,1495856848,666790979,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005368932757598948, 0.744364177321397, 0.005752427954570301, -0.554534054820577, 0.0023009711818281204, 1.2640001692175808, -0.0003834951969713534, 0.16413594430373926, 1.265150654808495, 0.9015972080796519, -0.9794467330648366, -0.06289321230330196, 1.294296289778318, 0.06289321230330196, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.0007853981632501215, -0.006283185306000972, 0.005497787142750851, 0.010995574285501701, 0.0047123889795007284, 0.0047123889795007284, -0.00039269908162506076, -0.004319689897875668, -0.0329867228565051, -0.012566370612001944, -0.0027488935713754254, -0.005890486224375911, -0.00039269908162506076, 0.005497787142750851, 0.0)","(0.0, 0.0, -0.192, -14.892, 0.28, -23.46, 0.112, -0.116, 0.008, 2.808, -15.764, 1.244, -28.836, 0.256, 0.076, -0.056, -20.48)"
2017/05/27/11:47:27.108556,636857,1495856848,676835018,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.005368932757598948, 0.7432136917304829, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2640001692175808, -0.0011504855909140602, 0.16413594430373926, 1.265150654808495, 0.9012137128826806, -0.978679742670894, -0.06289321230330196, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.01688606050987761, 0.011780972448751823, -0.01767145867312773, 0.014529866020127248, 0.013351768775252066, 0.005497787142750851, 0.007853981632501214, 0.012566370612001944, -0.009424777959001457, -0.012959069693627005, 0.022383847652628464, -0.008639379795751335, -0.009817477040626518, 0.02042035224450316, -0.014922565101752308, 0.0)","(0.0, 0.0, -0.256, -14.86, 0.184, -23.364, 0.144, -0.136, 0.0, 2.904, -15.792, 1.152, -28.868, 0.248, 0.076, -0.044, -20.48)"
2017/05/27/11:47:27.118574,636858,1495856848,686847339,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.002684466378799474, 1.2640001692175808, -0.0007669903939427069, 0.16413594430373926, 1.2647671596115235, 0.9012137128826806, -0.979830228261808, -0.0625097171063306, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.00510508806112579, -0.001570796326500243, 0.0047123889795007284, -0.006675884387626033, -0.008639379795751335, -0.0035342917346255468, -0.009817477040626518, -0.004319689897875668, 0.0070685834692510935, -0.0070685834692510935, 0.0027488935713754254, 0.0070685834692510935, -0.007853981632501214, -0.005890486224375911, 0.0)","(0.0, 0.0, -0.256, -14.892, 0.124, -23.396, 0.112, -0.116, 0.008, 2.776, -15.764, 1.184, -28.776, 0.264, 0.088, -0.056, -20.48)"
2017/05/27/11:47:27.128668,636859,1495856848,696842214,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.5549175500175484, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.16336895390979655, 1.266301140399409, 0.9015972080796519, -0.9790632378678653, -0.06366020269724466, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, -0.012173671530376884, 0.0027488935713754254, 0.011780972448751823, -0.0011780972448751821, -0.009424777959001457, -0.0023561944897503642, -0.012566370612001944, -0.01021017612225158, 0.0027488935713754254, 0.024740042142378828, 0.003926990816250607, -0.0007853981632501215, 0.013744467856877126, -0.006283185306000972, -0.024347343060753767, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.216, -23.364, 0.12, -0.116, 0.028, 2.776, -15.792, 1.184, -28.808, 0.256, 0.096, -0.056, -20.48)"
2017/05/27/11:47:27.138594,636860,1495856848,706874778,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004218447166684887, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.0019174759848567672, 1.2636166740206096, -0.0011504855909140602, 0.16375244910676792, 1.2655341500054664, 0.9015972080796519, -0.9794467330648366, -0.06366020269724466, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, -0.00510508806112579, 0.005497787142750851, 0.018456856836377853, -0.0019634954081253035, -0.011780972448751823, -0.009032078877376396, 0.009817477040626518, 0.0023561944897503642, 0.010995574285501701, 0.023561944897503646, 0.0070685834692510935, 0.01021017612225158, -0.01610066234662749, 0.01060287520387664, 0.009032078877376396, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.152, -23.364, 0.136, -0.144, 0.016, 2.808, -15.792, 1.212, -28.808, 0.24, 0.076, -0.056, -20.48)"
2017/05/27/11:47:27.148551,636861,1495856848,716831616,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.005752427954570301, -0.554534054820577, 0.0019174759848567672, 1.2636166740206096, -0.0003834951969713534, 0.16375244910676792, 1.2647671596115235, 0.9015972080796519, -0.9790632378678653, -0.06327670750027331, 1.294296289778318, 0.06212622190935926, -12.565987119160338)","(0.0, 0.0, -0.003141592653000486, -0.021991148571003403, -0.0070685834692510935, 0.0027488935713754254, 0.004319689897875668, -0.004319689897875668, 0.007853981632501214, 0.014137166938502187, -0.007853981632501214, 0.001570796326500243, 0.005497787142750851, 0.0007853981632501215, -0.0023561944897503642, 0.024740042142378828, 0.0)","(0.0, 0.0, -0.224, -14.892, 0.092, -23.428, 0.12, -0.136, 0.008, 2.744, -15.792, 1.184, -28.868, 0.248, 0.068, -0.044, -20.48)"
2017/05/27/11:47:27.158490,636862,1495856848,726843999,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7447476725183684, 0.005368932757598948, -0.5549175500175484, 0.0023009711818281204, 1.2643836644145523, 0.0, 0.16375244910676792, 1.2655341500054664, 0.9019807032766233, -0.9794467330648366, -0.0625097171063306, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, -0.01531526418337737, 0.014137166938502187, 0.001570796326500243, 0.01060287520387664, -0.0019634954081253035, 0.01060287520387664, 0.0, 0.01021017612225158, -0.021598449489378342, -0.014922565101752308, -0.009032078877376396, -0.005497787142750851, 0.01727875959150267, -0.007853981632501214, 0.009817477040626518, 0.0)","(0.0, 0.0, -0.192, -14.86, 0.124, -23.428, 0.136, -0.116, 0.016, 2.744, -15.824, 1.12, -28.896, 0.256, 0.068, -0.056, -20.48)"
2017/05/27/11:47:27.168504,636863,1495856848,736823909,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7451311677153397, 0.005752427954570301, -0.5549175500175484, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.16413594430373926, 1.2647671596115235, 0.9012137128826806, -0.978679742670894, -0.06366020269724466, 1.2946797849752891, 0.0625097171063306, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.012959069693627005, 0.0007853981632501215, 0.00039269908162506076, -0.001570796326500243, 0.009817477040626518, -0.009032078877376396, -0.01021017612225158, -0.012566370612001944, -0.012959069693627005, 0.001570796326500243, 0.0035342917346255468, -0.009817477040626518, 0.005497787142750851, 0.007461282550876154, 0.0)","(0.0, 0.0, -0.352, -14.892, 0.184, -23.428, 0.128, -0.116, 0.016, 2.68, -15.792, 1.12, -28.896, 0.264, 0.076, -0.036, -20.48)"
