time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:48:59.398406,123529,1495856939,398191928,0,340,435,323,237,160,88,54,75
2017/05/27/11:48:59.420760,123530,1495856939,420576095,0,305,382,411,305,173,92,55,70
2017/05/27/11:48:59.435788,123531,1495856939,435595989,0,306,391,390,310,173,96,56,72
2017/05/27/11:48:59.458468,123532,1495856939,458137035,0,300,370,378,297,162,97,60,67
2017/05/27/11:48:59.473335,123533,1495856939,473130941,0,321,371,371,301,175,94,65,71
2017/05/27/11:48:59.497272,123534,1495856939,497040033,0,323,429,471,387,209,114,77,82
2017/05/27/11:48:59.518542,123535,1495856939,518363952,0,296,415,410,338,195,114,73,80
2017/05/27/11:48:59.535312,123536,1495856939,534573078,0,299,407,387,324,182,119,72,78
2017/05/27/11:48:59.557962,123537,1495856939,555579900,0,300,426,500,385,196,126,70,76
2017/05/27/11:48:59.594632,123538,1495856939,594427108,0,301,429,507,386,182,126,65,73
2017/05/27/11:48:59.597415,123539,1495856939,596121072,0,252,370,461,342,194,120,58,62
2017/05/27/11:48:59.616042,123540,1495856939,615627050,0,270,397,478,378,237,122,63,72
2017/05/27/11:48:59.647134,123541,1495856939,646940946,0,279,394,501,384,234,113,65,72
2017/05/27/11:48:59.653516,123542,1495856939,653274059,0,287,420,418,332,270,136,79,80
2017/05/27/11:48:59.676003,123543,1495856939,675683021,0,288,432,459,358,280,139,83,85
2017/05/27/11:48:59.707310,123544,1495856939,706937074,0,326,413,460,337,246,132,81,77
2017/05/27/11:48:59.713546,123545,1495856939,713181018,0,327,404,463,320,222,161,80,70
2017/05/27/11:48:59.735838,123546,1495856939,735621929,0,357,429,476,366,259,200,90,80
2017/05/27/11:48:59.759807,123547,1495856939,759566068,0,396,407,464,362,209,187,73,73
2017/05/27/11:48:59.773339,123548,1495856939,773143053,0,394,399,435,341,205,184,72,70
2017/05/27/11:48:59.795934,123549,1495856939,795653104,0,372,414,445,340,205,192,67,71
2017/05/27/11:48:59.818355,123550,1495856939,818150043,0,361,378,453,344,192,166,66,70
2017/05/27/11:48:59.833440,123551,1495856939,833148956,0,350,371,423,282,148,117,51,61
2017/05/27/11:48:59.871476,123552,1495856939,871292114,0,309,360,462,335,177,133,61,65
2017/05/27/11:48:59.878201,123553,1495856939,878067016,0,426,391,450,325,170,154,64,81
2017/05/27/11:48:59.900907,123554,1495856939,900576114,0,418,376,403,324,191,146,64,83
2017/05/27/11:48:59.931834,123555,1495856939,931360960,0,413,378,364,303,205,167,71,85
2017/05/27/11:48:59.938307,123556,1495856939,938139915,0,414,402,403,321,209,170,74,86
2017/05/27/11:48:59.960760,123557,1495856939,960587978,0,418,397,420,350,221,153,73,85
2017/05/27/11:48:59.984759,123558,1495856939,984553098,0,270,350,446,366,243,152,76,70
2017/05/27/11:48:59.998418,123559,1495856939,998224973,0,245,361,441,343,232,149,74,65
2017/05/27/11:49:00.037591,123560,1495856940,37389039,0,258,389,458,350,211,126,66,65
2017/05/27/11:49:00.039092,123561,1495856940,38960933,0,229,396,483,362,222,127,65,69
2017/05/27/11:49:00.058741,123562,1495856940,58437108,0,248,415,429,284,197,133,62,74
2017/05/27/11:49:00.088945,123563,1495856940,88754892,0,256,447,406,267,169,112,57,78
2017/05/27/11:49:00.095907,123564,1495856940,95710039,0,255,441,449,285,169,116,68,81
2017/05/27/11:49:00.126441,123565,1495856940,126238107,0,240,488,471,282,181,127,72,80
2017/05/27/11:49:00.149327,123566,1495856940,148907899,0,204,440,415,263,172,178,77,74
