time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:51:42.496330,662394,1495857104,46928095,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.5553010452145197, 0.0015339807878854137, 1.2640001692175808, -0.0003834951969713534, 0.18791264651596318, 1.1991894809294221, 1.0442574213529954, -0.6642136811543842, -0.11734953027323415, 1.0618982004136777, 0.3278883934105072, -12.565987119160338)","(0.0, 0.019242254999627974, -0.02120575040775328, -0.01767145867312773, 0.0, -0.006675884387626033, 0.00039269908162506076, -0.027881634795379313, -0.004319689897875668, -0.022383847652628464, 0.01688606050987761, -0.01531526418337737, -0.003141592653000486, 0.008246680714126275, -0.013744467856877126, 0.13823007673202137, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.124, -23.364, 0.12, -0.108, 0.028, 2.524, -12.676, -0.092, -24.708, 0.304, 0.068, 0.12, -20.48)"
2017/05/27/11:51:42.496411,662395,1495857104,56965677,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005752427954570301, 0.7451311677153397, 0.005368932757598948, -0.5553010452145197, 0.0030679615757708274, 1.2643836644145523, 0.0, 0.18752915131899184, 1.198805985732451, 1.0446409165499668, -0.6642136811543842, -0.1177330254702055, 1.061131210019735, 0.3282718886074785, -12.565987119160338)","(0.0, 0.0, 0.003926990816250607, -0.007853981632501214, 0.010995574285501701, -0.01531526418337737, -0.0011780972448751821, -0.001570796326500243, -0.0019634954081253035, -0.018849555918002914, 0.011780972448751823, -0.0035342917346255468, -0.006675884387626033, 0.004319689897875668, -0.03063052836675474, 0.07029313561088588, 0.0)","(0.0, 0.0, -0.224, -14.828, 0.184, -23.364, 0.128, -0.096, 0.028, 2.524, -12.736, 0.092, -24.708, 0.28, 0.056, 0.12, -20.48)"
2017/05/27/11:51:42.496881,662396,1495857104,66955609,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.554534054820577, 0.002684466378799474, 1.2636166740206096, -0.0011504855909140602, 0.18752915131899184, 1.198805985732451, 1.0454079069439095, -0.6638301859574128, -0.1177330254702055, 1.0603642196257923, 0.3286553838044499, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.021991148571003403, 0.005890486224375911, 0.0023561944897503642, 0.0011780972448751821, -0.001570796326500243, 0.013351768775252066, 0.018849555918002914, -0.03337942193813016, -0.0070685834692510935, 0.011780972448751823, 0.007853981632501214, -0.003926990816250607, -0.04280419989713162, 0.024347343060753767, 0.0)","(0.0, 0.0, -0.352, -14.828, 0.152, -23.396, 0.136, -0.116, 0.0, 2.648, -12.796, 0.0, -24.708, 0.272, 0.096, 0.072, -20.48)"
2017/05/27/11:51:42.505759,662397,1495857104,76956198,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.5553010452145197, 0.0023009711818281204, 1.2643836644145523, 0.0, 0.18714565612202047, 1.1991894809294221, 1.045024411746938, -0.6634466907604415, -0.11734953027323415, 1.061131210019735, 0.3286553838044499, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.005890486224375911, -0.008639379795751335, -0.0011780972448751821, 0.0007853981632501215, -0.001570796326500243, 0.009817477040626518, 0.0, -0.03926990816250607, 0.005497787142750851, 0.006283185306000972, 0.004319689897875668, 0.005497787142750851, -0.03259402377488004, 0.004319689897875668, 0.0)","(0.0, 0.0, -0.32, -14.86, 0.028, -23.268, 0.104, -0.136, 0.016, 2.712, -12.736, -0.092, -24.768, 0.288, 0.144, 0.056, -20.48)"
2017/05/27/11:51:42.513788,414080,1495857104,87000064,,['r_gripper_l_finger_joint'],"(0.010143598911762239,)","(0.0,)","(0.28602150082588196,)"
2017/05/27/11:51:42.516197,662398,1495857104,86963439,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.002684466378799474, 1.2636166740206096, -0.0007669903939427069, 0.18714565612202047, 1.1991894809294221, 1.0457914021408807, -0.66306319556347, -0.1169660350762628, 1.0607477148227635, 0.3282718886074785, -12.565987119160338)","(0.0, -0.007853981632501214, 0.011780972448751823, 0.0023561944897503642, 0.01021017612225158, -0.0027488935713754254, -0.007853981632501214, 0.015707963265002428, -0.0027488935713754254, -0.02120575040775328, 0.013744467856877126, 0.0007853981632501215, 0.007461282550876154, -0.0035342917346255468, -0.018849555918002914, -0.0070685834692510935, 0.0)","(0.0, 0.0, -0.224, -14.924, 0.28, -23.332, 0.128, -0.164, 0.008, 2.712, -12.616, -0.06, -24.828, 0.28, 0.204, 0.016, -20.48)"
2017/05/27/11:51:42.537792,414081,1495857104,111000064,,['r_gripper_l_finger_joint'],"(0.010143598911762239,)","(0.0,)","(0.2946236729621887,)"
2017/05/27/11:51:42.541688,414082,1495857104,115000064,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:51:42.546006,662399,1495857104,96914693,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0011504855909140602, 0.18752915131899184, 1.198805985732451, 1.0454079069439095, -0.66306319556347, -0.11734953027323415, 1.0599807244288209, 0.3286553838044499, -12.565987119160338)","(0.0, 0.006283185306000972, 0.008246680714126275, 0.003926990816250607, -0.009817477040626518, -0.00039269908162506076, 0.006675884387626033, -0.0035342917346255468, 0.001570796326500243, 0.011388273367126762, 0.009817477040626518, 0.01649336142825255, 0.014922565101752308, 0.013744467856877126, -0.04830198703988247, 0.018064157754752792, 0.0)","(0.0, 0.0, -0.288, -14.892, 0.092, -23.332, 0.112, -0.164, 0.016, 2.744, -12.496, -0.124, -24.796, 0.288, 0.224, 0.008, -20.48)"
2017/05/27/11:51:42.546046,662400,1495857104,106948256,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.005368932757598948, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.18714565612202047, 1.1995729761263936, 1.0454079069439095, -0.6634466907604415, -0.1169660350762628, 1.058830238837907, 0.32903887900142126, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.006675884387626033, 0.004319689897875668, 0.007461282550876154, 0.005497787142750851, -0.0070685834692510935, 0.0047123889795007284, -0.009032078877376396, -0.0035342917346255468, 0.02081305132612822, 0.004319689897875668, 0.014137166938502187, -0.00039269908162506076, -0.0400553063257562, 0.02631083846887907, 0.0)","(0.0, 0.0, -0.352, -14.86, 0.184, -23.268, 0.12, -0.176, 0.028, 2.808, -12.524, -0.028, -24.828, 0.272, 0.304, 0.0, -20.48)"
