time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:52:23.547468,421492,1495857145,120000000,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.548288,421493,1495857145,121999872,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.555455,666502,1495857145,126957837,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7447476725183684, 0.005368932757598948, -0.5553010452145197, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.1614514779249398, 1.2636166740206096, 0.9023641984735946, -0.9805972186557508, -0.06289321230330196, 1.2958302705662033, 0.060975736318445196, -12.565987119160338)","(0.0, 0.008246680714126275, 0.01531526418337737, 0.0047123889795007284, -0.0023561944897503642, 0.0019634954081253035, -0.0023561944897503642, -0.009032078877376396, -0.008246680714126275, 0.009424777959001457, 0.0023561944897503642, 0.0011780972448751821, -0.0200276531628781, -0.0035342917346255468, 0.00039269908162506076, 0.012566370612001944, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.152, -23.268, 0.12, -0.144, 0.016, 3.28, -15.852, 1.244, -28.896, 0.24, 0.068, -0.064, -20.48)"
2017/05/27/11:52:23.565717,666503,1495857145,136952046,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.7451311677153397, 0.005368932757598948, -0.5553010452145197, 0.002684466378799474, 1.2640001692175808, -0.0011504855909140602, 0.1614514779249398, 1.2640001692175808, 0.9019807032766233, -0.979830228261808, -0.0625097171063306, 1.2958302705662033, 0.06135923151541655, -12.565987119160338)","(0.0, 0.0, 0.0, -0.013744467856877126, -0.005497787142750851, -0.009032078877376396, 0.007853981632501214, 0.0, 0.006675884387626033, -0.0007853981632501215, 0.013351768775252066, -0.0007853981632501215, 0.018456856836377853, -0.008639379795751335, 0.001570796326500243, -0.004319689897875668, 0.0)","(0.0, 0.0, -0.352, -14.86, 0.124, -23.236, 0.12, -0.124, 0.008, 3.248, -15.852, 1.212, -28.984, 0.216, 0.068, -0.084, -20.48)"
2017/05/27/11:52:23.575326,666504,1495857145,146955553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.0019174759848567672, 1.2643836644145523, -0.0011504855909140602, 0.1614514779249398, 1.2640001692175808, 0.9019807032766233, -0.9809807138527221, -0.0625097171063306, 1.2962137657631747, 0.0617427267123879, -12.565987119160338)","(0.0, 0.007461282550876154, -0.003141592653000486, -0.02120575040775328, -0.006675884387626033, 0.01767145867312773, 0.0023561944897503642, -0.01610066234662749, 0.012959069693627005, -0.0035342917346255468, 0.0019634954081253035, -0.021598449489378342, 0.010995574285501701, 0.008246680714126275, -0.0047123889795007284, 0.0, 0.0)","(0.0, 0.0, -0.192, -14.828, 0.124, -23.332, 0.136, -0.144, 0.028, 3.22, -15.884, 1.212, -28.956, 0.216, 0.048, -0.084, -20.48)"
2017/05/27/11:52:23.585608,666505,1495857145,156917397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.004601942363656241, 0.744364177321397, 0.005752427954570301, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.1622184683188825, 1.2643836644145523, 0.9015972080796519, -0.9802137234587793, -0.0625097171063306, 1.2958302705662033, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.0023561944897503642, 0.012173671530376884, 0.003141592653000486, 0.0007853981632501215, -0.014529866020127248, -0.003141592653000486, 0.006675884387626033, 0.003141592653000486, -0.027881634795379313, 0.005497787142750851, -0.00510508806112579, 0.012566370612001944, -0.007461282550876154, 0.0023561944897503642, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.152, -23.3, 0.112, -0.116, 0.0, 3.376, -15.824, 1.12, -28.956, 0.232, 0.068, -0.072, -20.48)"
2017/05/27/11:52:23.597157,666506,1495857145,166955926,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7435971869274544, 0.005368932757598948, -0.5553010452145197, 0.0023009711818281204, 1.2647671596115235, -0.0003834951969713534, 0.16183497312191114, 1.2643836644145523, 0.9019807032766233, -0.9805972186557508, -0.06289321230330196, 1.2958302705662033, 0.0617427267123879, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01021017612225158, 0.01021017612225158, 0.011780972448751823, 0.009424777959001457, -0.02120575040775328, 0.010995574285501701, -0.003926990816250607, 0.006675884387626033, -0.0023561944897503642, 0.01727875959150267, 0.006675884387626033, 0.003926990816250607, -0.0007853981632501215, -0.004319689897875668, 0.0)","(0.0, 0.0, -0.192, -14.924, 0.092, -23.268, 0.136, -0.116, 0.008, 3.188, -15.824, 1.276, -28.984, 0.204, 0.056, -0.084, -20.48)"
2017/05/27/11:52:23.598270,421494,1495857145,171000064,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.599165,421495,1495857145,172000000,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.605478,666507,1495857145,176961553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.005752427954570301, -0.5549175500175484, 0.002684466378799474, 1.2636166740206096, -0.0011504855909140602, 0.16183497312191114, 1.2640001692175808, 0.9015972080796519, -0.979830228261808, -0.0625097171063306, 1.2954467753692318, 0.06135923151541655, -12.565987119160338)","(0.0, -0.009424777959001457, -0.009817477040626518, -0.0019634954081253035, -0.01767145867312773, -0.005890486224375911, 0.003926990816250607, 0.008639379795751335, -0.01531526418337737, -0.0011780972448751821, 0.006283185306000972, -0.00510508806112579, -0.0007853981632501215, -0.014137166938502187, -0.0047123889795007284, -0.008639379795751335, 0.0)","(0.0, 0.0, -0.192, -14.892, 0.092, -23.364, 0.104, -0.124, -0.008, 3.408, -15.764, 1.152, -28.924, 0.216, 0.056, -0.056, -20.48)"
2017/05/27/11:52:23.616144,666508,1495857145,186952865,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.0015339807878854137, 1.2647671596115235, -0.0003834951969713534, 0.16183497312191114, 1.2643836644145523, 0.9015972080796519, -0.979830228261808, -0.0617427267123879, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, -0.011388273367126762, -0.01727875959150267, 0.003926990816250607, -0.005497787142750851, -0.0019634954081253035, 0.011780972448751823, -0.0023561944897503642, 0.0035342917346255468, -0.007853981632501214, 0.0023561944897503642, -0.0007853981632501215, 0.0047123889795007284, 0.013351768775252066, 0.004319689897875668, 0.009424777959001457, 0.0)","(0.0, 0.0, -0.128, -14.86, 0.248, -23.268, 0.12, -0.136, 0.016, 3.312, -15.792, 1.152, -28.956, 0.232, 0.056, -0.064, -20.48)"
2017/05/27/11:52:23.625509,666509,1495857145,196958076,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.7447476725183684, 0.005368932757598948, -0.5553010452145197, 0.002684466378799474, 1.2640001692175808, -0.0007669903939427069, 0.1622184683188825, 1.2643836644145523, 0.9023641984735946, -0.979830228261808, -0.06212622190935926, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, -0.005890486224375911, 0.004319689897875668, -0.011388273367126762, 0.014137166938502187, -0.007853981632501214, 0.00510508806112579, 0.006283185306000972, 0.0007853981632501215, -0.00510508806112579, -0.013744467856877126, -0.003926990816250607, -0.0027488935713754254, 0.005497787142750851, -0.007461282550876154, 0.0007853981632501215, 0.0)","(0.0, 0.0, -0.256, -14.924, 0.124, -23.3, 0.128, -0.156, 0.016, 3.22, -15.792, 1.184, -28.956, 0.216, 0.048, -0.084, -20.48)"
2017/05/27/11:52:23.635727,666510,1495857145,206963808,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5553010452145197, 0.0023009711818281204, 1.2647671596115235, -0.0011504855909140602, 0.16183497312191114, 1.2636166740206096, 0.9019807032766233, -0.979830228261808, -0.0617427267123879, 1.2962137657631747, 0.06212622190935926, -12.565987119160338)","(0.0, 0.01649336142825255, 0.014529866020127248, -0.012173671530376884, -0.0007853981632501215, -0.013744467856877126, 0.0007853981632501215, -0.01531526418337737, 0.0019634954081253035, 0.027881634795379313, -0.013351768775252066, 0.0047123889795007284, -0.007853981632501214, -0.007461282550876154, 0.009817477040626518, -0.0007853981632501215, 0.0)","(0.0, 0.0, -0.192, -14.892, 0.028, -23.268, 0.12, -0.124, 0.016, 3.344, -15.792, 1.212, -28.924, 0.224, 0.048, -0.084, -20.48)"
2017/05/27/11:52:23.645674,666511,1495857145,216963798,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.554534054820577, 0.0019174759848567672, 1.2643836644145523, -0.0015339807878854137, 0.16183497312191114, 1.2643836644145523, 0.9019807032766233, -0.979830228261808, -0.06212622190935926, 1.2962137657631747, 0.06135923151541655, -12.565987119160338)","(0.0, 0.012566370612001944, -0.0023561944897503642, 0.009817477040626518, -0.007461282550876154, -0.003141592653000486, -0.005890486224375911, 0.004319689897875668, -0.004319689897875668, 0.006283185306000972, 0.014529866020127248, -0.00510508806112579, 0.0, 0.0023561944897503642, 0.0070685834692510935, -0.01021017612225158, 0.0)","(0.0, 0.0, -0.16, -14.86, 0.216, -23.364, 0.136, -0.124, 0.028, 3.188, -15.764, 1.12, -28.924, 0.196, 0.056, -0.072, -20.48)"
2017/05/27/11:52:23.649320,421496,1495857145,223000064,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.649714,421497,1495857145,223000064,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.655549,666512,1495857145,226972676,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.744364177321397, 0.004985437560627594, -0.554534054820577, 0.002684466378799474, 1.2643836644145523, -0.0003834951969713534, 0.1622184683188825, 1.2632331788236382, 0.9019807032766233, -0.9802137234587793, -0.0617427267123879, 1.2958302705662033, 0.06212622190935926, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.003141592653000486, 0.00510508806112579, -0.006283185306000972, 0.014529866020127248, 0.0, -0.006283185306000972, 0.008639379795751335, -0.008246680714126275, 0.005890486224375911, 0.004319689897875668, 0.006675884387626033, 0.001570796326500243, 0.003926990816250607, -0.007853981632501214, 0.0)","(0.0, 0.0, -0.224, -14.892, 0.184, -23.3, 0.128, -0.136, 0.0, 3.312, -15.792, 1.184, -28.896, 0.224, 0.056, -0.064, -20.48)"
2017/05/27/11:52:23.665694,666513,1495857145,236960083,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.554534054820577, 0.0023009711818281204, 1.2636166740206096, -0.0011504855909140602, 0.1614514779249398, 1.2640001692175808, 0.9023641984735946, -0.9809807138527221, -0.0625097171063306, 1.2958302705662033, 0.06212622190935926, -12.565987119160338)","(0.0, -0.007853981632501214, -0.01610066234662749, 0.0007853981632501215, 0.0047123889795007284, 0.014922565101752308, -0.01060287520387664, 0.0007853981632501215, -0.004319689897875668, 0.006283185306000972, -0.019634954081253035, -0.007853981632501214, -0.009817477040626518, -0.008246680714126275, -0.009424777959001457, 0.009032078877376396, 0.0)","(0.0, 0.0, -0.352, -14.892, 0.152, -23.236, 0.112, -0.116, 0.016, 3.312, -15.792, 1.212, -28.896, 0.232, 0.056, -0.084, -20.48)"
2017/05/27/11:52:23.675443,666514,1495857145,246944725,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.005752427954570301, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0015339807878854137, 0.1614514779249398, 1.2643836644145523, 0.9019807032766233, -0.979830228261808, -0.0617427267123879, 1.2962137657631747, 0.06135923151541655, -12.565987119160338)","(0.0, -0.005890486224375911, 0.015707963265002428, -0.008639379795751335, -0.00510508806112579, -0.02042035224450316, -0.010995574285501701, -0.0027488935713754254, -0.008246680714126275, -0.012959069693627005, -0.0047123889795007284, -0.008639379795751335, 0.008639379795751335, 0.0, -0.022776546734253524, 0.009817477040626518, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.216, -23.3, 0.128, -0.144, 0.008, 3.312, -15.764, 1.184, -28.924, 0.216, 0.056, -0.056, -20.48)"
2017/05/27/11:52:23.685644,666515,1495857145,256953086,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.0023009711818281204, 1.2640001692175808, 0.0, 0.16183497312191114, 1.2632331788236382, 0.9019807032766233, -0.9805972186557508, -0.06289321230330196, 1.2962137657631747, 0.0617427267123879, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.0023561944897503642, 0.0070685834692510935, 0.01021017612225158, -0.003141592653000486, 0.003926990816250607, -0.0047123889795007284, 0.00039269908162506076, -0.00510508806112579, -0.0007853981632501215, -0.021991148571003403, 0.005890486224375911, -0.01021017612225158, -0.01021017612225158, -0.0200276531628781, 0.0)","(0.0, 0.0, -0.256, -14.892, 0.152, -23.236, 0.12, -0.116, 0.0, 3.344, -15.764, 1.244, -28.836, 0.224, 0.076, -0.072, -20.48)"
2017/05/27/11:52:23.695414,666516,1495857145,266926663,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7447476725183684, 0.005368932757598948, -0.5553010452145197, 0.0019174759848567672, 1.2640001692175808, -0.0011504855909140602, 0.1614514779249398, 1.2640001692175808, 0.9019807032766233, -0.9802137234587793, -0.0617427267123879, 1.2950632801722606, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.012566370612001944, -0.001570796326500243, 0.005890486224375911, 0.010995574285501701, -0.006283185306000972, -0.0019634954081253035, 0.0, 0.006675884387626033, 0.024347343060753767, -0.0035342917346255468, -0.0023561944897503642, -0.013351768775252066, 0.006675884387626033, -0.008246680714126275, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.124, -23.3, 0.112, -0.116, 0.016, 3.312, -15.824, 1.184, -28.956, 0.232, 0.056, -0.084, -20.48)"
2017/05/27/11:52:23.700494,421498,1495857145,272999936,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:52:23.704710,421499,1495857145,272999936,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
