time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:48:38.338579,122479,1495856918,338284969,0,86,456,337,224,152,165,53,48
2017/05/27/11:48:38.361018,122480,1495856918,360785961,0,80,478,371,256,162,152,54,49
2017/05/27/11:48:38.383412,122481,1495856918,383238077,0,100,549,461,292,171,95,52,51
2017/05/27/11:48:38.398425,122482,1495856918,398230075,0,88,484,439,284,192,117,59,50
2017/05/27/11:48:38.420894,122483,1495856918,420730113,0,94,473,443,295,202,117,64,59
2017/05/27/11:48:38.443413,122484,1495856918,443268060,0,101,542,508,320,193,116,67,69
2017/05/27/11:48:38.467339,122485,1495856918,467149972,0,115,616,540,324,196,125,68,76
2017/05/27/11:48:38.481073,122486,1495856918,480834960,0,115,562,595,327,236,139,75,87
2017/05/27/11:48:38.503386,122487,1495856918,503206014,0,115,588,603,335,228,124,95,104
2017/05/27/11:48:38.518448,122488,1495856918,518251895,0,117,640,666,374,245,133,98,102
2017/05/27/11:48:38.540922,122489,1495856918,540729045,0,118,589,624,365,244,128,100,102
2017/05/27/11:48:38.563456,122490,1495856918,563256978,0,120,642,650,374,241,126,99,97
2017/05/27/11:48:38.578403,122491,1495856918,578241109,0,107,599,537,329,195,110,99,96
2017/05/27/11:48:38.601038,122492,1495856918,600761890,0,111,591,532,330,192,110,82,80
2017/05/27/11:48:38.623643,122493,1495856918,623343944,0,112,549,473,287,169,98,76,81
2017/05/27/11:48:38.638391,122494,1495856918,638226985,0,115,580,491,293,176,102,71,80
2017/05/27/11:48:38.669131,122495,1495856918,668955087,0,99,412,405,260,185,97,77,84
2017/05/27/11:48:38.683352,122496,1495856918,683212041,0,108,523,509,361,208,99,77,81
2017/05/27/11:48:38.698634,122497,1495856918,698339939,0,105,529,521,376,207,100,71,78
2017/05/27/11:48:38.721168,122498,1495856918,720880031,0,98,528,511,370,210,111,72,74
2017/05/27/11:48:38.743456,122499,1495856918,743259906,0,95,574,479,357,208,112,72,72
2017/05/27/11:48:38.758425,122500,1495856918,758224010,0,106,597,472,353,204,112,74,80
2017/05/27/11:48:38.780893,122501,1495856918,780770063,0,94,522,397,301,191,156,73,84
2017/05/27/11:48:38.803462,122502,1495856918,803262948,0,103,559,437,282,183,176,99,111
2017/05/27/11:48:38.818343,122503,1495856918,818218946,0,113,570,443,301,179,166,97,118
2017/05/27/11:48:38.840944,122504,1495856918,840753078,0,113,495,504,337,184,166,101,124
2017/05/27/11:48:38.863375,122505,1495856918,863193988,0,117,551,539,336,178,166,97,126
2017/05/27/11:48:38.878385,122506,1495856918,878248929,0,126,585,563,325,192,127,109,151
2017/05/27/11:48:38.900876,122507,1495856918,900697946,0,118,535,537,321,201,104,97,147
2017/05/27/11:48:38.923369,122508,1495856918,923228979,0,108,543,537,308,208,125,99,158
2017/05/27/11:48:38.939853,122509,1495856918,939697027,0,103,558,534,294,211,128,98,154
2017/05/27/11:48:38.962317,122510,1495856918,962199926,0,91,495,508,294,211,136,109,154
2017/05/27/11:48:38.983455,122511,1495856918,983284950,0,93,482,498,292,192,144,104,137
2017/05/27/11:48:38.998628,122512,1495856918,998281955,0,107,520,494,303,180,140,106,142
2017/05/27/11:48:39.020950,122513,1495856919,20755052,0,118,529,487,297,186,134,107,134
2017/05/27/11:48:39.043465,122514,1495856919,43303012,0,134,535,432,276,178,157,108,146
2017/05/27/11:48:39.058415,122515,1495856919,58193922,0,145,549,450,273,188,159,96,150
2017/05/27/11:48:39.080940,122516,1495856919,80754041,0,143,572,428,271,188,150,85,142
2017/05/27/11:48:39.113087,122517,1495856919,112895011,0,133,568,414,262,203,160,71,122
2017/05/27/11:48:39.126036,122518,1495856919,125741004,0,125,598,418,249,180,153,65,115
2017/05/27/11:48:39.140978,122519,1495856919,140738010,0,110,578,416,250,186,136,67,114
2017/05/27/11:48:39.163390,122520,1495856919,163208961,0,100,613,414,270,181,126,72,109
2017/05/27/11:48:39.186049,122521,1495856919,185785055,0,93,578,339,233,167,120,74,113
2017/05/27/11:48:39.200967,122522,1495856919,200731992,0,87,546,328,223,150,98,72,115
2017/05/27/11:48:39.223412,122523,1495856919,223233938,0,89,436,336,270,192,119,104,130
2017/05/27/11:48:39.245955,122524,1495856919,245769977,0,90,444,394,293,190,112,109,125
2017/05/27/11:48:39.260893,122525,1495856919,260767936,0,100,408,352,266,185,106,110,121
2017/05/27/11:48:39.283697,122526,1495856919,283385992,0,111,443,342,257,186,109,118,130
2017/05/27/11:48:39.305917,122527,1495856919,305740118,0,114,452,341,256,190,120,121,131
2017/05/27/11:48:39.320887,122528,1495856919,320698976,0,106,445,337,214,142,101,101,121
2017/05/27/11:48:39.344999,122529,1495856919,344754934,0,109,451,422,280,139,96,92,115
2017/05/27/11:48:39.365957,122530,1495856919,365745067,0,98,462,425,273,142,112,88,120
2017/05/27/11:48:39.380953,122531,1495856919,380757093,0,102,446,433,275,152,130,82,127
2017/05/27/11:48:39.403475,122532,1495856919,403239965,0,109,487,461,300,150,119,82,132
2017/05/27/11:48:39.425901,122533,1495856919,425740003,0,112,509,447,302,151,117,78,134
2017/05/27/11:48:39.449885,122534,1495856919,449681043,0,110,494,303,203,143,115,82,147
2017/05/27/11:48:39.463460,122535,1495856919,463243961,0,117,499,295,205,138,101,99,166
2017/05/27/11:48:39.485970,122536,1495856919,485773086,0,101,454,326,219,118,80,102,172
2017/05/27/11:48:39.500930,122537,1495856919,500746011,0,95,417,295,189,109,84,107,174
2017/05/27/11:48:39.523482,122538,1495856919,523266077,0,98,429,309,192,131,87,112,174
2017/05/27/11:48:39.554211,122539,1495856919,553976058,0,105,508,324,201,129,83,113,166
2017/05/27/11:48:39.561107,122540,1495856919,560802936,0,98,451,324,217,141,93,113,169
2017/05/27/11:48:39.591591,122541,1495856919,591435909,0,102,470,281,209,152,95,112,172
2017/05/27/11:48:39.606310,122542,1495856919,606122016,0,109,514,286,207,143,109,107,167
2017/05/27/11:48:39.620939,122543,1495856919,620733022,0,109,499,289,193,129,112,118,177
2017/05/27/11:48:39.643456,122544,1495856919,643229007,0,102,426,271,190,156,117,116,181
2017/05/27/11:48:39.666021,122545,1495856919,665806055,0,113,439,241,171,142,106,100,166
2017/05/27/11:48:39.680926,122546,1495856919,680737018,0,119,419,268,181,134,100,97,154
2017/05/27/11:48:39.703512,122547,1495856919,703270912,0,113,361,296,201,143,80,112,169
2017/05/27/11:48:39.725951,122548,1495856919,725773096,0,111,378,277,203,147,73,98,168
2017/05/27/11:48:39.741060,122549,1495856919,740830898,0,107,358,275,197,118,61,94,167
2017/05/27/11:48:39.763505,122550,1495856919,763281106,0,110,405,300,204,127,72,100,167
2017/05/27/11:48:39.786052,122551,1495856919,785789966,0,100,407,270,189,121,70,97,164
2017/05/27/11:48:39.800805,122552,1495856919,800667047,0,112,461,344,207,135,94,85,149
2017/05/27/11:48:39.823737,122553,1495856919,823287963,0,116,440,353,222,139,94,87,169
2017/05/27/11:48:39.845889,122554,1495856919,845690011,0,125,497,399,239,139,97,90,169
2017/05/27/11:48:39.860907,122555,1495856919,860733985,0,114,471,387,226,124,91,88,167
2017/05/27/11:48:39.883617,122556,1495856919,883398056,0,117,470,385,216,131,104,87,171
2017/05/27/11:48:39.905863,122557,1495856919,905714035,0,112,515,292,167,114,95,82,169
2017/05/27/11:48:39.921108,122558,1495856919,920824050,0,114,531,283,152,102,99,76,131
2017/05/27/11:48:39.944916,122559,1495856919,944716930,0,106,471,211,129,105,104,79,161
2017/05/27/11:48:39.974087,122560,1495856919,973898887,0,104,455,236,154,131,110,77,167
2017/05/27/11:48:39.980903,122561,1495856919,980705022,0,94,430,231,158,126,100,72,155
2017/05/27/11:48:40.003598,122562,1495856920,3273010,0,86,292,223,160,120,86,68,152
2017/05/27/11:48:40.026023,122563,1495856920,25785923,0,76,273,224,162,120,80,67,154
2017/05/27/11:48:40.048483,122564,1495856920,48271894,0,78,289,227,166,121,80,64,111
2017/05/27/11:48:40.063450,122565,1495856920,63220977,0,76,337,190,148,98,74,65,88
2017/05/27/11:48:40.085839,122566,1495856920,85663080,0,83,380,192,153,105,77,78,116
2017/05/27/11:48:40.108577,122567,1495856920,108253002,0,77,374,179,160,112,77,83,116
2017/05/27/11:48:40.123479,122568,1495856920,123205900,0,71,376,171,146,113,81,80,114
2017/05/27/11:48:40.147525,122569,1495856920,147160053,0,64,358,171,129,103,72,80,127
2017/05/27/11:48:40.168442,122570,1495856920,168268918,0,62,326,166,119,101,67,77,134
2017/05/27/11:48:40.183402,122571,1495856920,183226108,0,59,295,196,179,94,59,63,109
2017/05/27/11:48:40.206101,122572,1495856920,205693006,0,62,280,194,185,94,60,57,113
2017/05/27/11:48:40.228418,122573,1495856920,228234052,0,64,294,185,192,94,56,57,114
2017/05/27/11:48:40.243418,122574,1495856920,243217945,0,68,337,197,198,97,57,50,103
2017/05/27/11:48:40.274128,122575,1495856920,273924112,0,62,315,200,201,102,57,45,90
2017/05/27/11:48:40.288424,122576,1495856920,288243055,0,59,323,168,144,93,58,44,90
2017/05/27/11:48:40.303489,122577,1495856920,303230047,0,64,335,202,157,97,59,46,92
2017/05/27/11:48:40.325920,122578,1495856920,325720071,0,64,313,205,155,102,61,49,88
2017/05/27/11:48:40.348528,122579,1495856920,348226070,0,59,263,197,147,100,62,48,89
2017/05/27/11:48:40.363448,122580,1495856920,363226890,0,63,282,197,148,98,69,51,83
2017/05/27/11:48:40.385960,122581,1495856920,385725975,0,72,325,208,150,114,73,59,77
2017/05/27/11:48:40.408390,122582,1495856920,408206939,0,68,337,180,125,108,70,61,70
2017/05/27/11:48:40.423389,122583,1495856920,423202037,0,68,330,200,150,106,75,66,66
2017/05/27/11:48:40.445888,122584,1495856920,445720911,0,69,332,183,154,116,80,68,70
2017/05/27/11:48:40.468339,122585,1495856920,468224048,0,70,351,180,149,123,72,65,74
2017/05/27/11:48:40.499076,122586,1495856920,498909950,0,61,283,165,143,110,66,59,74
2017/05/27/11:48:40.505828,122587,1495856920,505681037,0,56,258,179,137,109,74,54,73
2017/05/27/11:48:40.528578,122588,1495856920,528270006,0,57,268,150,99,113,69,47,75
2017/05/27/11:48:40.551090,122589,1495856920,550796031,0,56,297,145,87,107,70,42,66
2017/05/27/11:48:40.566271,122590,1495856920,565834999,0,48,242,159,95,105,72,41,63
2017/05/27/11:48:40.588385,122591,1495856920,588217020,0,48,255,159,101,109,71,40,62
2017/05/27/11:48:40.603617,122592,1495856920,603323936,0,56,325,148,101,115,69,44,76
2017/05/27/11:48:40.625911,122593,1495856920,625727891,0,56,332,169,98,110,67,44,77
2017/05/27/11:48:40.648367,122594,1495856920,648221969,0,66,315,199,110,107,60,50,83
2017/05/27/11:48:40.663446,122595,1495856920,663223028,0,66,307,191,111,104,65,52,83
2017/05/27/11:48:40.685900,122596,1495856920,685734987,0,64,307,206,125,113,85,57,95
2017/05/27/11:48:40.708545,122597,1495856920,708270072,0,92,383,210,157,138,83,57,90
2017/05/27/11:48:40.723383,122598,1495856920,723200082,0,101,396,209,169,141,92,59,86
2017/05/27/11:48:40.754088,122599,1495856920,753895998,0,102,411,195,179,191,143,68,93
2017/05/27/11:48:40.768436,122600,1495856920,768237113,0,108,411,212,182,224,174,83,99
2017/05/27/11:48:40.783334,122601,1495856920,783174037,0,111,415,202,175,221,171,87,92
2017/05/27/11:48:40.805928,122602,1495856920,805732011,0,94,419,190,145,206,173,86,97
2017/05/27/11:48:40.828508,122603,1495856920,828315019,0,89,476,201,148,199,168,84,101
2017/05/27/11:48:40.843595,122604,1495856920,843316078,0,94,561,223,137,155,130,76,95
2017/05/27/11:48:40.865906,122605,1495856920,865712881,0,90,571,216,140,102,81,60,100
2017/05/27/11:48:40.888450,122606,1495856920,888252019,0,95,580,220,160,98,68,51,95
2017/05/27/11:48:40.903568,122607,1495856920,903292894,0,91,512,228,159,95,60,54,91
2017/05/27/11:48:40.925887,122608,1495856920,925698041,0,97,490,225,145,95,59,54,90
2017/05/27/11:48:40.948424,122609,1495856920,948201894,0,88,400,198,134,94,50,50,90
2017/05/27/11:48:40.963436,122610,1495856920,963219881,0,88,431,195,124,96,46,51,84
2017/05/27/11:48:40.986103,122611,1495856920,985805988,0,82,423,195,87,88,46,51,88
2017/05/27/11:48:41.008492,122612,1495856921,8300065,0,76,409,181,93,80,47,45,81
2017/05/27/11:48:41.030889,122613,1495856921,30711889,0,63,354,163,115,82,49,46,77
2017/05/27/11:48:41.045958,122614,1495856921,45758962,0,66,346,195,129,91,60,47,73
2017/05/27/11:48:41.068414,122615,1495856921,68217992,0,68,316,191,128,83,73,47,64
2017/05/27/11:48:41.090887,122616,1495856921,90712070,0,79,411,198,131,83,73,50,58
2017/05/27/11:48:41.115612,122617,1495856921,115402936,0,83,425,212,129,84,74,50,68
2017/05/27/11:48:41.128759,122618,1495856921,128505945,0,83,428,213,127,85,74,49,79
2017/05/27/11:48:41.150878,122619,1495856921,150677919,0,80,448,175,121,70,66,48,76
2017/05/27/11:48:41.167342,122620,1495856921,167159080,0,75,433,172,122,75,53,42,79
2017/05/27/11:48:41.188417,122621,1495856921,188225984,0,59,329,167,121,85,62,40,80
2017/05/27/11:48:41.210890,122622,1495856921,210701942,0,57,314,165,118,88,63,42,75
2017/05/27/11:48:41.225887,122623,1495856921,225704908,0,63,317,160,108,86,61,42,68
2017/05/27/11:48:41.248390,122624,1495856921,248177051,0,63,261,177,103,86,59,43,70
2017/05/27/11:48:41.270960,122625,1495856921,270715951,0,70,302,173,108,93,59,45,65
2017/05/27/11:48:41.285900,122626,1495856921,285700082,0,77,371,172,110,89,50,44,66
2017/05/27/11:48:41.308419,122627,1495856921,308216094,0,82,431,170,112,83,46,41,62
2017/05/27/11:48:41.330931,122628,1495856921,330732107,0,76,422,165,101,84,47,39,60
2017/05/27/11:48:41.346003,122629,1495856921,345746994,0,79,437,170,108,83,46,38,66
2017/05/27/11:48:41.368468,122630,1495856921,368187904,0,73,434,194,102,81,46,38,68
2017/05/27/11:48:41.390907,122631,1495856921,390732049,0,69,386,189,98,78,48,36,61
2017/05/27/11:48:41.405974,122632,1495856921,405757904,0,61,314,181,100,79,47,37,65
2017/05/27/11:48:41.428492,122633,1495856921,428281068,0,60,316,178,105,77,51,39,63
2017/05/27/11:48:41.451083,122634,1495856921,450781106,0,50,297,171,127,85,56,39,61
2017/05/27/11:48:41.465882,122635,1495856921,465675115,0,54,282,162,130,74,54,38,58
2017/05/27/11:48:41.496632,122636,1495856921,496421098,0,53,321,179,132,73,54,37,61
2017/05/27/11:48:41.510925,122637,1495856921,510736942,0,51,337,169,125,72,57,37,57
2017/05/27/11:48:41.533543,122638,1495856921,533231019,0,50,340,198,153,77,53,37,54
2017/05/27/11:48:41.548425,122639,1495856921,548233985,0,51,333,196,137,72,47,35,48
2017/05/27/11:48:41.570969,122640,1495856921,570770978,0,57,358,179,133,77,54,36,46
2017/05/27/11:48:41.585923,122641,1495856921,585711002,0,55,311,159,134,81,52,36,49
2017/05/27/11:48:41.608370,122642,1495856921,608200073,0,66,342,189,141,86,51,37,52
2017/05/27/11:48:41.631301,122643,1495856921,630930900,0,69,344,190,121,83,58,36,53
2017/05/27/11:48:41.645857,122644,1495856921,645674943,0,72,421,194,113,86,62,37,58
2017/05/27/11:48:41.668439,122645,1495856921,668206930,0,69,391,197,112,85,57,34,64
2017/05/27/11:48:41.690968,122646,1495856921,690705060,0,67,398,204,123,92,60,40,66
2017/05/27/11:48:41.705957,122647,1495856921,705738067,0,61,343,187,124,94,61,41,67
2017/05/27/11:48:41.728385,122648,1495856921,728203058,0,59,324,161,115,96,61,39,70
2017/05/27/11:48:41.750919,122649,1495856921,750720024,0,58,261,152,122,92,57,39,70
2017/05/27/11:48:41.765860,122650,1495856921,765670061,0,58,281,152,127,93,59,42,65
2017/05/27/11:48:41.788452,122651,1495856921,788256883,0,58,312,152,111,102,62,38,62
2017/05/27/11:48:41.810918,122652,1495856921,810704946,0,58,374,143,106,95,64,37,62
2017/05/27/11:48:41.825954,122653,1495856921,825762033,0,60,383,142,102,95,58,39,67
2017/05/27/11:48:41.848367,122654,1495856921,848233938,0,55,369,141,100,99,61,39,63
2017/05/27/11:48:41.871113,122655,1495856921,870883941,0,59,392,150,101,93,59,37,62
2017/05/27/11:48:41.885870,122656,1495856921,885674953,0,60,365,143,105,77,50,35,61
2017/05/27/11:48:41.908390,122657,1495856921,908174037,0,57,328,144,100,78,41,33,59
2017/05/27/11:48:41.930993,122658,1495856921,930711984,0,52,314,138,94,80,51,33,51
2017/05/27/11:48:41.953579,122659,1495856921,953329086,0,54,305,137,93,69,47,31,50
2017/05/27/11:48:41.970520,122660,1495856921,968199968,0,44,256,131,95,82,52,33,52
2017/05/27/11:48:41.991048,122661,1495856921,990799903,0,45,266,140,96,78,58,34,50
2017/05/27/11:48:42.013357,122662,1495856922,13165950,0,47,270,142,95,85,59,34,45
2017/05/27/11:48:42.036610,122663,1495856922,36423921,0,49,286,144,101,81,50,36,43
2017/05/27/11:48:42.050896,122664,1495856922,50698995,0,56,348,135,92,86,51,35,47
2017/05/27/11:48:42.073661,122665,1495856922,73390960,0,61,355,134,89,82,52,34,52
2017/05/27/11:48:42.088403,122666,1495856922,88188886,0,59,362,133,97,88,55,34,57
2017/05/27/11:48:42.111337,122667,1495856922,111150026,0,59,364,160,108,84,56,36,59
2017/05/27/11:48:42.133488,122668,1495856922,133254051,0,58,358,166,105,84,53,32,57
2017/05/27/11:48:42.149848,122669,1495856922,149652004,0,58,287,164,104,97,55,31,54
2017/05/27/11:48:42.170847,122670,1495856922,170682907,0,53,260,162,137,100,53,30,50
2017/05/27/11:48:42.193667,122671,1495856922,193320989,0,55,278,157,128,101,52,29,46
2017/05/27/11:48:42.215970,122672,1495856922,215764999,0,51,234,175,133,101,53,29,45
2017/05/27/11:48:42.231010,122673,1495856922,230760097,0,55,254,179,145,106,62,38,51
2017/05/27/11:48:42.253410,122674,1495856922,253218889,0,49,283,208,166,109,81,53,54
2017/05/27/11:48:42.275988,122675,1495856922,275731086,0,48,278,216,135,112,83,55,51
2017/05/27/11:48:42.290900,122676,1495856922,290709018,0,46,237,212,134,113,78,54,53
2017/05/27/11:48:42.313488,122677,1495856922,313265085,0,51,256,180,126,116,78,55,53
2017/05/27/11:48:42.328454,122678,1495856922,328223943,0,51,292,217,150,116,75,53,52
2017/05/27/11:48:42.350761,122679,1495856922,350634098,0,52,270,204,151,114,66,44,51
2017/05/27/11:48:42.373778,122680,1495856922,373526096,0,55,293,193,151,108,61,44,52
2017/05/27/11:48:42.388355,122681,1495856922,388178110,0,53,285,199,154,101,61,45,55
2017/05/27/11:48:42.410919,122682,1495856922,410708904,0,54,361,200,153,101,61,44,56
2017/05/27/11:48:42.433633,122683,1495856922,433271884,0,52,324,141,124,99,62,45,53
2017/05/27/11:48:42.455835,122684,1495856922,455667018,0,61,360,175,118,85,47,40,46
2017/05/27/11:48:42.470932,122685,1495856922,470710039,0,59,348,214,129,77,48,39,45
2017/05/27/11:48:42.493898,122686,1495856922,493658065,0,61,363,227,130,78,47,39,40
2017/05/27/11:48:42.508496,122687,1495856922,508236885,0,56,277,235,127,67,51,36,37
2017/05/27/11:48:42.531016,122688,1495856922,530781984,0,55,275,237,128,63,44,32,33
2017/05/27/11:48:42.554275,122689,1495856922,553890943,0,45,234,204,113,58,43,29,33
2017/05/27/11:48:42.568474,122690,1495856922,568290948,0,46,229,191,122,62,42,27,35
2017/05/27/11:48:42.591071,122691,1495856922,590823888,0,43,202,169,118,58,42,28,33
2017/05/27/11:48:42.613443,122692,1495856922,613229036,0,42,191,146,116,56,32,27,31
2017/05/27/11:48:42.636013,122693,1495856922,635781049,0,52,231,177,116,61,34,30,39
2017/05/27/11:48:42.651062,122694,1495856922,650793075,0,67,240,197,132,64,34,34,43
2017/05/27/11:48:42.673346,122695,1495856922,673161029,0,69,247,184,149,72,38,40,52
2017/05/27/11:48:42.688647,122696,1495856922,688323020,0,70,261,206,175,83,40,39,55
2017/05/27/11:48:42.710880,122697,1495856922,710675001,0,71,271,215,189,88,45,44,58
2017/05/27/11:48:42.733442,122698,1495856922,733215093,0,70,257,195,191,88,42,41,55
2017/05/27/11:48:42.748452,122699,1495856922,748224020,0,58,217,172,182,87,43,40,52
2017/05/27/11:48:42.772698,122700,1495856922,772252082,0,55,206,159,157,74,37,36,43
2017/05/27/11:48:42.793327,122701,1495856922,793184995,0,57,196,131,143,74,38,36,47
2017/05/27/11:48:42.808561,122702,1495856922,808296918,0,57,183,116,131,69,33,30,44
2017/05/27/11:48:42.832309,122703,1495856922,832145929,0,52,171,98,115,62,34,30,41
2017/05/27/11:48:42.853531,122704,1495856922,853209018,0,51,169,93,105,55,30,41,41
2017/05/27/11:48:42.868391,122705,1495856922,868242025,0,53,153,79,95,55,31,46,56
2017/05/27/11:48:42.890944,122706,1495856922,890759944,0,49,138,59,70,40,27,45,49
2017/05/27/11:48:42.921489,122707,1495856922,921355962,0,45,130,53,54,31,26,45,49
2017/05/27/11:48:42.936023,122708,1495856922,935733079,0,41,73,47,51,29,24,46,50
2017/05/27/11:48:42.950972,122709,1495856922,950808048,0,35,79,47,44,28,23,34,48
2017/05/27/11:48:42.973370,122710,1495856922,973185062,0,29,78,57,41,26,21,26,29
2017/05/27/11:48:42.995840,122711,1495856922,995713949,0,31,87,62,34,19,20,25,26
2017/05/27/11:48:43.012287,122712,1495856923,12126922,0,30,91,62,30,19,20,23,26
2017/05/27/11:48:43.033470,122713,1495856923,33263921,0,36,95,65,31,21,20,20,23
2017/05/27/11:48:43.055879,122714,1495856923,55718898,0,39,122,84,52,26,20,20,26
