time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:46:31.679337,631314,1495856793,246783120,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7435971869274544, 0.004985437560627594, -0.5549175500175484, 0.0023009711818281204, 1.2647671596115235, -0.0015339807878854137, 0.21552430069790063, 1.2003399665203363, 0.8325680726248084, -1.0335195558377974, -0.08245146734884098, 1.4108788296576094, 0.19328157927356213, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.00039269908162506076, -0.001570796326500243, 0.01610066234662749, 0.003141592653000486, 0.0007853981632501215, -0.0019634954081253035, -0.0007853981632501215, 0.001570796326500243, -0.02591813938725401, -0.0047123889795007284, -0.029452431121879556, -0.0019634954081253035, -0.003141592653000486, 0.0019634954081253035, 0.0)","(0.0, 0.0, -0.256, -14.86, 0.248, -23.332, 0.112, -0.108, 0.028, 3.344, -15.944, 1.276, -29.848, 0.204, 0.144, 0.1, -20.48)"
2017/05/27/11:46:31.686045,366927,1495856793,255000064,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.689033,631315,1495856793,256735377,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.0015339807878854137, 1.2640001692175808, -0.0007669903939427069, 0.2151408055009293, 1.1999564713233648, 0.8325680726248084, -1.0327525654438547, -0.08168447695489828, 1.4108788296576094, 0.1928980840765908, -12.565987119160338)","(0.0, -0.009424777959001457, 0.003926990816250607, -0.005890486224375911, -0.012173671530376884, -0.0019634954081253035, 0.007461282550876154, -0.004319689897875668, 0.0027488935713754254, -0.003141592653000486, -0.006283185306000972, 0.006283185306000972, -0.008639379795751335, 0.0007853981632501215, 0.011388273367126762, 0.0070685834692510935, 0.0)","(0.0, 0.0, -0.16, -14.828, 0.308, -23.332, 0.112, -0.116, 0.028, 3.248, -15.884, 1.244, -29.816, 0.18, 0.136, 0.128, -20.48)"
2017/05/27/11:46:31.699410,631316,1495856793,266794550,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005368932757598948, 0.744364177321397, 0.005368932757598948, -0.554534054820577, 0.002684466378799474, 1.2636166740206096, -0.0003834951969713534, 0.215907795894872, 1.2014904521112504, 0.8325680726248084, -1.0339030510347689, -0.08206797215186963, 1.4108788296576094, 0.1928980840765908, -12.565987119160338)","(0.0, 0.005497787142750851, 0.01531526418337737, -0.0035342917346255468, 0.007461282550876154, -0.004319689897875668, 0.003141592653000486, -0.00039269908162506076, 0.01060287520387664, 0.01767145867312773, 0.014922565101752308, -0.00039269908162506076, -0.009424777959001457, 0.005497787142750851, 0.01727875959150267, -0.0023561944897503642, 0.0)","(0.0, 0.0, -0.256, -14.828, 0.248, -23.364, 0.084, -0.124, 0.028, 3.376, -15.884, 1.184, -29.788, 0.196, 0.076, 0.1, -20.48)"
2017/05/27/11:46:31.709044,631317,1495856793,276786484,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7435971869274544, 0.004985437560627594, -0.5549175500175484, 0.0023009711818281204, 1.2632331788236382, -0.0011504855909140602, 0.21475731030395792, 1.2003399665203363, 0.8318010822308656, -1.0335195558377974, -0.08245146734884098, 1.4112623248545806, 0.19251458887961942, -12.565987119160338)","(0.0, 0.003926990816250607, -0.012959069693627005, 0.006283185306000972, 0.019634954081253035, 0.0011780972448751821, 0.004319689897875668, -0.012959069693627005, 0.014529866020127248, 0.005497787142750851, 0.009817477040626518, -0.0047123889795007284, -0.01649336142825255, 0.0011780972448751821, 0.0070685834692510935, 0.00039269908162506076, 0.0)","(0.0, 0.0, -0.352, -14.86, 0.248, -23.332, 0.136, -0.088, 0.036, 3.312, -15.912, 1.212, -29.816, 0.188, 0.076, 0.128, -20.48)"
2017/05/27/11:46:31.712971,366928,1495856793,281999872,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.718980,631318,1495856793,286745219,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.004218447166684887, 0.7447476725183684, 0.005752427954570301, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.2151408055009293, 1.2003399665203363, 0.8321845774278369, -1.0335195558377974, -0.08206797215186963, 1.410495334460638, 0.1928980840765908, -12.565987119160338)","(0.0, -0.012959069693627005, 0.0027488935713754254, -0.008246680714126275, -0.01649336142825255, 0.0, 0.0023561944897503642, 0.0035342917346255468, -0.012959069693627005, -0.01060287520387664, 0.0011780972448751821, 0.0047123889795007284, -0.015707963265002428, -0.004319689897875668, 0.0023561944897503642, -0.009424777959001457, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.248, -23.268, 0.136, -0.136, 0.008, 3.248, -15.912, 1.276, -29.848, 0.18, 0.088, 0.128, -20.48)"
2017/05/27/11:46:31.729488,631319,1495856793,296785431,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.5549175500175484, 0.002684466378799474, 1.2640001692175808, -0.0003834951969713534, 0.215907795894872, 1.2007234617173077, 0.8321845774278369, -1.0335195558377974, -0.08206797215186963, 1.4108788296576094, 0.19328157927356213, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.00039269908162506076, 0.012959069693627005, -0.012566370612001944, -0.0023561944897503642, -0.013351768775252066, 0.01727875959150267, 0.011388273367126762, -0.01021017612225158, -0.01060287520387664, 0.013744467856877126, -0.0007853981632501215, -0.0027488935713754254, 0.0007853981632501215, 0.014529866020127248, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.248, -23.332, 0.12, -0.136, 0.016, 3.312, -16.0, 1.244, -29.756, 0.204, 0.076, 0.112, -20.48)"
2017/05/27/11:46:31.737015,366929,1495856793,305999872,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.739412,631320,1495856793,306780726,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005368932757598948, 0.744364177321397, 0.005752427954570301, -0.5541505596236057, 0.0030679615757708274, 1.2643836644145523, -0.0007669903939427069, 0.2151408055009293, 1.201106956914279, 0.8325680726248084, -1.0335195558377974, -0.08245146734884098, 1.410495334460638, 0.1928980840765908, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0027488935713754254, -0.0035342917346255468, 0.006283185306000972, -0.009817477040626518, 0.006283185306000972, 0.0027488935713754254, 0.008246680714126275, 0.0011780972448751821, 0.02042035224450316, 0.008246680714126275, -0.009032078877376396, 0.003141592653000486, 0.01060287520387664, 0.0070685834692510935, 0.0)","(0.0, 0.0, -0.224, -14.924, 0.248, -23.364, 0.128, -0.136, 0.0, 3.28, -16.12, 1.244, -29.728, 0.188, 0.076, 0.1, -20.48)"
2017/05/27/11:46:31.749079,631321,1495856793,316802485,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7447476725183684, 0.005752427954570301, -0.5541505596236057, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.21437381510698658, 1.2018739473082216, 0.8321845774278369, -1.0339030510347689, -0.08206797215186963, 1.4112623248545806, 0.1928980840765908, -12.565987119160338)","(0.0, 0.004319689897875668, -0.009032078877376396, -0.00039269908162506076, 0.001570796326500243, -0.0047123889795007284, 0.005497787142750851, 0.0023561944897503642, -0.015707963265002428, 0.006675884387626033, 0.028274333877004374, -0.014529866020127248, -0.0027488935713754254, 0.007853981632501214, 0.007461282550876154, 0.0, 0.0)","(0.0, 0.0, -0.16, -14.924, 0.28, -23.396, 0.12, -0.164, 0.008, 3.312, -16.152, 1.212, -29.728, 0.188, 0.096, 0.1, -20.48)"
2017/05/27/11:46:31.759251,631322,1495856793,326769356,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7432136917304829, 0.004985437560627594, -0.5549175500175484, 0.0019174759848567672, 1.2643836644145523, -0.0007669903939427069, 0.2151408055009293, 1.2014904521112504, 0.8321845774278369, -1.0331360606408262, -0.08130098175792692, 1.4112623248545806, 0.1928980840765908, -12.565987119160338)","(0.0, -0.008639379795751335, 0.003141592653000486, 0.01531526418337737, -0.02081305132612822, 0.005497787142750851, 0.00039269908162506076, -0.0007853981632501215, -0.00510508806112579, 0.0035342917346255468, -0.0023561944897503642, -0.013744467856877126, 0.006675884387626033, -0.0023561944897503642, 0.00510508806112579, -0.012959069693627005, 0.0)","(0.0, 0.0, -0.224, -14.892, 0.152, -23.364, 0.112, -0.144, 0.028, 3.344, -16.152, 1.244, -29.788, 0.204, 0.088, 0.092, -20.48)"
2017/05/27/11:46:31.764016,366930,1495856793,332999936,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.769134,631323,1495856793,336787022,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005368932757598948, 0.7432136917304829, 0.005752427954570301, -0.554534054820577, 0.0023009711818281204, 1.2643836644145523, -0.0003834951969713534, 0.21475731030395792, 1.201106956914279, 0.8314175870338942, -1.0335195558377974, -0.08206797215186963, 1.4120293152485233, 0.1928980840765908, -12.565987119160338)","(0.0, -0.013351768775252066, 0.007461282550876154, -0.003141592653000486, 0.005497787142750851, 0.01021017612225158, -0.003141592653000486, 0.011388273367126762, -0.007461282550876154, -0.0027488935713754254, -0.007461282550876154, -0.009032078877376396, 0.018456856836377853, 0.005497787142750851, 0.0200276531628781, -0.01060287520387664, 0.0)","(0.0, 0.0, -0.256, -14.956, 0.216, -23.364, 0.128, -0.136, 0.028, 3.312, -16.152, 1.276, -29.788, 0.216, 0.068, 0.12, -20.48)"
2017/05/27/11:46:31.779225,631324,1495856793,346771089,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2643836644145523, 0.0, 0.2151408055009293, 1.201106956914279, 0.8325680726248084, -1.0331360606408262, -0.08130098175792692, 1.411645820051552, 0.1928980840765908, -12.565987119160338)","(0.0, 0.003926990816250607, -0.02120575040775328, -0.004319689897875668, 0.01531526418337737, 0.0019634954081253035, 0.001570796326500243, -0.006675884387626033, 0.013351768775252066, 0.001570796326500243, -0.011780972448751823, -0.011388273367126762, 0.0047123889795007284, -0.011388273367126762, 0.01060287520387664, -0.01021017612225158, 0.0)","(0.0, 0.0, -0.352, -14.924, 0.308, -23.46, 0.112, -0.136, 0.016, 3.408, -16.18, 1.276, -29.816, 0.188, 0.068, 0.128, -20.48)"
2017/05/27/11:46:31.788045,366931,1495856793,356999936,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.788998,631325,1495856793,356745395,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7451311677153397, 0.005368932757598948, -0.5541505596236057, 0.0023009711818281204, 1.2636166740206096, -0.0007669903939427069, 0.2151408055009293, 1.2014904521112504, 0.8321845774278369, -1.0331360606408262, -0.08245146734884098, 1.4108788296576094, 0.1928980840765908, -12.565987119160338)","(0.0, 0.008246680714126275, 0.0023561944897503642, -0.0011780972448751821, 0.001570796326500243, -0.0011780972448751821, -0.00510508806112579, -0.013744467856877126, -0.006675884387626033, -0.014137166938502187, -0.0019634954081253035, 0.006675884387626033, 0.009032078877376396, 0.01767145867312773, -0.010995574285501701, 0.0011780972448751821, 0.0)","(0.0, 0.0, -0.16, -14.924, 0.184, -23.332, 0.128, -0.144, 0.008, 3.344, -16.18, 1.212, -29.816, 0.188, 0.056, 0.12, -20.48)"
2017/05/27/11:46:31.799037,631326,1495856793,366790998,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.554534054820577, 0.0019174759848567672, 1.2640001692175808, -0.0007669903939427069, 0.21475731030395792, 1.2014904521112504, 0.8318010822308656, -1.0331360606408262, -0.08206797215186963, 1.4108788296576094, 0.19251458887961942, -12.565987119160338)","(0.0, -0.006283185306000972, 0.006283185306000972, 0.011780972448751823, -0.013351768775252066, -0.0019634954081253035, -0.006283185306000972, -0.001570796326500243, -0.008639379795751335, -0.015707963265002428, 0.014529866020127248, -0.0035342917346255468, -0.0007853981632501215, -0.0035342917346255468, 0.006283185306000972, 0.01649336142825255, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.248, -23.332, 0.128, -0.136, 0.008, 3.408, -16.272, 1.184, -29.904, 0.196, 0.056, 0.1, -20.48)"
2017/05/27/11:46:31.809239,631327,1495856793,376782681,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.0023009711818281204, 1.2640001692175808, -0.0007669903939427069, 0.21552430069790063, 1.201106956914279, 0.8325680726248084, -1.0331360606408262, -0.08130098175792692, 1.4108788296576094, 0.19328157927356213, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.003926990816250607, -0.0027488935713754254, -0.0023561944897503642, 0.0007853981632501215, -0.0011780972448751821, 0.005890486224375911, 0.0023561944897503642, 0.001570796326500243, 0.004319689897875668, -0.003926990816250607, 0.0027488935713754254, -0.012173671530376884, -0.005890486224375911, 0.0011780972448751821, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.216, -23.428, 0.136, -0.136, 0.008, 3.408, -16.272, 1.184, -29.936, 0.188, 0.088, 0.128, -20.48)"
2017/05/27/11:46:31.815109,366932,1495856793,384000000,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:46:31.818987,631328,1495856793,386780205,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7447476725183684, 0.005368932757598948, -0.5541505596236057, 0.0030679615757708274, 1.2643836644145523, -0.0003834951969713534, 0.215907795894872, 1.201106956914279, 0.8321845774278369, -1.0331360606408262, -0.08206797215186963, 1.411645820051552, 0.19328157927356213, -12.565987119160338)","(0.0, -0.01060287520387664, 0.0027488935713754254, 0.0047123889795007284, 0.005890486224375911, -0.012566370612001944, 0.006675884387626033, -0.006283185306000972, -0.005497787142750851, 0.029845130203504617, 0.005497787142750851, 0.022776546734253524, -0.001570796326500243, 0.0027488935713754254, -0.014922565101752308, 0.004319689897875668, 0.0)","(0.0, 0.0, -0.16, -14.892, 0.308, -23.428, 0.12, -0.144, 0.008, 3.408, -16.272, 1.212, -29.964, 0.204, 0.088, 0.092, -20.48)"
2017/05/27/11:46:31.829242,631329,1495856793,396760782,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7447476725183684, 0.006135923151541655, -0.554534054820577, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.21552430069790063, 1.2014904521112504, 0.8321845774278369, -1.0335195558377974, -0.08283496254581234, 1.410495334460638, 0.19251458887961942, -12.565987119160338)","(0.0, -0.019242254999627974, 0.003141592653000486, 0.0, 0.0, 0.0007853981632501215, 0.013744467856877126, -0.004319689897875668, 0.0023561944897503642, 0.015707963265002428, -0.004319689897875668, 0.01767145867312773, 0.005890486224375911, -0.009817477040626518, -0.013351768775252066, -0.001570796326500243, 0.0)","(0.0, 0.0, -0.288, -14.828, 0.184, -23.364, 0.112, -0.136, 0.016, 3.248, -16.272, 1.368, -30.056, 0.172, 0.096, 0.1, -20.48)"
