time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:47:56.355234,120385,1495856876,355046987,0,100,527,431,314,204,137,114,136
2017/05/27/11:47:56.370288,120386,1495856876,370069980,0,109,514,460,318,197,143,121,145
2017/05/27/11:47:56.391221,120387,1495856876,391041040,0,102,488,446,293,197,148,119,146
2017/05/27/11:47:56.407666,120388,1495856876,407476902,0,101,469,474,304,208,154,137,171
2017/05/27/11:47:56.428913,120389,1495856876,428574085,0,126,553,492,335,222,169,152,187
2017/05/27/11:47:56.452660,120390,1495856876,452492952,0,128,556,470,305,213,174,140,179
2017/05/27/11:47:56.474102,120391,1495856876,473675966,0,128,573,489,321,223,178,142,176
2017/05/27/11:47:56.488697,120392,1495856876,488472938,0,131,584,472,311,215,172,145,181
2017/05/27/11:47:56.511133,120393,1495856876,510960102,0,138,539,430,299,202,175,135,172
2017/05/27/11:47:56.534059,120394,1495856876,533607006,0,118,539,436,319,193,157,118,146
2017/05/27/11:47:56.548756,120395,1495856876,548583984,0,110,537,404,298,162,119,98,124
2017/05/27/11:47:56.571353,120396,1495856876,571082115,0,103,523,351,286,155,130,110,135
2017/05/27/11:47:56.593713,120397,1495856876,593516111,0,119,599,413,319,154,130,105,127
2017/05/27/11:47:56.608763,120398,1495856876,608558893,0,125,734,487,343,169,129,104,115
2017/05/27/11:47:56.631149,120399,1495856876,630975961,0,129,701,513,340,158,138,104,116
2017/05/27/11:47:56.653854,120400,1495856876,653585910,0,142,734,547,358,183,171,136,130
2017/05/27/11:47:56.668867,120401,1495856876,668570041,0,154,782,573,360,170,150,122,116
2017/05/27/11:47:56.691568,120402,1495856876,691212892,0,142,743,560,355,177,153,125,117
2017/05/27/11:47:56.717170,120403,1495856876,716986894,0,172,636,492,318,180,158,122,112
2017/05/27/11:47:56.728711,120404,1495856876,728534936,0,167,582,443,276,185,162,122,116
2017/05/27/11:47:56.751200,120405,1495856876,751050949,0,157,558,522,324,193,151,97,108
2017/05/27/11:47:56.773901,120406,1495856876,773583889,0,155,546,491,313,195,157,93,107
2017/05/27/11:47:56.788783,120407,1495856876,788522958,0,162,550,480,292,207,159,94,100
2017/05/27/11:47:56.813471,120408,1495856876,813160896,0,121,630,544,322,194,160,95,100
2017/05/27/11:47:56.833654,120409,1495856876,833481073,0,123,639,561,321,180,149,95,90
2017/05/27/11:47:56.848681,120410,1495856876,848481893,0,117,624,462,259,148,126,84,78
2017/05/27/11:47:56.871161,120411,1495856876,870968103,0,116,617,476,256,166,148,84,74
2017/05/27/11:47:56.893970,120412,1495856876,893625020,0,106,615,461,258,151,148,81,78
2017/05/27/11:47:56.916254,120413,1495856876,916069984,0,105,538,382,223,154,130,72,72
2017/05/27/11:47:56.931191,120414,1495856876,931025981,0,96,553,363,222,157,136,68,69
2017/05/27/11:47:56.953917,120415,1495856876,953603982,0,105,579,360,245,180,155,75,74
2017/05/27/11:47:56.968763,120416,1495856876,968518972,0,96,543,336,237,171,132,71,70
2017/05/27/11:47:56.991224,120417,1495856876,991044998,0,92,504,301,214,172,127,70,68
2017/05/27/11:47:57.013959,120418,1495856877,13658046,0,82,474,287,209,165,131,69,65
2017/05/27/11:47:57.036226,120419,1495856877,36022901,0,88,528,345,245,179,135,64,59
2017/05/27/11:47:57.051469,120420,1495856877,51044940,0,75,484,313,201,158,113,54,58
2017/05/27/11:47:57.073659,120421,1495856877,73515892,0,75,506,299,201,150,111,62,62
2017/05/27/11:47:57.088724,120422,1495856877,88464975,0,76,581,314,197,151,116,70,67
2017/05/27/11:47:57.111220,120423,1495856877,111079931,0,81,577,327,204,160,127,77,77
2017/05/27/11:47:57.133664,120424,1495856877,133534908,0,94,533,273,161,156,131,100,102
2017/05/27/11:47:57.149032,120425,1495856877,148911952,0,99,597,288,168,163,150,113,106
2017/05/27/11:47:57.171230,120426,1495856877,171037912,0,101,579,306,175,172,156,122,120
2017/05/27/11:47:57.193794,120427,1495856877,193485975,0,103,548,289,176,167,156,119,116
2017/05/27/11:47:57.209063,120428,1495856877,208717107,0,104,548,270,174,161,148,114,111
2017/05/27/11:47:57.231503,120429,1495856877,231111049,0,88,541,302,201,152,130,94,89
2017/05/27/11:47:57.253629,120430,1495856877,253469944,0,81,422,312,205,155,117,80,84
2017/05/27/11:47:57.270539,120431,1495856877,270128011,0,79,463,314,208,148,105,58,59
2017/05/27/11:47:57.291205,120432,1495856877,291030883,0,76,494,331,212,138,97,63,58
2017/05/27/11:47:57.313643,120433,1495856877,313478946,0,69,485,389,246,146,98,66,60
2017/05/27/11:47:57.330170,120434,1495856877,330019950,0,68,477,381,226,144,103,68,59
2017/05/27/11:47:57.358764,120435,1495856877,358561038,0,68,469,374,234,140,115,85,68
2017/05/27/11:47:57.375257,120436,1495856877,374984025,0,62,417,358,232,163,126,86,68
2017/05/27/11:47:57.390114,120437,1495856877,389950990,0,65,389,349,228,172,129,80,63
2017/05/27/11:47:57.418779,120438,1495856877,418569087,0,70,401,325,201,168,135,86,71
2017/05/27/11:47:57.433701,120439,1495856877,433523893,0,83,481,327,199,173,140,92,75
2017/05/27/11:47:57.456275,120440,1495856877,456017017,0,86,499,314,192,176,123,75,63
2017/05/27/11:47:57.471506,120441,1495856877,471056938,0,86,507,317,180,161,122,72,63
2017/05/27/11:47:57.493844,120442,1495856877,493623971,0,89,500,316,189,157,123,74,66
2017/05/27/11:47:57.517691,120443,1495856877,516021966,0,87,534,271,168,155,123,68,56
2017/05/27/11:47:57.531127,120444,1495856877,530957937,0,77,487,265,164,146,113,59,49
2017/05/27/11:47:57.553654,120445,1495856877,553488016,0,74,478,273,176,145,115,61,52
2017/05/27/11:47:57.584337,120446,1495856877,584160089,0,72,480,265,190,156,106,69,54
2017/05/27/11:47:57.591263,120447,1495856877,591053009,0,67,487,253,186,156,99,64,52
2017/05/27/11:47:57.613988,120448,1495856877,613625049,0,69,448,251,185,152,81,60,49
2017/05/27/11:47:57.637753,120449,1495856877,637510061,0,66,416,206,181,148,77,56,50
2017/05/27/11:47:57.651416,120450,1495856877,651072025,0,66,448,190,177,160,101,57,47
2017/05/27/11:47:57.673664,120451,1495856877,673481941,0,66,447,193,164,147,104,52,45
2017/05/27/11:47:57.696588,120452,1495856877,696177959,0,69,425,222,168,152,108,56,49
2017/05/27/11:47:57.711238,120453,1495856877,711065053,0,69,447,241,172,148,114,61,53
2017/05/27/11:47:57.733848,120454,1495856877,733612060,0,72,452,253,203,160,118,61,52
2017/05/27/11:47:57.756224,120455,1495856877,756050109,0,74,451,246,181,131,91,57,52
2017/05/27/11:47:57.771317,120456,1495856877,771053075,0,78,484,264,203,152,84,58,52
2017/05/27/11:47:57.793713,120457,1495856877,793493032,0,76,479,252,193,144,75,52,45
2017/05/27/11:47:57.816278,120458,1495856877,816031932,0,80,464,239,202,160,84,56,49
2017/05/27/11:47:57.838905,120459,1495856877,838646888,0,81,476,223,179,161,88,66,53
2017/05/27/11:47:57.853658,120460,1495856877,853491067,0,78,429,243,186,163,97,70,56
2017/05/27/11:47:57.876456,120461,1495856877,876081943,0,75,407,228,157,135,92,68,54
2017/05/27/11:47:57.891226,120462,1495856877,891052961,0,73,390,284,202,160,118,81,60
2017/05/27/11:47:57.913746,120463,1495856877,913512945,0,71,401,282,187,157,110,78,62
2017/05/27/11:47:57.936313,120464,1495856877,936044931,0,65,369,274,186,155,121,84,67
2017/05/27/11:47:57.951184,120465,1495856877,951020002,0,72,406,295,190,150,123,85,70
2017/05/27/11:47:57.973751,120466,1495856877,973557949,0,79,403,297,215,155,129,85,71
2017/05/27/11:47:57.996320,120467,1495856877,996057033,0,75,385,257,193,144,117,82,70
2017/05/27/11:47:58.011190,120468,1495856878,11028051,0,71,354,271,200,132,115,80,64
2017/05/27/11:47:58.033805,120469,1495856878,33581018,0,72,361,272,190,125,100,71,59
2017/05/27/11:47:58.056218,120470,1495856878,56031942,0,68,368,233,202,144,98,74,57
2017/05/27/11:47:58.071179,120471,1495856878,71002960,0,66,348,225,189,159,108,76,59
2017/05/27/11:47:58.093791,120472,1495856878,93581914,0,71,404,237,191,155,98,66,55
2017/05/27/11:47:58.116435,120473,1495856878,116091966,0,75,423,262,209,159,95,62,52
2017/05/27/11:47:58.131210,120474,1495856878,130992889,0,73,438,265,212,166,106,58,48
2017/05/27/11:47:58.153817,120475,1495856878,153582096,0,76,436,287,190,164,107,50,44
2017/05/27/11:47:58.177288,120476,1495856878,177023887,0,75,441,324,194,159,109,54,48
2017/05/27/11:47:58.191284,120477,1495856878,191065073,0,75,392,320,195,150,114,58,49
2017/05/27/11:47:58.213731,120478,1495856878,213531970,0,71,372,305,186,165,124,65,53
2017/05/27/11:47:58.236170,120479,1495856878,235980987,0,73,356,316,191,166,118,76,63
2017/05/27/11:47:58.251287,120480,1495856878,251117944,0,76,369,314,198,152,109,76,64
2017/05/27/11:47:58.273823,120481,1495856878,273530960,0,84,393,282,193,140,100,73,61
2017/05/27/11:47:58.296166,120482,1495856878,296035051,0,82,383,282,181,154,115,77,62
2017/05/27/11:47:58.311272,120483,1495856878,311125040,0,81,377,248,161,140,115,80,65
2017/05/27/11:47:58.333638,120484,1495856878,333487033,0,82,393,236,148,122,111,69,56
2017/05/27/11:47:58.356238,120485,1495856878,356028079,0,82,415,273,175,141,115,68,56
2017/05/27/11:47:58.378715,120486,1495856878,378537893,0,69,400,277,175,139,111,65,52
2017/05/27/11:47:58.393665,120487,1495856878,393495082,0,69,409,273,169,131,92,56,50
2017/05/27/11:47:58.416157,120488,1495856878,415991067,0,70,424,329,221,134,84,51,47
2017/05/27/11:47:58.438711,120489,1495856878,438581943,0,66,413,341,234,143,88,57,52
2017/05/27/11:47:58.453706,120490,1495856878,453525066,0,55,347,306,233,161,102,60,56
2017/05/27/11:47:58.476220,120491,1495856878,476023912,0,56,318,301,246,166,98,60,56
2017/05/27/11:47:58.498725,120492,1495856878,498568058,0,67,351,289,253,180,123,68,66
2017/05/27/11:47:58.513721,120493,1495856878,513501882,0,69,359,231,216,193,130,72,68
2017/05/27/11:47:58.536185,120494,1495856878,535989046,0,70,343,215,211,189,125,67,63
2017/05/27/11:47:58.558766,120495,1495856878,558536052,0,74,380,218,202,161,114,62,57
2017/05/27/11:47:58.573782,120496,1495856878,573553085,0,73,374,214,190,163,114,64,56
2017/05/27/11:47:58.596169,120497,1495856878,596009969,0,64,396,229,182,154,91,58,47
2017/05/27/11:47:58.618687,120498,1495856878,618506908,0,65,440,247,179,127,83,53,41
2017/05/27/11:47:58.633648,120499,1495856878,633513927,0,64,447,269,179,128,88,56,47
2017/05/27/11:47:58.656421,120500,1495856878,656053066,0,66,489,254,159,139,84,58,48
2017/05/27/11:47:58.678701,120501,1495856878,678512096,0,69,501,262,160,141,94,61,52
2017/05/27/11:47:58.693690,120502,1495856878,693532943,0,67,497,244,167,134,92,59,51
2017/05/27/11:47:58.716203,120503,1495856878,716015100,0,64,440,250,170,136,84,55,53
2017/05/27/11:47:58.738774,120504,1495856878,738557100,0,68,467,281,195,142,81,53,50
2017/05/27/11:47:58.753708,120505,1495856878,753513097,0,66,390,287,204,131,86,53,50
2017/05/27/11:47:58.776302,120506,1495856878,776057004,0,62,380,281,189,123,80,49,46
2017/05/27/11:47:58.798615,120507,1495856878,798496007,0,61,324,308,196,126,74,50,46
2017/05/27/11:47:58.813634,120508,1495856878,813489913,0,60,321,288,189,121,78,57,50
2017/05/27/11:47:58.836141,120509,1495856878,835985898,0,53,253,237,171,127,83,57,49
2017/05/27/11:47:58.858659,120510,1495856878,858489990,0,55,302,227,164,131,87,74,66
2017/05/27/11:47:58.873735,120511,1495856878,873528957,0,64,346,219,162,128,85,75,69
2017/05/27/11:47:58.896337,120512,1495856878,896058082,0,66,376,178,146,119,83,73,67
2017/05/27/11:47:58.926865,120513,1495856878,926657915,0,65,425,191,148,135,80,66,63
2017/05/27/11:47:58.933756,120514,1495856878,933511018,0,70,477,192,130,170,75,65,61
2017/05/27/11:47:58.963770,120515,1495856878,963553905,0,69,478,210,149,184,78,51,43
2017/05/27/11:47:58.978847,120516,1495856878,978530883,0,65,459,250,170,191,87,57,49
2017/05/27/11:47:58.993922,120517,1495856878,993686914,0,61,432,247,163,200,89,59,50
2017/05/27/11:47:59.017612,120518,1495856879,17441987,0,61,399,241,153,192,92,59,49
2017/05/27/11:47:59.038713,120519,1495856879,38510084,0,59,338,244,190,186,100,64,50
2017/05/27/11:47:59.053713,120520,1495856879,53502082,0,54,317,234,184,171,90,61,51
2017/05/27/11:47:59.076246,120521,1495856879,76033115,0,54,319,213,171,175,89,55,41
2017/05/27/11:47:59.100838,120522,1495856879,98480939,0,62,364,219,193,191,101,63,46
2017/05/27/11:47:59.113650,120523,1495856879,113500118,0,64,368,209,199,223,113,70,50
2017/05/27/11:47:59.136169,120524,1495856879,135978937,0,71,387,206,185,202,104,66,52
2017/05/27/11:47:59.158766,120525,1495856879,158570051,0,73,362,202,175,214,104,65,49
2017/05/27/11:47:59.173716,120526,1495856879,173535108,0,71,339,206,169,210,97,60,48
2017/05/27/11:47:59.196211,120527,1495856879,196014881,0,63,281,204,154,196,98,60,49
2017/05/27/11:47:59.218666,120528,1495856879,218471050,0,63,250,387,232,172,89,61,52
2017/05/27/11:47:59.233665,120529,1495856879,233527898,0,64,272,388,218,198,92,60,51
2017/05/27/11:47:59.256261,120530,1495856879,256057024,0,63,280,395,228,197,93,60,53
2017/05/27/11:47:59.280257,120531,1495856879,280025959,0,62,282,413,235,205,97,61,53
2017/05/27/11:47:59.293659,120532,1495856879,293512105,0,62,276,414,239,204,91,57,51
2017/05/27/11:47:59.316208,120533,1495856879,316031932,0,64,291,276,171,201,89,51,49
2017/05/27/11:47:59.338759,120534,1495856879,338531017,0,51,245,260,166,169,88,54,52
2017/05/27/11:47:59.361482,120535,1495856879,361207008,0,47,226,244,145,170,92,53,51
2017/05/27/11:47:59.376355,120536,1495856879,376061916,0,49,264,184,128,168,86,53,53
2017/05/27/11:47:59.398734,120537,1495856879,398493051,0,50,271,192,133,167,78,48,54
2017/05/27/11:47:59.421270,120538,1495856879,421096086,0,59,342,209,147,155,69,44,49
2017/05/27/11:47:59.436483,120539,1495856879,436155080,0,66,373,226,157,155,64,41,45
2017/05/27/11:47:59.458968,120540,1495856879,458554029,0,68,371,257,177,174,68,48,48
2017/05/27/11:47:59.481101,120541,1495856879,480932950,0,75,366,263,183,166,69,49,61
2017/05/27/11:47:59.496556,120542,1495856879,496121883,0,84,415,271,192,164,75,56,68
2017/05/27/11:47:59.518673,120543,1495856879,518480062,0,84,401,271,200,170,79,61,78
2017/05/27/11:47:59.541241,120544,1495856879,541068077,0,87,393,281,208,176,79,63,84
2017/05/27/11:47:59.556137,120545,1495856879,555968046,0,95,452,313,211,135,67,58,92
2017/05/27/11:47:59.580203,120546,1495856879,579993963,0,108,463,323,241,130,66,58,88
2017/05/27/11:47:59.601183,120547,1495856879,601022005,0,110,444,329,265,187,77,57,85
2017/05/27/11:47:59.616121,120548,1495856879,615973949,0,112,439,310,251,187,87,69,79
2017/05/27/11:47:59.639037,120549,1495856879,638705968,0,122,490,309,298,195,85,67,74
2017/05/27/11:47:59.661294,120550,1495856879,661056041,0,120,456,253,311,199,87,71,67
2017/05/27/11:47:59.676364,120551,1495856879,676095008,0,108,432,265,294,201,86,70,62
2017/05/27/11:47:59.698919,120552,1495856879,698494911,0,101,404,241,268,146,71,65,60
2017/05/27/11:47:59.721505,120553,1495856879,721079111,0,94,373,228,266,140,50,46,60
2017/05/27/11:47:59.736228,120554,1495856879,736021041,0,75,318,209,204,119,49,44,59
2017/05/27/11:47:59.758872,120555,1495856879,758532047,0,75,342,242,166,107,41,32,53
2017/05/27/11:47:59.781266,120556,1495856879,780998945,0,65,317,202,158,99,40,28,52
2017/05/27/11:47:59.796407,120557,1495856879,796053886,0,59,313,189,139,88,36,25,43
2017/05/27/11:47:59.818709,120558,1495856879,818526983,0,56,286,184,131,82,35,25,41
2017/05/27/11:47:59.841222,120559,1495856879,841048955,0,54,235,171,113,69,33,24,37
2017/05/27/11:47:59.856137,120560,1495856879,855989933,0,41,161,108,106,63,33,23,35
2017/05/27/11:47:59.878614,120561,1495856879,878473043,0,40,166,106,94,54,30,24,33
2017/05/27/11:47:59.901175,120562,1495856879,901025056,0,41,160,103,84,55,27,24,34
2017/05/27/11:47:59.916284,120563,1495856879,916014909,0,42,149,91,81,53,25,27,33
2017/05/27/11:47:59.938657,120564,1495856879,938491106,0,43,138,80,75,48,26,27,32
2017/05/27/11:47:59.961145,120565,1495856879,960961103,0,45,113,56,71,48,26,27,30
2017/05/27/11:47:59.976171,120566,1495856879,975982904,0,47,107,76,64,45,24,25,28
