time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:47:28.815348,119012,1495856848,815201044,0,89,324,488,296,217,402,133,160
2017/05/27/11:47:28.836669,119013,1495856848,836364030,0,79,309,447,251,186,332,121,132
2017/05/27/11:47:28.858864,119014,1495856848,858673095,0,88,309,475,275,186,331,120,126
2017/05/27/11:47:28.875324,119015,1495856848,875150918,0,81,292,497,293,183,288,122,118
2017/05/27/11:47:28.896406,119016,1495856848,896209001,0,84,280,510,311,185,240,128,124
2017/05/27/11:47:28.918930,119017,1495856848,918721914,0,80,252,468,293,192,283,113,99
2017/05/27/11:47:28.935515,119018,1495856848,935364961,0,81,256,459,298,213,305,110,100
2017/05/27/11:47:28.956464,119019,1495856848,956269025,0,69,226,447,287,211,287,102,103
2017/05/27/11:47:28.978904,119020,1495856848,978718042,0,62,230,387,247,186,267,93,96
2017/05/27/11:47:28.995340,119021,1495856848,995126008,0,66,284,404,244,184,272,72,89
2017/05/27/11:47:29.016485,119022,1495856849,16264915,0,90,360,499,335,196,242,78,94
2017/05/27/11:47:29.038889,119023,1495856849,38712024,0,96,375,496,330,192,218,77,87
2017/05/27/11:47:29.061545,119024,1495856849,61270952,0,102,374,504,386,328,397,120,96
2017/05/27/11:47:29.076472,119025,1495856849,76175928,0,109,386,525,408,334,395,121,97
2017/05/27/11:47:29.100339,119026,1495856849,100174903,0,108,363,545,421,336,393,120,100
2017/05/27/11:47:29.123136,119027,1495856849,122736930,0,90,306,461,354,325,407,120,95
2017/05/27/11:47:29.143869,119028,1495856849,143707036,0,83,282,454,357,363,480,123,97
2017/05/27/11:47:29.159166,119029,1495856849,158865928,0,71,261,397,277,258,360,84,91
2017/05/27/11:47:29.181406,119030,1495856849,181210041,0,62,234,348,250,247,375,97,97
2017/05/27/11:47:29.196442,119031,1495856849,196269989,0,58,221,249,211,237,419,108,97
2017/05/27/11:47:29.219464,119032,1495856849,218918085,0,67,291,403,316,287,442,109,95
2017/05/27/11:47:29.241347,119033,1495856849,241183042,0,68,298,411,312,233,361,108,99
2017/05/27/11:47:29.256604,119034,1495856849,256283044,0,64,297,414,316,225,352,108,91
2017/05/27/11:47:29.279178,119035,1495856849,278875112,0,85,379,477,370,231,336,111,111
2017/05/27/11:47:29.309618,119036,1495856849,309458017,0,85,372,487,373,232,339,118,117
2017/05/27/11:47:29.316390,119037,1495856849,316207885,0,80,303,422,305,172,295,116,122
2017/05/27/11:47:29.338962,119038,1495856849,338733911,0,81,305,448,319,173,328,120,130
2017/05/27/11:47:29.361696,119039,1495856849,361336946,0,86,339,493,324,175,334,118,129
2017/05/27/11:47:29.383940,119040,1495856849,383739948,0,68,245,463,266,176,352,101,109
2017/05/27/11:47:29.407811,119041,1495856849,407643079,0,75,309,512,284,170,302,91,110
2017/05/27/11:47:29.421321,119042,1495856849,421149969,0,79,332,485,280,183,308,97,121
2017/05/27/11:47:29.437572,119043,1495856849,437052965,0,85,352,471,263,172,287,91,125
2017/05/27/11:47:29.458906,119044,1495856849,458698034,0,93,397,534,339,211,318,122,132
2017/05/27/11:47:29.481424,119045,1495856849,481219053,0,96,402,516,336,208,305,128,135
2017/05/27/11:47:29.496335,119046,1495856849,496208906,0,94,354,452,307,202,301,122,126
2017/05/27/11:47:29.519845,119047,1495856849,519561052,0,97,374,513,328,188,327,127,113
2017/05/27/11:47:29.541394,119048,1495856849,541207075,0,94,394,553,361,190,325,128,99
2017/05/27/11:47:29.556394,119049,1495856849,556206941,0,84,319,456,279,168,355,105,94
2017/05/27/11:47:29.578908,119050,1495856849,578685045,0,82,309,460,283,174,365,113,93
2017/05/27/11:47:29.601386,119051,1495856849,601227045,0,79,333,483,315,204,356,123,125
2017/05/27/11:47:29.616429,119052,1495856849,616203069,0,84,358,575,366,213,353,114,129
2017/05/27/11:47:29.638867,119053,1495856849,638669013,0,78,317,545,345,251,403,118,129
2017/05/27/11:47:29.661383,119054,1495856849,661187887,0,84,313,551,358,258,373,118,131
2017/05/27/11:47:29.676407,119055,1495856849,676207065,0,86,307,544,348,267,401,113,134
2017/05/27/11:47:29.698891,119056,1495856849,698693037,0,89,287,546,328,258,413,106,120
2017/05/27/11:47:29.722941,119057,1495856849,722678899,0,100,319,466,338,304,394,108,129
2017/05/27/11:47:29.736398,119058,1495856849,736212015,0,100,311,457,342,297,376,104,132
2017/05/27/11:47:29.758865,119059,1495856849,758690118,0,94,310,431,325,283,392,98,131
2017/05/27/11:47:29.789708,119060,1495856849,789441108,0,94,327,453,347,297,413,99,129
2017/05/27/11:47:29.796352,119061,1495856849,796181917,0,96,357,447,372,304,405,100,117
2017/05/27/11:47:29.818868,119062,1495856849,818687915,0,71,260,346,297,266,398,91,108
2017/05/27/11:47:29.841383,119063,1495856849,841171026,0,77,254,312,294,276,419,105,105
2017/05/27/11:47:29.856371,119064,1495856849,856209039,0,85,300,386,317,279,413,116,115
2017/05/27/11:47:29.879169,119065,1495856849,878788948,0,89,302,351,309,263,381,109,112
2017/05/27/11:47:29.901622,119066,1495856849,901444911,0,82,265,329,273,249,382,107,118
2017/05/27/11:47:29.916394,119067,1495856849,916201114,0,80,258,327,255,235,422,127,119
2017/05/27/11:47:29.938908,119068,1495856849,938703060,0,74,259,355,255,211,374,124,115
2017/05/27/11:47:29.962072,119069,1495856849,961245059,0,61,200,293,236,201,334,109,98
2017/05/27/11:47:29.983942,119070,1495856849,983738899,0,48,146,291,221,180,310,114,94
2017/05/27/11:47:29.998916,119071,1495856849,998727083,0,43,141,289,207,162,319,110,81
2017/05/27/11:47:30.021464,119072,1495856850,21245956,0,46,139,294,218,163,266,93,70
2017/05/27/11:47:30.043914,119073,1495856850,43721914,0,46,141,280,207,174,279,81,71
2017/05/27/11:47:30.058881,119074,1495856850,58722019,0,44,133,258,198,158,275,80,70
2017/05/27/11:47:30.081431,119075,1495856850,81233978,0,42,145,255,199,186,277,69,71
2017/05/27/11:47:30.103898,119076,1495856850,103729009,0,48,138,268,206,213,344,73,80
2017/05/27/11:47:30.118896,119077,1495856850,118690013,0,54,144,266,189,212,382,83,83
2017/05/27/11:47:30.143057,119078,1495856850,142749071,0,52,143,254,180,195,382,90,85
2017/05/27/11:47:30.165355,119079,1495856850,165160894,0,56,146,258,175,200,381,95,97
2017/05/27/11:47:30.178954,119080,1495856850,178728103,0,57,132,246,152,182,386,100,102
2017/05/27/11:47:30.208892,119081,1495856850,208708047,0,54,128,218,141,167,362,103,95
2017/05/27/11:47:30.232228,119082,1495856850,231993913,0,47,104,169,125,168,353,103,84
2017/05/27/11:47:30.238882,119083,1495856850,238715887,0,47,96,210,163,165,336,97,81
2017/05/27/11:47:30.261660,119084,1495856850,261264085,0,52,119,257,190,179,351,95,75
2017/05/27/11:47:30.283815,119085,1495856850,283682107,0,53,137,266,199,167,321,93,68
2017/05/27/11:47:30.298855,119086,1495856850,298715114,0,59,163,322,231,171,334,91,78
2017/05/27/11:47:30.323035,119087,1495856850,321188926,0,56,163,337,235,161,299,75,76
2017/05/27/11:47:30.344098,119088,1495856850,343753099,0,57,160,302,206,150,293,76,78
2017/05/27/11:47:30.359135,119089,1495856850,358899116,0,58,186,298,176,155,302,80,70
2017/05/27/11:47:30.381371,119090,1495856850,381184101,0,57,177,285,174,170,323,75,67
2017/05/27/11:47:30.403850,119091,1495856850,403686046,0,52,161,231,133,180,275,76,56
2017/05/27/11:47:30.418896,119092,1495856850,418703079,0,57,166,233,153,180,289,84,64
2017/05/27/11:47:30.441554,119093,1495856850,441241025,0,58,170,242,160,174,283,82,63
2017/05/27/11:47:30.463893,119094,1495856850,463713884,0,53,121,187,161,170,275,80,71
2017/05/27/11:47:30.478873,119095,1495856850,478709936,0,51,115,193,158,175,303,85,72
2017/05/27/11:47:30.501558,119096,1495856850,501326084,0,50,119,221,194,162,278,77,74
2017/05/27/11:47:30.523888,119097,1495856850,523714065,0,49,133,205,181,189,269,69,72
2017/05/27/11:47:30.538942,119098,1495856850,538717031,0,50,132,217,200,206,270,71,77
2017/05/27/11:47:30.570327,119099,1495856850,570164918,0,52,135,234,206,199,254,70,84
2017/05/27/11:47:30.583906,119100,1495856850,583708047,0,51,143,239,205,186,225,62,84
2017/05/27/11:47:30.598829,119101,1495856850,598639965,0,56,141,237,190,186,266,78,82
2017/05/27/11:47:30.621593,119102,1495856850,621304035,0,56,143,271,200,182,266,82,108
2017/05/27/11:47:30.643899,119103,1495856850,643701076,0,54,155,274,178,187,360,93,105
2017/05/27/11:47:30.658894,119104,1495856850,658729076,0,47,151,267,173,184,371,93,99
2017/05/27/11:47:30.681468,119105,1495856850,681162118,0,49,146,272,183,193,371,97,105
2017/05/27/11:47:30.704134,119106,1495856850,703808069,0,43,145,277,174,192,354,87,103
2017/05/27/11:47:30.718881,119107,1495856850,718719959,0,45,155,285,184,190,382,90,88
2017/05/27/11:47:30.741389,119108,1495856850,741197109,0,49,145,272,187,176,308,76,84
2017/05/27/11:47:30.764066,119109,1495856850,763680934,0,49,143,277,208,173,294,75,87
2017/05/27/11:47:30.778893,119110,1495856850,778687953,0,50,150,288,208,193,341,91,94
2017/05/27/11:47:30.801410,119111,1495856850,801206111,0,48,151,288,209,193,333,92,102
2017/05/27/11:47:30.823886,119112,1495856850,823682069,0,41,128,257,190,182,298,86,94
2017/05/27/11:47:30.839005,119113,1495856850,838761091,0,35,119,256,180,174,312,88,93
2017/05/27/11:47:30.861375,119114,1495856850,861208915,0,40,127,256,186,190,313,85,89
2017/05/27/11:47:30.884209,119115,1495856850,883714914,0,41,126,238,188,171,234,61,73
2017/05/27/11:47:30.906479,119116,1495856850,906215906,0,42,115,195,176,157,227,58,59
2017/05/27/11:47:30.921432,119117,1495856850,921221971,0,42,106,196,183,162,256,66,52
2017/05/27/11:47:30.944181,119118,1495856850,943716049,0,42,105,206,188,162,229,67,79
2017/05/27/11:47:30.966469,119119,1495856850,966262102,0,38,101,189,143,140,243,75,81
2017/05/27/11:47:30.988995,119120,1495856850,988728046,0,33,81,174,119,121,261,79,80
2017/05/27/11:47:31.004444,119121,1495856851,3758907,0,39,82,180,141,139,267,79,85
2017/05/27/11:47:31.026448,119122,1495856851,26236057,0,41,108,201,134,120,230,75,88
2017/05/27/11:47:31.048910,119123,1495856851,48713922,0,43,127,232,142,136,250,76,71
2017/05/27/11:47:31.063879,119124,1495856851,63699960,0,42,126,229,144,142,238,69,62
2017/05/27/11:47:31.086394,119125,1495856851,86200952,0,40,126,228,146,150,222,64,64
2017/05/27/11:47:31.101439,119126,1495856851,101226091,0,36,122,223,124,169,295,80,60
2017/05/27/11:47:31.123865,119127,1495856851,123703002,0,37,118,212,113,168,297,78,54
2017/05/27/11:47:31.146449,119128,1495856851,146219015,0,37,106,202,130,169,307,76,58
2017/05/27/11:47:31.161379,119129,1495856851,161204099,0,36,109,235,148,173,336,82,62
2017/05/27/11:47:31.188111,119130,1495856851,183770895,0,36,113,240,152,175,343,84,63
2017/05/27/11:47:31.206424,119131,1495856851,206221103,0,36,113,238,149,148,293,73,73
2017/05/27/11:47:31.221377,119132,1495856851,221211910,0,35,95,212,151,169,302,75,85
2017/05/27/11:47:31.244167,119133,1495856851,243824005,0,37,100,176,146,151,276,72,80
2017/05/27/11:47:31.266354,119134,1495856851,266221046,0,37,95,136,138,148,259,62,79
2017/05/27/11:47:31.281435,119135,1495856851,281207084,0,39,96,130,144,147,258,63,78
2017/05/27/11:47:31.304001,119136,1495856851,303798913,0,39,125,173,173,147,246,62,72
2017/05/27/11:47:31.326407,119137,1495856851,326203107,0,47,138,229,205,141,293,66,70
2017/05/27/11:47:31.342859,119138,1495856851,342634916,0,47,132,225,194,163,285,75,73
2017/05/27/11:47:31.363893,119139,1495856851,363715887,0,47,127,216,187,186,278,79,75
2017/05/27/11:47:31.386464,119140,1495856851,386234998,0,49,142,237,186,199,315,76,72
2017/05/27/11:47:31.401493,119141,1495856851,401248931,0,47,119,216,170,192,316,73,70
2017/05/27/11:47:31.424315,119142,1495856851,423772096,0,40,106,165,129,184,297,86,63
2017/05/27/11:47:31.446395,119143,1495856851,446199893,0,37,98,161,125,192,310,82,63
2017/05/27/11:47:31.461436,119144,1495856851,461219072,0,38,109,180,137,183,314,85,62
2017/05/27/11:47:31.483846,119145,1495856851,483633041,0,34,91,159,134,187,270,88,64
2017/05/27/11:47:31.506398,119146,1495856851,506184101,0,36,108,169,159,210,281,96,63
2017/05/27/11:47:31.521364,119147,1495856851,521178960,0,34,100,158,162,207,242,85,64
2017/05/27/11:47:31.544133,119148,1495856851,543839931,0,33,108,165,171,201,250,83,58
2017/05/27/11:47:31.566385,119149,1495856851,566183090,0,38,113,158,159,223,238,90,60
2017/05/27/11:47:31.582866,119150,1495856851,582659006,0,41,108,171,189,214,254,97,63
2017/05/27/11:47:31.603844,119151,1495856851,603645086,0,41,107,199,191,222,265,94,65
2017/05/27/11:47:31.626340,119152,1495856851,626142978,0,42,108,207,190,249,280,93,62
2017/05/27/11:47:31.641699,119153,1495856851,641263961,0,44,112,209,184,244,263,95,64
2017/05/27/11:47:31.663974,119154,1495856851,663710117,0,38,99,197,184,220,254,83,65
2017/05/27/11:47:31.694891,119155,1495856851,694397926,0,35,104,180,154,238,318,76,63
2017/05/27/11:47:31.701401,119156,1495856851,701225042,0,37,103,139,128,228,313,70,60
2017/05/27/11:47:31.724045,119157,1495856851,723766088,0,42,106,171,131,223,317,72,66
2017/05/27/11:47:31.746366,119158,1495856851,746156930,0,41,100,187,141,218,317,66,63
2017/05/27/11:47:31.761484,119159,1495856851,761224031,0,46,106,239,182,230,325,88,69
2017/05/27/11:47:31.783870,119160,1495856851,783674001,0,46,100,245,180,207,244,89,73
2017/05/27/11:47:31.808132,119161,1495856851,807652950,0,43,88,241,189,196,247,92,73
2017/05/27/11:47:31.821402,119162,1495856851,821260929,0,37,86,234,191,173,222,92,71
2017/05/27/11:47:31.843933,119163,1495856851,843698978,0,40,109,234,180,174,238,97,77
2017/05/27/11:47:31.866302,119164,1495856851,866141080,0,37,108,190,153,163,233,81,74
2017/05/27/11:47:31.889029,119165,1495856851,888782978,0,37,107,188,149,165,246,79,72
2017/05/27/11:47:31.903833,119166,1495856851,903687000,0,38,107,185,151,182,234,73,74
2017/05/27/11:47:31.926348,119167,1495856851,926209926,0,38,116,201,176,223,238,70,80
2017/05/27/11:47:31.948783,119168,1495856851,948664903,0,36,91,182,178,222,218,70,79
2017/05/27/11:47:31.963813,119169,1495856851,963673114,0,34,84,176,168,238,225,65,69
2017/05/27/11:47:31.986582,119170,1495856851,986284017,0,34,89,177,178,255,258,65,71
2017/05/27/11:47:32.009071,119171,1495856852,8845090,0,43,98,184,157,249,244,67,69
2017/05/27/11:47:32.023996,119172,1495856852,23737907,0,44,104,200,147,226,252,64,57
2017/05/27/11:47:32.048792,119173,1495856852,46195030,0,49,106,197,154,231,279,63,54
2017/05/27/11:47:32.068912,119174,1495856852,68684101,0,51,110,218,154,209,272,64,56
2017/05/27/11:47:32.083873,119175,1495856852,83698034,0,53,125,257,156,213,263,63,53
2017/05/27/11:47:32.106379,119176,1495856852,106199026,0,50,121,264,166,213,274,69,62
2017/05/27/11:47:32.129144,119177,1495856852,128869056,0,51,99,222,152,199,321,76,64
2017/05/27/11:47:32.143843,119178,1495856852,143670082,0,49,97,222,147,203,317,74,62
2017/05/27/11:47:32.166480,119179,1495856852,166193962,0,50,117,274,173,225,310,75,71
2017/05/27/11:47:32.188867,119180,1495856852,188677072,0,48,117,282,176,212,281,74,73
2017/05/27/11:47:32.203899,119181,1495856852,203699111,0,46,113,272,172,223,268,68,66
2017/05/27/11:47:32.226359,119182,1495856852,226171016,0,43,113,272,161,219,195,59,63
2017/05/27/11:47:32.249188,119183,1495856852,248820066,0,39,112,270,155,218,164,62,69
2017/05/27/11:47:32.271385,119184,1495856852,271178960,0,35,84,196,117,188,186,64,58
2017/05/27/11:47:32.286360,119185,1495856852,286176919,0,36,59,122,89,189,183,62,60
2017/05/27/11:47:32.308883,119186,1495856852,308695077,0,34,76,157,102,164,204,65,58
2017/05/27/11:47:32.323952,119187,1495856852,323726892,0,39,85,187,121,184,217,82,72
2017/05/27/11:47:32.346451,119188,1495856852,346210956,0,40,94,196,132,172,212,78,68
2017/05/27/11:47:32.368906,119189,1495856852,368715047,0,42,97,217,155,174,193,75,75
2017/05/27/11:47:32.383924,119190,1495856852,383732080,0,43,101,217,166,198,201,79,72
2017/05/27/11:47:32.406417,119191,1495856852,406203985,0,42,89,200,157,215,210,84,74
2017/05/27/11:47:32.428983,119192,1495856852,428756952,0,41,97,203,152,203,207,74,66
2017/05/27/11:47:32.443892,119193,1495856852,443696022,0,43,98,198,143,217,226,76,67
2017/05/27/11:47:32.466406,119194,1495856852,466216087,0,44,100,191,129,228,239,79,64
2017/05/27/11:47:32.488941,119195,1495856852,488727092,0,42,99,208,127,205,234,74,60
2017/05/27/11:47:32.503865,119196,1495856852,503675937,0,50,102,205,132,190,223,74,64
2017/05/27/11:47:32.526322,119197,1495856852,526158094,0,49,91,186,124,186,217,70,61
2017/05/27/11:47:32.549238,119198,1495856852,548775911,0,47,76,180,122,173,207,71,59
2017/05/27/11:47:32.563798,119199,1495856852,563643932,0,44,80,173,113,171,214,67,59
2017/05/27/11:47:32.586280,119200,1495856852,586141109,0,48,75,157,106,172,211,75,74
2017/05/27/11:47:32.608891,119201,1495856852,608673095,0,69,98,207,122,193,307,92,79
2017/05/27/11:47:32.623835,119202,1495856852,623691082,0,69,98,225,162,199,317,93,76
2017/05/27/11:47:32.646356,119203,1495856852,646213054,0,69,102,236,176,251,321,90,76
2017/05/27/11:47:32.668816,119204,1495856852,668695926,0,71,96,233,175,241,310,88,72
2017/05/27/11:47:32.683873,119205,1495856852,683707952,0,69,94,226,174,248,316,82,55
2017/05/27/11:47:32.706621,119206,1495856852,706348896,0,41,76,174,161,241,262,52,47
2017/05/27/11:47:32.730537,119207,1495856852,730159044,0,42,81,162,134,249,317,53,56
2017/05/27/11:47:32.744106,119208,1495856852,743783950,0,44,99,154,116,210,308,57,57
2017/05/27/11:47:32.767847,119209,1495856852,767671108,0,40,101,148,118,215,306,61,57
2017/05/27/11:47:32.789035,119210,1495856852,788676977,0,37,101,145,115,211,302,61,57
2017/05/27/11:47:32.811445,119211,1495856852,811247110,0,36,95,156,114,194,257,70,57
2017/05/27/11:47:32.826334,119212,1495856852,826155900,0,34,86,121,91,176,151,68,47
2017/05/27/11:47:32.848916,119213,1495856852,848751068,0,31,75,108,91,170,160,185,87
2017/05/27/11:47:32.871371,119214,1495856852,871197938,0,59,211,150,97,172,176,234,126
2017/05/27/11:47:32.886407,119215,1495856852,886209011,0,72,251,170,95,159,182,247,131
2017/05/27/11:47:32.909129,119216,1495856852,909003019,0,79,280,168,96,160,176,246,132
2017/05/27/11:47:32.931500,119217,1495856852,931288003,0,81,318,219,137,163,178,252,137
2017/05/27/11:47:32.946321,119218,1495856852,946170091,0,89,362,263,155,151,162,184,115
