time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:53:39.294649,674076,1495857220,866989443,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004218447166684887, 0.744364177321397, 0.005368932757598948, -0.5564515308054339, 0.0015339807878854137, 1.2643836644145523, -0.0003834951969713534, 0.1614514779249398, 1.2643836644145523, 0.902747693670566, -0.9813642090496935, -0.0617427267123879, 1.2935292993843752, 0.0625097171063306, -12.565987119160338)","(0.0, -0.010995574285501701, -0.0019634954081253035, 0.012566370612001944, -0.005497787142750851, 0.00039269908162506076, 0.008246680714126275, 0.010995574285501701, 0.01060287520387664, -0.012566370612001944, 0.0027488935713754254, 0.009032078877376396, -0.0007853981632501215, 0.013744467856877126, -0.01727875959150267, 0.009032078877376396, 0.0)","(0.0, 0.0, -0.352, -14.892, 0.248, -23.108, 0.128, -0.156, 0.016, 3.092, -15.792, 1.184, -28.452, 0.096, 0.176, -0.036, -20.48)"
2017/05/27/11:53:39.302583,432938,1495857220,876000000,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.304566,674077,1495857220,876995364,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.5560680356084625, 0.0019174759848567672, 1.2643836644145523, -0.0003834951969713534, 0.16106798272796843, 1.2636166740206096, 0.9019807032766233, -0.9805972186557508, -0.0617427267123879, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.02591813938725401, 0.009424777959001457, 0.00039269908162506076, 0.0007853981632501215, 0.01060287520387664, 0.001570796326500243, 0.00039269908162506076, 0.0019634954081253035, -0.003926990816250607, -0.004319689897875668, 0.014922565101752308, 0.0027488935713754254, 0.004319689897875668, 0.006675884387626033, 0.0)","(0.0, 0.0, -0.352, -14.956, 0.308, -23.14, 0.128, -0.156, 0.0, 3.028, -15.764, 1.056, -28.568, 0.096, 0.124, -0.044, -20.48)"
2017/05/27/11:53:39.306600,432939,1495857220,880999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.314926,674078,1495857220,887006750,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7432136917304829, 0.005368932757598948, -0.5560680356084625, 0.0023009711818281204, 1.2640001692175808, -0.0007669903939427069, 0.16106798272796843, 1.2643836644145523, 0.9023641984735946, -0.9813642090496935, -0.06212622190935926, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, 0.01610066234662749, 0.0019634954081253035, 0.006283185306000972, 0.01060287520387664, -0.005497787142750851, 0.0070685834692510935, -0.012173671530376884, -0.012959069693627005, 0.011388273367126762, -0.028667032958629435, -0.0035342917346255468, 0.031415926530004856, -0.006283185306000972, 0.021991148571003403, -0.023561944897503646, 0.0)","(0.0, 0.0, -0.32, -14.86, 0.404, -23.044, 0.128, -0.116, 0.008, 3.06, -15.764, 1.184, -28.716, 0.108, 0.068, -0.056, -20.48)"
2017/05/27/11:53:39.324846,674079,1495857220,897005554,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7435971869274544, 0.004985437560627594, -0.5556845404114912, 0.0023009711818281204, 1.2636166740206096, -0.0011504855909140602, 0.16106798272796843, 1.2636166740206096, 0.9019807032766233, -0.9809807138527221, -0.06212622190935926, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.007853981632501214, 0.01531526418337737, -0.0070685834692510935, -0.0035342917346255468, 0.01531526418337737, 0.01727875959150267, -0.0023561944897503642, 0.013744467856877126, -0.012173671530376884, 0.02631083846887907, -0.004319689897875668, 0.012173671530376884, -0.009032078877376396, 0.05458517234588344, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.352, -14.956, 0.216, -23.108, 0.128, -0.108, 0.0, 3.028, -15.764, 1.184, -28.808, 0.096, 0.056, -0.064, -20.48)"
2017/05/27/11:53:39.335123,674080,1495857220,907000781,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005752427954570301, 0.744364177321397, 0.004985437560627594, -0.5568350260024052, 0.002684466378799474, 1.2640001692175808, -0.0003834951969713534, 0.16183497312191114, 1.2632331788236382, 0.9023641984735946, -0.9805972186557508, -0.0617427267123879, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, -0.001570796326500243, -0.008639379795751335, -0.0023561944897503642, -0.0023561944897503642, -0.001570796326500243, 0.0023561944897503642, -0.005890486224375911, -0.009424777959001457, 0.00039269908162506076, -0.009424777959001457, -0.011388273367126762, 0.02120575040775328, -0.012959069693627005, 0.019634954081253035, 0.029059732040254495, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.308, -23.108, 0.136, -0.124, 0.036, 3.124, -15.852, 1.152, -28.924, 0.108, 0.068, -0.056, -20.48)"
2017/05/27/11:53:39.344703,674081,1495857220,916996071,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.004985437560627594, 0.7447476725183684, 0.004985437560627594, -0.5556845404114912, 0.0015339807878854137, 1.2640001692175808, -0.0007669903939427069, 0.16106798272796843, 1.2640001692175808, 0.9015972080796519, -0.9802137234587793, -0.0625097171063306, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.003141592653000486, -0.00510508806112579, -0.01060287520387664, -0.007461282550876154, -0.01649336142825255, 0.009424777959001457, -0.014529866020127248, -0.00039269908162506076, 0.01531526418337737, -0.004319689897875668, 0.008639379795751335, -0.012959069693627005, 0.0023561944897503642, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.256, -14.892, 0.308, -23.108, 0.136, -0.144, 0.016, 3.156, -15.944, 1.184, -28.984, 0.108, 0.056, -0.056, -20.48)"
2017/05/27/11:53:39.352565,432940,1495857220,927000064,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.354572,674082,1495857220,926999982,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7451311677153397, 0.004601942363656241, -0.5560680356084625, 0.0023009711818281204, 1.2640001692175808, -0.0003834951969713534, 0.1614514779249398, 1.2647671596115235, 0.9023641984735946, -0.9805972186557508, -0.06212622190935926, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.011780972448751823, -0.018456856836377853, 0.023954643979128706, 0.0047123889795007284, -0.0027488935713754254, -0.028274333877004374, 0.0070685834692510935, 0.012173671530376884, -0.008639379795751335, -0.003141592653000486, -0.006283185306000972, 0.009424777959001457, 0.02081305132612822, 0.0007853981632501215, -0.008639379795751335, 0.0)","(0.0, 0.0, -0.256, -14.924, 0.092, -23.108, 0.136, -0.136, 0.008, 3.06, -16.032, 1.12, -29.044, 0.096, 0.068, -0.064, -20.48)"
2017/05/27/11:53:39.357522,432941,1495857220,932000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.364939,674083,1495857220,936971287,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.004601942363656241, -0.5564515308054339, 0.002684466378799474, 1.2643836644145523, -0.0007669903939427069, 0.1614514779249398, 1.2640001692175808, 0.9019807032766233, -0.9805972186557508, -0.0625097171063306, 1.2939127945813464, 0.0617427267123879, -12.565987119160338)","(0.0, 0.006283185306000972, 0.007853981632501214, 0.018456856836377853, -0.006675884387626033, 0.009817477040626518, -0.013351768775252066, -0.00039269908162506076, -0.00039269908162506076, 0.0027488935713754254, 0.01531526418337737, 0.0035342917346255468, 0.014137166938502187, 0.019242254999627974, -0.023561944897503646, -0.02042035224450316, 0.0)","(0.0, 0.0, -0.288, -14.956, 0.248, -23.076, 0.128, -0.164, 0.008, 3.028, -16.12, 1.276, -29.104, 0.096, 0.068, -0.036, -20.48)"
2017/05/27/11:53:39.374598,674084,1495857220,946979479,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.004601942363656241, -0.5560680356084625, 0.0023009711818281204, 1.2636166740206096, -0.0007669903939427069, 0.16106798272796843, 1.2643836644145523, 0.9019807032766233, -0.9809807138527221, -0.06212622190935926, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.008639379795751335, -0.0070685834692510935, -0.0035342917346255468, -0.00039269908162506076, 0.027488935713754253, 0.009817477040626518, -0.0007853981632501215, -0.004319689897875668, 0.023169245815878585, -0.001570796326500243, 0.008246680714126275, -0.005497787142750851, -0.012959069693627005, 0.01060287520387664, 0.0)","(0.0, 0.0, -0.384, -14.956, 0.28, -23.14, 0.136, -0.156, 0.0, 3.06, -16.152, 1.184, -29.164, 0.116, 0.076, -0.056, -20.48)"
2017/05/27/11:53:39.384705,674085,1495857220,957014346,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.005368932757598948, 0.7447476725183684, 0.005368932757598948, -0.5560680356084625, 0.0023009711818281204, 1.2647671596115235, -0.0011504855909140602, 0.1622184683188825, 1.265150654808495, 0.9019807032766233, -0.979830228261808, -0.06135923151541655, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.007461282550876154, -0.018064157754752792, -0.02120575040775328, 0.010995574285501701, 0.0019634954081253035, -0.003926990816250607, 0.003926990816250607, 0.008246680714126275, -0.001570796326500243, 0.03455751918300534, -0.010995574285501701, 0.01767145867312773, -0.003926990816250607, 0.012959069693627005, -0.0011780972448751821, 0.0)","(0.0, 0.0, -0.256, -14.924, 0.34, -23.108, 0.144, -0.136, 0.028, 3.028, -16.12, 1.088, -29.224, 0.116, 0.076, -0.036, -20.48)"
2017/05/27/11:53:39.394500,674086,1495857220,967005632,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.744364177321397, 0.004601942363656241, -0.5556845404114912, 0.0019174759848567672, 1.2643836644145523, -0.0011504855909140602, 0.16183497312191114, 1.2643836644145523, 0.9023641984735946, -0.9802137234587793, -0.0617427267123879, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, 0.0, 0.02042035224450316, -0.0027488935713754254, 0.013744467856877126, -0.013744467856877126, -0.003926990816250607, -0.003141592653000486, 0.0047123889795007284, 0.012173671530376884, -0.034164820101380285, 0.001570796326500243, 0.007461282550876154, 0.02081305132612822, 0.012959069693627005, -0.01021017612225158, 0.0)","(0.0, 0.0, -0.256, -14.924, 0.248, -23.108, 0.144, -0.136, -0.008, 2.964, -16.12, 1.12, -29.284, 0.116, 0.048, -0.036, -20.48)"
2017/05/27/11:53:39.403591,432942,1495857220,977999872,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.404603,674087,1495857220,976998789,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.004601942363656241, -0.5560680356084625, 0.002684466378799474, 1.2640001692175808, -0.0011504855909140602, 0.16183497312191114, 1.2643836644145523, 0.9015972080796519, -0.9794467330648366, -0.0617427267123879, 1.2950632801722606, 0.06212622190935926, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.001570796326500243, 0.003141592653000486, -0.024740042142378828, 0.003141592653000486, -0.001570796326500243, -0.018849555918002914, -0.0027488935713754254, -0.0027488935713754254, -0.0019634954081253035, 0.013744467856877126, 0.009817477040626518, -0.009424777959001457, 0.009032078877376396, -0.0007853981632501215, 0.0)","(0.0, 0.0, -0.224, -14.924, 0.124, -23.108, 0.12, -0.116, 0.028, 2.996, -16.12, 1.152, -29.252, 0.116, 0.068, -0.056, -20.48)"
2017/05/27/11:53:39.408790,432943,1495857220,983000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)"
2017/05/27/11:53:39.414869,674088,1495857220,986983540,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5564515308054339, 0.0019174759848567672, 1.2632331788236382, -0.0003834951969713534, 0.16183497312191114, 1.265150654808495, 0.9019807032766233, -0.979830228261808, -0.06289321230330196, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.003141592653000486, -0.022776546734253524, 0.007461282550876154, -0.006283185306000972, 0.0007853981632501215, -0.001570796326500243, -0.013744467856877126, 0.014529866020127248, 0.001570796326500243, 0.014922565101752308, 0.0011780972448751821, -0.0027488935713754254, -0.00510508806112579, 0.02042035224450316, 0.012959069693627005, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.248, -23.108, 0.136, -0.108, 0.016, 3.028, -16.032, 1.152, -29.34, 0.108, 0.068, -0.056, -20.48)"
2017/05/27/11:53:39.424620,674089,1495857220,996969129,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.5568350260024052, 0.0019174759848567672, 1.2647671596115235, -0.0007669903939427069, 0.16106798272796843, 1.2643836644145523, 0.9023641984735946, -0.979830228261808, -0.0617427267123879, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.006283185306000972, 0.01688606050987761, -0.005890486224375911, 0.012959069693627005, -0.003141592653000486, -0.007853981632501214, 0.003926990816250607, 0.009032078877376396, -0.0019634954081253035, -0.001570796326500243, -0.01727875959150267, -0.012566370612001944, 0.0023561944897503642, -0.019634954081253035, 0.00510508806112579, 0.0)","(0.0, 0.0, -0.256, -14.924, 0.28, -23.012, 0.12, -0.156, 0.008, 2.904, -16.12, 1.028, -29.284, 0.116, 0.076, -0.036, -20.48)"
2017/05/27/11:53:39.435114,674090,1495857221,7012255,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.744364177321397, 0.005368932757598948, -0.5564515308054339, 0.0023009711818281204, 1.2636166740206096, -0.0007669903939427069, 0.16106798272796843, 1.2643836644145523, 0.9019807032766233, -0.979830228261808, -0.06212622190935926, 1.294296289778318, 0.0625097171063306, -12.565987119160338)","(0.0, -0.009817477040626518, -0.007853981632501214, 0.01060287520387664, -0.004319689897875668, 0.004319689897875668, 0.01021017612225158, 0.02081305132612822, -0.003141592653000486, -0.0019634954081253035, -0.01610066234662749, 0.022776546734253524, 0.012959069693627005, 0.003926990816250607, -0.023169245815878585, 0.006675884387626033, 0.0)","(0.0, 0.0, -0.128, -14.86, 0.152, -22.944, 0.144, -0.164, 0.036, 3.092, -16.06, 1.152, -29.284, 0.116, 0.056, -0.064, -20.48)"
