time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:46:32.691784,116213,1495856792,691586017,0,91,455,377,272,165,116,70,59
2017/05/27/11:46:32.706768,116214,1495856792,706554889,0,88,453,359,280,183,124,77,65
2017/05/27/11:46:32.729467,116215,1495856792,729211091,0,94,459,351,280,187,118,75,63
2017/05/27/11:46:32.751773,116216,1495856792,751595020,0,89,410,342,272,183,115,72,60
2017/05/27/11:46:32.766908,116217,1495856792,766623020,0,94,479,294,242,211,127,76,61
2017/05/27/11:46:32.789326,116218,1495856792,789144039,0,93,437,274,251,225,136,76,59
2017/05/27/11:46:32.811754,116219,1495856792,811602115,0,97,497,260,232,204,128,69,59
2017/05/27/11:46:32.826754,116220,1495856792,826601028,0,93,508,262,239,197,129,66,58
2017/05/27/11:46:32.850653,116221,1495856792,850529909,0,92,531,342,271,213,131,66,59
2017/05/27/11:46:32.871724,116222,1495856792,871592998,0,80,459,341,242,198,138,72,62
2017/05/27/11:46:32.888358,116223,1495856792,888072013,0,86,517,363,241,193,132,77,69
2017/05/27/11:46:32.909381,116224,1495856792,909209966,0,81,493,384,274,209,139,76,63
2017/05/27/11:46:32.931904,116225,1495856792,931672096,0,80,523,478,311,225,137,75,61
2017/05/27/11:46:32.948250,116226,1495856792,948076009,0,80,509,439,284,213,137,73,61
2017/05/27/11:46:32.969414,116227,1495856792,969158887,0,81,520,420,272,188,108,61,57
2017/05/27/11:46:32.991872,116228,1495856792,991645097,0,73,505,403,277,187,112,55,47
2017/05/27/11:46:33.008513,116229,1495856793,8096933,0,74,487,436,276,173,104,61,59
2017/05/27/11:46:33.029264,116230,1495856793,29128074,0,73,462,417,266,145,100,61,59
2017/05/27/11:46:33.051737,116231,1495856793,51548004,0,79,449,419,272,170,110,73,70
2017/05/27/11:46:33.068236,116232,1495856793,68048954,0,92,521,421,270,168,111,74,68
2017/05/27/11:46:33.089393,116233,1495856793,89118957,0,100,496,502,290,172,105,74,72
2017/05/27/11:46:33.111779,116234,1495856793,111581087,0,108,518,553,307,205,121,79,73
2017/05/27/11:46:33.134347,116235,1495856793,134128093,0,113,503,522,285,213,130,81,81
2017/05/27/11:46:33.149327,116236,1495856793,149106979,0,115,551,539,294,203,135,84,96
2017/05/27/11:46:33.171914,116237,1495856793,171629905,0,110,473,542,297,199,134,81,101
2017/05/27/11:46:33.194298,116238,1495856793,194102048,0,106,446,465,271,200,143,102,127
2017/05/27/11:46:33.209468,116239,1495856793,209213018,0,118,470,511,393,247,151,125,188
2017/05/27/11:46:33.231883,116240,1495856793,231587886,0,128,477,485,392,265,157,144,229
2017/05/27/11:46:33.255746,116241,1495856793,255542993,0,131,507,459,387,256,151,152,237
2017/05/27/11:46:33.269611,116242,1495856793,269249916,0,143,609,461,401,262,158,166,243
2017/05/27/11:46:33.291830,116243,1495856793,291627883,0,148,636,525,435,256,158,172,259
2017/05/27/11:46:33.314378,116244,1495856793,314133882,0,146,634,380,291,191,140,159,226
2017/05/27/11:46:33.329402,116245,1495856793,329164981,0,150,630,416,303,172,146,153,219
2017/05/27/11:46:33.351866,116246,1495856793,351614952,0,147,552,421,308,199,167,154,234
2017/05/27/11:46:33.374482,116247,1495856793,374236106,0,135,444,407,284,203,209,154,233
2017/05/27/11:46:33.389329,116248,1495856793,389090061,0,130,461,459,301,210,205,139,205
2017/05/27/11:46:33.411863,116249,1495856793,411639928,0,119,468,471,303,200,205,136,199
2017/05/27/11:46:33.434534,116250,1495856793,434267044,0,106,460,453,301,202,199,122,168
2017/05/27/11:46:33.449286,116251,1495856793,449100971,0,106,509,452,289,177,185,104,128
2017/05/27/11:46:33.471824,116252,1495856793,471611976,0,107,509,478,308,175,135,87,134
2017/05/27/11:46:33.494274,116253,1495856793,494086027,0,111,480,349,233,171,137,82,134
2017/05/27/11:46:33.516939,116254,1495856793,516669034,0,106,392,338,244,171,138,76,140
2017/05/27/11:46:33.531725,116255,1495856793,531557083,0,103,388,333,244,184,151,85,143
2017/05/27/11:46:33.554351,116256,1495856793,554131984,0,100,383,361,248,212,171,86,147
2017/05/27/11:46:33.569321,116257,1495856793,569116115,0,101,480,394,234,217,182,84,137
2017/05/27/11:46:33.592912,116258,1495856793,592734098,0,104,485,394,237,216,187,91,158
2017/05/27/11:46:33.614311,116259,1495856793,614130973,0,119,614,393,232,232,225,93,160
2017/05/27/11:46:33.630735,116260,1495856793,630573034,0,119,605,369,197,234,241,96,158
2017/05/27/11:46:33.651739,116261,1495856793,651565074,0,123,595,373,224,230,245,101,159
2017/05/27/11:46:33.674636,116262,1495856793,674196958,0,141,622,485,337,242,261,117,173
2017/05/27/11:46:33.690957,116263,1495856793,690613031,0,135,631,498,341,241,257,112,169
2017/05/27/11:46:33.711755,116264,1495856793,711572885,0,130,554,487,332,227,225,113,182
2017/05/27/11:46:33.734275,116265,1495856793,734097957,0,126,552,482,331,206,196,109,196
2017/05/27/11:46:33.749396,116266,1495856793,749156951,0,124,546,460,310,177,169,102,188
2017/05/27/11:46:33.771797,116267,1495856793,771622896,0,96,422,265,173,155,135,80,175
2017/05/27/11:46:33.794339,116268,1495856793,794121980,0,96,372,246,167,159,154,79,169
2017/05/27/11:46:33.809297,116269,1495856793,809098005,0,86,327,254,184,167,153,73,147
2017/05/27/11:46:33.831944,116270,1495856793,831666946,0,88,323,247,172,167,182,76,134
2017/05/27/11:46:33.854609,116271,1495856793,854238986,0,82,302,242,177,169,188,78,139
2017/05/27/11:46:33.869395,116272,1495856793,869143009,0,112,400,264,180,154,184,80,139
2017/05/27/11:46:33.907456,116273,1495856793,907253980,0,119,447,289,197,139,171,80,127
2017/05/27/11:46:33.914524,116274,1495856793,914203882,0,123,500,275,173,144,170,88,131
2017/05/27/11:46:33.936915,116275,1495856793,936661958,0,123,504,288,190,140,137,80,126
2017/05/27/11:46:33.960713,116276,1495856793,960520982,0,131,520,328,227,159,124,81,124
2017/05/27/11:46:33.974313,116277,1495856793,974113941,0,122,485,313,223,165,115,92,125
2017/05/27/11:46:33.989312,116278,1495856793,989095926,0,129,480,295,207,169,101,95,129
2017/05/27/11:46:34.011782,116279,1495856794,11586904,0,129,448,319,230,159,104,88,124
2017/05/27/11:46:34.034282,116280,1495856794,34106016,0,135,474,357,252,168,154,90,121
2017/05/27/11:46:34.049490,116281,1495856794,49170017,0,134,498,312,222,168,170,96,138
2017/05/27/11:46:34.071738,116282,1495856794,71568012,0,123,470,297,225,159,170,82,138
2017/05/27/11:46:34.094272,116283,1495856794,94095945,0,116,502,361,250,155,169,76,135
2017/05/27/11:46:34.116839,116284,1495856794,116641998,0,108,486,428,267,171,173,79,138
2017/05/27/11:46:34.131909,116285,1495856794,131633996,0,102,509,422,251,162,127,73,129
2017/05/27/11:46:34.154479,116286,1495856794,154164075,0,99,481,429,252,148,103,67,117
2017/05/27/11:46:34.176839,116287,1495856794,176614046,0,105,492,450,280,174,116,69,119
2017/05/27/11:46:34.191750,116288,1495856794,191571950,0,118,494,396,258,180,125,78,141
2017/05/27/11:46:34.214364,116289,1495856794,214083909,0,114,474,331,236,152,110,77,144
2017/05/27/11:46:34.238223,116290,1495856794,238046884,0,111,452,314,228,175,112,90,166
2017/05/27/11:46:34.251815,116291,1495856794,251522064,0,115,454,330,236,186,128,103,184
2017/05/27/11:46:34.274200,116292,1495856794,274025917,0,113,441,309,211,168,141,103,181
2017/05/27/11:46:34.296749,116293,1495856794,296540975,0,102,386,322,209,170,159,101,171
2017/05/27/11:46:34.311887,116294,1495856794,311585903,0,131,494,494,323,208,166,114,181
2017/05/27/11:46:34.334377,116295,1495856794,334147930,0,134,489,480,328,191,160,104,166
2017/05/27/11:46:34.364990,116296,1495856794,364782094,0,136,518,469,318,194,156,89,150
2017/05/27/11:46:34.373180,116297,1495856794,373019933,0,127,506,489,323,187,135,87,159
2017/05/27/11:46:34.394366,116298,1495856794,394138097,0,139,589,510,339,193,115,88,158
2017/05/27/11:46:34.416944,116299,1495856794,416672945,0,116,512,312,220,172,129,66,144
2017/05/27/11:46:34.433230,116300,1495856794,433053016,0,125,544,308,208,169,130,70,152
2017/05/27/11:46:34.454358,116301,1495856794,454137086,0,120,494,339,238,164,120,70,145
2017/05/27/11:46:34.476867,116302,1495856794,476617097,0,123,492,328,236,179,122,80,127
2017/05/27/11:46:34.491742,116303,1495856794,491565942,0,98,390,287,212,210,157,79,121
2017/05/27/11:46:34.514313,116304,1495856794,514116048,0,96,372,273,203,239,145,89,130
2017/05/27/11:46:34.536854,116305,1495856794,536600112,0,82,295,275,207,258,146,95,119
2017/05/27/11:46:34.551826,116306,1495856794,551605939,0,91,351,236,173,264,169,99,122
2017/05/27/11:46:34.574347,116307,1495856794,574129104,0,97,369,212,145,264,184,109,145
2017/05/27/11:46:34.597049,116308,1495856794,596878051,0,98,333,195,143,267,181,111,144
2017/05/27/11:46:34.611723,116309,1495856794,611540079,0,116,433,215,143,240,243,105,133
2017/05/27/11:46:34.634377,116310,1495856794,634123086,0,118,437,233,144,230,269,101,129
2017/05/27/11:46:34.656812,116311,1495856794,656590938,0,106,383,234,157,233,263,99,126
2017/05/27/11:46:34.671705,116312,1495856794,671539068,0,99,373,239,165,247,303,87,94
2017/05/27/11:46:34.695880,116313,1495856794,695595026,0,96,389,235,162,238,291,87,91
2017/05/27/11:46:34.716803,116314,1495856794,716587066,0,75,329,238,178,235,244,87,89
2017/05/27/11:46:34.731781,116315,1495856794,731578111,0,63,311,252,194,240,310,103,130
2017/05/27/11:46:34.754215,116316,1495856794,754029035,0,66,328,268,209,262,361,116,128
2017/05/27/11:46:34.777050,116317,1495856794,776777029,0,75,357,253,200,259,355,113,129
2017/05/27/11:46:34.793255,116318,1495856794,793060064,0,81,413,265,208,241,358,110,126
2017/05/27/11:46:34.814520,116319,1495856794,814229011,0,85,385,247,197,250,364,111,134
2017/05/27/11:46:34.836855,116320,1495856794,836630105,0,86,397,220,185,277,321,95,89
2017/05/27/11:46:34.851870,116321,1495856794,851618051,0,86,389,187,144,248,280,76,83
2017/05/27/11:46:34.874215,116322,1495856794,874043941,0,79,356,190,149,250,259,75,87
2017/05/27/11:46:34.896807,116323,1495856794,896599054,0,77,319,198,158,261,251,75,93
2017/05/27/11:46:34.911777,116324,1495856794,911565065,0,70,304,248,203,264,310,73,75
2017/05/27/11:46:34.934309,116325,1495856794,934077978,0,76,369,295,227,257,319,99,88
2017/05/27/11:46:34.956779,116326,1495856794,956552982,0,72,370,289,240,271,331,99,86
2017/05/27/11:46:34.971719,116327,1495856794,971546888,0,70,378,321,255,249,315,95,84
2017/05/27/11:46:34.995714,116328,1495856794,995520114,0,65,343,314,246,229,327,98,90
2017/05/27/11:46:35.017026,116329,1495856795,16709089,0,70,347,277,209,234,278,105,98
2017/05/27/11:46:35.047463,116330,1495856795,47249078,0,61,291,221,179,230,265,88,91
2017/05/27/11:46:35.054217,116331,1495856795,54075002,0,64,304,242,192,211,235,82,92
2017/05/27/11:46:35.076923,116332,1495856795,76673030,0,64,310,199,172,231,235,83,88
2017/05/27/11:46:35.099332,116333,1495856795,99143028,0,60,323,221,190,241,225,78,79
2017/05/27/11:46:35.114238,116334,1495856795,114037990,0,57,326,225,193,234,242,80,82
2017/05/27/11:46:35.136859,116335,1495856795,136626958,0,60,306,225,185,202,203,71,82
2017/05/27/11:46:35.159408,116336,1495856795,159142971,0,57,282,188,154,216,189,74,88
2017/05/27/11:46:35.174441,116337,1495856795,174165964,0,56,243,217,164,203,191,72,88
2017/05/27/11:46:35.196914,116338,1495856795,196582078,0,62,297,207,155,238,187,69,87
2017/05/27/11:46:35.219278,116339,1495856795,219050884,0,57,312,208,147,221,133,51,75
2017/05/27/11:46:35.234324,116340,1495856795,234112024,0,55,299,203,151,259,133,50,70
2017/05/27/11:46:35.256762,116341,1495856795,256577968,0,53,300,205,148,266,134,52,67
2017/05/27/11:46:35.279434,116342,1495856795,279196023,0,52,301,162,143,260,120,51,67
2017/05/27/11:46:35.294321,116343,1495856795,294125080,0,44,218,129,124,223,128,56,69
2017/05/27/11:46:35.316792,116344,1495856795,316579103,0,41,159,117,133,221,134,55,67
2017/05/27/11:46:35.339543,116345,1495856795,339271068,0,41,187,119,129,171,144,62,73
2017/05/27/11:46:35.354403,116346,1495856795,354109048,0,50,261,120,132,145,139,60,67
2017/05/27/11:46:35.376776,116347,1495856795,376574039,0,49,254,142,141,165,142,61,68
2017/05/27/11:46:35.399450,116348,1495856795,399188041,0,49,250,141,154,192,126,58,58
2017/05/27/11:46:35.414359,116349,1495856795,414186000,0,53,270,142,144,195,114,63,58
2017/05/27/11:46:35.436956,116350,1495856795,436665058,0,53,277,148,147,233,91,55,54
2017/05/27/11:46:35.459270,116351,1495856795,459094047,0,43,224,156,141,236,107,54,51
2017/05/27/11:46:35.474207,116352,1495856795,474028110,0,58,259,148,125,247,119,56,63
2017/05/27/11:46:35.496839,116353,1495856795,496586084,0,60,286,163,129,228,116,57,71
2017/05/27/11:46:35.519274,116354,1495856795,519068002,0,57,279,179,143,238,140,55,71
2017/05/27/11:46:35.534317,116355,1495856795,534116983,0,55,267,176,164,229,149,58,71
2017/05/27/11:46:35.556824,116356,1495856795,556569099,0,55,251,180,170,228,151,60,78
2017/05/27/11:46:35.579414,116357,1495856795,579135894,0,46,246,194,176,229,170,67,75
2017/05/27/11:46:35.594308,116358,1495856795,594113111,0,49,287,182,163,229,182,66,72
2017/05/27/11:46:35.624904,116359,1495856795,624766111,0,50,307,170,154,216,174,65,72
2017/05/27/11:46:35.639191,116360,1495856795,639039039,0,61,337,195,155,204,175,73,76
2017/05/27/11:46:35.654312,116361,1495856795,654134035,0,61,338,216,166,196,184,88,83
2017/05/27/11:46:35.676704,116362,1495856795,676556110,0,65,350,204,162,165,160,87,89
2017/05/27/11:46:35.699419,116363,1495856795,699163913,0,66,345,205,161,153,147,89,93
2017/05/27/11:46:35.714250,116364,1495856795,714098930,0,70,331,212,166,163,150,87,97
2017/05/27/11:46:35.736960,116365,1495856795,736604928,0,61,305,190,147,183,152,82,100
2017/05/27/11:46:35.767579,116366,1495856795,767359018,0,66,331,231,156,186,145,68,90
2017/05/27/11:46:35.774304,116367,1495856795,774127960,0,62,319,225,145,198,159,67,81
2017/05/27/11:46:35.796766,116368,1495856795,796591997,0,58,290,236,161,204,184,67,75
2017/05/27/11:46:35.819309,116369,1495856795,819145917,0,56,278,243,158,202,187,72,82
2017/05/27/11:46:35.834281,116370,1495856795,834110021,0,56,270,243,155,169,180,71,79
2017/05/27/11:46:35.857080,116371,1495856795,856600999,0,54,321,223,144,171,183,73,89
2017/05/27/11:46:35.879251,116372,1495856795,879117012,0,51,322,224,147,163,200,81,98
2017/05/27/11:46:35.910107,116373,1495856795,909805059,0,49,303,214,132,164,177,80,98
2017/05/27/11:46:35.916916,116374,1495856795,916620969,0,51,325,198,136,188,168,77,91
2017/05/27/11:46:35.939278,116375,1495856795,939105033,0,49,340,196,134,192,167,73,87
2017/05/27/11:46:35.954344,116376,1495856795,954147100,0,47,268,137,131,189,171,73,75
2017/05/27/11:46:35.976761,116377,1495856795,976583957,0,46,246,155,142,202,134,64,71
2017/05/27/11:46:35.999309,116378,1495856795,999134063,0,50,284,175,149,204,135,61,72
2017/05/27/11:46:36.021748,116379,1495856796,21589994,0,55,302,179,140,173,131,63,69
2017/05/27/11:46:36.036783,116380,1495856796,36603927,0,53,276,186,150,164,137,69,70
2017/05/27/11:46:36.059307,116381,1495856796,59106111,0,55,269,198,165,176,117,70,82
2017/05/27/11:46:36.081805,116382,1495856796,81626892,0,57,280,185,162,155,119,69,74
2017/05/27/11:46:36.096751,116383,1495856796,96574068,0,60,268,182,151,188,120,73,76
2017/05/27/11:46:36.119312,116384,1495856796,119127988,0,53,231,195,150,196,139,70,73
2017/05/27/11:46:36.141744,116385,1495856796,141597986,0,61,269,200,141,200,147,72,73
2017/05/27/11:46:36.156792,116386,1495856796,156550884,0,63,328,206,128,233,151,67,63
2017/05/27/11:46:36.180693,116387,1495856796,180510044,0,64,339,204,131,236,152,62,63
2017/05/27/11:46:36.202106,116388,1495856796,201652050,0,61,325,193,139,202,180,64,61
2017/05/27/11:46:36.216641,116389,1495856796,216511964,0,59,319,180,144,211,164,65,84
2017/05/27/11:46:36.239510,116390,1495856796,239136934,0,49,304,183,140,210,166,59,82
2017/05/27/11:46:36.261750,116391,1495856796,261533975,0,49,276,218,160,174,167,58,85
2017/05/27/11:46:36.279238,116392,1495856796,276577949,0,53,326,254,162,198,172,65,85
2017/05/27/11:46:36.299366,116393,1495856796,299098014,0,51,318,273,163,210,152,71,85
2017/05/27/11:46:36.321754,116394,1495856796,321573019,0,52,317,276,173,222,159,74,65
2017/05/27/11:46:36.344209,116395,1495856796,344079017,0,61,308,262,173,232,164,81,76
2017/05/27/11:46:36.359288,116396,1495856796,359117984,0,70,315,242,145,234,197,100,89
2017/05/27/11:46:36.381746,116397,1495856796,381581068,0,70,272,210,136,227,197,101,102
2017/05/27/11:46:36.396657,116398,1495856796,396529912,0,70,271,170,126,226,188,96,101
2017/05/27/11:46:36.420792,116399,1495856796,419178962,0,73,275,163,114,205,184,93,98
2017/05/27/11:46:36.441787,116400,1495856796,441623926,0,73,309,198,113,200,180,92,94
2017/05/27/11:46:36.456948,116401,1495856796,456702947,0,69,307,195,134,199,134,80,85
2017/05/27/11:46:36.479234,116402,1495856796,479113101,0,63,296,188,129,197,123,76,71
2017/05/27/11:46:36.503430,116403,1495856796,501646041,0,64,301,198,130,183,119,74,73
2017/05/27/11:46:36.516719,116404,1495856796,516550064,0,65,313,231,142,178,124,77,79
2017/05/27/11:46:36.539359,116405,1495856796,539069890,0,63,308,215,147,183,109,75,83
2017/05/27/11:46:36.569928,116406,1495856796,569741964,0,64,312,200,131,184,100,62,75
2017/05/27/11:46:36.576690,116407,1495856796,576555013,0,63,288,217,159,163,105,66,89
2017/05/27/11:46:36.599532,116408,1495856796,599195957,0,68,287,238,189,167,119,65,88
2017/05/27/11:46:36.622329,116409,1495856796,622134923,0,66,300,223,178,186,121,63,85
2017/05/27/11:46:36.636744,116410,1495856796,636547088,0,62,302,221,171,165,116,56,75
2017/05/27/11:46:36.664422,116411,1495856796,664175987,0,49,262,210,166,141,118,56,75
2017/05/27/11:46:36.689912,116412,1495856796,689738988,0,50,267,201,144,183,125,55,63
2017/05/27/11:46:36.696784,116413,1495856796,696643114,0,38,271,168,98,177,129,55,61
2017/05/27/11:46:36.719483,116414,1495856796,719223022,0,41,284,165,111,184,126,56,67
2017/05/27/11:46:36.741823,116415,1495856796,741630077,0,41,239,204,179,251,141,67,77
2017/05/27/11:46:36.760683,116416,1495856796,756561040,0,43,238,213,189,286,149,72,86
2017/05/27/11:46:36.779261,116417,1495856796,779078006,0,42,241,211,184,264,151,70,87
2017/05/27/11:46:36.801745,116418,1495856796,801558017,0,43,229,229,206,272,137,71,88
2017/05/27/11:46:36.816774,116419,1495856796,816574096,0,53,252,230,207,265,171,94,110
2017/05/27/11:46:36.839427,116420,1495856796,839092016,0,55,265,184,161,223,175,96,112
2017/05/27/11:46:36.861766,116421,1495856796,861562967,0,55,260,171,146,172,165,92,107
2017/05/27/11:46:36.877018,116422,1495856796,876720905,0,58,250,169,166,177,155,89,101
2017/05/27/11:46:36.899734,116423,1495856796,899528980,0,60,254,184,169,216,169,90,102
2017/05/27/11:46:36.921741,116424,1495856796,921555995,0,53,203,168,167,217,142,67,77
2017/05/27/11:46:36.945041,116425,1495856796,944809913,0,55,233,179,171,234,124,59,66
2017/05/27/11:46:36.968932,116426,1495856796,968712091,0,59,243,184,180,241,124,61,65
2017/05/27/11:46:36.981809,116427,1495856796,981602907,0,58,248,207,177,255,156,68,67
2017/05/27/11:46:37.004319,116428,1495856797,4110097,0,55,245,191,160,243,171,73,75
2017/05/27/11:46:37.019306,116429,1495856797,19115924,0,49,217,196,167,244,165,72,74
2017/05/27/11:46:37.041715,116430,1495856797,41533946,0,43,171,197,159,226,165,67,72
2017/05/27/11:46:37.064490,116431,1495856797,64160108,0,40,152,194,150,230,181,71,74
2017/05/27/11:46:37.079265,116432,1495856797,79082965,0,56,144,217,159,238,197,82,93
2017/05/27/11:46:37.101758,116433,1495856797,101547002,0,58,165,216,164,227,186,81,93
2017/05/27/11:46:37.124217,116434,1495856797,124038934,0,58,163,206,146,211,182,82,92
2017/05/27/11:46:37.139352,116435,1495856797,139147043,0,59,165,195,142,203,179,81,90
2017/05/27/11:46:37.161943,116436,1495856797,161618947,0,56,164,192,139,190,167,78,87
2017/05/27/11:46:37.184237,116437,1495856797,184056043,0,52,167,142,147,179,155,71,87
2017/05/27/11:46:37.199465,116438,1495856797,199168920,0,51,143,140,135,165,142,67,83
2017/05/27/11:46:37.221740,116439,1495856797,221565008,0,53,155,139,137,180,143,64,81
2017/05/27/11:46:37.244436,116440,1495856797,244172096,0,52,155,143,138,187,143,64,82
2017/05/27/11:46:37.259337,116441,1495856797,259136915,0,60,164,170,165,193,145,72,93
2017/05/27/11:46:37.281906,116442,1495856797,281614065,0,60,171,159,139,170,98,61,82
2017/05/27/11:46:37.304277,116443,1495856797,304089069,0,69,225,171,155,213,97,59,77
2017/05/27/11:46:37.319194,116444,1495856797,319004058,0,79,246,182,156,209,89,56,74
2017/05/27/11:46:37.341919,116445,1495856797,341592073,0,86,284,195,164,197,88,57,75
2017/05/27/11:46:37.364608,116446,1495856797,364159107,0,111,321,205,168,194,80,47,73
2017/05/27/11:46:37.379406,116447,1495856797,379081010,0,131,360,236,208,203,73,45,65
2017/05/27/11:46:37.401747,116448,1495856797,401554107,0,143,395,241,213,150,61,51,80
2017/05/27/11:46:37.424304,116449,1495856797,424072027,0,146,412,272,216,136,61,53,89
2017/05/27/11:46:37.439311,116450,1495856797,439117908,0,147,401,274,212,122,57,51,90
2017/05/27/11:46:37.461807,116451,1495856797,461602926,0,129,380,265,198,111,47,48,81
2017/05/27/11:46:37.484245,116452,1495856797,484057903,0,108,343,243,159,83,43,46,78
2017/05/27/11:46:37.499458,116453,1495856797,499176025,0,89,266,229,135,77,46,36,62
2017/05/27/11:46:37.521754,116454,1495856797,521562099,0,78,222,184,130,86,48,35,50
2017/05/27/11:46:37.544487,116455,1495856797,544152021,0,82,216,163,126,89,49,34,50
2017/05/27/11:46:37.559259,116456,1495856797,559075117,0,80,201,139,115,88,47,30,42
2017/05/27/11:46:37.581890,116457,1495856797,581659078,0,75,191,122,96,85,46,29,39
2017/05/27/11:46:37.604528,116458,1495856797,604207038,0,68,181,98,86,77,40,27,34
