time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:44:32.212706,110215,1495856672,212414026,0,89,422,343,245,137,115,68,70
2017/05/27/11:44:32.235306,110216,1495856672,234994888,0,81,392,353,228,124,101,64,75
2017/05/27/11:44:32.250117,110217,1495856672,249887943,0,76,333,353,219,118,106,69,79
2017/05/27/11:44:32.272621,110218,1495856672,272417068,0,83,360,361,229,119,111,78,85
2017/05/27/11:44:32.295154,110219,1495856672,294918060,0,78,361,296,200,111,108,75,79
2017/05/27/11:44:32.310146,110220,1495856672,309937953,0,73,344,290,190,100,106,73,73
2017/05/27/11:44:32.334176,110221,1495856672,333919048,0,76,369,266,188,100,115,73,69
2017/05/27/11:44:32.363286,110222,1495856672,363118886,0,75,380,264,195,101,109,69,65
2017/05/27/11:44:32.370725,110223,1495856672,369901895,0,66,341,240,188,102,107,67,61
2017/05/27/11:44:32.392874,110224,1495856672,392534971,0,61,333,220,165,114,121,75,59
2017/05/27/11:44:32.423309,110225,1495856672,423084020,0,64,320,196,152,136,124,79,64
2017/05/27/11:44:32.430155,110226,1495856672,429944992,0,74,413,215,153,142,125,81,58
2017/05/27/11:44:32.452862,110227,1495856672,452497959,0,79,420,245,177,146,127,80,58
2017/05/27/11:44:32.476672,110228,1495856672,476366043,0,81,441,253,175,164,135,77,59
2017/05/27/11:44:32.500995,110229,1495856672,500730991,0,83,436,243,181,159,134,76,63
2017/05/27/11:44:32.529801,110230,1495856672,529586076,0,87,447,252,174,150,127,67,55
2017/05/27/11:44:32.542602,110231,1495856672,542414903,0,80,353,231,160,146,122,63,57
2017/05/27/11:44:32.559052,110232,1495856672,558825969,0,90,389,198,129,144,130,73,69
2017/05/27/11:44:32.574072,110233,1495856672,573873043,0,87,348,189,117,125,132,76,65
2017/05/27/11:44:32.596639,110234,1495856672,596399068,0,91,365,223,131,130,133,75,66
2017/05/27/11:44:32.617691,110235,1495856672,617472887,0,94,402,319,187,122,134,81,72
2017/05/27/11:44:32.634176,110236,1495856672,633965969,0,89,383,326,199,134,130,79,75
2017/05/27/11:44:32.655309,110237,1495856672,655010938,0,76,317,330,205,132,121,79,71
2017/05/27/11:44:32.677677,110238,1495856672,677465915,0,73,339,355,221,147,117,82,72
2017/05/27/11:44:32.694129,110239,1495856672,693892955,0,92,425,359,210,169,106,75,74
2017/05/27/11:44:32.715241,110240,1495856672,714982032,0,84,399,263,160,164,107,80,69
2017/05/27/11:44:32.737599,110241,1495856672,737361907,0,81,387,257,144,157,120,80,65
2017/05/27/11:44:32.760164,110242,1495856672,759908914,0,89,409,276,158,169,123,75,64
2017/05/27/11:44:32.782933,110243,1495856672,782538890,0,90,416,245,140,151,117,70,66
2017/05/27/11:44:32.797700,110244,1495856672,797418117,0,61,304,193,140,120,118,76,73
2017/05/27/11:44:32.814263,110245,1495856672,813922882,0,61,287,206,145,122,122,77,86
2017/05/27/11:44:32.835131,110246,1495856672,834899902,0,71,325,236,178,119,110,82,88
2017/05/27/11:44:32.857956,110247,1495856672,857527017,0,56,301,207,165,119,99,81,84
2017/05/27/11:44:32.874077,110248,1495856672,873862028,0,64,294,205,158,139,108,79,83
2017/05/27/11:44:32.895375,110249,1495856672,894998073,0,72,328,238,186,135,100,79,79
2017/05/27/11:44:32.917662,110250,1495856672,917387008,0,76,346,232,181,137,100,68,67
2017/05/27/11:44:32.934248,110251,1495856672,933878898,0,74,342,209,159,134,97,62,62
2017/05/27/11:44:32.956574,110252,1495856672,956357955,0,94,382,215,161,127,103,62,71
2017/05/27/11:44:32.977775,110253,1495856672,977514028,0,90,369,227,182,113,99,67,72
2017/05/27/11:44:32.994084,110254,1495856672,993880033,0,88,340,229,171,114,97,68,68
2017/05/27/11:44:33.016806,110255,1495856673,16421079,0,87,318,234,189,140,88,65,71
2017/05/27/11:44:33.037625,110256,1495856673,37396907,0,90,320,222,190,153,85,69,75
2017/05/27/11:44:33.054104,110257,1495856673,53874015,0,73,269,209,186,148,78,66,67
2017/05/27/11:44:33.075215,110258,1495856673,74909925,0,87,333,236,182,165,117,64,69
2017/05/27/11:44:33.097983,110259,1495856673,97536087,0,82,327,228,175,166,118,61,67
2017/05/27/11:44:33.114063,110260,1495856673,113862991,0,89,325,227,156,146,119,62,65
2017/05/27/11:44:33.136566,110261,1495856673,136424064,0,82,294,253,155,134,123,56,63
2017/05/27/11:44:33.161382,110262,1495856673,161005020,0,82,291,263,158,133,135,74,82
2017/05/27/11:44:33.174117,110263,1495856673,173898935,0,76,269,227,156,115,104,80,84
2017/05/27/11:44:33.195186,110264,1495856673,194963932,0,84,286,198,143,115,100,75,83
2017/05/27/11:44:33.217608,110265,1495856673,217397928,0,76,303,215,152,117,112,80,82
2017/05/27/11:44:33.234071,110266,1495856673,233879089,0,76,307,187,149,112,106,82,84
2017/05/27/11:44:33.255425,110267,1495856673,255019903,0,80,362,205,142,113,90,65,71
2017/05/27/11:44:33.279164,110268,1495856673,278873920,0,74,349,204,143,100,84,59,72
2017/05/27/11:44:33.305340,110269,1495856673,305084943,0,66,354,226,173,91,88,65,84
2017/05/27/11:44:33.315163,110270,1495856673,314913988,0,70,374,210,170,81,79,63,85
2017/05/27/11:44:33.337883,110271,1495856673,337541103,0,76,417,220,173,89,80,64,84
2017/05/27/11:44:33.354217,110272,1495856673,353893041,0,76,410,196,177,89,94,67,85
2017/05/27/11:44:33.375155,110273,1495856673,374960899,0,80,437,196,185,113,100,71,84
2017/05/27/11:44:33.397603,110274,1495856673,397394895,0,105,546,254,177,126,100,66,79
2017/05/27/11:44:33.414553,110275,1495856673,414356946,0,122,625,281,199,138,99,78,88
2017/05/27/11:44:33.436620,110276,1495856673,436376094,0,120,601,273,192,138,104,77,102
2017/05/27/11:44:33.457727,110277,1495856673,457426071,0,128,631,287,192,145,95,75,99
2017/05/27/11:44:33.474102,110278,1495856673,473871946,0,124,597,322,202,138,91,72,97
2017/05/27/11:44:33.496643,110279,1495856673,496397972,0,111,501,290,225,145,102,82,98
2017/05/27/11:44:33.517714,110280,1495856673,517493009,0,94,386,273,208,138,102,69,89
2017/05/27/11:44:33.534225,110281,1495856673,533910989,0,99,386,283,215,139,104,77,85
2017/05/27/11:44:33.556587,110282,1495856673,556387901,0,82,314,285,216,131,102,77,89
2017/05/27/11:44:33.577532,110283,1495856673,577392101,0,90,373,248,189,120,97,72,91
2017/05/27/11:44:33.594030,110284,1495856673,593879938,0,91,378,221,140,113,92,63,87
2017/05/27/11:44:33.618225,110285,1495856673,618019104,0,94,383,217,139,112,90,59,83
2017/05/27/11:44:33.637630,110286,1495856673,637423038,0,87,375,232,139,107,86,48,69
2017/05/27/11:44:33.660120,110287,1495856673,659899950,0,89,359,233,167,115,89,50,67
2017/05/27/11:44:33.676674,110288,1495856673,676446914,0,89,406,227,166,113,92,53,59
2017/05/27/11:44:33.697666,110289,1495856673,697432994,0,84,442,225,170,112,85,48,60
2017/05/27/11:44:33.720190,110290,1495856673,719955921,0,78,441,213,165,107,82,52,64
2017/05/27/11:44:33.736660,110291,1495856673,736418008,0,83,444,191,156,106,79,50,63
2017/05/27/11:44:33.757606,110292,1495856673,757389068,0,89,461,238,155,110,74,58,68
2017/05/27/11:44:33.780250,110293,1495856673,780000925,0,96,412,246,158,114,81,63,76
2017/05/27/11:44:33.796583,110294,1495856673,796363115,0,94,369,243,150,118,81,64,76
2017/05/27/11:44:33.817637,110295,1495856673,817428112,0,91,366,266,163,148,87,65,77
2017/05/27/11:44:33.840249,110296,1495856673,839931964,0,86,358,261,175,153,90,68,79
2017/05/27/11:44:33.856571,110297,1495856673,856365919,0,76,318,194,140,149,86,60,70
2017/05/27/11:44:33.877588,110298,1495856673,877422094,0,64,286,201,136,160,82,53,61
2017/05/27/11:44:33.900058,110299,1495856673,899857997,0,59,258,229,151,151,87,55,57
2017/05/27/11:44:33.916583,110300,1495856673,916363954,0,57,224,200,151,138,81,53,56
2017/05/27/11:44:33.937585,110301,1495856673,937412023,0,62,243,196,146,164,98,51,55
2017/05/27/11:44:33.960131,110302,1495856673,959969997,0,64,250,200,150,161,103,55,54
2017/05/27/11:44:33.976597,110303,1495856673,976368904,0,57,206,187,151,152,113,56,52
2017/05/27/11:44:33.997558,110304,1495856673,997404098,0,58,234,163,144,160,107,54,51
2017/05/27/11:44:34.020166,110305,1495856674,19948005,0,58,227,174,145,169,116,61,50
2017/05/27/11:44:34.036546,110306,1495856674,36392927,0,55,216,182,160,193,107,64,50
2017/05/27/11:44:34.057718,110307,1495856674,57504892,0,53,221,178,165,193,102,59,49
2017/05/27/11:44:34.080178,110308,1495856674,79904079,0,55,216,180,167,208,92,58,50
2017/05/27/11:44:34.096859,110309,1495856674,96518993,0,56,166,182,159,213,91,55,49
2017/05/27/11:44:34.117758,110310,1495856674,117409944,0,58,175,194,148,200,77,44,50
2017/05/27/11:44:34.147703,110311,1495856674,147490024,0,60,210,187,122,163,79,43,47
2017/05/27/11:44:34.157683,110312,1495856674,157448053,0,60,207,177,109,165,82,41,48
2017/05/27/11:44:34.177744,110313,1495856674,177431106,0,56,212,176,108,156,79,42,48
2017/05/27/11:44:34.200427,110314,1495856674,199935913,0,52,213,182,109,155,83,44,48
2017/05/27/11:44:34.216549,110315,1495856674,216362953,0,52,216,159,109,163,87,47,44
2017/05/27/11:44:34.237552,110316,1495856674,237363100,0,44,168,164,123,160,86,42,42
2017/05/27/11:44:34.260386,110317,1495856674,259993076,0,44,166,166,123,171,87,44,41
2017/05/27/11:44:34.284173,110318,1495856674,283880949,0,50,193,180,127,154,82,46,43
2017/05/27/11:44:34.297855,110319,1495856674,297511100,0,50,192,177,140,190,94,49,45
2017/05/27/11:44:34.320125,110320,1495856674,319915056,0,46,177,165,136,196,102,58,45
2017/05/27/11:44:34.336873,110321,1495856674,336429119,0,46,173,160,139,214,101,62,45
2017/05/27/11:44:34.357805,110322,1495856674,357435941,0,46,161,165,147,211,100,62,44
2017/05/27/11:44:34.380133,110323,1495856674,379925966,0,39,111,139,138,243,108,65,44
2017/05/27/11:44:34.396489,110324,1495856674,396333932,0,39,128,118,128,220,103,64,42
2017/05/27/11:44:34.417640,110325,1495856674,417408943,0,36,126,125,128,211,94,54,44
2017/05/27/11:44:34.440167,110326,1495856674,439958095,0,39,154,151,150,211,125,61,47
2017/05/27/11:44:34.456559,110327,1495856674,456404924,0,36,161,151,149,211,135,65,49
2017/05/27/11:44:34.485106,110328,1495856674,484910964,0,38,170,156,148,186,129,62,46
2017/05/27/11:44:34.507729,110329,1495856674,507426977,0,38,156,158,156,190,129,63,47
2017/05/27/11:44:34.522631,110330,1495856674,522416114,0,42,156,176,162,194,128,62,44
2017/05/27/11:44:34.537747,110331,1495856674,537476062,0,45,134,159,130,182,102,50,46
2017/05/27/11:44:34.560364,110332,1495856674,560081005,0,44,137,162,123,181,86,46,46
2017/05/27/11:44:34.576595,110333,1495856674,576391935,0,43,156,175,129,177,92,49,50
2017/05/27/11:44:34.599895,110334,1495856674,599558115,0,43,168,228,137,175,93,47,48
2017/05/27/11:44:34.620102,110335,1495856674,619882106,0,51,202,222,139,197,106,49,46
2017/05/27/11:44:34.636612,110336,1495856674,636419057,0,49,209,223,135,188,101,51,40
2017/05/27/11:44:34.657622,110337,1495856674,657426118,0,52,202,222,142,186,105,52,42
2017/05/27/11:44:34.680072,110338,1495856674,679882049,0,51,181,231,147,183,101,51,37
2017/05/27/11:44:34.702805,110339,1495856674,702465057,0,51,171,178,126,204,93,48,39
2017/05/27/11:44:34.719051,110340,1495856674,718836069,0,42,119,169,122,189,84,47,40
2017/05/27/11:44:34.740129,110341,1495856674,739937067,0,46,128,161,129,194,84,47,41
2017/05/27/11:44:34.762594,110342,1495856674,762444972,0,48,127,167,124,200,85,46,37
2017/05/27/11:44:34.779080,110343,1495856674,778847932,0,53,189,211,141,214,88,43,37
2017/05/27/11:44:34.800159,110344,1495856674,799935102,0,56,198,219,136,179,91,47,39
2017/05/27/11:44:34.830118,110345,1495856674,829925060,0,55,196,223,140,180,95,50,40
2017/05/27/11:44:34.839165,110346,1495856674,838926076,0,49,178,221,142,194,95,51,41
2017/05/27/11:44:34.867682,110347,1495856674,867454051,0,52,187,209,137,201,94,53,39
2017/05/27/11:44:34.882819,110348,1495856674,882479906,0,52,140,148,124,191,92,54,41
2017/05/27/11:44:34.899063,110349,1495856674,898869991,0,54,133,167,144,196,94,52,41
2017/05/27/11:44:34.920133,110350,1495856674,919888973,0,55,136,159,137,195,88,50,44
2017/05/27/11:44:34.942622,110351,1495856674,942411899,0,54,136,168,134,188,87,48,43
2017/05/27/11:44:34.959118,110352,1495856674,958889007,0,47,124,173,141,207,91,46,47
2017/05/27/11:44:34.980146,110353,1495856674,979896068,0,41,119,165,122,204,92,46,42
2017/05/27/11:44:35.002635,110354,1495856675,2443075,0,34,94,126,100,204,91,44,40
2017/05/27/11:44:35.019114,110355,1495856675,18870115,0,35,99,128,99,205,91,43,37
2017/05/27/11:44:35.040217,110356,1495856675,39931058,0,41,126,136,129,217,94,46,36
2017/05/27/11:44:35.064206,110357,1495856675,63921928,0,47,158,138,127,188,87,47,33
2017/05/27/11:44:35.079024,110358,1495856675,78856945,0,56,161,152,140,196,85,46,38
2017/05/27/11:44:35.100085,110359,1495856675,99872112,0,57,161,160,140,185,78,45,38
2017/05/27/11:44:35.122578,110360,1495856675,122401952,0,55,157,155,146,169,70,44,36
2017/05/27/11:44:35.146536,110361,1495856675,146388053,0,50,137,139,115,157,71,41,35
2017/05/27/11:44:35.160127,110362,1495856675,159945011,0,47,97,135,117,171,85,44,34
2017/05/27/11:44:35.182637,110363,1495856675,182452917,0,36,86,129,117,204,89,52,38
2017/05/27/11:44:35.199109,110364,1495856675,198868036,0,35,87,147,115,209,92,52,38
2017/05/27/11:44:35.221671,110365,1495856675,221412897,0,39,86,152,121,263,120,63,43
2017/05/27/11:44:35.242571,110366,1495856675,242388010,0,42,89,159,126,255,115,64,44
2017/05/27/11:44:35.259108,110367,1495856675,258892059,0,43,93,161,126,244,107,61,44
2017/05/27/11:44:35.280332,110368,1495856675,279944896,0,52,108,148,126,224,104,58,43
2017/05/27/11:44:35.310138,110369,1495856675,309953927,0,52,116,120,134,225,105,63,42
2017/05/27/11:44:35.319071,110370,1495856675,318869113,0,52,119,162,132,181,88,58,42
2017/05/27/11:44:35.340108,110371,1495856675,339919090,0,52,133,191,148,203,97,62,46
2017/05/27/11:44:35.362579,110372,1495856675,362411022,0,51,132,193,145,209,96,61,47
2017/05/27/11:44:35.379053,110373,1495856675,378895998,0,44,122,195,142,212,98,61,45
2017/05/27/11:44:35.402665,110374,1495856675,402373075,0,44,111,198,140,208,98,58,45
2017/05/27/11:44:35.422561,110375,1495856675,422367095,0,42,107,170,123,187,91,57,42
2017/05/27/11:44:35.446616,110376,1495856675,446386098,0,41,104,152,112,182,84,52,35
2017/05/27/11:44:35.460134,110377,1495856675,459940910,0,40,100,152,110,180,94,56,36
2017/05/27/11:44:35.490180,110378,1495856675,489928960,0,35,79,140,98,201,101,53,34
2017/05/27/11:44:35.499205,110379,1495856675,498851060,0,33,98,180,105,210,112,58,39
2017/05/27/11:44:35.520123,110380,1495856675,519901990,0,31,106,197,131,219,110,52,38
2017/05/27/11:44:35.542924,110381,1495856675,542551994,0,33,97,184,123,229,110,49,38
2017/05/27/11:44:35.559057,110382,1495856675,558870077,0,32,103,189,138,220,101,48,37
2017/05/27/11:44:35.580525,110383,1495856675,580029964,0,33,104,193,142,209,97,49,37
2017/05/27/11:44:35.602700,110384,1495856675,602401971,0,31,88,160,131,200,86,42,33
2017/05/27/11:44:35.619385,110385,1495856675,618904113,0,30,78,124,111,189,82,40,33
2017/05/27/11:44:35.640117,110386,1495856675,639889001,0,26,70,115,111,166,78,41,35
2017/05/27/11:44:35.662616,110387,1495856675,662415981,0,26,60,92,96,169,81,38,33
2017/05/27/11:44:35.679213,110388,1495856675,678968906,0,30,67,93,102,140,73,36,35
2017/05/27/11:44:35.700162,110389,1495856675,699920892,0,38,74,87,105,149,69,34,34
2017/05/27/11:44:35.722657,110390,1495856675,722449064,0,42,83,112,106,146,66,37,33
2017/05/27/11:44:35.753263,110391,1495856675,753067970,0,44,85,121,100,138,65,41,31
2017/05/27/11:44:35.760120,110392,1495856675,759900093,0,44,84,132,99,134,69,44,32
2017/05/27/11:44:35.782872,110393,1495856675,782398939,0,41,81,132,99,153,73,44,32
2017/05/27/11:44:35.805213,110394,1495856675,804944992,0,35,73,122,98,161,73,44,31
2017/05/27/11:44:35.820424,110395,1495856675,819930076,0,30,68,100,94,166,75,45,33
2017/05/27/11:44:35.842728,110396,1495856675,842397928,0,33,80,98,100,182,84,42,35
2017/05/27/11:44:35.865469,110397,1495856675,865012884,0,36,89,88,100,181,77,41,37
2017/05/27/11:44:35.880145,110398,1495856675,879931926,0,39,94,107,93,165,73,44,36
2017/05/27/11:44:35.902623,110399,1495856675,902425050,0,41,98,121,108,160,72,48,38
2017/05/27/11:44:35.925120,110400,1495856675,924906969,0,42,96,126,108,162,72,47,39
2017/05/27/11:44:35.940126,110401,1495856675,939913988,0,37,82,122,103,144,61,49,38
2017/05/27/11:44:35.962793,110402,1495856675,962481975,0,36,83,144,108,155,65,47,37
2017/05/27/11:44:35.985160,110403,1495856675,984925985,0,35,74,133,102,155,67,42,35
2017/05/27/11:44:36.001774,110404,1495856676,1492977,0,33,74,141,96,157,69,40,35
2017/05/27/11:44:36.022643,110405,1495856676,22403001,0,31,70,138,100,160,77,39,33
2017/05/27/11:44:36.045176,110406,1495856676,44960021,0,31,75,142,104,182,81,39,34
2017/05/27/11:44:36.061637,110407,1495856676,61400890,0,28,65,119,96,187,83,41,32
2017/05/27/11:44:36.082856,110408,1495856676,82452058,0,28,64,114,99,192,86,50,36
2017/05/27/11:44:36.105084,110409,1495856676,104883909,0,29,64,104,103,193,87,53,39
2017/05/27/11:44:36.121583,110410,1495856676,121365070,0,33,82,110,97,195,80,54,39
2017/05/27/11:44:36.142746,110411,1495856676,142417907,0,33,77,104,92,176,76,53,41
2017/05/27/11:44:36.165070,110412,1495856676,164879083,0,34,79,112,89,178,71,53,44
2017/05/27/11:44:36.181736,110413,1495856676,181395053,0,37,90,116,89,168,64,46,40
2017/05/27/11:44:36.204046,110414,1495856676,203825950,0,35,92,115,92,151,60,41,37
2017/05/27/11:44:36.225203,110415,1495856676,224967956,0,35,80,109,97,184,62,40,39
2017/05/27/11:44:36.241670,110416,1495856676,241389989,0,35,84,115,98,187,63,41,35
2017/05/27/11:44:36.262631,110417,1495856676,262420892,0,38,83,108,100,182,65,43,35
2017/05/27/11:44:36.285098,110418,1495856676,284877061,0,40,73,112,110,185,63,47,40
2017/05/27/11:44:36.301556,110419,1495856676,301382064,0,41,65,105,103,189,65,51,45
2017/05/27/11:44:36.322804,110420,1495856676,322498083,0,42,73,107,99,159,67,51,43
2017/05/27/11:44:36.352946,110421,1495856676,352576017,0,42,73,102,96,146,69,50,43
2017/05/27/11:44:36.361748,110422,1495856676,361469030,0,39,76,104,102,131,67,48,41
2017/05/27/11:44:36.382559,110423,1495856676,382354021,0,34,71,99,94,149,70,49,43
2017/05/27/11:44:36.405293,110424,1495856676,404984951,0,33,73,123,112,147,77,48,38
2017/05/27/11:44:36.421607,110425,1495856676,421386003,0,35,69,124,115,172,83,50,37
2017/05/27/11:44:36.450233,110426,1495856676,449888944,0,35,71,122,119,169,79,53,40
2017/05/27/11:44:36.465236,110427,1495856676,465007066,0,37,66,131,128,171,84,59,44
2017/05/27/11:44:36.481525,110428,1495856676,481333017,0,38,76,133,133,151,87,57,39
2017/05/27/11:44:36.502598,110429,1495856676,502377986,0,40,76,118,123,168,83,58,42
2017/05/27/11:44:36.525241,110430,1495856676,524980068,0,36,68,113,122,138,78,60,47
2017/05/27/11:44:36.541553,110431,1495856676,541342973,0,37,88,121,131,149,72,54,41
2017/05/27/11:44:36.562539,110432,1495856676,562361955,0,36,96,113,120,153,68,47,39
2017/05/27/11:44:36.585200,110433,1495856676,584904909,0,38,94,117,116,158,67,47,43
2017/05/27/11:44:36.602115,110434,1495856676,601917028,0,38,98,98,109,163,65,41,41
2017/05/27/11:44:36.623031,110435,1495856676,622596025,0,38,99,104,112,156,61,33,38
2017/05/27/11:44:36.647081,110436,1495856676,646861076,0,39,86,106,97,151,78,43,45
2017/05/27/11:44:36.667559,110437,1495856676,667357921,0,37,73,103,95,161,76,43,43
2017/05/27/11:44:36.682659,110438,1495856676,682394981,0,33,66,103,99,161,76,43,39
2017/05/27/11:44:36.705163,110439,1495856676,704938888,0,32,58,124,94,138,77,45,41
2017/05/27/11:44:36.727573,110440,1495856676,727411031,0,33,59,121,90,153,78,51,41
2017/05/27/11:44:36.742579,110441,1495856676,742413997,0,29,54,114,101,164,70,51,37
2017/05/27/11:44:36.765074,110442,1495856676,764904975,0,29,59,111,98,168,69,53,40
2017/05/27/11:44:36.787735,110443,1495856676,787399053,0,30,61,103,90,167,65,54,42
2017/05/27/11:44:36.802760,110444,1495856676,802418947,0,29,60,87,94,170,67,52,39
2017/05/27/11:44:36.825233,110445,1495856676,824892997,0,30,82,101,100,160,70,49,37
2017/05/27/11:44:36.855925,110446,1495856676,855644941,0,29,82,98,98,178,70,46,36
2017/05/27/11:44:36.862694,110447,1495856676,862458944,0,33,78,95,104,178,71,42,32
2017/05/27/11:44:36.885107,110448,1495856676,884912014,0,31,82,99,103,173,71,39,31
2017/05/27/11:44:36.917285,110449,1495856676,917114973,0,38,93,104,100,169,67,38,34
2017/05/27/11:44:36.922793,110450,1495856676,922418117,0,48,121,196,155,161,66,43,39
2017/05/27/11:44:36.945148,110451,1495856676,944921970,0,50,128,204,152,123,68,44,44
2017/05/27/11:44:36.969047,110452,1495856676,968817949,0,50,133,210,151,113,69,43,45
2017/05/27/11:44:36.982546,110453,1495856676,982377052,0,51,137,213,149,118,70,42,46
2017/05/27/11:44:37.006552,110454,1495856677,6392955,0,48,142,217,151,135,71,47,45
2017/05/27/11:44:37.027585,110455,1495856677,27436017,0,38,105,131,89,139,68,42,42
2017/05/27/11:44:37.042672,110456,1495856677,42503118,0,35,96,122,97,138,61,35,35
2017/05/27/11:44:37.080825,110457,1495856677,80629110,0,44,127,137,111,143,59,36,33
2017/05/27/11:44:37.087721,110458,1495856677,87452888,0,73,221,184,127,149,57,37,44
2017/05/27/11:44:37.102619,110459,1495856677,102473020,0,98,261,206,149,139,58,33,54
2017/05/27/11:44:37.132700,110460,1495856677,132473945,0,99,271,214,156,139,55,32,53
2017/05/27/11:44:37.147563,110461,1495856677,147367000,0,100,280,216,161,136,49,31,54
2017/05/27/11:44:37.162643,110462,1495856677,162424087,0,108,414,242,203,120,49,31,58
2017/05/27/11:44:37.194234,110463,1495856677,193903923,0,107,436,264,203,107,49,38,64
2017/05/27/11:44:37.207708,110464,1495856677,207405090,0,93,486,252,193,122,72,48,55
2017/05/27/11:44:37.222808,110465,1495856677,222491979,0,98,507,257,194,132,99,53,62
2017/05/27/11:44:37.247246,110466,1495856677,247056961,0,101,519,258,192,137,103,54,62
2017/05/27/11:44:37.267799,110467,1495856677,267436027,0,90,427,227,156,137,107,53,58
2017/05/27/11:44:37.284129,110468,1495856677,283855915,0,74,374,152,145,133,106,47,42
2017/05/27/11:44:37.305321,110469,1495856677,304922103,0,63,270,130,134,115,91,36,41
2017/05/27/11:44:37.327554,110470,1495856677,327404022,0,52,219,104,124,89,57,29,33
2017/05/27/11:44:37.360156,110471,1495856677,359992027,0,47,183,89,109,80,49,51,43
2017/05/27/11:44:37.366536,110472,1495856677,366394042,0,45,168,63,71,62,37,52,42
2017/05/27/11:44:37.387721,110473,1495856677,387470006,0,37,134,52,61,61,34,52,40
2017/05/27/11:44:37.411535,110474,1495856677,411334991,0,37,135,55,57,51,27,53,41
2017/05/27/11:44:37.425040,110475,1495856677,424859046,0,36,136,51,46,49,24,52,38
2017/05/27/11:44:37.447554,110476,1495856677,447377920,0,36,128,49,43,48,25,27,24
