time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:44:57.817390,111492,1495856697,817233085,0,70,318,416,310,202,120,68,65
2017/05/27/11:44:57.839903,111493,1495856697,839741945,0,78,326,390,332,223,127,62,64
2017/05/27/11:44:57.862434,111494,1495856697,862248897,0,76,335,388,348,223,125,61,71
2017/05/27/11:44:57.884941,111495,1495856697,884764909,0,78,352,420,361,206,127,61,66
2017/05/27/11:44:57.899925,111496,1495856697,899748086,0,91,403,419,366,194,92,60,64
2017/05/27/11:44:57.930742,111497,1495856697,930485010,0,97,408,431,346,203,118,71,70
2017/05/27/11:44:57.937383,111498,1495856697,937217950,0,108,497,442,306,179,106,69,67
2017/05/27/11:44:57.959893,111499,1495856697,959743022,0,113,492,457,288,178,107,68,66
2017/05/27/11:44:57.982423,111500,1495856697,982254981,0,126,519,397,270,233,137,77,76
2017/05/27/11:44:57.997385,111501,1495856697,997220993,0,123,518,490,265,254,159,85,79
2017/05/27/11:44:58.020167,111502,1495856698,19851922,0,123,517,520,289,253,145,76,74
2017/05/27/11:44:58.042464,111503,1495856698,42248964,0,112,435,494,270,249,149,76,73
2017/05/27/11:44:58.057437,111504,1495856698,57270050,0,109,424,476,263,248,148,75,71
2017/05/27/11:44:58.079987,111505,1495856698,79751014,0,94,403,604,312,209,135,66,103
2017/05/27/11:44:58.102645,111506,1495856698,102293014,0,90,396,532,301,182,119,57,106
2017/05/27/11:44:58.117565,111507,1495856698,117269992,0,104,432,520,296,166,118,57,113
2017/05/27/11:44:58.139933,111508,1495856698,139771938,0,102,414,506,301,169,117,54,114
2017/05/27/11:44:58.170699,111509,1495856698,170516014,0,114,470,527,319,180,135,59,112
2017/05/27/11:44:58.177588,111510,1495856698,177336931,0,116,476,435,290,174,123,56,80
2017/05/27/11:44:58.200015,111511,1495856698,199750900,0,113,479,439,295,214,137,54,73
2017/05/27/11:44:58.225373,111512,1495856698,225083112,0,97,438,419,300,230,152,57,61
2017/05/27/11:44:58.237607,111513,1495856698,237292051,0,93,423,449,300,239,158,60,59
2017/05/27/11:44:58.260106,111514,1495856698,259885072,0,86,394,493,319,243,152,58,68
2017/05/27/11:44:58.282488,111515,1495856698,282255887,0,92,384,447,295,237,150,54,70
2017/05/27/11:44:58.297454,111516,1495856698,297239065,0,92,349,469,287,213,129,54,84
2017/05/27/11:44:58.319989,111517,1495856698,319840908,0,92,365,440,262,203,108,50,87
2017/05/27/11:44:58.342467,111518,1495856698,342303037,0,96,393,459,296,212,121,53,94
2017/05/27/11:44:58.357578,111519,1495856698,357369899,0,86,353,382,260,203,118,51,89
2017/05/27/11:44:58.380079,111520,1495856698,379817008,0,95,364,393,269,199,120,55,89
2017/05/27/11:44:58.402409,111521,1495856698,402214050,0,124,369,378,267,191,117,54,79
2017/05/27/11:44:58.425125,111522,1495856698,424807071,0,123,348,438,282,184,119,61,77
2017/05/27/11:44:58.441501,111523,1495856698,441231966,0,123,318,401,261,157,95,62,71
2017/05/27/11:44:58.462631,111524,1495856698,462420940,0,157,415,409,278,163,111,65,76
2017/05/27/11:44:58.485006,111525,1495856698,484765052,0,148,384,385,267,175,109,67,75
2017/05/27/11:44:58.499949,111526,1495856698,499717950,0,123,370,380,275,190,119,75,80
2017/05/27/11:44:58.522602,111527,1495856698,522299051,0,119,385,400,285,201,117,74,84
2017/05/27/11:44:58.561330,111528,1495856698,561165094,0,133,388,421,285,205,119,74,93
2017/05/27/11:44:58.562948,111529,1495856698,562722921,0,105,325,450,299,204,112,71,87
2017/05/27/11:44:58.590650,111530,1495856698,590449094,0,108,321,471,305,190,114,69,89
2017/05/27/11:44:58.605115,111531,1495856698,604831933,0,115,365,494,316,182,114,65,91
2017/05/27/11:44:58.628223,111532,1495856698,628021955,0,117,336,411,305,182,112,62,87
2017/05/27/11:44:58.642488,111533,1495856698,642276048,0,112,344,397,319,237,146,68,83
2017/05/27/11:44:58.673286,111534,1495856698,673041105,0,103,311,397,364,312,175,79,93
2017/05/27/11:44:58.680032,111535,1495856698,679811000,0,101,317,392,359,317,175,81,95
2017/05/27/11:44:58.702444,111536,1495856698,702240943,0,91,254,352,353,319,173,80,90
2017/05/27/11:44:58.725049,111537,1495856698,724812984,0,98,337,355,337,315,176,81,92
2017/05/27/11:44:58.739949,111538,1495856698,739726066,0,130,368,347,317,273,149,78,98
2017/05/27/11:44:58.762586,111539,1495856698,762296915,0,137,409,369,291,191,109,75,98
2017/05/27/11:44:58.784936,111540,1495856698,784724950,0,139,422,410,305,186,107,74,92
2017/05/27/11:44:58.800015,111541,1495856698,799756050,0,140,462,467,332,172,99,73,92
2017/05/27/11:44:58.824003,111542,1495856698,823705911,0,138,448,464,332,163,94,75,95
2017/05/27/11:44:58.845233,111543,1495856698,844893932,0,96,414,464,341,160,90,73,111
2017/05/27/11:44:58.860087,111544,1495856698,859747886,0,98,477,474,319,135,85,64,104
2017/05/27/11:44:58.882428,111545,1495856698,882190942,0,94,477,435,307,149,111,66,105
2017/05/27/11:44:58.905381,111546,1495856698,904872894,0,94,466,379,269,158,111,66,103
2017/05/27/11:44:58.920079,111547,1495856698,919754028,0,91,449,421,287,174,113,62,97
2017/05/27/11:44:58.942484,111548,1495856698,942228078,0,97,449,430,267,173,113,57,63
2017/05/27/11:44:58.965286,111549,1495856698,964869022,0,94,404,393,249,170,108,53,61
2017/05/27/11:44:58.979983,111550,1495856698,979746103,0,96,411,390,248,160,79,49,60
2017/05/27/11:44:59.004111,111551,1495856699,3756999,0,97,377,397,253,156,78,55,65
2017/05/27/11:44:59.025020,111552,1495856699,24794101,0,124,388,378,230,139,75,56,69
2017/05/27/11:44:59.040029,111553,1495856699,39773941,0,131,415,371,234,141,74,58,75
2017/05/27/11:44:59.062589,111554,1495856699,62256097,0,124,341,366,243,158,75,59,76
2017/05/27/11:44:59.084990,111555,1495856699,84764003,0,128,377,367,249,159,73,57,71
2017/05/27/11:44:59.100191,111556,1495856699,99849939,0,132,405,345,233,159,67,51,64
2017/05/27/11:44:59.122593,111557,1495856699,122303962,0,113,387,328,232,158,65,48,61
2017/05/27/11:44:59.145201,111558,1495856699,144942045,0,106,372,325,227,167,84,49,57
2017/05/27/11:44:59.160050,111559,1495856699,159796953,0,112,388,283,176,155,83,47,56
2017/05/27/11:44:59.184077,111560,1495856699,183764934,0,103,316,268,145,152,81,45,54
2017/05/27/11:44:59.204986,111561,1495856699,204771995,0,97,291,278,145,161,91,39,50
2017/05/27/11:44:59.219981,111562,1495856699,219754934,0,94,269,279,160,169,94,43,54
2017/05/27/11:44:59.242562,111563,1495856699,242300987,0,92,247,253,149,166,84,42,53
2017/05/27/11:44:59.297233,111564,1495856699,296931028,0,82,213,252,150,196,92,45,57
2017/05/27/11:44:59.298525,111565,1495856699,298335075,0,89,249,272,144,188,97,47,60
2017/05/27/11:44:59.302662,111566,1495856699,302386999,0,88,254,256,143,174,94,47,60
2017/05/27/11:44:59.333375,111567,1495856699,333010911,0,80,245,241,126,166,91,46,53
2017/05/27/11:44:59.340000,111568,1495856699,339766979,0,73,255,270,151,192,85,47,50
2017/05/27/11:44:59.362818,111569,1495856699,362324953,0,75,264,271,160,177,87,48,44
2017/05/27/11:44:59.385020,111570,1495856699,384754896,0,71,339,252,168,185,95,50,40
2017/05/27/11:44:59.407914,111571,1495856699,407392978,0,76,339,241,170,184,90,50,43
2017/05/27/11:44:59.422518,111572,1495856699,422313928,0,77,342,236,175,188,93,52,46
2017/05/27/11:44:59.460821,111573,1495856699,460556983,0,79,320,226,175,150,90,54,50
2017/05/27/11:44:59.476070,111574,1495856699,475644111,0,75,367,220,173,169,77,50,47
2017/05/27/11:44:59.482794,111575,1495856699,482426881,0,71,268,226,172,177,71,49,49
2017/05/27/11:44:59.513172,111576,1495856699,512944936,0,68,246,225,162,187,72,52,49
2017/05/27/11:44:59.535790,111577,1495856699,535537958,0,68,252,223,153,186,70,49,49
2017/05/27/11:44:59.550028,111578,1495856699,549798011,0,58,249,201,147,183,69,44,47
2017/05/27/11:44:59.565082,111579,1495856699,564851045,0,59,171,181,146,199,71,44,48
2017/05/27/11:44:59.587464,111580,1495856699,587244033,0,63,210,170,145,190,61,39,44
2017/05/27/11:44:59.602598,111581,1495856699,602309942,0,68,258,186,150,181,61,40,44
2017/05/27/11:44:59.625275,111582,1495856699,624917984,0,67,241,205,190,190,62,43,45
2017/05/27/11:44:59.647506,111583,1495856699,647258996,0,68,245,209,184,209,74,45,41
2017/05/27/11:44:59.662545,111584,1495856699,662270069,0,70,248,220,186,203,79,46,45
2017/05/27/11:44:59.684979,111585,1495856699,684741973,0,75,254,233,191,213,84,45,47
2017/05/27/11:44:59.707491,111586,1495856699,707245111,0,75,227,240,187,213,81,44,49
2017/05/27/11:44:59.723017,111587,1495856699,722852945,0,74,234,215,151,206,79,41,43
2017/05/27/11:44:59.744979,111588,1495856699,744760990,0,77,247,198,144,194,73,40,49
2017/05/27/11:44:59.767463,111589,1495856699,767230987,0,73,240,195,136,157,65,42,49
2017/05/27/11:44:59.782519,111590,1495856699,782264947,0,71,201,174,134,193,71,54,61
2017/05/27/11:44:59.804980,111591,1495856699,804761886,0,65,197,165,139,209,81,55,61
2017/05/27/11:44:59.829531,111592,1495856699,829308032,0,66,188,159,130,207,86,53,62
2017/05/27/11:44:59.842485,111593,1495856699,842288970,0,69,174,175,133,201,83,53,58
2017/05/27/11:44:59.865041,111594,1495856699,864769935,0,67,163,174,138,197,86,54,57
2017/05/27/11:44:59.887600,111595,1495856699,887325048,0,71,204,181,131,143,75,44,46
2017/05/27/11:44:59.902531,111596,1495856699,902302980,0,72,198,197,142,133,70,45,44
2017/05/27/11:44:59.924981,111597,1495856699,924784898,0,73,204,245,188,164,77,46,47
2017/05/27/11:44:59.947786,111598,1495856699,947390079,0,69,206,244,187,175,82,45,46
2017/05/27/11:44:59.962503,111599,1495856699,962236881,0,74,215,243,182,174,81,40,46
2017/05/27/11:44:59.985111,111600,1495856699,984819889,0,72,207,235,179,180,79,40,42
2017/05/27/11:45:00.007478,111601,1495856700,7256031,0,76,221,230,173,166,82,37,42
2017/05/27/11:45:00.022686,111602,1495856700,22378921,0,83,230,190,126,145,70,37,40
2017/05/27/11:45:00.053203,111603,1495856700,52959918,0,82,228,180,120,132,63,37,40
2017/05/27/11:45:00.067822,111604,1495856700,67398071,0,79,222,181,124,125,61,39,40
2017/05/27/11:45:00.082976,111605,1495856700,82344055,0,69,190,181,136,127,67,38,43
2017/05/27/11:45:00.104966,111606,1495856700,104742050,0,56,158,151,131,142,61,38,41
2017/05/27/11:45:00.127517,111607,1495856700,127298116,0,40,127,137,124,140,61,33,40
2017/05/27/11:45:00.142572,111608,1495856700,142287969,0,41,127,140,118,165,68,34,39
2017/05/27/11:45:00.164978,111609,1495856700,164726018,0,44,138,143,116,167,69,36,38
2017/05/27/11:45:00.187418,111610,1495856700,187200069,0,44,137,166,123,177,64,33,32
2017/05/27/11:45:00.202504,111611,1495856700,202270030,0,46,135,187,127,174,57,32,32
2017/05/27/11:45:00.226069,111612,1495856700,225764036,0,47,141,188,131,186,75,33,32
2017/05/27/11:45:00.247485,111613,1495856700,247250080,0,48,146,178,134,163,67,32,30
2017/05/27/11:45:00.262453,111614,1495856700,262243032,0,42,147,168,134,160,61,29,32
2017/05/27/11:45:00.285354,111615,1495856700,284904956,0,41,145,146,112,150,69,39,33
2017/05/27/11:45:00.307460,111616,1495856700,307260990,0,43,144,110,95,150,72,41,34
2017/05/27/11:45:00.330016,111617,1495856700,329778909,0,44,149,161,119,140,60,44,34
2017/05/27/11:45:00.346520,111618,1495856700,346276044,0,43,123,175,130,161,68,46,35
2017/05/27/11:45:00.367399,111619,1495856700,367209911,0,45,102,184,138,172,77,48,34
2017/05/27/11:45:00.398147,111620,1495856700,397960901,0,48,101,180,138,165,72,43,35
2017/05/27/11:45:00.405028,111621,1495856700,404772996,0,46,112,186,148,168,74,41,33
2017/05/27/11:45:00.427384,111622,1495856700,427225112,0,49,118,160,132,165,67,41,34
2017/05/27/11:45:00.449922,111623,1495856700,449739933,0,50,130,153,125,158,63,38,32
2017/05/27/11:45:00.464884,111624,1495856700,464718103,0,48,132,146,112,155,54,36,32
2017/05/27/11:45:00.487502,111625,1495856700,487282037,0,46,142,219,149,180,54,34,30
2017/05/27/11:45:00.509952,111626,1495856700,509757995,0,49,140,214,140,176,54,35,33
2017/05/27/11:45:00.524926,111627,1495856700,524766921,0,57,148,222,168,185,67,35,39
2017/05/27/11:45:00.547410,111628,1495856700,547247886,0,59,143,219,172,179,66,36,39
2017/05/27/11:45:00.569907,111629,1495856700,569746017,0,61,152,224,173,172,65,34,37
2017/05/27/11:45:00.585068,111630,1495856700,584820032,0,61,149,196,163,162,71,35,39
2017/05/27/11:45:00.607404,111631,1495856700,607245922,0,59,154,220,166,164,75,39,40
2017/05/27/11:45:00.629931,111632,1495856700,629766941,0,52,151,200,136,150,63,36,33
2017/05/27/11:45:00.644863,111633,1495856700,644709110,0,46,144,200,125,153,64,34,33
2017/05/27/11:45:00.667485,111634,1495856700,667265892,0,54,159,221,154,167,72,36,37
2017/05/27/11:45:00.689965,111635,1495856700,689754009,0,54,170,215,152,154,70,40,36
2017/05/27/11:45:00.705013,111636,1495856700,704771995,0,58,169,207,158,166,68,38,35
2017/05/27/11:45:00.727443,111637,1495856700,727226972,0,54,154,237,188,156,67,36,35
2017/05/27/11:45:00.749901,111638,1495856700,749736070,0,56,175,261,203,155,74,41,35
2017/05/27/11:45:00.765107,111639,1495856700,764754056,0,45,152,248,182,142,73,40,32
2017/05/27/11:45:00.787637,111640,1495856700,787339925,0,45,145,222,168,171,73,36,31
2017/05/27/11:45:00.810126,111641,1495856700,809782981,0,53,180,210,162,151,73,34,30
2017/05/27/11:45:00.826416,111642,1495856700,826184034,0,63,185,171,123,152,74,39,30
2017/05/27/11:45:00.848777,111643,1495856700,847270011,0,62,168,132,104,142,62,32,30
2017/05/27/11:45:00.870025,111644,1495856700,869767904,0,65,167,126,111,180,60,32,30
2017/05/27/11:45:00.884981,111645,1495856700,884746074,0,65,158,148,118,155,53,32,29
2017/05/27/11:45:00.907641,111646,1495856700,907346963,0,58,124,159,113,161,47,31,30
2017/05/27/11:45:00.929936,111647,1495856700,929716110,0,50,115,160,122,172,52,28,31
2017/05/27/11:45:00.945049,111648,1495856700,944807052,0,47,111,173,120,173,53,32,31
2017/05/27/11:45:00.967600,111649,1495856700,967322111,0,43,107,171,119,137,48,32,33
2017/05/27/11:45:00.998222,111650,1495856700,997956991,0,44,157,272,155,129,48,35,35
2017/05/27/11:45:01.005032,111651,1495856701,4770040,0,49,168,278,168,131,57,41,36
2017/05/27/11:45:01.027514,111652,1495856701,27246952,0,48,174,280,173,151,60,42,38
2017/05/27/11:45:01.051455,111653,1495856701,51240921,0,50,176,279,176,153,65,40,38
2017/05/27/11:45:01.072464,111654,1495856701,72236061,0,51,196,296,206,145,73,40,36
2017/05/27/11:45:01.089181,111655,1495856701,88807106,0,56,173,203,197,164,78,40,37
2017/05/27/11:45:01.109976,111656,1495856701,109733104,0,47,162,200,192,167,73,34,35
2017/05/27/11:45:01.132464,111657,1495856701,132236957,0,48,153,200,185,146,68,34,35
2017/05/27/11:45:01.148922,111658,1495856701,148705959,0,50,161,197,188,168,65,34,33
2017/05/27/11:45:01.169979,111659,1495856701,169718980,0,53,156,168,151,166,58,33,35
2017/05/27/11:45:01.192571,111660,1495856701,192307949,0,49,151,161,127,172,57,33,35
2017/05/27/11:45:01.208963,111661,1495856701,208681106,0,54,152,153,129,171,58,36,36
2017/05/27/11:45:01.230074,111662,1495856701,229815959,0,52,154,161,138,164,57,35,31
2017/05/27/11:45:01.252445,111663,1495856701,252208948,0,50,146,162,140,145,59,38,37
2017/05/27/11:45:01.268935,111664,1495856701,268706083,0,45,135,173,146,147,58,38,36
2017/05/27/11:45:01.289947,111665,1495856701,289693117,0,41,135,218,162,128,62,37,36
2017/05/27/11:45:01.312382,111666,1495856701,312174081,0,37,128,218,152,127,67,36,36
2017/05/27/11:45:01.328926,111667,1495856701,328675031,0,44,146,210,142,143,70,38,38
2017/05/27/11:45:01.349979,111668,1495856701,349742889,0,45,149,198,125,140,74,38,34
2017/05/27/11:45:01.372626,111669,1495856701,372302055,0,47,158,193,130,138,74,38,37
2017/05/27/11:45:01.388920,111670,1495856701,388675928,0,49,151,181,126,129,68,39,37
2017/05/27/11:45:01.409980,111671,1495856701,409759044,0,53,151,240,162,128,67,40,41
2017/05/27/11:45:01.440068,111672,1495856701,439754009,0,53,146,241,167,113,64,42,44
2017/05/27/11:45:01.448933,111673,1495856701,448731899,0,53,139,241,178,131,60,44,45
2017/05/27/11:45:01.469972,111674,1495856701,469742059,0,61,163,240,168,138,63,44,45
2017/05/27/11:45:01.492477,111675,1495856701,492227077,0,63,173,231,189,142,62,46,46
2017/05/27/11:45:01.508951,111676,1495856701,508724927,0,62,180,183,169,144,64,46,46
2017/05/27/11:45:01.531486,111677,1495856701,531177997,0,57,176,186,162,144,68,42,44
2017/05/27/11:45:01.552460,111678,1495856701,552246093,0,57,181,195,169,180,71,40,44
2017/05/27/11:45:01.568963,111679,1495856701,568700075,0,52,156,202,179,187,69,38,42
2017/05/27/11:45:01.597466,111680,1495856701,597213983,0,48,147,188,156,188,70,38,43
2017/05/27/11:45:01.612590,111681,1495856701,612339973,0,46,130,173,155,186,66,38,40
2017/05/27/11:45:01.628904,111682,1495856701,628669977,0,47,136,191,169,196,60,37,38
2017/05/27/11:45:01.651407,111683,1495856701,651199102,0,51,156,211,181,157,60,39,38
2017/05/27/11:45:01.672425,111684,1495856701,672203063,0,53,167,220,182,154,64,44,40
2017/05/27/11:45:01.688953,111685,1495856701,688704967,0,52,166,206,167,147,60,44,37
2017/05/27/11:45:01.709999,111686,1495856701,709784030,0,54,172,212,176,144,57,44,36
2017/05/27/11:45:01.732482,111687,1495856701,732201099,0,58,170,201,168,146,63,45,40
2017/05/27/11:45:01.749009,111688,1495856701,748744964,0,54,151,173,138,136,58,43,39
2017/05/27/11:45:01.769908,111689,1495856701,769686937,0,56,181,147,123,139,56,38,36
2017/05/27/11:45:01.792539,111690,1495856701,792231082,0,59,202,156,128,181,58,37,35
2017/05/27/11:45:01.817261,111691,1495856701,816206932,0,57,204,143,126,179,59,33,34
2017/05/27/11:45:01.837548,111692,1495856701,837311029,0,53,198,152,135,187,55,30,31
2017/05/27/11:45:01.852331,111693,1495856701,852180957,0,51,195,151,139,189,55,30,31
2017/05/27/11:45:01.876550,111694,1495856701,876281976,0,41,148,147,147,213,55,33,31
2017/05/27/11:45:01.891529,111695,1495856701,891230106,0,41,126,142,146,179,54,35,30
2017/05/27/11:45:01.912531,111696,1495856701,912278890,0,43,126,155,179,245,78,42,39
2017/05/27/11:45:01.929168,111697,1495856701,928718090,0,44,146,141,181,242,79,46,40
2017/05/27/11:45:01.957441,111698,1495856701,957205057,0,48,149,146,183,250,87,49,42
2017/05/27/11:45:01.972489,111699,1495856701,972254991,0,54,147,169,180,227,90,47,48
2017/05/27/11:45:01.996400,111700,1495856701,996167898,0,63,171,170,182,238,95,47,52
2017/05/27/11:45:02.011382,111701,1495856702,11188983,0,67,210,157,141,180,98,47,47
2017/05/27/11:45:02.034064,111702,1495856702,33842086,0,71,205,157,154,203,110,55,54
2017/05/27/11:45:02.054977,111703,1495856702,54749965,0,75,221,157,148,187,103,56,56
2017/05/27/11:45:02.071513,111704,1495856702,71213006,0,75,239,240,201,192,102,58,50
2017/05/27/11:45:02.093145,111705,1495856702,92325925,0,70,247,246,219,199,103,58,52
2017/05/27/11:45:02.114940,111706,1495856702,114747047,0,73,279,290,230,212,91,54,57
2017/05/27/11:45:02.131429,111707,1495856702,131202936,0,79,310,336,301,213,80,49,62
2017/05/27/11:45:02.152431,111708,1495856702,152215003,0,83,343,353,338,227,85,49,65
2017/05/27/11:45:02.176402,111709,1495856702,176222085,0,84,361,294,320,218,82,46,66
2017/05/27/11:45:02.191553,111710,1495856702,191248893,0,95,443,306,366,224,84,48,68
2017/05/27/11:45:02.212451,111711,1495856702,212249994,0,105,474,266,368,225,76,47,66
2017/05/27/11:45:02.234928,111712,1495856702,234751939,0,103,499,237,312,189,75,44,59
2017/05/27/11:45:02.251364,111713,1495856702,251229047,0,100,483,208,278,173,68,40,53
2017/05/27/11:45:02.272419,111714,1495856702,272233009,0,118,516,221,281,205,74,47,65
2017/05/27/11:45:02.294896,111715,1495856702,294692993,0,113,464,209,207,214,78,46,60
