time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:53:11.081644,136080,1495857191,81384897,0,376,508,480,282,170,105,53,77
2017/05/27/11:53:11.096630,136081,1495857191,96402883,0,408,512,474,274,170,109,54,81
2017/05/27/11:53:11.119030,136082,1495857191,118834972,0,359,453,472,286,169,111,56,76
2017/05/27/11:53:11.141581,136083,1495857191,141355991,0,328,417,423,254,141,100,51,70
2017/05/27/11:53:11.156514,136084,1495857191,156351089,0,307,440,440,272,140,83,49,68
2017/05/27/11:53:11.179158,136085,1495857191,178917884,0,297,513,376,256,135,86,50,63
2017/05/27/11:53:11.201762,136086,1495857191,201392889,0,260,537,385,253,127,84,46,60
2017/05/27/11:53:11.216490,136087,1495857191,216370105,0,246,628,392,275,144,84,45,63
2017/05/27/11:53:11.239018,136088,1495857191,238856077,0,246,632,411,269,137,81,50,69
2017/05/27/11:53:11.261495,136089,1495857191,261343002,0,231,736,461,251,138,93,50,69
2017/05/27/11:53:11.276569,136090,1495857191,276355028,0,314,700,468,270,157,116,58,74
2017/05/27/11:53:11.298939,136091,1495857191,298787117,0,302,705,451,261,164,119,60,71
2017/05/27/11:53:11.321542,136092,1495857191,321336030,0,315,624,373,202,148,132,63,67
2017/05/27/11:53:11.338132,136093,1495857191,337954998,0,354,690,425,255,175,156,65,63
2017/05/27/11:53:11.358999,136094,1495857191,358845949,0,356,629,347,237,168,149,64,67
2017/05/27/11:53:11.389883,136095,1495857191,389643907,0,275,628,334,215,146,132,55,59
2017/05/27/11:53:11.396606,136096,1495857191,396399021,0,302,620,377,226,153,134,55,59
2017/05/27/11:53:11.426521,136097,1495857191,426347017,0,322,607,379,224,149,120,49,56
2017/05/27/11:53:11.441566,136098,1495857191,441358089,0,278,512,304,169,117,93,41,52
2017/05/27/11:53:11.456542,136099,1495857191,456291913,0,276,443,329,188,118,95,40,50
2017/05/27/11:53:11.486634,136100,1495857191,486377000,0,268,417,343,197,120,97,47,49
2017/05/27/11:53:11.501544,136101,1495857191,501348018,0,200,366,300,190,94,88,45,42
2017/05/27/11:53:11.516518,136102,1495857191,516350030,0,125,377,318,207,95,87,46,45
2017/05/27/11:53:11.539048,136103,1495857191,538822889,0,103,360,350,219,95,77,48,48
2017/05/27/11:53:11.561682,136104,1495857191,561391115,0,94,372,336,206,91,71,46,44
2017/05/27/11:53:11.577940,136105,1495857191,577764987,0,83,354,325,195,103,79,40,41
2017/05/27/11:53:11.599049,136106,1495857191,598850965,0,81,385,327,208,121,81,40,44
2017/05/27/11:53:11.621733,136107,1495857191,621471881,0,74,420,355,212,129,80,41,46
2017/05/27/11:53:11.637941,136108,1495857191,637753963,0,78,450,314,195,134,81,40,43
2017/05/27/11:53:11.659046,136109,1495857191,658830881,0,78,449,304,189,135,84,38,41
2017/05/27/11:53:11.681684,136110,1495857191,681379079,0,78,447,312,199,124,81,41,44
2017/05/27/11:53:11.698093,136111,1495857191,697839021,0,78,462,365,207,134,85,41,43
2017/05/27/11:53:11.719068,136112,1495857191,718857049,0,68,413,341,199,145,85,39,38
2017/05/27/11:53:11.741532,136113,1495857191,741348981,0,71,452,329,190,142,94,39,36
2017/05/27/11:53:11.758007,136114,1495857191,757808923,0,67,432,322,195,149,93,41,38
2017/05/27/11:53:11.778953,136115,1495857191,778825998,0,71,435,326,204,163,104,42,48
2017/05/27/11:53:11.801555,136116,1495857191,801381111,0,70,412,267,185,150,99,42,48
2017/05/27/11:53:11.817934,136117,1495857191,817790985,0,73,416,312,219,150,108,44,52
2017/05/27/11:53:11.839063,136118,1495857191,838888883,0,71,402,307,224,148,105,42,51
2017/05/27/11:53:11.861657,136119,1495857191,861360073,0,67,382,302,221,146,110,40,49
2017/05/27/11:53:11.892833,136120,1495857191,892673969,0,71,478,301,208,133,93,39,38
2017/05/27/11:53:11.898978,136121,1495857191,898813962,0,70,485,340,249,149,95,43,43
2017/05/27/11:53:11.921470,136122,1495857191,921313047,0,69,478,334,233,134,85,44,37
2017/05/27/11:53:11.945622,136123,1495857191,945436954,0,71,453,345,240,141,96,57,46
2017/05/27/11:53:11.959027,136124,1495857191,958825111,0,80,510,401,259,155,97,71,54
2017/05/27/11:53:11.981488,136125,1495857191,981349945,0,84,465,436,283,170,106,76,57
2017/05/27/11:53:12.005456,136126,1495857192,5311965,0,94,468,415,252,152,105,78,59
2017/05/27/11:53:12.020536,136127,1495857192,20361900,0,99,476,429,259,164,112,78,63
2017/05/27/11:53:12.041464,136128,1495857192,41335105,0,101,512,526,310,173,105,72,61
2017/05/27/11:53:12.063991,136129,1495857192,63798904,0,96,466,502,298,156,120,62,56
2017/05/27/11:53:12.089613,136130,1495857192,89438915,0,95,488,480,280,149,130,55,54
2017/05/27/11:53:12.101543,136131,1495857192,101344108,0,94,507,516,312,162,133,57,55
2017/05/27/11:53:12.124112,136132,1495857192,123821973,0,99,543,476,288,157,132,60,54
2017/05/27/11:53:12.139473,136133,1495857192,139245986,0,96,549,375,225,140,133,59,54
2017/05/27/11:53:12.163031,136134,1495857192,162821054,0,102,589,460,276,165,130,58,58
2017/05/27/11:53:12.184207,136135,1495857192,183947086,0,100,551,445,275,155,113,59,58
2017/05/27/11:53:12.206551,136136,1495857192,206322908,0,92,513,422,238,146,116,57,54
2017/05/27/11:53:12.221580,136137,1495857192,221373081,0,96,492,483,279,146,110,53,59
2017/05/27/11:53:12.244043,136138,1495857192,243860006,0,109,434,503,320,194,113,57,63
2017/05/27/11:53:12.259032,136139,1495857192,258826017,0,105,431,446,296,183,95,56,59
2017/05/27/11:53:12.281589,136140,1495857192,281382083,0,105,427,497,304,183,92,56,58
2017/05/27/11:53:12.304280,136141,1495857192,303966999,0,105,428,480,306,184,95,55,56
2017/05/27/11:53:12.318963,136142,1495857192,318772077,0,95,435,425,270,179,100,56,50
2017/05/27/11:53:12.341673,136143,1495857192,341372013,0,80,440,391,266,173,99,50,40
2017/05/27/11:53:12.363983,136144,1495857192,363765954,0,80,441,367,257,188,111,53,42
2017/05/27/11:53:12.379031,136145,1495857192,378801107,0,81,465,367,264,189,112,50,41
2017/05/27/11:53:12.401490,136146,1495857192,401293039,0,87,490,375,261,187,102,49,44
2017/05/27/11:53:12.424011,136147,1495857192,423811912,0,91,560,399,260,181,105,45,40
2017/05/27/11:53:12.439100,136148,1495857192,438874959,0,86,546,402,223,138,101,44,38
2017/05/27/11:53:12.462996,136149,1495857192,462776899,0,99,557,471,229,117,93,38,39
2017/05/27/11:53:12.493701,136150,1495857192,493499994,0,103,576,452,226,123,96,43,51
2017/05/27/11:53:12.499051,136151,1495857192,498840093,0,107,576,441,219,117,107,57,60
2017/05/27/11:53:12.521580,136152,1495857192,521313905,0,104,499,391,220,125,104,61,63
2017/05/27/11:53:12.545488,136153,1495857192,545279026,0,107,537,397,223,130,106,63,69
2017/05/27/11:53:12.558982,136154,1495857192,558789014,0,93,503,330,202,119,97,64,70
2017/05/27/11:53:12.581621,136155,1495857192,581401109,0,83,478,333,194,116,104,64,66
2017/05/27/11:53:12.612486,136156,1495857192,612183094,0,80,481,371,224,122,113,53,57
2017/05/27/11:53:12.619148,136157,1495857192,618844032,0,80,474,400,232,119,126,59,60
2017/05/27/11:53:12.641539,136158,1495857192,641308069,0,84,521,426,223,119,134,63,59
2017/05/27/11:53:12.664077,136159,1495857192,663819074,0,84,536,417,242,136,139,62,57
2017/05/27/11:53:12.679018,136160,1495857192,678817033,0,84,514,410,265,135,134,60,54
2017/05/27/11:53:12.701590,136161,1495857192,701361894,0,82,504,416,264,144,123,61,57
2017/05/27/11:53:12.724193,136162,1495857192,723860025,0,85,517,432,261,137,106,52,52
2017/05/27/11:53:12.739009,136163,1495857192,738846063,0,97,553,433,264,132,97,47,53
2017/05/27/11:53:12.761744,136164,1495857192,761434078,0,96,531,411,241,112,97,45,51
2017/05/27/11:53:12.785507,136165,1495857192,785279035,0,97,535,442,215,111,93,47,55
2017/05/27/11:53:12.806594,136166,1495857192,806380987,0,99,542,414,194,119,99,43,54
2017/05/27/11:53:12.821641,136167,1495857192,821338891,0,102,572,391,192,120,97,42,53
2017/05/27/11:53:12.844004,136168,1495857192,843812942,0,89,457,351,189,128,96,43,50
2017/05/27/11:53:12.866778,136169,1495857192,866591930,0,104,511,398,259,161,92,47,54
2017/05/27/11:53:12.881491,136170,1495857192,881319999,0,109,547,346,256,168,98,47,53
2017/05/27/11:53:12.904015,136171,1495857192,903809070,0,107,542,337,246,153,97,48,51
2017/05/27/11:53:12.926792,136172,1495857192,926386117,0,98,475,324,237,159,106,55,52
2017/05/27/11:53:12.941555,136173,1495857192,941351890,0,107,525,445,301,175,106,57,57
2017/05/27/11:53:12.964348,136174,1495857192,964098930,0,101,495,411,262,150,105,55,57
2017/05/27/11:53:12.994762,136175,1495857192,994537115,0,101,480,409,263,140,105,56,59
2017/05/27/11:53:13.001733,136176,1495857193,1455068,0,108,523,408,267,156,98,57,69
2017/05/27/11:53:13.023980,136177,1495857193,23788928,0,110,546,404,270,158,92,52,73
2017/05/27/11:53:13.046477,136178,1495857193,46300888,0,139,673,326,222,141,90,49,78
2017/05/27/11:53:13.061632,136179,1495857193,61387062,0,140,674,343,219,152,99,62,91
2017/05/27/11:53:13.084005,136180,1495857193,83792924,0,138,667,346,220,183,139,82,97
2017/05/27/11:53:13.106612,136181,1495857193,106360912,0,134,646,431,276,188,147,87,98
2017/05/27/11:53:13.121594,136182,1495857193,121376991,0,143,674,444,276,182,145,89,96
2017/05/27/11:53:13.144016,136183,1495857193,143845081,0,112,524,461,298,194,148,89,95
2017/05/27/11:53:13.166463,136184,1495857193,166337966,0,114,508,450,286,188,146,86,83
2017/05/27/11:53:13.185542,136185,1495857193,185326099,0,117,543,432,276,164,110,68,73
2017/05/27/11:53:13.205717,136186,1495857193,205337047,0,115,525,347,227,140,96,61,67
2017/05/27/11:53:13.226605,136187,1495857193,226332902,0,110,586,395,252,148,98,67,73
2017/05/27/11:53:13.241691,136188,1495857193,241436958,0,103,610,334,209,140,105,65,68
2017/05/27/11:53:13.272239,136189,1495857193,272073030,0,98,614,348,226,149,105,58,65
2017/05/27/11:53:13.288640,136190,1495857193,286426067,0,91,593,369,262,146,107,58,67
2017/05/27/11:53:13.301516,136191,1495857193,301326036,0,96,589,407,283,157,111,61,69
2017/05/27/11:53:13.324086,136192,1495857193,323857069,0,86,470,364,269,160,111,53,65
2017/05/27/11:53:13.346694,136193,1495857193,346354961,0,94,481,439,284,146,96,53,64
2017/05/27/11:53:13.361572,136194,1495857193,361341953,0,94,469,426,280,143,93,55,66
2017/05/27/11:53:13.383961,136195,1495857193,383810043,0,94,447,478,314,155,88,58,75
2017/05/27/11:53:13.406579,136196,1495857193,406394004,0,83,438,486,310,150,82,53,72
2017/05/27/11:53:13.423194,136197,1495857193,422940015,0,84,445,488,324,161,84,49,66
2017/05/27/11:53:13.444038,136198,1495857193,443876981,0,79,396,438,309,164,88,48,65
2017/05/27/11:53:13.466698,136199,1495857193,466459989,0,74,426,457,325,177,85,49,65
2017/05/27/11:53:13.481537,136200,1495857193,481324911,0,86,441,434,288,176,88,58,66
2017/05/27/11:53:13.504055,136201,1495857193,503782033,0,94,464,415,297,196,89,62,64
2017/05/27/11:53:13.526455,136202,1495857193,526257991,0,95,491,404,276,180,87,62,67
2017/05/27/11:53:13.542291,136203,1495857193,542085886,0,98,536,415,285,173,81,62,67
2017/05/27/11:53:13.564020,136204,1495857193,563822984,0,98,507,390,261,154,84,64,72
2017/05/27/11:53:13.588244,136205,1495857193,587889909,0,86,474,336,238,144,91,56,63
2017/05/27/11:53:13.609138,136206,1495857193,608886003,0,85,467,296,200,130,92,51,63
2017/05/27/11:53:13.624144,136207,1495857193,623863935,0,93,476,338,250,147,91,52,61
2017/05/27/11:53:13.646547,136208,1495857193,646292924,0,87,432,326,239,157,95,54,62
2017/05/27/11:53:13.672888,136209,1495857193,672466993,0,101,484,371,254,155,92,51,54
2017/05/27/11:53:13.684045,136210,1495857193,683885097,0,105,519,373,247,154,83,46,50
2017/05/27/11:53:13.708014,136211,1495857193,707782983,0,105,522,404,265,149,84,52,56
2017/05/27/11:53:13.723157,136212,1495857193,722825050,0,101,556,416,257,146,86,54,59
2017/05/27/11:53:13.744031,136213,1495857193,743834972,0,98,523,401,256,152,102,57,60
2017/05/27/11:53:13.782164,136214,1495857193,782011985,0,83,485,381,242,144,101,55,57
2017/05/27/11:53:13.789059,136215,1495857193,788856983,0,78,460,417,269,151,103,55,59
2017/05/27/11:53:13.803952,136216,1495857193,803790092,0,70,447,408,257,136,101,54,58
2017/05/27/11:53:13.836013,136217,1495857193,835813999,0,72,376,354,217,125,96,52,57
2017/05/27/11:53:13.849002,136218,1495857193,848815917,0,78,459,388,233,133,87,46,61
2017/05/27/11:53:13.864060,136219,1495857193,863836050,0,74,439,410,245,132,90,61,68
2017/05/27/11:53:13.896243,136220,1495857193,896100997,0,74,486,379,223,126,86,60,63
2017/05/27/11:53:13.909483,136221,1495857193,909296035,0,79,484,374,229,141,88,60,60
2017/05/27/11:53:13.925494,136222,1495857193,925272941,0,78,518,388,229,142,90,58,60
2017/05/27/11:53:13.947997,136223,1495857193,947798013,0,75,459,326,206,125,79,59,57
2017/05/27/11:53:13.969054,136224,1495857193,968847036,0,81,495,425,276,149,81,51,51
2017/05/27/11:53:13.984076,136225,1495857193,983841896,0,90,467,424,275,151,83,52,57
2017/05/27/11:53:14.009060,136226,1495857194,8868932,0,93,460,407,261,143,76,49,54
2017/05/27/11:53:14.029140,136227,1495857194,28886079,0,90,425,411,263,137,75,54,50
2017/05/27/11:53:14.060425,136228,1495857194,60214042,0,90,451,422,280,132,85,60,51
2017/05/27/11:53:14.066473,136229,1495857194,66298961,0,91,426,350,228,133,85,58,51
2017/05/27/11:53:14.089032,136230,1495857194,88839054,0,105,571,417,286,133,89,56,50
2017/05/27/11:53:14.111484,136231,1495857194,111352920,0,101,565,429,298,140,89,58,52
2017/05/27/11:53:14.126494,136232,1495857194,126308917,0,106,566,439,316,151,87,58,57
2017/05/27/11:53:14.149038,136233,1495857194,148825883,0,107,592,476,314,157,86,48,54
2017/05/27/11:53:14.173020,136234,1495857194,172801017,0,106,580,437,297,138,84,54,57
2017/05/27/11:53:14.186733,136235,1495857194,186439990,0,85,445,379,240,132,77,53,55
2017/05/27/11:53:14.209127,136236,1495857194,208848953,0,82,467,391,233,123,81,53,53
2017/05/27/11:53:14.224168,136237,1495857194,223923921,0,89,505,361,207,126,88,52,52
2017/05/27/11:53:14.246462,136238,1495857194,246282100,0,87,445,307,187,119,86,51,51
2017/05/27/11:53:14.277814,136239,1495857194,277647972,0,94,454,402,250,140,89,48,54
2017/05/27/11:53:14.283972,136240,1495857194,283783912,0,93,448,398,250,140,91,49,56
2017/05/27/11:53:14.306467,136241,1495857194,306308984,0,93,437,371,238,137,87,47,57
2017/05/27/11:53:14.337169,136242,1495857194,336994886,0,77,418,378,255,148,89,44,53
2017/05/27/11:53:14.343979,136243,1495857194,343789100,0,81,487,390,261,165,101,47,52
2017/05/27/11:53:14.366423,136244,1495857194,366257905,0,72,526,294,206,148,94,42,59
2017/05/27/11:53:14.389239,136245,1495857194,388952970,0,75,489,375,255,156,95,44,61
2017/05/27/11:53:14.405430,136246,1495857194,405231952,0,85,509,395,263,157,98,46,63
2017/05/27/11:53:14.426528,136247,1495857194,426333904,0,94,547,423,271,139,96,49,65
2017/05/27/11:53:14.449153,136248,1495857194,448940038,0,87,512,431,268,131,86,51,67
2017/05/27/11:53:14.463990,136249,1495857194,463803052,0,98,488,428,261,133,88,50,57
2017/05/27/11:53:14.495414,136250,1495857194,495199918,0,99,540,388,223,140,89,54,57
2017/05/27/11:53:14.513195,136251,1495857194,513025045,0,95,567,401,221,143,90,54,56
2017/05/27/11:53:14.524176,136252,1495857194,523844957,0,90,501,392,195,139,82,52,57
2017/05/27/11:53:14.546672,136253,1495857194,546370983,0,90,471,369,180,122,74,50,56
2017/05/27/11:53:14.573222,136254,1495857194,573026895,0,77,479,358,180,123,77,48,53
2017/05/27/11:53:14.584034,136255,1495857194,583794116,0,75,437,368,224,128,79,44,50
2017/05/27/11:53:14.615535,136256,1495857194,615267038,0,73,406,353,236,132,78,48,52
2017/05/27/11:53:14.628983,136257,1495857194,628813028,0,71,390,329,228,133,82,47,48
2017/05/27/11:53:14.643996,136258,1495857194,643799066,0,77,430,392,260,132,80,47,47
2017/05/27/11:53:14.666473,136259,1495857194,666301965,0,81,419,389,257,129,74,49,47
2017/05/27/11:53:14.689153,136260,1495857194,688848018,0,83,473,350,223,109,67,45,44
2017/05/27/11:53:14.711516,136261,1495857194,711314916,0,80,449,352,212,97,66,39,41
2017/05/27/11:53:14.726493,136262,1495857194,726331949,0,81,496,362,207,93,61,38,41
2017/05/27/11:53:14.749052,136263,1495857194,748859882,0,75,483,325,192,115,61,40,42
2017/05/27/11:53:14.771937,136264,1495857194,771811962,0,70,475,313,186,113,63,41,42
2017/05/27/11:53:14.794078,136265,1495857194,793843030,0,66,456,326,182,127,74,46,46
2017/05/27/11:53:14.817148,136266,1495857194,816981077,0,79,513,416,255,151,77,47,49
2017/05/27/11:53:14.839723,136267,1495857194,839534044,0,84,524,427,270,162,82,47,51
2017/05/27/11:53:14.846540,136268,1495857194,846326112,0,89,546,418,265,151,81,47,54
2017/05/27/11:53:14.869100,136269,1495857194,868803024,0,96,650,429,266,148,78,44,54
2017/05/27/11:53:14.893099,136270,1495857194,892790079,0,102,655,436,278,139,68,41,54
2017/05/27/11:53:14.906448,136271,1495857194,906266927,0,95,617,340,218,111,60,41,51
2017/05/27/11:53:14.944721,136272,1495857194,944519042,0,91,578,335,212,109,53,43,49
2017/05/27/11:53:14.951523,136273,1495857194,951313018,0,87,575,329,212,107,57,40,48
2017/05/27/11:53:14.966441,136274,1495857194,966281890,0,79,481,332,220,109,66,40,53
2017/05/27/11:53:14.989022,136275,1495857194,988821983,0,70,445,319,200,104,68,41,50
2017/05/27/11:53:15.013195,136276,1495857195,12999057,0,76,511,331,189,104,69,42,50
2017/05/27/11:53:15.026474,136277,1495857195,26297092,0,75,512,342,191,100,73,40,50
2017/05/27/11:53:15.058544,136278,1495857195,58408021,0,75,480,328,175,106,74,42,50
2017/05/27/11:53:15.071607,136279,1495857195,71388959,0,74,472,332,178,113,69,42,43
2017/05/27/11:53:15.086597,136280,1495857195,86397886,0,70,456,335,184,109,64,39,42
2017/05/27/11:53:15.113192,136281,1495857195,113002061,0,61,373,373,195,121,70,40,41
2017/05/27/11:53:15.131548,136282,1495857195,131320953,0,71,405,332,186,115,68,42,52
2017/05/27/11:53:15.146434,136283,1495857195,146286010,0,70,450,350,188,110,66,40,52
2017/05/27/11:53:15.169036,136284,1495857195,168831110,0,71,421,330,171,108,80,46,55
2017/05/27/11:53:15.191495,136285,1495857195,191306114,0,76,452,317,166,113,93,48,59
2017/05/27/11:53:15.206526,136286,1495857195,206336975,0,81,470,281,171,101,92,49,60
2017/05/27/11:53:15.229061,136287,1495857195,228849887,0,71,440,295,172,97,88,47,53
2017/05/27/11:53:15.251539,136288,1495857195,251341104,0,70,390,296,177,98,90,50,53
2017/05/27/11:53:15.282274,136289,1495857195,282072067,0,70,388,314,185,95,90,46,50
2017/05/27/11:53:15.288966,136290,1495857195,288784027,0,82,435,311,180,92,80,46,50
2017/05/27/11:53:15.311533,136291,1495857195,311328887,0,82,435,419,213,112,80,45,51
2017/05/27/11:53:15.333980,136292,1495857195,333803892,0,87,454,429,215,115,83,47,47
2017/05/27/11:53:15.349757,136293,1495857195,349086999,0,87,445,413,205,115,82,44,45
2017/05/27/11:53:15.371557,136294,1495857195,371356964,0,90,447,406,203,114,68,45,45
2017/05/27/11:53:15.387977,136295,1495857195,387779951,0,76,396,468,236,119,66,49,43
2017/05/27/11:53:15.409079,136296,1495857195,408865928,0,77,365,381,209,113,67,49,43
2017/05/27/11:53:15.440229,136297,1495857195,440026044,0,78,360,367,211,112,74,49,40
2017/05/27/11:53:15.448039,136298,1495857195,447755098,0,87,422,374,234,115,71,49,40
2017/05/27/11:53:15.484685,136299,1495857195,484469890,0,88,462,372,233,124,74,54,47
2017/05/27/11:53:15.492591,136300,1495857195,492079019,0,90,444,283,200,124,75,50,44
2017/05/27/11:53:15.506463,136301,1495857195,506269931,0,83,490,255,212,128,70,48,42
2017/05/27/11:53:15.529069,136302,1495857195,528934955,0,79,480,318,227,143,75,52,47
2017/05/27/11:53:15.559644,136303,1495857195,559499979,0,75,446,318,211,147,82,55,47
2017/05/27/11:53:15.566827,136304,1495857195,566545009,0,82,439,313,215,147,81,50,48
2017/05/27/11:53:15.589021,136305,1495857195,588814020,0,84,447,324,220,141,80,48,48
2017/05/27/11:53:15.612970,136306,1495857195,612771034,0,85,378,348,203,129,79,49,48
2017/05/27/11:53:15.634203,136307,1495857195,633841991,0,85,371,331,204,114,67,42,46
2017/05/27/11:53:15.649056,136308,1495857195,648852109,0,80,349,358,223,103,58,38,44
2017/05/27/11:53:15.671668,136309,1495857195,671421051,0,68,335,364,232,94,55,39,38
2017/05/27/11:53:15.694039,136310,1495857195,693837881,0,74,360,406,243,95,55,39,39
2017/05/27/11:53:15.724769,136311,1495857195,724493026,0,68,361,426,269,103,61,39,39
2017/05/27/11:53:15.731549,136312,1495857195,731295108,0,71,371,388,247,103,67,42,43
2017/05/27/11:53:15.754080,136313,1495857195,753875970,0,73,391,357,237,113,86,44,43
2017/05/27/11:53:15.778615,136314,1495857195,778467893,0,76,406,434,285,126,90,47,42
2017/05/27/11:53:15.791657,136315,1495857195,791412115,0,67,381,402,278,130,99,49,40
2017/05/27/11:53:15.814072,136316,1495857195,813903093,0,69,392,372,259,131,125,48,40
2017/05/27/11:53:15.844734,136317,1495857195,844531059,0,75,471,399,283,135,143,45,35
2017/05/27/11:53:15.851624,136318,1495857195,851326942,0,81,553,441,285,132,145,45,37
2017/05/27/11:53:15.890539,136319,1495857195,890291929,0,75,508,373,236,120,143,45,43
2017/05/27/11:53:15.891904,136320,1495857195,891727924,0,87,559,401,257,132,147,49,49
2017/05/27/11:53:15.911492,136321,1495857195,911279916,0,106,625,420,260,152,129,53,52
2017/05/27/11:53:15.935560,136322,1495857195,935422897,0,106,594,466,265,152,106,57,55
2017/05/27/11:53:15.949034,136323,1495857195,948802947,0,111,556,442,261,148,90,56,55
