time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:49:27.939313,394319,1495856969,511000064,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:49:27.939552,394320,1495856969,511000064,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:49:27.947407,648941,1495856969,516962105,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5572185211993765, 0.0030679615757708274, 1.2640001692175808, -0.0003834951969713534, 0.1599174971370544, 1.2686021115812371, 0.9019807032766233, -0.9779127522769513, -0.06135923151541655, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.005890486224375911, -0.0007853981632501215, -0.00510508806112579, -0.009424777959001457, -0.0019634954081253035, 0.0047123889795007284, -0.001570796326500243, -0.012959069693627005, 0.009817477040626518, 0.00039269908162506076, -0.01531526418337737, 0.0070685834692510935, 0.007853981632501214, -0.00039269908162506076, 0.0)","(0.0, 0.0, -0.384, -14.828, 0.152, -23.492, 0.156, -0.136, 0.028, 3.22, -16.092, 1.184, -29.964, 0.124, 0.068, -0.056, -20.48)"
2017/05/27/11:49:27.957433,648942,1495856969,526927691,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7447476725183684, 0.005368932757598948, -0.5576020163963479, 0.002684466378799474, 1.2636166740206096, -0.0003834951969713534, 0.1606844875309971, 1.268218616384266, 0.9023641984735946, -0.978679742670894, -0.060975736318445196, 1.2954467753692318, 0.0617427267123879, -12.565987119160338)","(0.0, -0.006675884387626033, 0.008639379795751335, 0.011780972448751823, 0.007853981632501214, -0.0011780972448751821, -0.012566370612001944, -0.013351768775252066, 0.001570796326500243, 0.02081305132612822, 0.027881634795379313, -0.012566370612001944, -0.03573561642788053, -0.005890486224375911, 0.01767145867312773, -0.004319689897875668, 0.0)","(0.0, 0.0, -0.32, -14.828, 0.124, -23.524, 0.144, -0.124, 0.028, 3.156, -16.032, 1.308, -29.936, 0.108, 0.056, -0.072, -20.48)"
2017/05/27/11:49:27.967450,648943,1495856969,536965690,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.7447476725183684, 0.005752427954570301, -0.5579855115933192, 0.0023009711818281204, 1.2643836644145523, -0.0015339807878854137, 0.1599174971370544, 1.2697525971721513, 0.9023641984735946, -0.9782962474739226, -0.06212622190935926, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.001570796326500243, -0.004319689897875668, 0.0023561944897503642, 0.004319689897875668, 0.006675884387626033, -0.014922565101752308, 0.0070685834692510935, 0.015707963265002428, -0.011780972448751823, -0.00039269908162506076, -0.04280419989713162, -0.01060287520387664, 0.04358959806038174, 0.008246680714126275, 0.0)","(0.0, 0.0, -0.352, -14.86, 0.248, -23.524, 0.172, -0.108, 0.0, 3.156, -16.0, 1.184, -29.848, 0.132, 0.068, -0.072, -20.48)"
2017/05/27/11:49:27.977377,648944,1495856969,546921276,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7435971869274544, 0.005368932757598948, -0.5576020163963479, 0.0015339807878854137, 1.2636166740206096, -0.0007669903939427069, 0.16106798272796843, 1.2678351211872945, 0.9023641984735946, -0.9782962474739226, -0.06135923151541655, 1.2958302705662033, 0.0617427267123879, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.001570796326500243, -0.003141592653000486, -0.001570796326500243, 0.001570796326500243, 0.00039269908162506076, 0.011780972448751823, 0.003141592653000486, -0.008246680714126275, -0.019242254999627974, 0.012959069693627005, -0.03377212101975522, 0.008639379795751335, 0.02591813938725401, 0.0070685834692510935, 0.0)","(0.0, 0.0, -0.288, -14.828, 0.06, -23.56, 0.144, -0.108, 0.008, 3.124, -16.0, 1.152, -29.728, 0.132, 0.056, -0.036, -20.48)"
2017/05/27/11:49:27.988994,648945,1495856969,556951450,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.5572185211993765, 0.0023009711818281204, 1.2640001692175808, -0.0003834951969713534, 0.15953400194008302, 1.268218616384266, 0.9019807032766233, -0.9790632378678653, -0.0617427267123879, 1.2946797849752891, 0.06135923151541655, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.00510508806112579, -0.0011780972448751821, -0.003141592653000486, 0.009032078877376396, -0.010995574285501701, -0.001570796326500243, 0.01727875959150267, 0.0, -0.012173671530376884, -0.014529866020127248, -0.023954643979128706, -0.005890486224375911, -0.0019634954081253035, 0.008639379795751335, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.184, -23.492, 0.144, -0.096, 0.008, 3.28, -15.884, 1.088, -29.58, 0.108, 0.068, -0.044, -20.48)"
2017/05/27/11:49:27.989607,394321,1495856969,560999936,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:49:27.989842,394322,1495856969,560999936,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:49:27.997362,648946,1495856969,566911974,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.005752427954570301, -0.5572185211993765, 0.0023009711818281204, 1.2647671596115235, -0.0007669903939427069, 0.1606844875309971, 1.2686021115812371, 0.9019807032766233, -0.9794467330648366, -0.06135923151541655, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.007853981632501214, -0.01021017612225158, 0.007853981632501214, -0.005890486224375911, -0.010995574285501701, -0.008246680714126275, 0.02513274122400389, -0.001570796326500243, 0.007461282550876154, -0.01767145867312773, -0.009817477040626518, -0.02591813938725401, 0.015707963265002428, -0.029452431121879556, -0.0011780972448751821, 0.0)","(0.0, 0.0, -0.256, -14.828, 0.124, -23.492, 0.164, -0.136, 0.008, 3.156, -15.884, 1.212, -29.34, 0.124, 0.068, -0.044, -20.48)"
2017/05/27/11:49:28.007321,648947,1495856969,576917397,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7447476725183684, 0.005368932757598948, -0.5572185211993765, 0.0030679615757708274, 1.2640001692175808, -0.0007669903939427069, 0.16030099233402573, 1.267451625990323, 0.9023641984735946, -0.9790632378678653, -0.06212622190935926, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0023561944897503642, -0.0200276531628781, 0.0, -0.01610066234662749, 0.010995574285501701, -0.0007853981632501215, -0.007461282550876154, -0.019634954081253035, -0.01021017612225158, -0.006675884387626033, -0.04751658887663235, 0.005497787142750851, -0.0007853981632501215, -0.007461282550876154, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.308, -23.56, 0.156, -0.136, 0.028, 3.092, -15.852, 1.088, -29.224, 0.116, 0.056, -0.064, -20.48)"
2017/05/27/11:49:28.017328,648948,1495856969,586934182,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.005752427954570301, -0.5579855115933192, 0.0019174759848567672, 1.2640001692175808, 0.0, 0.1599174971370544, 1.2678351211872945, 0.9023641984735946, -0.9794467330648366, -0.06059224112147384, 1.294296289778318, 0.0625097171063306, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0019634954081253035, 0.008639379795751335, 0.0070685834692510935, 0.02042035224450316, 0.009817477040626518, -0.007853981632501214, -0.008246680714126275, 0.012959069693627005, -0.03180862561162992, 0.0070685834692510935, -0.034164820101380285, 0.003926990816250607, -0.0047123889795007284, 0.0, 0.0)","(0.0, 0.0, -0.224, -14.956, 0.216, -23.524, 0.144, -0.136, 0.008, 3.06, -15.704, 1.152, -29.016, 0.116, 0.076, -0.064, -20.48)"
2017/05/27/11:49:28.027367,648949,1495856969,596925786,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004601942363656241, 0.7451311677153397, 0.004601942363656241, -0.5576020163963479, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.16030099233402573, 1.2678351211872945, 0.9019807032766233, -0.9802137234587793, -0.060975736318445196, 1.2939127945813464, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.001570796326500243, 0.009032078877376396, -0.0023561944897503642, 0.01531526418337737, -0.02120575040775328, 0.005497787142750851, 0.014922565101752308, 0.0047123889795007284, -0.005890486224375911, -0.0019634954081253035, -0.009424777959001457, -0.00039269908162506076, -0.021598449489378342, 0.0019634954081253035, 0.0)","(0.0, 0.0, -0.224, -14.956, 0.216, -23.56, 0.164, -0.156, 0.016, 2.996, -15.644, 1.184, -28.924, 0.124, 0.076, -0.084, -20.48)"
2017/05/27/11:49:28.037513,648950,1495856969,606960145,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.005368932757598948, -0.5572185211993765, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.16030099233402573, 1.2678351211872945, 0.9015972080796519, -0.9805972186557508, -0.060975736318445196, 1.2946797849752891, 0.06135923151541655, -12.565987119160338)","(0.0, 0.00510508806112579, 0.0035342917346255468, 0.0007853981632501215, -0.01610066234662749, 0.009424777959001457, 0.004319689897875668, 0.014137166938502187, 0.005497787142750851, 0.012566370612001944, 0.018064157754752792, 0.014922565101752308, -0.03337942193813016, 0.004319689897875668, -0.0023561944897503642, -0.0070685834692510935, 0.0)","(0.0, 0.0, -0.192, -14.984, 0.124, -23.592, 0.144, -0.164, 0.008, 3.092, -15.584, 1.088, -29.076, 0.132, 0.088, -0.044, -20.48)"
2017/05/27/11:49:28.040506,394323,1495856969,612000000,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:49:28.040585,394324,1495856969,612000000,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
2017/05/27/11:49:28.047381,648951,1495856969,616922119,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.005368932757598948, 0.744364177321397, 0.005368932757598948, -0.5576020163963479, 0.0023009711818281204, 1.2643836644145523, -0.0015339807878854137, 0.1606844875309971, 1.2678351211872945, 0.9015972080796519, -0.9813642090496935, -0.06212622190935926, 1.294296289778318, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.003141592653000486, 0.007853981632501214, 0.003926990816250607, -0.003926990816250607, 0.009424777959001457, 0.008246680714126275, -0.014137166938502187, 0.003141592653000486, 0.001570796326500243, 0.0019634954081253035, -0.054192473264258384, -0.02120575040775328, 0.009817477040626518, -0.010995574285501701, 0.0)","(0.0, 0.0, -0.32, -14.956, 0.248, -23.624, 0.164, -0.176, 0.008, 3.156, -15.584, 1.088, -29.132, 0.116, 0.096, -0.064, -20.48)"
2017/05/27/11:49:28.057690,648952,1495856969,626916274,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.004985437560627594, -0.5572185211993765, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.1599174971370544, 1.2670681307933518, 0.9023641984735946, -0.9809807138527221, -0.06212622190935926, 1.294296289778318, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.006283185306000972, -0.008246680714126275, -0.012959069693627005, 0.003926990816250607, 0.0, -0.004319689897875668, -0.012173671530376884, 0.0035342917346255468, -0.018849555918002914, -0.008246680714126275, -0.05183627877450802, -0.005890486224375911, -0.01060287520387664, 0.005890486224375911, 0.0)","(0.0, 0.0, -0.16, -14.984, 0.152, -23.592, 0.164, -0.164, 0.008, 3.06, -15.584, 1.212, -29.104, 0.14, 0.108, -0.064, -20.48)"
2017/05/27/11:49:28.067425,648953,1495856969,636953188,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.005752427954570301, -0.5576020163963479, 0.0019174759848567672, 1.2640001692175808, -0.0007669903939427069, 0.16106798272796843, 1.2666846355963803, 0.9023641984735946, -0.9813642090496935, -0.06135923151541655, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.014529866020127248, 0.006283185306000972, 0.005890486224375911, 0.003926990816250607, -0.01727875959150267, -0.006283185306000972, 0.005497787142750851, 0.006283185306000972, -0.03063052836675474, 0.014529866020127248, -0.023954643979128706, -0.005497787142750851, -0.00510508806112579, 0.007853981632501214, 0.0)","(0.0, 0.0, -0.32, -14.984, 0.216, -23.592, 0.156, -0.144, 0.008, 3.124, -15.552, 1.212, -29.104, 0.14, 0.116, -0.036, -20.48)"
2017/05/27/11:49:28.077530,648954,1495856969,646963022,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.744364177321397, 0.004985437560627594, -0.5579855115933192, 0.0023009711818281204, 1.2640001692175808, 0.0, 0.16030099233402573, 1.267451625990323, 0.902747693670566, -0.9817477042466648, -0.06135923151541655, 1.2950632801722606, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.005890486224375911, -0.006283185306000972, 0.023169245815878585, -0.006283185306000972, 0.012173671530376884, -0.0023561944897503642, 0.003926990816250607, -0.007853981632501214, -0.01688606050987761, -0.012566370612001944, -0.04358959806038174, -0.004319689897875668, 0.011780972448751823, -0.005890486224375911, 0.0)","(0.0, 0.0, -0.192, -14.924, 0.28, -23.592, 0.156, -0.124, 0.008, 3.124, -15.524, 1.056, -28.984, 0.124, 0.108, -0.064, -20.48)"
2017/05/27/11:49:28.087653,648955,1495856969,656916691,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.7451311677153397, 0.005368932757598948, -0.5568350260024052, 0.0019174759848567672, 1.2647671596115235, -0.0007669903939427069, 0.1599174971370544, 1.267451625990323, 0.9019807032766233, -0.9821311994436361, -0.06135923151541655, 1.2946797849752891, 0.06135923151541655, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.001570796326500243, -0.012566370612001944, -0.0070685834692510935, -0.009817477040626518, 0.01021017612225158, 0.008639379795751335, -0.014529866020127248, -0.01021017612225158, 0.00039269908162506076, 0.0047123889795007284, -0.04712388979500729, 0.012959069693627005, 0.001570796326500243, 0.006283185306000972, 0.0)","(0.0, 0.0, -0.224, -14.924, 0.124, -23.592, 0.144, -0.156, 0.008, 3.156, -15.492, 1.12, -28.896, 0.116, 0.096, -0.072, -20.48)"
2017/05/27/11:49:28.091286,394325,1495856969,662000128,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:49:28.091516,394326,1495856969,662000128,,['r_gripper_l_finger_joint'],"(0.02004972373366356,)","(0.0,)","(0.0,)"
