time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:46:56.513303,117401,1495856816,512950897,0,65,344,430,260,159,118,44,49
2017/05/27/11:46:56.534248,117402,1495856816,533993005,0,74,346,454,282,214,118,54,65
2017/05/27/11:46:56.556868,117403,1495856816,556508064,0,75,317,419,295,244,144,67,67
2017/05/27/11:46:56.573105,117404,1495856816,572918891,0,79,312,438,328,262,154,79,72
2017/05/27/11:46:56.594291,117405,1495856816,593978881,0,87,369,479,337,256,151,81,78
2017/05/27/11:46:56.619326,117406,1495856816,619133949,0,94,377,522,368,267,148,92,85
2017/05/27/11:46:56.633098,117407,1495856816,632917881,0,93,376,520,348,233,154,86,74
2017/05/27/11:46:56.654237,117408,1495856816,653960943,0,97,417,502,315,198,139,83,82
2017/05/27/11:46:56.676578,117409,1495856816,676435947,0,98,446,497,300,179,125,74,82
2017/05/27/11:46:56.693237,117410,1495856816,692950010,0,93,407,426,270,186,125,74,78
2017/05/27/11:46:56.714148,117411,1495856816,713933944,0,93,493,379,235,208,141,64,71
2017/05/27/11:46:56.736593,117412,1495856816,736399888,0,87,544,352,229,217,137,65,71
2017/05/27/11:46:56.753082,117413,1495856816,752885103,0,80,528,339,268,233,146,68,71
2017/05/27/11:46:56.774082,117414,1495856816,773919105,0,72,492,345,271,231,148,71,69
2017/05/27/11:46:56.796917,117415,1495856816,796538114,0,76,476,393,290,234,155,75,71
2017/05/27/11:46:56.813082,117416,1495856816,812885046,0,74,380,399,322,227,146,80,70
2017/05/27/11:46:56.834321,117417,1495856816,833935976,0,72,308,410,330,217,142,80,70
2017/05/27/11:46:56.865643,117418,1495856816,865416049,0,73,316,417,312,192,117,69,57
2017/05/27/11:46:56.873223,117419,1495856816,872879028,0,80,326,396,296,228,129,68,65
2017/05/27/11:46:56.894130,117420,1495856816,893939971,0,79,324,451,335,239,132,64,64
2017/05/27/11:46:56.916935,117421,1495856816,916542053,0,80,346,451,348,238,130,56,60
2017/05/27/11:46:56.939237,117422,1495856816,938999891,0,87,402,454,359,256,145,72,67
2017/05/27/11:46:56.961559,117423,1495856816,961383104,0,90,383,517,380,272,170,82,70
2017/05/27/11:46:56.976758,117424,1495856816,976500988,0,89,416,525,390,246,170,90,67
2017/05/27/11:46:56.993198,117425,1495856816,992938041,0,92,446,561,403,251,159,89,65
2017/05/27/11:46:57.014898,117426,1495856817,14631032,0,93,492,555,360,241,159,89,70
2017/05/27/11:46:57.036635,117427,1495856817,36417961,0,91,460,554,368,295,164,82,68
2017/05/27/11:46:57.053137,117428,1495856817,52920103,0,89,467,546,370,285,136,74,65
2017/05/27/11:46:57.074260,117429,1495856817,73973894,0,104,468,644,461,349,141,66,68
2017/05/27/11:46:57.096638,117430,1495856817,96394062,0,107,458,541,402,362,147,70,75
2017/05/27/11:46:57.113330,117431,1495856817,112956047,0,104,377,532,408,376,146,73,78
2017/05/27/11:46:57.141557,117432,1495856817,141381025,0,101,397,569,422,342,121,71,76
2017/05/27/11:46:57.158118,117433,1495856817,157893896,0,112,425,570,449,365,134,77,76
2017/05/27/11:46:57.173089,117434,1495856817,172895908,0,93,421,452,365,320,132,81,70
2017/05/27/11:46:57.194330,117435,1495856817,194016933,0,88,408,434,368,294,131,75,62
2017/05/27/11:46:57.216658,117436,1495856817,216414928,0,90,415,433,357,274,130,72,56
2017/05/27/11:46:57.233236,117437,1495856817,232966899,0,99,421,361,313,265,135,72,55
2017/05/27/11:46:57.254200,117438,1495856817,253942012,0,108,443,296,239,246,129,71,58
2017/05/27/11:46:57.276849,117439,1495856817,276495933,0,113,430,312,220,221,110,64,63
2017/05/27/11:46:57.293021,117440,1495856817,292855024,0,111,448,356,239,222,126,73,71
2017/05/27/11:46:57.321723,117441,1495856817,321501970,0,109,446,371,255,245,126,75,72
2017/05/27/11:46:57.336682,117442,1495856817,336431026,0,106,448,395,255,237,125,69,72
2017/05/27/11:46:57.360820,117443,1495856817,360450983,0,113,520,424,259,245,130,72,76
2017/05/27/11:46:57.375544,117444,1495856817,375365018,0,110,516,398,250,255,132,72,72
2017/05/27/11:46:57.398170,117445,1495856817,397885084,0,111,500,363,217,246,107,61,62
2017/05/27/11:46:57.413301,117446,1495856817,412926912,0,130,561,467,307,246,104,60,69
2017/05/27/11:46:57.435611,117447,1495856817,435415983,0,132,566,474,310,237,100,65,72
2017/05/27/11:46:57.456641,117448,1495856817,456403017,0,109,446,456,311,217,87,57,65
2017/05/27/11:46:57.473046,117449,1495856817,472891092,0,114,455,494,319,209,85,58,67
2017/05/27/11:46:57.495616,117450,1495856817,495383977,0,125,527,526,342,233,95,59,72
2017/05/27/11:46:57.516610,117451,1495856817,516402959,0,105,481,416,242,199,99,62,70
2017/05/27/11:46:57.539116,117452,1495856817,538913011,0,109,481,466,306,225,99,65,73
2017/05/27/11:46:57.555577,117453,1495856817,555349111,0,126,521,444,296,215,100,65,72
2017/05/27/11:46:57.578164,117454,1495856817,577894926,0,139,533,451,305,277,109,65,70
2017/05/27/11:46:57.600623,117455,1495856817,600405931,0,145,506,457,308,254,105,75,73
2017/05/27/11:46:57.615564,117456,1495856817,615376949,0,148,522,488,333,264,92,70,66
2017/05/27/11:46:57.638374,117457,1495856817,638051033,0,140,498,445,282,235,86,65,65
2017/05/27/11:46:57.659193,117458,1495856817,658953905,0,125,476,455,285,252,87,70,74
2017/05/27/11:46:57.675583,117459,1495856817,675398111,0,110,468,428,286,209,96,82,78
2017/05/27/11:46:57.696579,117460,1495856817,696397066,0,95,494,374,295,232,107,77,73
2017/05/27/11:46:57.713066,117461,1495856817,712888002,0,117,530,360,284,232,110,77,75
2017/05/27/11:46:57.734247,117462,1495856817,733990907,0,120,522,329,278,237,119,83,81
2017/05/27/11:46:57.756602,117463,1495856817,756405115,0,121,514,395,295,234,124,80,81
2017/05/27/11:46:57.779109,117464,1495856817,778899908,0,116,532,394,312,227,109,66,74
2017/05/27/11:46:57.794151,117465,1495856817,793937921,0,108,449,385,277,219,109,69,75
2017/05/27/11:46:57.816636,117466,1495856817,816426992,0,79,359,359,265,219,137,83,86
2017/05/27/11:46:57.839315,117467,1495856817,839009046,0,77,393,403,292,228,134,81,81
2017/05/27/11:46:57.855601,117468,1495856817,855403900,0,76,404,351,277,223,130,81,73
2017/05/27/11:46:57.884229,117469,1495856817,883977890,0,76,349,340,238,212,129,82,73
2017/05/27/11:46:57.899094,117470,1495856817,898915052,0,73,345,381,239,247,135,80,76
2017/05/27/11:46:57.915595,117471,1495856817,915381908,0,74,379,395,242,246,106,65,59
2017/05/27/11:46:57.938082,117472,1495856817,937889099,0,75,366,352,203,237,104,64,55
2017/05/27/11:46:57.959159,117473,1495856817,958976984,0,94,444,321,216,245,98,62,58
2017/05/27/11:46:57.975538,117474,1495856817,975359916,0,106,465,344,251,258,107,62,65
2017/05/27/11:46:58.004258,117475,1495856818,3989934,0,113,478,325,252,212,102,61,66
2017/05/27/11:46:58.019112,117476,1495856818,18902063,0,113,466,326,249,266,108,61,71
2017/05/27/11:46:58.043147,117477,1495856818,42903900,0,118,494,436,352,296,116,65,73
2017/05/27/11:46:58.056635,117478,1495856818,56482076,0,105,410,443,355,306,134,71,74
2017/05/27/11:46:58.079072,117479,1495856818,78912973,0,94,421,418,333,345,126,68,67
2017/05/27/11:46:58.095690,117480,1495856818,95397949,0,82,422,411,329,340,115,66,59
2017/05/27/11:46:58.118760,117481,1495856818,116475105,0,78,421,403,328,295,109,65,52
2017/05/27/11:46:58.139361,117482,1495856818,139023065,0,68,384,298,216,270,109,64,50
2017/05/27/11:46:58.155636,117483,1495856818,155466079,0,62,371,286,188,256,88,58,47
2017/05/27/11:46:58.176629,117484,1495856818,176469087,0,59,365,286,182,181,99,61,49
2017/05/27/11:46:58.199189,117485,1495856818,198903083,0,70,406,291,192,220,110,60,50
2017/05/27/11:46:58.215568,117486,1495856818,215393066,0,72,405,335,234,220,112,63,53
2017/05/27/11:46:58.236619,117487,1495856818,236428022,0,73,425,324,265,287,119,60,49
2017/05/27/11:46:58.259239,117488,1495856818,258968114,0,72,435,335,260,278,118,63,46
2017/05/27/11:46:58.275579,117489,1495856818,275389909,0,75,437,325,266,273,113,64,46
2017/05/27/11:46:58.296607,117490,1495856818,296418905,0,75,390,317,264,286,110,68,46
2017/05/27/11:46:58.319240,117491,1495856818,318979024,0,82,386,268,232,295,115,70,48
2017/05/27/11:46:58.335570,117492,1495856818,335400104,0,77,356,255,203,264,106,69,50
2017/05/27/11:46:58.356496,117493,1495856818,356374979,0,76,347,241,215,275,107,67,53
2017/05/27/11:46:58.379071,117494,1495856818,378911018,0,74,301,257,200,277,107,66,53
2017/05/27/11:46:58.395512,117495,1495856818,395359992,0,72,373,240,191,241,103,63,50
2017/05/27/11:46:58.416733,117496,1495856818,416471004,0,59,350,221,176,229,99,66,49
2017/05/27/11:46:58.439023,117497,1495856818,438853979,0,61,345,240,182,207,103,66,49
2017/05/27/11:46:58.457096,117498,1495856818,455382108,0,74,396,268,194,197,115,65,48
2017/05/27/11:46:58.476628,117499,1495856818,476473093,0,70,383,249,195,203,134,65,46
2017/05/27/11:46:58.499159,117500,1495856818,498984098,0,62,296,257,206,213,138,67,48
2017/05/27/11:46:58.515501,117501,1495856818,515347003,0,66,339,304,231,223,136,61,49
2017/05/27/11:46:58.536838,117502,1495856818,536576986,0,77,389,325,234,217,130,61,51
2017/05/27/11:46:58.559166,117503,1495856818,558964967,0,66,338,312,212,224,122,61,51
2017/05/27/11:46:58.575670,117504,1495856818,575458049,0,75,357,318,222,247,105,64,54
2017/05/27/11:46:58.596589,117505,1495856818,596412897,0,78,368,303,204,236,93,61,54
2017/05/27/11:46:58.619171,117506,1495856818,618952035,0,75,333,269,178,220,91,56,49
2017/05/27/11:46:58.635572,117507,1495856818,635387897,0,60,301,206,153,242,88,48,44
2017/05/27/11:46:58.664166,117508,1495856818,663906097,0,62,284,167,156,242,84,52,44
2017/05/27/11:46:58.679173,117509,1495856818,678941011,0,55,277,177,150,242,83,56,39
2017/05/27/11:46:58.695572,117510,1495856818,695372104,0,50,290,180,161,253,90,57,36
2017/05/27/11:46:58.716586,117511,1495856818,716403007,0,55,320,185,168,257,90,60,38
2017/05/27/11:46:58.739205,117512,1495856818,738933086,0,53,267,184,166,253,90,63,38
2017/05/27/11:46:58.763356,117513,1495856818,762918949,0,49,278,186,160,248,100,62,33
2017/05/27/11:46:58.776562,117514,1495856818,776384115,0,51,327,159,141,270,105,56,36
2017/05/27/11:46:58.799323,117515,1495856818,798994064,0,58,332,205,157,279,117,62,45
2017/05/27/11:46:58.821692,117516,1495856818,821469068,0,55,314,187,152,283,118,61,48
2017/05/27/11:46:58.836798,117517,1495856818,836452007,0,53,312,203,165,282,120,60,50
2017/05/27/11:46:58.859062,117518,1495856818,858916044,0,50,303,228,185,271,113,56,49
2017/05/27/11:46:58.881750,117519,1495856818,881503105,0,46,229,226,191,265,105,58,49
2017/05/27/11:46:58.896693,117520,1495856818,896440982,0,38,202,184,171,254,94,55,44
2017/05/27/11:46:58.919207,117521,1495856818,918960094,0,35,172,174,166,271,93,54,40
2017/05/27/11:46:58.941634,117522,1495856818,941426038,0,42,172,154,155,253,102,58,39
2017/05/27/11:46:58.956696,117523,1495856818,956419944,0,44,179,182,166,253,99,60,42
2017/05/27/11:46:58.986735,117524,1495856818,986430883,0,46,189,192,160,220,97,55,37
2017/05/27/11:46:59.001868,117525,1495856819,1535892,0,46,183,196,161,202,94,51,35
2017/05/27/11:46:59.016627,117526,1495856819,16419887,0,49,188,205,171,212,101,54,35
2017/05/27/11:46:59.039107,117527,1495856819,38902997,0,44,182,213,173,197,90,54,36
2017/05/27/11:46:59.061762,117528,1495856819,61486959,0,49,184,169,163,219,99,55,36
2017/05/27/11:46:59.076586,117529,1495856819,76395988,0,46,183,173,172,212,99,58,40
2017/05/27/11:46:59.099067,117530,1495856819,98875045,0,45,173,176,171,217,95,56,43
2017/05/27/11:46:59.121714,117531,1495856819,121489048,0,45,180,180,167,189,90,55,40
2017/05/27/11:46:59.136709,117532,1495856819,136461019,0,48,194,208,174,203,93,50,38
2017/05/27/11:46:59.159158,117533,1495856819,158936023,0,43,168,210,159,187,83,45,36
2017/05/27/11:46:59.181602,117534,1495856819,181422948,0,43,151,209,145,180,79,44,32
2017/05/27/11:46:59.198132,117535,1495856819,197926044,0,40,151,207,144,184,86,48,33
2017/05/27/11:46:59.219219,117536,1495856819,219043016,0,41,156,206,136,184,78,43,34
2017/05/27/11:46:59.241589,117537,1495856819,241401910,0,44,156,225,134,176,75,51,36
2017/05/27/11:46:59.258119,117538,1495856819,257891893,0,43,176,222,120,190,77,54,37
2017/05/27/11:46:59.279108,117539,1495856819,278913974,0,46,185,237,142,200,79,62,42
2017/05/27/11:46:59.301586,117540,1495856819,301395893,0,47,182,264,141,210,74,62,39
2017/05/27/11:46:59.324271,117541,1495856819,324052095,0,44,171,265,143,201,79,63,41
2017/05/27/11:46:59.339091,117542,1495856819,338916063,0,43,164,241,159,215,84,60,40
2017/05/27/11:46:59.361698,117543,1495856819,361479043,0,44,141,265,158,232,102,60,42
2017/05/27/11:46:59.378050,117544,1495856819,377871036,0,43,131,244,145,224,111,51,40
2017/05/27/11:46:59.399133,117545,1495856819,398910999,0,44,139,217,152,214,113,50,38
2017/05/27/11:46:59.429233,117546,1495856819,428978919,0,48,152,237,157,215,115,52,42
2017/05/27/11:46:59.438100,117547,1495856819,437865018,0,45,150,219,136,206,109,48,41
2017/05/27/11:46:59.459093,117548,1495856819,458872079,0,44,152,177,139,194,94,44,40
2017/05/27/11:46:59.481594,117549,1495856819,481401920,0,43,143,175,140,198,92,48,38
2017/05/27/11:46:59.498181,117550,1495856819,497921943,0,42,148,180,135,202,94,46,38
2017/05/27/11:46:59.519088,117551,1495856819,518907070,0,40,134,176,142,193,86,44,34
2017/05/27/11:46:59.541677,117552,1495856819,541462898,0,41,126,180,140,195,94,45,34
2017/05/27/11:46:59.558070,117553,1495856819,557848930,0,41,127,176,135,182,93,45,33
2017/05/27/11:46:59.579132,117554,1495856819,578948974,0,41,136,188,134,175,87,39,35
2017/05/27/11:46:59.608795,117555,1495856819,602713108,0,43,122,209,142,197,84,41,36
2017/05/27/11:46:59.618030,117556,1495856819,617827892,0,38,110,183,123,200,87,41,35
2017/05/27/11:46:59.639105,117557,1495856819,638904094,0,36,104,170,115,203,78,40,32
2017/05/27/11:46:59.661623,117558,1495856819,661436080,0,34,101,170,122,212,81,39,32
2017/05/27/11:46:59.684140,117559,1495856819,683916091,0,33,85,155,116,221,77,41,31
2017/05/27/11:46:59.699252,117560,1495856819,699028968,0,31,75,118,125,210,76,39,28
2017/05/27/11:46:59.721646,117561,1495856819,721460103,0,34,84,149,135,208,79,41,30
2017/05/27/11:46:59.744314,117562,1495856819,743988037,0,32,86,153,141,249,85,40,33
2017/05/27/11:46:59.759086,117563,1495856819,758883953,0,34,92,164,141,239,81,42,32
2017/05/27/11:46:59.781555,117564,1495856819,781373977,0,37,109,200,161,242,85,41,31
2017/05/27/11:46:59.804080,117565,1495856819,803879976,0,35,108,205,148,236,89,43,34
2017/05/27/11:46:59.819071,117566,1495856819,818869113,0,38,158,191,140,253,90,42,30
2017/05/27/11:46:59.841790,117567,1495856819,841393947,0,41,166,200,140,198,83,43,29
2017/05/27/11:46:59.864049,117568,1495856819,863874912,0,42,168,200,140,198,92,48,29
2017/05/27/11:46:59.879096,117569,1495856819,878921985,0,41,165,188,126,186,89,49,28
2017/05/27/11:46:59.901876,117570,1495856819,901546001,0,45,179,175,122,178,81,48,26
2017/05/27/11:46:59.924046,117571,1495856819,923882961,0,43,144,218,146,159,82,48,29
2017/05/27/11:46:59.939128,117572,1495856819,938925027,0,41,132,215,139,162,87,50,27
2017/05/27/11:46:59.971478,117573,1495856819,971265077,0,41,127,208,136,148,81,43,34
2017/05/27/11:46:59.985562,117574,1495856819,985363960,0,40,122,192,124,152,85,45,36
2017/05/27/11:46:59.999412,117575,1495856819,999025106,0,39,102,198,127,142,87,46,35
2017/05/27/11:47:00.023079,117576,1495856820,22871017,0,38,91,134,102,167,80,44,34
2017/05/27/11:47:00.044161,117577,1495856820,43961048,0,38,100,129,113,184,77,46,36
2017/05/27/11:47:00.059078,117578,1495856820,58896064,0,37,114,148,121,195,79,47,36
2017/05/27/11:47:00.081794,117579,1495856820,81461906,0,36,114,141,125,208,88,47,38
2017/05/27/11:47:00.108498,117580,1495856820,108306884,0,33,120,129,128,239,93,48,39
2017/05/27/11:47:00.120522,117581,1495856820,120364904,0,32,116,127,134,227,99,48,40
2017/05/27/11:47:00.141575,117582,1495856820,141402959,0,39,121,126,127,220,98,46,39
2017/05/27/11:47:00.176855,117583,1495856820,176301956,0,37,127,130,121,236,94,50,36
2017/05/27/11:47:00.179020,117584,1495856820,178833961,0,40,136,148,123,220,81,46,33
2017/05/27/11:47:00.201701,117585,1495856820,201478958,0,42,134,153,124,216,74,49,35
2017/05/27/11:47:00.224173,117586,1495856820,223963975,0,43,134,160,126,202,72,54,38
2017/05/27/11:47:00.240571,117587,1495856820,240359067,0,37,119,156,123,198,71,54,38
2017/05/27/11:47:00.261537,117588,1495856820,261408090,0,37,108,154,129,173,69,50,37
2017/05/27/11:47:00.284124,117589,1495856820,283938884,0,34,105,160,127,194,71,54,37
2017/05/27/11:47:00.299249,117590,1495856820,298954010,0,34,100,198,171,178,76,51,37
2017/05/27/11:47:00.323072,117591,1495856820,322896957,0,35,101,199,187,244,79,46,32
2017/05/27/11:47:00.344174,117592,1495856820,343955993,0,35,105,200,187,242,77,44,34
2017/05/27/11:47:00.359253,117593,1495856820,358980894,0,34,98,191,181,241,78,43,33
2017/05/27/11:47:00.381757,117594,1495856820,381450891,0,36,86,175,180,280,89,42,34
2017/05/27/11:47:00.404190,117595,1495856820,403989076,0,35,86,164,154,283,90,44,38
2017/05/27/11:47:00.426786,117596,1495856820,426516056,0,34,88,168,145,257,94,44,39
2017/05/27/11:47:00.441763,117597,1495856820,441546916,0,33,87,171,155,280,96,44,37
2017/05/27/11:47:00.464085,117598,1495856820,463905096,0,33,84,188,156,294,96,45,38
2017/05/27/11:47:00.480678,117599,1495856820,480376958,0,30,78,191,153,239,92,48,36
2017/05/27/11:47:00.503225,117600,1495856820,502924919,0,30,74,179,134,235,91,50,31
2017/05/27/11:47:00.524144,117601,1495856820,523917913,0,28,70,174,117,229,81,55,33
2017/05/27/11:47:00.540599,117602,1495856820,540400981,0,29,73,167,107,206,81,56,33
2017/05/27/11:47:00.561651,117603,1495856820,561438083,0,33,86,181,113,194,84,59,36
2017/05/27/11:47:00.584089,117604,1495856820,583885908,0,33,91,181,114,205,84,56,36
2017/05/27/11:47:00.606624,117605,1495856820,606404066,0,34,101,186,130,198,76,51,34
2017/05/27/11:47:00.621569,117606,1495856820,621417999,0,34,103,191,132,215,88,45,35
2017/05/27/11:47:00.644018,117607,1495856820,643856048,0,33,100,228,150,205,88,44,32
2017/05/27/11:47:00.668214,117608,1495856820,667867898,0,29,86,198,150,200,82,38,29
2017/05/27/11:47:00.681544,117609,1495856820,681370973,0,30,84,193,159,205,73,38,32
2017/05/27/11:47:00.704186,117610,1495856820,703931093,0,27,72,175,146,205,80,43,33
2017/05/27/11:47:00.728088,117611,1495856820,727890014,0,30,76,175,147,194,74,41,31
2017/05/27/11:47:00.741695,117612,1495856820,741421937,0,29,76,123,124,191,71,41,32
2017/05/27/11:47:00.764097,117613,1495856820,763921976,0,30,92,129,120,184,73,39,31
2017/05/27/11:47:00.786628,117614,1495856820,786461114,0,52,262,168,123,181,79,38,31
2017/05/27/11:47:00.801518,117615,1495856820,801367998,0,70,353,233,179,201,82,37,39
2017/05/27/11:47:00.824072,117616,1495856820,823885917,0,75,378,237,193,198,79,36,42
2017/05/27/11:47:00.846562,117617,1495856820,846399068,0,97,480,301,258,213,80,39,52
2017/05/27/11:47:00.861894,117618,1495856820,861735105,0,109,536,347,281,228,85,46,60
2017/05/27/11:47:00.891585,117619,1495856820,891391038,0,112,525,378,311,217,85,53,63
2017/05/27/11:47:00.906578,117620,1495856820,906389951,0,121,546,376,297,202,78,54,64
2017/05/27/11:47:00.921730,117621,1495856820,921514034,0,130,593,390,300,174,74,54,65
2017/05/27/11:47:00.944126,117622,1495856820,943960905,0,126,542,387,279,162,74,55,65
2017/05/27/11:47:00.966785,117623,1495856820,966423034,0,117,509,345,258,139,65,50,60
2017/05/27/11:47:00.983040,117624,1495856820,982877969,0,107,473,299,218,131,57,44,56
2017/05/27/11:47:01.005562,117625,1495856821,5367994,0,86,393,252,209,117,53,37,48
2017/05/27/11:47:01.026659,117626,1495856821,26451110,0,67,289,216,186,103,49,36,46
2017/05/27/11:47:01.043163,117627,1495856821,42876958,0,45,235,126,131,86,41,31,35
2017/05/27/11:47:01.064089,117628,1495856821,63865900,0,45,178,116,121,89,38,26,30
2017/05/27/11:47:01.086583,117629,1495856821,86374998,0,44,142,86,104,89,34,27,31
2017/05/27/11:47:01.101737,117630,1495856821,101423025,0,45,108,76,67,116,59,73,42
2017/05/27/11:47:01.124073,117631,1495856821,123878002,0,50,114,78,61,132,86,179,66
2017/05/27/11:47:01.146628,117632,1495856821,146410942,0,52,124,82,57,153,89,186,68
2017/05/27/11:47:01.161556,117633,1495856821,161382913,0,49,133,98,49,204,90,192,68
2017/05/27/11:47:01.184224,117634,1495856821,184035062,0,50,129,99,50,332,91,196,71
2017/05/27/11:47:01.206635,117635,1495856821,206420898,0,47,130,97,46,329,76,185,65
2017/05/27/11:47:01.221587,117636,1495856821,221379995,0,42,141,96,46,354,43,93,41
2017/05/27/11:47:01.244021,117637,1495856821,243868112,0,42,135,81,40,388,39,80,37
2017/05/27/11:47:01.266693,117638,1495856821,266422033,0,60,178,64,43,367,37,69,41
2017/05/27/11:47:01.283073,117639,1495856821,282835960,0,60,183,61,41,256,31,54,34
2017/05/27/11:47:01.309278,117640,1495856821,309086084,0,61,187,59,42,245,27,51,32
2017/05/27/11:47:01.326651,117641,1495856821,326421976,0,59,186,60,39,196,25,36,28
2017/05/27/11:47:01.343107,117642,1495856821,342885017,0,57,191,86,66,89,23,31,27
