time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:55:21.625787,142590,1495857321,625528097,0,407,442,384,222,124,74,171,118
2017/05/27/11:55:21.640850,142591,1495857321,640500068,0,388,540,494,277,142,79,183,138
2017/05/27/11:55:21.663074,142592,1495857321,662952899,0,409,524,465,263,135,103,206,145
2017/05/27/11:55:21.685570,142593,1495857321,685437917,0,443,535,424,258,133,106,156,148
2017/05/27/11:55:21.700548,142594,1495857321,700407028,0,403,592,440,257,132,113,163,168
2017/05/27/11:55:21.723140,142595,1495857321,722946882,0,395,539,472,267,133,113,167,160
2017/05/27/11:55:21.745555,142596,1495857321,745407104,0,393,483,372,217,111,109,187,149
2017/05/27/11:55:21.760787,142597,1495857321,760499000,0,376,485,383,222,107,86,179,146
2017/05/27/11:55:21.783098,142598,1495857321,782939910,0,264,446,368,221,128,109,181,132
2017/05/27/11:55:21.814393,142599,1495857321,814111948,0,267,402,341,231,137,109,169,102
2017/05/27/11:55:21.829738,142600,1495857321,829482078,0,271,414,301,219,149,119,177,123
2017/05/27/11:55:21.851650,142601,1495857321,851247072,0,285,362,323,249,166,121,156,125
2017/05/27/11:55:21.871061,142602,1495857321,870733976,0,272,380,351,269,186,130,147,123
2017/05/27/11:55:21.880700,142603,1495857321,880454063,0,281,424,454,279,169,106,134,115
2017/05/27/11:55:21.911367,142604,1495857321,911154031,0,277,448,500,283,183,113,134,119
2017/05/27/11:55:21.925748,142605,1495857321,925473928,0,290,443,517,287,174,111,131,97
2017/05/27/11:55:21.940963,142606,1495857321,940599918,0,266,459,511,300,177,122,117,114
2017/05/27/11:55:21.963410,142607,1495857321,963071107,0,277,482,528,318,171,125,108,120
2017/05/27/11:55:21.985606,142608,1495857321,985423088,0,336,508,482,337,187,130,115,131
2017/05/27/11:55:22.000638,142609,1495857322,451087,0,392,521,535,359,177,127,116,140
2017/05/27/11:55:22.038996,142610,1495857322,38728952,0,395,509,548,367,181,125,85,136
2017/05/27/11:55:22.045612,142611,1495857322,45442104,0,386,541,531,336,174,112,82,114
2017/05/27/11:55:22.060723,142612,1495857322,60480117,0,375,500,496,307,167,104,137,114
2017/05/27/11:55:22.083105,142613,1495857322,82937955,0,307,518,489,307,200,162,142,105
2017/05/27/11:55:22.105894,142614,1495857322,105576038,0,255,471,389,274,200,169,144,90
2017/05/27/11:55:22.120740,142615,1495857322,120518922,0,223,503,347,258,201,168,146,88
2017/05/27/11:55:22.143229,142616,1495857322,142987012,0,427,506,418,316,229,188,148,87
2017/05/27/11:55:22.165694,142617,1495857322,165493011,0,709,588,512,345,232,184,97,77
2017/05/27/11:55:22.180568,142618,1495857322,180425882,0,884,645,494,315,197,144,76,68
2017/05/27/11:55:22.203365,142619,1495857322,203010082,0,982,641,471,303,204,138,66,60
2017/05/27/11:55:22.225598,142620,1495857322,225404977,0,1065,664,520,320,199,141,74,65
2017/05/27/11:55:22.248143,142621,1495857322,247950077,0,1024,624,546,305,170,115,70,62
2017/05/27/11:55:22.263160,142622,1495857322,262968063,0,857,544,452,263,168,113,64,54
2017/05/27/11:55:22.285579,142623,1495857322,285423040,0,682,457,439,257,164,97,61,55
2017/05/27/11:55:22.300688,142624,1495857322,300479888,0,526,445,445,259,144,84,62,55
2017/05/27/11:55:22.323118,142625,1495857322,322976112,0,328,384,391,238,144,76,44,45
2017/05/27/11:55:22.345623,142626,1495857322,345467090,0,241,377,274,207,140,72,43,47
2017/05/27/11:55:22.360992,142627,1495857322,360641956,0,214,374,267,203,126,69,43,50
2017/05/27/11:55:22.383422,142628,1495857322,383121967,0,157,354,254,199,128,68,46,51
2017/05/27/11:55:22.405604,142629,1495857322,405425071,0,112,366,290,206,158,69,47,53
2017/05/27/11:55:22.421407,142630,1495857322,421183109,0,98,482,375,246,178,89,63,70
2017/05/27/11:55:22.443263,142631,1495857322,442965030,0,104,541,439,246,171,90,62,70
2017/05/27/11:55:22.465679,142632,1495857322,465447902,0,102,541,443,243,173,98,60,68
2017/05/27/11:55:22.480616,142633,1495857322,480421066,0,100,504,465,258,183,100,61,67
2017/05/27/11:55:22.503171,142634,1495857322,502914905,0,96,509,454,249,157,100,58,63
2017/05/27/11:55:22.525655,142635,1495857322,525456905,0,76,423,383,223,135,81,37,42
2017/05/27/11:55:22.548180,142636,1495857322,547977924,0,65,366,334,223,147,94,43,50
2017/05/27/11:55:22.563231,142637,1495857322,562993049,0,62,369,329,224,147,97,51,57
2017/05/27/11:55:22.585597,142638,1495857322,585393905,0,64,415,299,218,126,94,53,60
2017/05/27/11:55:22.608202,142639,1495857322,607949018,0,74,425,306,233,131,89,55,63
2017/05/27/11:55:22.623192,142640,1495857322,622942924,0,76,394,291,223,136,89,58,65
2017/05/27/11:55:22.645654,142641,1495857322,645447969,0,78,401,245,198,151,88,59,60
2017/05/27/11:55:22.668067,142642,1495857322,667897939,0,85,451,294,218,159,79,56,58
2017/05/27/11:55:22.690629,142643,1495857322,690422058,0,95,461,325,231,165,80,59,65
2017/05/27/11:55:22.705893,142644,1495857322,705497980,0,96,498,312,226,163,80,60,70
2017/05/27/11:55:22.728058,142645,1495857322,727875947,0,95,515,329,257,177,92,67,73
2017/05/27/11:55:22.752166,142646,1495857322,751871109,0,92,491,368,302,177,90,73,73
2017/05/27/11:55:22.774611,142647,1495857322,773850917,0,90,484,382,305,184,95,76,72
2017/05/27/11:55:22.804453,142648,1495857322,804305076,0,82,537,406,315,186,95,71,62
2017/05/27/11:55:22.805920,142649,1495857322,805835008,0,86,537,407,308,189,109,75,66
2017/05/27/11:55:22.833781,142650,1495857322,833609104,0,91,528,414,287,180,137,81,66
2017/05/27/11:55:22.848147,142651,1495857322,847945928,0,91,570,389,239,153,136,78,78
2017/05/27/11:55:22.863152,142652,1495857322,862934112,0,88,553,341,225,160,141,74,83
2017/05/27/11:55:22.885862,142653,1495857322,885528087,0,93,481,318,204,156,151,83,94
2017/05/27/11:55:22.908071,142654,1495857322,907916069,0,86,439,326,209,157,151,86,90
2017/05/27/11:55:22.923174,142655,1495857322,922965049,0,99,499,316,202,142,119,75,88
2017/05/27/11:55:22.945670,142656,1495857322,945405006,0,104,520,318,212,142,115,71,75
2017/05/27/11:55:22.968156,142657,1495857322,967937946,0,106,523,340,210,127,120,74,74
2017/05/27/11:55:22.984702,142658,1495857322,984428882,0,104,518,345,222,159,122,65,68
2017/05/27/11:55:23.005561,142659,1495857323,5403995,0,101,526,358,251,171,118,60,66
2017/05/27/11:55:23.036475,142660,1495857323,36196947,0,92,486,353,262,178,130,69,76
2017/05/27/11:55:23.043074,142661,1495857323,42905092,0,90,479,345,253,176,126,70,83
2017/05/27/11:55:23.065722,142662,1495857323,65438985,0,97,482,355,282,169,114,68,83
2017/05/27/11:55:23.088291,142663,1495857323,88030099,0,102,480,312,253,144,101,72,79
2017/05/27/11:55:23.103650,142664,1495857323,103210926,0,107,445,292,220,123,90,67,88
2017/05/27/11:55:23.125563,142665,1495857323,125416040,0,105,439,298,229,131,77,62,84
2017/05/27/11:55:23.148197,142666,1495857323,147943973,0,106,416,340,264,150,77,58,77
2017/05/27/11:55:23.163099,142667,1495857323,162906885,0,106,463,329,235,152,80,58,82
2017/05/27/11:55:23.209233,142668,1495857323,209043979,0,129,558,366,250,161,83,60,83
2017/05/27/11:55:23.215925,142669,1495857323,215792894,0,140,630,358,252,179,94,62,75
2017/05/27/11:55:23.224678,142670,1495857323,224436998,0,145,653,454,280,183,88,57,71
2017/05/27/11:55:23.245644,142671,1495857323,245445013,0,143,640,421,243,180,96,58,74
2017/05/27/11:55:23.268410,142672,1495857323,267977952,0,143,630,408,241,180,92,52,64
2017/05/27/11:55:23.290892,142673,1495857323,290549993,0,125,535,378,234,184,92,46,69
2017/05/27/11:55:23.305571,142674,1495857323,305403947,0,119,524,397,242,165,84,47,69
2017/05/27/11:55:23.328229,142675,1495857323,327985048,0,112,489,290,189,164,86,50,68
2017/05/27/11:55:23.343206,142676,1495857323,342931985,0,111,468,302,216,171,89,51,63
2017/05/27/11:55:23.369193,142677,1495857323,368997097,0,103,426,327,216,190,106,52,68
2017/05/27/11:55:23.388388,142678,1495857323,388114929,0,101,527,378,243,174,119,52,60
2017/05/27/11:55:23.403127,142679,1495857323,402940034,0,96,485,367,257,190,124,56,82
2017/05/27/11:55:23.425641,142680,1495857323,425451993,0,97,491,380,271,183,121,55,85
2017/05/27/11:55:23.448152,142681,1495857323,447937965,0,93,494,381,261,165,115,55,87
2017/05/27/11:55:23.463178,142682,1495857323,462910890,0,99,554,372,250,148,103,59,86
2017/05/27/11:55:23.485814,142683,1495857323,485486984,0,112,528,446,345,207,96,64,90
2017/05/27/11:55:23.508167,142684,1495857323,507962942,0,108,515,437,338,205,99,60,68
2017/05/27/11:55:23.530699,142685,1495857323,530487060,0,118,535,432,331,204,99,60,66
2017/05/27/11:55:23.545688,142686,1495857323,545484066,0,124,551,455,338,211,101,58,70
2017/05/27/11:55:23.568407,142687,1495857323,568017959,0,142,551,480,348,213,104,55,62
2017/05/27/11:55:23.590698,142688,1495857323,590472936,0,146,500,364,245,202,94,50,53
2017/05/27/11:55:23.605565,142689,1495857323,605376005,0,186,593,403,234,238,123,57,61
2017/05/27/11:55:23.628391,142690,1495857323,628036975,0,184,612,390,236,269,167,58,57
2017/05/27/11:55:23.650861,142691,1495857323,650533914,0,185,629,357,240,281,184,74,58
2017/05/27/11:55:23.665690,142692,1495857323,665471076,0,170,610,307,232,288,182,77,66
2017/05/27/11:55:23.688121,142693,1495857323,687896966,0,159,602,334,227,263,184,76,78
2017/05/27/11:55:23.710743,142694,1495857323,710504055,0,114,503,306,229,220,169,76,82
2017/05/27/11:55:23.725769,142695,1495857323,725450992,0,118,612,309,214,184,127,75,86
2017/05/27/11:55:23.749698,142696,1495857323,749389886,0,120,609,314,188,168,100,65,86
2017/05/27/11:55:23.770903,142697,1495857323,770528078,0,118,573,324,194,147,104,66,87
2017/05/27/11:55:23.793070,142698,1495857323,792949914,0,113,596,329,195,160,106,73,82
2017/05/27/11:55:23.808323,142699,1495857323,807948112,0,119,610,346,209,181,92,67,76
2017/05/27/11:55:23.830579,142700,1495857323,830382108,0,113,469,384,250,212,97,71,83
2017/05/27/11:55:23.845615,142701,1495857323,845426082,0,105,434,382,271,214,110,65,78
2017/05/27/11:55:23.869520,142702,1495857323,869344949,0,108,488,384,271,218,113,64,75
2017/05/27/11:55:23.890841,142703,1495857323,890561103,0,108,440,353,256,210,108,56,72
2017/05/27/11:55:23.905695,142704,1495857323,905447959,0,115,513,319,244,220,110,62,74
2017/05/27/11:55:23.928042,142705,1495857323,927864074,0,119,547,285,220,189,102,55,65
2017/05/27/11:55:23.958548,142706,1495857323,958395004,0,126,552,393,246,183,86,58,69
2017/05/27/11:55:23.981498,142707,1495857323,981156110,0,124,524,380,237,171,72,55,69
2017/05/27/11:55:23.988168,142708,1495857323,987924098,0,128,582,411,282,178,72,62,77
2017/05/27/11:55:24.010825,142709,1495857324,10549068,0,126,521,427,283,147,64,55,69
2017/05/27/11:55:24.025718,142710,1495857324,25433063,0,119,568,428,272,167,78,63,74
2017/05/27/11:55:24.048376,142711,1495857324,48008918,0,113,562,331,238,179,84,65,81
2017/05/27/11:55:24.070580,142712,1495857324,70394039,0,117,612,357,240,196,95,68,87
2017/05/27/11:55:24.085685,142713,1495857324,85449934,0,111,557,330,198,186,96,61,80
2017/05/27/11:55:24.108438,142714,1495857324,107976913,0,96,580,322,204,195,97,63,82
2017/05/27/11:55:24.131006,142715,1495857324,130491018,0,107,526,331,208,178,91,61,79
2017/05/27/11:55:24.145870,142716,1495857324,145488023,0,113,527,364,213,162,87,57,74
2017/05/27/11:55:24.168108,142717,1495857324,167918920,0,115,464,383,222,141,70,50,68
2017/05/27/11:55:24.190647,142718,1495857324,190443038,0,130,522,403,218,135,66,54,70
2017/05/27/11:55:24.205856,142719,1495857324,205482959,0,133,503,397,210,139,83,55,74
2017/05/27/11:55:24.228144,142720,1495857324,227986097,0,121,441,382,205,154,87,57,71
2017/05/27/11:55:24.250634,142721,1495857324,250457048,0,118,445,410,257,169,93,56,62
2017/05/27/11:55:24.265587,142722,1495857324,265428066,0,120,450,496,365,206,100,64,69
2017/05/27/11:55:24.288503,142723,1495857324,288042068,0,104,503,495,364,206,100,64,66
2017/05/27/11:55:24.310863,142724,1495857324,310533046,0,103,489,493,369,208,111,78,75
2017/05/27/11:55:24.325586,142725,1495857324,325397968,0,107,521,480,373,199,111,78,78
2017/05/27/11:55:24.348067,142726,1495857324,347903013,0,104,533,442,334,182,103,77,79
2017/05/27/11:55:24.370742,142727,1495857324,370443105,0,109,577,301,202,147,102,72,70
2017/05/27/11:55:24.385573,142728,1495857324,385381937,0,104,483,280,200,149,103,71,67
2017/05/27/11:55:24.408098,142729,1495857324,407917022,0,107,517,286,194,159,82,58,56
2017/05/27/11:55:24.430573,142730,1495857324,430396080,0,111,520,300,182,152,75,54,49
2017/05/27/11:55:24.453053,142731,1495857324,452883958,0,130,577,303,186,161,80,61,56
2017/05/27/11:55:24.483994,142732,1495857324,483696937,0,122,550,347,231,178,87,68,60
2017/05/27/11:55:24.490608,142733,1495857324,490384101,0,125,570,359,238,177,95,68,64
2017/05/27/11:55:24.513165,142734,1495857324,512958049,0,119,528,359,228,145,91,64,63
2017/05/27/11:55:24.528192,142735,1495857324,527962923,0,132,555,355,255,155,90,64,65
2017/05/27/11:55:24.550597,142736,1495857324,550425052,0,118,491,410,287,145,83,56,61
2017/05/27/11:55:24.573723,142737,1495857324,573419094,0,112,456,385,261,135,77,48,62
2017/05/27/11:55:24.588119,142738,1495857324,587902069,0,113,449,390,261,135,71,46,58
2017/05/27/11:55:24.610659,142739,1495857324,610438108,0,125,494,408,280,134,71,48,59
2017/05/27/11:55:24.633133,142740,1495857324,632890939,0,116,437,401,268,124,72,47,58
2017/05/27/11:55:24.648098,142741,1495857324,647912979,0,111,463,320,231,130,82,50,60
2017/05/27/11:55:24.670694,142742,1495857324,670469045,0,117,470,299,214,117,82,50,52
2017/05/27/11:55:24.693187,142743,1495857324,692966938,0,117,443,284,227,137,89,54,55
2017/05/27/11:55:24.708244,142744,1495857324,707953929,0,107,414,261,225,156,89,54,58
2017/05/27/11:55:24.732080,142745,1495857324,731868028,0,95,443,265,208,154,93,52,57
2017/05/27/11:55:24.753307,142746,1495857324,753029108,0,96,465,266,221,150,84,51,54
2017/05/27/11:55:24.768253,142747,1495857324,767910003,0,92,442,248,221,152,88,52,66
2017/05/27/11:55:24.790594,142748,1495857324,790393114,0,85,453,231,197,137,83,55,70
2017/05/27/11:55:24.813207,142749,1495857324,812941074,0,94,512,211,162,116,80,53,63
2017/05/27/11:55:24.828230,142750,1495857324,827958106,0,99,503,230,166,130,80,54,63
2017/05/27/11:55:24.850852,142751,1495857324,850507974,0,100,455,230,151,135,87,56,62
2017/05/27/11:55:24.873172,142752,1495857324,872994899,0,104,458,302,185,131,86,52,50
2017/05/27/11:55:24.888155,142753,1495857324,887928009,0,115,489,324,189,120,79,46,43
2017/05/27/11:55:24.910951,142754,1495857324,910470962,0,108,458,348,212,125,84,47,41
2017/05/27/11:55:24.933163,142755,1495857324,932981014,0,103,449,337,208,109,78,46,40
2017/05/27/11:55:24.948102,142756,1495857324,947901010,0,107,433,358,228,115,74,45,43
2017/05/27/11:55:24.978905,142757,1495857324,978614091,0,104,419,311,202,112,70,43,48
2017/05/27/11:55:24.993256,142758,1495857324,993036031,0,103,395,292,205,123,69,44,54
2017/05/27/11:55:25.008404,142759,1495857325,7952928,0,99,337,275,192,117,63,42,54
2017/05/27/11:55:25.030580,142760,1495857325,30388116,0,102,345,269,194,119,62,42,53
2017/05/27/11:55:25.053045,142761,1495857325,52885055,0,98,360,264,159,101,56,38,49
2017/05/27/11:55:25.075607,142762,1495857325,75474023,0,100,366,280,168,123,61,39,43
2017/05/27/11:55:25.090588,142763,1495857325,90399026,0,92,378,280,176,119,58,35,35
2017/05/27/11:55:25.113119,142764,1495857325,112911939,0,102,409,264,165,124,66,38,41
2017/05/27/11:55:25.135593,142765,1495857325,135433912,0,98,410,261,159,121,67,40,42
2017/05/27/11:55:25.150594,142766,1495857325,150388956,0,91,408,228,165,133,68,41,48
2017/05/27/11:55:25.173267,142767,1495857325,173026084,0,91,503,233,171,112,67,45,49
2017/05/27/11:55:25.189523,142768,1495857325,189347028,0,91,507,266,167,119,71,48,52
2017/05/27/11:55:25.210537,142769,1495857325,210391044,0,88,470,315,210,119,69,46,49
2017/05/27/11:55:25.249526,142770,1495857325,249324083,0,99,489,321,225,121,74,47,49
2017/05/27/11:55:25.250941,142771,1495857325,250844955,0,102,479,327,231,123,84,51,50
2017/05/27/11:55:25.272024,142772,1495857325,271883010,0,95,391,324,229,131,83,50,48
2017/05/27/11:55:25.293105,142773,1495857325,292951107,0,91,363,295,215,122,81,51,44
2017/05/27/11:55:25.308020,142774,1495857325,307902097,0,84,407,242,180,119,77,52,42
2017/05/27/11:55:25.330996,142775,1495857325,330526113,0,81,382,234,181,137,72,51,47
2017/05/27/11:55:25.353141,142776,1495857325,352931022,0,79,375,240,170,127,63,51,45
2017/05/27/11:55:25.375822,142777,1495857325,375497102,0,85,514,226,169,131,75,54,46
2017/05/27/11:55:25.390635,142778,1495857325,390440940,0,98,550,226,175,130,75,51,47
2017/05/27/11:55:25.413130,142779,1495857325,412935018,0,100,543,271,201,139,78,53,51
2017/05/27/11:55:25.435647,142780,1495857325,435445070,0,103,548,288,215,134,81,54,52
2017/05/27/11:55:25.450801,142781,1495857325,450516939,0,104,571,279,215,139,89,52,52
2017/05/27/11:55:25.473252,142782,1495857325,472959995,0,106,527,283,203,139,81,49,51
2017/05/27/11:55:25.496127,142783,1495857325,495915889,0,99,488,274,210,138,83,50,49
2017/05/27/11:55:25.510683,142784,1495857325,510416984,0,101,492,270,235,139,84,51,51
2017/05/27/11:55:25.533078,142785,1495857325,532903909,0,95,542,261,215,122,79,50,46
2017/05/27/11:55:25.555619,142786,1495857325,555490970,0,96,557,276,221,115,71,48,42
2017/05/27/11:55:25.570715,142787,1495857325,570431947,0,95,526,275,236,106,67,50,42
2017/05/27/11:55:25.593327,142788,1495857325,593035936,0,89,522,281,235,114,71,52,44
2017/05/27/11:55:25.615582,142789,1495857325,615410089,0,82,518,270,200,121,77,48,37
2017/05/27/11:55:25.632144,142790,1495857325,631952047,0,79,490,264,191,122,76,45,36
2017/05/27/11:55:25.653282,142791,1495857325,652899026,0,88,513,258,184,132,76,46,36
2017/05/27/11:55:25.692075,142792,1495857325,691817998,0,83,489,237,171,123,71,42,41
2017/05/27/11:55:25.693568,142793,1495857325,693391084,0,90,537,255,167,116,66,42,43
2017/05/27/11:55:25.713086,142794,1495857325,712939023,0,89,518,245,148,96,54,41,42
2017/05/27/11:55:25.744425,142795,1495857325,744194984,0,88,473,252,160,115,59,41,43
2017/05/27/11:55:25.758101,142796,1495857325,757898092,0,77,401,250,152,104,61,39,44
2017/05/27/11:55:25.773045,142797,1495857325,772898912,0,77,382,269,159,108,61,36,37
2017/05/27/11:55:25.795811,142798,1495857325,795491933,0,76,321,259,158,116,62,33,34
2017/05/27/11:55:25.810643,142799,1495857325,810422897,0,75,303,278,196,122,68,32,37
2017/05/27/11:55:25.833203,142800,1495857325,833008050,0,94,356,287,219,115,70,40,43
2017/05/27/11:55:25.856990,142801,1495857325,856839895,0,100,416,307,228,114,71,40,43
2017/05/27/11:55:25.870623,142802,1495857325,870484113,0,98,410,299,223,121,78,44,42
2017/05/27/11:55:25.893251,142803,1495857325,892988920,0,103,495,336,236,113,80,45,43
2017/05/27/11:55:25.915565,142804,1495857325,915406942,0,115,536,311,225,115,80,48,43
2017/05/27/11:55:25.930593,142805,1495857325,930421113,0,101,531,290,197,116,83,49,37
2017/05/27/11:55:25.953346,142806,1495857325,953003883,0,92,491,265,188,114,82,49,38
2017/05/27/11:55:25.975599,142807,1495857325,975406885,0,97,503,278,197,130,84,53,43
2017/05/27/11:55:25.990814,142808,1495857325,990473985,0,89,415,218,176,141,87,54,42
2017/05/27/11:55:26.023880,142809,1495857326,21121025,0,86,412,279,201,148,87,52,45
2017/05/27/11:55:26.035737,142810,1495857326,35433053,0,88,383,290,216,157,91,52,49
2017/05/27/11:55:26.050592,142811,1495857326,50371885,0,91,383,297,224,161,94,55,51
2017/05/27/11:55:26.074871,142812,1495857326,74601888,0,85,370,294,217,140,83,48,47
2017/05/27/11:55:26.095580,142813,1495857326,95376968,0,85,366,300,223,133,78,50,47
2017/05/27/11:55:26.110564,142814,1495857326,110372066,0,73,301,255,192,126,76,48,48
2017/05/27/11:55:26.133160,142815,1495857326,132958889,0,70,365,239,170,108,69,45,45
2017/05/27/11:55:26.155768,142816,1495857326,155530929,0,72,385,240,168,104,76,45,43
2017/05/27/11:55:26.170784,142817,1495857326,170447111,0,75,384,286,213,111,77,48,47
2017/05/27/11:55:26.193403,142818,1495857326,193053007,0,75,433,295,214,111,76,49,46
2017/05/27/11:55:26.215675,142819,1495857326,215419054,0,89,495,316,211,115,79,51,50
2017/05/27/11:55:26.230619,142820,1495857326,230397939,0,85,449,316,221,124,75,50,49
2017/05/27/11:55:26.253223,142821,1495857326,253015995,0,84,439,357,254,127,65,49,48
2017/05/27/11:55:26.276067,142822,1495857326,275856971,0,90,468,317,226,130,67,50,48
2017/05/27/11:55:26.298234,142823,1495857326,297931909,0,89,428,327,228,133,67,50,47
2017/05/27/11:55:26.313402,142824,1495857326,313020944,0,80,408,297,242,136,66,51,41
2017/05/27/11:55:26.335700,142825,1495857326,335410118,0,91,494,321,244,132,68,51,43
2017/05/27/11:55:26.367779,142826,1495857326,367557048,0,95,523,266,212,135,68,49,45
2017/05/27/11:55:26.373203,142827,1495857326,372884035,0,90,519,259,194,128,68,47,43
2017/05/27/11:55:26.395566,142828,1495857326,395356893,0,91,554,277,219,127,66,44,43
2017/05/27/11:55:26.426329,142829,1495857326,426130056,0,88,532,306,208,121,63,41,45
2017/05/27/11:55:26.433119,142830,1495857326,432900905,0,77,465,276,199,118,64,37,40
2017/05/27/11:55:26.463753,142831,1495857326,463561058,0,72,459,268,185,110,60,38,42
2017/05/27/11:55:26.478165,142832,1495857326,477893114,0,71,451,292,202,135,66,40,47
2017/05/27/11:55:26.493328,142833,1495857326,493014097,0,75,452,285,196,141,66,44,50
2017/05/27/11:55:26.515575,142834,1495857326,515413999,0,74,459,250,172,135,71,41,45
2017/05/27/11:55:26.538662,142835,1495857326,538465976,0,81,450,307,183,132,66,41,46
2017/05/27/11:55:26.553122,142836,1495857326,552892923,0,85,438,319,197,133,64,40,43
2017/05/27/11:55:26.577125,142837,1495857326,576899051,0,88,417,299,186,110,57,38,40
2017/05/27/11:55:26.598130,142838,1495857326,597915887,0,87,365,285,178,105,56,33,37
2017/05/27/11:55:26.617193,142839,1495857326,616991996,0,85,343,315,202,103,52,36,42
2017/05/27/11:55:26.635717,142840,1495857326,635468006,0,79,343,262,190,101,55,40,42
2017/05/27/11:55:26.658052,142841,1495857326,657932996,0,89,369,276,199,123,67,42,41
2017/05/27/11:55:26.673285,142842,1495857326,672977924,0,98,467,330,229,119,62,40,41
2017/05/27/11:55:26.695685,142843,1495857326,695456981,0,107,525,347,227,112,67,44,48
2017/05/27/11:55:26.718120,142844,1495857326,717930078,0,112,537,342,214,111,71,47,47
2017/05/27/11:55:26.733105,142845,1495857326,732897996,0,116,598,387,235,121,77,48,51
2017/05/27/11:55:26.755647,142846,1495857326,755367994,0,106,593,388,240,108,72,46,50
2017/05/27/11:55:26.778061,142847,1495857326,777883052,0,98,535,350,220,124,78,49,52
2017/05/27/11:55:26.800696,142848,1495857326,800437927,0,89,484,319,202,117,72,45,46
2017/05/27/11:55:26.815632,142849,1495857326,815356016,0,85,482,324,206,127,77,41,50
2017/05/27/11:55:26.838247,142850,1495857326,837927103,0,86,472,304,188,122,72,39,47
2017/05/27/11:55:26.854825,142851,1495857326,854563951,0,84,429,289,170,114,71,42,48
2017/05/27/11:55:26.875595,142852,1495857326,875389099,0,87,468,315,161,93,64,40,45
2017/05/27/11:55:26.914649,142853,1495857326,914359092,0,88,459,346,192,104,66,48,48
2017/05/27/11:55:26.916056,142854,1495857326,915869951,0,88,450,344,220,132,62,48,43
2017/05/27/11:55:26.935879,142855,1495857326,935430049,0,82,402,345,217,129,69,47,42
2017/05/27/11:55:26.974422,142856,1495857326,974246978,0,108,489,348,210,128,69,45,47
2017/05/27/11:55:26.975937,142857,1495857326,975794076,0,100,418,311,203,128,69,45,46
2017/05/27/11:55:26.995867,142858,1495857326,995496034,0,96,426,270,180,125,70,38,42
