time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:54:20.223583,139528,1495857260,223361015,0,234,456,286,208,108,86,43,50
2017/05/27/11:54:20.238565,139529,1495857260,238372087,0,216,444,321,237,117,86,46,47
2017/05/27/11:54:20.261147,139530,1495857260,260860919,0,190,377,346,249,119,78,49,41
2017/05/27/11:54:20.283563,139531,1495857260,283330917,0,184,378,323,226,121,76,47,38
2017/05/27/11:54:20.298504,139532,1495857260,298335075,0,252,384,336,225,118,80,48,47
2017/05/27/11:54:20.322858,139533,1495857260,322379112,0,245,332,369,263,132,89,53,46
2017/05/27/11:54:20.343565,139534,1495857260,343380928,0,267,359,314,231,120,91,52,49
2017/05/27/11:54:20.358536,139535,1495857260,358341932,0,274,374,293,217,115,99,56,49
2017/05/27/11:54:20.381040,139536,1495857260,380846977,0,277,382,298,234,116,109,58,49
2017/05/27/11:54:20.403588,139537,1495857260,403363943,0,225,373,259,213,117,106,56,45
2017/05/27/11:54:20.418583,139538,1495857260,418381929,0,215,405,253,206,115,103,55,46
2017/05/27/11:54:20.441264,139539,1495857260,441004991,0,306,388,293,230,111,104,52,55
2017/05/27/11:54:20.463603,139540,1495857260,463397026,0,315,363,290,242,109,98,46,54
2017/05/27/11:54:20.478505,139541,1495857260,478353023,0,332,367,290,230,105,91,44,57
2017/05/27/11:54:20.501073,139542,1495857260,500881910,0,408,393,305,234,92,102,43,62
2017/05/27/11:54:20.523579,139543,1495857260,523384094,0,411,348,276,216,84,101,39,61
2017/05/27/11:54:20.538601,139544,1495857260,538379907,0,332,368,276,210,96,96,43,50
2017/05/27/11:54:20.561231,139545,1495857260,560981988,0,336,350,272,195,104,108,47,52
2017/05/27/11:54:20.583604,139546,1495857260,583368062,0,322,392,274,200,100,105,49,50
2017/05/27/11:54:20.601372,139547,1495857260,601069927,0,232,355,261,205,104,96,50,46
2017/05/27/11:54:20.621066,139548,1495857260,620860099,0,239,350,286,199,122,113,63,52
2017/05/27/11:54:20.651795,139549,1495857260,651561975,0,238,353,241,179,120,117,64,57
2017/05/27/11:54:20.658628,139550,1495857260,658343076,0,211,383,252,183,110,97,62,58
2017/05/27/11:54:20.681555,139551,1495857260,681010961,0,328,387,262,189,117,105,63,73
2017/05/27/11:54:20.703574,139552,1495857260,703388929,0,365,395,298,215,111,104,62,69
2017/05/27/11:54:20.718568,139553,1495857260,718394994,0,368,415,283,205,93,90,49,66
2017/05/27/11:54:20.741064,139554,1495857260,740854978,0,403,457,308,215,103,91,53,74
2017/05/27/11:54:20.764199,139555,1495857260,763895988,0,422,449,336,245,108,93,53,76
2017/05/27/11:54:20.778581,139556,1495857260,778352022,0,351,427,357,251,102,89,69,76
2017/05/27/11:54:20.801335,139557,1495857260,800981044,0,307,424,313,214,107,92,72,79
2017/05/27/11:54:20.823551,139558,1495857260,823340892,0,318,434,320,212,100,95,75,81
2017/05/27/11:54:20.838885,139559,1495857260,838411092,0,273,365,304,200,85,91,72,70
2017/05/27/11:54:20.861411,139560,1495857260,860971927,0,251,346,279,179,80,93,75,77
2017/05/27/11:54:20.883815,139561,1495857260,883491039,0,234,380,315,199,88,89,59,68
2017/05/27/11:54:20.898572,139562,1495857260,898400068,0,224,391,316,196,88,85,61,69
2017/05/27/11:54:20.922508,139563,1495857260,922317028,0,197,378,301,200,92,80,60,71
2017/05/27/11:54:20.943743,139564,1495857260,943393945,0,188,401,319,216,101,88,58,72
2017/05/27/11:54:20.958802,139565,1495857260,958471059,0,171,403,312,207,105,87,67,64
2017/05/27/11:54:20.988599,139566,1495857260,988434076,0,168,357,228,163,100,83,63,59
2017/05/27/11:54:21.003579,139567,1495857261,3359079,0,178,342,240,166,100,79,58,56
2017/05/27/11:54:21.025958,139568,1495857261,25826930,0,165,326,232,166,97,74,59,50
2017/05/27/11:54:21.042482,139569,1495857261,42304992,0,166,343,231,145,81,61,56,54
2017/05/27/11:54:21.065262,139570,1495857261,65052986,0,165,342,281,196,96,65,46,51
2017/05/27/11:54:21.086221,139571,1495857261,85953950,0,243,326,291,203,121,77,51,60
2017/05/27/11:54:21.101203,139572,1495857261,100974082,0,237,380,308,212,122,80,66,67
2017/05/27/11:54:21.123507,139573,1495857261,123321056,0,240,385,326,217,126,82,76,68
2017/05/27/11:54:21.146139,139574,1495857261,145940065,0,229,347,346,253,137,87,79,66
2017/05/27/11:54:21.161327,139575,1495857261,161129951,0,230,363,315,216,123,90,77,67
2017/05/27/11:54:21.199207,139576,1495857261,199027061,0,136,386,306,212,95,86,76,57
2017/05/27/11:54:21.206023,139577,1495857261,205827951,0,126,336,345,259,103,83,63,53
2017/05/27/11:54:21.221064,139578,1495857261,220863103,0,118,370,343,263,105,89,54,54
2017/05/27/11:54:21.253225,139579,1495857261,253071069,0,116,397,369,264,103,94,56,56
2017/05/27/11:54:21.266044,139580,1495857261,265841960,0,104,385,383,285,108,85,55,53
2017/05/27/11:54:21.281086,139581,1495857261,280880928,0,110,379,392,292,133,89,56,59
2017/05/27/11:54:21.303663,139582,1495857261,303355932,0,112,416,333,247,133,91,52,55
2017/05/27/11:54:21.326076,139583,1495857261,325882911,0,111,400,356,284,140,90,50,55
2017/05/27/11:54:21.341226,139584,1495857261,340991020,0,101,381,341,280,145,80,46,52
2017/05/27/11:54:21.363576,139585,1495857261,363384008,0,94,373,312,251,146,91,51,54
2017/05/27/11:54:21.386169,139586,1495857261,385898113,0,82,381,298,242,127,87,49,50
2017/05/27/11:54:21.401078,139587,1495857261,400855064,0,68,380,299,249,134,100,53,51
2017/05/27/11:54:21.423610,139588,1495857261,423372983,0,69,410,295,242,132,100,54,48
2017/05/27/11:54:21.446049,139589,1495857261,445841073,0,69,412,224,209,116,101,52,48
2017/05/27/11:54:21.461056,139590,1495857261,460870027,0,70,420,223,210,122,98,48,46
2017/05/27/11:54:21.483581,139591,1495857261,483367919,0,67,433,236,224,142,107,50,46
2017/05/27/11:54:21.506155,139592,1495857261,505914926,0,68,429,268,225,137,94,47,46
2017/05/27/11:54:21.521063,139593,1495857261,520852088,0,76,403,231,172,136,96,43,44
2017/05/27/11:54:21.543536,139594,1495857261,543348073,0,81,392,240,178,138,98,46,42
2017/05/27/11:54:21.566052,139595,1495857261,565854072,0,83,439,351,220,156,117,55,47
2017/05/27/11:54:21.581163,139596,1495857261,580885887,0,85,424,353,210,145,111,55,46
2017/05/27/11:54:21.611333,139597,1495857261,610933065,0,84,414,345,198,149,115,57,40
2017/05/27/11:54:21.626057,139598,1495857261,625896930,0,80,433,375,223,162,116,65,48
2017/05/27/11:54:21.641053,139599,1495857261,640913009,0,76,451,392,231,162,116,66,48
2017/05/27/11:54:21.665115,139600,1495857261,664908885,0,74,434,335,205,136,93,58,42
2017/05/27/11:54:21.694271,139601,1495857261,694072008,0,71,425,343,208,138,98,58,42
2017/05/27/11:54:21.701035,139602,1495857261,700840950,0,73,431,336,215,134,117,63,46
2017/05/27/11:54:21.723866,139603,1495857261,723407983,0,73,426,311,203,112,109,56,40
2017/05/27/11:54:21.749226,139604,1495857261,749020099,0,77,422,290,207,111,105,57,42
2017/05/27/11:54:21.761024,139605,1495857261,760886907,0,80,428,280,209,123,118,56,42
2017/05/27/11:54:21.783721,139606,1495857261,783540010,0,81,460,271,209,129,114,60,48
2017/05/27/11:54:21.814455,139607,1495857261,814115047,0,78,468,277,211,135,104,79,50
2017/05/27/11:54:21.821175,139608,1495857261,820957899,0,75,470,285,210,138,107,81,54
2017/05/27/11:54:21.843545,139609,1495857261,843357086,0,74,482,301,196,137,106,80,54
2017/05/27/11:54:21.865972,139610,1495857261,865832090,0,82,538,272,179,128,99,82,55
2017/05/27/11:54:21.881389,139611,1495857261,880996942,0,86,512,267,171,116,94,78,50
2017/05/27/11:54:21.903539,139612,1495857261,903373956,0,88,505,249,157,109,103,57,45
2017/05/27/11:54:21.925950,139613,1495857261,925821065,0,87,515,271,159,123,104,58,41
2017/05/27/11:54:21.948950,139614,1495857261,948451042,0,87,481,255,180,140,116,63,41
2017/05/27/11:54:21.971147,139615,1495857261,970874071,0,95,521,350,241,152,115,66,49
2017/05/27/11:54:21.986066,139616,1495857261,985860109,0,100,569,368,246,163,120,66,49
2017/05/27/11:54:22.008579,139617,1495857262,8419036,0,104,565,370,246,174,118,77,55
2017/05/27/11:54:22.023530,139618,1495857262,23354053,0,105,554,334,234,171,131,83,54
2017/05/27/11:54:22.046016,139619,1495857262,45851945,0,104,583,336,219,167,129,80,53
2017/05/27/11:54:22.068717,139620,1495857262,68442106,0,88,530,277,157,159,127,76,45
2017/05/27/11:54:22.083738,139621,1495857262,83409070,0,96,564,291,165,158,135,80,49
2017/05/27/11:54:22.106000,139622,1495857262,105834960,0,95,602,303,178,147,126,72,46
2017/05/27/11:54:22.128553,139623,1495857262,128334999,0,99,620,316,198,153,136,65,47
2017/05/27/11:54:22.151073,139624,1495857262,150867938,0,107,658,330,199,160,143,65,47
2017/05/27/11:54:22.174220,139625,1495857262,174041986,0,110,624,305,201,185,147,66,49
2017/05/27/11:54:22.188674,139626,1495857262,188446044,0,117,608,285,199,182,133,63,48
2017/05/27/11:54:22.211077,139627,1495857262,210900068,0,145,674,346,223,190,133,64,51
2017/05/27/11:54:22.228769,139628,1495857262,225835084,0,148,691,352,219,177,121,59,52
2017/05/27/11:54:22.248540,139629,1495857262,248317956,0,147,653,341,218,183,150,66,63
2017/05/27/11:54:22.263532,139630,1495857262,263341903,0,156,690,406,250,162,152,65,64
2017/05/27/11:54:22.286014,139631,1495857262,285821914,0,159,757,446,245,154,153,63,65
2017/05/27/11:54:22.308534,139632,1495857262,308371067,0,134,676,390,216,141,164,58,62
2017/05/27/11:54:22.323506,139633,1495857262,323347091,0,133,720,388,205,137,162,59,59
2017/05/27/11:54:22.346032,139634,1495857262,345834016,0,134,737,429,237,122,145,48,46
2017/05/27/11:54:22.368560,139635,1495857262,368350982,0,134,746,389,208,113,135,47,43
2017/05/27/11:54:22.383689,139636,1495857262,383486032,0,119,678,328,214,118,134,44,43
2017/05/27/11:54:22.406042,139637,1495857262,405858039,0,121,686,323,208,133,117,45,42
2017/05/27/11:54:22.436774,139638,1495857262,436583042,0,117,591,321,214,134,106,48,46
2017/05/27/11:54:22.444360,139639,1495857262,444174051,0,110,575,293,186,124,75,49,47
2017/05/27/11:54:22.466030,139640,1495857262,465862035,0,94,500,252,171,120,82,54,49
2017/05/27/11:54:22.488713,139641,1495857262,488405942,0,84,475,297,187,136,103,57,46
2017/05/27/11:54:22.503591,139642,1495857262,503356933,0,77,454,299,198,123,100,57,47
2017/05/27/11:54:22.526060,139643,1495857262,525866985,0,71,447,302,216,124,102,60,47
2017/05/27/11:54:22.556786,139644,1495857262,556586980,0,72,448,291,216,140,104,62,49
2017/05/27/11:54:22.563617,139645,1495857262,563400030,0,75,478,288,220,144,101,56,46
2017/05/27/11:54:22.586250,139646,1495857262,585944890,0,70,424,285,251,143,96,64,51
2017/05/27/11:54:22.608789,139647,1495857262,608519077,0,74,446,287,243,137,94,62,50
2017/05/27/11:54:22.623677,139648,1495857262,623421907,0,72,450,264,231,143,96,64,47
2017/05/27/11:54:22.646090,139649,1495857262,645869970,0,79,469,309,240,128,93,63,50
2017/05/27/11:54:22.668643,139650,1495857262,668407917,0,97,525,352,249,129,94,67,54
2017/05/27/11:54:22.699336,139651,1495857262,699141025,0,101,543,347,219,108,78,64,53
2017/05/27/11:54:22.705999,139652,1495857262,705838918,0,103,532,529,330,119,72,70,59
2017/05/27/11:54:22.728494,139653,1495857262,728338956,0,104,579,578,368,142,82,71,62
2017/05/27/11:54:22.751082,139654,1495857262,750870943,0,102,547,552,361,148,148,79,65
2017/05/27/11:54:22.766124,139655,1495857262,765916109,0,87,507,539,360,149,151,83,69
2017/05/27/11:54:22.796893,139656,1495857262,796658992,0,98,497,569,373,152,157,81,69
2017/05/27/11:54:22.803773,139657,1495857262,803484916,0,100,506,459,316,157,160,75,67
2017/05/27/11:54:22.826100,139658,1495857262,825870990,0,115,549,423,275,128,153,71,65
2017/05/27/11:54:22.848600,139659,1495857262,848377943,0,118,547,409,262,123,92,71,61
2017/05/27/11:54:22.879336,139660,1495857262,879079103,0,121,556,462,296,138,86,63,54
2017/05/27/11:54:22.888412,139661,1495857262,888236045,0,112,602,416,267,134,85,61,50
2017/05/27/11:54:22.916961,139662,1495857262,916582107,0,109,594,380,233,119,81,58,47
2017/05/27/11:54:22.930993,139663,1495857262,930807113,0,97,530,361,224,118,80,53,44
2017/05/27/11:54:22.946158,139664,1495857262,945925951,0,97,560,363,228,117,75,40,41
2017/05/27/11:54:22.968715,139665,1495857262,968411922,0,92,547,279,172,93,71,47,41
2017/05/27/11:54:22.991006,139666,1495857262,990816116,0,96,498,253,156,91,68,55,52
2017/05/27/11:54:23.014437,139667,1495857263,14034032,0,91,549,278,190,85,65,57,49
2017/05/27/11:54:23.028590,139668,1495857263,28388023,0,95,529,289,187,81,65,56,50
2017/05/27/11:54:23.051000,139669,1495857263,50832033,0,95,510,349,240,89,81,63,53
2017/05/27/11:54:23.066185,139670,1495857263,65923929,0,101,481,342,239,92,84,62,58
2017/05/27/11:54:23.093260,139671,1495857263,93034029,0,98,470,357,247,121,86,59,54
2017/05/27/11:54:23.111006,139672,1495857263,110816001,0,118,514,335,233,136,90,60,57
2017/05/27/11:54:23.126055,139673,1495857263,125879049,0,118,543,370,235,142,90,61,59
2017/05/27/11:54:23.150474,139674,1495857263,150266885,0,112,523,339,207,137,75,61,64
2017/05/27/11:54:23.170995,139675,1495857263,170831918,0,109,525,345,205,147,77,58,60
2017/05/27/11:54:23.185984,139676,1495857263,185815095,0,110,544,352,209,129,73,57,58
2017/05/27/11:54:23.209935,139677,1495857263,209781885,0,97,439,347,186,114,66,58,61
2017/05/27/11:54:23.231094,139678,1495857263,230895996,0,99,498,308,183,110,69,58,58
2017/05/27/11:54:23.246007,139679,1495857263,245810031,0,97,493,291,152,117,76,59,53
2017/05/27/11:54:23.270080,139680,1495857263,269809961,0,93,486,341,179,111,84,62,55
2017/05/27/11:54:23.292099,139681,1495857263,291783094,0,99,476,399,229,116,80,59,57
2017/05/27/11:54:23.306128,139682,1495857263,305927991,0,89,469,393,235,122,83,57,50
2017/05/27/11:54:23.336945,139683,1495857263,336572885,0,86,399,393,230,119,83,55,52
2017/05/27/11:54:23.359288,139684,1495857263,359085083,0,90,391,401,257,122,76,46,49
2017/05/27/11:54:23.373747,139685,1495857263,373430967,0,89,377,365,240,112,60,42,47
2017/05/27/11:54:23.388521,139686,1495857263,388320922,0,87,408,286,187,103,61,44,46
2017/05/27/11:54:23.411026,139687,1495857263,410828113,0,86,392,294,192,95,62,44,48
2017/05/27/11:54:23.427461,139688,1495857263,427299976,0,77,403,273,199,111,76,49,51
2017/05/27/11:54:23.448533,139689,1495857263,448318004,0,82,476,294,179,102,79,52,51
2017/05/27/11:54:23.471207,139690,1495857263,470949888,0,86,552,302,188,108,89,51,55
2017/05/27/11:54:23.486025,139691,1495857263,485816955,0,89,561,285,180,106,89,49,53
2017/05/27/11:54:23.508714,139692,1495857263,508400917,0,94,576,263,178,114,86,51,53
2017/05/27/11:54:23.530942,139693,1495857263,530813932,0,116,578,284,180,104,74,47,54
2017/05/27/11:54:23.546051,139694,1495857263,545840024,0,113,531,237,163,106,72,43,57
2017/05/27/11:54:23.568526,139695,1495857263,568332910,0,120,449,212,157,101,58,39,51
2017/05/27/11:54:23.591094,139696,1495857263,590886116,0,116,404,284,176,100,56,42,56
2017/05/27/11:54:23.605993,139697,1495857263,605827093,0,117,420,294,169,93,68,44,55
2017/05/27/11:54:23.628707,139698,1495857263,628428936,0,98,359,301,179,93,71,47,50
2017/05/27/11:54:23.651136,139699,1495857263,650888919,0,96,362,335,203,83,68,44,45
2017/05/27/11:54:23.665996,139700,1495857263,665834903,0,87,363,346,201,95,76,52,53
2017/05/27/11:54:23.688678,139701,1495857263,688378095,0,86,385,298,184,100,99,54,48
2017/05/27/11:54:23.711069,139702,1495857263,710891008,0,90,412,288,182,102,92,52,48
2017/05/27/11:54:23.726218,139703,1495857263,725930929,0,88,403,273,176,96,90,53,51
2017/05/27/11:54:23.759363,139704,1495857263,756551980,0,111,453,300,191,107,93,59,55
2017/05/27/11:54:23.771578,139705,1495857263,771338939,0,110,465,341,237,111,93,53,47
2017/05/27/11:54:23.786018,139706,1495857263,785859107,0,107,426,353,258,126,92,58,53
2017/05/27/11:54:23.811506,139707,1495857263,811243057,0,100,464,365,277,128,97,59,54
2017/05/27/11:54:23.831162,139708,1495857263,830894947,0,100,482,362,274,143,99,60,53
2017/05/27/11:54:23.853645,139709,1495857263,853410005,0,70,434,350,255,147,101,58,52
2017/05/27/11:54:23.868525,139710,1495857263,868308067,0,67,426,306,221,156,106,61,52
2017/05/27/11:54:23.891024,139711,1495857263,890815973,0,69,468,289,204,140,91,54,52
2017/05/27/11:54:23.921825,139712,1495857263,921505928,0,68,371,269,173,137,86,54,55
2017/05/27/11:54:23.928896,139713,1495857263,928479909,0,72,388,295,198,126,82,53,56
2017/05/27/11:54:23.951260,139714,1495857263,950948953,0,78,404,247,206,116,74,49,52
2017/05/27/11:54:23.974982,139715,1495857263,974802970,0,85,433,231,194,90,57,44,52
2017/05/27/11:54:23.988508,139716,1495857263,988342046,0,91,471,243,193,91,61,43,44
2017/05/27/11:54:24.011283,139717,1495857264,10874032,0,93,526,283,216,98,60,43,38
2017/05/27/11:54:24.033666,139718,1495857264,33471107,0,94,510,267,203,106,63,46,40
2017/05/27/11:54:24.049015,139719,1495857264,48491954,0,90,497,252,174,102,67,45,38
2017/05/27/11:54:24.070984,139720,1495857264,70810079,0,84,475,283,186,102,72,45,37
2017/05/27/11:54:24.093755,139721,1495857264,93413114,0,77,399,284,196,116,73,43,39
2017/05/27/11:54:24.108837,139722,1495857264,108438014,0,74,346,250,177,118,76,42,38
2017/05/27/11:54:24.130964,139723,1495857264,130789995,0,72,419,269,164,112,74,37,34
2017/05/27/11:54:24.153561,139724,1495857264,153362035,0,71,445,312,180,110,71,38,35
2017/05/27/11:54:24.168409,139725,1495857264,168277978,0,69,426,295,175,108,68,39,36
2017/05/27/11:54:24.191091,139726,1495857264,190809965,0,79,473,297,167,110,67,41,38
2017/05/27/11:54:24.222083,139727,1495857264,221596956,0,82,465,318,176,113,77,51,49
2017/05/27/11:54:24.228542,139728,1495857264,228334903,0,104,513,293,180,120,84,52,50
2017/05/27/11:54:24.250957,139729,1495857264,250776052,0,108,534,260,174,127,86,56,52
2017/05/27/11:54:24.273525,139730,1495857264,273310899,0,108,553,285,167,129,87,58,51
2017/05/27/11:54:24.291741,139731,1495857264,288333892,0,102,512,276,164,112,82,59,49
2017/05/27/11:54:24.321396,139732,1495857264,320889949,0,98,515,256,148,97,69,53,41
2017/05/27/11:54:24.333791,139733,1495857264,333475112,0,86,443,236,163,86,56,53,39
2017/05/27/11:54:24.348571,139734,1495857264,348308086,0,83,401,233,164,80,56,52,36
2017/05/27/11:54:24.371075,139735,1495857264,370841979,0,101,587,200,177,85,60,54,38
2017/05/27/11:54:24.393502,139736,1495857264,393326044,0,105,588,211,188,89,62,51,38
2017/05/27/11:54:24.413206,139737,1495857264,413009881,0,112,675,210,194,98,62,45,35
2017/05/27/11:54:24.432477,139738,1495857264,432271003,0,106,659,239,187,99,64,44,33
2017/05/27/11:54:24.453821,139739,1495857264,453416109,0,108,673,233,180,104,77,48,37
2017/05/27/11:54:24.468612,139740,1495857264,468403100,0,98,544,244,166,103,80,46,39
2017/05/27/11:54:24.491132,139741,1495857264,490844011,0,96,558,249,156,97,78,48,38
2017/05/27/11:54:24.517643,139742,1495857264,517503976,0,92,479,233,151,98,81,51,40
2017/05/27/11:54:24.528499,139743,1495857264,528335094,0,87,461,204,127,91,80,54,41
2017/05/27/11:54:24.551190,139744,1495857264,550915956,0,85,498,205,127,87,71,49,38
2017/05/27/11:54:24.573527,139745,1495857264,573335886,0,86,483,201,135,81,62,49,37
2017/05/27/11:54:24.588454,139746,1495857264,588298082,0,89,497,172,136,89,65,51,39
2017/05/27/11:54:24.610991,139747,1495857264,610843896,0,82,463,193,128,81,61,50,40
2017/05/27/11:54:24.633505,139748,1495857264,633347034,0,87,462,198,125,78,66,48,41
2017/05/27/11:54:24.648552,139749,1495857264,648358106,0,85,390,199,135,77,65,46,42
2017/05/27/11:54:24.671056,139750,1495857264,670859098,0,86,424,198,157,93,69,44,42
2017/05/27/11:54:24.693504,139751,1495857264,693351030,0,84,399,230,165,90,69,40,41
2017/05/27/11:54:24.716031,139752,1495857264,715868949,0,87,400,226,171,88,72,42,40
2017/05/27/11:54:24.731655,139753,1495857264,731508970,0,88,446,238,177,94,69,40,41
2017/05/27/11:54:24.762089,139754,1495857264,761621952,0,86,432,259,188,100,65,43,43
2017/05/27/11:54:24.776023,139755,1495857264,775862932,0,90,470,272,177,87,64,43,44
2017/05/27/11:54:24.791676,139756,1495857264,791515111,0,83,464,274,163,85,64,47,44
2017/05/27/11:54:24.813528,139757,1495857264,813364028,0,78,457,274,166,90,58,40,44
2017/05/27/11:54:24.835999,139758,1495857264,835841894,0,82,436,284,177,91,60,42,43
2017/05/27/11:54:24.859880,139759,1495857264,859086990,0,88,454,288,168,83,65,42,42
2017/05/27/11:54:24.873587,139760,1495857264,873389005,0,82,394,286,168,85,69,41,41
2017/05/27/11:54:24.896023,139761,1495857264,895832061,0,91,404,283,178,87,70,40,42
2017/05/27/11:54:24.911310,139762,1495857264,910882949,0,99,452,281,172,82,70,43,40
2017/05/27/11:54:24.933762,139763,1495857264,933428049,0,100,492,266,158,74,64,43,40
2017/05/27/11:54:24.956200,139764,1495857264,955846071,0,100,481,247,156,75,60,40,38
2017/05/27/11:54:24.970991,139765,1495857264,970839023,0,105,552,225,146,71,52,40,40
2017/05/27/11:54:24.993502,139766,1495857264,993294954,0,99,549,211,127,63,46,37,38
2017/05/27/11:54:25.015965,139767,1495857265,15784978,0,93,531,252,163,72,47,39,42
2017/05/27/11:54:25.031037,139768,1495857265,30843019,0,89,499,258,167,72,65,41,40
2017/05/27/11:54:25.053505,139769,1495857265,53317070,0,90,526,250,163,74,69,43,38
2017/05/27/11:54:25.076149,139770,1495857265,75901031,0,82,423,265,166,74,71,46,38
2017/05/27/11:54:25.090976,139771,1495857265,90792894,0,84,426,271,180,86,76,51,41
2017/05/27/11:54:25.113504,139772,1495857265,113302946,0,85,418,252,151,84,78,50,37
2017/05/27/11:54:25.136144,139773,1495857265,135840892,0,79,401,251,146,83,65,52,40
2017/05/27/11:54:25.151055,139774,1495857265,150830984,0,76,409,296,167,80,58,51,41
2017/05/27/11:54:25.173550,139775,1495857265,173346996,0,71,399,312,193,84,54,47,38
2017/05/27/11:54:25.196018,139776,1495857265,195826053,0,72,375,309,187,76,53,46,34
2017/05/27/11:54:25.211225,139777,1495857265,210891008,0,73,344,288,186,75,53,51,36
2017/05/27/11:54:25.233686,139778,1495857265,233366012,0,84,458,284,187,78,51,47,35
2017/05/27/11:54:25.256000,139779,1495857265,255840063,0,83,444,253,166,76,55,48,37
2017/05/27/11:54:25.278555,139780,1495857265,278347969,0,79,457,230,139,78,54,48,39
2017/05/27/11:54:25.293527,139781,1495857265,293315887,0,75,463,219,133,84,55,46,39
2017/05/27/11:54:25.316199,139782,1495857265,315939903,0,77,475,219,122,88,63,44,38
2017/05/27/11:54:25.331015,139783,1495857265,330810070,0,67,395,212,127,90,65,44,35
2017/05/27/11:54:25.354921,139784,1495857265,354763031,0,69,441,204,135,92,69,42,37
2017/05/27/11:54:25.376029,139785,1495857265,375833988,0,75,435,192,134,87,73,42,39
2017/05/27/11:54:25.390964,139786,1495857265,390819072,0,73,427,221,155,93,72,42,40
2017/05/27/11:54:25.413588,139787,1495857265,413341045,0,74,427,223,158,91,68,39,40
2017/05/27/11:54:25.435981,139788,1495857265,435796022,0,72,409,227,152,87,71,40,41
2017/05/27/11:54:25.451038,139789,1495857265,450831890,0,68,335,229,145,93,71,40,38
2017/05/27/11:54:25.473538,139790,1495857265,473315954,0,62,351,246,163,102,73,45,37
2017/05/27/11:54:25.496070,139791,1495857265,495831012,0,67,361,246,176,104,70,47,41
2017/05/27/11:54:25.511031,139792,1495857265,510821104,0,67,430,271,198,105,66,46,41
2017/05/27/11:54:25.541703,139793,1495857265,541518926,0,68,432,275,204,109,66,45,42
2017/05/27/11:54:25.555953,139794,1495857265,555782079,0,74,462,274,204,104,76,48,42
2017/05/27/11:54:25.572478,139795,1495857265,572288036,0,76,458,302,196,97,70,44,41
2017/05/27/11:54:25.593542,139796,1495857265,593333959,0,87,460,367,249,111,74,44,42
2017/05/27/11:54:25.615991,139797,1495857265,615830898,0,85,400,352,231,115,85,46,46
2017/05/27/11:54:25.631015,139798,1495857265,630824089,0,84,389,352,233,115,85,49,48
2017/05/27/11:54:25.655038,139799,1495857265,654767036,0,88,412,388,251,117,73,47,49
2017/05/27/11:54:25.676175,139800,1495857265,675971984,0,98,440,357,250,120,83,50,51
2017/05/27/11:54:25.691563,139801,1495857265,691162109,0,84,453,270,177,103,90,51,51
2017/05/27/11:54:25.713482,139802,1495857265,713289022,0,83,457,263,180,96,85,49,47
2017/05/27/11:54:25.736041,139803,1495857265,735804080,0,88,498,304,219,110,83,46,46
2017/05/27/11:54:25.758514,139804,1495857265,758352994,0,84,453,270,212,112,84,46,46
2017/05/27/11:54:25.773703,139805,1495857265,773407936,0,71,397,257,201,106,76,44,44
2017/05/27/11:54:25.796005,139806,1495857265,795816898,0,75,444,258,195,102,75,41,41
