time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:52:49.624175,135010,1495857169,623982906,0,531,443,396,268,161,106,51,78
2017/05/27/11:52:49.639209,135011,1495857169,638992071,0,522,476,398,258,174,111,52,80
2017/05/27/11:52:49.661696,135012,1495857169,661475896,0,518,517,482,290,191,122,58,83
2017/05/27/11:52:49.684172,135013,1495857169,683974981,0,456,527,509,298,194,121,58,79
2017/05/27/11:52:49.699334,135014,1495857169,699050903,0,417,514,469,275,197,119,53,80
2017/05/27/11:52:49.722001,135015,1495857169,721631050,0,397,516,462,273,201,115,51,80
2017/05/27/11:52:49.744197,135016,1495857169,743982076,0,351,458,472,280,193,105,50,70
2017/05/27/11:52:49.759481,135017,1495857169,759182929,0,373,513,426,263,173,88,45,79
2017/05/27/11:52:49.781971,135018,1495857169,781599998,0,371,505,391,250,170,88,45,85
2017/05/27/11:52:49.804152,135019,1495857169,803975105,0,327,565,398,266,171,97,53,82
2017/05/27/11:52:49.820833,135020,1495857169,820506095,0,291,571,426,268,170,94,55,78
2017/05/27/11:52:49.843104,135021,1495857169,842902898,0,348,576,408,261,167,96,53,86
2017/05/27/11:52:49.864110,135022,1495857169,863928079,0,297,550,411,289,189,97,53,75
2017/05/27/11:52:49.879130,135023,1495857169,878957033,0,316,597,446,302,190,98,54,75
2017/05/27/11:52:49.901829,135024,1495857169,901509046,0,336,546,412,287,181,92,48,79
2017/05/27/11:52:49.924372,135025,1495857169,924067974,0,360,523,355,262,156,82,44,83
2017/05/27/11:52:49.939146,135026,1495857169,938986063,0,324,510,347,260,154,87,46,80
2017/05/27/11:52:49.963142,135027,1495857169,962930917,0,314,470,289,212,120,81,45,81
2017/05/27/11:52:49.984190,135028,1495857169,984040021,0,294,393,244,180,112,83,49,84
2017/05/27/11:52:50.008192,135029,1495857170,8014917,0,264,376,272,172,99,74,49,89
2017/05/27/11:52:50.021773,135030,1495857170,21502971,0,208,329,325,182,97,71,50,82
2017/05/27/11:52:50.044219,135031,1495857170,44017076,0,164,341,323,172,96,61,50,76
2017/05/27/11:52:50.068764,135032,1495857170,66814899,0,144,360,333,182,117,77,51,76
2017/05/27/11:52:50.081723,135033,1495857170,81518888,0,137,377,330,185,118,74,47,68
2017/05/27/11:52:50.104165,135034,1495857170,103988885,0,129,379,305,180,117,86,45,64
2017/05/27/11:52:50.126869,135035,1495857170,126570940,0,107,463,288,189,132,86,43,60
2017/05/27/11:52:50.141673,135036,1495857170,141460895,0,115,453,316,226,134,94,46,64
2017/05/27/11:52:50.164126,135037,1495857170,163938045,0,108,416,323,225,136,84,45,58
2017/05/27/11:52:50.186604,135038,1495857170,186450004,0,106,458,373,245,145,86,47,59
2017/05/27/11:52:50.201929,135039,1495857170,201464891,0,102,469,376,243,150,77,48,47
2017/05/27/11:52:50.224197,135040,1495857170,224000930,0,97,411,365,238,155,91,50,47
2017/05/27/11:52:50.246706,135041,1495857170,246515989,0,91,472,471,261,172,109,53,48
2017/05/27/11:52:50.261917,135042,1495857170,261565923,0,90,470,483,261,164,110,53,48
2017/05/27/11:52:50.284132,135043,1495857170,283951044,0,84,453,438,240,160,114,54,53
2017/05/27/11:52:50.307127,135044,1495857170,306490898,0,82,450,443,246,159,128,66,55
2017/05/27/11:52:50.321723,135045,1495857170,321477890,0,83,455,478,263,157,130,67,56
2017/05/27/11:52:50.344245,135046,1495857170,343991994,0,81,443,414,248,152,113,63,56
2017/05/27/11:52:50.366701,135047,1495857170,366514921,0,87,477,394,245,148,115,63,55
2017/05/27/11:52:50.381680,135048,1495857170,381499052,0,85,460,403,262,147,119,66,52
2017/05/27/11:52:50.404346,135049,1495857170,404035091,0,83,457,399,267,154,111,57,53
2017/05/27/11:52:50.426636,135050,1495857170,426501035,0,86,471,374,254,142,104,56,55
2017/05/27/11:52:50.441698,135051,1495857170,441478967,0,83,462,308,222,126,100,53,51
2017/05/27/11:52:50.472348,135052,1495857170,472166061,0,77,437,364,252,139,101,53,51
2017/05/27/11:52:50.486637,135053,1495857170,486499071,0,80,423,354,248,146,97,47,46
2017/05/27/11:52:50.501729,135054,1495857170,501523971,0,84,425,364,249,145,90,43,40
2017/05/27/11:52:50.524226,135055,1495857170,523948907,0,80,392,356,232,142,86,43,41
2017/05/27/11:52:50.546700,135056,1495857170,546494007,0,79,414,378,228,138,81,42,42
2017/05/27/11:52:50.561878,135057,1495857170,561578035,0,79,414,312,186,127,78,43,48
2017/05/27/11:52:50.584241,135058,1495857170,584043979,0,79,406,304,177,166,104,61,50
2017/05/27/11:52:50.606660,135059,1495857170,606446981,0,83,485,286,201,171,107,66,53
2017/05/27/11:52:50.621767,135060,1495857170,621474027,0,82,471,256,203,180,107,68,51
2017/05/27/11:52:50.644180,135061,1495857170,643990993,0,80,463,347,299,214,122,76,53
2017/05/27/11:52:50.666758,135062,1495857170,666587114,0,93,530,370,310,226,123,79,53
2017/05/27/11:52:50.681622,135063,1495857170,681457042,0,89,570,398,330,206,96,65,55
2017/05/27/11:52:50.704717,135064,1495857170,704031944,0,86,514,429,307,212,123,70,68
2017/05/27/11:52:50.726587,135065,1495857170,726459980,0,88,548,462,342,210,123,68,70
2017/05/27/11:52:50.741669,135066,1495857170,741473913,0,85,502,383,308,193,124,61,67
2017/05/27/11:52:50.764176,135067,1495857170,763974905,0,73,426,357,295,180,125,57,67
2017/05/27/11:52:50.786641,135068,1495857170,786467075,0,73,359,338,280,184,136,63,67
2017/05/27/11:52:50.801851,135069,1495857170,801531076,0,73,347,291,293,201,134,59,55
2017/05/27/11:52:50.824209,135070,1495857170,823997974,0,65,297,246,269,205,135,59,52
2017/05/27/11:52:50.846884,135071,1495857170,846595048,0,63,285,246,237,189,127,59,61
2017/05/27/11:52:50.861718,135072,1495857170,861454963,0,68,361,264,243,192,126,63,61
2017/05/27/11:52:50.891920,135073,1495857170,891577005,0,88,430,380,278,180,115,59,64
2017/05/27/11:52:50.906974,135074,1495857170,906549930,0,85,421,382,264,142,89,54,60
2017/05/27/11:52:50.929476,135075,1495857170,929106950,0,88,412,389,276,142,104,59,64
2017/05/27/11:52:50.944127,135076,1495857170,943932056,0,95,430,391,276,155,99,64,63
2017/05/27/11:52:50.968272,135077,1495857170,967991113,0,101,438,476,314,169,97,61,59
2017/05/27/11:52:50.981667,135078,1495857170,981451988,0,100,465,480,280,162,99,59,56
2017/05/27/11:52:51.004218,135079,1495857171,4021883,0,100,455,494,285,162,92,59,56
2017/05/27/11:52:51.026619,135080,1495857171,26487112,0,99,465,496,266,156,74,54,53
2017/05/27/11:52:51.057473,135081,1495857171,57279109,0,95,461,498,264,149,81,49,50
2017/05/27/11:52:51.065826,135082,1495857171,65628051,0,83,446,420,218,126,74,47,47
2017/05/27/11:52:51.086658,135083,1495857171,86524963,0,73,399,325,246,144,71,54,50
2017/05/27/11:52:51.109215,135084,1495857171,109061956,0,71,421,312,243,134,72,49,49
2017/05/27/11:52:51.124150,135085,1495857171,123986005,0,75,490,301,246,130,65,48,49
2017/05/27/11:52:51.146779,135086,1495857171,146507024,0,73,484,281,226,114,61,50,45
2017/05/27/11:52:51.169178,135087,1495857171,169029951,0,70,416,251,222,108,70,51,44
2017/05/27/11:52:51.184076,135088,1495857171,183919906,0,70,424,254,187,83,65,45,41
2017/05/27/11:52:51.206703,135089,1495857171,206532001,0,70,395,237,192,101,73,47,44
2017/05/27/11:52:51.229260,135090,1495857171,229016065,0,66,305,246,191,106,79,46,40
2017/05/27/11:52:51.245700,135091,1495857171,245414018,0,66,328,289,206,110,75,44,45
2017/05/27/11:52:51.266649,135092,1495857171,266490936,0,70,342,308,211,114,74,49,46
2017/05/27/11:52:51.290959,135093,1495857171,288996934,0,65,296,319,204,105,77,46,43
2017/05/27/11:52:51.305688,135094,1495857171,305418014,0,69,330,370,222,104,82,51,46
2017/05/27/11:52:51.326688,135095,1495857171,326474905,0,67,344,366,217,98,79,51,51
2017/05/27/11:52:51.349247,135096,1495857171,349019050,0,68,348,348,217,96,84,51,50
2017/05/27/11:52:51.364119,135097,1495857171,363929033,0,75,388,398,235,106,82,49,56
2017/05/27/11:52:51.386702,135098,1495857171,386507034,0,73,376,370,231,111,83,52,59
2017/05/27/11:52:51.409199,135099,1495857171,409018039,0,79,454,354,210,100,71,47,56
2017/05/27/11:52:51.424262,135100,1495857171,424021959,0,81,473,373,204,101,73,48,54
2017/05/27/11:52:51.446678,135101,1495857171,446456909,0,83,460,371,220,116,71,46,51
2017/05/27/11:52:51.469331,135102,1495857171,469054937,0,79,465,318,193,109,68,45,46
2017/05/27/11:52:51.484148,135103,1495857171,483947992,0,81,458,328,200,117,75,47,50
2017/05/27/11:52:51.506714,135104,1495857171,506500959,0,74,403,294,191,114,76,49,50
2017/05/27/11:52:51.529262,135105,1495857171,529000997,0,72,367,293,245,123,72,49,52
2017/05/27/11:52:51.544168,135106,1495857171,543942928,0,67,404,314,233,120,67,52,53
2017/05/27/11:52:51.566650,135107,1495857171,566477060,0,78,451,308,246,116,66,50,52
2017/05/27/11:52:51.589236,135108,1495857171,589006900,0,84,469,323,248,111,62,46,46
2017/05/27/11:52:51.611894,135109,1495857171,611569881,0,82,450,365,265,118,70,47,47
2017/05/27/11:52:51.635134,135110,1495857171,634676933,0,81,444,341,219,105,75,43,42
2017/05/27/11:52:51.649153,135111,1495857171,648953914,0,85,409,315,211,98,86,42,38
2017/05/27/11:52:51.664142,135112,1495857171,663954019,0,72,318,317,191,102,95,46,41
2017/05/27/11:52:51.686752,135113,1495857171,686470031,0,69,361,309,191,98,95,49,46
2017/05/27/11:52:51.709195,135114,1495857171,708980083,0,73,362,314,205,101,94,49,45
2017/05/27/11:52:51.724180,135115,1495857171,723995923,0,78,397,328,205,103,92,55,52
2017/05/27/11:52:51.746653,135116,1495857171,746458053,0,83,429,347,205,113,87,55,55
2017/05/27/11:52:51.777468,135117,1495857171,777257919,0,84,436,355,244,115,79,53,53
2017/05/27/11:52:51.784361,135118,1495857171,784059047,0,81,409,385,293,136,78,51,49
2017/05/27/11:52:51.806817,135119,1495857171,806514024,0,92,435,378,287,134,71,53,53
2017/05/27/11:52:51.829185,135120,1495857171,828990936,0,92,419,395,297,134,74,52,49
2017/05/27/11:52:51.844201,135121,1495857171,843986988,0,93,458,396,297,129,66,53,49
2017/05/27/11:52:51.866709,135122,1495857171,866555929,0,100,503,407,274,139,78,54,53
2017/05/27/11:52:51.889181,135123,1495857171,888973951,0,103,511,366,216,129,81,54,54
2017/05/27/11:52:51.905625,135124,1495857171,905422925,0,101,571,363,215,153,106,61,61
2017/05/27/11:52:51.926608,135125,1495857171,926449060,0,102,575,337,200,158,108,61,61
2017/05/27/11:52:51.949224,135126,1495857171,949019908,0,105,589,323,201,153,109,58,60
2017/05/27/11:52:51.971760,135127,1495857171,971503973,0,96,543,332,217,156,117,67,62
2017/05/27/11:52:51.987001,135128,1495857171,986687898,0,93,563,337,227,160,114,69,65
2017/05/27/11:52:52.012729,135129,1495857172,9007930,0,81,470,293,204,128,93,58,54
2017/05/27/11:52:52.031666,135130,1495857172,31477928,0,78,478,283,204,128,96,55,53
2017/05/27/11:52:52.046647,135131,1495857172,46474933,0,69,454,312,220,128,95,55,52
2017/05/27/11:52:52.073228,135132,1495857172,73039054,0,75,477,281,209,120,77,42,50
2017/05/27/11:52:52.091736,135133,1495857172,91517925,0,74,433,272,190,100,74,37,43
2017/05/27/11:52:52.106575,135134,1495857172,106420040,0,73,434,287,203,119,76,44,55
2017/05/27/11:52:52.129108,135135,1495857172,128926992,0,83,429,385,261,134,68,47,55
2017/05/27/11:52:52.151670,135136,1495857172,151458024,0,91,436,360,239,136,76,50,55
2017/05/27/11:52:52.166910,135137,1495857172,166506052,0,95,458,348,229,132,74,49,52
2017/05/27/11:52:52.189162,135138,1495857172,188986063,0,97,456,350,236,137,70,52,56
2017/05/27/11:52:52.211627,135139,1495857172,211446046,0,96,464,367,242,129,67,50,49
2017/05/27/11:52:52.226579,135140,1495857172,226452112,0,89,501,265,174,108,63,50,50
2017/05/27/11:52:52.249125,135141,1495857172,248975992,0,89,483,281,201,113,53,46,50
2017/05/27/11:52:52.271908,135142,1495857172,271665096,0,76,426,303,195,105,51,44,48
2017/05/27/11:52:52.286615,135143,1495857172,286452054,0,83,438,322,206,113,63,47,46
2017/05/27/11:52:52.309221,135144,1495857172,308994054,0,86,451,292,200,108,63,47,46
2017/05/27/11:52:52.332266,135145,1495857172,331655025,0,84,399,318,214,110,70,46,43
2017/05/27/11:52:52.354128,135146,1495857172,353944063,0,85,391,332,215,126,76,51,45
2017/05/27/11:52:52.369378,135147,1495857172,369045972,0,88,462,334,242,144,77,53,48
2017/05/27/11:52:52.392092,135148,1495857172,391948938,0,87,497,352,247,148,73,47,47
2017/05/27/11:52:52.406595,135149,1495857172,406440019,0,85,480,361,246,157,75,45,48
2017/05/27/11:52:52.430662,135150,1495857172,430457115,0,96,543,354,264,161,72,43,47
2017/05/27/11:52:52.451657,135151,1495857172,451481103,0,89,524,323,252,145,72,42,50
2017/05/27/11:52:52.468163,135152,1495857172,467948913,0,91,495,305,237,132,70,41,48
2017/05/27/11:52:52.489142,135153,1495857172,488974094,0,108,531,299,238,128,76,47,49
2017/05/27/11:52:52.519906,135154,1495857172,519671916,0,112,541,286,223,135,98,57,49
2017/05/27/11:52:52.526671,135155,1495857172,526478052,0,102,495,274,220,133,99,57,50
2017/05/27/11:52:52.564882,135156,1495857172,564708948,0,111,585,280,229,132,94,58,45
2017/05/27/11:52:52.571711,135157,1495857172,571499109,0,110,582,269,219,127,94,58,46
2017/05/27/11:52:52.586663,135158,1495857172,586437940,0,97,562,259,207,118,88,54,44
2017/05/27/11:52:52.609111,135159,1495857172,608911037,0,111,599,339,240,127,62,46,46
2017/05/27/11:52:52.631801,135160,1495857172,631556987,0,117,603,325,214,128,63,46,49
2017/05/27/11:52:52.646688,135161,1495857172,646465063,0,115,544,316,193,135,70,43,48
2017/05/27/11:52:52.669214,135162,1495857172,669013977,0,118,587,335,217,148,76,48,49
2017/05/27/11:52:52.691696,135163,1495857172,691476106,0,108,529,356,221,148,76,48,48
2017/05/27/11:52:52.706636,135164,1495857172,706451892,0,94,518,319,204,126,74,46,44
2017/05/27/11:52:52.729275,135165,1495857172,729023933,0,88,485,317,198,120,66,44,39
2017/05/27/11:52:52.751630,135166,1495857172,751460075,0,77,431,314,212,111,67,48,41
2017/05/27/11:52:52.766690,135167,1495857172,766521930,0,71,366,310,206,104,68,45,42
2017/05/27/11:52:52.797323,135168,1495857172,797169923,0,72,373,292,208,110,70,44,41
2017/05/27/11:52:52.811588,135169,1495857172,811433076,0,70,329,243,188,105,70,42,40
2017/05/27/11:52:52.826542,135170,1495857172,826423883,0,69,340,309,233,117,83,49,46
2017/05/27/11:52:52.858888,135171,1495857172,858654975,0,67,367,313,222,122,79,49,51
2017/05/27/11:52:52.871609,135172,1495857172,871464014,0,70,345,339,245,121,74,51,50
2017/05/27/11:52:52.894248,135173,1495857172,894048929,0,72,353,314,231,119,72,55,55
2017/05/27/11:52:52.910578,135174,1495857172,910418033,0,68,343,334,239,128,69,55,54
2017/05/27/11:52:52.931788,135175,1495857172,931535959,0,71,343,275,194,123,60,51,53
2017/05/27/11:52:52.970551,135176,1495857172,970341920,0,71,349,276,200,118,62,51,49
2017/05/27/11:52:52.972006,135177,1495857172,971869945,0,93,419,302,176,118,59,48,50
2017/05/27/11:52:52.991581,135178,1495857172,991449117,0,93,435,313,180,116,60,46,45
2017/05/27/11:52:53.022411,135179,1495857173,22222042,0,99,443,300,170,105,67,47,49
2017/05/27/11:52:53.029107,135180,1495857173,28970956,0,107,465,321,180,100,67,48,47
2017/05/27/11:52:53.051656,135181,1495857173,51503896,0,110,438,346,180,99,65,44,46
2017/05/27/11:52:53.074286,135182,1495857173,74074029,0,90,414,284,165,98,67,46,43
2017/05/27/11:52:53.089067,135183,1495857173,88934898,0,97,487,275,164,96,69,48,46
2017/05/27/11:52:53.111603,135184,1495857173,111459970,0,90,489,291,191,106,64,46,42
2017/05/27/11:52:53.135895,135185,1495857173,135761022,0,81,505,277,190,110,66,46,42
2017/05/27/11:52:53.149095,135186,1495857173,148947000,0,76,510,249,189,109,65,49,39
2017/05/27/11:52:53.171767,135187,1495857173,171520948,0,84,472,275,214,127,66,49,46
2017/05/27/11:52:53.194090,135188,1495857173,193949937,0,78,372,280,210,125,63,43,42
2017/05/27/11:52:53.209286,135189,1495857173,209022998,0,77,375,276,198,121,65,44,43
2017/05/27/11:52:53.247516,135190,1495857173,247268915,0,75,322,273,197,121,65,42,42
2017/05/27/11:52:53.254186,135191,1495857173,253993034,0,79,329,290,205,126,62,38,42
2017/05/27/11:52:53.269125,135192,1495857173,268964052,0,67,352,260,170,122,66,36,35
2017/05/27/11:52:53.301286,135193,1495857173,301098108,0,61,345,281,180,121,67,40,36
2017/05/27/11:52:53.314184,135194,1495857173,313994884,0,60,348,293,172,119,65,40,37
2017/05/27/11:52:53.329141,135195,1495857173,328958034,0,61,366,290,163,120,67,40,40
2017/05/27/11:52:53.353214,135196,1495857173,352973937,0,55,363,262,156,115,69,42,40
2017/05/27/11:52:53.374164,135197,1495857173,373975038,0,55,356,298,172,88,60,42,40
2017/05/27/11:52:53.392845,135198,1495857173,388976097,0,58,360,309,189,97,60,42,43
2017/05/27/11:52:53.413128,135199,1495857173,412925004,0,60,341,306,189,90,56,46,43
2017/05/27/11:52:53.434207,135200,1495857173,433985948,0,63,355,321,191,82,49,45,38
2017/05/27/11:52:53.449300,135201,1495857173,449021100,0,65,382,354,193,84,49,46,39
2017/05/27/11:52:53.473160,135202,1495857173,472970008,0,64,425,347,180,85,58,46,39
2017/05/27/11:52:53.494313,135203,1495857173,494043111,0,83,535,335,176,105,65,46,39
2017/05/27/11:52:53.525498,135204,1495857173,525012969,0,84,527,371,211,112,65,44,39
2017/05/27/11:52:53.531701,135205,1495857173,531455993,0,95,562,380,220,115,65,45,43
2017/05/27/11:52:53.554307,135206,1495857173,554043054,0,103,585,399,222,121,65,44,43
2017/05/27/11:52:53.570790,135207,1495857173,570493936,0,114,604,390,233,130,65,46,44
2017/05/27/11:52:53.591564,135208,1495857173,591401100,0,103,556,400,230,109,54,42,40
2017/05/27/11:52:53.614135,135209,1495857173,613954067,0,108,592,368,199,105,56,43,40
2017/05/27/11:52:53.638157,135210,1495857173,637907981,0,102,564,341,186,102,54,44,36
2017/05/27/11:52:53.651719,135211,1495857173,651550054,0,96,552,308,188,100,56,44,35
2017/05/27/11:52:53.690623,135212,1495857173,690392971,0,89,506,323,181,97,55,43,35
2017/05/27/11:52:53.692066,135213,1495857173,691910028,0,95,513,305,165,99,58,47,36
2017/05/27/11:52:53.711747,135214,1495857173,711426019,0,88,483,301,166,104,57,47,38
2017/05/27/11:52:53.742465,135215,1495857173,742172002,0,80,465,316,184,103,54,45,38
2017/05/27/11:52:53.749119,135216,1495857173,748970031,0,76,418,286,169,93,49,44,38
2017/05/27/11:52:53.771513,135217,1495857173,771382093,0,72,388,263,183,97,46,43,39
2017/05/27/11:52:53.802429,135218,1495857173,802160978,0,68,378,255,212,103,49,42,42
2017/05/27/11:52:53.809234,135219,1495857173,809039115,0,65,388,251,220,106,49,41,41
2017/05/27/11:52:53.831759,135220,1495857173,831552028,0,79,436,244,224,115,53,45,44
2017/05/27/11:52:53.855615,135221,1495857173,855452060,0,82,444,304,256,132,58,47,46
2017/05/27/11:52:53.884962,135222,1495857173,884723901,0,87,471,345,265,132,57,50,47
2017/05/27/11:52:53.891628,135223,1495857173,891438007,0,84,422,342,251,129,56,52,47
2017/05/27/11:52:53.915553,135224,1495857173,915364980,0,87,416,342,246,124,54,50,46
2017/05/27/11:52:53.936713,135225,1495857173,936481952,0,75,341,362,238,116,52,47,43
2017/05/27/11:52:53.967363,135226,1495857173,967170000,0,74,368,321,209,115,50,47,45
2017/05/27/11:52:53.977115,135227,1495857173,976994991,0,68,378,274,204,106,50,44,44
2017/05/27/11:52:53.996682,135228,1495857173,996491909,0,70,415,279,193,109,49,42,40
2017/05/27/11:52:54.035626,135229,1495857174,35489082,0,70,407,269,185,107,51,43,40
2017/05/27/11:52:54.042247,135230,1495857174,42118072,0,71,423,243,189,109,57,48,41
2017/05/27/11:52:54.056511,135231,1495857174,56391954,0,73,418,244,179,87,53,44,37
2017/05/27/11:52:54.077496,135232,1495857174,77367067,0,74,412,278,186,108,55,46,37
2017/05/27/11:52:54.094398,135233,1495857174,94063043,0,67,377,282,196,105,54,43,38
2017/05/27/11:52:54.132821,135234,1495857174,132606029,0,70,392,294,211,110,56,44,40
2017/05/27/11:52:54.139140,135235,1495857174,138942956,0,66,410,324,229,121,56,40,41
2017/05/27/11:52:54.154352,135236,1495857174,154099941,0,62,423,324,235,126,55,39,40
2017/05/27/11:52:54.184876,135237,1495857174,184696912,0,60,432,296,214,115,55,37,39
2017/05/27/11:52:54.191720,135238,1495857174,191474914,0,64,421,304,223,124,56,41,41
2017/05/27/11:52:54.214505,135239,1495857174,214169025,0,57,389,277,209,123,52,38,38
2017/05/27/11:52:54.244846,135240,1495857174,244642019,0,59,361,314,199,141,56,42,43
2017/05/27/11:52:54.251721,135241,1495857174,251507997,0,76,421,334,200,141,58,45,44
2017/05/27/11:52:54.274479,135242,1495857174,274111032,0,71,387,332,197,131,56,46,42
2017/05/27/11:52:54.296762,135243,1495857174,296539068,0,68,381,311,183,126,54,43,40
2017/05/27/11:52:54.311843,135244,1495857174,311539888,0,76,439,337,192,130,58,46,40
2017/05/27/11:52:54.335741,135245,1495857174,335481882,0,79,473,342,193,108,52,42,33
2017/05/27/11:52:54.356770,135246,1495857174,356519937,0,69,408,344,207,104,50,40,30
2017/05/27/11:52:54.371574,135247,1495857174,371413946,0,82,450,360,206,115,51,39,35
2017/05/27/11:52:54.409914,135248,1495857174,409638881,0,81,446,352,198,122,61,42,35
2017/05/27/11:52:54.416604,135249,1495857174,416402101,0,75,397,338,212,118,64,41,37
2017/05/27/11:52:54.431687,135250,1495857174,431482076,0,85,391,337,248,122,74,52,46
2017/05/27/11:52:54.469871,135251,1495857174,469692945,0,81,352,325,234,124,76,56,47
2017/05/27/11:52:54.476640,135252,1495857174,476476907,0,72,320,313,238,114,76,58,48
2017/05/27/11:52:54.499162,135253,1495857174,498963117,0,76,337,337,283,130,76,58,52
2017/05/27/11:52:54.522474,135254,1495857174,522114038,0,75,377,325,269,131,71,56,50
2017/05/27/11:52:54.536612,135255,1495857174,536432981,0,62,350,244,221,117,60,46,43
2017/05/27/11:52:54.551919,135256,1495857174,551580905,0,62,359,306,260,131,63,41,44
2017/05/27/11:52:54.574186,135257,1495857174,573964118,0,70,392,320,258,157,71,46,48
2017/05/27/11:52:54.596683,135258,1495857174,596468925,0,77,459,306,213,135,62,45,43
2017/05/27/11:52:54.611557,135259,1495857174,611394882,0,86,471,338,221,138,66,51,45
2017/05/27/11:52:54.636248,135260,1495857174,635972023,0,84,458,351,228,139,65,51,46
2017/05/27/11:52:54.656810,135261,1495857174,656503915,0,84,466,276,175,129,63,53,45
2017/05/27/11:52:54.687307,135262,1495857174,687130928,0,73,440,247,170,109,65,48,39
2017/05/27/11:52:54.694100,135263,1495857174,693918943,0,76,414,272,168,107,65,48,41
2017/05/27/11:52:54.716633,135264,1495857174,716469049,0,73,394,235,149,107,61,41,38
2017/05/27/11:52:54.755712,135265,1495857174,755418062,0,73,389,225,141,103,58,41,35
2017/05/27/11:52:54.758972,135266,1495857174,758816003,0,78,418,274,153,107,61,44,38
2017/05/27/11:52:54.776682,135267,1495857174,776488065,0,95,477,334,179,108,60,49,40
2017/05/27/11:52:54.800696,135268,1495857174,800445079,0,85,446,318,183,117,60,47,41
2017/05/27/11:52:54.814098,135269,1495857174,813939094,0,80,427,318,184,111,63,51,44
