time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:48:59.497734,646096,1495856941,66903095,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.0023009711818281204, 1.2640001692175808, -0.0007669903939427069, 0.1622184683188825, 1.2636166740206096, 0.9015972080796519, -0.9809807138527221, -0.0625097171063306, 1.2950632801722606, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.00510508806112579, -0.0027488935713754254, -0.007853981632501214, 0.0011780972448751821, -0.013744467856877126, -0.00039269908162506076, -0.0047123889795007284, -0.005497787142750851, 0.003141592653000486, 0.006283185306000972, 0.0, 0.023954643979128706, -0.0023561944897503642, -0.005497787142750851, 0.0)","(0.0, 0.0, -0.16, -14.86, 0.124, -23.46, 0.112, -0.144, 0.028, 2.62, -15.884, 1.184, -28.984, 0.132, 0.068, -0.056, -20.48)"
2017/05/27/11:48:59.507740,646097,1495856941,76923170,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.744364177321397, 0.005368932757598948, -0.554534054820577, 0.0023009711818281204, 1.2643836644145523, -0.0007669903939427069, 0.16260196351585385, 1.2647671596115235, 0.902747693670566, -0.979830228261808, -0.06212622190935926, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0200276531628781, 0.014529866020127248, -0.009424777959001457, 0.006283185306000972, 0.007853981632501214, -0.001570796326500243, -0.013744467856877126, 0.0023561944897503642, -0.003141592653000486, 0.008639379795751335, 0.012959069693627005, 0.006283185306000972, -0.009817477040626518, 0.005497787142750851, 0.0)","(0.0, 0.0, -0.128, -14.892, 0.28, -23.396, 0.128, -0.136, 0.028, 2.648, -15.944, 1.152, -29.016, 0.132, 0.076, -0.044, -20.48)"
2017/05/27/11:48:59.517898,646098,1495856941,86943044,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.004985437560627594, 0.7447476725183684, 0.005752427954570301, -0.5553010452145197, 0.0019174759848567672, 1.2636166740206096, -0.0003834951969713534, 0.16260196351585385, 1.2640001692175808, 0.9019807032766233, -0.9802137234587793, -0.0625097171063306, 1.294296289778318, 0.06212622190935926, -12.565987119160338)","(0.0, -0.006675884387626033, -0.0019634954081253035, -0.006283185306000972, 0.0035342917346255468, -0.003926990816250607, 0.009817477040626518, 0.008246680714126275, -0.0070685834692510935, 0.018064157754752792, 0.012173671530376884, -0.00039269908162506076, 0.009424777959001457, -0.0200276531628781, -0.008246680714126275, 0.008246680714126275, 0.0)","(0.0, 0.0, -0.064, -14.924, 0.184, -23.364, 0.112, -0.116, 0.008, 2.588, -15.912, 1.028, -29.076, 0.124, 0.088, -0.056, -20.48)"
2017/05/27/11:48:59.527772,646099,1495856941,96885486,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.0038349519697135344, 0.7451311677153397, 0.005368932757598948, -0.554534054820577, 0.002684466378799474, 1.2640001692175808, -0.0007669903939427069, 0.16336895390979655, 1.2636166740206096, 0.9019807032766233, -0.9805972186557508, -0.06212622190935926, 1.2939127945813464, 0.06212622190935926, -12.565987119160338)","(0.0, 0.013744467856877126, 0.007853981632501214, 0.009032078877376396, -0.0011780972448751821, 0.0023561944897503642, -0.0047123889795007284, 0.005497787142750851, -0.001570796326500243, -0.007853981632501214, -0.019242254999627974, 0.018064157754752792, -0.0011780972448751821, 0.009817477040626518, -0.023561944897503646, 0.011388273367126762, 0.0)","(0.0, 0.0, -0.288, -14.924, 0.124, -23.46, 0.112, -0.144, 0.028, 2.556, -15.912, 1.088, -29.104, 0.14, 0.068, -0.056, -20.48)"
2017/05/27/11:48:59.537603,646100,1495856941,106881814,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.004985437560627594, -0.5553010452145197, 0.0019174759848567672, 1.2640001692175808, -0.0003834951969713534, 0.16298545871282522, 1.2643836644145523, 0.9023641984735946, -0.979830228261808, -0.06212622190935926, 1.2939127945813464, 0.0625097171063306, -12.565987119160338)","(0.0, 0.00510508806112579, 0.0, -0.01021017612225158, 0.01021017612225158, 0.011780972448751823, -0.003926990816250607, 0.00510508806112579, 0.021598449489378342, 0.00039269908162506076, -0.0023561944897503642, -0.02120575040775328, -0.009817477040626518, -0.0070685834692510935, 0.009817477040626518, -0.014922565101752308, 0.0)","(0.0, 0.0, -0.16, -14.956, 0.184, -23.428, 0.136, -0.144, 0.0, 2.744, -15.944, 1.184, -29.076, 0.148, 0.096, -0.036, -20.48)"
2017/05/27/11:48:59.547700,646101,1495856941,116934477,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.005752427954570301, -0.5549175500175484, 0.0023009711818281204, 1.2643836644145523, -0.0007669903939427069, 0.16298545871282522, 1.2636166740206096, 0.9012137128826806, -0.9802137234587793, -0.0617427267123879, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, -0.018456856836377853, 0.0023561944897503642, -0.0023561944897503642, -0.007853981632501214, 0.0011780972448751821, -0.006283185306000972, -0.012566370612001944, 0.014529866020127248, -0.009817477040626518, -0.00039269908162506076, -0.007461282550876154, -0.0047123889795007284, -0.00039269908162506076, 0.011780972448751823, -0.00510508806112579, 0.0)","(0.0, 0.0, -0.16, -14.924, 0.184, -23.428, 0.104, -0.136, 0.008, 2.648, -15.912, 1.12, -29.104, 0.14, 0.068, -0.064, -20.48)"
2017/05/27/11:48:59.557754,646102,1495856941,126916992,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004601942363656241, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.0015339807878854137, 1.2636166740206096, -0.0007669903939427069, 0.1622184683188825, 1.2643836644145523, 0.902747693670566, -0.9802137234587793, -0.06212622190935926, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0027488935713754254, -0.001570796326500243, -0.009032078877376396, -0.018064157754752792, 0.010995574285501701, -0.003926990816250607, -0.009032078877376396, -0.024740042142378828, -0.0007853981632501215, 0.009424777959001457, 0.0023561944897503642, -0.0007853981632501215, 0.013744467856877126, 0.014137166938502187, 0.0)","(0.0, 0.0, -0.256, -14.892, 0.124, -23.396, 0.12, -0.144, 0.028, 2.712, -15.972, 1.12, -29.104, 0.14, 0.056, -0.036, -20.48)"
2017/05/27/11:48:59.567666,646103,1495856941,136931482,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7447476725183684, 0.005752427954570301, -0.5549175500175484, 0.0023009711818281204, 1.2643836644145523, -0.0007669903939427069, 0.1622184683188825, 1.2640001692175808, 0.9015972080796519, -0.9805972186557508, -0.0625097171063306, 1.2958302705662033, 0.0617427267123879, -12.565987119160338)","(0.0, 0.006283185306000972, 0.005890486224375911, 0.00039269908162506076, 0.0070685834692510935, 0.0023561944897503642, -0.0011780972448751821, -0.00510508806112579, -0.0019634954081253035, -0.009424777959001457, 0.01767145867312773, 0.01531526418337737, 0.0023561944897503642, -0.0023561944897503642, 0.013744467856877126, 0.014137166938502187, 0.0)","(0.0, 0.0, -0.096, -14.892, 0.248, -23.428, 0.12, -0.144, 0.0, 2.648, -15.944, 1.152, -29.016, 0.132, 0.068, -0.028, -20.48)"
2017/05/27/11:48:59.577559,646104,1495856941,146916180,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.7451311677153397, 0.004985437560627594, -0.5549175500175484, 0.002684466378799474, 1.2640001692175808, -0.0003834951969713534, 0.16336895390979655, 1.2640001692175808, 0.9015972080796519, -0.9802137234587793, -0.06212622190935926, 1.2954467753692318, 0.06212622190935926, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.003141592653000486, -0.001570796326500243, 0.0011780972448751821, 0.007461282550876154, -0.01021017612225158, 0.005890486224375911, 0.0035342917346255468, 0.010995574285501701, 0.018456856836377853, -0.014529866020127248, -0.006283185306000972, -0.013744467856877126, 0.0023561944897503642, -0.018456856836377853, 0.0)","(0.0, 0.0, -0.384, -14.924, 0.06, -23.46, 0.112, -0.116, 0.036, 2.648, -15.972, 1.088, -29.044, 0.156, 0.056, -0.056, -20.48)"
2017/05/27/11:48:59.587663,646105,1495856941,156878419,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.004985437560627594, -0.5556845404114912, 0.0011504855909140602, 1.2640001692175808, -0.0007669903939427069, 0.16260196351585385, 1.2640001692175808, 0.9023641984735946, -0.9802137234587793, -0.0617427267123879, 1.2958302705662033, 0.0625097171063306, -12.565987119160338)","(0.0, 0.003926990816250607, -0.01688606050987761, -0.004319689897875668, 0.006283185306000972, -0.00039269908162506076, 0.0011780972448751821, -0.0035342917346255468, 0.0023561944897503642, 0.024347343060753767, -0.009424777959001457, 0.0011780972448751821, 0.0023561944897503642, 0.00039269908162506076, 0.01531526418337737, 0.011388273367126762, 0.0)","(0.0, 0.0, -0.16, -14.924, 0.06, -23.364, 0.112, -0.124, 0.008, 2.744, -15.972, 1.152, -29.016, 0.14, 0.076, -0.056, -20.48)"
2017/05/27/11:48:59.597665,646106,1495856941,166891794,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.7447476725183684, 0.005368932757598948, -0.5553010452145197, 0.0019174759848567672, 1.2647671596115235, -0.0007669903939427069, 0.16260196351585385, 1.2643836644145523, 0.9012137128826806, -0.9805972186557508, -0.0617427267123879, 1.2954467753692318, 0.0617427267123879, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.004319689897875668, -0.006675884387626033, -0.014137166938502187, -0.005890486224375911, -0.0019634954081253035, 0.0, -0.008639379795751335, 0.006283185306000972, -0.014529866020127248, 0.0011780972448751821, -0.003926990816250607, -0.0027488935713754254, -0.0019634954081253035, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.192, -14.892, 0.184, -23.332, 0.104, -0.136, 0.036, 2.588, -15.944, 1.088, -29.044, 0.132, 0.048, -0.036, -20.48)"
2017/05/27/11:48:59.607734,646107,1495856941,176916471,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.5553010452145197, 0.0019174759848567672, 1.2636166740206096, -0.0003834951969713534, 0.1622184683188825, 1.2632331788236382, 0.9019807032766233, -0.9809807138527221, -0.06212622190935926, 1.2958302705662033, 0.0625097171063306, -12.565987119160338)","(0.0, -0.006675884387626033, 0.008246680714126275, 0.014922565101752308, -0.015707963265002428, -0.003141592653000486, -0.0007853981632501215, 0.007461282550876154, 0.01531526418337737, -0.003926990816250607, 0.0023561944897503642, -0.0019634954081253035, 0.007853981632501214, -0.013744467856877126, -0.012173671530376884, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.224, -14.892, 0.28, -23.428, 0.12, -0.124, 0.008, 2.62, -15.944, 1.212, -29.016, 0.148, 0.076, -0.044, -20.48)"
2017/05/27/11:48:59.617577,646108,1495856941,186922014,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.004985437560627594, 0.7451311677153397, 0.005368932757598948, -0.554534054820577, 0.0023009711818281204, 1.2640001692175808, -0.0011504855909140602, 0.1622184683188825, 1.2643836644145523, 0.9023641984735946, -0.979830228261808, -0.06212622190935926, 1.2946797849752891, 0.0625097171063306, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.007853981632501214, -0.006283185306000972, 0.0019634954081253035, 0.009817477040626518, 0.003926990816250607, 0.0027488935713754254, 0.0, -0.019242254999627974, 0.007853981632501214, 0.00510508806112579, -0.005497787142750851, 0.014529866020127248, -0.0035342917346255468, 0.005890486224375911, 0.0)","(0.0, 0.0, -0.032, -14.892, 0.152, -23.428, 0.12, -0.116, 0.016, 2.648, -15.884, 1.308, -29.016, 0.14, 0.056, -0.036, -20.48)"
2017/05/27/11:48:59.627864,646109,1495856941,196926573,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004601942363656241, 0.744364177321397, 0.004218447166684887, -0.5553010452145197, 0.0023009711818281204, 1.2640001692175808, -0.0003834951969713534, 0.1622184683188825, 1.2636166740206096, 0.9015972080796519, -0.9802137234587793, -0.06212622190935926, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.003141592653000486, 0.003926990816250607, 0.005497787142750851, -0.00510508806112579, -0.0047123889795007284, 0.001570796326500243, -0.01767145867312773, -0.00039269908162506076, -0.022776546734253524, 0.005890486224375911, 0.0027488935713754254, 0.0023561944897503642, -0.007461282550876154, -0.015707963265002428, 0.0)","(0.0, 0.0, -0.224, -14.892, 0.152, -23.364, 0.128, -0.144, 0.0, 2.648, -15.884, 1.088, -29.016, 0.156, 0.076, -0.028, -20.48)"
