time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:50:43.409026,128716,1495857043,408828020,0,278,644,491,278,93,73,40,55
2017/05/27/11:50:43.437556,128717,1495857043,437345981,0,266,586,485,284,93,54,41,57
2017/05/27/11:50:43.452547,128718,1495857043,452366113,0,207,586,440,269,101,57,45,48
2017/05/27/11:50:43.468994,128719,1495857043,468791007,0,201,627,472,282,107,68,59,57
2017/05/27/11:50:43.492220,128720,1495857043,491825103,0,183,625,496,299,110,71,62,59
2017/05/27/11:50:43.512724,128721,1495857043,512454032,0,179,603,438,238,110,77,64,59
2017/05/27/11:50:43.544124,128722,1495857043,543864011,0,157,582,445,234,106,79,65,61
2017/05/27/11:50:43.551583,128723,1495857043,551321029,0,127,518,447,233,95,76,63,62
2017/05/27/11:50:43.572710,128724,1495857043,572432041,0,275,434,401,224,98,67,52,53
2017/05/27/11:50:43.596476,128725,1495857043,596326112,0,331,477,353,198,98,68,51,53
2017/05/27/11:50:43.611498,128726,1495857043,611305952,0,387,494,362,226,121,71,52,56
2017/05/27/11:50:43.632748,128727,1495857043,632419109,0,400,531,431,257,137,75,56,52
2017/05/27/11:50:43.656471,128728,1495857043,656275987,0,408,523,447,268,140,72,58,50
2017/05/27/11:50:43.671479,128729,1495857043,671323060,0,332,520,482,292,160,120,168,78
2017/05/27/11:50:43.708217,128730,1495857043,708055019,0,283,527,527,326,172,126,175,81
2017/05/27/11:50:43.716743,128731,1495857043,716562986,0,211,546,510,317,169,137,182,87
2017/05/27/11:50:43.731483,128732,1495857043,731302022,0,179,496,453,302,179,154,191,99
2017/05/27/11:50:43.760065,128733,1495857043,759884119,0,156,535,440,288,178,160,191,99
2017/05/27/11:50:43.775058,128734,1495857043,774857044,0,135,537,406,273,167,142,114,82
2017/05/27/11:50:43.791440,128735,1495857043,791294097,0,136,646,468,306,190,149,104,82
2017/05/27/11:50:43.821597,128736,1495857043,821309089,0,119,641,453,298,187,141,96,78
2017/05/27/11:50:43.835186,128737,1495857043,834846973,0,117,681,479,326,185,128,75,62
2017/05/27/11:50:43.851534,128738,1495857043,851331949,0,112,645,465,326,187,137,74,63
2017/05/27/11:50:43.874000,128739,1495857043,873794078,0,117,657,474,328,180,139,86,60
2017/05/27/11:50:43.895179,128740,1495857043,894942045,0,92,537,369,282,150,128,84,56
2017/05/27/11:50:43.911513,128741,1495857043,911320924,0,79,457,343,272,157,124,80,49
2017/05/27/11:50:43.934066,128742,1495857043,933846950,0,84,421,306,232,147,131,83,51
2017/05/27/11:50:43.955042,128743,1495857043,954854965,0,94,451,316,235,159,152,87,61
2017/05/27/11:50:43.971592,128744,1495857043,971384048,0,100,491,458,288,168,141,74,64
2017/05/27/11:50:43.994039,128745,1495857043,993823051,0,107,544,484,305,178,143,83,65
2017/05/27/11:50:44.015183,128746,1495857044,14880895,0,106,542,465,299,182,172,100,73
2017/05/27/11:50:44.031469,128747,1495857044,31286954,0,120,625,480,312,226,199,96,79
2017/05/27/11:50:44.052540,128748,1495857044,52354097,0,117,662,579,354,235,177,94,75
2017/05/27/11:50:44.076508,128749,1495857044,76329946,0,126,750,506,299,228,180,95,73
2017/05/27/11:50:44.099124,128750,1495857044,98805904,0,125,762,497,263,226,180,94,75
2017/05/27/11:50:44.113976,128751,1495857044,113790035,0,129,780,521,264,208,161,80,70
2017/05/27/11:50:44.135132,128752,1495857044,134876966,0,112,703,506,251,158,115,77,61
2017/05/27/11:50:44.151517,128753,1495857044,151309967,0,117,695,378,194,136,118,76,57
2017/05/27/11:50:44.172782,128754,1495857044,172384977,0,110,653,325,211,155,116,69,55
2017/05/27/11:50:44.211516,128755,1495857044,211268901,0,125,696,341,230,167,135,79,64
2017/05/27/11:50:44.217233,128756,1495857044,217030048,0,136,737,357,238,188,132,83,66
2017/05/27/11:50:44.232545,128757,1495857044,232346057,0,153,814,391,225,193,136,92,71
2017/05/27/11:50:44.264006,128758,1495857044,263818979,0,159,843,424,220,186,129,92,74
2017/05/27/11:50:44.271553,128759,1495857044,271333932,0,152,762,425,214,172,124,92,73
2017/05/27/11:50:44.292670,128760,1495857044,292373895,0,143,724,413,213,179,125,87,69
2017/05/27/11:50:44.324025,128761,1495857044,323843955,0,140,674,395,210,188,122,88,78
2017/05/27/11:50:44.339023,128762,1495857044,338843107,0,123,620,364,214,195,120,83,73
2017/05/27/11:50:44.352467,128763,1495857044,352281093,0,110,564,356,223,216,138,83,75
2017/05/27/11:50:44.375162,128764,1495857044,374893903,0,120,620,353,225,214,145,96,80
2017/05/27/11:50:44.396060,128765,1495857044,395601987,0,112,529,362,203,201,147,91,80
2017/05/27/11:50:44.414147,128766,1495857044,413846015,0,104,515,378,198,175,145,90,70
2017/05/27/11:50:44.441458,128767,1495857044,441279888,0,106,547,414,229,158,141,86,71
2017/05/27/11:50:44.451439,128768,1495857044,451268911,0,113,521,417,228,168,127,84,69
2017/05/27/11:50:44.488182,128769,1495857044,488034963,0,117,479,439,215,177,132,74,66
2017/05/27/11:50:44.494972,128770,1495857044,494821071,0,149,621,418,231,191,111,73,65
2017/05/27/11:50:44.511499,128771,1495857044,511293888,0,153,650,387,225,195,108,61,62
2017/05/27/11:50:44.541533,128772,1495857044,541330099,0,159,634,322,181,195,110,64,65
2017/05/27/11:50:44.555092,128773,1495857044,554893970,0,152,623,281,159,167,110,71,64
2017/05/27/11:50:44.571457,128774,1495857044,571290016,0,144,650,286,179,170,107,68,63
2017/05/27/11:50:44.601509,128775,1495857044,601304054,0,111,517,297,163,149,104,62,60
2017/05/27/11:50:44.615185,128776,1495857044,614893913,0,103,481,336,196,161,114,64,58
2017/05/27/11:50:44.631491,128777,1495857044,631310939,0,90,418,346,199,169,117,67,57
2017/05/27/11:50:44.653954,128778,1495857044,653784036,0,90,414,379,221,174,114,63,56
2017/05/27/11:50:44.675059,128779,1495857044,674885988,0,89,380,385,214,174,100,59,59
2017/05/27/11:50:44.691622,128780,1495857044,691324949,0,104,413,376,202,178,99,64,64
2017/05/27/11:50:44.714037,128781,1495857044,713824987,0,115,430,385,185,165,97,67,69
2017/05/27/11:50:44.742582,128782,1495857044,742389917,0,120,438,397,215,180,112,65,70
2017/05/27/11:50:44.765674,128783,1495857044,765535116,0,129,440,363,196,181,109,62,69
2017/05/27/11:50:44.772494,128784,1495857044,772319078,0,130,449,323,199,172,115,64,66
2017/05/27/11:50:44.795021,128785,1495857044,794810056,0,116,412,305,209,170,110,60,62
2017/05/27/11:50:44.819162,128786,1495857044,818881988,0,110,449,239,204,164,102,60,63
2017/05/27/11:50:44.832575,128787,1495857044,832312107,0,107,481,240,207,144,80,58,56
2017/05/27/11:50:44.855130,128788,1495857044,854862928,0,104,537,244,206,142,84,61,58
2017/05/27/11:50:44.877497,128789,1495857044,877360105,0,109,520,236,200,142,83,58,54
2017/05/27/11:50:44.892931,128790,1495857044,892433881,0,118,553,245,203,136,88,57,51
2017/05/27/11:50:44.931586,128791,1495857044,931297063,0,122,534,259,218,155,94,57,55
2017/05/27/11:50:44.933091,128792,1495857044,932763099,0,121,534,230,193,153,99,65,55
2017/05/27/11:50:44.952549,128793,1495857044,952347993,0,114,495,235,201,149,99,64,56
2017/05/27/11:50:44.982517,128794,1495857044,982347965,0,129,528,292,228,151,101,68,59
2017/05/27/11:50:44.991488,128795,1495857044,991338014,0,127,590,313,228,147,99,69,59
2017/05/27/11:50:45.012573,128796,1495857045,12353897,0,123,577,300,200,168,119,71,54
2017/05/27/11:50:45.043971,128797,1495857045,43828964,0,125,582,331,209,175,119,65,54
2017/05/27/11:50:45.057490,128798,1495857045,57352066,0,126,592,355,213,179,120,67,50
2017/05/27/11:50:45.072796,128799,1495857045,72417020,0,107,582,320,182,181,121,66,52
2017/05/27/11:50:45.097035,128800,1495857045,96787929,0,109,578,296,168,181,117,67,60
2017/05/27/11:50:45.117575,128801,1495857045,117436885,0,119,585,303,187,154,91,59,56
2017/05/27/11:50:45.133963,128802,1495857045,133794069,0,118,563,300,219,168,111,58,60
2017/05/27/11:50:45.155016,128803,1495857045,154874086,0,120,565,277,221,176,107,54,63
2017/05/27/11:50:45.177504,128804,1495857045,177385091,0,120,558,265,215,168,102,48,60
2017/05/27/11:50:45.209651,128805,1495857045,209498882,0,150,535,302,240,181,106,54,62
2017/05/27/11:50:45.222573,128806,1495857045,222402095,0,143,514,306,241,207,109,55,61
2017/05/27/11:50:45.237634,128807,1495857045,237377882,0,147,587,298,204,189,83,52,56
2017/05/27/11:50:45.261497,128808,1495857045,261322975,0,142,550,298,194,180,79,53,54
2017/05/27/11:50:45.275165,128809,1495857045,274873971,0,141,554,344,194,179,77,55,56
2017/05/27/11:50:45.297499,128810,1495857045,297313928,0,119,518,334,168,175,78,59,50
2017/05/27/11:50:45.321752,128811,1495857045,321332931,0,125,575,349,171,134,65,56,53
2017/05/27/11:50:45.335355,128812,1495857045,334955930,0,138,582,341,160,127,61,55,55
2017/05/27/11:50:45.373930,128813,1495857045,373738050,0,147,608,363,167,127,69,55,56
2017/05/27/11:50:45.375413,128814,1495857045,375277996,0,149,610,352,193,129,70,55,53
2017/05/27/11:50:45.395075,128815,1495857045,394862890,0,141,587,393,204,153,79,53,55
2017/05/27/11:50:45.433928,128816,1495857045,433757066,0,132,535,378,194,147,84,57,55
2017/05/27/11:50:45.435416,128817,1495857045,435301065,0,106,451,361,193,141,88,55,57
2017/05/27/11:50:45.455124,128818,1495857045,454879045,0,102,476,335,177,141,89,62,59
2017/05/27/11:50:45.486406,128819,1495857045,486274957,0,123,473,300,144,150,100,65,64
2017/05/27/11:50:45.493903,128820,1495857045,493768930,0,122,497,230,136,118,93,58,58
2017/05/27/11:50:45.515247,128821,1495857045,514945983,0,124,501,244,180,134,93,56,60
2017/05/27/11:50:45.538930,128822,1495857045,538753032,0,122,463,249,190,142,90,59,57
2017/05/27/11:50:45.554116,128823,1495857045,553879022,0,116,415,247,196,140,85,54,55
2017/05/27/11:50:45.575123,128824,1495857045,574911117,0,95,432,261,203,133,73,54,57
2017/05/27/11:50:45.597506,128825,1495857045,597331047,0,80,366,246,205,129,74,54,60
2017/05/27/11:50:45.614013,128826,1495857045,613815069,0,86,360,282,179,118,74,56,61
2017/05/27/11:50:45.650815,128827,1495857045,650619029,0,87,392,282,167,115,90,63,64
2017/05/27/11:50:45.657545,128828,1495857045,657407999,0,88,371,281,161,107,89,62,62
2017/05/27/11:50:45.674028,128829,1495857045,673832893,0,76,309,279,178,106,89,59,55
2017/05/27/11:50:45.710783,128830,1495857045,710580110,0,84,365,282,162,103,81,58,54
2017/05/27/11:50:45.717710,128831,1495857045,717411041,0,80,384,237,146,96,82,61,55
2017/05/27/11:50:45.733889,128832,1495857045,733748912,0,87,383,231,163,94,73,66,56
2017/05/27/11:50:45.764004,128833,1495857045,763861894,0,95,484,320,223,134,83,68,57
2017/05/27/11:50:45.777536,128834,1495857045,777373075,0,98,499,309,210,129,82,67,56
2017/05/27/11:50:45.793972,128835,1495857045,793780088,0,98,477,297,212,129,82,63,51
2017/05/27/11:50:45.816462,128836,1495857045,816297054,0,98,492,302,212,131,81,61,46
2017/05/27/11:50:45.841436,128837,1495857045,841118097,0,94,498,311,207,135,88,49,41
2017/05/27/11:50:45.854031,128838,1495857045,853846073,0,88,443,210,139,95,78,55,38
2017/05/27/11:50:45.877002,128839,1495857045,876780986,0,100,512,223,132,94,77,58,41
2017/05/27/11:50:45.900879,128840,1495857045,900696992,0,101,538,230,140,91,79,59,43
2017/05/27/11:50:45.929659,128841,1495857045,929507970,0,96,515,199,140,87,77,60,45
2017/05/27/11:50:45.935114,128842,1495857045,934817075,0,102,521,179,128,83,63,61,47
2017/05/27/11:50:45.957566,128843,1495857045,957428932,0,103,490,179,130,81,66,52,45
2017/05/27/11:50:45.989615,128844,1495857045,989485025,0,90,395,156,130,87,75,51,47
2017/05/27/11:50:45.994895,128845,1495857045,994769096,0,82,336,147,118,91,80,60,48
2017/05/27/11:50:46.017488,128846,1495857046,17363071,0,81,391,147,121,89,81,58,49
2017/05/27/11:50:46.041467,128847,1495857046,41304111,0,67,366,151,123,83,81,56,54
2017/05/27/11:50:46.055038,128848,1495857046,54872989,0,64,408,189,148,90,82,65,80
2017/05/27/11:50:46.077512,128849,1495857046,77357053,0,64,422,198,154,88,82,68,82
2017/05/27/11:50:46.101459,128850,1495857046,101311922,0,70,436,223,165,79,75,64,84
2017/05/27/11:50:46.114987,128851,1495857046,114847898,0,103,454,243,176,98,97,68,86
2017/05/27/11:50:46.153222,128852,1495857046,153064966,0,119,509,280,196,113,103,81,89
2017/05/27/11:50:46.160011,128853,1495857046,159856081,0,119,478,269,182,110,107,77,68
2017/05/27/11:50:46.175132,128854,1495857046,174865007,0,119,486,283,198,111,106,77,64
2017/05/27/11:50:46.213175,128855,1495857046,213021993,0,121,502,295,192,113,105,74,60
2017/05/27/11:50:46.220070,128856,1495857046,219871997,0,104,471,298,181,97,83,68,53
2017/05/27/11:50:46.235250,128857,1495857046,234837055,0,88,403,265,154,82,73,52,39
2017/05/27/11:50:46.266813,128858,1495857046,266380071,0,85,406,249,154,88,73,52,40
2017/05/27/11:50:46.280149,128859,1495857046,279953956,0,83,378,229,152,90,68,46,41
2017/05/27/11:50:46.294962,128860,1495857046,294809103,0,74,367,210,150,101,81,45,41
2017/05/27/11:50:46.318996,128861,1495857046,318818092,0,75,332,192,149,104,80,44,40
2017/05/27/11:50:46.339991,128862,1495857046,339843988,0,73,339,237,187,114,82,44,42
2017/05/27/11:50:46.355233,128863,1495857046,354952096,0,71,358,232,178,109,84,50,42
2017/05/27/11:50:46.377554,128864,1495857046,377381086,0,69,385,225,164,111,89,55,43
2017/05/27/11:50:46.400014,128865,1495857046,399835109,0,75,382,214,160,100,77,58,42
2017/05/27/11:50:46.432256,128866,1495857046,432046890,0,63,396,222,168,97,79,60,44
2017/05/27/11:50:46.438639,128867,1495857046,438441038,0,65,397,191,132,87,81,63,47
2017/05/27/11:50:46.459986,128868,1495857046,459808111,0,62,372,195,136,94,73,54,45
2017/05/27/11:50:46.482558,128869,1495857046,482359886,0,63,338,195,125,83,67,44,40
2017/05/27/11:50:46.497477,128870,1495857046,497301101,0,55,324,234,146,85,67,43,41
2017/05/27/11:50:46.520161,128871,1495857046,519895076,0,60,336,215,140,91,69,45,41
2017/05/27/11:50:46.544058,128872,1495857046,543792009,0,71,353,214,146,92,64,43,35
2017/05/27/11:50:46.557461,128873,1495857046,557305097,0,75,344,222,142,84,66,44,36
2017/05/27/11:50:46.587529,128874,1495857046,587340116,0,76,346,231,154,86,68,46,42
2017/05/27/11:50:46.596511,128875,1495857046,596323013,0,83,348,194,139,88,68,47,43
2017/05/27/11:50:46.617523,128876,1495857046,617307901,0,79,297,213,167,89,67,45,45
2017/05/27/11:50:46.647499,128877,1495857046,647336959,0,73,301,240,187,100,72,49,49
2017/05/27/11:50:46.656433,128878,1495857046,656246900,0,78,333,255,192,99,66,48,47
2017/05/27/11:50:46.677571,128879,1495857046,677405118,0,81,344,250,187,103,86,56,46
2017/05/27/11:50:46.708981,128880,1495857046,708808898,0,76,359,294,226,117,87,55,46
2017/05/27/11:50:46.722472,128881,1495857046,722287893,0,77,364,313,215,114,83,53,43
2017/05/27/11:50:46.737675,128882,1495857046,737366914,0,75,377,288,189,102,83,47,40
2017/05/27/11:50:46.761447,128883,1495857046,761276960,0,74,350,271,187,96,82,46,43
2017/05/27/11:50:46.776484,128884,1495857046,776289939,0,72,352,297,198,95,61,39,44
2017/05/27/11:50:46.797505,128885,1495857046,797314882,0,71,352,270,148,75,61,40,45
2017/05/27/11:50:46.821854,128886,1495857046,821329116,0,70,353,236,122,74,72,45,48
2017/05/27/11:50:46.836503,128887,1495857046,836302042,0,71,295,228,127,70,62,45,48
2017/05/27/11:50:46.873394,128888,1495857046,873178005,0,68,325,247,131,79,66,47,47
2017/05/27/11:50:46.880133,128889,1495857046,879889965,0,67,330,249,117,71,64,44,45
2017/05/27/11:50:46.896484,128890,1495857046,896311044,0,74,341,243,120,79,68,49,47
2017/05/27/11:50:46.917597,128891,1495857046,917368888,0,77,405,239,130,81,59,44,41
2017/05/27/11:50:46.940038,128892,1495857046,939847946,0,76,445,277,175,86,65,44,40
2017/05/27/11:50:46.962540,128893,1495857046,962354898,0,84,448,264,180,89,64,46,40
2017/05/27/11:50:46.977468,128894,1495857046,977303028,0,83,431,229,177,93,62,52,39
2017/05/27/11:50:46.999996,128895,1495857046,999826908,0,76,447,222,180,93,55,46,33
2017/05/27/11:50:47.022600,128896,1495857047,22320985,0,76,427,232,183,90,53,48,36
2017/05/27/11:50:47.037699,128897,1495857047,37381887,0,88,474,226,152,90,48,47,34
2017/05/27/11:50:47.060005,128898,1495857047,59830904,0,80,495,235,156,93,43,46,32
2017/05/27/11:50:47.082477,128899,1495857047,82290887,0,84,504,231,163,92,42,42,34
2017/05/27/11:50:47.097605,128900,1495857047,97387075,0,88,502,231,162,95,57,45,35
2017/05/27/11:50:47.121441,128901,1495857047,119905948,0,89,532,251,166,96,66,54,39
2017/05/27/11:50:47.142491,128902,1495857047,142306089,0,79,472,223,180,113,81,63,51
2017/05/27/11:50:47.165168,128903,1495857047,164833068,0,80,448,213,173,110,83,65,52
2017/05/27/11:50:47.180035,128904,1495857047,179872035,0,84,457,217,171,111,88,68,55
2017/05/27/11:50:47.202688,128905,1495857047,202387094,0,80,428,219,176,106,79,64,53
2017/05/27/11:50:47.217513,128906,1495857047,217346906,0,77,351,193,172,119,87,64,53
2017/05/27/11:50:47.240043,128907,1495857047,239840984,0,76,359,182,142,102,72,54,44
2017/05/27/11:50:47.262462,128908,1495857047,262335062,0,75,360,172,134,112,83,49,44
2017/05/27/11:50:47.277482,128909,1495857047,277299880,0,73,351,185,151,140,83,44,41
2017/05/27/11:50:47.317229,128910,1495857047,317056894,0,75,387,188,158,148,86,44,40
2017/05/27/11:50:47.322484,128911,1495857047,322319984,0,74,384,178,154,159,84,38,37
2017/05/27/11:50:47.337567,128912,1495857047,337351083,0,75,353,180,156,177,91,39,37
2017/05/27/11:50:47.367530,128913,1495857047,367331027,0,72,333,195,152,168,83,40,35
2017/05/27/11:50:47.382638,128914,1495857047,382405996,0,69,346,203,127,144,79,39,35
2017/05/27/11:50:47.397557,128915,1495857047,397341012,0,69,288,212,134,145,79,41,40
2017/05/27/11:50:47.420213,128916,1495857047,419909000,0,70,301,211,126,145,65,34,36
2017/05/27/11:50:47.442538,128917,1495857047,442323923,0,75,374,211,135,123,57,36,37
2017/05/27/11:50:47.458707,128918,1495857047,457418918,0,81,395,218,139,125,56,35,38
2017/05/27/11:50:47.480045,128919,1495857047,479855060,0,80,373,209,140,137,63,35,38
2017/05/27/11:50:47.502670,128920,1495857047,502376079,0,75,360,176,107,130,59,32,33
2017/05/27/11:50:47.517452,128921,1495857047,517275094,0,78,337,171,115,140,68,40,39
2017/05/27/11:50:47.540006,128922,1495857047,539804935,0,72,258,162,109,145,68,39,37
2017/05/27/11:50:47.562576,128923,1495857047,562333106,0,69,225,137,105,156,69,40,36
2017/05/27/11:50:47.585153,128924,1495857047,584872961,0,96,382,238,141,155,63,43,48
2017/05/27/11:50:47.600179,128925,1495857047,599864959,0,119,471,275,150,157,69,47,64
2017/05/27/11:50:47.622519,128926,1495857047,622328042,0,127,525,303,172,126,61,42,65
2017/05/27/11:50:47.637668,128927,1495857047,637403964,0,139,572,333,188,137,60,42,70
2017/05/27/11:50:47.660039,128928,1495857047,659857988,0,140,595,336,193,123,55,40,70
2017/05/27/11:50:47.682638,128929,1495857047,682348966,0,121,508,266,169,115,60,39,62
2017/05/27/11:50:47.699007,128930,1495857047,698796033,0,106,461,251,188,120,63,44,55
2017/05/27/11:50:47.719972,128931,1495857047,719793081,0,92,400,227,171,115,62,49,54
2017/05/27/11:50:47.742600,128932,1495857047,742347002,0,75,347,181,149,90,60,52,47
2017/05/27/11:50:47.759044,128933,1495857047,758795976,0,70,296,165,140,84,58,73,52
2017/05/27/11:50:47.779975,128934,1495857047,779771089,0,67,291,158,137,76,51,73,53
2017/05/27/11:50:47.810248,128935,1495857047,809971094,0,60,238,112,101,71,66,98,95
2017/05/27/11:50:47.818972,128936,1495857047,818773984,0,58,240,93,87,72,67,99,98
2017/05/27/11:50:47.864057,128937,1495857047,863789081,0,56,216,89,77,69,67,100,100
2017/05/27/11:50:47.865447,128938,1495857047,865258932,0,55,218,86,75,69,66,87,99
2017/05/27/11:50:47.878949,128939,1495857047,878762960,0,57,203,91,69,70,67,86,98
2017/05/27/11:50:47.900100,128940,1495857047,899858951,0,55,197,94,55,58,39,53,51
2017/05/27/11:50:47.923994,128941,1495857047,923804998,0,55,183,101,65,56,36,138,88
2017/05/27/11:50:47.945084,128942,1495857047,944866895,0,49,163,98,66,56,35,139,89
2017/05/27/11:50:47.960381,128943,1495857047,960068941,0,46,141,97,62,56,35,143,91
2017/05/27/11:50:47.983965,128944,1495857047,983767986,0,43,135,84,64,56,46,172,107
2017/05/27/11:50:48.005049,128945,1495857048,4815101,0,39,155,77,65,40,58,176,113
2017/05/27/11:50:48.021547,128946,1495857048,21286010,0,35,149,66,51,34,58,123,87
2017/05/27/11:50:48.042650,128947,1495857048,42331933,0,40,156,59,45,35,58,120,87
2017/05/27/11:50:48.064979,128948,1495857048,64779996,0,43,167,58,45,32,59,136,98
2017/05/27/11:50:48.095964,128949,1495857048,95602035,0,47,164,53,43,30,50,106,85
2017/05/27/11:50:48.102863,128950,1495857048,102464914,0,45,141,46,39,27,33,100,77
2017/05/27/11:50:48.124997,128951,1495857048,124820947,0,44,135,39,37,26,30,97,75
2017/05/27/11:50:48.149031,128952,1495857048,148816108,0,41,118,38,38,26,29,95,71
2017/05/27/11:50:48.162580,128953,1495857048,162352085,0,47,152,61,44,27,29,60,52
2017/05/27/11:50:48.185117,128954,1495857048,184873104,0,46,149,69,44,25,28,41,41
2017/05/27/11:50:48.209061,128955,1495857048,208820104,0,49,156,84,50,24,25,35,38
2017/05/27/11:50:48.222799,128956,1495857048,222445011,0,49,160,92,58,24,26,28,32
2017/05/27/11:50:48.244982,128957,1495857048,244788885,0,48,175,208,128,56,32,27,29
2017/05/27/11:50:48.261511,128958,1495857048,261271953,0,43,179,224,150,56,29,28,28
2017/05/27/11:50:48.282537,128959,1495857048,282345056,0,46,181,223,150,58,30,29,29
2017/05/27/11:50:48.305258,128960,1495857048,304974079,0,44,180,223,152,59,30,28,28
