time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:51:12.126319,130148,1495857072,126128911,0,105,657,336,185,118,95,54,51
2017/05/27/11:51:12.147669,130149,1495857072,147161960,0,95,586,293,169,121,104,54,50
2017/05/27/11:51:12.177341,130150,1495857072,177170038,0,104,591,326,187,137,102,53,61
2017/05/27/11:51:12.186300,130151,1495857072,186104059,0,126,645,553,328,210,112,63,69
2017/05/27/11:51:12.207360,130152,1495857072,207139968,0,133,648,577,326,222,124,64,74
2017/05/27/11:51:12.237699,130153,1495857072,237168073,0,134,622,577,326,229,124,68,78
2017/05/27/11:51:12.246325,130154,1495857072,246117115,0,135,614,567,331,237,138,75,79
2017/05/27/11:51:12.267270,130155,1495857072,267107963,0,135,629,559,329,235,134,80,72
2017/05/27/11:51:12.290020,130156,1495857072,289738893,0,118,540,357,253,214,154,73,64
2017/05/27/11:51:12.306364,130157,1495857072,306077957,0,134,599,355,275,214,151,72,64
2017/05/27/11:51:12.327509,130158,1495857072,327294111,0,133,570,361,275,210,147,69,59
2017/05/27/11:51:12.349845,130159,1495857072,349664926,0,135,573,358,261,195,131,65,57
2017/05/27/11:51:12.366503,130160,1495857072,366123914,0,129,580,381,274,185,131,71,66
2017/05/27/11:51:12.387325,130161,1495857072,387161016,0,125,564,395,250,139,98,68,64
2017/05/27/11:51:12.412679,130162,1495857072,409759998,0,97,452,390,222,126,93,63,60
2017/05/27/11:51:12.426370,130163,1495857072,426198005,0,107,510,415,225,145,96,68,64
2017/05/27/11:51:12.447334,130164,1495857072,447137117,0,103,518,424,229,153,95,67,63
2017/05/27/11:51:12.469872,130165,1495857072,469671010,0,113,453,402,225,167,99,69,73
2017/05/27/11:51:12.486320,130166,1495857072,486124038,0,116,485,412,223,183,111,82,80
2017/05/27/11:51:12.507433,130167,1495857072,507142066,0,123,539,377,217,179,105,83,80
2017/05/27/11:51:12.531355,130168,1495857072,531157970,0,120,479,362,233,166,112,85,85
2017/05/27/11:51:12.546292,130169,1495857072,546124935,0,125,509,370,236,162,112,86,86
2017/05/27/11:51:12.567378,130170,1495857072,567183017,0,115,568,427,300,162,117,77,73
2017/05/27/11:51:12.591663,130171,1495857072,591465950,0,106,546,368,278,149,105,65,64
2017/05/27/11:51:12.606306,130172,1495857072,606122016,0,100,492,358,282,153,102,63,70
2017/05/27/11:51:12.627902,130173,1495857072,627237081,0,95,513,348,277,172,97,58,62
2017/05/27/11:51:12.649827,130174,1495857072,649636983,0,87,498,413,309,178,91,58,66
2017/05/27/11:51:12.666302,130175,1495857072,666121006,0,79,408,385,255,175,81,55,66
2017/05/27/11:51:12.694970,130176,1495857072,694698095,0,84,392,379,253,171,86,59,69
2017/05/27/11:51:12.710238,130177,1495857072,710036039,0,94,441,390,257,169,84,60,65
2017/05/27/11:51:12.726356,130178,1495857072,726134061,0,118,515,401,261,148,73,55,68
2017/05/27/11:51:12.748812,130179,1495857072,748619079,0,123,555,374,218,147,73,56,68
2017/05/27/11:51:12.770045,130180,1495857072,769753932,0,136,562,384,217,147,81,58,70
2017/05/27/11:51:12.786363,130181,1495857072,786072969,0,138,590,380,204,145,86,54,75
2017/05/27/11:51:12.807363,130182,1495857072,807166099,0,134,586,430,212,142,83,54,75
2017/05/27/11:51:12.829842,130183,1495857072,829664945,0,113,539,436,225,155,94,57,74
2017/05/27/11:51:12.846440,130184,1495857072,846117973,0,111,488,398,220,160,123,57,70
2017/05/27/11:51:12.867336,130185,1495857072,867175102,0,95,468,357,203,161,116,56,67
2017/05/27/11:51:12.889885,130186,1495857072,889698982,0,123,413,369,228,162,108,55,62
2017/05/27/11:51:12.906353,130187,1495857072,906116962,0,134,406,311,214,169,114,59,63
2017/05/27/11:51:12.927277,130188,1495857072,927115917,0,148,419,289,199,210,129,85,81
2017/05/27/11:51:12.951343,130189,1495857072,951105117,0,158,428,300,228,243,116,84,89
2017/05/27/11:51:12.966273,130190,1495857072,966078996,0,178,497,372,258,236,115,84,90
2017/05/27/11:51:12.987321,130191,1495857072,987133026,0,155,518,362,256,237,121,85,88
2017/05/27/11:51:13.009895,130192,1495857073,9691953,0,141,521,359,265,245,126,83,88
2017/05/27/11:51:13.026282,130193,1495857073,26093959,0,129,470,362,272,212,111,65,76
2017/05/27/11:51:13.047419,130194,1495857073,47195911,0,121,469,434,292,165,95,61,66
2017/05/27/11:51:13.069871,130195,1495857073,69689989,0,97,431,363,271,180,95,58,63
2017/05/27/11:51:13.086347,130196,1495857073,86078882,0,99,449,359,263,195,94,60,63
2017/05/27/11:51:13.107624,130197,1495857073,107254028,0,99,405,357,271,198,110,58,60
2017/05/27/11:51:13.129851,130198,1495857073,129667043,0,123,442,407,308,211,117,54,57
2017/05/27/11:51:13.149648,130199,1495857073,149363040,0,124,536,345,279,215,158,80,67
2017/05/27/11:51:13.167530,130200,1495857073,167265892,0,131,579,366,267,201,160,85,71
2017/05/27/11:51:13.189836,130201,1495857073,189652919,0,132,557,366,270,193,157,87,71
2017/05/27/11:51:13.206329,130202,1495857073,206134080,0,142,564,359,259,176,140,86,75
2017/05/27/11:51:13.227342,130203,1495857073,227165937,0,120,540,295,184,147,133,81,69
2017/05/27/11:51:13.249852,130204,1495857073,249650955,0,120,452,290,182,133,83,58,63
2017/05/27/11:51:13.266344,130205,1495857073,266133069,0,106,358,259,184,135,83,59,67
2017/05/27/11:51:13.287308,130206,1495857073,287136077,0,114,411,284,226,173,86,56,70
2017/05/27/11:51:13.311460,130207,1495857073,311116933,0,111,506,335,240,171,84,57,72
2017/05/27/11:51:13.326352,130208,1495857073,326148033,0,115,519,351,247,183,96,60,78
2017/05/27/11:51:13.347461,130209,1495857073,347239971,0,108,541,367,250,191,98,60,76
2017/05/27/11:51:13.369833,130210,1495857073,369651079,0,110,569,378,263,197,94,54,69
2017/05/27/11:51:13.386320,130211,1495857073,386157989,0,97,535,355,216,145,88,52,63
2017/05/27/11:51:13.407326,130212,1495857073,407146930,0,90,458,307,180,163,107,54,56
2017/05/27/11:51:13.429816,130213,1495857073,429640054,0,102,501,293,176,151,92,52,49
2017/05/27/11:51:13.454468,130214,1495857073,454297065,0,108,518,244,166,144,92,56,56
2017/05/27/11:51:13.470476,130215,1495857073,470279932,0,106,539,269,170,135,95,62,62
2017/05/27/11:51:13.489791,130216,1495857073,489630937,0,106,547,266,167,144,114,66,66
2017/05/27/11:51:13.512337,130217,1495857073,512140989,0,111,581,291,182,139,101,66,66
2017/05/27/11:51:13.529279,130218,1495857073,529088973,0,93,545,366,236,159,105,68,72
2017/05/27/11:51:13.549798,130219,1495857073,549621105,0,93,527,365,230,158,108,65,69
2017/05/27/11:51:13.572504,130220,1495857073,572215080,0,116,535,335,208,167,107,60,64
2017/05/27/11:51:13.588781,130221,1495857073,588601112,0,117,532,359,226,169,87,59,70
2017/05/27/11:51:13.609904,130222,1495857073,609678030,0,113,468,350,231,154,81,57,75
2017/05/27/11:51:13.632358,130223,1495857073,632169961,0,116,457,279,202,144,81,54,74
2017/05/27/11:51:13.648850,130224,1495857073,648672103,0,120,388,266,212,149,76,54,75
2017/05/27/11:51:13.677368,130225,1495857073,677141904,0,104,341,276,214,139,79,54,78
2017/05/27/11:51:13.692329,130226,1495857073,692154884,0,100,311,245,210,134,82,47,69
2017/05/27/11:51:13.708829,130227,1495857073,708642959,0,96,356,270,211,137,105,49,65
2017/05/27/11:51:13.731319,130228,1495857073,731116056,0,100,351,248,183,142,110,50,69
2017/05/27/11:51:13.753852,130229,1495857073,753643035,0,106,371,249,167,141,113,52,66
2017/05/27/11:51:13.768797,130230,1495857073,768630027,0,111,392,238,167,149,118,54,66
2017/05/27/11:51:13.789887,130231,1495857073,789683103,0,123,481,341,189,154,117,58,67
2017/05/27/11:51:13.812353,130232,1495857073,812164068,0,126,487,319,174,153,101,61,71
2017/05/27/11:51:13.828931,130233,1495857073,828697919,0,118,506,331,191,133,96,58,64
2017/05/27/11:51:13.850144,130234,1495857073,849725008,0,106,489,319,190,129,92,56,70
2017/05/27/11:51:13.872545,130235,1495857073,872191905,0,105,466,331,206,128,84,61,72
2017/05/27/11:51:13.888800,130236,1495857073,888607978,0,106,372,245,194,122,95,71,86
2017/05/27/11:51:13.909899,130237,1495857073,909672021,0,105,353,258,200,129,100,73,84
2017/05/27/11:51:13.932601,130238,1495857073,932192087,0,106,327,256,183,126,106,77,86
2017/05/27/11:51:13.956682,130239,1495857073,956151008,0,110,360,296,209,143,107,79,81
2017/05/27/11:51:13.970119,130240,1495857073,969669103,0,105,337,294,206,136,103,75,75
2017/05/27/11:51:13.992336,130241,1495857073,992132902,0,97,346,276,185,133,92,64,61
2017/05/27/11:51:14.008937,130242,1495857074,8586883,0,103,334,245,179,129,90,55,57
2017/05/27/11:51:14.029942,130243,1495857074,29735088,0,109,336,236,175,123,73,49,52
2017/05/27/11:51:14.052553,130244,1495857074,52246093,0,105,324,190,154,115,80,52,50
2017/05/27/11:51:14.068753,130245,1495857074,68584918,0,101,322,162,140,112,93,62,61
2017/05/27/11:51:14.090172,130246,1495857074,89719057,0,98,303,173,139,113,97,63,61
2017/05/27/11:51:14.112675,130247,1495857074,112200975,0,87,315,182,139,119,101,66,61
2017/05/27/11:51:14.128834,130248,1495857074,128642082,0,78,327,163,140,130,111,65,59
2017/05/27/11:51:14.149828,130249,1495857074,149657011,0,89,380,281,173,127,108,64,63
2017/05/27/11:51:14.179952,130250,1495857074,179681062,0,88,455,299,173,127,99,54,54
2017/05/27/11:51:14.188841,130251,1495857074,188641071,0,88,455,297,175,128,98,52,51
2017/05/27/11:51:14.210185,130252,1495857074,209712982,0,94,445,314,175,115,82,48,47
2017/05/27/11:51:14.232297,130253,1495857074,232124090,0,99,448,352,212,119,73,52,47
2017/05/27/11:51:14.248960,130254,1495857074,248689889,0,102,486,290,200,124,80,52,49
2017/05/27/11:51:14.269817,130255,1495857074,269649028,0,100,457,281,197,125,86,54,51
2017/05/27/11:51:14.292322,130256,1495857074,292135000,0,104,472,285,196,127,91,54,50
2017/05/27/11:51:14.308807,130257,1495857074,308633089,0,117,538,288,203,132,101,59,56
2017/05/27/11:51:14.329767,130258,1495857074,329622030,0,122,580,248,162,121,101,58,61
2017/05/27/11:51:14.352371,130259,1495857074,352163076,0,123,531,236,140,110,91,55,58
2017/05/27/11:51:14.368865,130260,1495857074,368594884,0,131,511,226,151,120,84,50,56
2017/05/27/11:51:14.389807,130261,1495857074,389614105,0,132,499,214,174,121,77,51,56
2017/05/27/11:51:14.412631,130262,1495857074,412137031,0,119,437,190,159,121,66,46,53
2017/05/27/11:51:14.434792,130263,1495857074,434621095,0,122,396,218,194,120,70,47,53
2017/05/27/11:51:14.449924,130264,1495857074,449701070,0,106,363,202,194,118,69,46,51
2017/05/27/11:51:14.472397,130265,1495857074,472135066,0,99,364,248,197,104,66,51,56
2017/05/27/11:51:14.494874,130266,1495857074,494657039,0,102,424,266,183,102,67,51,58
2017/05/27/11:51:14.510071,130267,1495857074,509766101,0,107,419,268,184,89,64,49,56
2017/05/27/11:51:14.532549,130268,1495857074,532238006,0,102,386,247,159,94,60,47,55
2017/05/27/11:51:14.555037,130269,1495857074,554817914,0,103,405,255,173,124,64,46,55
2017/05/27/11:51:14.569840,130270,1495857074,569663047,0,103,427,211,163,129,66,42,50
2017/05/27/11:51:14.592348,130271,1495857074,592132091,0,98,407,185,154,125,64,40,48
2017/05/27/11:51:14.614886,130272,1495857074,614665985,0,91,387,167,151,126,69,39,45
2017/05/27/11:51:14.629844,130273,1495857074,629678010,0,93,401,196,147,119,63,35,40
2017/05/27/11:51:14.652524,130274,1495857074,652249097,0,92,376,184,118,96,68,45,44
2017/05/27/11:51:14.674893,130275,1495857074,674694061,0,90,362,188,112,88,74,47,42
2017/05/27/11:51:14.689856,130276,1495857074,689647912,0,87,339,192,120,102,74,48,43
2017/05/27/11:51:14.712306,130277,1495857074,712114095,0,81,378,238,127,100,71,51,46
2017/05/27/11:51:14.736347,130278,1495857074,736148118,0,76,384,230,121,100,72,52,47
2017/05/27/11:51:14.751481,130279,1495857074,751185894,0,75,461,235,150,113,66,48,41
2017/05/27/11:51:14.772326,130280,1495857074,772145032,0,66,441,236,152,112,71,48,40
2017/05/27/11:51:14.794830,130281,1495857074,794641017,0,75,469,251,175,105,73,48,39
2017/05/27/11:51:14.811330,130282,1495857074,811120033,0,82,453,262,196,116,86,56,51
2017/05/27/11:51:14.832311,130283,1495857074,832150936,0,92,461,268,204,122,90,57,53
2017/05/27/11:51:14.854901,130284,1495857074,854671955,0,95,391,270,199,112,93,57,61
2017/05/27/11:51:14.872000,130285,1495857074,871789932,0,111,448,323,223,124,90,66,66
2017/05/27/11:51:14.892365,130286,1495857074,892162084,0,106,421,335,210,124,93,65,66
2017/05/27/11:51:14.914833,130287,1495857074,914638042,0,103,426,296,188,118,92,60,57
2017/05/27/11:51:14.931313,130288,1495857074,931108951,0,90,403,271,180,113,87,58,53
2017/05/27/11:51:14.952322,130289,1495857074,952125072,0,93,391,266,163,108,78,53,45
2017/05/27/11:51:14.974853,130290,1495857074,974644899,0,79,303,200,131,104,81,41,39
2017/05/27/11:51:14.991317,130291,1495857074,991110086,0,86,291,170,118,95,75,42,40
2017/05/27/11:51:15.013778,130292,1495857075,13596057,0,90,297,181,143,97,63,37,37
2017/05/27/11:51:15.034844,130293,1495857075,34657955,0,103,375,217,142,97,61,38,39
2017/05/27/11:51:15.053586,130294,1495857075,53287029,0,105,419,245,156,119,75,38,40
2017/05/27/11:51:15.072430,130295,1495857075,72141885,0,108,417,284,180,120,68,46,51
2017/05/27/11:51:15.094786,130296,1495857075,94603061,0,111,427,274,197,125,76,44,52
2017/05/27/11:51:15.111253,130297,1495857075,111089944,0,106,403,292,190,127,80,46,55
2017/05/27/11:51:15.132496,130298,1495857075,132205009,0,92,327,277,198,134,84,47,56
2017/05/27/11:51:15.154819,130299,1495857075,154654979,0,85,317,261,190,108,71,47,56
2017/05/27/11:51:15.171379,130300,1495857075,171099901,0,82,336,214,167,108,66,36,46
2017/05/27/11:51:15.192483,130301,1495857075,192212104,0,73,351,235,165,132,66,44,51
2017/05/27/11:51:15.214775,130302,1495857075,214617013,0,78,407,226,170,141,70,48,51
2017/05/27/11:51:15.231264,130303,1495857075,231076955,0,88,462,253,182,135,67,50,51
2017/05/27/11:51:15.252382,130304,1495857075,252103090,0,93,462,260,186,136,72,49,53
2017/05/27/11:51:15.274788,130305,1495857075,274601936,0,94,479,263,186,128,72,50,54
2017/05/27/11:51:15.291341,130306,1495857075,291121959,0,98,484,254,190,105,61,44,50
2017/05/27/11:51:15.312327,130307,1495857075,312122106,0,94,439,244,174,85,54,39,51
2017/05/27/11:51:15.334795,130308,1495857075,334614038,0,93,413,208,149,81,58,39,51
2017/05/27/11:51:15.357591,130309,1495857075,357259035,0,89,411,208,144,88,55,40,47
2017/05/27/11:51:15.372295,130310,1495857075,372111082,0,86,400,227,146,89,56,39,45
2017/05/27/11:51:15.394839,130311,1495857075,394623994,0,89,420,307,168,102,64,41,47
2017/05/27/11:51:15.417318,130312,1495857075,417113065,0,101,422,322,186,103,62,41,48
2017/05/27/11:51:15.432579,130313,1495857075,432248115,0,92,377,331,187,103,66,40,47
2017/05/27/11:51:15.454889,130314,1495857075,454592943,0,87,334,328,184,95,65,41,48
2017/05/27/11:51:15.477649,130315,1495857075,477230072,0,93,329,333,208,118,67,41,47
2017/05/27/11:51:15.492352,130316,1495857075,492151975,0,86,324,260,167,99,61,39,41
2017/05/27/11:51:15.514986,130317,1495857075,514710903,0,75,342,232,152,99,66,39,36
2017/05/27/11:51:15.537436,130318,1495857075,537219047,0,73,376,215,146,103,62,43,44
2017/05/27/11:51:15.552308,130319,1495857075,552139043,0,83,454,309,210,124,78,53,50
2017/05/27/11:51:15.574906,130320,1495857075,574692964,0,80,481,309,193,103,75,52,51
2017/05/27/11:51:15.597300,130321,1495857075,597146034,0,77,426,305,200,109,76,55,56
2017/05/27/11:51:15.612362,130322,1495857075,612145900,0,89,459,338,210,109,73,57,58
2017/05/27/11:51:15.634922,130323,1495857075,634639978,0,96,437,343,221,112,70,55,54
2017/05/27/11:51:15.657378,130324,1495857075,657180070,0,94,379,269,191,91,51,46,48
2017/05/27/11:51:15.672323,130325,1495857075,672126054,0,96,371,282,207,96,54,46,50
2017/05/27/11:51:15.695045,130326,1495857075,694749116,0,98,393,305,203,95,56,45,45
2017/05/27/11:51:15.725514,130327,1495857075,725306987,0,94,406,272,187,91,58,44,41
2017/05/27/11:51:15.732460,130328,1495857075,732207059,0,87,421,288,198,86,58,39,41
2017/05/27/11:51:15.754847,130329,1495857075,754648923,0,80,411,302,189,81,56,40,43
2017/05/27/11:51:15.777450,130330,1495857075,777179956,0,86,457,281,152,76,59,45,44
2017/05/27/11:51:15.799904,130331,1495857075,799691915,0,86,454,256,156,88,63,47,46
2017/05/27/11:51:15.814742,130332,1495857075,814589977,0,76,420,258,170,105,71,49,48
2017/05/27/11:51:15.837280,130333,1495857075,837111949,0,84,451,249,158,103,71,50,47
2017/05/27/11:51:15.852302,130334,1495857075,852118968,0,91,508,258,161,109,76,51,49
2017/05/27/11:51:15.875000,130335,1495857075,874732017,0,82,473,239,170,113,77,49,46
2017/05/27/11:51:15.897283,130336,1495857075,897098064,0,77,479,257,177,102,77,44,44
2017/05/27/11:51:15.912477,130337,1495857075,912130117,0,79,481,266,187,113,74,43,45
2017/05/27/11:51:15.934813,130338,1495857075,934619903,0,82,495,281,193,118,77,43,48
2017/05/27/11:51:15.958937,130339,1495857075,958625078,0,88,455,247,184,116,72,42,47
2017/05/27/11:51:15.972417,130340,1495857075,972202062,0,84,439,269,206,120,66,40,48
2017/05/27/11:51:16.002366,130341,1495857076,2142906,0,97,564,312,249,149,88,56,57
2017/05/27/11:51:16.017280,130342,1495857076,17126083,0,97,549,304,241,132,85,55,55
2017/05/27/11:51:16.032333,130343,1495857076,32147884,0,91,536,287,230,127,82,52,52
2017/05/27/11:51:16.055047,130344,1495857076,54727077,0,78,521,298,232,131,84,52,51
2017/05/27/11:51:16.077275,130345,1495857076,77095031,0,81,554,297,215,127,88,53,49
2017/05/27/11:51:16.093787,130346,1495857076,93597888,0,68,421,235,158,90,59,35,38
2017/05/27/11:51:16.122410,130347,1495857076,122142076,0,65,420,230,149,99,61,38,38
2017/05/27/11:51:16.137591,130348,1495857076,137234926,0,71,404,226,150,101,69,50,48
2017/05/27/11:51:16.153778,130349,1495857076,153568983,0,72,408,209,151,110,75,51,49
2017/05/27/11:51:16.174994,130350,1495857076,174659967,0,71,323,178,137,106,75,51,56
2017/05/27/11:51:16.197249,130351,1495857076,197084903,0,69,353,175,125,102,74,51,57
2017/05/27/11:51:16.213989,130352,1495857076,213665008,0,69,337,174,131,120,74,47,55
2017/05/27/11:51:16.235209,130353,1495857076,234564065,0,65,304,158,123,133,71,36,46
2017/05/27/11:51:16.257278,130354,1495857076,257092952,0,73,368,158,130,130,66,39,45
