time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:48:37.059415,643852,1495856918,626876145,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.0038349519697135344, 0.7447476725183684, 0.005752427954570301, -0.554534054820577, 0.0019174759848567672, 1.2640001692175808, 0.0, 0.16260196351585385, 1.2659176452024377, 0.9019807032766233, -0.97752925707998, -0.06212622190935926, 1.294296289778318, 0.0617427267123879, -12.565987119160338)","(0.0, 0.01688606050987761, 0.007853981632501214, -0.0007853981632501215, 0.006675884387626033, 0.0019634954081253035, 0.0011780972448751821, -0.011780972448751823, 0.003926990816250607, 0.011780972448751823, -0.019634954081253035, 0.006675884387626033, -0.0027488935713754254, -0.00510508806112579, 0.0007853981632501215, 0.00039269908162506076, 0.0)","(0.0, 0.0, -0.384, -14.892, 0.184, -23.428, 0.112, -0.116, 0.008, 2.492, -15.764, 1.088, -28.956, 0.096, 0.088, -0.084, -20.48)"
2017/05/27/11:48:37.067773,643853,1495856918,636917229,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7451311677153397, 0.005752427954570301, -0.5549175500175484, 0.002684466378799474, 1.2636166740206096, -0.0007669903939427069, 0.16183497312191114, 1.2647671596115235, 0.902747693670566, -0.97752925707998, -0.0617427267123879, 1.2950632801722606, 0.0617427267123879, -12.565987119160338)","(0.0, 0.006283185306000972, -0.0019634954081253035, 0.0011780972448751821, 0.013351768775252066, -0.0047123889795007284, 0.011388273367126762, 0.001570796326500243, 0.01060287520387664, -0.009817477040626518, 0.02042035224450316, -0.005890486224375911, 0.0019634954081253035, 0.006675884387626033, -0.01531526418337737, -0.018849555918002914, 0.0)","(0.0, 0.0, -0.32, -14.892, 0.092, -23.46, 0.12, -0.108, 0.008, 2.428, -15.792, 0.996, -28.956, 0.096, 0.096, -0.044, -20.48)"
2017/05/27/11:48:37.078119,643854,1495856918,646918722,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.0011504855909140602, 1.2640001692175808, 0.0, 0.16260196351585385, 1.2647671596115235, 0.9019807032766233, -0.9782962474739226, -0.06135923151541655, 1.2939127945813464, 0.06135923151541655, -12.565987119160338)","(0.0, -0.009424777959001457, -0.006675884387626033, 0.0023561944897503642, -0.01060287520387664, 0.00039269908162506076, -0.009424777959001457, 0.0, 0.007461282550876154, -0.007461282550876154, -0.014922565101752308, -0.007853981632501214, 0.0070685834692510935, -0.0027488935713754254, -0.013744467856877126, 0.004319689897875668, 0.0)","(0.0, 0.0, -0.288, -14.892, 0.184, -23.364, 0.136, -0.116, 0.008, 2.492, -15.792, 1.028, -28.924, 0.116, 0.108, -0.064, -20.48)"
2017/05/27/11:48:37.087932,643855,1495856918,656881306,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004218447166684887, 0.7451311677153397, 0.005368932757598948, -0.5549175500175484, 0.0023009711818281204, 1.2640001692175808, -0.0003834951969713534, 0.1622184683188825, 1.265150654808495, 0.9031311888675373, -0.9779127522769513, -0.0625097171063306, 1.2946797849752891, 0.06212622190935926, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.009032078877376396, -0.00039269908162506076, 0.0047123889795007284, 0.00510508806112579, 0.003926990816250607, -0.001570796326500243, -0.012566370612001944, 0.012959069693627005, -0.009032078877376396, -0.008639379795751335, 0.0047123889795007284, -0.0047123889795007284, -0.0007853981632501215, 0.014922565101752308, 0.0)","(0.0, 0.0, -0.352, -14.924, 0.216, -23.46, 0.128, -0.124, 0.008, 2.492, -15.824, 1.056, -28.924, 0.108, 0.108, -0.1, -20.48)"
2017/05/27/11:48:37.097959,643856,1495856918,666900958,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.004985437560627594, -0.554534054820577, 0.0015339807878854137, 1.2640001692175808, -0.0007669903939427069, 0.16298545871282522, 1.2655341500054664, 0.9019807032766233, -0.97752925707998, -0.0617427267123879, 1.294296289778318, 0.06135923151541655, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.006675884387626033, 0.0007853981632501215, -0.011388273367126762, -0.0035342917346255468, -0.01021017612225158, 0.0035342917346255468, -0.003926990816250607, -0.0027488935713754254, 0.009817477040626518, 0.012566370612001944, -0.005497787142750851, -0.014529866020127248, 0.006675884387626033, 0.018456856836377853, 0.0)","(0.0, 0.0, -0.288, -14.828, 0.152, -23.46, 0.128, -0.108, 0.008, 2.396, -15.732, 1.056, -28.984, 0.116, 0.096, -0.064, -20.48)"
2017/05/27/11:48:37.108405,643857,1495856918,676919598,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.005752427954570301, -0.554534054820577, 0.0019174759848567672, 1.2636166740206096, -0.0007669903939427069, 0.16260196351585385, 1.265150654808495, 0.9023641984735946, -0.97752925707998, -0.06212622190935926, 1.294296289778318, 0.06212622190935926, -12.565987119160338)","(0.0, -0.009424777959001457, -0.003926990816250607, 0.0035342917346255468, -0.006283185306000972, 0.01727875959150267, 0.0, 0.003926990816250607, 0.014529866020127248, 0.0047123889795007284, 0.0023561944897503642, -0.013351768775252066, 0.0070685834692510935, -0.013744467856877126, 0.004319689897875668, -0.011388273367126762, 0.0)","(0.0, 0.0, -0.32, -14.86, 0.152, -23.428, 0.128, -0.136, 0.036, 2.62, -15.764, 0.932, -28.924, 0.108, 0.088, -0.072, -20.48)"
2017/05/27/11:48:37.118194,643858,1495856918,686923880,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.004985437560627594, -0.5553010452145197, 0.0023009711818281204, 1.2643836644145523, -0.0011504855909140602, 0.16260196351585385, 1.265150654808495, 0.902747693670566, -0.9779127522769513, -0.06212622190935926, 1.294296289778318, 0.06135923151541655, -12.565987119160338)","(0.0, -0.011780972448751823, 0.009032078877376396, -0.014922565101752308, -0.0019634954081253035, -0.00039269908162506076, 0.018064157754752792, -0.008246680714126275, -0.011780972448751823, 0.0011780972448751821, 0.009032078877376396, 0.0, -0.01610066234662749, 0.022776546734253524, -0.003926990816250607, 0.007461282550876154, 0.0)","(0.0, 0.0, -0.32, -14.86, 0.216, -23.364, 0.128, -0.124, 0.0, 2.492, -15.764, 1.152, -28.924, 0.096, 0.096, -0.112, -20.48)"
2017/05/27/11:48:37.127804,643859,1495856918,696909662,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7435971869274544, 0.004985437560627594, -0.5549175500175484, 0.0019174759848567672, 1.2640001692175808, 0.0, 0.16260196351585385, 1.2647671596115235, 0.9031311888675373, -0.9782962474739226, -0.06212622190935926, 1.2946797849752891, 0.0617427267123879, -12.565987119160338)","(0.0, 0.008639379795751335, 0.003926990816250607, -0.0007853981632501215, -0.0011780972448751821, -0.006675884387626033, -0.015707963265002428, -0.004319689897875668, -0.003926990816250607, -0.007853981632501214, -0.009032078877376396, 0.012959069693627005, 0.005497787142750851, 0.0019634954081253035, -0.005890486224375911, -0.018456856836377853, 0.0)","(0.0, 0.0, -0.224, -14.828, 0.248, -23.46, 0.136, -0.108, 0.008, 2.46, -15.764, 1.028, -28.896, 0.116, 0.088, -0.064, -20.48)"
2017/05/27/11:48:37.137732,643860,1495856918,706889660,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.005752427954570301, -0.5549175500175484, 0.0019174759848567672, 1.2643836644145523, -0.0007669903939427069, 0.16260196351585385, 1.2647671596115235, 0.902747693670566, -0.97752925707998, -0.06212622190935926, 1.294296289778318, 0.06135923151541655, -12.565987119160338)","(0.0, -0.003141592653000486, -0.007461282550876154, -0.012566370612001944, 0.014529866020127248, -0.0011780972448751821, 0.005497787142750851, 0.0023561944897503642, 0.00510508806112579, 0.0007853981632501215, -0.007461282550876154, -0.018456856836377853, 0.008639379795751335, 0.00039269908162506076, 0.01531526418337737, -0.0027488935713754254, 0.0)","(0.0, 0.0, -0.32, -14.924, 0.184, -23.428, 0.104, -0.108, 0.028, 2.68, -15.764, 0.84, -28.868, 0.108, 0.116, -0.072, -20.48)"
2017/05/27/11:48:37.147957,643861,1495856918,716891285,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7447476725183684, 0.004985437560627594, -0.5549175500175484, 0.0023009711818281204, 1.2636166740206096, -0.0003834951969713534, 0.16260196351585385, 1.2643836644145523, 0.9031311888675373, -0.9771457618830085, -0.06212622190935926, 1.2946797849752891, 0.06135923151541655, -12.565987119160338)","(0.0, -0.009817477040626518, 0.010995574285501701, -0.0035342917346255468, -0.007461282550876154, -0.0035342917346255468, 0.005890486224375911, 0.0200276531628781, 0.0007853981632501215, 0.0011780972448751821, 0.0070685834692510935, 0.0023561944897503642, 0.005497787142750851, -0.0007853981632501215, -0.0035342917346255468, 0.022383847652628464, 0.0)","(0.0, 0.0, -0.224, -14.828, 0.152, -23.396, 0.136, -0.136, 0.008, 2.46, -15.792, 1.088, -28.924, 0.108, 0.116, -0.092, -20.48)"
