time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:45:21.899717,112693,1495856721,899547100,0,389,438,430,276,151,87,57,76
2017/05/27/11:45:21.922432,112694,1495856721,922177076,0,397,430,449,304,166,108,65,85
2017/05/27/11:45:21.944993,112695,1495856721,944714069,0,362,436,427,304,173,110,63,82
2017/05/27/11:45:21.959972,112696,1495856721,959647893,0,349,379,377,290,173,113,64,79
2017/05/27/11:45:21.982352,112697,1495856721,982120990,0,342,373,385,274,166,109,66,84
2017/05/27/11:45:22.004985,112698,1495856722,4606008,0,270,353,379,262,147,103,62,81
2017/05/27/11:45:22.019873,112699,1495856722,19612073,0,244,335,369,241,132,87,55,69
2017/05/27/11:45:22.042331,112700,1495856722,42112112,0,198,361,411,265,121,90,49,59
2017/05/27/11:45:22.064870,112701,1495856722,64613103,0,235,387,437,283,140,99,52,60
2017/05/27/11:45:22.079815,112702,1495856722,79605102,0,235,370,419,280,136,96,58,56
2017/05/27/11:45:22.102336,112703,1495856722,102102994,0,246,412,451,288,156,112,68,61
2017/05/27/11:45:22.124830,112704,1495856722,124583005,0,269,449,436,275,151,108,67,66
2017/05/27/11:45:22.147506,112705,1495856722,147178888,0,269,460,434,256,142,111,71,70
2017/05/27/11:45:22.162468,112706,1495856722,162172079,0,238,476,464,264,127,102,69,69
2017/05/27/11:45:22.184837,112707,1495856722,184604883,0,228,471,451,253,129,107,67,70
2017/05/27/11:45:22.207386,112708,1495856722,207128047,0,197,467,453,253,123,108,60,71
2017/05/27/11:45:22.222522,112709,1495856722,222229003,0,151,461,472,257,125,110,61,67
2017/05/27/11:45:22.244959,112710,1495856722,244700908,0,137,438,447,241,126,107,61,65
2017/05/27/11:45:22.267417,112711,1495856722,267174959,0,98,413,423,208,130,112,63,60
2017/05/27/11:45:22.282282,112712,1495856722,282051086,0,87,436,462,253,147,124,64,60
2017/05/27/11:45:22.304867,112713,1495856722,304613113,0,82,428,421,242,143,109,63,56
2017/05/27/11:45:22.327290,112714,1495856722,327061891,0,78,387,410,257,155,108,61,54
2017/05/27/11:45:22.342264,112715,1495856722,342047929,0,85,445,376,245,156,105,58,51
2017/05/27/11:45:22.364864,112716,1495856722,364593982,0,95,467,411,276,157,100,55,54
2017/05/27/11:45:22.387306,112717,1495856722,387078046,0,96,483,395,266,171,104,56,54
2017/05/27/11:45:22.402283,112718,1495856722,402096986,0,95,481,408,267,167,108,56,52
2017/05/27/11:45:22.424868,112719,1495856722,424628973,0,101,509,411,274,183,116,56,56
2017/05/27/11:45:22.447315,112720,1495856722,447094917,0,110,467,507,323,198,128,63,63
2017/05/27/11:45:22.462578,112721,1495856722,462151050,0,109,437,491,330,212,132,62,61
2017/05/27/11:45:22.493039,112722,1495856722,492809057,0,105,405,497,324,216,122,55,58
2017/05/27/11:45:22.507261,112723,1495856722,507065057,0,129,558,634,459,283,139,70,72
2017/05/27/11:45:22.522381,112724,1495856722,522135019,0,134,552,656,461,273,136,69,70
2017/05/27/11:45:22.544948,112725,1495856722,544625997,0,123,538,591,433,270,145,68,66
2017/05/27/11:45:22.567324,112726,1495856722,567099094,0,128,609,563,414,279,157,74,74
2017/05/27/11:45:22.582310,112727,1495856722,582104921,0,122,617,538,409,274,158,75,72
2017/05/27/11:45:22.605069,112728,1495856722,604739904,0,100,511,398,290,221,151,66,60
2017/05/27/11:45:22.627583,112729,1495856722,627207040,0,127,594,430,296,246,166,74,71
2017/05/27/11:45:22.642427,112730,1495856722,642195940,0,127,642,414,290,242,157,75,68
2017/05/27/11:45:22.664879,112731,1495856722,664648056,0,146,695,549,334,232,156,74,72
2017/05/27/11:45:22.687418,112732,1495856722,687186956,0,164,721,558,336,232,154,77,79
2017/05/27/11:45:22.702313,112733,1495856722,702109098,0,164,703,531,304,226,145,72,83
2017/05/27/11:45:22.725001,112734,1495856722,724625110,0,149,668,513,293,199,139,74,86
2017/05/27/11:45:22.747464,112735,1495856722,747226953,0,151,647,550,310,207,140,75,91
2017/05/27/11:45:22.762275,112736,1495856722,762083053,0,129,517,420,245,181,123,68,80
2017/05/27/11:45:22.784822,112737,1495856722,784580945,0,120,492,399,228,156,118,67,72
2017/05/27/11:45:22.807325,112738,1495856722,807086944,0,127,498,483,298,160,118,69,73
2017/05/27/11:45:22.823253,112739,1495856722,822915077,0,117,462,564,324,163,105,61,59
2017/05/27/11:45:22.846347,112740,1495856722,846117973,0,114,407,527,309,153,100,57,55
2017/05/27/11:45:22.867415,112741,1495856722,867186069,0,116,433,514,311,186,111,62,66
2017/05/27/11:45:22.882590,112742,1495856722,882210016,0,111,454,608,355,209,121,68,75
2017/05/27/11:45:22.904798,112743,1495856722,904577016,0,106,528,579,326,198,123,69,72
2017/05/27/11:45:22.927475,112744,1495856722,927145957,0,111,543,509,296,187,117,69,75
2017/05/27/11:45:22.945450,112745,1495856722,945211887,0,113,557,539,305,181,106,67,74
2017/05/27/11:45:22.972352,112746,1495856722,972198963,0,108,532,543,308,168,97,63,68
2017/05/27/11:45:22.987328,112747,1495856722,987097978,0,102,500,468,277,164,91,73,73
2017/05/27/11:45:23.009822,112748,1495856723,9589910,0,102,442,461,264,167,90,72,74
2017/05/27/11:45:23.024915,112749,1495856723,24616956,0,91,465,403,253,187,98,69,73
2017/05/27/11:45:23.047457,112750,1495856723,47118902,0,89,448,366,250,206,103,69,74
2017/05/27/11:45:23.069774,112751,1495856723,69545984,0,92,458,396,257,193,112,66,73
2017/05/27/11:45:23.089471,112752,1495856723,89145898,0,89,465,373,241,172,106,47,61
2017/05/27/11:45:23.107307,112753,1495856723,107074975,0,99,427,349,226,174,103,44,60
2017/05/27/11:45:23.138188,112754,1495856723,137840986,0,105,385,356,235,181,96,50,62
2017/05/27/11:45:23.145168,112755,1495856723,144736051,0,101,400,377,225,171,107,52,65
2017/05/27/11:45:23.167256,112756,1495856723,167047977,0,108,408,342,212,188,95,55,63
2017/05/27/11:45:23.197960,112757,1495856723,197746992,0,110,427,354,210,198,90,53,58
2017/05/27/11:45:23.204867,112758,1495856723,204638004,0,98,411,331,210,194,90,56,54
2017/05/27/11:45:23.227326,112759,1495856723,227178096,0,102,398,348,211,184,108,50,52
2017/05/27/11:45:23.249955,112760,1495856723,249633073,0,106,385,332,231,230,102,46,49
2017/05/27/11:45:23.264805,112761,1495856723,264585018,0,106,376,352,243,217,98,45,50
2017/05/27/11:45:23.287296,112762,1495856723,287067890,0,110,382,373,286,222,108,57,61
2017/05/27/11:45:23.309910,112763,1495856723,309695005,0,152,498,410,303,242,117,59,61
2017/05/27/11:45:23.324734,112764,1495856723,324594020,0,154,524,414,303,232,97,58,60
2017/05/27/11:45:23.347443,112765,1495856723,347142934,0,154,531,407,301,200,94,60,61
2017/05/27/11:45:23.369756,112766,1495856723,369580984,0,151,561,377,285,208,115,62,58
2017/05/27/11:45:23.384898,112767,1495856723,384614944,0,148,542,374,263,210,119,54,50
2017/05/27/11:45:23.415589,112768,1495856723,415293931,0,108,451,345,231,182,121,55,71
2017/05/27/11:45:23.429728,112769,1495856723,429537057,0,100,395,310,219,182,122,56,72
2017/05/27/11:45:23.444911,112770,1495856723,444664001,0,101,389,305,193,158,115,52,74
2017/05/27/11:45:23.475476,112771,1495856723,475274085,0,111,319,313,209,152,99,51,76
2017/05/27/11:45:23.489841,112772,1495856723,489613056,0,104,272,328,198,142,92,54,76
2017/05/27/11:45:23.504747,112773,1495856723,504542112,0,95,251,321,201,148,83,53,61
2017/05/27/11:45:23.529002,112774,1495856723,528665065,0,98,268,344,213,139,80,53,62
2017/05/27/11:45:23.550060,112775,1495856723,549663066,0,107,311,347,220,144,82,56,65
2017/05/27/11:45:23.564982,112776,1495856723,564677000,0,88,305,335,208,139,76,57,64
2017/05/27/11:45:23.587364,112777,1495856723,587130069,0,98,320,272,198,206,74,60,69
2017/05/27/11:45:23.609911,112778,1495856723,609615087,0,102,347,272,223,210,74,56,65
2017/05/27/11:45:23.626325,112779,1495856723,626108884,0,101,360,298,200,211,77,57,62
2017/05/27/11:45:23.647335,112780,1495856723,647111892,0,91,374,299,193,216,75,54,57
2017/05/27/11:45:23.669830,112781,1495856723,669614076,0,97,400,308,194,243,71,52,63
2017/05/27/11:45:23.684758,112782,1495856723,684591054,0,88,406,303,186,193,63,43,58
2017/05/27/11:45:23.707583,112783,1495856723,707305908,0,98,399,356,191,198,66,45,63
2017/05/27/11:45:23.730118,112784,1495856723,729749917,0,118,472,320,203,211,79,43,65
2017/05/27/11:45:23.744752,112785,1495856723,744534969,0,122,491,344,212,292,86,48,74
2017/05/27/11:45:23.767279,112786,1495856723,767065048,0,133,493,418,268,276,91,47,73
2017/05/27/11:45:23.789773,112787,1495856723,789520025,0,140,480,438,284,288,97,52,77
2017/05/27/11:45:23.806479,112788,1495856723,806117057,0,136,492,388,256,277,92,53,77
2017/05/27/11:45:23.827375,112789,1495856723,827164888,0,115,500,403,259,271,83,57,75
2017/05/27/11:45:23.850052,112790,1495856723,849680900,0,106,430,393,271,183,76,53,66
2017/05/27/11:45:23.864808,112791,1495856723,864574909,0,108,547,324,216,186,76,53,67
2017/05/27/11:45:23.887264,112792,1495856723,887073993,0,117,553,308,202,161,79,53,64
2017/05/27/11:45:23.917983,112793,1495856723,917757987,0,115,552,345,219,185,84,49,59
2017/05/27/11:45:23.924806,112794,1495856723,924603939,0,115,487,330,214,190,88,54,61
2017/05/27/11:45:23.947318,112795,1495856723,947113990,0,118,520,328,180,194,94,57,58
2017/05/27/11:45:23.969945,112796,1495856723,969686985,0,104,469,367,221,224,93,59,55
2017/05/27/11:45:23.984839,112797,1495856723,984589099,0,83,463,360,214,218,88,58,52
2017/05/27/11:45:24.007248,112798,1495856724,7030010,0,83,495,319,207,210,84,56,51
2017/05/27/11:45:24.029787,112799,1495856724,29551982,0,80,475,317,207,224,91,52,49
2017/05/27/11:45:24.052362,112800,1495856724,52130937,0,79,486,301,230,232,90,54,59
2017/05/27/11:45:24.067431,112801,1495856724,67142963,0,77,404,257,187,200,94,49,55
2017/05/27/11:45:24.089883,112802,1495856724,89601039,0,116,466,282,187,204,95,44,54
2017/05/27/11:45:24.112357,112803,1495856724,112121105,0,116,410,271,176,210,100,46,54
2017/05/27/11:45:24.127325,112804,1495856724,127103090,0,119,402,249,191,218,99,44,55
2017/05/27/11:45:24.149865,112805,1495856724,149642944,0,122,370,237,167,206,97,39,44
2017/05/27/11:45:24.172412,112806,1495856724,172089099,0,119,404,229,172,199,89,46,47
2017/05/27/11:45:24.195852,112807,1495856724,195447921,0,85,327,195,179,265,105,51,48
2017/05/27/11:45:24.209803,112808,1495856724,209572076,0,85,392,194,185,271,116,57,49
2017/05/27/11:45:24.232408,112809,1495856724,232106924,0,91,442,199,177,268,121,60,46
2017/05/27/11:45:24.247448,112810,1495856724,247108936,0,103,460,222,206,276,121,60,47
2017/05/27/11:45:24.269951,112811,1495856724,269551992,0,106,421,192,229,325,130,66,53
2017/05/27/11:45:24.292625,112812,1495856724,292131900,0,104,426,200,227,280,117,62,52
2017/05/27/11:45:24.308746,112813,1495856724,308537006,0,100,359,198,219,273,110,57,52
2017/05/27/11:45:24.330230,112814,1495856724,329670906,0,96,312,186,212,292,100,57,53
2017/05/27/11:45:24.360543,112815,1495856724,360352039,0,82,258,171,182,298,106,58,53
2017/05/27/11:45:24.367261,112816,1495856724,367055892,0,77,292,186,152,270,112,51,45
2017/05/27/11:45:24.389756,112817,1495856724,389564990,0,78,299,176,151,264,116,54,44
2017/05/27/11:45:24.412255,112818,1495856724,412069082,0,94,304,170,145,268,113,55,41
2017/05/27/11:45:24.435142,112819,1495856724,434566020,0,88,321,174,134,250,116,52,37
2017/05/27/11:45:24.449779,112820,1495856724,449558973,0,84,324,184,140,292,120,52,39
2017/05/27/11:45:24.472617,112821,1495856724,472151041,0,89,335,201,133,267,110,48,38
2017/05/27/11:45:24.487387,112822,1495856724,487173080,0,88,319,205,123,278,103,45,38
2017/05/27/11:45:24.510137,112823,1495856724,509752035,0,72,318,213,124,279,104,48,40
2017/05/27/11:45:24.532357,112824,1495856724,532120943,0,69,282,206,131,295,98,45,39
2017/05/27/11:45:24.547276,112825,1495856724,547074079,0,65,302,201,122,239,94,46,35
2017/05/27/11:45:24.569816,112826,1495856724,569596052,0,65,253,177,123,253,91,48,37
2017/05/27/11:45:24.592296,112827,1495856724,592098951,0,65,270,166,125,248,96,50,39
2017/05/27/11:45:24.607560,112828,1495856724,607122898,0,69,280,168,146,257,100,47,37
2017/05/27/11:45:24.638137,112829,1495856724,637896060,0,76,292,177,138,208,110,50,38
2017/05/27/11:45:24.652414,112830,1495856724,652115106,0,78,267,207,181,217,108,56,41
2017/05/27/11:45:24.667331,112831,1495856724,667112112,0,76,321,214,195,235,112,60,43
2017/05/27/11:45:24.698049,112832,1495856724,697820901,0,73,320,213,192,231,108,59,39
2017/05/27/11:45:24.717453,112833,1495856724,717226028,0,72,299,201,174,214,96,59,40
2017/05/27/11:45:24.727326,112834,1495856724,727109909,0,64,298,196,177,222,81,56,40
2017/05/27/11:45:24.751493,112835,1495856724,751151084,0,70,322,154,135,207,89,58,47
2017/05/27/11:45:24.772269,112836,1495856724,772072076,0,80,288,129,104,174,95,54,47
2017/05/27/11:45:24.787401,112837,1495856724,787201881,0,81,271,127,102,165,95,57,50
2017/05/27/11:45:24.809986,112838,1495856724,809643983,0,79,280,136,110,149,97,54,48
2017/05/27/11:45:24.832421,112839,1495856724,832104921,0,83,276,142,123,175,100,55,49
2017/05/27/11:45:24.847530,112840,1495856724,847198009,0,79,246,123,115,187,90,49,44
2017/05/27/11:45:24.869779,112841,1495856724,869554042,0,67,205,119,120,186,79,42,52
2017/05/27/11:45:24.892424,112842,1495856724,892134904,0,66,193,122,121,185,87,46,52
2017/05/27/11:45:24.914931,112843,1495856724,914604902,0,75,290,128,122,184,93,47,53
2017/05/27/11:45:24.929808,112844,1495856724,929589033,0,73,303,137,107,182,93,45,51
2017/05/27/11:45:24.952305,112845,1495856724,952105045,0,71,299,137,109,175,97,45,49
2017/05/27/11:45:24.974883,112846,1495856724,974642992,0,71,315,139,101,167,92,45,40
2017/05/27/11:45:24.989868,112847,1495856724,989623069,0,73,337,134,106,168,90,43,42
2017/05/27/11:45:25.012535,112848,1495856725,12226104,0,69,248,158,137,168,83,44,41
2017/05/27/11:45:25.035149,112849,1495856725,34672021,0,65,243,143,139,158,77,43,43
2017/05/27/11:45:25.049732,112850,1495856725,49539089,0,64,241,153,145,157,72,41,43
2017/05/27/11:45:25.072511,112851,1495856725,72313070,0,64,229,160,154,154,84,41,40
2017/05/27/11:45:25.094957,112852,1495856725,94629049,0,64,243,192,176,177,89,42,39
2017/05/27/11:45:25.109792,112853,1495856725,109570980,0,57,235,169,166,188,89,41,40
2017/05/27/11:45:25.132388,112854,1495856725,132143974,0,55,213,195,178,200,90,41,40
2017/05/27/11:45:25.154760,112855,1495856725,154572010,0,53,219,193,180,207,90,43,43
2017/05/27/11:45:25.170009,112856,1495856725,169683933,0,48,277,180,175,212,83,42,39
2017/05/27/11:45:25.192390,112857,1495856725,192177057,0,46,238,154,147,210,72,39,38
2017/05/27/11:45:25.215567,112858,1495856725,215190887,0,51,254,163,123,212,72,38,35
2017/05/27/11:45:25.229981,112859,1495856725,229623079,0,60,308,137,92,187,74,39,35
2017/05/27/11:45:25.253745,112860,1495856725,253560066,0,72,314,133,79,182,76,38,32
2017/05/27/11:45:25.275237,112861,1495856725,274732112,0,71,267,145,87,185,77,39,32
2017/05/27/11:45:25.289954,112862,1495856725,289628982,0,77,287,149,91,167,85,40,31
2017/05/27/11:45:25.312376,112863,1495856725,312140941,0,75,275,138,95,151,91,39,32
2017/05/27/11:45:25.335146,112864,1495856725,334598064,0,77,235,150,112,166,87,36,32
2017/05/27/11:45:25.357292,112865,1495856725,357095003,0,66,236,154,113,185,81,37,32
2017/05/27/11:45:25.372250,112866,1495856725,372044086,0,68,221,151,113,195,89,35,32
2017/05/27/11:45:25.394801,112867,1495856725,394597053,0,60,194,143,120,200,82,32,30
2017/05/27/11:45:25.417668,112868,1495856725,417135953,0,60,197,151,125,207,72,32,30
2017/05/27/11:45:25.432316,112869,1495856725,432092905,0,51,220,136,110,213,75,35,27
2017/05/27/11:45:25.454779,112870,1495856725,454602956,0,51,214,141,114,199,77,32,26
2017/05/27/11:45:25.471298,112871,1495856725,471108913,0,56,257,151,111,203,87,37,27
2017/05/27/11:45:25.492341,112872,1495856725,492099046,0,65,324,169,116,197,95,39,28
2017/05/27/11:45:25.514805,112873,1495856725,514589071,0,60,317,174,142,190,96,41,30
2017/05/27/11:45:25.531397,112874,1495856725,531102895,0,57,291,185,143,172,93,42,31
2017/05/27/11:45:25.552255,112875,1495856725,552061080,0,60,304,180,137,153,95,43,31
2017/05/27/11:45:25.583102,112876,1495856725,582823991,0,55,290,169,136,175,85,38,30
2017/05/27/11:45:25.589761,112877,1495856725,589541912,0,42,215,152,126,189,80,37,29
2017/05/27/11:45:25.612351,112878,1495856725,612128019,0,47,240,137,96,218,81,37,27
2017/05/27/11:45:25.635055,112879,1495856725,634720087,0,45,226,116,119,255,91,43,29
2017/05/27/11:45:25.649700,112880,1495856725,649516105,0,37,188,114,122,266,88,49,29
2017/05/27/11:45:25.672464,112881,1495856725,672241926,0,46,167,136,119,241,79,49,31
2017/05/27/11:45:25.694829,112882,1495856725,694572925,0,55,247,160,129,239,76,49,33
2017/05/27/11:45:25.713236,112883,1495856725,713092088,0,52,228,158,125,218,78,50,34
2017/05/27/11:45:25.732283,112884,1495856725,732100009,0,55,249,154,107,181,68,42,32
2017/05/27/11:45:25.754874,112885,1495856725,754635095,0,56,249,147,100,181,65,36,34
2017/05/27/11:45:25.769906,112886,1495856725,769578933,0,46,250,127,98,187,63,37,33
2017/05/27/11:45:25.792391,112887,1495856725,792083978,0,43,197,99,81,178,64,39,33
2017/05/27/11:45:25.814856,112888,1495856725,814600944,0,42,203,98,73,199,69,40,35
2017/05/27/11:45:25.830063,112889,1495856725,829654932,0,39,188,96,77,202,69,42,35
2017/05/27/11:45:25.852367,112890,1495856725,852160930,0,38,182,99,89,187,68,42,32
2017/05/27/11:45:25.874838,112891,1495856725,874622106,0,41,205,94,100,206,82,44,34
2017/05/27/11:45:25.897390,112892,1495856725,897133111,0,40,200,82,104,235,81,42,30
2017/05/27/11:45:25.912519,112893,1495856725,912147045,0,42,190,74,108,226,79,40,29
2017/05/27/11:45:25.935054,112894,1495856725,934709072,0,45,180,79,104,214,77,39,29
2017/05/27/11:45:25.957314,112895,1495856725,957103013,0,49,185,103,99,229,88,48,37
2017/05/27/11:45:25.972285,112896,1495856725,972057104,0,60,141,109,103,217,75,46,37
2017/05/27/11:45:25.994767,112897,1495856725,994565010,0,69,161,110,99,197,75,45,39
2017/05/27/11:45:26.025687,112898,1495856726,25384902,0,78,175,120,95,186,79,45,40
2017/05/27/11:45:26.032603,112899,1495856726,32213926,0,84,175,122,101,228,86,45,44
2017/05/27/11:45:26.054802,112900,1495856726,54601907,0,85,181,151,131,222,84,40,43
2017/05/27/11:45:26.077277,112901,1495856726,77088117,0,84,188,152,126,212,84,41,41
2017/05/27/11:45:26.092432,112902,1495856726,92108964,0,76,142,151,124,214,81,41,40
2017/05/27/11:45:26.114927,112903,1495856726,114629983,0,68,122,142,123,207,73,39,36
2017/05/27/11:45:26.137456,112904,1495856726,137135028,0,58,115,139,119,183,66,37,32
2017/05/27/11:45:26.152235,112905,1495856726,152056932,0,56,100,110,103,181,55,33,33
2017/05/27/11:45:26.174695,112906,1495856726,174510955,0,50,106,134,112,173,57,37,39
2017/05/27/11:45:26.197365,112907,1495856726,197117090,0,49,124,140,124,178,69,44,45
2017/05/27/11:45:26.212302,112908,1495856726,212090015,0,44,124,139,125,178,68,43,45
2017/05/27/11:45:26.235125,112909,1495856726,234726905,0,47,126,138,122,171,67,44,45
2017/05/27/11:45:26.257339,112910,1495856726,257097005,0,52,136,117,105,166,69,44,44
2017/05/27/11:45:26.272429,112911,1495856726,272136926,0,65,161,85,88,172,69,40,44
2017/05/27/11:45:26.294801,112912,1495856726,294569015,0,69,157,73,76,144,56,34,42
2017/05/27/11:45:26.317310,112913,1495856726,317096948,0,71,169,94,92,161,58,39,47
2017/05/27/11:45:26.332373,112914,1495856726,332108974,0,72,168,93,93,156,60,43,52
2017/05/27/11:45:26.363064,112915,1495856726,362870931,0,66,160,110,106,161,60,43,51
2017/05/27/11:45:26.377352,112916,1495856726,377089023,0,55,124,114,113,217,59,42,49
2017/05/27/11:45:26.392341,112917,1495856726,392110109,0,56,132,114,108,227,66,42,48
2017/05/27/11:45:26.416319,112918,1495856726,416115045,0,57,122,102,99,219,64,40,44
2017/05/27/11:45:26.437429,112919,1495856726,437093019,0,56,130,103,98,216,65,39,39
2017/05/27/11:45:26.452249,112920,1495856726,452056884,0,66,133,101,95,226,64,38,42
2017/05/27/11:45:26.474884,112921,1495856726,474643945,0,75,138,97,124,176,68,44,64
2017/05/27/11:45:26.497323,112922,1495856726,497093915,0,70,118,96,133,200,59,43,63
2017/05/27/11:45:26.512365,112923,1495856726,512120008,0,69,112,98,148,195,57,41,65
2017/05/27/11:45:26.534818,112924,1495856726,534591913,0,80,113,104,156,189,58,39,67
2017/05/27/11:45:26.557289,112925,1495856726,557079076,0,115,183,155,176,194,62,42,72
2017/05/27/11:45:26.573596,112926,1495856726,573379993,0,118,191,162,200,210,59,48,75
2017/05/27/11:45:26.594927,112927,1495856726,594649076,0,135,292,174,209,175,60,50,80
2017/05/27/11:45:26.617303,112928,1495856726,617152929,0,142,341,242,228,186,71,57,89
2017/05/27/11:45:26.641361,112929,1495856726,641143083,0,169,419,281,258,227,80,68,111
2017/05/27/11:45:26.654815,112930,1495856726,654606103,0,191,507,318,264,224,83,71,128
2017/05/27/11:45:26.677379,112931,1495856726,677150964,0,198,541,326,251,200,83,66,122
2017/05/27/11:45:26.693763,112932,1495856726,693572044,0,202,553,363,252,206,83,66,124
2017/05/27/11:45:26.714795,112933,1495856726,714576005,0,203,547,326,236,201,77,64,117
2017/05/27/11:45:26.737306,112934,1495856726,737088918,0,183,510,301,209,165,75,54,95
2017/05/27/11:45:26.752309,112935,1495856726,752110004,0,138,407,238,182,138,66,46,65
2017/05/27/11:45:26.774966,112936,1495856726,774671077,0,124,370,224,152,134,60,42,58
2017/05/27/11:45:26.805515,112937,1495856726,805295944,0,105,323,157,140,117,57,39,45
2017/05/27/11:45:26.812253,112938,1495856726,812060117,0,97,317,152,119,99,52,33,43
2017/05/27/11:45:26.834811,112939,1495856726,834599971,0,86,298,131,98,61,33,28,40
