time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:52:25.445760,133804,1495857145,445600986,0,121,654,427,266,221,130,69,64
2017/05/27/11:52:25.459338,133805,1495857145,459151029,0,140,714,512,300,214,140,74,69
2017/05/27/11:52:25.498862,133806,1495857145,498673915,0,135,708,479,301,218,147,75,66
2017/05/27/11:52:25.500385,133807,1495857145,500257015,0,127,662,462,303,228,139,83,68
2017/05/27/11:52:25.519362,133808,1495857145,519165992,0,127,688,481,306,221,130,83,72
2017/05/27/11:52:25.550880,133809,1495857145,550569057,0,120,657,469,273,205,133,81,76
2017/05/27/11:52:25.557122,133810,1495857145,556838989,0,107,631,392,269,217,129,86,76
2017/05/27/11:52:25.579397,133811,1495857145,579200029,0,97,550,353,252,203,122,85,76
2017/05/27/11:52:25.610045,133812,1495857145,609859943,0,94,612,366,240,190,120,80,77
2017/05/27/11:52:25.616881,133813,1495857145,616641044,0,101,573,413,249,190,123,82,84
2017/05/27/11:52:25.639623,133814,1495857145,639173984,0,101,613,413,248,189,119,87,83
2017/05/27/11:52:25.663279,133815,1495857145,663070917,0,84,499,395,239,166,106,81,78
2017/05/27/11:52:25.676879,133816,1495857145,676676034,0,106,564,455,264,175,114,89,83
2017/05/27/11:52:25.699357,133817,1495857145,699143886,0,108,514,451,276,178,122,93,86
2017/05/27/11:52:25.723321,133818,1495857145,723138093,0,117,611,412,273,192,124,90,81
2017/05/27/11:52:25.744385,133819,1495857145,744178056,0,122,610,402,273,196,123,84,78
2017/05/27/11:52:25.775051,133820,1495857145,774868965,0,121,634,379,268,192,129,87,78
2017/05/27/11:52:25.781830,133821,1495857145,781647920,0,116,657,317,259,189,124,89,75
2017/05/27/11:52:25.796827,133822,1495857145,796638011,0,113,621,318,261,184,117,82,72
2017/05/27/11:52:25.835201,133823,1495857145,834872961,0,96,545,326,261,160,121,85,69
2017/05/27/11:52:25.841883,133824,1495857145,841667890,0,85,523,367,293,157,120,82,66
2017/05/27/11:52:25.857066,133825,1495857145,856761932,0,94,531,375,267,149,113,79,65
2017/05/27/11:52:25.889070,133826,1495857145,888780117,0,83,497,393,267,151,108,65,58
2017/05/27/11:52:25.901999,133827,1495857145,901716947,0,90,524,406,286,159,121,78,69
2017/05/27/11:52:25.916812,133828,1495857145,916620016,0,108,587,426,289,182,128,77,72
2017/05/27/11:52:25.940946,133829,1495857145,940648078,0,110,636,398,281,189,136,89,73
2017/05/27/11:52:25.970148,133830,1495857145,969811916,0,106,620,400,297,200,136,89,75
2017/05/27/11:52:25.977239,133831,1495857145,976810932,0,110,595,415,305,198,136,90,79
2017/05/27/11:52:26.000810,133832,1495857146,600099,0,119,663,428,289,201,126,82,72
2017/05/27/11:52:26.021903,133833,1495857146,21661043,0,104,596,381,278,180,116,84,71
2017/05/27/11:52:26.052562,133834,1495857146,52381038,0,99,522,410,257,167,105,71,68
2017/05/27/11:52:26.059310,133835,1495857146,59149980,0,106,556,409,258,167,105,73,64
2017/05/27/11:52:26.081996,133836,1495857146,81729888,0,111,577,430,301,178,115,74,60
2017/05/27/11:52:26.105779,133837,1495857146,105654954,0,109,524,441,311,172,111,74,64
2017/05/27/11:52:26.119337,133838,1495857146,119136095,0,114,531,465,320,184,127,77,64
2017/05/27/11:52:26.141834,133839,1495857146,141633033,0,116,544,432,323,180,126,79,65
2017/05/27/11:52:26.158495,133840,1495857146,158144950,0,108,480,422,309,163,123,73,61
2017/05/27/11:52:26.179271,133841,1495857146,179124116,0,95,427,379,271,147,115,67,59
2017/05/27/11:52:26.218642,133842,1495857146,218437910,0,92,424,404,282,145,109,59,47
2017/05/27/11:52:26.233972,133843,1495857146,233810901,0,84,411,372,267,134,81,48,40
2017/05/27/11:52:26.239480,133844,1495857146,239207029,0,82,442,369,255,135,85,54,38
2017/05/27/11:52:26.278238,133845,1495857146,278039932,0,82,464,374,254,140,100,61,40
2017/05/27/11:52:26.279767,133846,1495857146,279581069,0,88,496,353,234,144,110,66,44
2017/05/27/11:52:26.299348,133847,1495857146,299120903,0,77,451,332,224,140,113,80,55
2017/05/27/11:52:26.330022,133848,1495857146,329818964,0,93,480,333,221,138,119,85,62
2017/05/27/11:52:26.337382,133849,1495857146,336672067,0,92,417,319,217,148,121,88,70
2017/05/27/11:52:26.359463,133850,1495857146,359196901,0,90,428,324,216,184,112,83,70
2017/05/27/11:52:26.383242,133851,1495857146,383100032,0,88,423,363,243,220,105,85,71
2017/05/27/11:52:26.404459,133852,1495857146,404180049,0,87,458,302,210,250,118,81,66
2017/05/27/11:52:26.419367,133853,1495857146,419150114,0,76,471,298,202,260,121,73,61
2017/05/27/11:52:26.441823,133854,1495857146,441618919,0,87,515,297,204,262,125,65,54
2017/05/27/11:52:26.464670,133855,1495857146,464253902,0,88,579,308,209,242,123,66,53
2017/05/27/11:52:26.495040,133856,1495857146,494847059,0,86,561,296,175,212,123,64,54
2017/05/27/11:52:26.502543,133857,1495857146,501732110,0,98,600,336,205,180,111,58,52
2017/05/27/11:52:26.524353,133858,1495857146,524142026,0,105,635,353,203,181,107,64,52
2017/05/27/11:52:26.547672,133859,1495857146,547405004,0,94,618,353,191,169,92,64,52
2017/05/27/11:52:26.561932,133860,1495857146,561666011,0,98,586,366,215,168,95,66,69
2017/05/27/11:52:26.584316,133861,1495857146,584182024,0,93,584,340,218,195,99,68,80
2017/05/27/11:52:26.607449,133862,1495857146,607311010,0,89,533,342,202,194,102,72,90
2017/05/27/11:52:26.621783,133863,1495857146,621623039,0,87,516,404,227,190,95,69,94
2017/05/27/11:52:26.652912,133864,1495857146,652723073,0,92,576,424,239,202,96,68,93
2017/05/27/11:52:26.660731,133865,1495857146,660574913,0,96,608,417,221,209,103,72,87
2017/05/27/11:52:26.682226,133866,1495857146,681801080,0,99,622,432,217,177,90,68,80
2017/05/27/11:52:26.720696,133867,1495857146,720509052,0,98,621,413,212,171,79,63,76
2017/05/27/11:52:26.722228,133868,1495857146,722095966,0,102,698,332,194,193,77,63,88
2017/05/27/11:52:26.741961,133869,1495857146,741722106,0,99,655,310,195,178,85,66,95
2017/05/27/11:52:26.772592,133870,1495857146,772320985,0,101,702,297,215,180,71,60,97
2017/05/27/11:52:26.779331,133871,1495857146,779166936,0,104,749,289,226,199,78,58,91
2017/05/27/11:52:26.801866,133872,1495857146,801645040,0,97,750,266,223,199,91,62,90
2017/05/27/11:52:26.824341,133873,1495857146,824136972,0,86,635,279,227,172,104,66,74
2017/05/27/11:52:26.839372,133874,1495857146,839184999,0,92,652,296,249,180,104,63,66
2017/05/27/11:52:26.861809,133875,1495857146,861618995,0,80,512,299,236,182,106,59,58
2017/05/27/11:52:26.885824,133876,1495857146,885617971,0,75,404,287,220,162,105,62,59
2017/05/27/11:52:26.899323,133877,1495857146,899115085,0,74,371,304,226,159,97,58,52
2017/05/27/11:52:26.921950,133878,1495857146,921602010,0,87,437,299,220,198,108,57,51
2017/05/27/11:52:26.944292,133879,1495857146,944104909,0,99,485,279,182,198,116,58,62
2017/05/27/11:52:26.959404,133880,1495857146,959157943,0,100,540,251,162,194,117,60,62
2017/05/27/11:52:26.997325,133881,1495857146,997091054,0,101,582,281,162,194,116,58,61
2017/05/27/11:52:27.005822,133882,1495857147,5639076,0,101,583,284,148,200,119,60,64
2017/05/27/11:52:27.019334,133883,1495857147,19109010,0,88,545,313,170,163,101,55,63
2017/05/27/11:52:27.051470,133884,1495857147,51291942,0,66,471,304,166,152,88,51,54
2017/05/27/11:52:27.064434,133885,1495857147,64161062,0,71,433,305,176,161,110,64,60
2017/05/27/11:52:27.079564,133886,1495857147,79265117,0,74,401,281,196,180,114,67,64
2017/05/27/11:52:27.103235,133887,1495857147,103059053,0,80,477,285,198,173,114,64,63
2017/05/27/11:52:27.124421,133888,1495857147,124186992,0,85,478,249,174,167,112,64,69
2017/05/27/11:52:27.139260,133889,1495857147,139101982,0,99,585,259,184,188,112,64,69
2017/05/27/11:52:27.163318,133890,1495857147,163070917,0,103,631,301,182,182,91,55,67
2017/05/27/11:52:27.184473,133891,1495857147,184252977,0,114,681,402,209,173,85,53,77
2017/05/27/11:52:27.215040,133892,1495857147,214839935,0,113,670,431,253,176,85,60,88
2017/05/27/11:52:27.221978,133893,1495857147,221651077,0,111,673,424,248,169,83,62,87
2017/05/27/11:52:27.244515,133894,1495857147,244175910,0,103,577,421,254,157,81,62,85
2017/05/27/11:52:27.275072,133895,1495857147,274857044,0,96,542,399,250,139,74,58,81
2017/05/27/11:52:27.282052,133896,1495857147,281681060,0,80,509,309,221,114,74,60,70
2017/05/27/11:52:27.304311,133897,1495857147,304169893,0,80,472,304,193,104,66,55,58
2017/05/27/11:52:27.328376,133898,1495857147,328098058,0,82,465,317,195,116,71,57,58
2017/05/27/11:52:27.341790,133899,1495857147,341605901,0,75,462,337,183,107,75,59,59
2017/05/27/11:52:27.364368,133900,1495857147,364165067,0,77,447,334,188,111,90,66,64
2017/05/27/11:52:27.386915,133901,1495857147,386696100,0,88,459,319,176,124,92,63,65
2017/05/27/11:52:27.401931,133902,1495857147,401719093,0,99,527,293,140,162,97,62,62
2017/05/27/11:52:27.424275,133903,1495857147,424108982,0,95,538,336,179,165,96,60,55
2017/05/27/11:52:27.446757,133904,1495857147,446614027,0,101,571,324,171,160,91,57,59
2017/05/27/11:52:27.461777,133905,1495857147,461626052,0,100,587,320,176,167,75,48,52
2017/05/27/11:52:27.492460,133906,1495857147,492331027,0,88,537,316,183,160,74,50,50
2017/05/27/11:52:27.506863,133907,1495857147,506679058,0,73,460,314,184,121,70,50,52
2017/05/27/11:52:27.521757,133908,1495857147,521578073,0,75,457,293,147,110,63,51,52
2017/05/27/11:52:27.552594,133909,1495857147,552426099,0,67,404,274,148,113,69,56,59
2017/05/27/11:52:27.566915,133910,1495857147,566688060,0,64,354,291,169,103,79,61,66
2017/05/27/11:52:27.581809,133911,1495857147,581645011,0,72,456,310,167,111,73,61,66
2017/05/27/11:52:27.606273,133912,1495857147,606100082,0,68,453,297,175,106,69,58,62
2017/05/27/11:52:27.627062,133913,1495857147,626764059,0,74,454,312,201,106,76,59,65
2017/05/27/11:52:27.641986,133914,1495857147,641699075,0,80,487,333,222,116,79,54,60
2017/05/27/11:52:27.664281,133915,1495857147,664140939,0,86,537,318,204,112,76,54,55
2017/05/27/11:52:27.686761,133916,1495857147,686639070,0,80,518,310,200,110,79,57,55
2017/05/27/11:52:27.717842,133917,1495857147,717433929,0,91,559,412,275,129,91,57,57
2017/05/27/11:52:27.724704,133918,1495857147,724212884,0,88,577,394,257,128,88,61,57
2017/05/27/11:52:27.746808,133919,1495857147,746642112,0,89,610,383,240,116,82,56,55
2017/05/27/11:52:27.765450,133920,1495857147,765098094,0,90,625,423,293,127,89,58,53
2017/05/27/11:52:27.784334,133921,1495857147,784132957,0,92,594,418,293,127,86,54,52
2017/05/27/11:52:27.806848,133922,1495857147,806654930,0,90,584,298,217,110,76,53,50
2017/05/27/11:52:27.830780,133923,1495857147,830578088,0,84,566,271,218,109,75,46,43
2017/05/27/11:52:27.844302,133924,1495857147,844152927,0,85,538,327,243,116,81,49,45
2017/05/27/11:52:27.883162,133925,1495857147,882977962,0,86,500,305,187,105,75,46,46
2017/05/27/11:52:27.884731,133926,1495857147,884597063,0,87,494,308,191,105,86,54,50
2017/05/27/11:52:27.904298,133927,1495857147,904150962,0,95,540,332,209,110,87,55,54
2017/05/27/11:52:27.935436,133928,1495857147,934873104,0,97,525,346,215,118,88,55,59
2017/05/27/11:52:27.941922,133929,1495857147,941662073,0,93,525,284,187,110,84,54,54
2017/05/27/11:52:27.972704,133930,1495857147,972389936,0,86,500,254,173,113,85,54,55
2017/05/27/11:52:27.995681,133931,1495857147,995318889,0,86,491,292,199,105,74,50,56
2017/05/27/11:52:28.002044,133932,1495857148,1776933,0,71,418,282,185,107,75,58,57
2017/05/27/11:52:28.024567,133933,1495857148,24214982,0,75,452,277,180,112,84,67,65
2017/05/27/11:52:28.048231,133934,1495857148,48053979,0,73,448,277,178,113,83,70,66
2017/05/27/11:52:28.061936,133935,1495857148,61651945,0,82,470,299,193,111,77,67,64
2017/05/27/11:52:28.084402,133936,1495857148,84103107,0,90,510,248,157,120,77,66,61
2017/05/27/11:52:28.108340,133937,1495857148,108093976,0,94,518,276,185,126,74,60,58
2017/05/27/11:52:28.125364,133938,1495857148,125073909,0,92,491,279,186,119,60,50,46
2017/05/27/11:52:28.160111,133939,1495857148,159856081,0,93,472,290,189,121,60,47,44
2017/05/27/11:52:28.166866,133940,1495857148,166668891,0,87,473,277,171,119,65,54,50
2017/05/27/11:52:28.182065,133941,1495857148,181715011,0,92,488,342,188,120,68,54,50
2017/05/27/11:52:28.212550,133942,1495857148,212362051,0,84,464,325,177,109,68,52,47
2017/05/27/11:52:28.226786,133943,1495857148,226602077,0,86,457,322,173,107,73,55,47
2017/05/27/11:52:28.249296,133944,1495857148,249111890,0,95,496,328,173,101,75,55,49
2017/05/27/11:52:28.273972,133945,1495857148,273776054,0,107,523,331,211,116,75,49,43
2017/05/27/11:52:28.286800,133946,1495857148,286628007,0,100,498,275,232,118,74,48,46
2017/05/27/11:52:28.309357,133947,1495857148,309165000,0,100,489,252,218,117,72,50,47
2017/05/27/11:52:28.324388,133948,1495857148,324172019,0,98,482,253,220,121,73,52,53
2017/05/27/11:52:28.348772,133949,1495857148,346719980,0,86,425,244,227,131,79,54,54
2017/05/27/11:52:28.385790,133950,1495857148,385566949,0,82,438,248,201,124,76,56,58
2017/05/27/11:52:28.387204,133951,1495857148,387047052,0,78,415,228,170,123,75,58,58
2017/05/27/11:52:28.406894,133952,1495857148,406682968,0,83,464,246,178,124,92,63,60
2017/05/27/11:52:28.437644,133953,1495857148,437390089,0,80,466,232,179,124,88,59,55
2017/05/27/11:52:28.444292,133954,1495857148,444106101,0,84,471,228,176,143,96,58,53
2017/05/27/11:52:28.466822,133955,1495857148,466635942,0,70,402,219,163,138,108,64,54
2017/05/27/11:52:28.489738,133956,1495857148,489553928,0,68,423,267,198,141,107,61,49
2017/05/27/11:52:28.504364,133957,1495857148,504138946,0,68,443,293,197,144,98,56,47
2017/05/27/11:52:28.526789,133958,1495857148,526601076,0,75,498,298,189,138,97,55,48
2017/05/27/11:52:28.550750,133959,1495857148,550549030,0,70,486,291,185,115,90,54,48
2017/05/27/11:52:28.564416,133960,1495857148,564166069,0,80,572,389,226,113,77,45,45
2017/05/27/11:52:28.602559,133961,1495857148,602355957,0,85,566,384,215,109,83,53,53
2017/05/27/11:52:28.609323,133962,1495857148,609129905,0,98,617,352,212,127,95,61,56
2017/05/27/11:52:28.631827,133963,1495857148,631624937,0,97,611,345,211,132,97,60,59
2017/05/27/11:52:28.646896,133964,1495857148,646697044,0,110,692,364,218,136,95,59,56
2017/05/27/11:52:28.669322,133965,1495857148,669131994,0,106,639,248,178,133,98,61,54
2017/05/27/11:52:28.684314,133966,1495857148,684123992,0,106,669,209,149,140,97,64,53
2017/05/27/11:52:28.716482,133967,1495857148,716329097,0,93,580,249,161,132,103,66,59
2017/05/27/11:52:28.729465,133968,1495857148,729140043,0,98,558,396,287,152,104,70,61
2017/05/27/11:52:28.751831,133969,1495857148,751625061,0,92,527,390,285,149,101,70,62
2017/05/27/11:52:28.774996,133970,1495857148,774849891,0,91,523,395,289,168,100,72,67
2017/05/27/11:52:28.789323,133971,1495857148,789128065,0,92,499,439,312,168,101,71,68
2017/05/27/11:52:28.804518,133972,1495857148,804188013,0,95,518,428,306,161,81,65,61
2017/05/27/11:52:28.828337,133973,1495857148,828073978,0,90,532,303,201,150,91,66,59
2017/05/27/11:52:28.849323,133974,1495857148,849137067,0,86,482,287,193,145,91,65,58
2017/05/27/11:52:28.880002,133975,1495857148,879859924,0,94,581,311,191,124,87,59,52
2017/05/27/11:52:28.886745,133976,1495857148,886594057,0,101,586,260,160,123,84,56,51
2017/05/27/11:52:28.917536,133977,1495857148,917327880,0,98,581,238,160,123,97,61,51
2017/05/27/11:52:28.939975,133978,1495857148,939795017,0,98,591,242,160,110,82,58,51
2017/05/27/11:52:28.946764,133979,1495857148,946579933,0,96,591,254,160,108,87,61,54
2017/05/27/11:52:28.969330,133980,1495857148,969127893,0,88,490,230,171,115,91,63,58
2017/05/27/11:52:29.008273,133981,1495857149,8068084,0,73,461,246,170,109,91,59,53
2017/05/27/11:52:29.009766,133982,1495857149,9563922,0,67,432,260,164,106,75,50,48
2017/05/27/11:52:29.029540,133983,1495857149,29119014,0,64,368,311,218,128,77,51,52
2017/05/27/11:52:29.053259,133984,1495857149,53071022,0,68,388,339,244,138,82,56,54
2017/05/27/11:52:29.066825,133985,1495857149,66667079,0,71,438,331,236,139,85,61,56
2017/05/27/11:52:29.105829,133986,1495857149,105552911,0,68,441,313,235,134,82,62,57
2017/05/27/11:52:29.107156,133987,1495857149,107063055,0,71,456,313,235,143,84,63,59
2017/05/27/11:52:29.126798,133988,1495857149,126633882,0,68,468,297,210,130,82,62,55
2017/05/27/11:52:29.157846,133989,1495857149,157465934,0,61,460,253,179,116,70,54,51
2017/05/27/11:52:29.164337,133990,1495857149,164158105,0,50,410,242,182,120,63,46,46
2017/05/27/11:52:29.186719,133991,1495857149,186575889,0,64,391,287,206,129,77,58,52
2017/05/27/11:52:29.218163,133992,1495857149,217432022,0,71,440,294,218,125,80,63,59
2017/05/27/11:52:29.231792,133993,1495857149,231586933,0,70,427,247,194,126,84,68,59
2017/05/27/11:52:29.246892,133994,1495857149,246671915,0,76,410,292,200,130,87,68,58
2017/05/27/11:52:29.270703,133995,1495857149,270555019,0,86,445,336,226,128,88,69,59
2017/05/27/11:52:29.292153,133996,1495857149,291697025,0,78,427,295,200,118,78,56,52
2017/05/27/11:52:29.306926,133997,1495857149,306721925,0,76,410,288,188,118,70,48,43
2017/05/27/11:52:29.329395,133998,1495857149,329117059,0,77,398,305,194,108,67,44,43
2017/05/27/11:52:29.351755,133999,1495857149,351572990,0,83,430,306,201,115,69,47,46
2017/05/27/11:52:29.382660,134000,1495857149,382330894,0,80,427,263,176,122,65,49,48
2017/05/27/11:52:29.389402,134001,1495857149,389192104,0,81,432,260,173,117,67,53,50
2017/05/27/11:52:29.411821,134002,1495857149,411652088,0,76,386,266,173,110,71,59,56
2017/05/27/11:52:29.434990,134003,1495857149,434844017,0,75,396,274,195,123,69,56,54
2017/05/27/11:52:29.449286,134004,1495857149,449147939,0,67,440,250,192,113,62,54,56
2017/05/27/11:52:29.471839,134005,1495857149,471626996,0,62,390,247,177,98,62,51,51
