time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:30:19.061278,1546,1499563819,61131000,0, -4580, -4538, 4168, 14474 , -717, 1205, 1379 
2017/07/09/09:30:19.083613,1547,1499563819,83473920,0, -4583, -4421, 4123, 14522 , -520, 1305, 1413 
2017/07/09/09:30:19.107755,1548,1499563819,107462882,0, -4586, -4318, 4048, 14573 , -539, 1177, 1592 
2017/07/09/09:30:19.129042,1549,1499563819,128809928,0, -4582, -4234, 3972, 14619 , -772, 1081, 1540 
2017/07/09/09:30:19.143581,1550,1499563819,143425941,0, -4576, -4132, 3937, 14660 , -696, 1204, 1443 
2017/07/09/09:30:19.166061,1551,1499563819,165916919,0, -4580, -4021, 3916, 14695 , -421, 1210, 1451 
2017/07/09/09:30:19.190275,1552,1499563819,188687086,0, -4587, -3923, 3888, 14727 , -401, 1007, 1606 
2017/07/09/09:30:19.203824,1553,1499563819,203610897,0, -4578, -3858, 3867, 14752 , -653, 1090, 1541 
2017/07/09/09:30:19.226055,1554,1499563819,225920915,0, -4574, -3774, 3840, 14782 , -686, 1167, 1468 
2017/07/09/09:30:19.248894,1555,1499563819,248533010,0, -4573, -3653, 3804, 14822 , -446, 970, 1484 
2017/07/09/09:30:19.264284,1556,1499563819,264070034,0, -4575, -3562, 3812, 14842 , -312, 931, 1506 
2017/07/09/09:30:19.286124,1557,1499563819,285960912,0, -4569, -3519, 3840, 14847 , -562, 1039, 1451 
2017/07/09/09:30:19.308515,1558,1499563819,308407068,0, -4575, -3447, 3860, 14856 , -568, 1065, 1385 
2017/07/09/09:30:19.324193,1559,1499563819,323862075,0, -4590, -3336, 3824, 14886 , -366, 1072, 1556 
2017/07/09/09:30:19.346387,1560,1499563819,346225023,0, -4611, -3237, 3757, 14919 , -285, 1030, 1629 
2017/07/09/09:30:19.368644,1561,1499563819,368546962,0, -4624, -3182, 3696, 14942 , -611, 930, 1530 
2017/07/09/09:30:19.383666,1562,1499563819,383472919,0, -4628, -3102, 3679, 14962 , -516, 1014, 1620 
2017/07/09/09:30:19.406552,1563,1499563819,406229019,0, -4648, -3002, 3655, 14982 , -263, 865, 1559 
2017/07/09/09:30:19.428603,1564,1499563819,428498983,0, -4674, -2932, 3597, 15001 , -310, 1053, 1585 
2017/07/09/09:30:19.443575,1565,1499563819,443464040,0, -4699, -2852, 3506, 15031 , -313, 1117, 1665 
2017/07/09/09:30:19.466926,1566,1499563819,466512918,0, -4729, -2766, 3388, 15064 , -374, 885, 1693 
2017/07/09/09:30:19.489024,1567,1499563819,488904953,0, -4748, -2685, 3323, 15087 , -220, 876, 1725 
2017/07/09/09:30:19.503721,1568,1499563819,503559112,0, -4768, -2634, 3241, 15108 , -292, 974, 1624 
2017/07/09/09:30:19.526710,1569,1499563819,526484966,0, -4781, -2579, 3163, 15130 , -375, 774, 1734 
2017/07/09/09:30:19.548678,1570,1499563819,548465967,0, -4782, -2544, 3158, 15136 , -337, 626, 1663 
2017/07/09/09:30:19.563613,1571,1499563819,563498020,0, -4780, -2504, 3204, 15134 , -159, 1008, 1712 
2017/07/09/09:30:19.586233,1572,1499563819,586081981,0, -4794, -2474, 3175, 15141 , -299, 990, 1730 
2017/07/09/09:30:19.608921,1573,1499563819,608619928,0, -4804, -2432, 3117, 15156 , -351, 634, 1754 
2017/07/09/09:30:19.623579,1574,1499563819,623457908,0, -4808, -2385, 3084, 15169 , -118, 613, 1866 
2017/07/09/09:30:19.646234,1575,1499563819,645970106,0, -4809, -2392, 3121, 15160 , -384, 656, 1701 
2017/07/09/09:30:19.671406,1576,1499563819,671197891,0, -4817, -2401, 3170, 15146 , -290, 1148, 1684 
2017/07/09/09:30:19.683892,1577,1499563819,683638095,0, -4830, -2388, 3110, 15156 , -347, 744, 1793 
2017/07/09/09:30:19.706069,1578,1499563819,705939054,0, -4838, -2381, 3088, 15160 , -379, 629, 1889 
2017/07/09/09:30:19.728881,1579,1499563819,728578090,0, -4843, -2379, 3121, 15152 , -177, 995, 1754 
2017/07/09/09:30:19.743540,1580,1499563819,743459939,0, -4854, -2388, 3138, 15143 , -179, 785, 1678 
2017/07/09/09:30:19.766078,1581,1499563819,765957117,0, -4849, -2430, 3205, 15124 , -348, 866, 1730 
2017/07/09/09:30:19.796889,1582,1499563819,796730041,0, -4843, -2437, 3231, 15119 , -112, 980, 1760 
2017/07/09/09:30:19.803849,1583,1499563819,803682088,0, -4856, -2433, 3187, 15125 , -141, 915, 1706 
2017/07/09/09:30:19.826953,1584,1499563819,826580047,0, -4861, -2455, 3158, 15126 , -282, 749, 1827 
2017/07/09/09:30:19.848647,1585,1499563819,848495960,0, -4852, -2496, 3196, 15114 , -295, 673, 1855 
2017/07/09/09:30:19.863623,1586,1499563819,863423109,0, -4823, -2552, 3317, 15088 , -425, 1002, 1636 
2017/07/09/09:30:19.887978,1587,1499563819,887764930,0, -4821, -2573, 3381, 15071 , -225, 1294, 1509 
2017/07/09/09:30:19.910540,1588,1499563819,910440921,0, -4825, -2562, 3329, 15083 , -287, 695, 1629 
2017/07/09/09:30:19.923722,1589,1499563819,923468112,0, -4812, -2572, 3348, 15081 , -246, 567, 1806 
2017/07/09/09:30:19.946455,1590,1499563819,946244001,0, -4790, -2627, 3437, 15059 , -319, 1089, 1826 
2017/07/09/09:30:19.971022,1591,1499563819,970860004,0, -4784, -2657, 3480, 15046 , -443, 1100, 1549 
2017/07/09/09:30:19.983728,1592,1499563819,983479976,0, -4779, -2656, 3462, 15051 , -329, 799, 1615 
2017/07/09/09:30:20.011186,1593,1499563820,11025905,0, -4763, -2666, 3478, 15051 , -460, 616, 1665 
2017/07/09/09:30:20.028967,1594,1499563820,28647899,0, -4748, -2686, 3558, 15033 , -206, 1086, 1725 
2017/07/09/09:30:20.051014,1595,1499563820,50941944,0, -4762, -2682, 3585, 15023 , 247, 1130, 1541 
2017/07/09/09:30:20.066431,1596,1499563820,66087007,0, -4770, -2775, 3596, 15001 , -636, 1386, 1865 
2017/07/09/09:30:20.088657,1597,1499563820,88546037,0, -4794, -2776, 3475, 15022 , -391, 808, 1685 
2017/07/09/09:30:20.111454,1598,1499563820,111296892,0, -4811, -2764, 3452, 15024 , -262, 494, 1161 
2017/07/09/09:30:20.126170,1599,1499563820,125946044,0, -4844, -2764, 3442, 15016 , -81, 704, 1535 
2017/07/09/09:30:20.149035,1600,1499563820,148821115,0, -4860, -2866, 3429, 14994 , -833, 723, 1547 
2017/07/09/09:30:20.171379,1601,1499563820,171201944,0, -4845, -2914, 3524, 14968 , -490, 1316, 1783 
2017/07/09/09:30:20.186681,1602,1499563820,186361074,0, -4851, -2950, 3562, 14950 , -339, 1639, 1710 
2017/07/09/09:30:20.208995,1603,1499563820,208729982,0, -4876, -2967, 3482, 14957 , -476, 980, 1555 
2017/07/09/09:30:20.239878,1604,1499563820,239147901,0, -4901, -2961, 3405, 14968 , -440, 592, 1589 
2017/07/09/09:30:20.246117,1605,1499563820,245959997,0, -4888, -2996, 3419, 14962 , -629, 825, 1717 
2017/07/09/09:30:20.268495,1606,1499563820,268362045,0, -4868, -2998, 3500, 14950 , -313, 1382, 1746 
2017/07/09/09:30:20.293133,1607,1499563820,292978048,0, -4867, -3006, 3496, 14949 , -378, 1159, 1640 
2017/07/09/09:30:20.306309,1608,1499563820,306113004,0, -4875, -3029, 3424, 14959 , -604, 739, 1583 
2017/07/09/09:30:20.328737,1609,1499563820,328535079,0, -4875, -3022, 3397, 14966 , -480, 711, 1745 
2017/07/09/09:30:20.343548,1610,1499563820,343451023,0, -4857, -3023, 3433, 14964 , -471, 1066, 1721 
2017/07/09/09:30:20.366191,1611,1499563820,366023063,0, -4860, -3025, 3422, 14965 , -456, 1084, 1696 
2017/07/09/09:30:20.388679,1612,1499563820,388511896,0, -4881, -3012, 3356, 14976 , -466, 842, 1786 
2017/07/09/09:30:20.411630,1613,1499563820,411365985,0, -4883, -3014, 3336, 14979 , -485, 650, 1844 
2017/07/09/09:30:20.426526,1614,1499563820,426233053,0, -4877, -3037, 3378, 14967 , -461, 1037, 1627 
2017/07/09/09:30:20.448774,1615,1499563820,448610067,0, -4890, -3045, 3361, 14965 , -402, 1201, 1613 
2017/07/09/09:30:20.471014,1616,1499563820,470901012,0, -4913, -3037, 3271, 14979 , -575, 855, 1714 
2017/07/09/09:30:20.486501,1617,1499563820,486170053,0, -4925, -3020, 3219, 14990 , -570, 656, 1781 
2017/07/09/09:30:20.508655,1618,1499563820,508531093,0, -4925, -3013, 3252, 14984 , -406, 950, 1725 
2017/07/09/09:30:20.531103,1619,1499563820,530924081,0, -4927, -3033, 3268, 14976 , -445, 1125, 1593 
2017/07/09/09:30:20.546173,1620,1499563820,545958042,0, -4942, -3030, 3224, 14981 , -479, 819, 1661 
2017/07/09/09:30:20.569057,1621,1499563820,568727970,0, -4950, -3026, 3198, 14984 , -502, 695, 1753 
2017/07/09/09:30:20.593427,1622,1499563820,591171026,0, -4939, -3042, 3252, 14973 , -487, 1032, 1689 
2017/07/09/09:30:20.606119,1623,1499563820,605937957,0, -4937, -3051, 3292, 14963 , -337, 1306, 1685 
2017/07/09/09:30:20.638659,1624,1499563820,638478040,0, -4952, -3053, 3243, 14969 , -470, 1005, 1684 
2017/07/09/09:30:20.651194,1625,1499563820,651021957,0, -4961, -3045, 3188, 14979 , -485, 720, 1783 
2017/07/09/09:30:20.665962,1626,1499563820,665879011,0, -4955, -3059, 3201, 14976 , -474, 870, 1752 
2017/07/09/09:30:20.689155,1627,1499563820,688883066,0, -4952, -3082, 3220, 14968 , -404, 1089, 1693 
2017/07/09/09:30:20.711569,1628,1499563820,711471080,0, -4959, -3093, 3186, 14970 , -542, 928, 1656 
2017/07/09/09:30:20.726103,1629,1499563820,725944042,0, -4964, -3078, 3152, 14979 , -495, 722, 1626 
2017/07/09/09:30:20.748633,1630,1499563820,748397111,0, -4959, -3072, 3164, 14979 , -445, 779, 1629 
2017/07/09/09:30:20.771268,1631,1499563820,771121978,0, -4955, -3086, 3196, 14971 , -411, 1044, 1642 
2017/07/09/09:30:20.786573,1632,1499563820,786264896,0, -4959, -3105, 3186, 14968 , -456, 972, 1683 
2017/07/09/09:30:20.816801,1633,1499563820,816698074,0, -4962, -3123, 3166, 14968 , -569, 896, 1654 
2017/07/09/09:30:20.832492,1634,1499563820,832370042,0, -4955, -3119, 3173, 14969 , -466, 947, 1652 
2017/07/09/09:30:20.853671,1635,1499563820,853502035,0, -4951, -3111, 3188, 14969 , -368, 974, 1684 
2017/07/09/09:30:20.862522,1636,1499563820,862412929,0, -4949, -3121, 3185, 14968 , -487, 973, 1746 
2017/07/09/09:30:20.883480,1637,1499563820,883387088,0, -4943, -3127, 3172, 14972 , -547, 906, 1720 
2017/07/09/09:30:20.906554,1638,1499563820,906403064,0, -4939, -3121, 3166, 14976 , -459, 863, 1643 
2017/07/09/09:30:20.929096,1639,1499563820,928885936,0, -4939, -3103, 3166, 14979 , -346, 852, 1699 
2017/07/09/09:30:20.945106,1640,1499563820,943672895,0, -4941, -3106, 3160, 14979 , -467, 876, 1716 
2017/07/09/09:30:20.966124,1641,1499563820,965889930,0, -4942, -3112, 3154, 14979 , -528, 946, 1710 
2017/07/09/09:30:20.982989,1642,1499563820,982903957,0, -4943, -3105, 3143, 14983 , -500, 920, 1693 
2017/07/09/09:30:21.005211,1643,1499563821,5054950,0, -4943, -3088, 3142, 14986 , -409, 864, 1714 
2017/07/09/09:30:21.026140,1644,1499563821,25942087,0, -4941, -3086, 3154, 14985 , -406, 877, 1639 
2017/07/09/09:30:21.042472,1645,1499563821,42352914,0, -4940, -3101, 3160, 14981 , -451, 917, 1632 
2017/07/09/09:30:21.064038,1646,1499563821,63770055,0, -4940, -3103, 3160, 14980 , -525, 908, 1639 
2017/07/09/09:30:21.086204,1647,1499563821,86033105,0, -4935, -3095, 3175, 14980 , -423, 934, 1650 
2017/07/09/09:30:21.102797,1648,1499563821,102689027,0, -4933, -3090, 3193, 14978 , -365, 999, 1671 
2017/07/09/09:30:21.131113,1649,1499563821,131021976,0, -4932, -3094, 3174, 14982 , -453, 961, 1759 
2017/07/09/09:30:21.146306,1650,1499563821,146152019,0, -4937, -3092, 3136, 14988 , -511, 794, 1748 
2017/07/09/09:30:21.169901,1651,1499563821,169787883,0, -4932, -3089, 3134, 14991 , -510, 745, 1694 
2017/07/09/09:30:21.185273,1652,1499563821,185110092,0, -4925, -3088, 3167, 14987 , -428, 991, 1684 
2017/07/09/09:30:21.206472,1653,1499563821,206231117,0, -4927, -3090, 3172, 14985 , -426, 1025, 1683 
2017/07/09/09:30:21.223903,1654,1499563821,223773002,0, -4932, -3092, 3150, 14987 , -468, 867, 1723 
2017/07/09/09:30:21.245722,1655,1499563821,245626926,0, -4927, -3096, 3157, 14987 , -453, 889, 1680 
2017/07/09/09:30:21.266358,1656,1499563821,266163110,0, -4919, -3104, 3172, 14984 , -496, 1000, 1639 
2017/07/09/09:30:21.282525,1657,1499563821,282365083,0, -4920, -3097, 3169, 14986 , -431, 942, 1685 
2017/07/09/09:30:21.308068,1658,1499563821,304831981,0, -4922, -3088, 3154, 14991 , -422, 809, 1702 
2017/07/09/09:30:21.326239,1659,1499563821,326023101,0, -4918, -3091, 3154, 14991 , -466, 844, 1694 
