time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:31:41.878075,65601,1499563901,876259088,0,584,245,122,169,139,238,223,516
2017/07/09/09:31:41.891268,65602,1499563901,891058921,0,565,228,118,153,140,247,242,520
2017/07/09/09:31:41.914029,65603,1499563901,913767099,0,553,229,115,155,147,253,261,533
2017/07/09/09:31:41.936299,65604,1499563901,936108112,0,554,215,109,157,148,373,247,532
2017/07/09/09:31:41.951376,65605,1499563901,951150894,0,499,218,111,147,141,347,234,519
2017/07/09/09:31:41.974116,65606,1499563901,973887920,0,499,204,121,155,141,342,190,453
2017/07/09/09:31:41.997085,65607,1499563901,996620893,0,433,177,139,150,122,343,177,433
2017/07/09/09:31:42.018736,65608,1499563902,18575906,0,449,160,148,159,127,341,171,466
2017/07/09/09:31:42.034193,65609,1499563902,33916950,0,484,185,166,162,132,218,180,522
2017/07/09/09:31:42.056644,65610,1499563902,56453943,0,529,205,165,166,136,251,188,522
2017/07/09/09:31:42.071243,65611,1499563902,71070909,0,502,198,160,157,130,230,185,510
2017/07/09/09:31:42.094146,65612,1499563902,93832015,0,550,205,144,142,125,233,197,531
2017/07/09/09:31:42.116631,65613,1499563902,116466999,0,646,227,142,133,121,243,206,476
2017/07/09/09:31:42.131807,65614,1499563902,131679058,0,812,257,128,141,133,212,214,484
2017/07/09/09:31:42.153977,65615,1499563902,153567075,0,789,251,118,138,134,172,205,454
2017/07/09/09:31:42.176670,65616,1499563902,176311969,0,790,260,179,139,133,175,215,458
2017/07/09/09:31:42.191385,65617,1499563902,191176891,0,790,275,189,148,141,156,202,517
2017/07/09/09:31:42.213740,65618,1499563902,213581085,0,710,268,186,147,168,252,191,583
2017/07/09/09:31:42.236735,65619,1499563902,236241102,0,451,221,186,149,222,313,247,587
2017/07/09/09:31:42.251713,65620,1499563902,251446008,0,426,208,192,147,223,325,258,614
2017/07/09/09:31:42.274313,65621,1499563902,274075984,0,489,223,137,149,228,326,256,653
2017/07/09/09:31:42.296792,65622,1499563902,296399116,0,486,207,118,146,250,325,359,643
2017/07/09/09:31:42.313431,65623,1499563902,311175107,0,423,184,112,151,299,300,429,619
2017/07/09/09:31:42.333774,65624,1499563902,333595991,0,427,188,111,141,286,298,466,591
2017/07/09/09:31:42.356424,65625,1499563902,356172084,0,423,176,104,140,299,343,580,644
2017/07/09/09:31:42.374446,65626,1499563902,374156951,0,360,165,98,130,318,379,648,678
2017/07/09/09:31:42.395395,65627,1499563902,395230054,0,319,182,108,125,341,411,617,656
2017/07/09/09:31:42.416114,65628,1499563902,416018962,0,373,204,114,117,295,378,609,680
2017/07/09/09:31:42.431890,65629,1499563902,431550025,0,389,204,106,188,589,561,699,830
2017/07/09/09:31:42.453800,65630,1499563902,453651905,0,378,203,105,189,614,588,820,896
2017/07/09/09:31:42.476330,65631,1499563902,476093053,0,407,188,102,212,658,610,800,856
2017/07/09/09:31:42.491342,65632,1499563902,491059064,0,466,179,110,252,751,737,935,927
2017/07/09/09:31:42.516665,65633,1499563902,516467094,0,536,172,110,280,858,799,962,936
2017/07/09/09:31:42.536265,65634,1499563902,536113023,0,632,218,128,243,704,691,980,844
2017/07/09/09:31:42.558800,65635,1499563902,558625936,0,668,226,134,256,732,695,941,803
2017/07/09/09:31:42.573846,65636,1499563902,573674917,0,663,230,141,273,788,730,1063,893
2017/07/09/09:31:42.596415,65637,1499563902,596149921,0,667,286,165,268,791,738,1105,871
2017/07/09/09:31:42.618831,65638,1499563902,618645906,0,641,386,250,266,738,709,1175,958
2017/07/09/09:31:42.642461,65639,1499563902,642136096,0,551,400,258,266,789,729,1126,992
2017/07/09/09:31:42.656751,65640,1499563902,656342029,0,530,398,258,255,757,751,1147,1030
2017/07/09/09:31:42.678650,65641,1499563902,678539037,0,565,432,276,247,703,800,1183,1074
2017/07/09/09:31:42.693862,65642,1499563902,693594932,0,632,530,294,246,726,719,1088,1116
2017/07/09/09:31:42.716734,65643,1499563902,716516017,0,590,595,290,217,671,708,1051,1099
2017/07/09/09:31:42.739064,65644,1499563902,738857984,0,589,606,285,214,699,719,1103,1085
2017/07/09/09:31:42.754020,65645,1499563902,753667116,0,578,608,289,235,749,668,1025,1014
2017/07/09/09:31:42.785023,65646,1499563902,784641027,0,589,608,283,215,724,580,952,1020
2017/07/09/09:31:42.798864,65647,1499563902,798619031,0,471,555,273,197,627,544,977,1042
2017/07/09/09:31:42.813961,65648,1499563902,813781976,0,457,436,220,205,632,531,968,999
2017/07/09/09:31:42.836979,65649,1499563902,836347103,0,434,387,213,213,593,524,916,1004
2017/07/09/09:31:42.859519,65650,1499563902,858993053,0,465,426,234,205,561,542,1034,1077
2017/07/09/09:31:42.876808,65651,1499563902,875042915,0,422,425,254,204,551,504,1027,1003
2017/07/09/09:31:42.896630,65652,1499563902,896275997,0,399,377,224,180,499,474,961,891
2017/07/09/09:31:42.919108,65653,1499563902,918900012,0,387,368,220,175,515,486,940,908
2017/07/09/09:31:42.933726,65654,1499563902,933561086,0,432,375,225,157,426,445,1033,988
2017/07/09/09:31:42.956357,65655,1499563902,956110954,0,412,354,216,133,394,402,915,938
2017/07/09/09:31:42.979629,65656,1499563902,979110002,0,397,342,176,118,375,444,860,919
2017/07/09/09:31:42.994279,65657,1499563902,994045019,0,389,350,196,118,368,443,901,958
2017/07/09/09:31:43.016227,65658,1499563903,16120910,0,418,354,194,112,337,435,936,1010
2017/07/09/09:31:43.039171,65659,1499563903,38922071,0,360,366,193,99,313,417,918,971
2017/07/09/09:31:43.054065,65660,1499563903,53874015,0,317,343,173,105,263,413,920,966
2017/07/09/09:31:43.076264,65661,1499563903,76085090,0,269,336,185,118,264,337,925,949
2017/07/09/09:31:43.099007,65662,1499563903,98637104,0,272,278,155,122,300,374,900,937
2017/07/09/09:31:43.114149,65663,1499563903,113926887,0,346,262,134,115,292,364,881,869
2017/07/09/09:31:43.136593,65664,1499563903,136140108,0,381,240,150,120,298,327,753,795
2017/07/09/09:31:43.158853,65665,1499563903,158693075,0,456,243,152,115,304,353,742,768
2017/07/09/09:31:43.181410,65666,1499563903,181221961,0,491,213,135,97,293,368,776,772
2017/07/09/09:31:43.196343,65667,1499563903,196175098,0,499,227,146,94,271,310,747,743
2017/07/09/09:31:43.218840,65668,1499563903,218641042,0,431,195,154,91,264,303,706,742
2017/07/09/09:31:43.235378,65669,1499563903,235184907,0,447,233,162,80,252,331,776,775
2017/07/09/09:31:43.256664,65670,1499563903,256437063,0,393,235,160,81,272,315,796,832
2017/07/09/09:31:43.279024,65671,1499563903,278814077,0,359,232,155,85,265,304,724,831
2017/07/09/09:31:43.293864,65672,1499563903,293651103,0,354,220,150,86,248,309,757,867
2017/07/09/09:31:43.316888,65673,1499563903,316646099,0,411,262,147,91,224,284,742,832
2017/07/09/09:31:43.338930,65674,1499563903,338783979,0,368,218,110,89,225,242,675,794
2017/07/09/09:31:43.353645,65675,1499563903,353497982,0,387,218,98,95,253,224,627,773
2017/07/09/09:31:43.376345,65676,1499563903,376125097,0,466,228,99,96,280,213,610,853
2017/07/09/09:31:43.398986,65677,1499563903,398756980,0,454,456,216,96,277,211,573,832
2017/07/09/09:31:43.413893,65678,1499563903,413702011,0,414,461,223,91,277,229,612,848
2017/07/09/09:31:43.437810,65679,1499563903,437627077,0,415,462,223,93,275,237,625,850
2017/07/09/09:31:43.459322,65680,1499563903,459033012,0,449,467,229,76,201,229,610,804
2017/07/09/09:31:43.481380,65681,1499563903,481225013,0,375,465,233,75,158,250,636,718
2017/07/09/09:31:43.496404,65682,1499563903,496160030,0,392,254,129,72,192,265,628,694
2017/07/09/09:31:43.519300,65683,1499563903,518984079,0,386,206,110,78,197,274,553,652
2017/07/09/09:31:43.541759,65684,1499563903,541357994,0,437,244,123,87,213,279,574,681
2017/07/09/09:31:43.556219,65685,1499563903,556005954,0,377,220,113,94,221,272,573,664
2017/07/09/09:31:43.578832,65686,1499563903,578587055,0,402,217,112,93,230,259,558,705
2017/07/09/09:31:43.601408,65687,1499563903,601213932,0,384,224,116,95,221,254,575,716
2017/07/09/09:31:43.616602,65688,1499563903,616197109,0,382,237,117,97,287,239,576,716
2017/07/09/09:31:43.638886,65689,1499563903,638679027,0,366,194,97,99,309,250,563,760
2017/07/09/09:31:43.661731,65690,1499563903,661560058,0,360,199,98,95,324,250,555,790
2017/07/09/09:31:43.687124,65691,1499563903,686247110,0,323,208,89,92,316,259,548,796
2017/07/09/09:31:43.698918,65692,1499563903,698725938,0,328,211,93,91,311,266,599,780
2017/07/09/09:31:43.721676,65693,1499563903,721309900,0,350,198,96,91,250,243,590,757
2017/07/09/09:31:43.736859,65694,1499563903,736463069,0,297,200,97,93,217,238,579,631
2017/07/09/09:31:43.758782,65695,1499563903,758609056,0,293,195,92,93,207,240,580,662
2017/07/09/09:31:43.781231,65696,1499563903,781120061,0,311,177,87,92,205,239,571,599
2017/07/09/09:31:43.796924,65697,1499563903,796464920,0,425,226,92,94,204,224,509,629
2017/07/09/09:31:43.827274,65698,1499563903,827089071,0,421,224,97,107,213,253,570,703
2017/07/09/09:31:43.841230,65699,1499563903,841089010,0,421,224,101,99,215,246,558,752
2017/07/09/09:31:43.856320,65700,1499563903,856030941,0,420,220,101,99,195,227,529,685
2017/07/09/09:31:43.879396,65701,1499563903,879086971,0,409,219,106,102,213,210,551,729
2017/07/09/09:31:43.901739,65702,1499563903,901561975,0,333,152,105,106,208,207,578,694
2017/07/09/09:31:43.916062,65703,1499563903,915925025,0,294,145,97,86,198,177,535,674
2017/07/09/09:31:43.939487,65704,1499563903,939030885,0,300,145,92,80,174,163,511,624
