time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:41:41.420521,95513,1499564501,420392036,0,459,170,76,66,69,151,135,237
2017/07/09/09:41:41.436516,95514,1499564501,436424016,0,535,171,74,64,62,173,131,227
2017/07/09/09:41:41.457670,95515,1499564501,457568883,0,608,187,80,67,62,182,134,229
2017/07/09/09:41:41.480467,95516,1499564501,480305910,0,645,183,79,73,69,185,125,248
2017/07/09/09:41:41.497338,95517,1499564501,497014999,0,689,181,79,75,70,186,126,370
2017/07/09/09:41:41.518164,95518,1499564501,517945051,0,644,161,71,72,64,184,139,382
2017/07/09/09:41:41.548557,95519,1499564501,548213005,0,587,154,72,76,66,130,121,392
2017/07/09/09:41:41.557467,95520,1499564501,557271003,0,484,127,72,82,69,114,116,389
2017/07/09/09:41:41.578338,95521,1499564501,578022956,0,443,110,71,80,66,115,125,393
2017/07/09/09:41:41.600266,95522,1499564501,600152015,0,421,123,75,83,72,120,129,301
2017/07/09/09:41:41.616736,95523,1499564501,616548061,0,436,129,77,81,73,120,115,318
2017/07/09/09:41:41.639349,95524,1499564501,639239072,0,476,134,79,77,71,125,121,310
2017/07/09/09:41:41.660403,95525,1499564501,660218000,0,512,159,89,72,71,102,113,318
2017/07/09/09:41:41.676647,95526,1499564501,676507949,0,498,164,90,66,66,124,109,299
2017/07/09/09:41:41.698217,95527,1499564501,697840929,0,501,165,90,62,66,164,123,313
2017/07/09/09:41:41.720593,95528,1499564501,720393896,0,557,167,92,59,62,169,130,315
2017/07/09/09:41:41.752608,95529,1499564501,752403974,0,508,162,89,61,63,169,124,302
2017/07/09/09:41:41.757571,95530,1499564501,757462978,0,499,150,79,57,60,170,125,311
2017/07/09/09:41:41.780770,95531,1499564501,780476093,0,526,148,78,56,57,151,122,308
2017/07/09/09:41:41.803324,95532,1499564501,802891969,0,472,124,78,55,49,114,102,312
2017/07/09/09:41:41.818474,95533,1499564501,818114042,0,376,131,77,54,50,124,95,301
2017/07/09/09:41:41.840124,95534,1499564501,839977025,0,395,128,76,56,48,121,104,308
2017/07/09/09:41:41.862995,95535,1499564501,862739086,0,387,115,72,58,49,120,98,286
2017/07/09/09:41:41.878751,95536,1499564501,878177881,0,316,116,69,57,51,121,90,281
2017/07/09/09:41:41.900416,95537,1499564501,900080919,0,307,116,63,62,54,110,84,258
2017/07/09/09:41:41.922858,95538,1499564501,922663927,0,318,102,56,65,57,83,86,261
2017/07/09/09:41:41.937817,95539,1499564501,937674045,0,317,108,60,67,65,83,83,266
2017/07/09/09:41:41.960554,95540,1499564501,960355997,0,273,105,61,67,67,86,99,272
2017/07/09/09:41:41.983465,95541,1499564501,983190059,0,296,105,67,73,68,81,137,289
2017/07/09/09:41:41.997700,95542,1499564501,997493028,0,317,110,74,76,66,71,146,280
2017/07/09/09:41:42.020705,95543,1499564502,20292043,0,344,126,83,83,66,69,145,264
2017/07/09/09:41:42.043275,95544,1499564502,43051958,0,337,138,92,81,62,63,157,259
2017/07/09/09:41:42.057887,95545,1499564502,57692050,0,343,146,95,79,62,59,167,280
2017/07/09/09:41:42.080395,95546,1499564502,80148935,0,308,146,91,75,60,73,144,261
2017/07/09/09:41:42.103262,95547,1499564502,102982044,0,319,169,92,71,60,100,162,292
2017/07/09/09:41:42.118277,95548,1499564502,117969036,0,282,155,83,57,56,100,161,293
2017/07/09/09:41:42.140545,95549,1499564502,140347957,0,253,149,82,60,56,103,146,287
2017/07/09/09:41:42.162912,95550,1499564502,162637948,0,243,142,80,61,58,100,182,297
2017/07/09/09:41:42.178024,95551,1499564502,177655935,0,222,138,79,62,105,111,278,351
2017/07/09/09:41:42.200621,95552,1499564502,200290918,0,177,116,76,65,127,121,341,407
2017/07/09/09:41:42.222893,95553,1499564502,222676992,0,194,126,77,67,165,143,389,416
2017/07/09/09:41:42.237879,95554,1499564502,237595081,0,204,129,79,77,223,193,440,437
2017/07/09/09:41:42.260362,95555,1499564502,260144948,0,207,127,74,76,324,242,439,452
2017/07/09/09:41:42.283125,95556,1499564502,282854080,0,259,144,79,101,344,247,489,485
2017/07/09/09:41:42.297874,95557,1499564502,297686100,0,285,161,78,106,379,246,504,467
2017/07/09/09:41:42.320297,95558,1499564502,320038080,0,286,156,78,130,471,262,599,543
2017/07/09/09:41:42.343597,95559,1499564502,343012094,0,320,156,72,164,530,348,697,728
2017/07/09/09:41:42.358044,95560,1499564502,357804059,0,328,191,109,167,506,356,763,749
2017/07/09/09:41:42.380584,95561,1499564502,380341053,0,381,406,267,163,534,365,727,737
2017/07/09/09:41:42.402759,95562,1499564502,402580976,0,413,422,285,188,580,387,746,740
2017/07/09/09:41:42.418093,95563,1499564502,417747974,0,418,429,286,184,535,373,655,681
2017/07/09/09:41:42.447814,95564,1499564502,447638988,0,398,435,287,155,467,265,533,511
2017/07/09/09:41:42.462740,95565,1499564502,462610006,0,444,440,294,171,451,223,469,564
2017/07/09/09:41:42.477970,95566,1499564502,477689981,0,371,290,171,163,436,267,505,613
2017/07/09/09:41:42.502304,95567,1499564502,502156019,0,311,252,143,132,342,246,456,597
2017/07/09/09:41:42.523196,95568,1499564502,522892951,0,308,245,143,118,292,247,460,606
2017/07/09/09:41:42.537871,95569,1499564502,537667036,0,316,243,142,109,282,253,444,573
2017/07/09/09:41:42.560309,95570,1499564502,559988021,0,284,250,115,79,272,249,404,474
2017/07/09/09:41:42.583333,95571,1499564502,582953929,0,280,204,113,79,208,174,319,400
2017/07/09/09:41:42.597966,95572,1499564502,597748041,0,278,204,110,76,202,139,256,382
2017/07/09/09:41:42.623884,95573,1499564502,623732089,0,257,200,105,75,202,155,243,387
2017/07/09/09:41:42.643491,95574,1499564502,643399953,0,248,191,101,75,188,149,233,370
2017/07/09/09:41:42.659651,95575,1499564502,659506082,0,201,147,87,69,172,134,208,346
2017/07/09/09:41:42.680790,95576,1499564502,680464029,0,207,143,75,65,171,137,186,300
2017/07/09/09:41:42.702682,95577,1499564502,702536106,0,213,181,88,57,177,141,183,310
2017/07/09/09:41:42.727057,95578,1499564502,726798057,0,216,202,91,56,189,121,187,295
2017/07/09/09:41:42.740706,95579,1499564502,740539073,0,223,221,98,53,181,120,210,314
2017/07/09/09:41:42.764396,95580,1499564502,764234066,0,208,214,99,57,169,117,213,318
2017/07/09/09:41:42.785222,95581,1499564502,785047054,0,217,213,100,57,157,110,228,352
2017/07/09/09:41:42.800333,95582,1499564502,800071954,0,208,180,88,58,187,133,245,369
2017/07/09/09:41:42.823442,95583,1499564502,823097944,0,201,190,90,53,166,132,231,358
2017/07/09/09:41:42.845471,95584,1499564502,845252037,0,175,161,83,57,169,131,208,373
2017/07/09/09:41:42.860201,95585,1499564502,860064029,0,241,236,128,67,185,132,197,392
2017/07/09/09:41:42.890533,95586,1499564502,890276908,0,216,250,133,88,191,122,171,350
2017/07/09/09:41:42.905900,95587,1499564502,905657052,0,210,255,134,87,141,109,135,320
2017/07/09/09:41:42.920501,95588,1499564502,920373916,0,208,227,131,85,164,101,132,344
2017/07/09/09:41:42.943093,95589,1499564502,942851066,0,212,269,143,84,169,103,141,308
2017/07/09/09:41:42.965532,95590,1499564502,965220928,0,144,230,132,80,159,115,169,328
2017/07/09/09:41:42.982362,95591,1499564502,980463027,0,156,214,128,57,159,116,178,325
2017/07/09/09:41:43.010679,95592,1499564503,10262966,0,172,209,129,56,150,96,184,293
2017/07/09/09:41:43.025177,95593,1499564503,25027990,0,186,211,129,62,135,94,186,333
2017/07/09/09:41:43.040439,95594,1499564503,40149927,0,177,185,115,62,126,91,185,331
2017/07/09/09:41:43.063866,95595,1499564503,63323974,0,172,187,79,56,154,100,156,269
2017/07/09/09:41:43.085677,95596,1499564503,85407018,0,156,200,80,53,169,111,162,294
2017/07/09/09:41:43.100266,95597,1499564503,100045919,0,156,213,85,55,185,116,164,302
2017/07/09/09:41:43.122998,95598,1499564503,122703075,0,144,220,83,51,173,111,207,290
2017/07/09/09:41:43.145489,95599,1499564503,145227909,0,140,191,81,47,170,108,220,317
2017/07/09/09:41:43.160513,95600,1499564503,160116910,0,138,159,71,48,143,93,219,332
2017/07/09/09:41:43.182857,95601,1499564503,182593107,0,156,140,60,46,114,80,209,312
