time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:32:24.380489,233263,1499563947,177815859,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2987427584406843, 1.0676506283682479, -0.59786901207834, -0.9652574107768966, -0.26729615228903336, 1.291228328202547, 1.8396264598715824, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.009817477040626518, -0.0007853981632501215, 0.00039269908162506076, -0.5348561491733327, -0.0035342917346255468, 0.0023561944897503642, 0.0023561944897503642, -0.013351768775252066, 0.0027488935713754254, -0.013351768775252066, -0.019242254999627974, 0.003141592653000486, 0.009032078877376396, -0.0070685834692510935, 0.02670353755050413, 0.0)","(0.0, 0.0, 2.86, -15.392, -0.152, -24.204, 0.052, -0.412, 0.112, 1.228, -14.352, 1.62, -22.036, 0.44, 0.48, 0.008, -20.48)"
2017/07/09/09:32:24.388463,156395,1499563947,187000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:32:24.390524,233264,1499563947,187836732,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.298359263243713, 1.0676506283682479, -0.6024709544419963, -0.9660244011708393, -0.26691265709206197, 1.291228328202547, 1.8396264598715824, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.008246680714126275, -0.006283185306000972, -0.0070685834692510935, -0.543495528969084, 0.008246680714126275, 0.004319689897875668, 0.01060287520387664, 0.004319689897875668, 0.00039269908162506076, 0.0400553063257562, -0.0070685834692510935, -0.0023561944897503642, -0.004319689897875668, -0.0035342917346255468, -0.027096236632129192, 0.0)","(0.0, 0.0, 2.988, -15.332, -0.28, -24.3, 0.04, -0.4, 0.128, 1.324, -14.412, 1.62, -21.888, 0.456, 0.492, -0.008, -20.48)"
2017/07/09/09:32:24.400780,233265,1499563947,197796900,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.298359263243713, 1.0680341235652193, -0.6082233823965666, -0.965640905973868, -0.26691265709206197, 1.2908448330055757, 1.8407769454624965, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.009032078877376396, -0.0011780972448751821, 0.0007853981632501215, -0.5497787142750851, -0.009032078877376396, 0.012566370612001944, -0.01649336142825255, -0.008246680714126275, -0.003141592653000486, 0.027881634795379313, 0.003141592653000486, -0.007461282550876154, -0.008639379795751335, -0.011388273367126762, -0.023954643979128706, 0.0)","(0.0, 0.0, 2.956, -15.3, -0.308, -24.236, 0.052, -0.4, 0.12, 1.26, -14.444, 1.556, -21.916, 0.432, 0.472, 0.036, -20.48)"
2017/07/09/09:32:24.405547,156396,1499563947,204000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:32:24.410744,233266,1499563947,207837639,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.29912625363765566, 1.0676506283682479, -0.6132088199571941, -0.966791391564782, -0.26691265709206197, 1.2904613378086043, 1.8400099550685538, 0.04793689962141918, 1.8549662677504366, -0.9495341077010712, -1.4173982480061222, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005890486224375911, 0.008639379795751335, -0.014529866020127248, -0.5521349087648354, 0.003926990816250607, 0.006283185306000972, -0.019634954081253035, 0.0, -0.01767145867312773, -0.0023561944897503642, 0.01610066234662749, -0.027881634795379313, 0.005497787142750851, 0.009424777959001457, 0.003141592653000486, 0.0)","(0.0, 0.0, 2.924, -15.268, -0.404, -24.236, 0.052, -0.38, 0.128, 1.228, -14.444, 1.712, -21.916, 0.432, 0.46, 0.016, -20.48)"
2017/07/09/09:32:24.420629,233267,1499563947,217849190,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.29912625363765566, 1.0680341235652193, -0.6181942575178218, -0.9660244011708393, -0.2665291618950906, 1.291228328202547, 1.8407769454624965, 0.048703890015361885, 1.854199277356494, -0.9491506125040997, -1.4166312576121796, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.007853981632501214, 0.00510508806112579, -0.55017141335671, -0.006283185306000972, -0.013351768775252066, -0.009032078877376396, 0.011780972448751823, 0.014922565101752308, 0.0011780972448751821, -0.014922565101752308, -0.006675884387626033, -0.001570796326500243, 0.008639379795751335, 0.02513274122400389, 0.0)","(0.0, 0.0, 2.86, -15.204, -0.436, -24.3, 0.024, -0.352, 0.14, 1.292, -14.472, 1.556, -21.888, 0.456, 0.452, 0.008, -20.48)"
2017/07/09/09:32:24.430621,233268,1499563947,227837892,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.298359263243713, 1.0672671331712766, -0.6235631902754207, -0.965640905973868, -0.26691265709206197, 1.290077842611633, 1.840393450265525, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.014922565101752308, 0.0035342917346255468, 0.007853981632501214, -0.5383904409079583, 0.0, 0.00510508806112579, -0.012566370612001944, -0.012959069693627005, 0.0007853981632501215, -0.019634954081253035, 0.015707963265002428, -0.00039269908162506076, 0.008246680714126275, -0.010995574285501701, 0.012566370612001944, 0.0)","(0.0, 0.0, 2.956, -15.268, -0.248, -24.236, 0.04, -0.324, 0.1, 1.388, -14.472, 1.62, -21.888, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/09:32:24.439783,156397,1499563947,238000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:32:24.440682,233269,1499563947,237799287,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.29797576804674164, 1.0684176187621908, -0.6285486278360483, -0.9660244011708393, -0.26729615228903336, 1.2908448330055757, 1.8400099550685538, 0.04832039481839053, 1.8553497629474078, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003926990816250607, -0.01531526418337737, -0.008639379795751335, -0.5336780519284575, 0.003926990816250607, -0.007853981632501214, -0.018456856836377853, -0.024740042142378828, -0.0011780972448751821, 0.00039269908162506076, -0.02042035224450316, 0.010995574285501701, -0.005497787142750851, 0.006675884387626033, -0.003926990816250607, 0.0)","(0.0, 0.0, 2.892, -15.3, -0.092, -24.268, 0.024, -0.324, 0.14, 1.292, -14.444, 1.556, -21.916, 0.44, 0.44, 0.028, -20.48)"
