time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:36:58.740158,260340,1499564221,539717805,,0.76144248116,0.55521341277,0.252857413636,0.601503425499,0.793577970203,0.0457330669172,0.0795997544664,0.0597530012585,-0.291778661366,0.0170708786508,-0.0892203519959,0.114483226596,-0.382658898176,2.26811170578,1.40719556808,1.38885593414,-0.733888983727,0.886698126793,-0.0487798899412
2017/07/09/09:36:58.750026,260341,1499564221,549714844,,0.762418789589,0.552062044153,0.253365764821,0.603069749622,0.792386462547,0.0449925640634,0.0800389920074,0.0481543487555,-0.279888342839,0.0116059171978,-0.0965913218968,0.118488172731,-0.364639633279,2.08239769936,1.31096184254,1.67443358898,-0.715389728546,0.867446780205,-0.0315484255552
2017/07/09/09:36:58.760048,260342,1499564221,559715375,,0.762832602517,0.549950518807,0.253931144833,0.604148256329,0.791572227832,0.0446457597035,0.0801564011191,0.0466253520341,-0.26110625028,0.0162892153583,-0.0732736561027,0.0953759365858,-0.357147046089,2.06893229485,1.35187363625,1.8885935545,-0.704773485661,0.90762680769,-0.0299132168293
2017/07/09/09:36:58.769765,260343,1499564221,569707722,,0.762721395443,0.547630425636,0.253927048634,0.605679367423,0.790523789582,0.0436774729413,0.0794790559897,0.0346118316858,-0.268724526916,0.0128680748671,-0.087052586092,0.130613119146,-0.345048547252,3.07381033897,1.5877404213,2.00513768196,-0.778248846531,1.24722337723,-0.0472261160612
2017/07/09/09:36:58.780098,260344,1499564221,579714737,,0.763680653602,0.544279999785,0.254103354139,0.607021205864,0.789513535043,0.0429561713777,0.0796768533236,0.0464100016255,-0.290268182406,0.0350515822075,-0.0643356203407,0.113045596217,-0.402192492193,3.96159791946,2.07549524307,2.04010987282,-0.96911329031,1.51405131817,-0.101472750306
2017/07/09/09:36:58.790143,260345,1499564221,589710880,,0.764325521204,0.541888121428,0.254263362022,0.608748590723,0.78823188038,0.0427794921605,0.0792815936771,0.044346455633,-0.287078363997,0.0260265268824,-0.0454690412742,0.117545456307,-0.404567820595,4.57278203964,2.37566900253,1.9252923727,-1.05344998837,1.68648600578,-0.101525828242
2017/07/09/09:36:58.800014,260346,1499564221,599711781,,0.764734304755,0.539144872577,0.25524171176,0.610086292531,0.787214336579,0.0422583603315,0.0793885062945,0.0508422803644,-0.273369100816,0.0282220370847,-0.037761884626,0.102283463701,-0.374125461935,4.87585830688,2.45217967033,1.83427286148,-1.08622193336,1.72709906101,-0.0973486304283
2017/07/09/09:36:58.809876,260347,1499564221,609709718,,0.765312429092,0.536236376708,0.255271430456,0.611433853755,0.786209282972,0.0414855692861,0.0793886225589,0.0450266318272,-0.277902264945,0.0344073311024,-0.0754133303129,0.0891456161578,-0.353090708287,4.26353263855,2.04589295387,1.7512537241,-0.902929246426,1.44986617565,-0.0443679392338
2017/07/09/09:36:58.820084,260348,1499564221,619714564,,0.766226796995,0.533591901181,0.255418099908,0.61312467646,0.784893365639,0.0411264339586,0.079555968488,0.0527982763277,-0.282886320237,0.0377889631749,-0.0641666475331,0.0683730001093,-0.390735390009,4.41437387466,2.14797782898,2.09605002403,-0.890500068665,1.55588519573,-0.0372014343739
2017/07/09/09:36:58.830137,260349,1499564221,629714076,,0.766231098026,0.530942376486,0.255771786114,0.6144810725,0.783935454719,0.0401929381526,0.0790110251624,0.0639779421827,-0.284602620663,0.0259889261739,-0.053118554286,0.0578206428903,-0.396325014273,4.60185003281,1.99068188667,2.13542890549,-0.941506445408,1.59500002861,-0.0686573684216
