time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:30:41.667384,1670,1499563841,667287111,0, -4918, -5703, 6208, 13159 , -602, 1475, 927 
2017/07/09/09:30:41.688843,1671,1499563841,688738107,0, -4890, -5678, 6165, 13201 , -523, 1591, 955 
2017/07/09/09:30:41.704101,1672,1499563841,703886032,0, -4869, -5646, 6087, 13258 , -561, 1669, 972 
2017/07/09/09:30:41.726072,1673,1499563841,725970983,0, -4827, -5615, 6002, 13326 , -740, 1608, 851 
2017/07/09/09:30:41.740973,1674,1499563841,740912914,0, -4794, -5567, 5929, 13390 , -551, 1450, 956 
2017/07/09/09:30:41.763849,1675,1499563841,763581037,0, -4796, -5518, 5858, 13441 , -483, 1467, 1042 
2017/07/09/09:30:41.786390,1676,1499563841,786155939,0, -4785, -5477, 5775, 13498 , -586, 1525, 999 
2017/07/09/09:30:41.801498,1677,1499563841,801316022,0, -4749, -5435, 5685, 13565 , -794, 1525, 1043 
2017/07/09/09:30:41.832229,1678,1499563841,831932067,0, -4712, -5381, 5621, 13626 , -724, 1490, 983 
2017/07/09/09:30:41.846839,1679,1499563841,846528053,0, -4706, -5324, 5546, 13681 , -492, 1505, 1082 
2017/07/09/09:30:41.868794,1680,1499563841,868629932,0, -4709, -5270, 5419, 13752 , -599, 1497, 1146 
2017/07/09/09:30:41.883562,1681,1499563841,883475065,0, -4681, -5215, 5265, 13842 , -825, 1350, 1141 
2017/07/09/09:30:41.907259,1682,1499563841,907023906,0, -4629, -5149, 5187, 13913 , -728, 1282, 1120 
2017/07/09/09:30:41.929141,1683,1499563841,928731918,0, -4621, -5085, 5102, 13971 , -426, 1475, 1134 
2017/07/09/09:30:41.946754,1684,1499563841,943649053,0, -4636, -5038, 4974, 14029 , -663, 1362, 1165 
2017/07/09/09:30:41.966403,1685,1499563841,966111898,0, -4622, -4980, 4833, 14103 , -775, 1128, 1272 
2017/07/09/09:30:41.989138,1686,1499563841,988914012,0, -4597, -4920, 4750, 14160 , -742, 1209, 1246 
