time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:38:54.199361,272245,1499564336,997525312,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2646116859102339, 1.0691846091561334, -0.5173350207143558, -0.9825146946406075, -0.2676796474860047, 1.291228328202547, 1.841160440659468, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.018849555918002914, 0.06008295948863429, -0.4241150081550656, -0.027488935713754253, -0.011780972448751823, 0.019242254999627974, -0.015707963265002428, 0.01060287520387664, 0.006675884387626033, -0.01531526418337737, 0.013351768775252066, -0.010995574285501701, -0.011780972448751823, 0.004319689897875668, 0.0)","(0.0, 0.0, 2.504, -14.956, 0.152, -24.492, 0.04, -0.548, 0.092, 1.196, -14.352, 1.556, -21.976, 0.396, 0.56, 0.008, -20.48)"
2017/07/09/09:38:54.208101,242145,1499564337,8000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:54.209151,272246,1499564337,7502605,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2646116859102339, 1.0699515995500761, -0.5227039534719548, -0.9825146946406075, -0.2676796474860047, 1.2916118233995184, 1.8419274310534106, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.01021017612225158, -0.0011780972448751821, 0.06086835765188441, -0.4111559384614386, -0.0023561944897503642, -0.023561944897503646, 0.008246680714126275, -0.0011780972448751821, -0.013351768775252066, 0.014529866020127248, 0.005497787142750851, 0.0011780972448751821, 0.0011780972448751821, -0.0047123889795007284, -0.019242254999627974, 0.0)","(0.0, 0.0, 2.572, -14.984, 0.152, -24.428, 0.06, -0.54, 0.1, 1.292, -14.352, 1.62, -21.976, 0.388, 0.528, 0.0, -20.48)"
2017/07/09/09:38:54.209468,242146,1499564337,8999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:38:54.219463,272247,1499564337,17490250,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.26537867630417655, 1.0707185899440188, -0.5257719150477256, -0.9825146946406075, -0.26806314268297604, 1.2916118233995184, 1.841160440659468, 0.04832039481839053, 1.8534322869625512, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009424777959001457, -0.011388273367126762, 0.054977871427508505, -0.4441426613179437, 0.010995574285501701, -0.001570796326500243, 0.0035342917346255468, 0.012959069693627005, -0.012566370612001944, -0.005890486224375911, 0.0047123889795007284, 0.0047123889795007284, -0.008246680714126275, 0.02120575040775328, 0.008639379795751335, 0.0)","(0.0, 0.0, 2.572, -14.984, 0.124, -24.396, 0.04, -0.54, 0.084, 1.26, -14.352, 1.556, -21.976, 0.396, 0.48, 0.008, -20.48)"
2017/07/09/09:38:54.229642,272248,1499564337,27526648,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.26422819071326253, 1.0714855803379615, -0.5303738574113818, -0.9825146946406075, -0.2676796474860047, 1.2916118233995184, 1.841160440659468, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.008639379795751335, -0.007461282550876154, 0.05811946408050899, -0.44885505029744444, -0.012566370612001944, -0.01610066234662749, -0.0070685834692510935, -0.005890486224375911, 0.01060287520387664, -0.02552544030562895, 0.0011780972448751821, 0.0011780972448751821, 0.0, 0.02552544030562895, 0.003926990816250607, 0.0)","(0.0, 0.0, 2.536, -14.984, 0.152, -24.46, 0.04, -0.54, 0.092, 1.228, -14.352, 1.556, -21.916, 0.404, 0.48, 0.016, -20.48)"
2017/07/09/09:38:54.239320,272249,1499564337,37523714,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2646116859102339, 1.071869075534933, -0.5345923045780667, -0.9825146946406075, -0.26806314268297604, 1.291228328202547, 1.8400099550685538, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.007853981632501214, 0.013351768775252066, 0.07461282550876154, -0.42568580448156584, -0.021991148571003403, 0.023954643979128706, 0.0011780972448751821, 0.0023561944897503642, 0.0047123889795007284, -0.008246680714126275, -0.0047123889795007284, 0.0019634954081253035, -0.009817477040626518, 0.024740042142378828, -0.005890486224375911, 0.0)","(0.0, 0.0, 2.604, -15.016, 0.092, -24.3, 0.032, -0.54, 0.084, 1.196, -14.412, 1.804, -21.916, 0.404, 0.48, 0.008, -20.48)"
2017/07/09/09:38:54.249052,272250,1499564337,47528660,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2649951811072052, 1.0726360659288756, -0.5388107517447516, -0.9832816850345502, -0.26806314268297604, 1.2919953185964896, 1.8423109262503818, 0.04793689962141918, 1.8549662677504366, -0.9487671173071284, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.003141592653000486, 0.04790928795825741, -0.4504258466239447, 0.0027488935713754254, 0.015707963265002428, -0.0007853981632501215, -0.003926990816250607, -0.005890486224375911, 0.014137166938502187, -0.001570796326500243, -0.01021017612225158, 0.006283185306000972, 0.0007853981632501215, 0.001570796326500243, 0.0)","(0.0, 0.0, 2.504, -15.016, 0.028, -24.396, 0.032, -0.576, 0.1, 1.104, -14.472, 1.652, -21.916, 0.42, 0.452, 0.0, -20.48)"
2017/07/09/09:38:54.258347,242147,1499564337,57999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:54.259303,272251,1499564337,57528647,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.26384469551629114, 1.0722525707319042, -0.5434126941084079, -0.9828981898375788, -0.26806314268297604, 1.2916118233995184, 1.8407769454624965, 0.047553404424447825, 1.8545827725534652, -0.9476166317162144, -1.418165238400065, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007461282550876154, 0.00510508806112579, 0.04437499622363186, -0.4472842539709442, -0.0023561944897503642, -0.009817477040626518, 0.0007853981632501215, 0.0047123889795007284, 0.00039269908162506076, 0.027488935713754253, -0.0047123889795007284, -0.013744467856877126, -0.01649336142825255, 0.003141592653000486, -0.02513274122400389, 0.0)","(0.0, 0.0, 2.472, -15.016, -0.028, -24.3, 0.032, -0.548, 0.1, 1.324, -14.564, 1.68, -21.856, 0.412, 0.472, 0.008, -20.48)"
