time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:37:42.029401,264669,1499564264,829529874,,0.787136586892,0.515167331648,0.281891950754,0.615944277788,0.778207416547,0.0553662268321,0.109272340589,0.0601458634657,-0.375270184808,0.115109456172,-0.068271571615,0.0130959459634,-0.505918282096,-0.973186969757,-0.224145337939,0.313366472721,0.167449936271,-0.258083224297,0.115856900811
2017/07/09/09:37:42.039664,264670,1499564264,839533704,,0.787838832228,0.512131349174,0.28346816023,0.617963019362,0.776561579262,0.0553807981834,0.109575487714,0.0759124833828,-0.377813698517,0.127426600151,-0.0617681881336,-0.0236730760994,-0.512573978964,-0.582605957985,0.0569752268493,0.245031714439,0.0687521398067,-0.135837852955,0.0498225130141
2017/07/09/09:37:42.049592,264671,1499564264,849537076,,0.788191863094,0.50847348695,0.284326102054,0.620207091066,0.774840202789,0.0546270461165,0.109460998376,0.0676632942475,-0.367044178801,0.12231970953,-0.0154735566604,-0.00112016668941,-0.520009420177,-0.665678620338,-0.186228945851,0.0611802563071,0.186834171414,-0.138846874237,0.119379617274
2017/07/09/09:37:42.059529,264672,1499564264,859537893,,0.789085242736,0.504377446807,0.285768195844,0.621856105012,0.773454165705,0.0541914745173,0.110122306108,0.0562291633677,-0.365574699352,0.126298247181,-0.0450367950271,0.00729924680691,-0.478594400518,-0.839593291283,-0.183764517307,-0.0528978332877,0.177026852965,-0.230554699898,0.114660412073
2017/07/09/09:37:42.069645,264673,1499564264,869529378,,0.789560711001,0.501203529638,0.286727872744,0.623496243078,0.772151124633,0.0538239164758,0.110172871482,0.0637759599472,-0.376843293667,0.122239758168,-0.0666226227395,0.000228510598376,-0.4758146199,-0.920533955097,-0.201157808304,-0.141100138426,0.128763124347,-0.257858097553,0.0621965825558
2017/07/09/09:37:42.079714,264674,1499564264,879533697,,0.790936615056,0.496944729866,0.288262284279,0.625459752759,0.770402293759,0.0537973315733,0.111293533346,0.078505017129,-0.372357610374,0.136242476455,-0.0320540565671,-0.0575870273037,-0.499342789941,-1.47129917145,-0.344958633184,-0.172662675381,0.216781407595,-0.436084747314,0.121055915952
2017/07/09/09:37:42.089872,264675,1499564264,889533328,,0.791339378361,0.493341918642,0.28901503713,0.627505069718,0.768791613624,0.0532589114712,0.111177023923,0.0917633850247,-0.408597021551,0.143343779133,-0.027113959478,-0.0802672735305,-0.570902067997,-1.63135313988,-0.489760398865,-0.172463476658,0.228018134832,-0.515928149223,0.108077682555
2017/07/09/09:37:42.099514,264676,1499564264,899536549,,0.792327553572,0.489980077936,0.290690977302,0.629528727977,0.767042496587,0.0537085877177,0.111600970811,0.0800793739889,-0.401960455968,0.135696471609,-0.045808306739,-0.0651142170799,-0.531424375734,-1.47507476807,-0.409640431404,-0.188954859972,0.237046957016,-0.44421350956,0.149047732353
2017/07/09/09:37:42.109630,264677,1499564264,909534763,,0.792628368299,0.486383763335,0.291441903496,0.630864436455,0.765954990328,0.0529557257426,0.111887026586,0.0857169549556,-0.39002706169,0.139102551109,-0.0240194459016,-0.0818210454265,-0.516827670587,-2.0224211216,-0.643871188164,-0.266675412655,0.338146686554,-0.682651758194,0.164694204926
2017/07/09/09:37:42.119642,264678,1499564264,919535862,,0.794349462521,0.481470628963,0.293699039595,0.633386915534,0.763608978613,0.053306363531,0.113493500342,0.0752601635192,-0.377878514935,0.135013314939,0.0149633676051,-0.0647511664773,-0.527022213248,-1.72818684578,-0.5442532897,-0.212822854519,0.32105666399,-0.58877491951,0.162172585726
2017/07/09/09:37:42.129321,264679,1499564264,929530350,,0.795219414221,0.478008742941,0.294997604116,0.635336667768,0.761955665355,0.053479443534,0.113625840993,0.0960561409665,-0.397160607738,0.143608456937,-0.00170767637143,-0.113685602683,-0.537025358285,-1.79587042332,-0.618822574615,-0.319916427135,0.366395771503,-0.692133903503,0.198241263628
2017/07/09/09:37:42.139690,264680,1499564264,939542546,,0.795832294717,0.474619084913,0.296174339195,0.636933836412,0.760566095123,0.0534887141787,0.113988861026,0.0868235275114,-0.390092391307,0.133925172015,-0.0228314395578,-0.0980603313584,-0.511191208794,-1.4985922575,-0.474342346191,-0.0679995417595,0.302136212587,-0.560808777809,0.138242125511
2017/07/09/09:37:42.149736,264681,1499564264,949531458,,0.796900605298,0.470909272157,0.297574005111,0.63919552451,0.758587648351,0.0539342237766,0.114302059127,0.0963105884862,-0.397920773714,0.152827537822,-0.00213276099499,-0.13179884741,-0.547849496377,-1.79909062386,-0.58656167984,-0.00202297978103,0.275879651308,-0.664062976837,0.125843778253
2017/07/09/09:37:42.159715,264682,1499564264,959543426,,0.798119625443,0.466570115242,0.299381169938,0.641440364956,0.756502437985,0.0541302905268,0.115447958729,0.0788178078648,-0.378807167645,0.145236959023,0.017459484341,-0.104396791802,-0.513635633226,-2.03641033173,-0.522615134716,0.167812213302,0.225640162826,-0.742814183235,0.105261236429
2017/07/09/09:37:42.169655,264683,1499564264,969530777,,0.798758925507,0.462836623007,0.300839921956,0.642967056621,0.755149026504,0.0540573428084,0.115849538447,0.0980548722663,-0.386408340119,0.160460709881,0.0424746945927,-0.157349012855,-0.536089463631,-1.70387125015,-0.416007578373,0.356935530901,0.168693333864,-0.529830157757,0.127264067531
2017/07/09/09:37:42.179665,264684,1499564264,979547588,,0.79921808395,0.460143691072,0.301750201869,0.644372929088,0.753913460169,0.0541240154675,0.116054357025,0.0951608463533,-0.393045345297,0.156311839274,0.0163164192855,-0.155081316051,-0.549617223385,-1.96638989449,-0.651238501072,0.113385006785,0.22766213119,-0.682172000408,0.116096235812
2017/07/09/09:37:42.189666,264685,1499564264,989532602,,0.800514008683,0.456132168642,0.303847949541,0.64624810263,0.752107257573,0.0547416171186,0.117053057663,0.0912188451412,-0.388146353471,0.152074752297,0.0236542678055,-0.145881685683,-0.538785973672,-1.52555429935,-0.524979233742,0.0873465538025,0.173938691616,-0.554218411446,0.129395157099
2017/07/09/09:37:42.199564,264686,1499564264,999529616,,0.801584883893,0.45222787187,0.305331165811,0.648594873715,0.749946176284,0.0550527154663,0.117790581061,0.0810441239662,-0.373296478356,0.138523858722,0.0188090745509,-0.117623271089,-0.501454048583,-2.16513466835,-0.903017401695,-0.304870665073,0.38989764452,-0.836975038052,0.188761934638
2017/07/09/09:37:42.209757,264687,1499564265,9538979,,0.802294349002,0.448124082111,0.306791230696,0.650281152335,0.748375124913,0.0550437201337,0.118487485424,0.0759888108997,-0.402196430403,0.13837887609,-0.0075079624886,-0.10644736043,-0.545971517404,-1.76064956188,-0.665437042713,-0.208885461092,0.237157791853,-0.700414717197,0.142825007439
2017/07/09/09:37:42.219681,264688,1499564265,19536988,,0.802870657126,0.444873399138,0.307627494003,0.652539856054,0.746408390496,0.0551011162683,0.118448798408,0.0838141127121,-0.416641314877,0.145046209806,0.00505605309982,-0.125066578312,-0.574087356429,-2.34572696686,-0.760277926922,-0.348092257977,0.236657485366,-0.966674208641,0.128831446171
2017/07/09/09:37:42.229702,264689,1499564265,29544856,,0.803711869935,0.440657341032,0.309496914109,0.654675235696,0.744390721998,0.0555078853096,0.119170732307,0.0812202454204,-0.40716472445,0.149276637617,0.0172015914718,-0.127966843519,-0.53685714463,-2.13676857948,-0.750216186047,-0.393197834492,0.21724383533,-0.939290583134,0.120869472623
2017/07/09/09:37:42.239489,264690,1499564265,39529835,,0.804603015135,0.436504722257,0.310782508456,0.656350088089,0.742784144406,0.0553924462553,0.120033135353,0.0858504685773,-0.387199142304,0.159105456151,0.0549224125659,-0.162530882478,-0.535527211716,-1.74523174763,-0.476290047169,-0.14385406673,0.116732493043,-0.771848857403,0.0947847291827
2017/07/09/09:37:42.249692,264691,1499564265,49530371,,0.80465534446,0.433062303124,0.311610160604,0.658292937,0.741114107148,0.0550782381109,0.119861073616,0.0629193943755,-0.393541093945,0.143783349812,0.0595950653583,-0.105328188175,-0.582122319719,-1.78091311455,-0.483229607344,-0.06374964118,0.0424923971295,-0.809308171272,0.05707616359
2017/07/09/09:37:42.259751,264692,1499564265,59536851,,0.805764290259,0.429295095939,0.31295477923,0.660581560643,0.738938765163,0.0555797276207,0.120467410349,0.0629844507616,-0.403026641992,0.145855570383,0.0260730079353,-0.111175314393,-0.560665171224,-1.70300793648,-0.378699183464,0.0293624140322,0.00608090823516,-0.731742024422,0.0867178067565
2017/07/09/09:37:42.269396,264693,1499564265,69528985,,0.805675725749,0.425263321518,0.31389136332,0.662128017173,0.73761874092,0.0549837315646,0.120340646421,0.0757020110494,-0.43402148045,0.149201585829,-0.00785175601351,-0.136182173987,-0.580291860163,-1.32087504864,-0.172543048859,0.103865064681,-0.132448717952,-0.650065541267,-0.00862753950059
2017/07/09/09:37:42.279592,264694,1499564265,79536864,,0.806437796609,0.421362176074,0.315578035062,0.663962605078,0.73580474685,0.0550672022362,0.121295658655,0.0588430883202,-0.431726894976,0.147805005754,-0.0187710065679,-0.101283240302,-0.565007606442,-1.66118037701,-0.42023268342,-0.163093447685,0.0286098439246,-0.794269561768,0.059897441417
2017/07/09/09:37:42.289645,264695,1499564265,89538245,,0.807276139373,0.416813186744,0.317156972674,0.666152166537,0.73369681367,0.0550076944971,0.122083701511,0.0436661069356,-0.431693522006,0.120196108909,-0.0465818982764,-0.0472817476385,-0.539762954217,-1.26925301552,-0.15750849247,-0.222886607051,-0.0789749100804,-0.685740470886,0.0180957429111
2017/07/09/09:37:42.299604,264696,1499564265,99536105,,0.808126415466,0.412603843572,0.31844285181,0.668008754332,0.731902874557,0.0553065446515,0.122571091494,0.0559144704737,-0.42745819598,0.142162498946,-0.0244832464819,-0.0884012058195,-0.557284752444,-1.10692095757,-0.231443524361,-0.271235048771,-0.0419340282679,-0.631554722786,-0.00110314413905
2017/07/09/09:37:42.309828,264697,1499564265,109538443,,0.80802158502,0.408808048435,0.319424616109,0.669673637643,0.730416065738,0.0545935014124,0.122674934528,0.0483481732165,-0.413109697793,0.131300791092,-0.0150212321063,-0.0791077361353,-0.522576004096,-1.01680898666,-0.360176116228,-0.151148110628,-0.0123697835952,-0.54151314497,0.0213117823005
2017/07/09/09:37:42.319654,264698,1499564265,119544078,,0.808418932913,0.405290525388,0.320646238361,0.670800609971,0.72929549477,0.0543720510682,0.123281397755,0.0335827977626,-0.423043363585,0.118127493372,-0.0111990909894,-0.0358440677747,-0.526697755413,-0.594243764877,-0.00876510888338,0.0180917065591,-0.192909419537,-0.359721779823,-0.0830319076777
2017/07/09/09:37:42.329422,264699,1499564265,129529966,,0.809155625179,0.400340430579,0.322136490881,0.673412677609,0.726814700751,0.0544413907162,0.123660387289,0.0356474242085,-0.434336864335,0.13328409489,-0.0441065216405,-0.0504694982621,-0.510103279539,-0.612128913403,-0.241403982043,0.103695340455,-0.130375385284,-0.319466710091,-0.0480318292975
2017/07/09/09:37:42.339620,264700,1499564265,139528108,,0.809501528575,0.396585046739,0.323092653999,0.675169849479,0.725164027725,0.054321441725,0.123822405955,0.0299845200858,-0.4296236623,0.123691078417,-0.0297595985885,-0.0299837601306,-0.497080716386,-0.77307921648,-0.144159764051,0.0740057453513,-0.222181230783,-0.411913007498,-0.108853340149
2017/07/09/09:37:42.349609,264701,1499564265,149529710,,0.809108513721,0.392268603483,0.323772380375,0.676029924599,0.72446356984,0.0528467578035,0.123868063726,0.030353917635,-0.431854918494,0.121515564549,-0.0295574658278,-0.0292750573663,-0.479730497997,-1.01848220825,-0.164878427982,-0.0192393604666,-0.262268900871,-0.500170648098,-0.103142216802
2017/07/09/09:37:42.360094,264702,1499564265,159528829,,0.809623630406,0.388028873496,0.325411434442,0.677931468231,0.722517465079,0.052917497274,0.124808555477,0.00960028527665,-0.432351306985,0.103550957793,-0.0598769296403,0.0263455038157,-0.448881859572,-0.556057929993,-0.0190953314304,-0.020924853161,-0.288695067167,-0.353410929441,-0.123423963785
2017/07/09/09:37:42.369617,264703,1499564265,169539314,,0.809529864085,0.383859574821,0.326403624012,0.679216582026,0.721366741465,0.0520867196957,0.124827211136,0.00427737767994,-0.431952864546,0.108461106551,-0.0729242256367,0.033184616294,-0.43597141318,-0.116832889616,0.112198747694,0.1790368855,-0.383529186249,-0.181744873524,-0.196433633566
2017/07/09/09:37:42.379738,264704,1499564265,179536947,,0.809551977802,0.380532155845,0.327287039553,0.680422866894,0.720253625886,0.0517829666453,0.124811702059,0.00432815393582,-0.428271246868,0.111117319023,-0.0882932934961,0.0168070163367,-0.406319525866,-0.793593168259,-0.0331239253283,-0.0283978320658,-0.335273057222,-0.458137691021,-0.170501604676
2017/07/09/09:37:42.389760,264705,1499564265,189528793,,0.809526296122,0.3758968872,0.327773551644,0.682536518355,0.718287901244,0.0507016142608,0.125042946018,0.00656830678235,-0.434094182917,0.101870434613,-0.0758345049669,0.0253309282702,-0.457329963121,-0.174108728766,0.244644582272,0.308604151011,-0.396439671516,-0.165149986744,-0.24218660593
2017/07/09/09:37:42.399395,264706,1499564265,199531841,,0.809439682697,0.372317595161,0.329065264285,0.683805799207,0.717084300831,0.0503302969798,0.125166272126,0.00447732063924,-0.421369805112,0.0944592761094,-0.0636079275918,0.0205284835681,-0.474452823921,-0.219098553061,-0.0379678457975,0.313953667879,-0.31249755621,-0.140165090561,-0.194553688169
2017/07/09/09:37:42.409698,264707,1499564265,209531825,,0.809560869185,0.368386961794,0.330270992323,0.685813625045,0.715118206417,0.0501326940373,0.125508308658,0.000875882632748,-0.409200996915,0.102162278821,-0.0435675686352,0.0050036759001,-0.534175430197,-0.504250109196,-0.100409969687,0.480500042439,-0.240981698036,-0.177835449576,-0.16785210371
2017/07/09/09:37:42.419577,264708,1499564265,219537292,,0.809784934439,0.363621732902,0.330534371227,0.688054338423,0.712943264087,0.0493907015231,0.125911429873,0.00817699247772,-0.415909072444,0.10095435396,-0.0372343619347,-0.0155450760996,-0.55619705072,-1.12663221359,-2.81090497971,0.854144454002,0.161282420158,-0.43343052268,-0.0804833844304
2017/07/09/09:37:42.429564,264709,1499564265,229526989,,0.810174238358,0.359191822503,0.331876957574,0.689824904309,0.711134509068,0.0488342512111,0.126666993794,0.00653151274023,-0.398737983743,0.102378726416,-0.0396210564536,-0.0180221197341,-0.526569694595,-2.01428484917,-2.77902436256,0.826743006706,0.235178053379,-0.77886235714,0.0208735838532
2017/07/09/09:37:42.439668,264710,1499564265,239537055,,0.809597036959,0.35589429489,0.331844626497,0.691747989037,0.709467261912,0.0480323309782,0.125832504221,-0.00332836724466,-0.436963487752,0.0726419924323,-0.0518237132847,0.0380405367974,-0.594907230091,-1.14868462086,-1.39547300339,0.165286302567,-0.123849540949,-0.477555394173,-0.12124311924
2017/07/09/09:37:42.449798,264711,1499564265,249530325,,0.810268734204,0.351540034378,0.333636834733,0.693833210589,0.707217776821,0.0482142548306,0.126940449276,-0.00122258313212,-0.402866031623,0.0778285559214,-0.0285831456648,0.0256771058637,-0.541455352083,-1.12674438953,-1.74385261536,0.163064613938,0.177025526762,-0.520253062248,0.05689368397
2017/07/09/09:37:42.459770,264712,1499564265,259537570,,0.810097351449,0.34852656687,0.334311341128,0.695219630233,0.70591151709,0.0479637258309,0.126720467105,0.00522150103621,-0.401406764466,0.0745573064564,-0.0253497309515,0.0137907750364,-0.511910631696,-1.44471812248,-1.4443680048,-0.231198355556,0.259783834219,-0.675909519196,0.0889641866088
2017/07/09/09:37:42.469592,264713,1499564265,269528948,,0.810301771154,0.344047664646,0.335477762738,0.69719005003,0.703876867227,0.0475432296156,0.12736966373,-0.00418921376429,-0.384584619952,0.0686573359893,-0.02070950063,0.0206093617109,-0.500213057223,-1.63348126411,-1.88028168678,0.135591804981,0.378800481558,-0.739566206932,0.140934169292
2017/07/09/09:37:42.479773,264714,1499564265,279531083,,0.810423001488,0.340619905375,0.335801406797,0.698865298007,0.702239566883,0.0474099723991,0.127276001127,0.0137717575008,-0.389732749403,0.0848166514396,-0.0147875944307,-0.0360345792874,-0.500221679571,-2.58286333084,-2.12798571587,-0.774516224861,0.357605427504,-1.14011251926,0.119746178389
2017/07/09/09:37:42.489609,264715,1499564265,289529774,,0.810611253906,0.337761259064,0.336165110419,0.700132056424,0.700981459071,0.0475216442773,0.127207668525,0.0228971960915,-0.350978433852,0.0777466201864,0.0403362297559,-0.0598953183975,-0.463200815553,-1.96516466141,-0.491465032101,-0.426593691111,-0.476362228394,-0.793285906315,-0.224742591381
2017/07/09/09:37:42.499699,264716,1499564265,299528625,,0.810853405112,0.335192749803,0.336382024185,0.701628150969,0.699496329569,0.0476360215891,0.127096939906,0.0280987741305,-0.309680666446,0.0610939937549,0.0511677035843,-0.0652045808138,-0.427450835915,-1.54295611382,2.32838654518,0.198320150375,-1.58758127689,-0.599733531475,-0.581499516964
2017/07/09/09:37:42.509499,264717,1499564265,309533721,,0.81082222192,0.33178514731,0.336845267021,0.702878880439,0.698233416347,0.0470047223945,0.127365347731,0.0211016556506,-0.291046318234,0.0448958299182,0.0602820881302,-0.0323595057828,-0.41730321579,-1.44435536861,2.73383116722,-0.339812099934,-1.86389517784,-0.633492410183,-0.644603431225
2017/07/09/09:37:42.519671,264718,1499564265,319535777,,0.811615901434,0.328563664808,0.338036842785,0.704442589447,0.696445190209,0.0475609984982,0.128307001482,0.019827703498,-0.328499916356,0.0476272714863,0.0194303933413,-0.0336067390109,-0.458289779407,-1.94425261021,1.92657494545,-0.56910431385,-1.44330739975,-0.901091217995,-0.474289387465
2017/07/09/09:37:42.529727,264719,1499564265,329532858,,0.811377961795,0.32542834946,0.338066263228,0.705950680967,0.694972521347,0.04672803569,0.128309474686,0.0189278569355,-0.371604499974,0.0512018671113,-0.0489270029615,-0.0328894206506,-0.488392266072,-2.87728309631,0.180215641856,-1.19487011433,-0.58148008585,-1.37178730965,-0.147638961673
