time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:36:39.139692,258739,1499564201,937662871,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3052621767891973, 1.4273691231273775, -0.7063981528212331, -1.1888351106111956, -0.25732527716777814, 1.3337962950663673, 1.822752671204843, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.07209709703061444, 1.217597250384047, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.060475658570259355, 0.40016036417593687, -0.45356743927694515, -0.21873338846515883, -0.027881634795379313, -0.17592918856802722, 0.06086835765188441, -0.0070685834692510935, -0.012173671530376884, -0.0070685834692510935, 0.001570796326500243, 0.010995574285501701, 0.018849555918002914, -0.03887720908088101, 0.0)","(0.0, 0.0, 2.056, -14.36, 0.964, -19.884, -0.328, 0.068, -0.232, 1.324, -14.412, 1.68, -21.828, 0.448, 0.392, 0.008, -20.48)"
2017/07/09/09:36:39.149663,258740,1499564201,947707474,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.30602916718314005, 1.4312040750970911, -0.7110000951848893, -1.191519576989995, -0.25655828677383546, 1.3341797902633385, 1.8242866519927283, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01060287520387664, 0.05929756132538417, 0.3993749660126868, -0.4194026191755649, -0.24347343060753765, -0.03377212101975522, -0.08285950622288782, 0.027488935713754253, 0.008639379795751335, -0.008639379795751335, -0.00510508806112579, 0.031415926530004856, -0.006283185306000972, 0.013744467856877126, 0.005890486224375911, 0.0)","(0.0, 0.0, 2.248, -14.36, 1.212, -19.82, -0.26, 0.088, -0.168, 1.228, -14.324, 1.68, -22.004, 0.448, 0.412, 0.036, -20.48)"
2017/07/09/09:36:39.159957,258741,1499564201,957706282,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3071796527740541, 1.4346555318698333, -0.7148350471546028, -1.1926700625809092, -0.2569417819708068, 1.33456328546031, 1.8235196615987856, 0.04832039481839053, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, 0.06361725122325984, 0.3777765165233084, -0.4103705402981885, -0.22462387468953474, -0.008639379795751335, -0.0035342917346255468, 0.008639379795751335, 0.0007853981632501215, -0.005890486224375911, -0.021598449489378342, 0.023954643979128706, -0.0007853981632501215, -0.021991148571003403, 0.01060287520387664, 0.0)","(0.0, 0.0, 2.312, -14.328, 1.744, -19.56, -0.284, -0.008, -0.14, 1.388, -14.264, 1.652, -22.096, 0.464, 0.508, 0.008, -20.48)"
2017/07/09/09:36:39.168751,212135,1499564201,968000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:39.169179,212136,1499564201,968000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:36:39.169505,258742,1499564201,967709649,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3071796527740541, 1.4369565030516613, -0.7182865039273449, -1.194587538565766, -0.25732527716777814, 1.33456328546031, 1.8239031567957569, 0.048703890015361885, 1.8538157821595225, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, 0.06832964020276057, 0.3738495257070578, -0.40644354948193784, -0.18260507295565323, -0.007853981632501214, 0.07814711724338709, 0.012959069693627005, 0.010995574285501701, -0.01060287520387664, 0.024347343060753767, 0.01610066234662749, 0.009032078877376396, -0.05772676499888393, 0.006283185306000972, 0.0)","(0.0, 0.0, 2.7, -14.268, 2.272, -19.08, -0.284, -0.108, -0.112, 1.324, -14.352, 1.588, -22.184, 0.44, 0.568, 0.008, -20.48)"
2017/07/09/09:36:39.179963,258743,1499564201,977659071,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.30679615757708273, 1.4404079598244035, -0.7221214558970586, -1.19573802415668, -0.25732527716777814, 1.3353302758542527, 1.8242866519927283, 0.04908738521233324, 1.8549662677504366, -0.9487671173071284, -1.4162477624152083, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.010995574285501701, 0.027096236632129192, 0.3385066083608024, -0.38366700274768434, -0.17082410050690142, 0.0027488935713754254, 0.0801106126515124, 0.04830198703988247, -0.003926990816250607, -0.0035342917346255468, 0.012566370612001944, 0.01531526418337737, -0.011388273367126762, -0.04712388979500729, 0.019242254999627974, 0.0)","(0.0, 0.0, 2.988, -14.236, 2.552, -18.628, -0.292, -0.184, -0.084, 1.324, -14.412, 1.556, -22.184, 0.44, 0.636, 0.028, -20.48)"
2017/07/09/09:36:39.189955,258744,1499564201,987701544,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.30756314797102546, 1.443092426203203, -0.7255729126698007, -1.1972720049445655, -0.25732527716777814, 1.3364807614451668, 1.825053642386671, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.214145793611305, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.014137166938502187, 0.3322234230548014, -0.3659955440745566, -0.15275994275214863, -0.007853981632501214, 0.09228428418188928, 0.061653755815134534, 0.0027488935713754254, 0.01649336142825255, -0.019634954081253035, -0.004319689897875668, 0.008246680714126275, -0.018849555918002914, -0.005890486224375911, 0.0)","(0.0, 0.0, 2.924, -14.236, 2.428, -18.432, -0.292, -0.292, -0.1, 1.292, -14.532, 1.556, -22.096, 0.42, 0.636, 0.008, -20.48)"
2017/07/09/09:36:39.199620,258745,1499564201,997701498,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.30871363356193954, 1.4465438829759452, -0.7294078646395142, -1.198805985732451, -0.25732527716777814, 1.3364807614451668, 1.8258206327806137, 0.04908738521233324, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012959069693627005, 0.024347343060753767, 0.3208351496876746, -0.37738381744168337, -0.1460840583645226, -0.009817477040626518, 0.06832964020276057, 0.07147123285576105, 0.008246680714126275, 0.023169245815878585, -0.003926990816250607, -0.02120575040775328, 0.014529866020127248, 0.01060287520387664, -0.012173671530376884, 0.0)","(0.0, 0.0, 2.796, -14.424, 2.272, -18.432, -0.252, -0.352, -0.1, 1.196, -14.592, 1.464, -21.976, 0.412, 0.608, 0.008, -20.48)"
2017/07/09/09:36:39.209794,258746,1499564202,7699783,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.30756314797102546, 1.4499953397486873, -0.7324758262152851, -1.1995729761263936, -0.2580922675617209, 1.3372477518391095, 1.8262041279775851, 0.048703890015361885, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.01610066234662749, 0.32751103407530063, -0.32829643223855076, -0.13430308591577078, -0.012173671530376884, 0.04751658887663235, 0.11270463642639243, -0.005497787142750851, 0.009817477040626518, -0.018849555918002914, -0.030237829285129678, 0.0019634954081253035, 0.03769911183600583, -0.0200276531628781, 0.0)","(0.0, 0.0, 2.604, -14.484, 2.336, -18.464, -0.224, -0.4, -0.12, 1.292, -14.624, 1.588, -21.888, 0.432, 0.52, 0.028, -20.48)"
2017/07/09/09:36:39.219810,258747,1499564202,17722304,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.30833013836496814, 1.4526798061274868, -0.7359272829880272, -1.201106956914279, -0.25732527716777814, 1.3380147422330522, 1.8277381087654705, 0.048703890015361885, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.034164820101380285, 0.30551988550429726, -0.34871678448305393, -0.1299833960178951, -0.015707963265002428, 0.05340707510100826, 0.0801106126515124, 0.013351768775252066, 0.004319689897875668, 0.0200276531628781, -0.023169245815878585, 0.003141592653000486, 0.06283185306000971, 0.011388273367126762, 0.0)","(0.0, 0.0, 2.668, -14.58, 2.492, -18.5, -0.232, -0.412, -0.148, 1.26, -14.532, 1.556, -21.828, 0.44, 0.4, 0.008, -20.48)"
2017/07/09/09:36:39.220272,212137,1499564202,19000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:39.220744,212138,1499564202,19000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
