time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:32:43.360037,235161,1499563966,157397599,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.27113110425874687, 1.0657331523833913, -0.4939418136991032, -0.9790632378678653, -0.2692136282738901, 1.288927357020719, 1.8426944214473533, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009032078877376396, 0.018064157754752792, 0.11427543275289267, -0.3860231972374347, -0.031415926530004856, -0.01531526418337737, -0.013744467856877126, 0.009424777959001457, 0.006675884387626033, 0.008639379795751335, 0.0, 0.01649336142825255, -0.023561944897503646, -0.014529866020127248, 0.02552544030562895, 0.0)","(0.0, 0.0, 2.796, -15.048, 0.184, -25.04, 0.016, -0.204, 0.14, 1.196, -14.652, 1.556, -22.004, 0.412, 0.432, -0.008, -20.48)"
2017/07/09/09:32:43.370273,235162,1499563966,167414477,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2718980946526896, 1.0661166475803625, -0.49777676566881673, -0.9790632378678653, -0.2688301330769188, 1.2881603666267762, 1.841160440659468, 0.048703890015361885, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007853981632501214, 0.013351768775252066, 0.10917034469176688, -0.368351738564307, 0.00039269908162506076, 0.014922565101752308, -0.021991148571003403, 0.027881634795379313, 0.007461282550876154, 0.001570796326500243, 0.011388273367126762, 0.008246680714126275, -0.008639379795751335, -0.005497787142750851, -0.01021017612225158, 0.0)","(0.0, 0.0, 2.668, -15.016, 0.152, -24.912, 0.008, -0.156, 0.148, 1.228, -14.772, 1.712, -22.004, 0.44, 0.472, 0.028, -20.48)"
2017/07/09/09:32:43.375008,161264,1499563966,174000128,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.375993,161265,1499563966,175000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.380318,235163,1499563966,177414716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2715145994557182, 1.0676506283682479, -0.5016117176385303, -0.9802137234587793, -0.2692136282738901, 1.288927357020719, 1.8423109262503818, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.009424777959001457, 0.12644910428326955, -0.36795903948268194, -0.021598449489378342, 0.01767145867312773, -0.01688606050987761, -0.0047123889795007284, -0.005890486224375911, -0.009817477040626518, -0.005890486224375911, 0.006283185306000972, -0.015707963265002428, -0.0023561944897503642, 0.0, 0.0)","(0.0, 0.0, 2.572, -15.016, -0.092, -24.88, 0.024, -0.144, 0.148, 1.228, -14.772, 1.62, -22.036, 0.432, 0.452, 0.008, -20.48)"
2017/07/09/09:32:43.390298,235164,1499563966,187424767,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2715145994557182, 1.0684176187621908, -0.5050631744112725, -0.9805972186557508, -0.2692136282738901, 1.2881603666267762, 1.8419274310534106, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07171360183364309, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, 0.001570796326500243, 0.021598449489378342, 0.1252710070383944, -0.3828816045844342, 0.003141592653000486, 0.0011780972448751821, -0.021598449489378342, -0.009032078877376396, 0.003141592653000486, 0.023954643979128706, -0.006283185306000972, 0.006283185306000972, -0.00510508806112579, 0.007461282550876154, -0.0070685834692510935, 0.0)","(0.0, 0.0, 2.764, -15.016, -0.06, -24.944, 0.016, -0.124, 0.184, 1.168, -14.772, 1.524, -22.036, 0.464, 0.46, 0.0, -20.48)"
2017/07/09/09:32:43.400128,235165,1499563966,197377169,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2715145994557182, 1.0695681043531047, -0.508898126380986, -0.9794467330648366, -0.2688301330769188, 1.2877768714298048, 1.8419274310534106, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.00510508806112579, 0.09856746948789025, -0.3820962064211841, 0.014137166938502187, -0.022383847652628464, -0.027096236632129192, -0.01531526418337737, 0.01531526418337737, 0.018456856836377853, -0.006675884387626033, -0.009424777959001457, 0.01021017612225158, 0.012959069693627005, 0.001570796326500243, 0.0)","(0.0, 0.0, 2.732, -15.016, -0.028, -24.976, 0.024, -0.108, 0.184, 1.26, -14.712, 1.68, -22.004, 0.464, 0.452, 0.016, -20.48)"
2017/07/09/09:32:43.410157,235166,1499563966,207410733,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2726650850466323, 1.0711020851409903, -0.5123495831537281, -0.979830228261808, -0.2692136282738901, 1.2881603666267762, 1.8419274310534106, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005497787142750851, 0.008639379795751335, 0.09856746948789025, -0.37659841927843324, -0.008639379795751335, -0.005497787142750851, -0.013351768775252066, -0.009424777959001457, -0.005497787142750851, -0.029845130203504617, 0.0007853981632501215, 0.00039269908162506076, 0.0070685834692510935, 0.02042035224450316, -0.014922565101752308, 0.0)","(0.0, 0.0, 2.7, -14.984, -0.06, -25.04, 0.016, -0.144, 0.168, 1.228, -14.624, 1.556, -22.036, 0.456, 0.42, 0.016, -20.48)"
2017/07/09/09:32:43.420063,235167,1499563966,217419061,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2715145994557182, 1.0722525707319042, -0.5161845351234418, -0.979830228261808, -0.2688301330769188, 1.2877768714298048, 1.841160440659468, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, 0.009032078877376396, -0.0007853981632501215, 0.11034844193664206, -0.38641589631905976, 0.012959069693627005, 0.013351768775252066, -0.00510508806112579, 0.00039269908162506076, -0.003926990816250607, -0.018064157754752792, -0.0035342917346255468, 0.0007853981632501215, 0.0027488935713754254, -0.00510508806112579, -0.0011780972448751821, 0.0)","(0.0, 0.0, 2.7, -15.016, 0.184, -25.072, 0.008, -0.108, 0.184, 1.324, -14.592, 1.588, -22.004, 0.42, 0.42, 0.0, -20.48)"
2017/07/09/09:32:43.425061,161266,1499563966,224000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.426955,161267,1499563966,225999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.430176,235168,1499563966,227411366,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2715145994557182, 1.0722525707319042, -0.5188690015022412, -0.9790632378678653, -0.2684466378799474, 1.2877768714298048, 1.8419274310534106, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16643691548556738, -12.565987119160338)","(0.0, 0.009424777959001457, -0.0047123889795007284, 0.0950331777532647, -0.3663882431561817, 0.00510508806112579, 0.001570796326500243, -0.01688606050987761, -0.01021017612225158, -0.007853981632501214, -0.01767145867312773, 0.0, 0.0019634954081253035, 0.012566370612001944, -0.021598449489378342, 0.0200276531628781, 0.0)","(0.0, 0.0, 2.636, -15.048, 0.06, -25.104, 0.016, -0.088, 0.156, 1.196, -14.504, 1.652, -22.064, 0.396, 0.44, 0.016, -20.48)"
2017/07/09/09:32:43.440227,235169,1499563966,237417248,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2715145994557182, 1.0730195611258468, -0.5238544390628688, -0.9790632378678653, -0.2684466378799474, 1.2873933762328336, 1.8423109262503818, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.01649336142825255, 0.08482300163101313, -0.368351738564307, 0.01767145867312773, 0.001570796326500243, -0.02552544030562895, 0.005497787142750851, 0.00510508806112579, -0.009424777959001457, 0.005890486224375911, 0.0019634954081253035, 0.018849555918002914, 0.0007853981632501215, 0.011780972448751823, 0.0)","(0.0, 0.0, 2.7, -15.112, 0.124, -25.104, 0.016, -0.076, 0.196, 1.324, -14.412, 1.712, -22.064, 0.396, 0.472, 0.016, -20.48)"
2017/07/09/09:32:43.450047,235170,1499563966,247398167,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2718980946526896, 1.0745535419137324, -0.5273058958356109, -0.9790632378678653, -0.2684466378799474, 1.2870098810358621, 1.8423109262503818, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.01060287520387664, -0.009032078877376396, 0.06950773744763575, -0.3891647898904352, 0.007461282550876154, 0.01688606050987761, -0.009032078877376396, 0.003926990816250607, 0.00510508806112579, 0.003926990816250607, -0.021598449489378342, 0.004319689897875668, -0.0019634954081253035, 0.012173671530376884, -0.021991148571003403, 0.0)","(0.0, 0.0, 2.764, -15.08, 0.028, -25.104, 0.008, -0.116, 0.184, 1.196, -14.384, 1.62, -22.064, 0.396, 0.492, 0.028, -20.48)"
2017/07/09/09:32:43.460213,235171,1499563966,257426353,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.27228158984966094, 1.0760875227016178, -0.5311408478053246, -0.9790632378678653, -0.2692136282738901, 1.2873933762328336, 1.841160440659468, 0.04793689962141918, 1.8534322869625512, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.001570796326500243, 0.10681415020201653, -0.4190099200939398, -0.014922565101752308, 0.029845130203504617, -0.011388273367126762, -0.004319689897875668, 0.003141592653000486, -0.009817477040626518, -0.018456856836377853, 0.012173671530376884, -0.018456856836377853, -0.031415926530004856, -0.012959069693627005, 0.0)","(0.0, 0.0, 2.668, -15.048, 0.0, -25.04, 0.032, -0.144, 0.184, 1.228, -14.324, 1.62, -22.096, 0.388, 0.54, 0.028, -20.48)"
2017/07/09/09:32:43.469948,235172,1499563966,267399506,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2715145994557182, 1.0768545130955605, -0.5349757997750381, -0.9794467330648366, -0.2684466378799474, 1.2873933762328336, 1.8423109262503818, 0.048703890015361885, 1.8538157821595225, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.007853981632501214, 0.01688606050987761, 0.1252710070383944, -0.41469023019606416, -0.013744467856877126, 0.013351768775252066, -0.0019634954081253035, 0.009032078877376396, -0.012173671530376884, -0.02591813938725401, 0.00039269908162506076, 0.011780972448751823, 0.0027488935713754254, -0.012566370612001944, 0.009424777959001457, 0.0)","(0.0, 0.0, 2.796, -14.924, 0.124, -25.072, 0.0, -0.144, 0.184, 1.324, -14.264, 1.744, -22.064, 0.404, 0.568, 0.008, -20.48)"
2017/07/09/09:32:43.475977,161268,1499563966,275000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.476948,161269,1499563966,276000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:32:43.479943,235173,1499563966,277422328,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.27228158984966094, 1.0780049986864746, -0.5391942469417229, -0.9794467330648366, -0.2684466378799474, 1.2873933762328336, 1.841160440659468, 0.048703890015361885, 1.8545827725534652, -0.9491506125040997, -1.4177817432030937, 0.07171360183364309, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.014137166938502187, -0.02081305132612822, 0.11859512265076834, -0.4123340357063138, -0.01021017612225158, -0.007461282550876154, -0.011780972448751823, 0.0023561944897503642, -0.01060287520387664, 0.006675884387626033, 0.003141592653000486, 0.001570796326500243, -0.011388273367126762, -0.014137166938502187, -0.001570796326500243, 0.0)","(0.0, 0.0, 2.604, -14.86, 0.0, -25.008, 0.024, -0.124, 0.168, 1.196, -14.204, 1.652, -22.036, 0.432, 0.588, 0.008, -20.48)"
2017/07/09/09:32:43.489992,235174,1499563966,287416934,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2718980946526896, 1.0780049986864746, -0.5434126941084079, -0.9802137234587793, -0.2684466378799474, 1.2866263858388909, 1.8419274310534106, 0.04832039481839053, 1.8538157821595225, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003926990816250607, 0.006283185306000972, 0.11074114101826713, -0.4040873549921875, -0.01531526418337737, -0.010995574285501701, -0.022776546734253524, 0.005497787142750851, -0.0047123889795007284, 0.01610066234662749, -0.02552544030562895, 0.003926990816250607, -0.0019634954081253035, -0.02670353755050413, 0.003141592653000486, 0.0)","(0.0, 0.0, 2.604, -14.956, -0.06, -24.944, 0.024, -0.088, 0.184, 1.26, -14.172, 1.62, -21.976, 0.44, 0.56, 0.008, -20.48)"
2017/07/09/09:32:43.500399,235175,1499563966,297412382,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2718980946526896, 1.07953897947436, -0.5464806556841787, -0.9794467330648366, -0.2684466378799474, 1.285859395444948, 1.8407769454624965, 0.04793689962141918, 1.854199277356494, -0.948383622110157, -1.4185487335970364, 0.07209709703061444, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, 0.012959069693627005, 0.011388273367126762, 0.10720684928364158, -0.4099778412165634, 0.014529866020127248, 0.008639379795751335, -0.04084070448900632, -0.006675884387626033, 0.004319689897875668, -0.01767145867312773, 0.00510508806112579, -0.007461282550876154, 0.001570796326500243, 0.005890486224375911, 0.03377212101975522, 0.0)","(0.0, 0.0, 2.668, -14.956, 0.0, -25.008, 0.016, -0.056, 0.156, 1.292, -14.232, 1.776, -21.948, 0.464, 0.548, 0.016, -20.48)"
