time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:33:25.166599,70756,1499564005,166318893,0,627,208,107,98,90,245,196,398
2017/07/09/09:33:25.189529,70757,1499564005,189210891,0,626,209,113,103,92,248,194,386
2017/07/09/09:33:25.204852,70758,1499564005,204277038,0,612,205,109,98,85,219,180,368
2017/07/09/09:33:25.226626,70759,1499564005,226452112,0,616,198,100,79,67,134,153,354
2017/07/09/09:33:25.249168,70760,1499564005,248986005,0,671,173,98,88,92,148,164,346
2017/07/09/09:33:25.264591,70761,1499564005,264328956,0,667,210,96,105,109,161,173,363
2017/07/09/09:33:25.286666,70762,1499564005,286478996,0,663,207,101,103,110,155,171,393
2017/07/09/09:33:25.309002,70763,1499564005,308892011,0,651,215,107,117,120,151,167,400
2017/07/09/09:33:25.324325,70764,1499564005,324085950,0,675,226,109,123,126,155,182,485
2017/07/09/09:33:25.346910,70765,1499564005,346656084,0,628,223,107,114,115,200,190,521
2017/07/09/09:33:25.368989,70766,1499564005,368848085,0,548,182,108,158,144,202,177,511
2017/07/09/09:33:25.383883,70767,1499564005,383707046,0,539,200,100,162,147,204,179,492
2017/07/09/09:33:25.406957,70768,1499564005,406541109,0,515,201,92,154,143,212,200,514
2017/07/09/09:33:25.429016,70769,1499564005,428843975,0,495,188,84,152,138,276,201,420
2017/07/09/09:33:25.444101,70770,1499564005,443841934,0,416,183,93,162,140,244,167,351
2017/07/09/09:33:25.470036,70771,1499564005,469719886,0,435,188,96,116,106,258,172,378
2017/07/09/09:33:25.489391,70772,1499564005,489103078,0,454,177,104,116,99,255,164,372
2017/07/09/09:33:25.503980,70773,1499564005,503796100,0,449,165,106,117,99,247,129,325
2017/07/09/09:33:25.526746,70774,1499564005,526515960,0,441,175,113,116,101,185,200,336
2017/07/09/09:33:25.549643,70775,1499564005,549384117,0,425,179,111,106,97,189,216,379
2017/07/09/09:33:25.566158,70776,1499564005,565984964,0,414,179,108,124,108,153,208,347
2017/07/09/09:33:25.586515,70777,1499564005,586366891,0,372,156,92,114,104,149,210,344
2017/07/09/09:33:25.609428,70778,1499564005,609220981,0,387,170,94,114,106,149,229,347
2017/07/09/09:33:25.631830,70779,1499564005,631525039,0,355,175,98,125,110,118,164,349
2017/07/09/09:33:25.646452,70780,1499564005,646306037,0,361,185,108,132,116,114,153,348
2017/07/09/09:33:25.669568,70781,1499564005,669222116,0,362,177,108,123,106,126,170,370
2017/07/09/09:33:25.684202,70782,1499564005,683990001,0,367,189,115,134,115,130,185,388
2017/07/09/09:33:25.706525,70783,1499564005,706350088,0,362,191,119,133,111,131,172,433
2017/07/09/09:33:25.729097,70784,1499564005,728876113,0,383,219,129,137,117,136,188,455
2017/07/09/09:33:25.751617,70785,1499564005,751410007,0,385,218,124,129,109,113,210,491
2017/07/09/09:33:25.766754,70786,1499564005,766377925,0,344,209,116,119,102,113,211,460
2017/07/09/09:33:25.789016,70787,1499564005,788789987,0,347,203,114,118,105,134,226,477
2017/07/09/09:33:25.812136,70788,1499564005,811753034,0,415,198,105,122,109,160,329,486
2017/07/09/09:33:25.827011,70789,1499564005,826780080,0,399,152,81,104,99,166,423,533
2017/07/09/09:33:25.849108,70790,1499564005,848896980,0,371,140,83,124,166,323,454,505
2017/07/09/09:33:25.872139,70791,1499564005,871834993,0,368,144,89,128,207,348,491,512
2017/07/09/09:33:25.886622,70792,1499564005,886434078,0,390,162,91,120,208,359,534,571
2017/07/09/09:33:25.909225,70793,1499564005,908986091,0,426,165,114,129,218,354,502,575
2017/07/09/09:33:25.931785,70794,1499564005,931497097,0,471,173,116,127,221,364,434,555
2017/07/09/09:33:25.947338,70795,1499564005,946912050,0,474,175,115,124,258,289,546,635
2017/07/09/09:33:25.969231,70796,1499564005,969042062,0,492,176,112,121,273,304,620,741
2017/07/09/09:33:25.991666,70797,1499564005,991393089,0,568,257,134,128,282,296,597,758
2017/07/09/09:33:26.006780,70798,1499564006,6474971,0,508,263,116,142,345,300,617,754
2017/07/09/09:33:26.029213,70799,1499564006,28944015,0,468,256,115,149,366,294,632,763
2017/07/09/09:33:26.059800,70800,1499564006,59581995,0,448,251,116,164,468,413,634,804
2017/07/09/09:33:26.066739,70801,1499564006,66313028,0,609,299,146,184,531,497,797,854
2017/07/09/09:33:26.089273,70802,1499564006,88998079,0,616,408,219,208,582,497,827,872
2017/07/09/09:33:26.112040,70803,1499564006,111804008,0,611,431,237,219,707,563,817,865
2017/07/09/09:33:26.126982,70804,1499564006,126662969,0,620,432,238,259,768,649,883,914
2017/07/09/09:33:26.149152,70805,1499564006,148953914,0,714,465,249,292,801,638,911,886
2017/07/09/09:33:26.171789,70806,1499564006,171610116,0,689,509,272,282,779,567,707,774
2017/07/09/09:33:26.186588,70807,1499564006,186464071,0,677,407,207,272,766,583,730,767
2017/07/09/09:33:26.209023,70808,1499564006,208817958,0,677,383,193,268,695,552,766,830
2017/07/09/09:33:26.231795,70809,1499564006,231570959,0,712,474,254,274,727,547,820,860
2017/07/09/09:33:26.246625,70810,1499564006,246432065,0,739,528,294,226,624,462,729,826
2017/07/09/09:33:26.269013,70811,1499564006,268851041,0,649,460,271,223,621,467,842,826
2017/07/09/09:33:26.291779,70812,1499564006,291615962,0,572,441,271,220,624,468,809,826
2017/07/09/09:33:26.307026,70813,1499564006,306632995,0,560,445,271,196,540,445,773,862
2017/07/09/09:33:26.328980,70814,1499564006,328835964,0,510,357,222,131,458,337,733,852
2017/07/09/09:33:26.351527,70815,1499564006,351439952,0,464,240,163,149,494,351,778,933
2017/07/09/09:33:26.367150,70816,1499564006,366847038,0,459,259,144,149,459,320,675,950
2017/07/09/09:33:26.389834,70817,1499564006,389507055,0,460,282,145,140,428,337,727,951
2017/07/09/09:33:26.411459,70818,1499564006,411336898,0,541,279,146,149,440,331,735,905
2017/07/09/09:33:26.426917,70819,1499564006,426445007,0,549,268,139,176,481,367,673,847
2017/07/09/09:33:26.448959,70820,1499564006,448801994,0,452,269,118,153,412,344,627,765
2017/07/09/09:33:26.472139,70821,1499564006,471906900,0,545,285,151,144,417,347,607,741
2017/07/09/09:33:26.486606,70822,1499564006,486377954,0,562,263,157,142,418,301,529,708
2017/07/09/09:33:26.509349,70823,1499564006,509008884,0,490,257,155,139,443,299,527,673
2017/07/09/09:33:26.531950,70824,1499564006,531584024,0,498,257,151,95,349,229,544,724
2017/07/09/09:33:26.546727,70825,1499564006,546477079,0,504,284,157,91,371,252,559,697
2017/07/09/09:33:26.569428,70826,1499564006,569219112,0,413,258,121,90,347,253,548,690
2017/07/09/09:33:26.591827,70827,1499564006,591573953,0,389,271,121,103,448,274,561,721
2017/07/09/09:33:26.606889,70828,1499564006,606673002,0,395,271,121,98,421,256,645,781
2017/07/09/09:33:26.628992,70829,1499564006,628787040,0,420,327,135,100,420,274,614,802
2017/07/09/09:33:26.652122,70830,1499564006,651880025,0,442,293,132,104,403,259,568,807
2017/07/09/09:33:26.674383,70831,1499564006,674011945,0,408,278,133,111,405,255,615,810
2017/07/09/09:33:26.689102,70832,1499564006,688894987,0,428,261,121,97,277,220,622,769
2017/07/09/09:33:26.711858,70833,1499564006,711652040,0,447,253,113,90,292,219,526,687
2017/07/09/09:33:26.742497,70834,1499564006,742238044,0,402,177,101,85,236,185,515,552
2017/07/09/09:33:26.748976,70835,1499564006,748763084,0,385,163,94,85,225,170,554,627
2017/07/09/09:33:26.771847,70836,1499564006,771616935,0,411,178,98,84,263,214,520,599
2017/07/09/09:33:26.794816,70837,1499564006,794408082,0,384,180,114,84,257,224,511,603
2017/07/09/09:33:26.809365,70838,1499564006,809034109,0,356,177,118,87,228,211,498,618
2017/07/09/09:33:26.839892,70839,1499564006,839564085,0,339,206,118,88,297,276,481,625
2017/07/09/09:33:26.854678,70840,1499564006,854176044,0,317,211,118,90,299,268,412,500
2017/07/09/09:33:26.869252,70841,1499564006,868983983,0,320,198,116,88,273,250,397,561
2017/07/09/09:33:26.891749,70842,1499564006,891603946,0,343,189,99,89,269,250,398,583
2017/07/09/09:33:26.914146,70843,1499564006,913935899,0,328,193,101,89,258,258,399,566
2017/07/09/09:33:26.929405,70844,1499564006,928981065,0,316,173,104,86,183,190,384,578
2017/07/09/09:33:26.959674,70845,1499564006,959559917,0,319,242,128,87,193,198,421,573
2017/07/09/09:33:26.974076,70846,1499564006,973923921,0,308,264,135,80,201,198,442,531
2017/07/09/09:33:27.005245,70847,1499564007,4993915,0,322,266,131,73,184,179,405,464
2017/07/09/09:33:27.011673,70848,1499564007,11465072,0,369,281,127,68,205,163,439,498
2017/07/09/09:33:27.034369,70849,1499564007,33962011,0,367,297,129,65,226,168,463,496
2017/07/09/09:33:27.049209,70850,1499564007,48885107,0,439,243,105,61,214,159,430,532
2017/07/09/09:33:27.071797,70851,1499564007,71502923,0,435,224,94,61,204,148,444,547
2017/07/09/09:33:27.095073,70852,1499564007,94929933,0,410,218,95,58,206,163,453,631
2017/07/09/09:33:27.111909,70853,1499564007,111758947,0,394,215,92,56,199,172,441,615
2017/07/09/09:33:27.131764,70854,1499564007,131592988,0,393,257,110,65,226,175,453,613
2017/07/09/09:33:27.154068,70855,1499564007,153877019,0,314,269,114,61,228,184,481,632
2017/07/09/09:33:27.168946,70856,1499564007,168735980,0,286,270,116,59,206,171,439,673
2017/07/09/09:33:27.192266,70857,1499564007,192054033,0,294,274,114,63,216,188,434,627
