time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:35:11.359859,3598,1499564111,359718084,0, -5506, -5860, 7276, 12281 , -580, 1777, 712 
2017/07/09/09:35:11.384371,3599,1499564111,382092952,0, -5392, -5957, 7249, 12301 , -572, 1909, 692 
2017/07/09/09:35:11.405393,3600,1499564111,405028104,0, -5293, -6030, 7198, 12339 , -590, 1812, 695 
2017/07/09/09:35:11.419693,3601,1499564111,419504880,0, -5201, -6092, 7141, 12381 , -577, 1672, 710 
2017/07/09/09:35:11.441987,3602,1499564111,441760063,0, -5114, -6160, 7087, 12414 , -596, 1713, 739 
2017/07/09/09:35:11.472550,3603,1499564111,472327947,0, -5025, -6228, 7037, 12444 , -674, 1797, 647 
2017/07/09/09:35:11.479520,3604,1499564111,479204893,0, -4943, -6282, 6950, 12499 , -728, 1765, 733 
2017/07/09/09:35:11.502130,3605,1499564111,501863956,0, -4849, -6333, 6863, 12559 , -756, 1675, 707 
2017/07/09/09:35:11.525074,3606,1499564111,524811983,0, -4765, -6380, 6793, 12605 , -690, 1653, 771 
2017/07/09/09:35:11.539427,3607,1499564111,539207935,0, -4696, -6433, 6720, 12643 , -758, 1692, 731 
2017/07/09/09:35:11.562420,3608,1499564111,562139034,0, -4632, -6474, 6634, 12691 , -855, 1714, 705 
2017/07/09/09:35:11.585380,3609,1499564111,585155010,0, -4566, -6503, 6518, 12760 , -835, 1652, 827 
2017/07/09/09:35:11.599511,3610,1499564111,599283933,0, -4478, -6541, 6419, 12821 , -888, 1632, 721 
2017/07/09/09:35:11.622560,3611,1499564111,622272968,0, -4389, -6578, 6331, 12877 , -856, 1604, 714 
2017/07/09/09:35:11.645324,3612,1499564111,645092010,0, -4317, -6602, 6249, 12929 , -787, 1596, 787 
2017/07/09/09:35:11.659426,3613,1499564111,659238100,0, -4251, -6623, 6163, 12981 , -850, 1595, 802 
2017/07/09/09:35:11.682051,3614,1499564111,681771993,0, -4176, -6647, 6090, 13028 , -938, 1576, 855 
2017/07/09/09:35:11.705084,3615,1499564111,704926967,0, -4108, -6669, 6007, 13077 , -964, 1597, 884 
2017/07/09/09:35:11.719344,3616,1499564111,719191074,0, -4044, -6681, 5925, 13128 , -1044, 1556, 810 
2017/07/09/09:35:11.750133,3617,1499564111,749963998,0, -3974, -6681, 5851, 13182 , -996, 1458, 794 
2017/07/09/09:35:11.764927,3618,1499564111,764612913,0, -3897, -6686, 5809, 13221 , -936, 1434, 855 
2017/07/09/09:35:11.779571,3619,1499564111,779380083,0, -3845, -6692, 5764, 13253 , -912, 1571, 842 
2017/07/09/09:35:11.802114,3620,1499564111,801968097,0, -3801, -6688, 5679, 13304 , -1003, 1474, 845 
2017/07/09/09:35:11.824896,3621,1499564111,824433088,0, -3722, -6683, 5608, 13359 , -1141, 1379, 849 
2017/07/09/09:35:11.839682,3622,1499564111,839550018,0, -3659, -6664, 5572, 13401 , -973, 1469, 903 
2017/07/09/09:35:11.862521,3623,1499564111,862334012,0, -3634, -6631, 5511, 13449 , -861, 1511, 892 
2017/07/09/09:35:11.884216,3624,1499564111,884124040,0, -3612, -6606, 5405, 13510 , -969, 1343, 920 
2017/07/09/09:35:11.899618,3625,1499564111,899390935,0, -3555, -6580, 5291, 13583 , -1193, 1326, 862 
2017/07/09/09:35:11.922348,3626,1499564111,922086000,0, -3497, -6537, 5205, 13652 , -1107, 1409, 990 
2017/07/09/09:35:11.944522,3627,1499564111,944163084,0, -3481, -6478, 5130, 13713 , -874, 1353, 987 
2017/07/09/09:35:11.959408,3628,1499564111,959165096,0, -3473, -6429, 5038, 13771 , -972, 1154, 957 
2017/07/09/09:35:11.981921,3629,1499564111,981810092,0, -3436, -6388, 4995, 13815 , -1144, 1098, 938 
2017/07/09/09:35:12.004782,3630,1499564112,4369020,0, -3400, -6338, 5001, 13845 , -1036, 1385, 999 
2017/07/09/09:35:12.019287,3631,1499564112,19069910,0, -3408, -6275, 4984, 13878 , -944, 1403, 1034 
2017/07/09/09:35:12.047220,3632,1499564112,46988964,0, -3432, -6218, 4938, 13914 , -901, 1249, 1078 
2017/07/09/09:35:12.065096,3633,1499564112,64893007,0, -3429, -6173, 4908, 13945 , -1159, 1110, 918 
2017/07/09/09:35:12.079240,3634,1499564112,79104900,0, -3401, -6112, 4947, 13965 , -1084, 1260, 949 
2017/07/09/09:35:12.102026,3635,1499564112,101893901,0, -3413, -6034, 4971, 13988 , -792, 1466, 1046 
2017/07/09/09:35:12.124967,3636,1499564112,124591112,0, -3447, -5951, 4946, 14024 , -758, 1276, 1109 
2017/07/09/09:35:12.139404,3637,1499564112,139247894,0, -3435, -5907, 4937, 14049 , -1112, 1184, 1101 
2017/07/09/09:35:12.161894,3638,1499564112,161729097,0, -3422, -5845, 4986, 14060 , -1009, 1381, 998 
2017/07/09/09:35:12.184491,3639,1499564112,184324979,0, -3443, -5764, 5013, 14079 , -740, 1471, 958 
2017/07/09/09:35:12.207824,3640,1499564112,207612991,0, -3463, -5682, 4984, 14118 , -830, 1294, 1174 
2017/07/09/09:35:12.221951,3641,1499564112,221793889,0, -3453, -5635, 4970, 14144 , -1055, 1277, 1233 
2017/07/09/09:35:12.244248,3642,1499564112,244127035,0, -3452, -5586, 4970, 14164 , -1063, 1510, 1212 
2017/07/09/09:35:12.268083,3643,1499564112,267796039,0, -3463, -5517, 4947, 14196 , -929, 1356, 1205 
