time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:35:11.359424,249961,1499564114,157128237,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2922233400921713, 1.058830238837907, -0.655393291624043, -0.984048675428493, -0.2646116859102339, 1.3169225063996277, 1.8426944214473533, 0.04832039481839053, 1.8538157821595225, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.00039269908162506076, 0.034950218264630406, -0.5199335840715804, 0.0019634954081253035, 0.0007853981632501215, -0.034950218264630406, -0.02552544030562895, 0.00039269908162506076, 0.01767145867312773, -0.012959069693627005, 0.012566370612001944, 0.0, 0.029059732040254495, 0.0070685834692510935, 0.0)","(0.0, 0.0, 2.472, -15.204, 0.0, -24.492, -0.32, -0.352, -0.112, 1.228, -14.352, 1.62, -21.888, 0.44, 0.432, 0.0, -20.48)"
2017/07/09/09:35:11.369446,249962,1499564114,167136640,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2941408160770281, 1.058063248443964, -0.6599952339876992, -0.984048675428493, -0.26422819071326253, 1.3169225063996277, 1.8426944214473533, 0.048703890015361885, 1.854199277356494, -0.9487671173071284, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009817477040626518, -0.007461282550876154, 0.03769911183600583, -0.5175773895818301, -0.014529866020127248, 0.005497787142750851, -0.014137166938502187, -0.0070685834692510935, 0.011388273367126762, 0.005497787142750851, -0.009032078877376396, -0.0007853981632501215, -0.01060287520387664, -0.008246680714126275, 0.0011780972448751821, 0.0)","(0.0, 0.0, 2.44, -15.204, -0.028, -24.588, -0.336, -0.332, -0.072, 1.292, -14.384, 1.62, -21.948, 0.432, 0.46, 0.016, -20.48)"
2017/07/09/09:35:11.379536,249963,1499564114,177162238,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2933738256830854, 1.058830238837907, -0.6657476619422695, -0.9844321706254643, -0.2646116859102339, 1.316155516005685, 1.8419274310534106, 0.04908738521233324, 1.854199277356494, -0.9487671173071284, -1.417014752809151, 0.07401457301547121, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.027488935713754253, 0.029059732040254495, -0.5222897785613307, -0.01610066234662749, 0.008639379795751335, -0.024740042142378828, -0.0011780972448751821, 0.012959069693627005, 0.0007853981632501215, 0.008639379795751335, 0.006283185306000972, 0.0070685834692510935, -0.028667032958629435, 0.0019634954081253035, 0.0)","(0.0, 0.0, 2.604, -15.08, -0.028, -24.652, -0.336, -0.332, -0.072, 1.388, -14.384, 1.652, -22.004, 0.404, 0.48, -0.016, -20.48)"
2017/07/09/09:35:11.389553,249964,1499564114,187162054,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.29375732088005674, 1.0592137340348782, -0.6715000898968398, -0.984048675428493, -0.2646116859102339, 1.316155516005685, 1.8419274310534106, 0.04832039481839053, 1.854199277356494, -0.947233136519243, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003141592653000486, -0.01021017612225158, 0.043196898978756684, -0.5211116813164556, -0.003141592653000486, 0.0011780972448751821, 0.001570796326500243, 0.001570796326500243, 0.006283185306000972, -0.009424777959001457, 0.0007853981632501215, -0.008639379795751335, 0.006283185306000972, -0.013744467856877126, -0.03534291734625546, 0.0)","(0.0, 0.0, 2.572, -15.048, -0.092, -24.784, -0.328, -0.304, -0.036, 1.324, -14.412, 1.68, -21.948, 0.42, 0.508, 0.016, -20.48)"
2017/07/09/09:35:11.391849,196175,1499564114,191000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:35:11.395514,196176,1499564114,195000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:35:11.399445,249965,1499564114,197126610,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2933738256830854, 1.0603642196257923, -0.6753350418665534, -0.9844321706254643, -0.2646116859102339, 1.3153885256117424, 1.841160440659468, 0.048703890015361885, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.008246680714126275, -0.007461282550876154, 0.036913713672755706, -0.55017141335671, 0.013351768775252066, -0.011780972448751823, -0.007461282550876154, -0.021598449489378342, -0.02042035224450316, 0.01060287520387664, 0.009817477040626518, -0.013351768775252066, -0.014529866020127248, -0.0023561944897503642, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.504, -14.984, 0.0, -24.784, -0.336, -0.264, -0.056, 1.26, -14.444, 1.496, -21.856, 0.42, 0.492, 0.0, -20.48)"
2017/07/09/09:35:11.409965,249966,1499564114,207163222,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2922233400921713, 1.0607477148227635, -0.6810874698211237, -0.984048675428493, -0.2646116859102339, 1.3153885256117424, 1.8415439358564392, 0.04908738521233324, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.009817477040626518, 0.03573561642788053, -0.562737783968712, -0.003141592653000486, -0.009424777959001457, -0.043196898978756684, -0.018849555918002914, -0.003926990816250607, 0.029452431121879556, -0.005497787142750851, 0.012173671530376884, -0.01021017612225158, 0.001570796326500243, 0.009424777959001457, 0.0)","(0.0, 0.0, 2.408, -15.048, -0.124, -24.784, -0.328, -0.216, -0.044, 1.292, -14.472, 1.652, -21.856, 0.456, 0.492, 0.0, -20.48)"
2017/07/09/09:35:11.419541,249967,1499564114,217127514,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.29375732088005674, 1.0603642196257923, -0.686839897775694, -0.984048675428493, -0.2646116859102339, 1.315005030414771, 1.8423109262503818, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00510508806112579, 0.003141592653000486, 0.03848450999925595, -0.5356415473365829, -0.003141592653000486, 0.01688606050987761, -0.03652101459113065, 0.0011780972448751821, -0.007853981632501214, 0.00039269908162506076, -0.02513274122400389, -0.00039269908162506076, 0.001570796326500243, 0.014922565101752308, 0.007461282550876154, 0.0)","(0.0, 0.0, 2.472, -15.08, -0.184, -24.752, -0.328, -0.184, -0.036, 1.292, -14.384, 1.68, -21.856, 0.448, 0.46, 0.008, -20.48)"
2017/07/09/09:35:11.429724,249968,1499564114,227120912,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2933738256830854, 1.0607477148227635, -0.6914418401393503, -0.9844321706254643, -0.2646116859102339, 1.315005030414771, 1.8415439358564392, 0.04793689962141918, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.007461282550876154, -0.009032078877376396, 0.048694686121507534, -0.5297510611122069, 0.007853981632501214, -0.011388273367126762, -0.02670353755050413, -0.006675884387626033, 0.008639379795751335, -0.018064157754752792, 0.006283185306000972, 0.0035342917346255468, -0.012173671530376884, 0.019242254999627974, 0.0, 0.0)","(0.0, 0.0, 2.504, -15.112, -0.28, -24.752, -0.328, -0.144, -0.028, 1.292, -14.412, 1.62, -21.796, 0.448, 0.42, 0.028, -20.48)"
