time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:43:34.098349,299876,1499564616,899336886,,0.790348548016,0.505649739407,0.218873835037,0.623296292216,0.775485354502,0.0591360561245,0.0814071491251,0.109200109189,-0.358639043879,-0.0232849084874,-0.0104922471252,0.0256762436223,-0.487292175645,0.00249528884888,0.777972102165,-0.137332901359,-0.380981773138,0.0759132802486,-0.219085857272
2017/07/09/09:43:34.108535,299877,1499564616,909330312,,0.791906767736,0.502192846052,0.219320015337,0.625037094081,0.77401147366,0.059344152374,0.0819337613219,0.106167087312,-0.359497692508,-0.02999042766,-0.0123931502586,0.0307262239846,-0.486870354931,-0.395153582096,0.505196511745,-0.213465601206,-0.282481431961,-0.101133063436,-0.179636225104
2017/07/09/09:43:34.118554,299878,1499564616,919336473,,0.792461693531,0.49941153918,0.219003382659,0.626255330519,0.773084115336,0.0589689506641,0.0816570540084,0.102040472915,-0.34862609571,-0.0257844377138,0.0130669481453,0.0324684006183,-0.487760064699,-0.00985211133957,0.794969916344,-0.0628618970513,-0.459081351757,0.0401942878962,-0.233953341842
2017/07/09/09:43:34.128533,299879,1499564616,929328307,,0.793814315339,0.495746191279,0.218915012403,0.62852976232,0.7712016972,0.0589221640345,0.0820149906963,0.0855266390757,-0.342806636523,-0.0265322612343,0.00998975725703,0.0621470202098,-0.473559596382,0.000398963689804,0.690541625023,0.0982005149126,-0.417458534241,0.0592303797603,-0.214399546385
2017/07/09/09:43:34.138523,299880,1499564616,939335323,,0.795007248801,0.49244979047,0.218832548338,0.629985250678,0.769994233545,0.0589552673398,0.0821689764379,0.117584286785,-0.364551867962,-0.0210103775543,0.0136998652513,-0.00469311709679,-0.505930348104,0.206889078021,0.599717795849,0.179768115282,-0.367913663387,0.203008890152,-0.1836142838
2017/07/09/09:43:34.148482,299881,1499564616,949329680,,0.795483441713,0.48927372612,0.21793076845,0.631625789796,0.768761126024,0.0582234987288,0.0816407800987,0.108813597721,-0.369145946051,-0.0266193154773,-0.00336889879178,0.00836831462875,-0.480290852529,0.132621347904,0.248485028744,0.36486852169,-0.250586897135,0.221215456724,-0.172363370657
2017/07/09/09:43:34.158390,299882,1499564616,959331479,,0.796664096829,0.485365423944,0.21828470148,0.63346757636,0.767213006557,0.0580496100292,0.0820565356653,0.0913514873091,-0.351419197022,-0.031130847527,0.000684957368042,0.0374983384676,-0.458279587244,0.305534422398,0.539303421974,0.368281751871,-0.391261905432,0.285163879395,-0.220497712493
2017/07/09/09:43:34.168408,299883,1499564616,969336334,,0.797501635927,0.481050387064,0.217437652089,0.635942699557,0.765253340481,0.0572308012624,0.0817853480214,0.0931780503316,-0.35716250134,-0.0260081308425,-0.00677564838282,0.0297863623111,-0.471263216381,0.299558699131,0.579250514507,0.534420609474,-0.37005007267,0.329374611378,-0.19041903317
2017/07/09/09:43:34.178365,299884,1499564616,979336840,,0.797868102923,0.47834621734,0.217256418551,0.637116355679,0.764323167169,0.056858856418,0.0816083077994,0.0869796315996,-0.386300249405,-0.0353730244142,-0.0310218351144,0.0654960439755,-0.514877499435,0.0636193603277,0.736211776733,0.391804993153,-0.499978601933,0.187720894814,-0.247515872121
2017/07/09/09:43:34.188074,299885,1499564616,989321759,,0.799196326012,0.473763483613,0.217213484069,0.639865019224,0.762027687227,0.0565755184018,0.0817665689038,0.0822390795641,-0.382529624765,-0.0243461708726,-0.000484281298732,0.0703997590109,-0.520279513452,0.569450139999,0.898373365402,0.505680322647,-0.584293186665,0.356458842754,-0.260233938694
2017/07/09/09:43:34.198583,299886,1499564616,999336287,,0.800485767664,0.470972750438,0.217935109465,0.641090598412,0.760888673556,0.05688357611,0.0825562223598,0.0840194647985,-0.387275587221,-0.0145778568033,-0.0215006374629,0.0513502583049,-0.528246828772,0.628273189068,0.884519219398,0.51080673933,-0.567705631256,0.364665925503,-0.257662653923
2017/07/09/09:43:34.208422,299887,1499564617,9324548,,0.801010178009,0.466252245502,0.217380489348,0.64336536056,0.759069915336,0.0557273047866,0.082391407102,0.0845421210565,-0.392342874549,-0.0127965216494,-0.0298261685078,0.0431827908339,-0.494974311047,0.154232740402,0.661548137665,0.496358156204,-0.491687327623,0.167638033628,-0.220193088055
2017/07/09/09:43:34.218446,299888,1499564617,19331171,,0.801313222879,0.462205580307,0.216350968433,0.645013319493,0.75781894677,0.0546616039461,0.0817335344119,0.0752268638544,-0.374497340152,-0.016382750698,0.00889706950636,0.0616633086654,-0.489663267673,0.197698011994,0.608563125134,0.561985135078,-0.463467180729,0.149425536394,-0.224272996187
2017/07/09/09:43:34.228110,299889,1499564617,29322843,,0.802467050946,0.459121561576,0.217075076047,0.64737053026,0.75573906562,0.0550888934518,0.082067503097,0.0870082937421,-0.375417521727,-0.0169997882932,0.00226346139315,0.0373465727431,-0.493253659706,0.952649831772,0.792698264122,0.533691465855,-0.544243097305,0.447917819023,-0.25516268611
2017/07/09/09:43:34.238307,299890,1499564617,39339367,,0.803141917406,0.455859052827,0.216284601721,0.648832688649,0.754547680366,0.0547565313475,0.0817047273429,0.0754188424212,-0.377307796083,-0.0202463013185,-0.0110753052782,0.0482315469421,-0.511595046026,0.200153812766,0.288707375526,0.567529797554,-0.320302754641,0.201935023069,-0.185503810644
2017/07/09/09:43:34.248521,299891,1499564617,49347749,,0.804275032554,0.451278138679,0.215866467164,0.650866276888,0.752798248008,0.0541427383046,0.0820758874151,0.0887954648173,-0.398587736872,-0.0224140264122,-0.0193723059516,0.0272401555489,-0.520450251015,0.111719831824,0.478866696358,0.694085896015,-0.372059553862,0.19062037766,-0.200277909636
2017/07/09/09:43:34.258087,299892,1499564617,59323896,,0.804780969175,0.447848268414,0.215961696976,0.652888662221,0.75107524065,0.0536396788175,0.082128938151,0.0959461928693,-0.411845243485,-0.0177374484664,-0.0331632115713,0.00983206366397,-0.5396666012,-0.127173349261,0.5289234519,0.657730579376,-0.481372952461,0.0936632156372,-0.249118089676
2017/07/09/09:43:34.268328,299893,1499564617,69329827,,0.80616025763,0.443273935507,0.215866760282,0.655059210856,0.749171714112,0.053555728008,0.0822858252957,0.09466090553,-0.416437196305,-0.0239437419062,-0.0248202364033,0.0266353034685,-0.554615183095,-0.0588769316673,0.627820014954,0.61873114109,-0.488968133926,0.118807770312,-0.256256759167
2017/07/09/09:43:34.278438,299894,1499564617,79331139,,0.806656259047,0.43987317738,0.215694669861,0.656850840054,0.747659275552,0.0531890398466,0.0819969977568,0.0734724082944,-0.394317846603,-0.0209968866712,0.00103118290945,0.0605521769038,-0.525047068342,-0.544984996319,0.40240675211,0.600393474102,-0.354013800621,-0.0983769893646,-0.179476737976
2017/07/09/09:43:34.288338,299895,1499564617,89331358,,0.807376271061,0.435490642912,0.215904848401,0.658791855447,0.745959841203,0.0523611999408,0.0824348909669,0.0729786078067,-0.400168194623,-0.016531461641,-0.000867243043503,0.0568777624593,-0.528190018981,-0.132687181234,0.5481954813,0.63338381052,-0.442505180836,0.0327879488468,-0.253870010376
2017/07/09/09:43:34.298449,299896,1499564617,99331686,,0.807942527687,0.432170763165,0.215617356728,0.660092858417,0.74484575019,0.0521288569199,0.0822484587475,0.0733379594354,-0.414118381186,-0.0162663525145,-0.0229556551983,0.0522159975067,-0.534510622554,-0.132980242372,0.32754060626,0.7166467309,-0.32087045908,-0.0182049497962,-0.19922350347
2017/07/09/09:43:34.308283,299897,1499564617,109330086,,0.808406741314,0.428191859792,0.214831194296,0.662526646565,0.742766588425,0.0514421560719,0.0819142374002,0.0622999021263,-0.401721214934,-0.0202876268981,-0.00330699213875,0.0744023570471,-0.559421010982,-0.297615885735,0.20531642437,0.726287901402,-0.249625965953,-0.119609713554,-0.174864068627
2017/07/09/09:43:34.318280,299898,1499564617,119327337,,0.809165088165,0.424394745934,0.214522749821,0.66463915617,0.74090522528,0.0510492285814,0.081903696497,0.0687208261713,-0.408458570923,-0.0175307032541,-0.0285051649455,0.0462781521161,-0.549382718844,-0.325257718563,0.143065586686,0.851896226406,-0.215904474258,-0.103656508029,-0.176204651594
2017/07/09/09:43:34.328401,299899,1499564617,129332352,,0.810220242269,0.420661087109,0.214909745271,0.666131767411,0.739502134001,0.0512602342468,0.0823252733902,0.0702634956309,-0.39395777446,-0.0160401828582,-0.00540534560264,0.0304673264176,-0.519642882671,-0.194331645966,0.345870614052,0.788617908955,-0.319721192122,-0.0832578018308,-0.201229602098
2017/07/09/09:43:34.338336,299900,1499564617,139326576,,0.811053177308,0.417002765228,0.215118636624,0.668038252391,0.737773659906,0.0511370103187,0.0824616654409,0.0703948813633,-0.386518281038,-0.013859441969,0.0057042178445,0.0270455937523,-0.501943898019,-0.0535203665495,0.591471791267,0.89964812994,-0.4528837502,0.0140432044864,-0.239985436201
2017/07/09/09:43:34.348952,299901,1499564617,149325316,,0.812113874845,0.412829593903,0.215258271274,0.669919491251,0.73601552285,0.0511359911066,0.0829104081483,0.0809878342835,-0.421528146983,-0.0106314128167,-0.0134152598266,0.0108130536399,-0.535852507288,-0.567144989967,0.505601167679,0.755205869675,-0.423418343067,-0.145646438003,-0.231699675322
2017/07/09/09:43:34.358469,299902,1499564617,159323652,,0.812073120279,0.409359118543,0.21449468966,0.671371252946,0.734817694724,0.0502843697102,0.0823108644174,0.0801929634657,-0.397662405977,0.00351838291922,-0.00831648771755,-0.0244827899963,-0.5293279072,-1.25248992443,0.317539095879,0.854491233826,-0.345343232155,-0.353175401688,-0.190442636609
2017/07/09/09:43:34.368417,299903,1499564617,169326413,,0.81304872622,0.405991132939,0.214966122651,0.673227708534,0.733024762103,0.0505117964849,0.0829922226564,0.0602407766223,-0.391484038327,-0.0220870215098,0.00700585630999,0.0358900927496,-0.5288930636,-0.684570729733,0.51042509079,0.704222500324,-0.474052995443,-0.140223145485,-0.259857445955
2017/07/09/09:43:34.378329,299904,1499564617,179330370,,0.813511149958,0.401607687989,0.21452776803,0.675481813306,0.731014740576,0.0498269739882,0.0828193311743,0.0701839668012,-0.382774344071,-0.00681448570849,0.0210424690808,-0.00430527453853,-0.532153799746,-0.620125055313,-0.00876078009605,0.705328345299,-0.204000562429,-0.0740323215723,-0.182250440121
2017/07/09/09:43:34.388265,299905,1499564617,189344913,,0.814152044902,0.397278450952,0.214377010489,0.677702764412,0.728976823496,0.0494497085158,0.0828642277583,0.0604260675107,-0.403653922282,-0.0203338874045,-0.00821929111143,0.0268797108615,-0.531270889267,-0.181953683496,0.432017058134,0.861519992352,-0.453457146883,0.126110062003,-0.266267031431
2017/07/09/09:43:34.398178,299906,1499564617,199324195,,0.814756849933,0.393440642025,0.214184912361,0.679420177856,0.727409955942,0.0493736213695,0.0826149104722,0.0588094867571,-0.42719843708,-0.0139352960946,-0.0375601551101,0.0278968664625,-0.531062874646,-0.210082381964,0.412690132856,0.845878899097,-0.41592335701,0.147797659039,-0.246179774404
2017/07/09/09:43:34.408217,299907,1499564617,209322725,,0.815442127875,0.389499778742,0.214500177765,0.681161439593,0.72574123317,0.0489747159824,0.0831879371222,0.0582807710139,-0.409094615179,-0.0160383687689,-0.0206527915412,0.0242732505251,-0.518025405382,-0.119956821203,0.612373590469,0.593259215355,-0.513097643852,0.135427385569,-0.300935685635
2017/07/09/09:43:34.418308,299908,1499564617,219330486,,0.815964891235,0.385775911056,0.21419905276,0.683018307061,0.724039285268,0.0487128531904,0.0829467512471,0.0589783949934,-0.413235581318,-0.000392233332705,-0.0189993950421,-5.30158861416e-05,-0.53313921733,-0.659935474396,0.26566234231,0.571145415306,-0.340801358223,-0.0434385016561,-0.199052006006
2017/07/09/09:43:34.428128,299909,1499564617,229325701,,0.816518399136,0.381395071801,0.213671397824,0.684862400363,0.722278422881,0.0481077470943,0.0834446947305,0.0412852004816,-0.391683493346,-0.00820328373729,0.00314536323391,0.0381727759432,-0.508737353313,-0.417817771435,0.309388935566,0.554474890232,-0.387611448765,0.0229115635157,-0.251208782196
2017/07/09/09:43:34.438385,299910,1499564617,239327051,,0.8168897413,0.378596620717,0.214138673056,0.68621754531,0.721001145368,0.0482776329672,0.0832592279751,0.050402982402,-0.412203894636,-0.00835905895277,0.00950045479401,0.0277878042075,-0.552405898458,-0.0144789665937,0.490034818649,0.552124321461,-0.444625139236,0.169972911477,-0.233078896999
