time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:41:40.078798,288474,1499564502,879587335,,0.790879288016,0.576977200475,0.254945458123,0.592640644588,0.795171039241,0.0890237290231,0.0924924883756,0.111854058756,-0.256130715823,-0.00414372062138,-0.0200589261769,-0.00286563639346,-0.334133170606,3.61501169205,2.20185613632,1.32534885406,-0.842254221439,1.35445165634,-0.266444891691
2017/07/09/09:41:40.089189,288475,1499564502,889583301,,0.791733231138,0.574759835092,0.254381745471,0.593692574585,0.79444296593,0.0885018012685,0.0925036860914,0.086419155624,-0.22241753236,-0.00546927665251,-0.00579284095067,0.0232348380608,-0.30546802807,3.47316169739,2.25133275986,1.36745011806,-0.895682632923,1.26201796532,-0.327895343304
2017/07/09/09:41:40.098714,288476,1499564502,899580549,,0.791781838015,0.573796124642,0.254415619698,0.59467292878,0.79380117136,0.0886986493185,0.0915224438742,0.0975078557963,-0.236299545354,0.00489631346705,-0.0114517762557,0.00534591295902,-0.298256101401,3.89415812492,2.40088248253,1.38392543793,-0.916717410088,1.42082870007,-0.279333531857
2017/07/09/09:41:40.108813,288477,1499564502,909591344,,0.793363724122,0.570476763804,0.254717315121,0.596872274406,0.792047478204,0.0886385009866,0.0924526714537,0.0942982917414,-0.224449245863,0.000727940827942,0.0252324068207,0.00989297412502,-0.3281188747,4.12198925018,2.46237206459,1.41247951984,-0.927799999714,1.50652348995,-0.298124700785
2017/07/09/09:41:40.118900,288478,1499564502,919585637,,0.794362482287,0.568276593961,0.254470737864,0.597826970844,0.791356509832,0.0882628297853,0.0925605756015,0.0970405639492,-0.245051309079,-0.00158379241112,-0.0022831766437,0.0139488276164,-0.343583504681,4.07718753815,2.70136857033,1.55573487282,-1.10486376286,1.50320267677,-0.35858464241
2017/07/09/09:41:40.129067,288479,1499564502,929584144,,0.795147435688,0.566261756159,0.254936609348,0.598565752815,0.790790707046,0.0882012250564,0.0926803167043,0.113080177045,-0.252444573709,0.00619265562128,-0.0121545891421,-0.0217409528077,-0.33321153844,3.84743762016,2.39633202553,1.4734685421,-0.951033890247,1.43125522137,-0.334265947342
2017/07/09/09:41:40.138898,288480,1499564502,939588403,,0.796832756886,0.56261162637,0.254473834629,0.601032384753,0.788932161852,0.0878589559591,0.092881216244,0.0966499534183,-0.226343430406,0.00916573277466,0.0165843516729,-0.00718094774097,-0.307713759075,3.48693323135,2.16323828697,1.48769664764,-0.829763770103,1.34668886662,-0.285059511662
2017/07/09/09:41:40.148760,288481,1499564502,949584315,,0.797847257188,0.560184351029,0.254397006103,0.601793207781,0.788344218607,0.0877217496288,0.0930764347203,0.0995623851107,-0.273034245241,-0.0151296380433,-0.0193530287664,0.0368851378958,-0.377611696567,3.56180214882,2.15476727486,1.3433688879,-0.902506709099,1.33107721806,-0.32131934166
2017/07/09/09:41:40.158839,288482,1499564502,959594663,,0.798120959359,0.558667358724,0.254643475729,0.6027433616,0.787636446047,0.0875846666823,0.0930494227122,0.105532081435,-0.263082550456,0.00300848809216,-0.0181506188337,-0.00525353670619,-0.345480626365,3.34552311897,1.86284840107,1.40971231461,-0.704830944538,1.29844820499,-0.256474494934
2017/07/09/09:41:40.168730,288483,1499564502,969583832,,0.799268372046,0.556056591019,0.254516485297,0.604274890443,0.786473291069,0.0874403516175,0.0930903009162,0.100512159958,-0.268687032563,0.00975312914171,-0.00745380331719,0.00781085489685,-0.370458141862,3.2047662735,1.92729139328,1.37586593628,-0.792182326317,1.21238565445,-0.27926748991
