time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:30:19.053743,61471,1499563819,53500890,0,853,273,144,117,139,262,193,437
2017/07/09/09:30:19.076170,61472,1499563819,75886011,0,850,255,142,105,132,250,192,406
2017/07/09/09:30:19.100748,61473,1499563819,99189043,0,771,257,123,110,120,167,151,427
2017/07/09/09:30:19.114061,61474,1499563819,113882064,0,772,259,120,111,117,165,177,425
2017/07/09/09:30:19.136635,61475,1499563819,136418104,0,735,270,123,122,138,241,203,466
2017/07/09/09:30:19.158601,61476,1499563819,158417940,0,723,280,120,125,136,230,185,460
2017/07/09/09:30:19.176336,61477,1499563819,176124095,0,666,274,111,129,141,250,207,511
2017/07/09/09:30:19.196332,61478,1499563819,196190118,0,688,269,110,124,126,253,215,482
2017/07/09/09:30:19.211223,61479,1499563819,211123943,0,714,267,108,131,132,254,190,470
2017/07/09/09:30:19.233421,61480,1499563819,233246088,0,713,255,108,136,132,260,183,464
2017/07/09/09:30:19.256517,61481,1499563819,256198883,0,772,283,116,128,141,343,224,508
2017/07/09/09:30:19.279089,61482,1499563819,278928041,0,743,272,117,140,149,364,221,489
2017/07/09/09:30:19.295180,61483,1499563819,293710947,0,762,275,119,138,151,369,214,509
2017/07/09/09:30:19.316174,61484,1499563819,315959930,0,846,308,130,129,143,375,217,560
2017/07/09/09:30:19.338935,61485,1499563819,338627099,0,954,340,144,124,128,341,210,627
2017/07/09/09:30:19.353539,61486,1499563819,353358983,0,833,295,143,137,115,251,168,602
2017/07/09/09:30:19.376083,61487,1499563819,375880002,0,887,298,146,134,112,198,154,556
2017/07/09/09:30:19.398888,61488,1499563819,398593902,0,921,353,160,153,126,180,185,564
2017/07/09/09:30:19.413704,61489,1499563819,413546085,0,843,355,164,172,143,164,186,531
2017/07/09/09:30:19.436153,61490,1499563819,435796022,0,686,335,160,186,158,173,209,440
2017/07/09/09:30:19.458828,61491,1499563819,458524942,0,702,339,156,183,165,171,222,390
2017/07/09/09:30:19.473939,61492,1499563819,473577976,0,762,367,168,191,169,187,254,562
2017/07/09/09:30:19.496247,61493,1499563819,496112108,0,710,365,173,174,155,180,231,603
2017/07/09/09:30:19.519072,61494,1499563819,518876075,0,708,353,171,161,148,196,244,619
2017/07/09/09:30:19.533723,61495,1499563819,533452987,0,769,350,164,143,130,206,236,604
2017/07/09/09:30:19.556110,61496,1499563819,555916070,0,751,344,161,144,127,215,228,640
2017/07/09/09:30:19.578640,61497,1499563819,578428030,0,596,307,142,127,113,200,209,507
2017/07/09/09:30:19.593714,61498,1499563819,593497037,0,560,245,116,144,125,204,209,496
2017/07/09/09:30:19.616624,61499,1499563819,616103887,0,496,217,116,158,137,316,219,514
2017/07/09/09:30:19.638498,61500,1499563819,638355970,0,463,216,116,157,140,344,221,534
2017/07/09/09:30:19.653789,61501,1499563819,653501987,0,514,261,140,157,139,352,223,530
2017/07/09/09:30:19.676034,61502,1499563819,675887107,0,527,267,134,159,142,357,212,536
2017/07/09/09:30:19.698641,61503,1499563819,698458909,0,518,259,137,145,137,362,208,505
2017/07/09/09:30:19.713461,61504,1499563819,713330030,0,535,261,133,126,124,259,208,501
2017/07/09/09:30:19.736817,61505,1499563819,736428022,0,513,260,131,130,131,184,329,509
2017/07/09/09:30:19.758672,61506,1499563819,758466958,0,461,209,116,209,202,161,347,475
2017/07/09/09:30:19.773669,61507,1499563819,773529052,0,470,193,125,211,215,147,351,466
2017/07/09/09:30:19.797445,61508,1499563819,797305107,0,438,371,186,217,292,159,396,461
2017/07/09/09:30:19.819042,61509,1499563819,818753004,0,435,378,187,216,300,173,393,420
2017/07/09/09:30:19.833620,61510,1499563819,833444118,0,400,382,194,210,300,230,344,445
2017/07/09/09:30:19.855941,61511,1499563819,855827093,0,418,402,202,126,261,238,445,495
2017/07/09/09:30:19.887002,61512,1499563819,886823892,0,378,429,218,117,343,276,480,548
2017/07/09/09:30:19.894137,61513,1499563819,893806934,0,350,341,198,105,317,268,460,505
2017/07/09/09:30:19.916002,61514,1499563819,915868043,0,403,328,192,116,321,258,509,511
2017/07/09/09:30:19.939393,61515,1499563819,939049005,0,365,320,191,125,333,260,538,522
2017/07/09/09:30:19.953617,61516,1499563819,953454971,0,349,294,175,121,382,277,524,467
2017/07/09/09:30:19.976145,61517,1499563819,975950956,0,356,236,143,126,525,527,614,517
2017/07/09/09:30:19.998629,61518,1499563819,998421907,0,447,147,105,165,551,591,774,692
2017/07/09/09:30:20.021105,61519,1499563820,20911931,0,406,155,108,161,560,638,862,764
2017/07/09/09:30:20.036411,61520,1499563820,36098957,0,428,164,111,164,596,631,848,744
2017/07/09/09:30:20.058701,61521,1499563820,58398008,0,446,181,128,171,598,668,874,757
2017/07/09/09:30:20.073964,61522,1499563820,73611021,0,479,203,138,177,554,505,802,684
2017/07/09/09:30:20.096229,61523,1499563820,95993041,0,499,366,238,170,630,509,650,531
2017/07/09/09:30:20.118464,61524,1499563820,118314981,0,475,383,258,184,652,468,517,425
2017/07/09/09:30:20.133493,61525,1499563820,133374929,0,458,381,258,208,711,504,551,473
2017/07/09/09:30:20.156161,61526,1499563820,155946969,0,452,383,254,213,694,459,513,564
2017/07/09/09:30:20.178524,61527,1499563820,178369045,0,483,391,257,202,606,429,554,595
2017/07/09/09:30:20.201304,61528,1499563820,201085090,0,578,262,169,467,702,370,637,636
2017/07/09/09:30:20.216690,61529,1499563820,216295003,0,662,234,139,488,702,359,688,773
2017/07/09/09:30:20.240098,61530,1499563820,239902973,0,658,235,129,488,643,323,762,777
2017/07/09/09:30:20.261252,61531,1499563820,261058092,0,653,221,123,486,641,304,744,772
2017/07/09/09:30:20.292194,61532,1499563820,291812896,0,681,230,116,496,664,304,708,783
2017/07/09/09:30:20.299148,61533,1499563820,298918962,0,644,271,136,268,477,285,638,805
2017/07/09/09:30:20.321429,61534,1499563820,321168899,0,582,300,136,220,473,288,653,731
2017/07/09/09:30:20.336067,61535,1499563820,335865020,0,582,318,137,204,439,265,512,691
2017/07/09/09:30:20.359012,61536,1499563820,358736991,0,613,324,138,200,435,268,502,634
2017/07/09/09:30:20.381238,61537,1499563820,381078004,0,536,295,130,188,433,268,498,589
2017/07/09/09:30:20.396270,61538,1499563820,395946025,0,509,262,99,166,379,260,502,526
2017/07/09/09:30:20.419081,61539,1499563820,418761014,0,495,223,85,154,332,270,378,461
2017/07/09/09:30:20.441109,61540,1499563820,440980911,0,495,200,84,135,306,248,382,479
2017/07/09/09:30:20.456089,61541,1499563820,455921888,0,457,192,83,127,306,256,322,507
2017/07/09/09:30:20.478754,61542,1499563820,478521108,0,449,191,83,100,243,278,333,513
2017/07/09/09:30:20.501217,61543,1499563820,501000881,0,345,144,72,77,292,254,331,524
2017/07/09/09:30:20.516163,61544,1499563820,515943050,0,503,205,87,157,461,225,323,556
2017/07/09/09:30:20.538744,61545,1499563820,538420915,0,616,213,96,345,584,232,329,577
2017/07/09/09:30:20.561822,61546,1499563820,561439037,0,634,208,96,370,591,264,432,576
2017/07/09/09:30:20.576508,61547,1499563820,576159000,0,632,213,98,373,598,257,463,609
2017/07/09/09:30:20.598813,61548,1499563820,598443984,0,612,212,99,372,569,259,456,575
2017/07/09/09:30:20.637710,61549,1499563820,637494087,0,500,152,87,349,436,260,446,528
2017/07/09/09:30:20.639186,61550,1499563820,639079093,0,511,139,74,170,248,279,420,477
2017/07/09/09:30:20.658898,61551,1499563820,658622026,0,529,143,66,110,224,225,316,422
2017/07/09/09:30:20.681280,61552,1499563820,680968046,0,535,143,62,110,197,215,249,358
2017/07/09/09:30:20.696560,61553,1499563820,696336984,0,554,146,62,120,262,218,317,396
2017/07/09/09:30:20.719367,61554,1499563820,718952894,0,541,140,57,115,267,227,314,377
2017/07/09/09:30:20.741221,61555,1499563820,741020917,0,392,123,62,103,261,193,296,352
2017/07/09/09:30:20.756244,61556,1499563820,756087064,0,323,116,67,102,253,185,319,331
2017/07/09/09:30:20.778749,61557,1499563820,778541088,0,313,114,73,98,270,171,335,347
2017/07/09/09:30:20.801205,61558,1499563820,801062107,0,292,112,75,94,260,177,289,301
2017/07/09/09:30:20.817405,61559,1499563820,817317962,0,253,108,80,98,269,159,311,331
2017/07/09/09:30:20.838835,61560,1499563820,838641881,0,255,105,72,98,263,148,318,331
2017/07/09/09:30:20.861814,61561,1499563820,861675024,0,235,98,68,95,288,160,314,368
2017/07/09/09:30:20.876078,61562,1499563820,875889062,0,247,99,62,88,263,176,299,352
2017/07/09/09:30:20.898829,61563,1499563820,898647069,0,277,102,64,80,215,152,267,359
2017/07/09/09:30:20.921840,61564,1499563820,921684026,0,279,105,58,68,197,142,277,351
2017/07/09/09:30:20.936062,61565,1499563820,935877084,0,266,104,61,65,191,156,303,368
2017/07/09/09:30:20.958669,61566,1499563820,958408117,0,265,108,63,58,155,142,288,346
2017/07/09/09:30:20.982468,61567,1499563820,982011079,0,270,109,62,58,229,146,287,360
2017/07/09/09:30:21.004390,61568,1499563821,4204034,0,274,100,49,52,252,199,302,338
2017/07/09/09:30:21.020828,61569,1499563821,18584012,0,281,99,49,53,247,222,327,345
2017/07/09/09:30:21.041850,61570,1499563821,41666030,0,292,97,46,64,259,237,293,344
2017/07/09/09:30:21.056262,61571,1499563821,56102991,0,292,97,44,63,250,255,286,331
2017/07/09/09:30:21.078676,61572,1499563821,78449964,0,270,95,47,66,165,239,301,325
2017/07/09/09:30:21.101876,61573,1499563821,101641893,0,209,94,57,71,111,201,284,319
2017/07/09/09:30:21.124506,61574,1499563821,124150991,0,229,99,60,77,136,176,231,263
2017/07/09/09:30:21.139009,61575,1499563821,138729095,0,214,98,63,86,177,157,263,266
2017/07/09/09:30:21.169201,61576,1499563821,168996095,0,226,95,66,112,254,189,260,258
2017/07/09/09:30:21.184626,61577,1499563821,184240102,0,222,88,65,111,262,193,235,257
2017/07/09/09:30:21.199117,61578,1499563821,198858022,0,208,79,57,107,265,196,225,266
2017/07/09/09:30:21.222372,61579,1499563821,222140073,0,139,67,54,104,253,201,213,267
2017/07/09/09:30:21.245165,61580,1499563821,244690895,0,136,69,52,94,228,197,188,227
2017/07/09/09:30:21.258968,61581,1499563821,258727073,0,111,66,49,67,160,136,190,220
2017/07/09/09:30:21.281762,61582,1499563821,281666994,0,115,61,46,60,146,127,190,198
2017/07/09/09:30:21.304291,61583,1499563821,304132938,0,156,60,48,61,138,157,203,197
2017/07/09/09:30:21.318650,61584,1499563821,318432092,0,152,60,47,57,134,205,216,192
