time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:43:02.714514,99567,1499564582,714270114,0,483,182,96,100,98,198,114,338
2017/07/09/09:43:02.735765,99568,1499564582,735387086,0,462,173,96,92,87,191,112,330
2017/07/09/09:43:02.752619,99569,1499564582,752239942,0,469,182,92,101,96,144,107,328
2017/07/09/09:43:02.773208,99570,1499564582,772932052,0,427,187,100,90,81,102,118,329
2017/07/09/09:43:02.797364,99571,1499564582,795521974,0,440,199,103,89,81,171,110,317
2017/07/09/09:43:02.811943,99572,1499564582,811810016,0,388,176,90,79,77,180,112,276
2017/07/09/09:43:02.834539,99573,1499564582,834228992,0,433,193,88,76,77,184,114,289
2017/07/09/09:43:02.855828,99574,1499564582,855592012,0,410,177,84,65,65,188,106,279
2017/07/09/09:43:02.872373,99575,1499564582,872230052,0,389,144,63,56,56,195,95,236
2017/07/09/09:43:02.892989,99576,1499564582,892833948,0,416,137,58,58,52,128,91,232
2017/07/09/09:43:02.915684,99577,1499564582,915313005,0,448,138,55,52,53,160,86,222
2017/07/09/09:43:02.932411,99578,1499564582,932203054,0,370,103,55,58,56,157,88,214
2017/07/09/09:43:02.953001,99579,1499564582,952783107,0,372,106,60,62,60,152,86,214
2017/07/09/09:43:02.975825,99580,1499564582,975481986,0,357,104,59,66,64,140,80,192
2017/07/09/09:43:02.991734,99581,1499564582,991656064,0,331,106,61,62,65,150,113,188
2017/07/09/09:43:03.013076,99582,1499564583,12875080,0,275,96,62,63,59,89,133,206
2017/07/09/09:43:03.035544,99583,1499564583,35398960,0,356,107,61,68,62,88,144,247
2017/07/09/09:43:03.052333,99584,1499564583,52148103,0,360,112,64,65,61,147,167,257
2017/07/09/09:43:03.073418,99585,1499564583,73162078,0,347,109,65,58,56,150,172,276
2017/07/09/09:43:03.095377,99586,1499564583,95226049,0,325,99,61,62,56,141,157,289
2017/07/09/09:43:03.112254,99587,1499564583,112152099,0,364,114,64,64,60,140,142,285
2017/07/09/09:43:03.140491,99588,1499564583,140269041,0,290,116,63,54,56,139,131,238
2017/07/09/09:43:03.155667,99589,1499564583,155458927,0,266,111,59,58,65,110,207,225
2017/07/09/09:43:03.172086,99590,1499564583,171989917,0,258,110,56,55,66,117,214,209
2017/07/09/09:43:03.194379,99591,1499564583,194179058,0,256,111,57,54,65,114,215,185
2017/07/09/09:43:03.216039,99592,1499564583,215775966,0,215,103,51,49,61,113,228,233
2017/07/09/09:43:03.238252,99593,1499564583,238076925,0,198,93,56,65,76,158,255,238
2017/07/09/09:43:03.254302,99594,1499564583,254162073,0,201,133,76,69,96,142,265,377
2017/07/09/09:43:03.275647,99595,1499564583,275352954,0,221,142,81,92,241,197,396,476
2017/07/09/09:43:03.297925,99596,1499564583,297749042,0,222,142,83,99,280,223,461,514
2017/07/09/09:43:03.314497,99597,1499564583,314348936,0,208,148,89,104,306,231,477,512
2017/07/09/09:43:03.335395,99598,1499564583,335211992,0,229,153,92,136,410,226,591,573
2017/07/09/09:43:03.358283,99599,1499564583,358144998,0,254,146,96,159,535,390,635,727
2017/07/09/09:43:03.374581,99600,1499564583,374480009,0,374,271,133,193,570,452,644,779
2017/07/09/09:43:03.396051,99601,1499564583,395584106,0,392,333,179,204,573,478,726,793
2017/07/09/09:43:03.425607,99602,1499564583,425244092,0,426,345,190,223,671,547,782,800
2017/07/09/09:43:03.434831,99603,1499564583,434521913,0,455,369,212,218,620,555,822,848
2017/07/09/09:43:03.455928,99604,1499564583,455730915,0,457,384,227,208,672,549,847,706
2017/07/09/09:43:03.479412,99605,1499564583,479293107,0,400,347,214,190,657,502,821,599
2017/07/09/09:43:03.494412,99606,1499564583,494270086,0,408,298,186,204,679,493,752,601
2017/07/09/09:43:03.517428,99607,1499564583,517201900,0,455,291,174,220,685,435,696,579
2017/07/09/09:43:03.538249,99608,1499564583,538059949,0,443,268,169,219,686,418,572,496
2017/07/09/09:43:03.554237,99609,1499564583,554079055,0,432,301,164,212,546,315,454,460
2017/07/09/09:43:03.575599,99610,1499564583,575324058,0,483,261,161,198,514,306,428,468
2017/07/09/09:43:03.605892,99611,1499564583,605602025,0,492,268,153,177,498,267,386,418
2017/07/09/09:43:03.614814,99612,1499564583,614650964,0,439,279,186,138,330,235,429,446
2017/07/09/09:43:03.635454,99613,1499564583,635175943,0,438,275,165,114,325,233,392,388
2017/07/09/09:43:03.658278,99614,1499564583,657959938,0,496,271,152,117,314,192,408,375
2017/07/09/09:43:03.675298,99615,1499564583,674585103,0,457,270,148,111,282,167,371,345
2017/07/09/09:43:03.695715,99616,1499564583,695523023,0,441,312,172,95,232,165,347,378
2017/07/09/09:43:03.718076,99617,1499564583,717897891,0,429,313,140,82,258,178,270,374
2017/07/09/09:43:03.734265,99618,1499564583,734127998,0,430,320,142,106,402,256,309,378
2017/07/09/09:43:03.755692,99619,1499564583,755542039,0,382,293,134,100,409,253,302,388
2017/07/09/09:43:03.779432,99620,1499564583,779207944,0,427,293,132,104,404,250,304,389
2017/07/09/09:43:03.794305,99621,1499564583,794150114,0,442,231,96,105,409,254,303,336
2017/07/09/09:43:03.815689,99622,1499564583,815305948,0,430,205,94,101,430,258,323,298
2017/07/09/09:43:03.838253,99623,1499564583,837918043,0,460,186,86,75,329,187,274,316
2017/07/09/09:43:03.854857,99624,1499564583,854495048,0,445,134,75,73,313,188,246,283
2017/07/09/09:43:03.875445,99625,1499564583,875272035,0,358,136,80,67,307,179,246,277
2017/07/09/09:43:03.897938,99626,1499564583,897753000,0,386,174,78,61,311,200,261,300
2017/07/09/09:43:03.914922,99627,1499564583,914849042,0,383,187,74,58,254,178,265,301
2017/07/09/09:43:03.944739,99628,1499564583,944381952,0,408,203,77,53,201,159,278,275
2017/07/09/09:43:03.957829,99629,1499564583,957657098,0,433,197,74,51,206,158,280,289
2017/07/09/09:43:03.974513,99630,1499564583,974395036,0,442,184,65,48,198,165,277,280
2017/07/09/09:43:03.995810,99631,1499564583,995554924,0,398,156,74,54,163,127,286,254
2017/07/09/09:43:04.018632,99632,1499564584,18152952,0,415,152,72,53,151,119,255,296
2017/07/09/09:43:04.042014,99633,1499564584,41910886,0,350,139,74,52,166,121,238,306
2017/07/09/09:43:04.057144,99634,1499564584,57044029,0,342,148,77,57,193,158,290,339
2017/07/09/09:43:04.078075,99635,1499564584,77868938,0,340,159,90,67,208,161,301,358
2017/07/09/09:43:04.094782,99636,1499564584,94471931,0,393,168,86,63,204,169,270,356
2017/07/09/09:43:04.115391,99637,1499564584,115212917,0,429,188,90,65,203,173,265,333
2017/07/09/09:43:04.138301,99638,1499564584,138097047,0,424,183,87,73,210,191,280,385
2017/07/09/09:43:04.160984,99639,1499564584,160769939,0,394,177,83,69,174,172,278,377
2017/07/09/09:43:04.175796,99640,1499564584,175570964,0,413,179,83,60,149,165,271,365
2017/07/09/09:43:04.197894,99641,1499564584,197710037,0,444,176,78,60,141,155,272,397
2017/07/09/09:43:04.222322,99642,1499564584,222138881,0,413,146,74,59,141,148,264,393
2017/07/09/09:43:04.235928,99643,1499564584,235523939,0,432,137,71,51,116,126,270,339
2017/07/09/09:43:04.257825,99644,1499564584,257719039,0,439,140,72,62,209,157,231,340
2017/07/09/09:43:04.280619,99645,1499564584,280389070,0,431,142,64,66,232,165,232,357
2017/07/09/09:43:04.302898,99646,1499564584,302653074,0,410,128,64,66,241,167,239,326
2017/07/09/09:43:04.318308,99647,1499564584,317995071,0,395,156,63,66,239,171,261,326
2017/07/09/09:43:04.348791,99648,1499564584,348550081,0,372,167,61,65,239,168,236,312
2017/07/09/09:43:04.363145,99649,1499564584,362864017,0,410,178,73,55,191,137,219,281
2017/07/09/09:43:04.378632,99650,1499564584,378344058,0,407,179,70,53,165,110,207,247
2017/07/09/09:43:04.400708,99651,1499564584,400533914,0,389,194,76,48,153,123,201,280
2017/07/09/09:43:04.416680,99652,1499564584,416594028,0,416,174,77,56,174,122,193,293
2017/07/09/09:43:04.437895,99653,1499564584,437721014,0,403,193,98,58,183,127,197,312
2017/07/09/09:43:04.468195,99654,1499564584,467999935,0,367,191,90,55,191,106,186,289
2017/07/09/09:43:04.482750,99655,1499564584,482358932,0,364,179,84,54,196,124,201,308
2017/07/09/09:43:04.497785,99656,1499564584,497642993,0,376,157,78,56,207,105,187,294
2017/07/09/09:43:04.520706,99657,1499564584,520323038,0,362,164,93,51,192,99,170,303
2017/07/09/09:43:04.537804,99658,1499564584,537571907,0,360,169,74,50,198,109,188,283
2017/07/09/09:43:04.558563,99659,1499564584,558357954,0,349,159,73,51,183,147,230,345
2017/07/09/09:43:04.580308,99660,1499564584,580163955,0,372,158,75,53,193,137,265,391
2017/07/09/09:43:04.597082,99661,1499564584,596846103,0,297,161,82,53,186,142,285,386
2017/07/09/09:43:04.618441,99662,1499564584,618201971,0,289,154,66,50,195,144,286,362
2017/07/09/09:43:04.640865,99663,1499564584,640398025,0,346,131,65,52,187,145,283,368
2017/07/09/09:43:04.656932,99664,1499564584,656697034,0,395,136,68,49,168,109,247,308
2017/07/09/09:43:04.677948,99665,1499564584,677656888,0,377,132,66,47,192,133,203,241
