time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:33:24.072082,2842,1499564004,71830987,0, -5589, -5458, 6947, 12615 , -461, 1751, 870 
2017/07/09/09:33:24.093985,2843,1499564004,93856096,0, -5592, -5523, 6888, 12618 , -467, 1708, 832 
2017/07/09/09:33:24.117206,2844,1499564004,116899013,0, -5586, -5591, 6824, 12626 , -512, 1682, 836 
2017/07/09/09:33:24.139597,2845,1499564004,139312982,0, -5563, -5665, 6769, 12632 , -543, 1696, 850 
2017/07/09/09:33:24.155401,2846,1499564004,155308008,0, -5534, -5743, 6721, 12635 , -562, 1747, 822 
2017/07/09/09:33:24.176792,2847,1499564004,176446914,0, -5512, -5821, 6678, 12632 , -584, 1782, 791 
2017/07/09/09:33:24.199292,2848,1499564004,199080944,0, -5489, -5894, 6630, 12633 , -632, 1769, 797 
2017/07/09/09:33:24.214418,2849,1499564004,214237928,0, -5468, -5956, 6562, 12649 , -625, 1748, 879 
2017/07/09/09:33:24.236689,2850,1499564004,236542940,0, -5444, -6023, 6490, 12665 , -648, 1685, 882 
2017/07/09/09:33:24.259557,2851,1499564004,259290933,0, -5414, -6099, 6421, 12676 , -777, 1728, 785 
2017/07/09/09:33:24.273966,2852,1499564004,273857116,0, -5391, -6164, 6354, 12688 , -788, 1772, 812 
2017/07/09/09:33:24.297298,2853,1499564004,297111034,0, -5371, -6222, 6282, 12704 , -760, 1691, 828 
2017/07/09/09:33:24.319036,2854,1499564004,318886995,0, -5335, -6281, 6214, 12724 , -803, 1670, 870 
2017/07/09/09:33:24.342402,2855,1499564004,342221975,0, -5289, -6348, 6156, 12738 , -810, 1647, 831 
2017/07/09/09:33:24.357179,2856,1499564004,357080936,0, -5258, -6403, 6086, 12757 , -857, 1711, 801 
2017/07/09/09:33:24.379173,2857,1499564004,378937005,0, -5255, -6433, 5998, 12785 , -819, 1661, 861 
2017/07/09/09:33:24.394120,2858,1499564004,393980979,0, -5243, -6458, 5909, 12818 , -786, 1532, 865 
2017/07/09/09:33:24.417147,2859,1499564004,416830062,0, -5209, -6494, 5837, 12847 , -771, 1537, 904 
2017/07/09/09:33:24.440221,2860,1499564004,439119100,0, -5160, -6542, 5784, 12866 , -844, 1613, 840 
2017/07/09/09:33:24.455393,2861,1499564004,455230951,0, -5131, -6575, 5723, 12888 , -880, 1676, 834 
2017/07/09/09:33:24.476697,2862,1499564004,476443052,0, -5108, -6590, 5645, 12925 , -833, 1541, 929 
2017/07/09/09:33:24.499089,2863,1499564004,498958110,0, -5079, -6602, 5565, 12965 , -764, 1437, 945 
2017/07/09/09:33:24.514067,2864,1499564004,513947963,0, -5032, -6634, 5507, 12991 , -913, 1507, 831 
